Mol,Temp,y,y_pred
232meth_949,373.15,-4.692958715,-4.5295887
192tric_778,282.75,-0.625817685,-0.6560613
0073pen,298.0,-3.03,-3.01473
0036tol_carbontet,298.0,-5.12,-4.804829
173buty_702,298.15,-2.634518571,-2.5705073
0121met_chloroform,298.0,-7.5,-6.898072
0048pro_carbontet,298.0,-3.15,-3.3722491
206prop_838,312.65,-2.054579538,-2.151469
104buty_415,323.95,-1.075746271,-1.4110098
106pent_428,298.15,2.315319609,2.388649
055nitr_229,333.15,-8.976451181,-8.849953
test1031,298.0,-6.1,-5.413297
024chlo_95,283.15,-0.325985945,-0.5214534
042cycl_160,312.45,-4.9520056,-5.098673
221isop_900,273.15,-3.321249769,-3.4388797
117chlo_487,284.15,-2.847816948,-3.0243983
0037eth_carbontet,298.0,-5.67,-5.552985
0165tri,298.0,-0.25,-0.15556192
0027pen,298.0,1.66,1.37465
0075pro_carbontet,298.0,-3.35,-2.953395
153ethy_629,337.05,-2.285683859,-2.0663393
0119met,298.0,-4.63,-4.8471313
080dich_331,303.15,-0.707641836,-0.79426026
188pent_765,373.15,-2.135619363,-2.0256429
266dime_1063,278.0,2.12,2.142353
262cycl_1049,303.15,-5.161683618,-4.922156
155npro_638,318.0,0.025916334,-0.085654736
090nmet_375,363.15,-5.104677059,-5.1008215
195meth_783,373.15,-3.423128554,-3.5497916
172pent_692,292.85,-2.810624125,-2.8505523
252phen_995,277.1,-4.294177401,-4.1951027
0107tri_carbontet,298.0,-3.09,-3.170589
239cisd_958,323.15,-0.637928104,-0.58502483
207anis_848,343.35,-1.692662196,-1.9021546
034dibr_137,293.15,-1.96648629,-1.9490204
177trie_722,373.15,-0.529039871,-0.52748513
211pent_864,282.25,-3.047742019,-3.3098135
006hydr_26,353.15,-9.24947504,-8.974903
0227Nme,298.0,-6.34,-6.388953
144morp_597,373.15,-5.089518791,-5.101595
179cycl_732,277.95,-0.331659558,-0.24798393
0055ocr_carbontet,298.0,-6.51,-5.9055233
192tric_778,343.15,0.720175812,0.81813955
124meth_515,343.35,-3.365410743,-3.3204215
138isob_577,343.25,-1.253978922,-1.500052
123dibu_505,323.15,-2.177841375,-1.993079
020nitr_91,323.15,-3.706427121,-3.5329287
072meth_293,298.35,2.075410348,2.0831523
107meth_432,293.15,-5.575983981,-5.573102
114dipr_467,353.15,0.124107492,0.24262142
047prop_200,315.15,1.488846502,1.5060458
255cycl_1006,298.15,0.775682315,0.8635626
173buty_702,282.25,-3.143161469,-3.0464556
262cycl_1049,333.75,-4.608650056,-4.562393
049ethy_202,353.45,-1.009080828,-1.0119355
229ethe_940,296.35,1.298935341,1.3166552
270dime_1079,344.95,-1.606755241,-1.6943994
240meth_959,323.15,-4.171692708,-4.3389616
128isop_541,303.45,-2.209581923,-2.135779
251brom_992,273.15,-1.282112975,-1.1819155
152dime_628,293.15,-4.424600499,-4.7018805
245pyri_978,373.15,-3.354841311,-3.414791
0162tri,298.0,-1.07,-1.2533096
057trim_232,343.15,-3.289854971,-3.378469
151tetr_627,313.15,0.471886186,0.31155157
0053phe,298.0,-6.62,-6.2035832
195meth_783,353.15,-3.720716228,-3.8372583
214acry_885,345.15,-2.783984909,-2.8158112
0098met_chloroform,298.0,-6.68,-6.5235896
134brom_571,288.35,-1.701753694,-1.590796
0416dcl,298.0,-1.99,-2.4424942
270dime_1079,292.65,-3.162645654,-3.3126554
157mxyl_645,318.0,-0.320567739,-0.38436317
217buty_888,353.15,-2.879411546,-2.7690933
188pent_765,353.15,-2.532628227,-2.5596287
244dich_977,283.55,-2.468951806,-2.4679089
059dich_237,353.15,-0.286631354,-0.07932472
047prop_200,308.15,1.361909615,1.3930025
046ethy_190,273.15,-5.386760268,-5.417363
210buty_854,302.85,-2.034023018,-2.1234958
153ethy_629,323.15,-2.388107883,-2.2541423
096meth_391,282.85,-4.590867628,-4.7343006
110meth_451,303.15,-6.172113437,-6.0891094
094trim_384,341.15,-5.404489575,-5.4036894
030meth_125,343.35,-2.0972031,-2.176312
test4004,298.0,-0.72,-0.63669014
258hexa_1012,323.15,-2.598682893,-2.6072218
210buty_854,323.15,-1.355826954,-1.4104588
157mxyl_645,291.2,-0.945301047,-1.0165621
0039mxy_chloroform,298.0,-5.86,-6.2212925
270dime_1079,313.95,-2.459788138,-2.5719402
214acry_885,314.15,-3.027027112,-3.034463
101dime_406,293.15,-1.966160967,-1.6863925
133acet_570,282.15,-4.217515406,-4.0116854
272prop_1085,323.15,-0.502542799,-0.6886984
207anis_848,283.35,-3.191071389,-3.1715078
250nitr_991,283.15,-10.95589681,-10.599451
234brom_951,293.15,-1.590148485,-1.5401087
193meth_779,273.15,1.551753544,1.4579158
088tolu_370,288.0,-1.038253306,-1.0397236
096meth_391,303.15,-3.79835408,-3.9046056
0136met,298.0,-1.24,-0.9105307
244dich_977,293.15,-2.217478925,-2.1463652
056buta_230,273.15,-5.593353849,-5.7226086
152dime_628,283.15,-4.722342777,-5.1378617
n201,298.0,-15.46,-14.726236
006hydr_26,363.15,-9.144209198,-8.851604
069meth_276,283.15,-2.918418535,-3.1515245
072meth_293,348.35,2.746964993,2.4844294
151tetr_627,343.15,1.046483329,0.9156971
035oxyl_138,303.0,-0.828547134,-0.6345382
148chlo_615,283.15,-1.430634673,-1.4354665
120dibr_490,323.15,-1.514128396,-1.583875
048urea_201,348.45,-12.74227807,-12.40592
207anis_848,302.85,-2.5280124,-2.7316322
100tetr_405,313.15,2.255913311,2.002109
090nmet_375,273.15,-8.984406897,-9.324642
203pent_817,343.15,-3.16782083,-3.1647716
102hexa_410,303.15,-3.600284347,-3.6891637
030meth_125,333.25,-2.297649663,-2.3772135
114dipr_467,333.15,-0.232240976,-0.1771946
0086eth,298.0,-6.7,-6.579877
n011_carbontet,298.0,-7.24,-6.6471004
006hydr_26,373.15,-9.056483218,-8.638496
231ally_947,303.15,-3.59237466,-3.7917087
0447pho,298.0,-6.27,-6.4155283
163cycl_666,313.0,0.8,0.7884383
022nitr_93,293.15,-3.248751468,-3.3289585
106pent_428,283.15,1.853306741,1.9700456
124meth_515,302.85,-4.736179823,-4.927281
0176pdi_chloroform,298.0,-6.32,-6.25148
0240met,298.0,-3.91,-3.8749895
138isob_577,312.85,-1.954459595,-2.1567254
152dime_628,373.15,-2.571168827,-2.735275
205hept_828,298.15,2.759901112,2.4642324
228dime_933,342.95,-5.642854251,-5.3654203
269chlo_1078,293.15,-0.849191194,-0.8288076
114dipr_467,293.15,-1.37301947,-1.2313589
049ethy_202,323.15,-1.666417054,-1.7163343
0122Nme_carbontet,298.0,-6.58,-5.8791566
257dime_1010,308.15,-1.676256568,-1.8027074
121meth_491,292.25,-3.184583485,-3.088214
210buty_854,282.65,-3.005727239,-3.0284953
214acry_885,273.15,-3.538863349,-3.4051383
0084met,298.0,-4.58,-4.5025644
0011dim,298.0,2.5,2.0391831
0100met_chloroform,298.0,-7.24,-7.281474
0401amia,298.0,-9.63,-10.117846
test1055,298.0,-12.7,-13.829369
183vale_749,343.15,-2.810968194,-2.7664795
072meth_293,285.05,1.822430337,1.8432021
021benz_92,328.15,-5.892216519,-5.8679304
0426dcl,298.0,-5.22,-4.9863815
048urea_201,338.15,-13.00215303,-12.715479
035oxyl_138,273.15,-1.559040623,-1.3152776
024chlo_95,293.15,-0.006329118,-0.3452587
004isob_15,273.15,-3.857655414,-3.646828
180meth_733,293.15,-4.561707147,-4.647069
0045eth_methanol,298.0,-4.41,-3.6531563
180meth_733,283.15,-4.844325794,-5.033964
0098met_carbontet,298.0,-5.71,-5.472397
049ethy_202,313.05,-1.968682966,-2.0440989
155npro_638,303.15,-0.345665284,-0.35885882
179cycl_732,288.35,-0.092550446,0.014062166
069meth_276,353.15,-2.080839068,-2.3942611
192tric_778,333.15,0.528367464,0.614141
002dime_2,313.65,-1.398201376,-1.719676
133acet_570,333.15,-3.171778171,-3.1196218
257dime_1010,273.15,-2.401267881,-2.2759876
192tric_778,279.15,-0.748756432,-0.73927665
093pyrr_383,303.15,-5.317874171,-5.22618
080dich_331,318.15,-0.469336496,-0.52433944
244dich_977,315.25,-1.538562297,-1.4946758
206prop_838,353.45,-1.038949038,-1.1677184
107meth_432,373.15,-4.267523225,-4.1043477
0135met,298.0,-3.59,-3.6709046
148chlo_615,313.15,-0.91556113,-0.92532647
207anis_848,293.15,-2.838951827,-2.944638
053tetr_227,313.15,-0.971944139,-1.0863185
test1043,298.0,-6.7,-6.437954
094trim_384,313.15,-5.549424733,-5.6374846
058phen_233,333.45,-5.506594183,-5.353035
203pent_817,283.15,-4.600151751,-4.508481
097trim_399,318.0,-0.306593095,-0.29674864
063octa_255,333.45,-2.36261152,-2.517422
194pent_782,313.15,-1.077625388,-1.0436347
240meth_959,303.65,-4.843939403,-5.062249
144morp_597,303.15,-7.012252777,-6.8867984
093pyrr_383,293.15,-5.643323992,-5.5960093
test1029,298.0,-4.2,-4.4355006
042cycl_160,363.75,-3.588510425,-3.6572552
057trim_232,303.15,-4.413569345,-4.5201173
001tetr_1,343.15,1.096313357,0.62937045
167cisd_673,288.0,1.23,1.1010218
070prop_277,293.15,-2.636080808,-2.7041492
089diet_371,343.15,-0.62150556,-0.47990537
102hexa_410,343.15,-2.528210822,-2.70062
test1024,298.0,-6.5,-6.4246626
144morp_597,353.15,-5.590484801,-5.54204
094trim_384,300.15,-5.682634284,-5.6936426
024chlo_95,303.15,0.231435327,-0.12750506
259prop_1021,293.25,-2.39951135,-2.4046068
test0009,298.0,-3.28,-3.2324977
163cycl_666,308.0,0.67,0.6464963
087meth_361,322.95,-4.025289895,-4.301715
116tran_482,313.0,2.36,2.4242654
240meth_959,333.55,-3.768781136,-3.9774933
101dime_406,273.15,-2.637622407,-2.639607
180meth_733,332.95,-3.342627713,-3.5233488
194pent_782,323.15,-0.827337948,-0.76720154
048urea_201,332.28,-13.14553655,-12.88625
0052pen_chloroform,298.0,-5.9,-5.9371376
215nndi_886,289.4,-7.874543499,-7.7274127
128isop_541,353.45,-0.838895729,-0.89773774
266dime_1063,303.0,3.2,3.0509787
154meth_632,302.85,-2.602390349,-2.773056
238form_957,318.15,-6.29056192,-5.9969225
055nitr_229,363.15,-8.59491877,-8.501345
106pent_428,372.25,3.89889081,3.9722877
133acet_570,304.15,-3.72288027,-3.5237558
246meth_979,293.15,-7.330266551,-7.3885174
250nitr_991,363.15,-9.762821777,-9.520588
220tric_899,288.15,-0.838708168,-0.9140755
013hept_55,293.05,-4.152013701,-4.3549614
071hept_283,308.0,-2.18,-2.3522959
149etha_616,345.55,2.665658571,2.461804
238form_957,298.0,-6.627031796,-6.352494
059dich_237,293.15,-1.49211822,-1.4324938
091buta_380,283.15,-3.437011306,-3.4002087
088tolu_370,295.7,-0.863309371,-0.8828238
110meth_451,283.15,-6.863103591,-6.732763
070prop_277,307.15,-2.34936768,-2.370725
269chlo_1078,313.15,-0.56559893,-0.6975988
087meth_361,293.15,-5.082937653,-5.34269
test4006,298.0,-0.59,-0.60473514
0044met_carbontet,298.0,-2.25,-2.4722548
053tetr_227,303.15,-1.205376897,-1.3326905
147hydr_614,313.15,-9.316972699,-9.125025
125dibu_519,334.45,0.546949418,0.52523184
test3002,298.0,-13.93,-13.930767
0075pro_chloroform,298.0,-4.42,-4.890814
041ethy_159,323.15,-4.456014498,-4.4139
002dime_2,333.85,-0.745015108,-1.124716
0137ethb,298.0,-1.3,-0.9047897
144morp_597,273.15,-7.994056365,-7.766246
048urea_201,308.3,-13.71329177,-13.530045
168nitr_678,303.15,-3.541384772,-3.5771291
047prop_200,310.15,1.400698285,1.4244099
024chlo_95,273.15,-0.656939729,-0.70183015
056buta_230,300.19,-4.514280213,-4.7158847
088tolu_370,285.1,-1.171220457,-1.1066707
0107tri,298.0,-3.23,-3.6161966
251brom_992,303.15,-0.499414565,-0.6061506
249cycl_989,293.15,1.025385926,0.9541688
167cisd_673,283.0,1.04,0.940706
235acet_952,303.15,-9.667210253,-9.682509
210buty_854,363.45,-0.174074291,-0.54435396
121meth_491,353.05,-1.592023466,-1.3813715
271isob_1080,323.45,-1.577570992,-1.4950895
081hexa_332,343.15,-2.667731292,-2.8838952
162phen_665,363.15,-5.045283357,-5.237201
262cycl_1049,293.25,-5.3850761,-5.0980916
188pent_765,283.15,-4.64938435,-4.6211195
120dibr_490,313.15,-1.688353211,-1.7094932
257dime_1010,283.15,-2.187964782,-2.1553824
n007_chloroform,298.0,-8.56,-8.758229
110meth_451,293.15,-6.50945686,-6.4875617
125dibu_519,363.65,1.575778234,1.3770895
095pent_387,292.45,-3.516049059,-3.411881
test0006,298.0,-9.76,-9.391499
081hexa_332,283.25,-4.749457106,-5.1216497
245pyri_978,343.15,-3.782441093,-3.8420658
235acet_952,298.0,-9.777745285,-9.7615185
148chlo_615,353.15,-0.615165123,-0.36536193
001tetr_1,303.15,0.244759186,0.20748329
070prop_277,279.15,-2.965811048,-3.0176017
test1011,298.0,-3.5,-3.378025
144morp_597,283.15,-7.655213288,-7.5090737
058phen_233,292.85,-6.463882785,-6.405113
250nitr_991,313.15,-10.37755421,-10.16577
test1020,298.0,-14.0,-13.395086
0118ani_chloroform,298.0,-7.34,-7.40757
106pent_428,293.15,2.184007551,2.2626772
185acen_753,298.0,-3.121395587,-3.2877088
249cycl_989,298.0,1.171694148,1.0663772
221isop_900,323.15,-1.983412442,-2.2565355
162phen_665,361.85,-5.109545847,-5.2552133
006hydr_26,333.15,-9.51464248,-9.223072
239cisd_958,274.95,-1.314532655,-1.2938315
103brom_414,303.15,-0.380692269,-0.4976616
024chlo_95,333.15,0.905354568,0.59050584
0184bro,298.0,-0.41,-0.42287683
021benz_92,303.15,-6.557824526,-6.3901176
134brom_571,323.15,-0.96162819,-0.995469
235acet_952,273.15,-10.34975409,-10.460728
116tran_482,278.0,1.17,1.261287
264brom_1061,293.15,-0.819382842,-0.9770503
test2029,298.0,-0.8,-1.0791273
131hept_553,293.15,-3.2029699,-3.2814999
070prop_277,285.65,-2.802494424,-2.8878002
231ally_947,273.15,-4.148977258,-4.4568186
003buta_12,318.15,2.632177585,2.5769582
239cisd_958,288.15,-1.133455158,-1.0743241
206prop_838,302.75,-2.310832788,-2.4227474
0411chp,298.0,0.07,0.09321427
144morp_597,293.15,-7.328078612,-7.1801896
241fluo_969,282.65,-1.188930562,-1.2723397
227hept_923,322.95,-2.298559617,-2.2629852
129naph_551,288.5,-2.659702062,-2.7003083
258hexa_1012,273.15,-4.133221112,-4.032434
173buty_702,363.65,-0.960182773,-1.224863
093pyrr_383,373.15,-3.563522445,-3.416099
194pent_782,283.15,-1.983580344,-2.0702505
100tetr_405,273.15,1.28353519,0.90353584
197trif_794,373.15,-2.907060498,-2.9460282
0077cyc_carbontet,298.0,-5.26,-4.783093
090nmet_375,283.15,-8.483970443,-8.799343
214acry_885,312.15,-3.042265478,-3.0494297
0199chl,298.0,-0.5,-0.31233263
059dich_237,307.65,-1.07652448,-1.0889653
091buta_380,293.15,-3.157452681,-3.195595
0178dib,298.0,-2.11,-2.1671972
166chlo_672,318.15,-0.475440231,-0.76287866
156ethy_639,323.15,-2.10454051,-2.1991181
262cycl_1049,343.65,-4.482345777,-4.4495773
227hept_923,282.85,-3.619667992,-3.6505952
251brom_992,293.15,-0.719299791,-0.7885666
0415dcl,298.0,-2.45,-1.9605757
019dich_90,298.15,0.190590502,-0.09012246
0100met_carbontet,298.0,-6.39,-6.0004816
188pent_765,313.15,-3.595128826,-3.5461736
209dich_853,373.15,-0.224360242,-0.21120048
102hexa_410,283.15,-4.299116314,-4.2686863
154meth_632,353.25,-1.48441641,-1.4956865
003buta_12,303.25,2.261881732,2.2744718
010brom_40,298.15,-0.401464963,-0.45929146
261hexa_1039,298.15,-4.088609169,-4.113261
025meth_96,312.89,-4.005768239,-4.2184973
245pyri_978,273.15,-5.357565589,-5.34158
261hexa_1039,343.35,-2.542287053,-2.6035442
019dich_90,318.15,0.657994769,0.38110375
001tetr_1,333.15,0.88095426,0.602386
268meth_1075,343.15,-2.812292368,-3.1134334
0205chl,298.0,0.06,-0.056170702
221isop_900,335.35,-1.707263709,-2.0441597
020nitr_91,303.15,-3.920372021,-3.7471457
120dibr_490,293.15,-2.057093493,-2.092559
0133nit,298.0,-3.08,-3.1576355
0229hyd,298.0,-6.26,-6.4850893
258hexa_1012,343.45,-2.146457107,-2.2024333
n014,298.0,-3.58,-3.4869602
030meth_125,293.15,-3.146791352,-3.0657513
0506nit_chloroform,298.0,-4.68,-4.660675
152dime_628,333.15,-3.386484323,-3.5609167
116tran_482,288.0,1.55,1.6201649
272prop_1085,283.15,-1.292835579,-1.3422625
258hexa_1012,333.65,-2.352053899,-2.3806176
177trie_722,303.15,-2.796893599,-2.8472548
0242dii_chloroform,298.0,-3.78,-4.032115
228dime_933,273.15,-7.156133748,-6.835641
239cisd_958,333.15,-0.485499315,-0.45457268
228dime_933,333.05,-5.80675437,-5.552108
094trim_384,286.65,-5.883209253,-5.7501493
133acet_570,318.15,-3.452514907,-3.271764
152dime_628,273.15,-5.03643295,-5.5472627
069meth_276,303.15,-2.568507739,-2.7875812
022nitr_93,313.15,-2.885675289,-3.059856
048urea_201,329.03,-13.22472503,-12.949629
0106pro,298.0,-4.39,-4.2167177
024chlo_95,313.15,0.493793602,0.15570974
257dime_1010,303.15,-1.792719942,-1.8769667
004isob_15,363.15,-2.287973393,-2.51241
100tetr_405,363.15,3.00346515,2.6048284
133acet_570,313.15,-3.512938714,-3.357482
124meth_515,282.65,-5.815975018,-5.7582655
147hydr_614,373.15,-8.39299206,-8.081629
096meth_391,343.35,-2.507012944,-2.6878808
034dibr_137,283.15,-2.265773755,-2.1157846
243meth_971,343.35,-3.226028575,-3.4619176
0126eth_chloroform,298.0,-4.44,-4.2766237
001tetr_1,286.15,-0.236933156,-0.1966052
064prop_265,313.15,-3.971917159,-3.939269
013hept_55,273.15,-5.171323436,-5.581396
213octa_875,283.15,-4.564810381,-4.6675158
0077cyc,298.0,-4.68,-4.9964776
231ally_947,343.15,-3.065662965,-3.1796343
149etha_616,273.15,1.287439849,1.3926511
049ethy_202,293.15,-2.58512486,-2.623818
100tetr_405,353.15,2.894944055,2.5185647
030meth_125,300.25,-2.997057361,-2.903707
099prop_404,295.95,1.94972754,1.9757667
243meth_971,312.95,-4.062197511,-4.2679706
148chlo_615,279.15,-1.498182527,-1.5170188
0100met,298.0,-2.49,-2.620224
166chlo_672,288.15,-1.162818197,-1.1713595
139dich_584,278.15,-4.889082408,-4.6185303
089diet_371,313.15,-1.209484177,-1.1776073
014pent_65,303.15,-2.428701651,-2.6315515
122pipe_500,373.15,-4.164355782,-4.6790257
231ally_947,313.15,-3.449616757,-3.6214762
0049but_chloroform,298.0,-5.28,-5.4130263
0422ftc_chloroform,298.0,-2.62,-2.510786
0135met_carbontet,298.0,-7.49,-7.1638136
001tetr_1,274.15,-0.603803678,-0.48271322
154meth_632,312.65,-2.345963267,-2.569418
056buta_230,363.19,-3.138876397,-3.1443834
122pipe_500,353.15,-4.950644169,-5.180172
129naph_551,293.0,-2.499153707,-2.5793192
128isop_541,323.15,-1.580542656,-1.6257979
test1061,298.0,-8.0,-7.6288786
159chlo_656,364.95,-8.223411715,-7.766419
006hydr_26,313.15,-9.856323526,-9.635241
114dipr_467,313.15,-0.728304953,-0.7008852
dichlorodifluoromethane_methanol,298.0,-1.49,-1.3093987
0037eth_methanol,298.0,-4.89,-4.5002165
034dibr_137,298.0,-1.794562324,-1.8680356
234brom_951,313.15,-1.156333491,-1.1761168
213octa_875,313.45,-3.051512041,-3.1620884
177trie_722,293.15,-3.253719342,-3.1947296
107meth_432,283.25,-5.856464327,-5.847164
108hexy_433,303.15,-3.841723592,-3.7561877
096meth_391,333.25,-2.761605996,-3.2959037
238form_957,308.15,-6.450888148,-6.167791
108hexy_433,273.15,-5.097688308,-5.0283666
053tetr_227,323.15,-0.717574579,-0.83513236
100tetr_405,293.15,1.836888762,1.434298
003buta_12,323.05,2.734370597,2.6736636
139dich_584,298.15,-4.19630428,-3.9676776
223octa_909,313.15,-5.459188346,-5.797991
156ethy_639,273.15,-3.535415753,-3.3523364
0230eth,298.0,-5.51,-5.1630716
229ethe_940,317.75,1.629913736,1.6820197
125dibu_519,353.85,1.348657928,1.1588998
019dich_90,347.65,1.152323078,1.0059834
095pent_387,282.85,-3.780597982,-3.7530036
104buty_415,363.85,-0.130534204,-0.45313263
090nmet_375,313.15,-7.092309246,-7.316131
131hept_553,333.35,-2.031519017,-2.0951238
080dich_331,283.15,-1.182757165,-1.0683022
209dich_853,333.15,-0.698415446,-0.8115827
093pyrr_383,283.15,-5.989338306,-5.9810653
209dich_853,313.15,-1.188666231,-1.2601599
223octa_909,273.15,-6.980590117,-7.6594095
229ethe_940,293.65,1.24280209,1.263391
0008noc_chloroform,298.0,-5.25,-4.77864
250nitr_991,293.15,-10.74432478,-10.4537945
164meth_670,292.45,-3.588654542,-3.683645
0180bro,298.0,-0.7,-0.95057416
063octa_255,283.15,-4.67994887,-4.868491
047prop_200,300.15,1.220266044,1.261544
246meth_979,333.15,-6.067847742,-5.9038005
115nmet_477,353.15,-2.141447844,-2.0041068
test1010,298.0,-10.0,-10.047548
211pent_864,333.25,-1.483153351,-1.447516
192tric_778,303.15,-0.100727845,-0.18673229
0033pen,298.0,0.01,0.17000914
030meth_125,313.45,-2.663542486,-2.680632
n006,298.0,-4.48,-4.988481
245pyri_978,283.15,-5.078189872,-5.0374393
001tetr_1,290.65,-0.071806984,-0.10170579
0157flu,298.0,-0.78,-0.8299475
0028Epe,298.0,1.34,1.28089
0117met,298.0,-5.57,-5.3439
177trie_722,283.15,-3.747054396,-3.5614796
262cycl_1049,273.15,-5.833420831,-5.453106
131hept_553,282.85,-3.619667992,-3.5886889
0120met_chloroform,298.0,-7.35,-7.516441
258hexa_1012,312.75,-2.865649493,-2.8519645
100tetr_405,333.15,2.591068236,2.3718557
091buta_380,273.15,-3.747873673,-3.614663
025meth_96,298.15,-4.53166482,-4.5966125
0061tet,298.0,-3.47,-3.5033019
215nndi_886,298.0,-7.715363697,-7.5608287
059dich_237,308.15,-1.067557372,-1.0754563
096meth_391,298.15,-3.988149331,-4.076189
116tran_482,283.0,1.36,1.4276359
255cycl_1006,312.15,1.079485316,1.1455386
206prop_838,282.25,-3.04475784,-2.8933082
test1014,298.0,-9.0,-8.758049
047prop_200,293.15,1.078109277,1.1599908
148chlo_615,303.15,-0.995258725,-1.081068
038diis_151,323.85,-0.180903612,-0.5263407
172pent_692,309.65,-2.144967157,-2.2556138
210buty_854,312.75,-1.684107769,-1.7639079
133acet_570,283.0,-4.164378628,-3.9949853
005dipr_16,343.15,-1.987927065,-2.1406903
048urea_201,310.51,-13.66017803,-13.458612
089diet_371,303.15,-1.453297847,-1.4017572
091buta_380,343.15,-1.968496492,-1.7983366
056buta_230,343.19,-3.407269365,-3.4783506
0402adn_chloroform,298.0,-12.51,-12.969881
test1001,298.0,-5.7,-5.695977
pentafluoroethane_methanol,298.0,-1.59,-1.313129
049ethy_202,333.55,-1.437601195,-1.4428424
101dime_406,353.35,-0.327274192,-0.24581957
048urea_201,343.64,-12.86921617,-12.542465
008cycl_28,292.65,-5.201534326,-5.2544765
272prop_1085,333.15,-0.367958246,-0.5080166
088tolu_370,293.06,-0.952215443,-0.9346856
0134nit_carbontet,298.0,-6.92,-6.5685163
271isob_1080,312.95,-1.772116513,-1.7439201
269chlo_1078,363.15,-0.05643951,-0.24002934
059dich_237,313.15,-0.950550392,-0.94217634
162phen_665,353.45,-5.206553235,-5.38114
095pent_387,323.15,-2.748381677,-2.5556107
221isop_900,308.15,-2.254223196,-2.5181115
195meth_783,283.15,-5.382949169,-5.295945
0134nit,298.0,-4.12,-4.2870502
0087pro_carbontet,298.0,-4.09,-4.0347214
149etha_616,297.75,1.920638431,1.7579236
101dime_406,323.65,-1.040560906,-1.0092772
240meth_959,343.35,-3.494147986,-3.7158027
203pent_817,353.15,-3.004073103,-3.0064738
046ethy_190,323.15,-3.230873602,-3.3428774
063octa_255,343.25,-2.061198793,-2.1970036
180meth_733,303.35,-4.152846901,-4.2837305
083hexa_352,373.15,4.036715106,3.6878362
214acry_885,303.15,-3.142908664,-3.165026
n019,298.0,-5.32,-5.2320423
030meth_125,304.05,-2.864136897,-2.8338819
056buta_230,313.19,-4.122372774,-4.2996006
206prop_838,333.45,-1.476229113,-1.6270542
035oxyl_138,333.0,-0.178224395,-0.053762913
195meth_783,363.15,-3.562823628,-3.677125
164meth_670,312.75,-3.008779727,-3.19525
268meth_1075,303.15,-4.024876309,-4.1736035
203pent_817,363.15,-2.853051763,-2.8693347
232meth_949,288.1,-6.279999379,-6.3277073
003buta_12,293.15,2.006590062,2.0337849
177trie_722,343.15,-1.311700944,-1.4942958
0037eth_chloroform,298.0,-5.84,-6.129511
026prop_100,273.15,-3.586116768,-4.042944
154meth_632,282.55,-3.199930097,-3.2026896
083hexa_352,293.15,2.185473696,2.0537772
133acet_570,318.05,-3.41088355,-3.2726016
231ally_947,293.15,-3.775984,-3.9658434
001tetr_1,288.15,-0.121963463,-0.1554625
217buty_888,333.15,-3.315406807,-3.3394961
125dibu_519,313.45,-0.437294034,-0.4648986
097trim_399,300.0,-0.753431734,-0.6600306
245pyri_978,363.15,-3.482311319,-3.565525
041ethy_159,343.15,-4.022293044,-3.860511
136etha_574,333.15,-4.204906271,-4.4714093
087meth_361,313.15,-4.323560501,-4.629501
228dime_933,363.65,-5.301264309,-4.873104
167cisd_673,293.0,1.42,1.2674894
089diet_371,318.15,-1.099996541,-1.0663512
048urea_201,343.15,-12.87951086,-12.558132
234brom_951,303.15,-1.341851521,-1.3685756
268meth_1075,363.15,-2.360564126,-2.634843
270dime_1079,356.15,-1.253883844,-1.489099
0244tet,298.0,-3.12,-2.4193761
180meth_733,323.05,-3.549258761,-3.7581067
104buty_415,353.35,-0.402062145,-0.69328284
250nitr_991,353.15,-9.853278508,-9.655361
263isob_1051,282.85,-4.396755701,-4.2064447
0094met_chloroform,298.0,-5.48,-6.0528717
211pent_864,304.05,-2.328927934,-2.391452
030meth_125,293.35,-3.102559918,-3.0608916
test4008,298.0,-0.12,-0.32144833
122pipe_500,283.15,-8.100586072,-8.366734
test0014,298.0,-3.54,-3.0609498
269chlo_1078,273.15,-1.18306704,-0.8390292
026prop_100,323.15,-2.183589649,-2.4791017
0220tri_carbontet,298.0,-7.24,-6.6844287
0089pen_chloroform,298.0,-6.61,-6.4103193
180meth_733,303.15,-4.220372227,-4.2896605
0113pen,298.0,-4.1,-3.9665205
099prop_404,288.65,1.762369744,1.8125796
260ethy_1031,302.85,-2.026781682,-2.2152095
101dime_406,333.75,-0.777799085,-0.6990777
215nndi_886,343.15,-6.718430965,-6.861468
104buty_415,282.45,-2.34364044,-2.5797586
205hept_828,273.15,1.483668649,1.4648728
149etha_616,322.25,2.351044335,2.12361
207anis_848,323.35,-2.034463058,-2.3063593
229ethe_940,333.35,1.83601598,1.8960543
268meth_1075,293.15,-4.402670138,-4.4872184
021benz_92,308.15,-6.416882155,-6.2855616
003buta_12,284.05,1.743355137,1.7865458
006hydr_26,273.15,-10.78946824,-10.554279
107meth_432,288.2,-5.736820029,-5.677089
041ethy_159,303.15,-5.039502123,-4.9801884
149etha_616,293.15,1.787521811,1.6905379
087meth_361,273.15,-5.845092077,-6.096012
272prop_1085,293.15,-1.055804933,-1.169538
106pent_428,303.15,2.444017289,2.5115695
209dich_853,303.15,-1.422234862,-1.4796579
081hexa_332,293.15,-4.379129012,-4.682857
test1049,298.0,-16.4,-16.551186
042cycl_160,353.55,-3.769866162,-3.8419638
211pent_864,323.15,-1.830061465,-1.7036932
210buty_854,333.05,-1.005278409,-1.1361822
180meth_733,292.95,-4.527033841,-4.6548615
