Mol,Temp,y,y_pred
250nitr_991,323.15,-10.22114176,-9.525246
0171Zdi,298.0,-1.17,-1.716142
206prop_838,343.75,-1.257029976,-1.0785228
259prop_1021,273.15,-3.19373192,-3.0058947
131hept_553,303.15,-2.891347606,-3.0930524
149etha_616,273.15,1.287439849,1.3577275
199diet_798,273.15,-7.431579813,-6.74438
026prop_100,323.15,-2.183589649,-1.8922501
120dibr_490,323.15,-1.514128396,-1.8222933
075dime_305,313.0,3.46,2.7976782
227hept_923,322.95,-2.298559617,-2.3103771
114dipr_467,323.15,-0.462276033,-0.90761554
037hept_141,303.75,-3.645436057,-3.797395
001tetr_1,343.15,1.096313357,0.68736815
082nona_342,333.25,-2.886134011,-3.1070478
240meth_959,303.65,-4.843939403,-4.8878546
178cycl_728,283.0,0.52,0.30594182
182trim_748,333.14,0.086819894,-0.0767833
221isop_900,312.95,-2.209932538,-2.1809647
119dime_489,291.95,-4.137578846,-4.1404943
009hept_30,298.19,-4.140588788,-4.2132215
231ally_947,333.15,-3.16897624,-3.2379837
207anis_848,283.35,-3.191071389,-2.808802
081hexa_332,313.15,-3.583846041,-3.792865
011pent_43,313.15,-4.012335379,-3.8577
224benz_919,303.15,-4.03737186,-3.5336308
164meth_670,292.45,-3.588654542,-3.5974443
222meth_906,278.15,-3.675452322,-3.6757295
129naph_551,303.2,-2.264663376,-2.352014
170meth_681,284.0,-2.769478834,-2.5052195
134brom_571,303.15,-1.328797832,-1.4562624
0124dim,298.0,-4.72,-4.9954915
271isob_1080,303.95,-2.007966703,-2.1099138
262cycl_1049,313.35,-4.954236057,-4.401802
120dibr_490,288.15,-2.175023078,-2.1644049
189nmet_775,333.15,-5.826623184,-5.6100063
016nona_72,313.15,-2.946606873,-3.136651
0103eth_chloroform,298.0,-4.02,-3.7940571
128isop_541,333.25,-1.229560888,-1.314729
0047pro_methanol,298.0,-4.75,-4.3040915
184carb_752,298.15,0.392530347,0.41344428
262cycl_1049,283.15,-5.613114935,-4.999651
059dich_237,332.35,-0.559777961,-0.51811993
100tetr_405,293.15,1.836888762,1.6942568
248tric_988,283.55,-3.153775117,-2.486433
083hexa_352,313.15,2.673541725,2.7928345
test1003,298.0,-2.1,-2.2203667
0174chl_chloroform,298.0,-5.45,-5.1547117
134brom_571,293.15,-1.529514628,-1.6239038
242tric_970,337.84,0.325867794,0.23866284
248tric_988,293.15,-2.761510798,-2.2868886
149etha_616,342.65,2.631957167,2.2436907
046ethy_190,353.45,-2.425415934,-2.299302
0137ethb,298.0,-1.3,-0.98371243
223octa_909,318.15,-5.316173315,-5.082715
041ethy_159,313.15,-4.718154611,-4.928714
080dich_331,303.15,-0.707641836,-0.9715345
264brom_1061,278.15,-1.161872378,-1.3292843
088tolu_370,313.0,-0.533159675,-0.6911659
056buta_230,293.15,-4.729113236,-4.72161
057trim_232,323.15,-3.776930597,-3.5086083
143dich_594,288.15,-2.003774234,-2.1274223
0120met,298.0,-4.77,-4.7389784
103brom_414,273.15,-1.176487204,-1.3682353
205hept_828,328.85,3.692994784,3.4822848
009hept_30,288.19,-4.58679095,-4.657344
177trie_722,343.15,-1.311700944,-1.5815487
0186bro,298.0,-1.46,-1.5481304
224benz_919,293.15,-4.252695406,-3.6694987
228dime_933,333.05,-5.80675437,-5.415041
081hexa_332,273.15,-5.187169488,-5.324541
140tric_586,323.15,1.952198002,1.9471796
088tolu_370,293.06,-0.952215443,-1.0507777
154meth_632,273.15,-3.489779943,-3.2049131
0087pro_chloroform,298.0,-5.37,-5.1817465
0050met_chloroform,298.0,-4.48,-4.164378
082nona_342,353.35,-1.921504195,-2.414225
205hept_828,298.15,2.759901112,2.3080385
0445pho,298.0,-5.7,-5.357422
065chlo_267,288.15,-1.328163097,-1.3830321
0084met,298.0,-4.58,-3.6736414
235acet_952,297.65,-9.777745285,-8.698192
119dime_489,313.15,-3.379024013,-3.3830187
066etha_268,303.15,-7.412254905,-7.542533
0068ani_chloroform,298.0,-6.24,-5.867976
249cycl_989,303.15,1.320394368,0.8869314
030meth_125,343.35,-2.0972031,-2.3043807
250nitr_991,293.15,-10.74432478,-10.135818
129naph_551,298.0,-2.404286607,-2.4376705
181diis_741,363.15,-0.841692096,-0.8706285
210buty_854,282.65,-3.005727239,-2.7371252
024chlo_95,273.15,-0.656939729,-0.28409988
0228met_chloroform,298.0,-3.17,-3.1179075
094trim_384,286.15,-5.90496042,-5.385111
100tetr_405,318.15,2.348162023,2.164924
206prop_838,302.75,-2.310832788,-2.0968647
038diis_151,304.15,-0.997818808,-1.2241826
149etha_616,308.75,2.129119971,1.7974205
024chlo_95,298.0,0.115436095,0.112965345
203pent_817,303.15,-4.013219018,-3.5808275
0020cis,298.0,1.58,1.3418062
259prop_1021,353.25,-0.648437245,-0.80065733
0140dim,298.0,-1.54,-1.8282393
183vale_749,303.15,-3.451331863,-3.398654
0116pyr_chloroform,298.0,-6.45,-6.31456
011pent_43,373.15,-2.576665639,-2.3729992
0200tet,298.0,3.16,2.7661836
126nitr_529,293.15,-3.777940861,-3.9323673
226ethy_921,302.85,-2.933174932,-2.7258155
075dime_305,298.0,3.02,2.349051
0013dim,298.0,2.88,2.592663
0186bro_carbontet,298.0,-5.85,-5.247533
192tric_778,288.15,-0.470080335,-0.27492166
131hept_553,343.25,-1.747477709,-1.8320882
178cycl_728,288.0,0.7,0.46721685
178cycl_728,278.0,0.32,0.12947392
104buty_415,323.95,-1.075746271,-1.1666634
084tert_354,353.65,-0.490856626,-0.32474303
test2018,298.0,-18.72,-18.376753
001tetr_1,290.65,-0.071806984,0.1072638
122pipe_500,273.15,-8.606663094,-8.835486
260ethy_1031,313.25,-1.715373553,-1.8208966
208tetr_850,323.15,-1.830174008,-2.1998208
080dich_331,291.15,-0.969544745,-1.1797088
199diet_798,363.85,-4.463819673,-4.2940884
231ally_947,353.15,-3.035741166,-3.1315343
267octa_1065,353.75,-1.453003367,-1.6400228
178cycl_728,293.0,0.88,0.6236249
081hexa_332,298.15,-4.169677846,-4.368334
070prop_277,318.15,-2.133246921,-2.1988263
dichlorodifluoromethane_methanol,298.0,-1.49,-1.3837862
205hept_828,313.25,3.247343152,2.895786
150chlo_617,303.15,0.116600628,-0.21338212
074octa_295,293.15,2.709807904,2.4006698
150chlo_617,275.65,-0.680431935,-0.69710505
267octa_1065,292.35,-3.824013737,-3.5951242
151tetr_627,343.15,1.046483329,0.46357298
212chlo_874,363.15,0.236147543,0.13171697
122pipe_500,313.15,-6.670132914,-6.975507
013hept_55,333.15,-2.572901463,-2.8880286
108hexy_433,363.15,-2.237073506,-2.3699775
088tolu_370,283.0,-1.215177449,-1.2526455
053tetr_227,273.15,-2.053149958,-1.7655016
0062dio,298.0,-5.05,-4.346096
089diet_371,373.15,-0.234203842,-0.52849895
222meth_906,343.65,-2.959682328,-2.6520743
265dime_1062,273.15,-5.53352368,-5.0792847
167cisd_673,283.0,1.04,0.6811042
233tetr_950,343.15,3.830491672,3.7641003
213octa_875,283.15,-4.564810381,-4.731865
test3004,298.0,-11.61,-11.531165
136etha_574,313.15,-4.544755955,-4.395246
218tetr_891,353.15,-3.69468596,-3.2115808
213octa_875,333.15,-2.317157261,-2.5540109
157mxyl_645,318.0,-0.320567739,-0.6776624
017etha_82,298.51,-6.845807778,-6.814333
262cycl_1049,333.75,-4.608650056,-4.108678
107meth_432,304.15,-5.407291377,-5.119537
272prop_1085,293.15,-1.055804933,-1.1045452
131hept_553,282.85,-3.619667992,-3.8583457
039dime_156,298.0,-2.771850155,-2.8223853
088tolu_370,285.1,-1.171220457,-1.2216573
226ethy_921,308.15,-2.820087061,-2.6173966
078dime_320,283.15,-10.20995021,-9.66345
053tetr_227,333.15,-0.589067628,-0.70463467
test4001,298.0,-1.73,-1.2637334
182trim_748,298.0,-0.59402662,-0.7635399
175tetr_718,312.75,2.133881968,1.3743377
236ethy_953,323.15,-4.333950227,-4.369997
0101pen_carbontet,298.0,-6.35,-6.3885603
168nitr_678,303.15,-3.541384772,-3.3424895
024chlo_95,303.15,0.231435327,0.2553798
103brom_414,303.15,-0.380692269,-0.9342988
0230eth_chloroform,298.0,-7.72,-8.080418
0126eth,298.0,-3.89,-3.8488944
228dime_933,292.95,-6.647583242,-6.360551
105ethy_425,343.65,-2.46384893,-2.2659533
059dich_237,295.35,-1.469260119,-1.3021935
271isob_1080,323.45,-1.577570992,-1.8943104
123dibu_505,313.15,-2.61353287,-2.4828043
047prop_200,308.15,1.361909615,0.92813516
056buta_230,273.15,-5.593353849,-5.3677225
150chlo_617,292.65,-0.194024194,-0.38709772
224benz_919,313.15,-3.82643241,-3.4001834
078dime_320,353.15,-8.588259703,-8.202681
252phen_995,298.0,-3.762706836,-3.3217645
162phen_665,300.15,-6.100300426,-5.7750063
181diis_741,353.15,-1.136220861,-1.1065824
034dibr_137,293.15,-1.96648629,-1.8514744
201cume_815,318.09,-0.052225887,-0.1461469
066etha_268,293.15,-7.76723876,-7.908869
138isob_577,323.15,-1.655422342,-1.6529504
242tric_970,323.62,0.018497346,0.032821894
123dibu_505,273.15,-4.669116711,-4.302494
093pyrr_383,283.15,-5.989338306,-5.9514008
242tric_970,291.35,-0.792756869,-0.5754416
0133nit,298.0,-3.08,-3.2002547
240meth_959,282.65,-5.693129143,-5.656358
196ethy_784,273.15,-3.049618002,-2.853084
0099but_chloroform,298.0,-6.71,-6.2454786
249cycl_989,298.0,1.171694148,0.7432382
0471dim,298.0,-5.22,-4.6980257
218tetr_891,363.15,-3.561197208,-3.077584
237nbut_954,288.15,-0.723486836,-0.8464222
142meth_590,333.15,-2.086814364,-2.2464771
056buta_230,313.15,-4.147759761,-4.1772346
052diet_222,303.15,-1.480867568,-1.7322851
212chlo_874,307.75,-0.43443378,-0.49972206
050meth_212,363.65,-2.558958556,-2.3263776
261hexa_1039,283.25,-4.669361424,-5.038868
207anis_848,313.05,-2.252027386,-2.4353044
209dich_853,303.15,-1.422234862,-1.5494069
131hept_553,322.95,-2.298559617,-2.4691303
206prop_838,292.45,-2.694804657,-2.4249525
183vale_749,323.15,-3.070998734,-3.1355696
009hept_30,297.09,-4.188563965,-4.2608695
088tolu_370,298.0,-0.807422745,-0.96227217
0096met,298.0,-2.83,-3.0080352
0046eth_chloroform,298.0,-5.98,-5.002754
202meth_816,313.15,-1.52407866,-1.683083
255cycl_1006,312.15,1.079485316,0.7583895
088tolu_370,284.75,-1.178995028,-1.2294123
154meth_632,302.85,-2.602390349,-2.5367513
test3002,298.0,-13.93,-13.275903
169tric_679,283.15,-2.288450104,-2.3747313
0117met_chloroform,298.0,-6.99,-6.7354193
0089pen,298.0,-6.16,-4.794482
242tric_970,303.15,-0.403280049,-0.33219564
101dime_406,343.35,-0.545550385,-1.057001
0078pen,298.0,-3.53,-2.9964151
132diet_563,343.25,-2.250156219,-2.2249844
0119met_chloroform,298.0,-6.98,-7.1147327
075dime_305,278.0,2.17,1.6664255
016nona_72,292.95,-4.129115125,-4.1607018
189nmet_775,313.15,-6.263068861,-5.9807997
237nbut_954,333.14,0.492737811,0.2624898
050meth_212,353.45,-2.727215941,-2.5122874
test1022,298.0,-5.0,-3.8374183
074octa_295,288.15,2.482164433,2.2178972
199diet_798,333.45,-5.210560721,-4.9820786
0135met,298.0,-3.59,-3.5866783
225ethe_920,317.15,-0.915396699,-1.3068416
028cycl_111,323.25,-4.753577889,-4.768626
0049but,298.0,-4.72,-4.6205263
0217wat_carbontet,298.0,-0.85,-1.0254964
225ethe_920,329.15,-0.730640222,-1.1078222
080dich_331,273.15,-1.449839851,-1.3839813
189nmet_775,323.15,-6.032063397,-5.764179
199diet_798,302.85,-6.245631389,-5.9819365
059dich_237,273.15,-2.183638555,-1.81147
221isop_900,302.85,-2.4665075,-2.4021525
052diet_222,308.15,-1.38237958,-1.6185052
0018cyc,298.0,1.23,0.91153955
0175odi,298.0,-1.36,-1.6664299
0157flu_carbontet,298.0,-3.64,-4.4472485
009hept_30,303.29,-3.934079053,-3.9998188
272prop_1085,353.15,-0.169072802,-0.28330445
088tolu_370,288.0,-1.038253306,-1.1578346
149etha_616,293.15,1.787521811,1.5999799
179cycl_732,287.95,-0.103001653,-0.33681285
test2019,298.0,-10.78,-10.087213
0145pro_chloroform,298.0,-4.34,-3.897542
0142die,298.0,-1.43,-1.4381437
0084met_chloroform,298.0,-7.81,-7.240424
059dich_237,297.75,-1.401045226,-1.2488745
233tetr_950,323.15,3.581537291,3.6215732
092meth_382,283.15,-5.082941906,-4.4666576
133acet_570,333.15,-3.171778171,-3.070123
059dich_237,278.15,-1.99842985,-1.7026373
092meth_382,273.15,-5.413802642,-4.808207
119dime_489,285.15,-4.369517983,-4.440542
0063die,298.0,-1.76,-2.5347948
189nmet_775,373.15,-5.245811542,-4.787816
149etha_616,290.75,1.771503065,1.5703623
0418bri,298.0,-0.03,-0.49642587
test3019,298.0,-6.71,-6.7501345
219acet_898,318.15,-3.242705699,-2.68895
155npro_638,303.0,-0.358503542,-0.5983846
226ethy_921,282.95,-3.415733713,-3.2094517
072meth_293,335.45,2.610019809,2.2472327
107meth_432,349.05,-4.608326482,-4.4472885
257dime_1010,283.15,-2.187964782,-2.3251724
081hexa_332,303.05,-3.93269327,-4.1842527
024chlo_95,323.15,0.712500834,0.6326963
201cume_815,319.1,-0.057582259,-0.12576461
242tric_970,283.15,-0.951475039,-0.74212265
242tric_970,298.0,-0.53347262,-0.43015528
041ethy_159,333.15,-4.264823524,-4.6561346
092meth_382,313.15,-4.223956291,-3.7026763
030meth_125,288.05,-3.260436849,-2.948073
193meth_779,372.25,4.238722476,3.495279
179cycl_732,278.25,-0.323626639,-0.5607683
133acet_570,318.05,-3.41088355,-3.1800733
140tric_586,303.15,1.558164217,1.7059681
238form_957,318.15,-6.29056192,-6.290287
252phen_995,304.0,-3.610913408,-3.1928825
169tric_679,323.15,-1.412065456,-1.6282396
155npro_638,358.95,0.768913733,0.467641
test0004,298.0,1.07,1.214298
101dime_406,353.35,-0.327274192,-0.9207996
0122Nme,298.0,-4.68,-4.7106647
242tric_970,298.15,-0.526626186,-0.42727816
206prop_838,282.25,-3.04475784,-2.6669812
242tric_970,343.15,0.487886412,0.31338692
227hept_923,303.85,-2.830663238,-2.9811158
203pent_817,293.15,-4.289729613,-3.941936
083hexa_352,303.15,2.431768902,2.4861288
test0007,298.0,-4.23,-3.7782454
223octa_909,273.15,-6.980590117,-7.0615463
267octa_1065,364.15,-1.064044008,-1.4485072
221isop_900,273.15,-3.321249769,-3.2548673
206prop_838,273.15,-3.387435413,-2.8454447
0154dif,298.0,-0.11,-0.4316284
237nbut_954,318.15,0.185737313,-0.057539463
196ethy_784,312.95,-1.608175914,-1.60046
209dich_853,288.15,-1.747532593,-1.8245678
185acen_753,284.0,-3.561433496,-3.2710245
0157flu_chloroform,298.0,-4.25,-4.773575
255cycl_1006,298.15,0.775682315,0.49454916
096meth_391,333.25,-2.761605996,-3.575024
194pent_782,353.15,-0.242134369,-0.40247524
054trif_228,273.15,-4.959301016,-4.8649817
054trif_228,373.15,-2.500425208,-2.629099
201cume_815,353.39,0.642964589,0.47457016
177trie_722,303.15,-2.796893599,-2.738027
059dich_237,353.15,-0.286631354,-0.14046502
0103eth_carbontet,298.0,-2.77,-2.7241068
107meth_432,293.15,-5.575983981,-5.383752
109ethy_443,293.0,1.6,1.2253869
0080hex_carbontet,298.0,-5.47,-4.826457
131hept_553,363.65,-1.341180677,-1.2951727
206prop_838,333.15,-1.483118991,-1.329328
248tric_988,321.05,-1.974097641,-1.675695
221isop_900,347.75,-1.434412334,-1.2557076
059dich_237,311.55,-1.008351342,-0.9482542
047prop_200,293.15,1.078109277,0.64788747
128isop_541,273.15,-3.299594967,-2.628748
test2029,298.0,-0.8,-0.96287096
056buta_230,333.15,-3.659231244,-3.7460165
201cume_815,298.09,-0.598189831,-0.4674635
046ethy_190,273.15,-5.386760268,-5.2002783
090nmet_375,333.15,-6.250032127,-6.772133
128isop_541,282.25,-2.91713068,-2.4116616
193meth_779,298.15,2.52116178,1.9434898
0035ben,298.0,-0.87,-1.1244138
224benz_919,333.15,-3.46859874,-3.013871
022nitr_93,323.15,-2.72913747,-2.6769123
184carb_752,288.15,0.18940851,0.26316524
n009_chloroform,298.0,-8.23,-7.2749968
082nona_342,363.65,-1.562720475,-2.0027504
isobutene_methanol,298.0,-1.88,-1.707606
227hept_923,273.15,-3.985159168,-4.1629467
0215pbr,298.0,-7.13,-6.5721664
0045eth_carbontet,298.0,-2.96,-3.1818814
032pipe_131,373.15,-3.124536331,-3.0278006
080dich_331,298.15,-0.824361756,-1.0600169
178cycl_728,308.0,1.35,1.067893
093pyrr_383,313.15,-5.012310234,-4.9309874
082nona_342,302.75,-4.198435035,-4.163587
089diet_371,273.15,-2.339512496,-2.184157
123dibu_505,373.15,-0.422212316,-0.47557747
157mxyl_645,291.2,-0.945301047,-1.1185076
011pent_43,313.35,-3.996894224,-3.851811
196ethy_784,292.55,-2.296081562,-2.262792
059dich_237,333.85,-0.539790386,-0.48851418
265dime_1062,343.15,-3.300894326,-3.1112447
222meth_906,345.05,-2.95025488,-2.62722
182trim_748,288.0,-0.883190212,-1.0038724
271isob_1080,273.15,-2.843538304,-2.4991128
122pipe_500,363.15,-4.551666508,-4.9670897
206prop_838,312.65,-2.054579538,-1.825273
070prop_277,293.15,-2.636080808,-2.5518098
081hexa_332,303.15,-3.978212623,-4.1805515
222meth_906,333.25,-3.021256603,-2.7858284
084tert_354,333.65,-0.944608137,-0.85824275
024chlo_95,313.15,0.493793602,0.46781826
271isob_1080,293.95,-2.292893036,-2.2500706
0162tri,298.0,-1.07,-1.1305635
189nmet_775,293.15,-6.805096101,-6.4617405
014pent_65,273.15,-3.628542698,-3.09649
182trim_748,283.0,-0.984516043,-1.1431297
077meth_318,293.15,-4.363557785,-4.284978
056buta_230,358.15,-3.210861422,-3.4306393
0240met_carbontet,298.0,-7.19,-6.955186
054trif_228,303.15,-4.010010508,-3.6713607
115nmet_477,323.15,-2.991143212,-3.2907245
046ethy_190,293.35,-4.314447228,-4.2573233
0111die,298.0,-4.07,-3.9933825
114dipr_467,343.15,-0.033176233,-0.462524
162phen_665,363.15,-5.045283357,-4.7742167
084tert_354,302.75,-1.787287026,-1.7947857
248tric_988,303.25,-2.392583394,-2.0548134
080dich_331,308.15,-0.619855416,-0.8704032
052diet_222,283.15,-2.058371796,-2.1828892
119dime_489,363.15,-1.9308877,-2.1308732
013hept_55,293.05,-4.152013701,-4.445761
0068ani_carbontet,298.0,-5.49,-5.0094967
test1017,298.0,-6.5,-5.966531
209dich_853,353.15,-0.379868532,-0.68353295
001tetr_1,286.15,-0.236933156,0.012223005
122pipe_500,343.15,-5.36161922,-5.6247787
test1009,298.0,-7.7,-7.844431
092meth_382,333.15,-3.755469762,-3.3263023
046ethy_190,313.45,-3.561165609,-3.4599392
138isob_577,353.35,-1.057458389,-1.030172
040dime_157,298.0,2.361994571,1.8618109
104buty_415,273.15,-2.700723052,-2.6959572
257dime_1010,323.15,-1.431094161,-1.8072164
261hexa_1039,312.95,-3.490071223,-3.8485596
059dich_237,338.35,-0.463089925,-0.40099978
040dime_157,298.15,2.361994571,1.8656876
0060dim,298.0,-1.92,-1.709767
028cycl_111,273.15,-6.401626765,-6.39587
221isop_900,282.15,-3.060663226,-2.966638
181diis_741,333.15,-1.797941693,-1.6498029
0067but,298.0,-2.21,-2.3277657
213octa_875,292.75,-4.029023826,-4.2166986
209dich_853,373.15,-0.224360242,-0.3957306
045meth_187,293.15,0.658894474,0.021366
n019,298.0,-5.32,-5.315981
242tric_970,302.9,-0.476233992,-0.33692968
109ethy_443,303.0,1.93,1.5235901
056buta_230,333.19,-3.606194603,-3.7454565
170meth_681,313.15,-2.063824537,-2.0119545
test1055,298.0,-12.7,-12.747252
177trie_722,293.15,-3.253719342,-3.0750926
092meth_382,373.15,-3.046486073,-2.7392006
test1005,298.0,-1.9,-2.0190048
154meth_632,353.25,-1.48441641,-1.3673685
265dime_1062,373.15,-2.687914398,-2.532045
001tetr_1,278.15,-0.430769206,-0.19138646
131hept_553,312.85,-2.570135407,-2.7965503
167cisd_673,303.0,1.75,1.3070676
143dich_594,279.15,-2.217488324,-2.2335258
0433pho,298.0,-6.61,-6.484433
225ethe_920,324.15,-0.797508273,-1.1888779
088tolu_370,303.0,-0.698889481,-0.878075
271isob_1080,333.55,-1.360351432,-1.8232353
001tetr_1,273.15,-0.640854447,-0.29607522
138isob_577,273.15,-3.257166644,-2.6821263
0144thi_carbontet,298.0,-5.66,-5.4347563
104buty_415,282.45,-2.34364044,-2.459371
222meth_906,294.15,-3.466482558,-3.269119
012prop_53,328.05,-4.061347857,-3.8953567
231ally_947,343.15,-3.065662965,-3.1687405
039dime_156,282.65,-3.181948801,-3.3164475
056buta_230,353.19,-3.253097234,-3.4952505
001tetr_1,288.15,-0.121963463,0.058375716
212chlo_874,293.18,-0.638366769,-0.63311833
175tetr_718,354.45,3.986890113,3.0824015
0116pyr_carbontet,298.0,-5.01,-4.46624
149etha_616,305.65,2.078210294,1.7543917
262cycl_1049,323.15,-4.778200493,-4.238423
107meth_432,373.15,-4.267523225,-4.109273
009hept_30,273.15,-5.296647616,-5.3508787
054trif_228,343.15,-3.058446305,-2.84173
n011_chloroform,298.0,-8.01,-7.019602
114dipr_467,333.15,-0.232240976,-0.6816117
175tetr_718,293.05,1.049856755,0.38516176
090nmet_375,283.15,-8.483970443,-8.955607
0426dcl,298.0,-5.22,-5.227724
177trie_722,333.15,-1.633802247,-1.8789296
175tetr_718,323.65,2.702111671,1.9377937
248tric_988,321.55,-1.969751129,-1.6658988
225ethe_920,338.15,-0.618616825,-0.90848696
0016cyc,298.0,0.75,0.47857404
226ethy_921,333.05,-2.362668298,-2.1338615
237nbut_954,308.15,-0.055724517,-0.3050791
078dime_320,303.15,-9.70965918,-9.355271
155npro_638,308.0,-0.209371134,-0.48530245
156ethy_639,353.45,-1.486981172,-1.2078458
138isob_577,292.85,-2.542194386,-2.1788204
041ethy_159,363.15,-3.61192422,-3.974962
057trim_232,353.15,-3.03273957,-2.7390976
227hept_923,312.85,-2.570135407,-2.6511266
024chlo_95,343.15,1.073131073,1.0439377
183vale_749,363.15,-2.593649787,-2.5934148
050meth_212,313.35,-3.573770063,-3.4318993
108hexy_433,373.15,-2.07576991,-2.3776305
093pyrr_383,363.15,-3.7618503,-3.5598693
226ethy_921,273.15,-3.608349657,-3.5382488
262cycl_1049,273.15,-5.833420831,-5.133644
053tetr_227,293.15,-1.465698421,-1.4082532
0052pen,298.0,-4.47,-4.321418
041ethy_159,323.15,-4.456014498,-4.7613525
107meth_432,361.85,-4.417410364,-4.260437
0229hyd_chloroform,298.0,-4.42,-4.205391
0055ocr_carbontet,298.0,-6.51,-5.913247
050meth_212,282.85,-4.404100174,-4.3192625
n017_chloroform,298.0,-4.7,-3.9101262
093pyrr_383,353.15,-3.97677756,-3.823056
171hept_682,318.15,-5.737845938,-5.310565
078dime_320,273.15,-10.47219216,-9.78521
0233ethb_chloroform,298.0,-7.05,-6.542921
052diet_222,293.15,-1.754831823,-1.9610417
175tetr_718,273.15,-0.076689882,-0.5789054
150chlo_617,273.15,-0.862145169,-0.74394596
0041nap,298.0,-2.39,-2.4264913
225ethe_920,298.15,-1.304308287,-1.5969387
228dime_933,312.65,-6.211670843,-5.8558044
0441pho,298.0,-7.62,-6.7645044
267octa_1065,273.15,-4.667662557,-4.3578653
092meth_382,293.15,-4.774856876,-4.2001
026prop_100,343.65,-1.782762501,-1.3223628
223octa_909,303.15,-5.866281088,-5.674245
001tetr_1,275.15,-0.550604574,-0.2573676
132diet_563,323.15,-2.633601445,-2.6372123
195meth_783,323.15,-4.30888643,-4.0387125
054trif_228,283.15,-4.615171754,-4.3029633
223octa_909,323.15,-5.097971252,-4.9374933
211pent_864,363.65,-0.751507688,-0.97342974
080dich_331,275.15,-1.40785723,-1.3632921
104buty_415,312.85,-1.464094913,-1.5879261
143dich_594,298.15,-1.797545108,-1.9862449
0176pdi,298.0,-1.01,-1.2622142
001tetr_1,307.75,0.366918931,0.40900314
081hexa_332,283.25,-4.749457106,-4.9184055
047prop_200,298.0,1.17885675,0.75244546
080dich_331,293.15,-0.946230222,-1.1425191
231ally_947,273.15,-4.148977258,-3.9710307
212chlo_874,313.15,-0.34078274,-0.44291925
234brom_951,283.15,-1.881951082,-1.8208599
252phen_995,291.0,-3.938954943,-3.4710524
0037eth,298.0,-0.8,-0.68908155
027oxop_109,298.0,-6.758745904,-6.2034235
162phen_665,291.45,-6.278593872,-5.9526825
115nmet_477,303.15,-3.695654158,-3.9113438
129naph_551,288.5,-2.659702062,-2.5711794
038diis_151,282.85,-1.789415695,-1.9362652
034dibr_137,298.0,-1.794562324,-1.7996924
265dime_1062,313.15,-4.111603713,-3.80803
150chlo_617,286.05,-0.367199386,-0.50613403
250nitr_991,353.15,-9.853278508,-9.125535
151tetr_627,283.15,-0.368107479,-0.499745
208tetr_850,293.15,-2.619733927,-2.8151064
0001met,298.0,2.0,2.095391
082nona_342,312.75,-3.789573411,-3.8086116
114dipr_467,283.15,-1.754240125,-1.7766119
093pyrr_383,343.15,-4.208774387,-4.0978785
093pyrr_383,273.15,-6.356643688,-6.3341017
205hept_828,372.25,4.739019976,4.389043
034dibr_137,298.15,-1.794562324,-1.7981694
059dich_237,298.15,-1.368532285,-1.2399826
n008_chloroform,298.0,-11.06,-10.010331
103brom_414,283.15,-0.889033122,-1.2237697
170meth_681,298.0,-2.336380678,-2.2752857
183vale_749,343.15,-2.810968194,-2.8236265
155npro_638,298.0,-0.475359823,-0.71426296
105ethy_425,292.75,-3.698524486,-3.4556172
n007_chloroform,298.0,-8.56,-8.768999
201cume_815,333.09,0.28272901,0.1525935
077meth_318,303.15,-4.023849014,-3.9838595
065chlo_267,275.15,-1.648547653,-1.6491137
test2001,298.0,-9.94,-8.941673
test1048,298.0,-7.8,-7.1296597
212chlo_874,283.32,-0.801455425,-0.74911296
059dich_237,293.15,-1.49211822,-1.3511379
151tetr_627,353.15,1.180061277,0.5333359
047prop_200,320.15,1.552988487,1.0663395
101dime_406,282.45,-2.250713916,-2.800731
009hept_30,303.75,-3.883725319,-3.9812062
100tetr_405,298.15,1.949760653,1.7926643
114dipr_467,363.15,0.252398687,-0.014716625
022nitr_93,313.15,-2.885675289,-2.905178
054trif_228,363.15,-2.675583468,-2.6746478
162phen_665,371.65,-4.968169298,-4.6992035
108hexy_433,333.15,-2.89757155,-2.8784053
n006,298.0,-4.48,-4.4844475
022nitr_93,303.15,-3.05752817,-3.1218815
043hexa_167,318.15,-5.601474611,-5.175969
096meth_391,353.35,-2.315667152,-2.5100832
057trim_232,333.15,-3.516453746,-3.2340062
134brom_571,288.35,-1.701753694,-1.7143043
test1059,298.0,-7.4,-7.3793573
0222tri_carbontet,298.0,-8.6,-8.541445
134brom_571,313.15,-1.118923131,-1.2887465
0245thi,298.0,-1.42,-1.7059445
080dich_331,283.15,-1.182757165,-1.2880859
046ethy_190,343.35,-2.644201421,-2.517974
105ethy_425,353.35,-2.199286724,-2.0314262
0122Nme_carbontet,298.0,-6.58,-5.402032
142meth_590,278.0,-3.244357908,-2.9426877
271isob_1080,312.95,-1.772116513,-1.9992738
162phen_665,361.85,-5.109545847,-4.785002
0132nit,298.0,-3.14,-2.9943616
011pent_43,298.0,-4.533571514,-4.3412647
040dime_157,328.25,3.137650468,2.6182942
test3020,298.0,-6.3,-6.815277
171hept_682,293.15,-6.791657064,-6.259226
065chlo_267,333.15,-0.399955847,-0.72451943
195meth_783,333.15,-4.093185768,-3.914766
156ethy_639,312.65,-2.349654081,-2.3668702
129naph_551,308.5,-2.131097015,-2.2460651
142meth_590,283.0,-3.116532207,-2.8757298
