Mol,Temp,y,y_pred
032pipe_131,303.15,-4.932388313,-4.79228
0046eth,298.0,-9.3,-8.202185
080dich_331,291.15,-0.969544745,-1.0881257
228dime_933,333.05,-5.80675437,-5.655365
148chlo_615,293.15,-1.190361812,-1.1622036
047prop_200,313.15,1.441233634,1.3645034
268meth_1075,313.15,-3.671997094,-3.7982378
016nona_72,323.15,-2.444330981,-2.4956756
147hydr_614,363.15,-8.50154482,-7.9548836
061cycl_241,293.15,-5.75892863,-5.825836
pentafluoroethane_methanol,298.0,-1.59,-1.616358
047prop_200,293.15,1.078109277,0.9790697
188pent_765,343.15,-2.763718702,-2.8526504
097trim_399,308.0,-0.523649602,-0.4475336
0097pro,298.0,-2.86,-3.476819
204meth_822,303.95,-2.869240049,-2.6306677
126nitr_529,303.15,-3.510439061,-2.9757164
043hexa_167,333.15,-5.161861588,-5.612229
044hept_177,343.45,-2.291227991,-2.403449
170meth_681,284.0,-2.769478834,-2.7631636
255cycl_1006,304.15,0.903244138,0.74220395
214acry_885,309.15,-3.073970804,-3.0616899
177trie_722,343.15,-1.311700944,-1.4670622
0410clp,298.0,0.07,0.070489645
072meth_293,293.65,1.988953675,1.9329519
0176pdi,298.0,-1.01,-1.4648346
096meth_391,298.15,-3.988149331,-4.217758
107meth_432,359.85,-4.408190809,-4.1535873
0177bro,298.0,-0.82,-1.1273901
0031pro,298.0,-0.31,-0.55370307
271isob_1080,282.95,-2.62446661,-2.660614
242tric_970,298.15,-0.526626186,-0.6344619
134brom_571,292.75,-1.580332161,-1.5784237
233tetr_950,343.15,3.830491672,3.8097234
0124dim,298.0,-4.72,-4.9881377
145buty_600,293.15,-3.73470063,-3.6268604
089diet_371,283.15,-2.017421241,-1.8169819
074octa_295,303.15,3.132675942,2.7937675
0230eth_chloroform,298.0,-7.72,-7.512624
122pipe_500,333.15,-5.784941384,-5.437112
0044met,298.0,-5.11,-4.852853
239cisd_958,343.15,-0.272855793,-0.7191627
083hexa_352,313.15,2.673541725,2.6892333
165chlo_671,288.15,-0.130525152,-0.31565475
0056mcr_chloroform,298.0,-6.7,-5.9804626
122pipe_500,363.15,-4.551666508,-4.473533
248tric_988,293.15,-2.761510798,-2.6209724
145buty_600,353.15,-2.708002966,-2.8369217
0144thi_carbontet,298.0,-5.66,-5.0933905
0246eth,298.0,-2.22,-1.9327027
209dich_853,353.15,-0.379868532,-0.5021281
100tetr_405,333.15,2.591068236,2.60184
028cycl_111,292.35,-5.69589197,-5.80274
204meth_822,293.15,-3.18946699,-2.9205062
091buta_380,303.15,-2.81116366,-2.8436122
093pyrr_383,353.15,-3.97677756,-3.814464
0116pyr_carbontet,298.0,-5.01,-4.4514894
199diet_798,312.95,-5.859215785,-5.794078
245pyri_978,373.15,-3.354841311,-3.2141948
204meth_822,283.15,-3.479369021,-3.202131
114dipr_467,303.15,-1.031477534,-1.3875933
225ethe_920,329.15,-0.730640222,-0.9730661
233tetr_950,303.15,3.220275517,2.9322543
004isob_15,333.15,-2.738221003,-2.7084417
019dich_90,318.15,0.657994769,0.4204495
231ally_947,273.15,-4.148977258,-4.191251
224benz_919,313.15,-3.82643241,-3.5355954
213octa_875,313.45,-3.051512041,-3.42005
223octa_909,303.15,-5.866281088,-5.95086
238form_957,318.15,-6.29056192,-6.164646
214acry_885,301.15,-3.16626894,-3.1283188
221isop_900,335.35,-1.707263709,-1.9675742
051buty_215,363.65,-0.802285057,-0.7775059
0149mor,298.0,-7.17,-6.8751206
064prop_265,303.15,-4.243947736,-4.4034996
226ethy_921,300.65,-2.92922206,-3.0683355
244dich_977,315.25,-1.538562297,-1.5106944
013hept_55,352.95,-1.91221043,-2.6136372
196ethy_784,363.65,-0.290738825,-0.47181273
089diet_371,313.15,-1.209484177,-1.2142769
043hexa_167,308.15,-5.940565178,-6.033553
089diet_371,353.15,-0.470962392,-0.6086105
142meth_590,313.15,-2.409216147,-2.7257354
001tetr_1,343.15,1.096313357,0.5526452
145buty_600,343.15,-2.827577082,-2.9230719
187diet_755,312.95,-5.071860489,-5.179382
212chlo_874,333.15,-0.05982888,-0.23964453
204meth_822,363.55,-1.492403884,-1.5464267
test1006,298.0,-8.2,-7.6026063
n008_carbontet,298.0,-9.13,-7.121827
148chlo_615,353.15,-0.615165123,-0.21836507
192tric_778,298.15,-0.210880906,-0.44395053
144morp_597,303.15,-7.012252777,-6.4016542
001tetr_1,286.15,-0.236933156,-0.09377527
056buta_230,313.15,-4.147759761,-4.2114553
255cycl_1006,298.15,0.775682315,0.6356473
140tric_586,353.15,2.375965387,2.6504145
031pent_128,363.65,-2.040486821,-1.7672992
091buta_380,343.15,-1.968496492,-1.7488091
140tric_586,288.15,1.245385142,1.309062
233tetr_950,283.15,2.739286543,2.2639098
179cycl_732,277.95,-0.331659558,-0.3461733
127form_539,298.51,-6.845807778,-6.6278543
265dime_1062,373.15,-2.687914398,-2.389082
059dich_237,298.15,-1.368532285,-1.4569185
0174chl_chloroform,298.0,-5.45,-5.205401
097trim_399,300.0,-0.753431734,-0.6169728
257dime_1010,293.15,-2.006972625,-1.7074828
265dime_1062,363.15,-2.871309161,-2.577495
044hept_177,323.15,-2.906271105,-3.0063324
031pent_128,273.15,-4.112995271,-3.9678555
194pent_782,293.15,-1.65938644,-1.8487566
0050met_carbontet,298.0,-3.4,-3.2900867
105ethy_425,313.15,-3.232968139,-2.989254
051buty_215,302.85,-2.259785297,-2.2885933
test1048,298.0,-7.8,-7.370954
134brom_571,303.15,-1.328797832,-1.3683665
199diet_798,353.25,-4.669306697,-4.6761284
196ethy_784,333.25,-1.005207304,-1.1201879
047prop_200,300.15,1.220266044,1.1082475
257dime_1010,353.15,-1.045702217,-1.1111095
111prop_455,318.15,-2.981716171,-2.9318109
164meth_670,292.45,-3.588654542,-3.5051394
251brom_992,303.15,-0.499414565,-0.6610873
145buty_600,323.15,-3.176020233,-3.1394567
067anil_274,298.0,-6.301464477,-6.083729
206prop_838,333.15,-1.483118991,-1.5580609
070prop_277,318.15,-2.133246921,-2.213609
020nitr_91,293.15,-4.052836566,-3.7074847
019dich_90,354.15,1.167159733,0.9310818
164meth_670,323.25,-2.746119626,-2.8007522
006hydr_26,323.15,-9.675627189,-9.112127
083hexa_352,323.15,2.910936629,3.062303
063octa_255,312.65,-3.171619679,-3.3090277
092meth_382,323.15,-3.979735262,-3.8346963
070prop_277,303.15,-2.435664268,-2.5401356
019dich_90,328.15,0.868055826,0.5907049
test0007,298.0,-4.23,-3.636877
188pent_765,363.15,-2.323463084,-2.4148374
168nitr_678,303.15,-3.541384772,-3.3692136
114dipr_467,333.15,-0.232240976,-0.77995193
216anth_887,284.0,-3.956315051,-3.8299756
100tetr_405,283.15,1.576137572,1.7718499
249cycl_989,283.15,0.837365765,0.7995324
125dibu_519,334.45,0.546949418,0.37678123
0106pro,298.0,-4.39,-4.3438196
0019met,298.0,1.71,2.0522094
249cycl_989,317.95,1.477081598,1.5644648
0433pho,298.0,-6.61,-7.5731325
147hydr_614,313.15,-9.316972699,-8.791389
093pyrr_383,303.15,-5.317874171,-5.3863764
032pipe_131,273.15,-6.06922275,-6.233149
0402adn_chloroform,298.0,-12.51,-12.640125
0216amm_carbontet,298.0,-1.06,-0.48932278
115nmet_477,313.15,-3.32901791,-3.5329695
211pent_864,273.15,-3.392297136,-3.6169763
0411chp,298.0,0.07,-0.33297276
072meth_293,344.65,2.708387021,2.2817225
016nona_72,353.45,-1.348117538,-1.3980803
236ethy_953,323.15,-4.333950227,-4.6063256
101dime_406,293.15,-1.966160967,-1.9489415
014pent_65,293.15,-2.770546841,-3.0496135
100tetr_405,313.15,2.255913311,2.4425635
045meth_187,323.15,1.108710526,0.7606187
0149mor_chloroform,298.0,-6.72,-6.267156
242tric_970,291.35,-0.792756869,-0.7630478
132diet_563,333.35,-2.41799392,-2.5730462
091buta_380,293.15,-3.157452681,-3.1471512
230bisc_941,333.75,-3.774239565,-3.8409653
221isop_900,347.75,-1.434412334,-1.8003248
230bisc_941,313.45,-4.303014403,-4.259323
0230eth,298.0,-5.51,-4.865941
093pyrr_383,283.15,-5.989338306,-6.0516076
208tetr_850,343.15,-1.44129708,-1.6123343
121meth_491,292.25,-3.184583485,-3.1037126
0233ethb_chloroform,298.0,-7.05,-6.3033953
001tetr_1,273.15,-0.640854447,-0.4209534
test3004,298.0,-11.61,-11.836857
091buta_380,323.15,-2.335159007,-2.3650656
0037eth,298.0,-0.8,-0.87629116
096meth_391,343.35,-2.507012944,-2.9954424
142meth_590,283.0,-3.116532207,-3.3548422
257dime_1010,323.15,-1.431094161,-1.381417
212chlo_874,363.15,0.236147543,0.21382308
051buty_215,353.35,-1.040496772,-0.97017646
089diet_371,373.15,-0.234203842,-0.3670907
185acen_753,304.0,-2.933066743,-2.8363163
199diet_798,283.15,-7.06001472,-6.8709745
239cisd_958,283.15,-1.209906549,-1.54723
056buta_230,363.19,-3.138876397,-3.3156486
154meth_632,333.45,-1.888260936,-2.256277
031pent_128,328.15,-2.818732823,-2.4223404
262cycl_1049,293.25,-5.3850761,-4.9468303
0052pen,298.0,-4.47,-4.260142
096meth_391,303.15,-3.79835408,-4.076466
257dime_1010,363.15,-0.956685082,-1.0307262
233tetr_950,323.15,3.581537291,3.4113736
0153flu,298.0,-0.22,-0.28209364
089diet_371,308.15,-1.342301632,-1.316231
0010met,298.0,2.32,1.8504691
179cycl_732,317.95,0.635698943,0.495646
029pent_116,313.15,-3.709650326,-3.781116
143dich_594,279.15,-2.217488324,-2.1631572
121meth_491,273.15,-3.903415194,-3.7114925
059dich_237,333.85,-0.539790386,-0.7364329
n009_carbontet,298.0,-7.16,-5.826988
262cycl_1049,343.65,-4.482345777,-3.7956629
056buta_230,358.15,-3.210861422,-3.3874135
082nona_342,333.25,-2.886134011,-2.9263525
038diis_151,313.95,-0.629103759,-0.47267413
209dich_853,298.15,-1.494507894,-1.4421209
151tetr_627,273.15,-0.677603944,-0.5039611
211pent_864,363.65,-0.751507688,-0.6234633
183vale_749,363.15,-2.593649787,-2.4705534
126nitr_529,288.15,-3.895754057,-3.5014303
092meth_382,303.15,-4.488770315,-4.4376493
231ally_947,323.15,-3.315733183,-3.3240638
042cycl_160,353.55,-3.769866162,-3.817939
test1023,298.0,-5.7,-5.470649
111prop_455,288.75,-3.772777589,-3.729972
081hexa_332,293.15,-4.379129012,-4.3984923
067anil_274,369.85,-5.145716509,-4.9106627
031pent_128,318.15,-2.985304659,-2.6401618
070prop_277,285.65,-2.802494424,-2.8871713
214acry_885,273.15,-3.538863349,-3.326483
046ethy_190,313.45,-3.561165609,-3.8535802
231ally_947,343.15,-3.065662965,-3.013228
0070eth,298.0,-3.5,-3.7733915
188pent_765,333.15,-3.017373631,-3.1506085
016nona_72,273.15,-5.233009639,-5.4375005
179cycl_732,287.95,-0.103001653,-0.07362127
212chlo_874,307.75,-0.43443378,-0.5424726
196ethy_784,312.95,-1.608175914,-1.8542696
096meth_391,293.15,-4.161143425,-4.3446064
192tric_778,353.15,0.891725732,0.6274674
096meth_391,282.85,-4.590867628,-4.7652297
240meth_959,353.45,-3.336702288,-3.064682
001tetr_1,278.15,-0.430769206,-0.29242384
180meth_733,332.95,-3.342627713,-3.4176936
244dich_977,303.25,-1.907184267,-1.8416108
147hydr_614,343.15,-8.771607399,-8.306453
231ally_947,303.15,-3.59237466,-3.636749
205hept_828,372.25,4.739019976,4.3157377
170meth_681,298.0,-2.336380678,-2.4613814
0056mcr,298.0,-5.49,-5.1566944
226ethy_921,333.05,-2.362668298,-2.479402
0088but_carbontet,298.0,-4.81,-4.4195685
264brom_1061,303.15,-0.614157177,-0.7803004
004isob_15,313.15,-3.071465156,-2.9339561
126nitr_529,293.15,-3.777940861,-3.2979376
211pent_864,293.05,-2.660621321,-2.9691787
226ethy_921,302.85,-2.933174932,-3.02548
141dich_589,273.15,-1.803432819,-1.9828988
0024met_carbontet,298.0,-2.63,-3.1926265
044hept_177,303.85,-3.696793228,-3.8017063
161diet_661,363.15,-2.146594639,-2.2276688
046ethy_190,293.35,-4.314447228,-4.4171886
245pyri_978,343.15,-3.782441093,-3.6357727
096meth_391,313.45,-3.401638685,-3.785757
242tric_970,297.95,-0.554011923,-0.6385547
174hexa_712,342.85,3.626942377,3.514905
122pipe_500,353.15,-4.950644169,-4.7614374
182trim_748,323.14,-0.095163263,-0.14670706
059dich_237,288.15,-1.677613556,-1.6905521
046ethy_190,353.45,-2.425415934,-2.7600284
0167chla,298.0,-0.27,-0.08377695
0064met,298.0,-1.66,-1.7466928
260ethy_1031,333.35,-1.173988491,-1.5648242
133acet_570,333.15,-3.171778171,-3.0971048
test1037,298.0,-10.7,-10.790827
083hexa_352,333.15,3.144089135,3.3897977
015quin_71,333.15,-2.949799072,-3.030663
0014tri,298.0,2.85,2.009975
112bisc_456,354.05,-2.503262533,-2.208507
001tetr_1,293.15,-0.021042558,0.05403495
082nona_342,302.75,-4.198435035,-4.352022
226ethy_921,293.15,-3.122606152,-3.2252235
182trim_748,363.14,0.573838175,0.5296526
074octa_295,308.15,3.327066996,2.981872
260ethy_1031,292.95,-2.342683358,-2.657915
186fluo_754,283.88,-0.393319552,-0.35808563
080dich_331,283.15,-1.182757165,-1.2097462
213octa_875,283.15,-4.564810381,-4.9303546
234brom_951,293.15,-1.590148485,-1.5462425
122pipe_500,273.15,-8.606663094,-8.278168
077meth_318,302.65,-4.026872627,-3.9868183
188pent_765,373.15,-2.135619363,-2.2965953
029pent_116,273.15,-5.159292114,-5.55399
047prop_200,318.15,1.51522053,1.4720981
107meth_432,349.05,-4.608326482,-4.2548075
064prop_265,313.15,-3.971917159,-4.2056804
224benz_919,343.15,-3.306900147,-3.0560472
082nona_342,353.35,-1.921504195,-2.151507
183vale_749,313.15,-3.242109941,-3.024117
083hexa_352,343.15,3.373126625,3.5892205
141dich_589,303.15,-1.235363349,-1.2291662
128isop_541,312.85,-1.885936515,-1.8238659
260ethy_1031,313.25,-1.715373553,-2.132991
111prop_455,293.15,-3.596471076,-3.6292973
100tetr_405,363.15,3.00346515,2.6644955
0217wat_chloroform,298.0,-2.05,-2.4832501
099prop_404,347.25,2.910269382,2.4674783
114dipr_467,323.15,-0.462276033,-0.9965222
163cycl_666,278.0,-0.19,-0.2290225
186fluo_754,323.15,0.087884345,-0.013933659
197trif_794,353.15,-3.196867499,-3.1079369
129naph_551,288.5,-2.659702062,-2.7697575
182trim_748,298.0,-0.59402662,-0.6723678
032pipe_131,323.15,-4.301489552,-4.148835
0054hex,298.0,-4.36,-4.4295707
0157flu_chloroform,298.0,-4.25,-4.8563175
095pent_387,313.45,-2.956337802,-2.7175918
test1031,298.0,-6.1,-5.732241
218tetr_891,313.15,-4.473259144,-4.324678
0039mxy_carbontet,298.0,-5.71,-4.659692
0197bro,298.0,1.79,2.344274
120dibr_490,313.15,-1.688353211,-1.879863
002dime_2,282.35,-2.757454628,-2.842883
105ethy_425,323.15,-2.959642357,-2.7274895
134brom_571,293.15,-1.529514628,-1.5677407
171hept_682,273.15,-7.731990535,-7.144467
0111die_chloroform,298.0,-5.23,-5.1515865
0093met_carbontet,298.0,-3.82,-3.6795483
101dime_406,343.35,-0.545550385,-0.6156274
0075pro_chloroform,298.0,-4.42,-4.363819
208tetr_850,323.15,-1.830174008,-2.0377944
0140dim,298.0,-1.54,-1.8809711
245pyri_978,283.15,-5.078189872,-4.981367
051buty_215,323.15,-1.699002167,-1.7897401
096meth_391,323.15,-3.080365081,-3.5385666
194pent_782,353.15,-0.242134369,-0.49120927
069meth_276,293.15,-2.717594719,-3.1836991
252phen_995,304.0,-3.610913408,-3.3850827
228dime_933,292.95,-6.647583242,-6.437388
211pent_864,323.15,-1.830061465,-1.803149
059dich_237,308.15,-1.067557372,-1.2213222
0445pho,298.0,-5.7,-5.1356735
test1052,298.0,-11.1,-10.77648
265dime_1062,323.15,-3.818296862,-3.576909
192tric_778,273.15,-0.945575298,-1.0770161
208tetr_850,273.15,-3.261207568,-3.3535311
165chlo_671,307.75,0.21426508,-0.024464846
205hept_828,318.15,3.479504093,3.1744013
249cycl_989,288.15,0.957457028,0.8658631
114dipr_467,298.15,-1.197372556,-1.5134246
0203bro,298.0,0.52,-0.12435603
154meth_632,312.65,-2.345963267,-2.5514543
105ethy_425,292.75,-3.698524486,-3.6933389
257dime_1010,283.15,-2.187964782,-1.8370514
013hept_55,333.15,-2.572901463,-3.1389802
240meth_959,282.65,-5.693129143,-5.71306
0083hep,298.0,-2.93,-2.9444494
001tetr_1,283.15,-0.283973035,-0.16589952
104buty_415,273.15,-2.700723052,-2.6005654
0065met,298.0,-2.01,-2.464181
0086eth_chloroform,298.0,-4.74,-4.963333
242tric_970,358.42,0.801786439,0.018762827
216anth_887,304.0,-3.44774657,-3.234426
0115dip,298.0,-3.66,-4.0024033
049ethy_202,304.15,-2.234748231,-2.3567984
019dich_90,338.15,1.029965057,0.7289052
199diet_798,363.85,-4.463819673,-4.29148
242tric_970,302.9,-0.476233992,-0.5398376
081hexa_332,363.35,-2.099824473,-2.4465003
056buta_230,313.19,-4.122372774,-4.2107134
145buty_600,303.15,-3.545117603,-3.4502196
test2026,298.0,-9.37,-8.904385
231ally_947,293.15,-3.775984,-3.8159175
218tetr_891,363.15,-3.561197208,-3.4040885
248tric_988,321.05,-1.974097641,-2.0121887
0442pho,298.0,-4.09,-4.3714466
205hept_828,313.25,3.247343152,3.0435548
241fluo_969,343.15,0.074933235,-0.2662251
0100met_carbontet,298.0,-6.39,-5.480607
139dich_584,318.15,-3.480636949,-3.368877
100tetr_405,318.15,2.348162023,2.506877
032pipe_131,293.15,-5.285077463,-5.221178
095pent_387,303.15,-3.194473022,-3.0075583
093pyrr_383,373.15,-3.563522445,-3.329062
180meth_733,303.35,-4.152846901,-4.247578
092meth_382,363.15,-3.19658638,-2.9154892
015quin_71,353.15,-2.630760187,-2.818555
183vale_749,343.15,-2.810968194,-2.6391168
059dich_237,303.15,-1.235009816,-1.3420068
268meth_1075,293.15,-4.402670138,-4.394235
204meth_822,312.75,-2.610079835,-2.4387004
204meth_822,298.15,-3.047890685,-2.769384
082nona_342,282.95,-5.256042357,-5.4932804
037hept_141,303.75,-3.645436057,-3.7635837
164meth_670,333.85,-2.476229473,-2.5214267
0213bis,298.0,-3.92,-3.7997537
045meth_187,333.15,1.231122732,0.9329376
016nona_72,283.05,-4.719175379,-4.7975636
256hexa_1007,298.15,0.027361751,-0.24907386
test1043,298.0,-6.7,-6.0857477
0040pxy,298.0,-0.81,-0.63807917
144morp_597,283.15,-7.655213288,-6.982158
031pent_128,343.35,-2.488789143,-2.1043494
156ethy_639,333.25,-1.884597912,-2.108096
0086eth,298.0,-6.7,-6.61731
135dich_572,298.15,-3.383198763,-3.9183903
242tric_970,275.15,-1.235202388,-1.0402607
013hept_55,293.05,-4.152013701,-4.230015
092meth_382,373.15,-3.046486073,-2.737036
023hexa_94,308.61,-0.110097845,0.2546456
test1022,298.0,-5.0,-4.482344
181diis_741,323.15,-2.166574252,-2.325742
031pent_128,322.95,-2.856034894,-2.5317748
0074ben_carbontet,298.0,-6.11,-5.5793853
144morp_597,353.15,-5.590484801,-5.4052634
063octa_255,293.25,-4.118829777,-4.329582
0058hep_carbontet,298.0,-6.49,-5.3767014
0579pyy_chloroform,298.0,-5.5,-4.46363
122pipe_500,373.15,-4.164355782,-4.263161
035oxyl_138,275.0,-1.553142652,-1.2986073
126nitr_529,333.15,-2.89893367,-2.679979
059dich_237,297.75,-1.401045226,-1.4663779
212chlo_874,298.16,-0.564617305,-0.6651101
177trie_722,313.15,-2.375372389,-2.6138372
0207tri_chloroform,298.0,-3.03,-3.221397
110meth_451,363.15,-4.462532609,-4.309291
183vale_749,333.15,-2.899924229,-2.7609844
077meth_318,343.35,-2.840434777,-2.6843278
128isop_541,292.55,-2.512112858,-2.4991388
114dipr_467,313.15,-0.728304953,-1.2098249
049ethy_202,323.15,-1.666417054,-1.9103231
072meth_293,319.95,2.411668907,2.1304073
241fluo_969,312.75,-0.449391296,-0.47328198
019dich_90,298.0,0.190590502,0.016382217
095pent_387,333.25,-2.540916889,-2.1730022
0211tri,298.0,-4.16,-4.746296
0130nit,298.0,-3.71,-3.9297256
086acet_360,279.15,-4.476971941,-3.8960514
260ethy_1031,273.15,-3.007277515,-3.17645
test4008,298.0,-0.12,0.03203535
071hept_283,298.0,-2.62,-2.5072384
218tetr_891,373.15,-3.448266151,-3.2841043
179cycl_732,308.35,0.41240561,0.33266878
0018cyc,298.0,1.23,1.1398091
242tric_970,303.15,-0.403280049,-0.534878
051buty_215,273.15,-3.24559038,-3.115511
0038oxy,298.0,-0.9,-0.7239065
120dibr_490,273.15,-2.517146156,-2.4738286
056buta_230,293.19,-4.739225377,-4.6965747
038diis_151,304.15,-0.997818808,-0.8757951
233tetr_950,333.15,3.719624864,3.6253152
218tetr_891,273.15,-5.752378539,-5.61171
013hept_55,363.35,-1.633873361,-2.4441898
test2011,298.0,-9.2,-8.819697
059dich_237,273.15,-2.183638555,-2.0044155
156ethy_639,282.85,-3.20081136,-2.9953785
260ethy_1031,343.55,-0.965334741,-1.3116373
268meth_1075,283.25,-4.800591345,-4.72437
031pent_128,292.85,-3.565244671,-3.3534822
0141dim,298.0,-1.83,-1.6671712
0041nap_carbontet,298.0,-7.55,-5.178583
0406oct,298.0,4.28,3.0750127
114dipr_467,293.15,-1.37301947,-1.6388577
test2027,298.0,-8.61,-8.449328
129naph_551,276.7,-3.007581574,-3.0988078
145buty_600,333.15,-3.000275791,-3.0247824
0099but_carbontet,298.0,-5.59,-4.5570083
dichlorodifluoromethane_methanol,298.0,-1.49,-1.722295
242tric_970,333.15,0.304991675,-0.036553144
069meth_276,333.15,-2.203206129,-2.5046551
070prop_277,307.15,-2.34936768,-2.4494576
184carb_752,298.15,0.392530347,0.21435308
045meth_187,313.15,0.98090589,0.5410917
0506nit,298.0,-3.95,-3.606636
0045eth_carbontet,298.0,-2.96,-3.0800056
095pent_387,323.15,-2.748381677,-2.4442067
115nmet_477,283.15,-4.519072469,-4.504623
165chlo_671,363.15,1.004120215,0.7897754
271isob_1080,312.95,-1.772116513,-1.9683379
132diet_563,343.25,-2.250156219,-2.3249671
072meth_293,324.95,2.48063526,2.1627483
099prop_404,285.45,1.679741715,1.4938214
126nitr_529,323.15,-3.063834001,-2.8351095
112bisc_456,333.85,-2.773181569,-2.4367476
072meth_293,298.35,2.075410348,1.9740901
183vale_749,323.15,-3.070998734,-2.8606694
006hydr_26,333.15,-9.51464248,-8.909466
104buty_415,363.85,-0.130534204,-0.20822418
test1014,298.0,-9.0,-8.80503
110meth_451,323.15,-5.544218918,-5.11224
027oxop_109,318.15,-6.26709369,-5.8565626
001tetr_1,297.95,0.129161106,0.1473167
164meth_670,312.75,-3.008779727,-3.0479271
test2006,298.0,-15.83,-15.443779
206prop_838,353.45,-1.038949038,-1.1238751
059dich_237,320.65,-0.816688914,-0.97193575
0085non,298.0,-2.67,-3.103902
012prop_53,353.15,-3.38964728,-3.8155854
054trif_228,333.15,-3.269949546,-3.0240388
271isob_1080,293.95,-2.292893036,-2.4106603
236ethy_953,293.15,-5.180663703,-5.256122
208tetr_850,303.15,-2.340994063,-2.597313
165chlo_671,298.15,0.047455326,-0.16910517
061cycl_241,283.15,-6.206513125,-6.184769
164meth_670,282.65,-3.859443645,-3.689121
0219hyd_chloroform,298.0,-0.51,-0.76203156
181diis_741,303.15,-2.983323771,-2.851754
151tetr_627,353.15,1.180061277,0.7521596
0062dio_chloroform,298.0,-6.21,-5.299799
226ethy_921,312.65,-2.717744616,-2.826148
028cycl_111,333.65,-4.497453335,-4.5706453
252phen_995,284.0,-4.115019634,-3.9647832
145buty_600,363.15,-2.591078242,-2.75184
049ethy_202,363.65,-0.761436729,-0.8609837
059dich_237,311.55,-1.008351342,-1.1524664
114dipr_467,343.15,-0.033176233,-0.56892645
081hexa_332,283.25,-4.749457106,-4.805992
140tric_586,343.15,2.262052467,2.5448613
099prop_404,299.15,2.031419489,1.6644692
059dich_237,307.65,-1.07652448,-1.2327964
0205chl,298.0,0.06,0.01563549
043hexa_167,318.15,-5.601474611,-5.8331165
0100met,298.0,-2.49,-2.7562609
143dich_594,303.15,-1.707427465,-1.8670391
126nitr_529,343.15,-2.74771595,-2.4115987
194pent_782,313.15,-1.077625388,-1.2207322
241fluo_969,353.15,0.294506734,-0.24268758
224benz_919,303.15,-4.03737186,-3.7531836
063octa_255,363.65,-1.521925046,-1.5879505
095pent_387,353.35,-2.147590574,-1.6914945
239cisd_958,298.15,-0.996923303,-1.4076307
144morp_597,363.15,-5.335437617,-5.176462
105ethy_425,363.45,-2.047325142,-1.9690499
015quin_71,313.15,-3.28491096,-3.2966762
0053phe_chloroform,298.0,-7.14,-5.625291
260ethy_1031,353.65,-0.73045726,-1.0683177
196ethy_784,282.15,-2.620112307,-2.8276765
212chlo_874,313.06,-0.354598591,-0.48080206
204meth_822,343.35,-1.886376918,-1.868097
140tric_586,323.15,1.952198002,2.1508746
114dipr_467,363.15,0.252398687,-0.14935827
014pent_65,303.15,-2.428701651,-2.7392411
142meth_590,288.0,-2.985521221,-3.242965
031pent_128,293.15,-3.543261633,-3.3443332
186fluo_754,273.15,-0.603454976,-0.47567046
086acet_360,298.15,-4.121971561,-3.701766
061cycl_241,343.45,-4.052893482,-4.1662216
0075pro,298.0,-3.85,-3.2531774
test3020,298.0,-6.3,-6.627917
069meth_276,273.15,-3.149540373,-3.4868364
056buta_230,343.19,-3.407269365,-3.611351
223octa_909,313.15,-5.459188346,-5.688222
054trif_228,373.15,-2.500425208,-2.6457138
080dich_331,298.15,-0.824361756,-0.9275389
070prop_277,277.15,-3.023060056,-3.0141714
063octa_255,343.25,-2.061198793,-2.0599098
077meth_318,273.65,-4.989993085,-5.139645
089diet_371,303.15,-1.453297847,-1.4169652
074octa_295,293.15,2.709807904,2.3968706
017etha_82,277.78,-7.195459483,-6.9584284
133acet_570,304.15,-3.72288027,-3.4532166
091buta_380,333.15,-2.168571421,-2.0924578
256hexa_1007,313.15,0.4500458,-0.25909138
170meth_681,277.1,-2.987100432,-2.917983
047prop_200,298.15,1.17885675,1.0714879
027oxop_109,298.0,-6.758745904,-6.328804
080dich_331,303.15,-0.707641836,-0.81906116
134brom_571,283.15,-1.805463498,-1.8157334
086acet_360,285.15,-4.360958563,-3.8309996
023hexa_94,287.7,-0.483630424,-0.3360027
270dime_1079,334.65,-1.869201377,-1.8280435
049ethy_202,273.15,-3.277532971,-3.3526907
142meth_590,293.0,-2.894761218,-3.141982
0120met,298.0,-4.77,-4.9027367
061cycl_241,363.65,-3.596521815,-3.4416056
isobutene_methanol,298.0,-1.88,-1.9356737
031pent_128,298.0,-3.446102861,-3.2040005
223octa_909,323.15,-5.097971252,-5.409969
124meth_515,293.05,-5.210340265,-5.327517
180meth_733,283.15,-4.844325794,-5.076068
242tric_970,307.75,-0.321369485,-0.44424248
002dime_2,353.95,-0.22124854,-0.07545519
182trim_748,373.14,0.731024655,0.61820245
125dibu_519,282.45,-1.689896327,-2.0105453
012prop_53,317.85,-4.295918919,-4.4296594
059dich_237,338.25,-0.446140054,-0.664098
064prop_265,333.15,-3.448113625,-3.6671824
046ethy_190,343.35,-2.644201421,-2.9951098
105ethy_425,273.15,-4.424435804,-4.431018
208tetr_850,333.15,-1.622110738,-1.809439
240meth_959,313.25,-4.499544471,-4.4176598
196ethy_784,273.15,-3.049618002,-3.1558878
035oxyl_138,308.0,-0.678688078,-0.5288516
032pipe_131,353.15,-3.530034356,-3.5527763
0123dim,298.0,-4.86,-4.573598
133acet_570,273.66,-4.376489196,-4.0918007
086acet_360,333.15,-3.653563747,-3.517005
046ethy_190,304.05,-3.88011834,-4.127562
n015,298.0,-9.92,-9.975544
