Mol,Temp,y,y_pred
n008,298.0,-10.9,-11.1089735
164meth_670,343.75,-2.263389626,-2.1069818
068nitr_275,303.15,-3.639584895,-3.5237749
100tetr_405,353.15,2.894944055,3.0710769
0417brp,298.0,-0.86,-0.69358337
190pxyl_776,303.0,-0.581591751,-0.6159332
255cycl_1006,304.15,0.903244138,0.7037846
030meth_125,274.15,-3.602269286,-3.0526886
0047pro_methanol,298.0,-4.75,-4.4406357
201cume_815,303.09,-0.451666866,-0.30597293
236ethy_953,293.15,-5.180663703,-5.3167987
144morp_597,353.15,-5.590484801,-5.0467143
0096met,298.0,-2.83,-2.4100618
174hexa_712,328.85,3.306787952,3.1548414
0080hex_carbontet,298.0,-5.47,-4.338259
229ethe_940,328.05,1.773009867,1.6075131
026prop_100,353.15,-1.576888302,-1.3906282
127form_539,277.78,-7.08746986,-6.6047006
107meth_432,373.15,-4.267523225,-3.900907
153ethy_629,323.15,-2.388107883,-1.8052294
213octa_875,343.15,-1.977888797,-2.1408646
033diet_133,292.15,-2.108387614,-2.135438
046ethy_190,353.45,-2.425415934,-2.5772095
063octa_255,333.45,-2.36261152,-2.5108495
115nmet_477,373.15,-1.70380854,-1.8133128
112bisc_456,313.15,-3.177924403,-2.402638
229ethe_940,317.75,1.629913736,1.470925
025meth_96,372.19,-2.916797706,-2.837933
033diet_133,285.15,-2.334043923,-2.2833226
087meth_361,293.15,-5.082937653,-4.884326
195meth_783,363.15,-3.562823628,-3.380012
178cycl_728,293.0,0.88,0.6226827
051buty_215,273.15,-3.24559038,-2.371536
030meth_125,333.25,-2.297649663,-1.7240913
069meth_276,313.15,-2.411005092,-2.619963
076meth_314,363.15,-4.896269008,-4.894074
198isoq_797,321.55,-5.058544998,-5.158644
038diis_151,293.15,-1.442732823,-1.1539772
163cycl_666,298.0,0.4,0.4256574
065chlo_267,293.15,-1.221108547,-0.98498404
233tetr_950,363.15,3.973691992,4.210817
076meth_314,323.15,-5.861020787,-5.56786
0048pro_carbontet,298.0,-3.15,-3.1431594
179cycl_732,297.95,0.154983331,0.1618439
010brom_40,303.15,-0.248982595,-0.36271298
078dime_320,293.15,-9.95586534,-8.422087
155npro_638,308.0,-0.209371134,-0.19606245
107meth_432,359.85,-4.408190809,-4.1842265
0199chl,298.0,-0.5,0.27645636
193meth_779,298.15,2.52116178,2.307703
093pyrr_383,343.15,-4.208774387,-3.803587
162phen_665,371.65,-4.968169298,-4.9752088
0146met,298.0,-6.77,-6.2586226
230bisc_941,304.15,-4.591782251,-4.467272
117chlo_487,291.15,-2.666540853,-2.650414
003buta_12,287.25,1.841330481,1.5098618
0235ZNmb,298.0,-10.0,-9.428737
0098met,298.0,-2.57,-2.1991653
140tric_586,353.15,2.375965387,2.462613
0246eth_chloroform,298.0,-7.16,-6.21704
203pent_817,283.15,-4.600151751,-4.20702
003buta_12,284.05,1.743355137,1.44305
018buta_84,363.75,-3.218326177,-2.9347298
146hexa_604,273.15,-3.602257589,-2.823964
189nmet_775,303.15,-6.520456239,-5.6748877
070prop_277,318.15,-2.133246921,-1.8361402
077meth_318,353.25,-2.614296905,-2.0670707
213octa_875,333.15,-2.317157261,-2.5115402
163cycl_666,303.0,0.53,0.54804623
144morp_597,373.15,-5.089518791,-4.8186717
059dich_237,297.75,-1.401045226,-1.416312
098dime_400,293.15,-7.80948547,-7.1286626
015quin_71,293.15,-3.730620867,-4.012938
020nitr_91,323.15,-3.706427121,-2.5266845
003buta_12,331.15,2.895189498,2.3947377
018buta_84,343.35,-3.599008011,-3.3715115
128isop_541,292.55,-2.512112858,-1.7779555
0183bro,298.0,-0.48,-0.5678568
066etha_268,333.15,-6.378867093,-5.668902
130nitr_552,303.15,-4.069552965,-3.7776484
0506nit_carbontet,298.0,-3.52,-2.6876934
121meth_491,273.15,-3.903415194,-3.303102
246meth_979,293.15,-7.330266551,-6.6722116
0037eth_methanol,298.0,-4.89,-4.2688074
164meth_670,333.85,-2.476229473,-2.368527
226ethy_921,283.15,-3.371069886,-3.1375966
0050met,298.0,-4.51,-3.672822
test1047,298.0,-8.4,-7.850751
217buty_888,323.15,-3.565724274,-3.3554277
173buty_702,303.15,-2.459045207,-1.8086821
149etha_616,297.75,1.920638431,1.7524854
155npro_638,288.0,-0.78074246,-0.7593366
008cycl_28,273.15,-5.740438452,-5.141593
0116pyr_chloroform,298.0,-6.45,-5.3417697
021benz_92,293.15,-6.835093641,-6.62184
231ally_947,353.15,-3.035741166,-2.850483
197trif_794,323.15,-3.728218171,-3.2329612
test2004,298.0,-12.64,-12.500973
192tric_778,293.15,-0.353883438,-0.40375566
236ethy_953,313.15,-4.56496061,-4.6902533
262cycl_1049,303.15,-5.161683618,-4.407176
155npro_638,303.15,-0.345665284,-0.31974685
0144thi_chloroform,298.0,-5.98,-6.2859483
test0001,298.0,-8.84,-7.8721724
201cume_815,319.1,-0.057582259,0.060534954
262cycl_1049,273.15,-5.833420831,-4.903696
257dime_1010,273.15,-2.401267881,-1.85614
222meth_906,342.25,-2.96147256,-2.1630125
099prop_404,299.15,2.031419489,1.7541376
122pipe_500,273.15,-8.606663094,-8.045165
0026cyc,298.0,0.56,0.101528645
147hydr_614,353.15,-8.62758483,-8.165641
094trim_384,286.65,-5.883209253,-5.4523435
041ethy_159,283.15,-5.619350866,-5.925518
168nitr_678,303.15,-3.541384772,-3.321455
265dime_1062,363.15,-2.871309161,-2.8292398
219acet_898,278.0,-3.942444293,-3.3910947
0222tri_carbontet,298.0,-8.6,-8.10086
100tetr_405,298.15,1.949760653,1.9698423
025meth_96,333.35,-3.563678257,-3.4330757
070prop_277,293.15,-2.636080808,-2.1684089
201cume_815,353.39,0.642964589,0.48252594
067anil_274,369.85,-5.145716509,-5.0774765
066etha_268,353.15,-5.714655759,-5.229813
213octa_875,363.25,-1.41430983,-1.5475807
099prop_404,313.45,2.343361043,1.9316503
107meth_432,278.25,-6.006046457,-5.8266025
n009,298.0,-5.56,-5.999885
159chlo_656,334.25,-8.498912021,-6.9681544
253dich_996,275.15,-1.816069198,-1.5789193
195meth_783,323.15,-4.30888643,-4.120902
128isop_541,312.85,-1.885936515,-1.2419481
023hexa_94,318.44,-0.044810689,0.82994163
214acry_885,323.15,-2.934980676,-2.8986106
095pent_387,292.45,-3.516049059,-3.113552
216anth_887,304.0,-3.44774657,-3.1609805
116tran_482,313.0,2.36,2.3450723
217buty_888,363.15,-2.692501188,-2.7764583
112bisc_456,343.75,-2.666383075,-2.0151525
0121met_chloroform,298.0,-7.5,-5.957938
227hept_923,282.85,-3.619667992,-3.2040071
0056mcr,298.0,-5.49,-5.642937
148chlo_615,293.15,-1.190361812,-1.1416658
127form_539,287.36,-6.959804753,-6.432537
046ethy_190,282.85,-4.875063077,-4.455385
189nmet_775,298.8,-6.659312947,-5.797986
215nndi_886,317.9,-7.276488061,-6.853702
119dime_489,313.15,-3.379024013,-3.3208103
140tric_586,303.15,1.558164217,1.9137183
236ethy_953,343.15,-3.947168498,-4.0155888
151tetr_627,343.15,1.046483329,0.7315589
074octa_295,298.15,2.926395891,2.6955948
0187dib,298.0,-2.3,-1.7005229
0170chl,298.0,-0.57,-0.64633834
084tert_354,333.65,-0.944608137,-0.21514249
214acry_885,332.15,-2.866081183,-2.760612
061cycl_241,283.15,-6.206513125,-5.7135277
193meth_779,313.25,2.986339832,2.7190118
121meth_491,353.05,-1.592023466,-1.0893849
033diet_133,355.15,-0.658185222,-0.95728
231ally_947,273.15,-4.148977258,-3.8229632
021benz_92,298.0,-6.693327055,-6.4905
202meth_816,321.75,-1.255625663,-1.2767264
106pent_428,298.15,2.315319609,2.0070653
038diis_151,304.15,-0.997818808,-0.8265722
202meth_816,303.15,-1.827827452,-1.6498932
033diet_133,345.15,-0.849298323,-1.1475368
242tric_970,291.35,-0.792756869,-0.67247343
148chlo_615,323.15,-0.813404623,-0.80000234
205hept_828,298.15,2.759901112,2.4827456
169tric_679,323.15,-1.412065456,-1.2272123
233tetr_950,293.15,2.995249212,3.4959497
134brom_571,313.15,-1.118923131,-1.1577044
093pyrr_383,313.15,-5.012310234,-4.4914813
148chlo_615,333.15,-0.731457779,-0.63331974
120dibr_490,288.15,-2.175023078,-1.944307
088tolu_370,279.33,-1.350346962,-1.2498198
023hexa_94,328.24,-0.022527447,1.1061398
120dibr_490,283.15,-2.278912385,-2.0547016
206prop_838,312.65,-2.054579538,-1.4791933
018buta_84,308.15,-4.357019761,-4.1480665
test1023,298.0,-5.7,-5.217007
246meth_979,283.15,-7.684340819,-6.8770614
164meth_670,312.75,-3.008779727,-3.0172534
270dime_1079,282.35,-3.531757278,-2.8753586
056buta_230,293.19,-4.739225377,-4.5241394
143dich_594,333.15,-1.317896221,-1.2989713
072meth_293,335.45,2.610019809,2.1316304
238form_957,308.15,-6.450888148,-6.1250415
222meth_906,278.15,-3.675452322,-3.3100996
192tric_778,323.15,0.328848991,0.2323873
162phen_665,361.85,-5.109545847,-5.055628
0131nit_carbontet,298.0,-4.49,-3.7884412
test1041,298.0,-6.0,-4.5530934
116tran_482,303.0,2.06,2.064083
056buta_230,333.15,-3.659231244,-3.5487397
0414dcl,298.0,-2.73,-2.5264893
242tric_970,298.15,-0.526626186,-0.5710305
050meth_212,273.15,-4.699572637,-4.485365
0415dcl,298.0,-2.45,-2.1741962
148chlo_615,283.15,-1.430634673,-1.2507278
test4004,298.0,-0.72,-0.6320839
029pent_116,333.15,-3.130090781,-3.226078
198isoq_797,337.15,-4.747460826,-4.868681
0125dim_chloroform,298.0,-7.74,-6.315214
071hept_283,298.0,-2.62,-2.5946884
069meth_276,333.15,-2.203206129,-2.3663046
084tert_354,273.15,-2.717241211,-2.378107
117chlo_487,277.15,-3.030028247,-3.0259643
043hexa_167,298.15,-6.22441652,-5.3030567
178cycl_728,308.0,1.35,0.9967407
033diet_133,338.15,-1.057769337,-1.2666345
192tric_778,353.15,0.891725732,0.86234105
071hept_283,308.0,-2.18,-2.2305117
012prop_53,363.15,-3.214843826,-3.1123972
0124dim,298.0,-4.72,-4.9688196
174hexa_712,303.15,2.684336021,2.5014367
243meth_971,323.15,-3.755338086,-3.7032413
257dime_1010,313.15,-1.601000391,-1.4602828
078dime_320,283.15,-10.20995021,-8.707608
018buta_84,298.15,-4.645285086,-4.396757
069meth_276,273.15,-3.149540373,-3.1774588
202meth_816,292.95,-2.212283613,-1.8313364
116tran_482,308.0,2.21,2.2015028
test1043,298.0,-6.7,-6.317399
223octa_909,318.15,-5.316173315,-4.6293936
179cycl_732,318.35,0.64559463,0.4930526
265dime_1062,353.15,-3.075440027,-3.0052378
217buty_888,373.15,-2.525550892,-2.643641
0165tri,298.0,-0.25,-0.28752363
042cycl_160,323.45,-4.587523533,-4.579989
004isob_15,363.15,-2.287973393,-2.2847528
179cycl_732,317.95,0.635698943,0.48780167
115nmet_477,273.15,-4.977953957,-4.442413
179cycl_732,298.25,0.162678648,0.16843534
0086eth_chloroform,298.0,-4.74,-4.0387993
262cycl_1049,353.15,-4.400300113,-3.5085788
057trim_232,293.15,-4.81214178,-4.8400507
0227Nme,298.0,-6.34,-5.457396
077meth_318,298.15,-4.188811275,-3.5185983
213octa_875,303.75,-3.480692097,-3.5128798
253dich_996,293.15,-1.375293114,-1.2804235
215nndi_886,333.15,-6.922432765,-6.4727845
072meth_293,287.85,1.87719547,1.9518117
161diet_661,353.15,-2.369475763,-2.3420386
215nndi_886,353.15,-6.523908741,-6.0483346
0074ben,298.0,-4.02,-4.0618653
154meth_632,282.55,-3.199930097,-2.5879252
077meth_318,322.15,-3.402469762,-2.8588362
0222tri_chloroform,298.0,-11.11,-10.483754
248tric_988,321.55,-1.969751129,-1.6452957
0064met,298.0,-1.66,-1.5722893
173buty_702,273.15,-3.495478875,-2.5849876
0113pen,298.0,-4.1,-4.2015047
199diet_798,283.15,-7.06001472,-6.464739
033diet_133,283.15,-2.367623691,-2.324747
155npro_638,298.15,-0.520148329,-0.46382356
226ethy_921,298.15,-3.027789482,-2.6132083
231ally_947,333.15,-3.16897624,-3.1166954
016nona_72,273.15,-5.233009639,-4.9389324
086acet_360,298.15,-4.121971561,-3.9606314
149etha_616,305.65,2.078210294,1.8646246
195meth_783,333.15,-4.093185768,-3.913899
0168chl,298.0,-0.25,-0.103411674
0167chla,298.0,-0.27,-0.27492273
0444pho,298.0,-5.06,-4.6763215
056buta_230,313.15,-4.147759761,-3.9550261
222meth_906,323.15,-3.115574026,-2.4204993
163cycl_666,313.0,0.8,0.78128135
057trim_232,303.15,-4.413569345,-4.465929
226ethy_921,302.85,-2.933174932,-2.4547276
025meth_96,323.25,-3.795064711,-3.5528562
144morp_597,343.15,-5.854918894,-5.254196
003buta_12,323.05,2.734370597,2.2193432
066etha_268,363.15,-5.389535766,-5.026467
215nndi_886,343.15,-6.718430965,-6.2519875
099prop_404,304.65,2.148689035,1.8259879
243meth_971,312.95,-4.062197511,-3.9330788
226ethy_921,343.15,-2.176276503,-1.584166
025meth_96,273.15,-5.324117421,-4.8525047
026prop_100,313.15,-2.438065427,-2.0434096
056buta_230,358.15,-3.210861422,-3.115775
242tric_970,313.15,-0.212803096,-0.34624732
214acry_885,312.15,-3.042265478,-3.045001
242tric_970,288.15,-0.836284195,-0.71440876
173buty_702,353.25,-1.191799389,-0.5009545
195meth_783,373.15,-3.423128554,-3.2383242
0025buta,298.0,1.38,0.6580249
065chlo_267,303.15,-0.97198327,-0.7667887
072meth_293,348.35,2.746964993,2.1271472
242tric_970,303.15,-0.403280049,-0.49812734
095pent_387,282.85,-3.780597982,-3.4804382
230bisc_941,313.45,-4.303014403,-4.313208
101dime_406,323.65,-1.040560906,-1.2109677
074octa_295,288.15,2.482164433,2.3427763
190pxyl_776,275.0,-1.400165115,-1.2472621
062hexa_251,333.15,-3.739465926,-3.641643
032pipe_131,273.15,-6.06922275,-5.6647053
087meth_361,273.15,-5.845092077,-5.518267
116tran_482,293.0,1.73,1.7842842
096meth_391,323.15,-3.080365081,-2.9782896
0118ani,298.0,-5.49,-6.55681
222meth_906,294.15,-3.466482558,-2.8149672
033diet_133,289.15,-2.238059318,-2.1964936
013hept_55,283.15,-4.642070358,-4.719107
test1054,298.0,-16.2,-14.756115
0052pen_chloroform,298.0,-5.9,-4.825676
140tric_586,283.15,1.181325882,1.493471
021benz_92,273.15,-7.610708615,-7.0674734
093pyrr_383,323.15,-4.725996934,-4.1940575
059dich_237,353.15,-0.286631354,-0.4457152
146hexa_604,353.15,-1.090081176,-0.77068806
207anis_848,283.35,-3.191071389,-2.9600687
034dibr_137,298.15,-1.794562324,-1.4277453
0045eth,298.0,-5.01,-4.4107375
054trif_228,363.15,-2.675583468,-2.3909676
130nitr_552,288.15,-4.434338062,-4.054923
190pxyl_776,363.14,0.515225428,0.40008342
038diis_151,334.15,0.196159165,0.009309173
112bisc_456,323.25,-2.995857026,-2.3000135
067anil_274,323.15,-5.79005708,-6.04273
227hept_923,363.65,-1.341180677,-1.3689454
197trif_794,293.15,-4.429849667,-3.9638338
088tolu_370,288.1,-1.085992185,-1.0411859
061cycl_241,353.65,-3.80840299,-3.6734724
168nitr_678,293.15,-3.758908624,-3.4638932
122pipe_500,283.15,-8.100586072,-7.5633802
161diet_661,323.15,-3.191589434,-3.1443949
253dich_996,275.05,-1.807376499,-1.5806727
029pent_116,283.35,-4.77228686,-4.7402153
101dime_406,273.15,-2.637622407,-2.906461
192tric_778,288.15,-0.470080335,-0.44793522
134brom_571,292.75,-1.580332161,-1.43722
059dich_237,338.25,-0.446140054,-0.6449523
039dime_156,298.15,-2.771850155,-2.529644
053tetr_227,353.15,-0.300695063,-0.32442546
214acry_885,314.15,-3.027027112,-3.014733
136etha_574,293.15,-4.923950767,-4.387981
0186bro_chloroform,298.0,-6.07,-5.3497453
243meth_971,303.75,-4.393918625,-4.1745214
215nndi_886,323.15,-7.136198769,-6.7125936
100tetr_405,318.15,2.348162023,2.4315968
026prop_100,333.25,-1.952145938,-1.6443286
004isob_15,353.15,-2.464531031,-2.3307672
003buta_12,303.25,2.261881732,1.8312098
033diet_133,303.15,-1.800856663,-1.9176434
018buta_84,353.25,-3.416486105,-3.1750803
228dime_933,353.25,-5.481932797,-4.9128985
015quin_71,293.45,-3.745460209,-4.002929
242tric_970,310.15,-0.269862749,-0.39192545
226ethy_921,300.15,-2.941541756,-2.5426607
0120met_chloroform,298.0,-7.35,-6.44843
032pipe_131,313.15,-4.60479288,-4.308966
229ethe_940,296.35,1.298935341,1.1168109
0229hyd_chloroform,298.0,-4.42,-3.7026868
130nitr_552,328.15,-3.528524154,-3.5355673
018buta_84,343.15,-3.555633585,-3.3755548
242tric_970,337.84,0.325867794,-0.009647727
078dime_320,353.15,-8.588259703,-6.998218
177trie_722,303.15,-2.796893599,-2.7186651
107meth_432,304.15,-5.407291377,-5.434248
265dime_1062,293.15,-4.771155094,-4.702818
147hydr_614,373.15,-8.39299206,-7.6433425
265dime_1062,303.15,-4.428958605,-4.3359904
053tetr_227,333.15,-0.589067628,-0.6495687
050meth_212,322.95,-3.329901872,-2.533298
0122Nme_carbontet,298.0,-6.58,-4.57802
154meth_632,312.65,-2.345963267,-1.8957952
n191,298.0,-16.59,-15.992997
0058hep_chloroform,298.0,-7.53,-6.212678
071hept_283,283.0,-3.18,-3.152761
173buty_702,323.15,-1.910155044,-1.273289
test1037,298.0,-10.7,-10.174835
096meth_391,293.15,-4.161143425,-3.8632045
053tetr_227,303.15,-1.205376897,-1.2263813
201cume_815,328.09,0.178895663,0.21002138
161diet_661,273.15,-5.123048449,-4.599049
046ethy_190,323.15,-3.230873602,-3.11343
115nmet_477,343.15,-2.398170633,-2.4367714
0149mor,298.0,-7.17,-6.7639527
107meth_432,283.25,-5.856464327,-5.7590184
216anth_887,298.0,-3.600803451,-3.2912738
087meth_361,353.65,-3.252396872,-3.1077156
143dich_594,298.15,-1.797545108,-1.7667984
017etha_82,298.51,-6.845807778,-5.7022586
148chlo_615,363.15,-0.607751771,-0.17999864
0087pro_carbontet,298.0,-4.09,-3.4732451
215nndi_886,283.15,-8.095251308,-7.741735
134brom_571,288.35,-1.701753694,-1.5022415
249cycl_989,293.15,1.025385926,0.893366
163cycl_666,308.0,0.67,0.66574514
020nitr_91,293.15,-4.052836566,-3.3256068
012prop_53,353.15,-3.38964728,-3.3024044
099prop_404,333.15,2.705966118,2.1731882
066etha_268,313.15,-7.062644337,-6.449185
008cycl_28,323.35,-4.465058877,-3.7679362
112bisc_456,354.05,-2.503262533,-1.781014
253dich_996,308.15,-1.084654094,-1.0743167
093pyrr_383,293.15,-5.643323992,-5.125888
086acet_360,353.15,-3.510220838,-3.0614285
146hexa_604,313.15,-2.150211086,-1.8595455
059dich_237,323.25,-0.72324708,-0.9077351
0036tol_carbontet,298.0,-5.12,-3.6910753
084tert_354,343.65,-0.750363852,-0.016214013
077meth_318,303.15,-4.023849014,-3.3757653
234brom_951,293.15,-1.590148485,-1.2385554
101dime_406,333.75,-0.777799085,-0.9533739
065chlo_267,279.15,-1.576225477,-1.3224032
061cycl_241,363.65,-3.596521815,-3.3268156
270dime_1079,273.15,-3.844028313,-3.0457456
153ethy_629,278.15,-2.933139069,-2.4548516
074octa_295,308.15,3.327066996,3.042149
192tric_778,279.15,-0.748756432,-0.5204003
0039mxy,298.0,-0.84,-0.6326699
010brom_40,273.15,-1.236706369,-0.9125005
199diet_798,312.95,-5.859215785,-5.1208935
199diet_798,343.15,-4.942156299,-4.0115724
030meth_125,273.15,-3.587527831,-3.0764456
192tric_778,307.75,-0.007995594,-0.12978935
042cycl_160,363.75,-3.588510425,-3.665936
172pent_692,343.35,-1.262428551,-0.5976117
255cycl_1006,312.15,1.079485316,0.80294335
063octa_255,353.25,-1.742059368,-2.027135
0066dim,298.0,-4.84,-4.119208
242tric_970,333.15,0.304991675,-0.066296816
018buta_84,298.0,-4.645285086,-4.40049
226ethy_921,333.05,-2.362668298,-1.7769506
231ally_947,343.15,-3.065662965,-2.9656348
173buty_702,333.35,-1.672620737,-1.0382309
050meth_212,343.35,-2.925833462,-2.2468338
0123dim,298.0,-4.86,-4.7854905
072meth_293,298.35,2.075410348,2.042925
088tolu_370,293.06,-0.952215443,-0.93360424
219acet_898,293.15,-3.549669767,-3.042564
056buta_230,333.19,-3.606194603,-3.5480576
039dime_156,292.35,-2.888975886,-2.7212143
154meth_632,353.25,-1.48441641,-0.75546634
077meth_318,293.15,-4.363557785,-3.6778817
008cycl_28,363.85,-3.769326763,-2.9485621
115nmet_477,323.15,-2.991143212,-2.9577868
075dime_305,278.0,2.17,1.9897286
173buty_702,312.75,-2.156719419,-1.5226587
084tert_354,292.35,-2.090584819,-1.4658728
211pent_864,333.25,-1.483153351,-1.0633116
0037eth,298.0,-0.8,-0.5568687
058phen_233,292.85,-6.463882785,-6.193011
226ethy_921,343.55,-2.16380388,-1.5766382
097trim_399,300.0,-0.753431734,-0.6304972
198isoq_797,318.65,-5.11494858,-5.206236
025meth_96,298.0,-4.53166482,-4.1317797
192tric_778,333.15,0.528367464,0.46624434
018buta_84,288.15,-4.961104056,-4.676911
236ethy_953,353.15,-3.74932207,-3.8105927
229ethe_940,303.45,1.412125752,1.2427648
0186bro_carbontet,298.0,-5.85,-4.89081
226ethy_921,303.15,-2.914319655,-2.4444423
151tetr_627,303.15,0.215242051,0.2202673
115nmet_477,363.15,-1.910227963,-2.0474172
test1019,298.0,-7.1,-5.383913
033diet_133,298.15,-1.96205623,-2.0168927
143dich_594,303.15,-1.707427465,-1.6958934
096meth_391,313.45,-3.401638685,-3.2182703
231ally_947,303.15,-3.59237466,-3.4516218
128isop_541,282.25,-2.91713068,-2.0969014
242tric_970,298.0,-0.53347262,-0.5732776
214acry_885,301.15,-3.16626894,-3.1484976
097trim_399,288.0,-1.057119036,-0.8713002
107meth_432,293.15,-5.575983981,-5.642492
140tric_586,288.15,1.245385142,1.6021327
039dime_156,353.25,-1.506214066,-1.4684218
086acet_360,343.15,-3.592224109,-3.1938443
215nndi_886,328.3,-7.071326713,-6.587698
050meth_212,353.45,-2.727215941,-2.1358438
179cycl_732,307.95,0.402329613,0.33830154
223octa_909,273.15,-6.980590117,-6.215978
047prop_200,298.0,1.17885675,1.0257901
162phen_665,373.15,-4.947410702,-4.965048
211pent_864,293.05,-2.660621321,-2.3097696
0035ben_methanol,298.0,-3.84,-3.4500055
0104dim_chloroform,298.0,-3.69,-3.3745656
134brom_571,323.15,-0.96162819,-1.0322618
025meth_96,353.15,-3.109420985,-3.1930006
054trif_228,313.15,-3.743462763,-3.2102723
233tetr_950,373.15,4.00748133,4.1824336
0011dim,298.0,2.5,1.733966
032pipe_131,363.15,-3.316812066,-3.2203455
007meth_27,273.15,-5.110329172,-4.4136143
228dime_933,333.05,-5.80675437,-5.253977
n010,298.0,-5.67,-5.844613
test1050,298.0,-10.2,-10.48059
0093met_chloroform,298.0,-4.9,-4.41399
190pxyl_776,313.0,-0.346859296,-0.3785771
229ethe_940,298.0,1.323196131,1.14616
155npro_638,318.15,-0.004516826,0.015813231
003buta_12,279.15,1.559139005,1.3416849
0401amia,298.0,-9.63,-9.686998
222meth_906,343.65,-2.959682328,-2.147664
056buta_230,313.19,-4.122372774,-3.9540396
050meth_212,313.35,-3.573770063,-2.7900276
027oxop_109,298.0,-6.758745904,-6.32797
115nmet_477,353.15,-2.141447844,-2.2129555
192tric_778,282.75,-0.625817685,-0.4906801
154meth_632,273.15,-3.489779943,-2.8341742
265dime_1062,333.15,-3.548293635,-3.409999
242tric_970,294.75,-0.614384877,-0.6220708
229ethe_940,286.35,1.117974261,0.94072044
203pent_817,303.15,-4.013219018,-3.4817848
065chlo_267,313.15,-0.761777639,-0.57972264
test0011,298.0,-6.0,-5.327795
003buta_12,308.15,2.395646254,1.9280249
029pent_116,313.15,-3.709650326,-3.6969256
076meth_314,373.15,-4.679295127,-4.871175
098dime_400,343.15,-5.668817334,-5.047264
003buta_12,298.0,2.145568466,1.7265993
101dime_406,343.35,-0.545550385,-0.7318411
120dibr_490,323.15,-1.514128396,-1.523973
229ethe_940,313.15,1.55920674,1.407509
0050met_chloroform,298.0,-4.48,-3.5119653
033diet_133,288.15,-2.226498287,-2.2173052
034dibr_137,303.15,-1.699905893,-1.3806859
050meth_212,333.25,-3.112198423,-2.393645
197trif_794,313.15,-3.939876352,-3.4793887
062hexa_251,373.15,-2.797077111,-2.7321243
100tetr_405,323.15,2.437772548,2.541203
120dibr_490,308.15,-1.773344682,-1.6354537
0427dcl,298.0,-10.81,-9.715908
0202bro,298.0,-1.95,-1.8290839
096meth_391,273.15,-5.061459817,-4.650176
007meth_27,283.15,-4.883075783,-4.485709
0042ant,298.0,-4.23,-3.3375173
257dime_1010,353.15,-1.045702217,-0.9726814
227hept_923,292.95,-3.234698687,-2.911788
242tric_970,302.9,-0.476233992,-0.5017388
071hept_283,318.0,-1.84,-1.8687948
149etha_616,289.55,1.7469491,1.6398932
143dich_594,313.15,-1.53906649,-1.5754242
030meth_125,323.45,-2.46521896,-1.9314435
0237oct,298.0,-2.29,-2.6369405
230bisc_941,324.25,-3.917292574,-4.062657
248tric_988,303.25,-2.392583394,-2.1226645
0221tri,298.0,-7.8,-6.7162147
test1001,298.0,-5.7,-4.9639845
153ethy_629,303.35,-2.596304147,-2.0827465
243meth_971,283.15,-5.124264643,-4.914906
0022pro,298.0,1.27,0.948485
087meth_361,322.95,-4.025289895,-4.0336437
122pipe_500,293.15,-7.609473532,-7.1145244
242tric_970,353.36,0.660122636,0.12126899
0145pro,298.0,-5.08,-5.385283
141dich_589,313.15,-1.083100606,-0.76984656
177trie_722,373.15,-0.529039871,-0.41036236
020nitr_91,313.15,-3.817947092,-2.906872
0420pbr,298.0,-1.39,-1.2656565
226ethy_921,293.15,-3.122606152,-2.7894475
190pxyl_776,273.15,-1.46014369,-1.2788719
n010_carbontet,298.0,-7.23,-5.764252
096meth_391,333.25,-2.761605996,-3.0054557
0095eth,298.0,-3.1,-2.8161547
072meth_293,285.05,1.822430337,1.9262553
215nndi_886,338.0,-6.86996154,-6.364418
008cycl_28,333.65,-4.25829599,-3.5537944
196ethy_784,282.15,-2.620112307,-2.215074
0176pdi_carbontet,298.0,-6.28,-5.363212
153ethy_629,348.65,-2.248239959,-1.5228876
162phen_665,353.45,-5.206553235,-5.152951
226ethy_921,313.15,-2.70781675,-2.1687598
0230eth_chloroform,298.0,-7.72,-6.915522
0182bro,298.0,-0.56,-0.52744806
016nona_72,343.35,-1.824563799,-1.8563589
024chlo_95,333.15,0.905354568,0.9872383
230bisc_941,364.55,-3.156203029,-3.0043302
test4003,298.0,-0.89,-1.1887999
149etha_616,345.55,2.665658571,2.3087306
122pipe_500,323.15,-6.220981388,-5.872931
169tric_679,293.15,-2.043456227,-1.8766708
174hexa_712,308.15,2.836755894,2.655254
test2023,298.0,3.43,3.6313734
230bisc_941,292.25,-4.923452253,-4.626371
0006nhe,298.0,2.49,2.327392
0093met,298.0,-3.32,-2.963225
013hept_55,363.35,-1.633873361,-2.4124956
238form_957,303.15,-6.50891998,-6.145847
0109pip,298.0,-7.4,-7.3485913
070prop_277,303.15,-2.435664268,-2.046142
248tric_988,321.05,-1.974097641,-1.6571611
008cycl_28,302.95,-4.919336912,-4.2823772
178cycl_728,288.0,0.7,0.48521245
263isob_1051,282.85,-4.396755701,-3.3720717
094trim_384,348.15,-5.401240315,-3.910224
107meth_432,349.05,-4.608326482,-4.433046
169tric_679,273.15,-2.532516628,-2.1821089
086acet_360,279.15,-4.476971941,-4.2967215
041ethy_159,333.15,-4.264823524,-4.6101885
063octa_255,302.75,-3.591539376,-3.670545
0228met,298.0,-4.56,-3.941042
120dibr_490,303.15,-1.86397772,-1.6865677
test1044,298.0,-3.6,-3.8894324
159chlo_656,292.25,-9.119460398,-6.9725175
