Mol,Temp,y,y_pred
0054hex_chloroform,298.0,-6.67,-5.750108
230bisc_941,304.15,-4.591782251,-4.5455465
152dime_628,293.15,-4.424600499,-4.418355
232meth_949,278.35,-6.77358405,-6.188299
159chlo_656,314.25,-8.773288436,-8.591999
099prop_404,295.95,1.94972754,1.7139132
099prop_404,304.65,2.148689035,1.8748424
272prop_1085,283.15,-1.292835579,-1.167476
108hexy_433,313.15,-3.493861502,-3.5651546
145buty_600,353.15,-2.708002966,-2.947203
198isoq_797,298.35,-5.521350101,-5.480006
133acet_570,318.15,-3.452514907,-3.4548306
155npro_638,298.15,-0.520148329,-0.55890536
082nona_342,333.25,-2.886134011,-3.005666
059dich_237,295.35,-1.469260119,-1.5804678
193meth_779,298.15,2.52116178,2.2679994
207anis_848,283.35,-3.191071389,-2.983244
059dich_237,323.25,-0.72324708,-0.91581583
n008,298.0,-10.9,-10.975311
057trim_232,313.15,-4.068056327,-4.418969
135dich_572,298.15,-3.383198763,-3.955347
0088but_carbontet,298.0,-4.81,-4.6343894
057trim_232,363.15,-2.871662547,-3.1731427
138isob_577,283.15,-2.902059689,-2.6710665
077meth_318,293.95,-4.314905141,-4.4195423
088tolu_370,298.0,-0.807422745,-0.6625273
039dime_156,343.55,-1.714437823,-1.8959693
0239oct,298.0,-2.88,-3.2153258
011pent_43,303.75,-4.321018786,-4.202423
100tetr_405,373.15,3.092499701,2.4834864
228dime_933,273.15,-7.156133748,-6.525279
090nmet_375,333.15,-6.250032127,-6.2218723
040dime_157,298.0,2.361994571,2.2069538
011pent_43,333.15,-3.424571919,-3.351451
011pent_43,273.15,-5.504508862,-5.232009
155npro_638,303.0,-0.358503542,-0.42468154
170meth_681,284.0,-2.769478834,-2.6859112
196ethy_784,303.75,-1.9469473,-1.9307277
047prop_200,323.15,1.602838206,1.488056
172pent_692,273.15,-3.529375033,-3.222046
0136met,298.0,-1.24,-0.9930414
145buty_600,313.15,-3.355056413,-3.4868405
073meth_294,373.15,-3.273799837,-3.2679975
238form_957,313.15,-6.372118413,-6.090353
070prop_277,285.65,-2.802494424,-2.720955
122pipe_500,273.15,-8.606663094,-8.398906
0228met,298.0,-4.56,-4.006653
272prop_1085,343.15,-0.257031456,-0.3835163
0017cyc,298.0,1.2,1.0652401
019dich_90,347.65,1.152323078,0.752445
0442pho,298.0,-4.09,-4.617745
0217wat_carbontet,298.0,-0.85,-1.1869076
184carb_752,303.15,0.486462129,0.16609979
054trif_228,333.15,-3.269949546,-3.2685435
198isoq_797,329.15,-4.910579218,-4.989644
047prop_200,311.15,1.376625637,1.2831609
test1050,298.0,-10.2,-10.04056
198isoq_797,289.25,-5.713232672,-5.5604544
0444pho,298.0,-5.06,-5.1016293
0099but_chloroform,298.0,-6.71,-5.7649527
149etha_616,344.55,2.657806631,2.231733
090nmet_375,343.15,-5.852969273,-5.8244514
090nmet_375,293.15,-8.002226938,-7.898576
224benz_919,353.15,-3.224847956,-2.942045
018buta_84,373.15,-3.101964341,-2.879211
059dich_237,338.35,-0.463089925,-0.6015215
125dibu_519,293.05,-1.164206828,-0.7357495
188pent_765,343.15,-2.763718702,-2.9475784
188pent_765,333.15,-3.017373631,-3.1844358
164meth_670,282.65,-3.859443645,-3.9594793
224benz_919,363.15,-3.099782679,-2.7711728
test2023,298.0,3.43,2.9450414
isobutane_methanol,298.0,-1.53,-1.4178172
187diet_755,312.95,-5.071860489,-4.755625
0065met,298.0,-2.01,-1.9336412
081hexa_332,313.15,-3.583846041,-3.7540653
080dich_331,275.15,-1.40785723,-1.0758007
243meth_971,323.15,-3.755338086,-3.9459832
051buty_215,302.85,-2.259785297,-2.2346845
0100met_chloroform,298.0,-7.24,-6.3678885
069meth_276,333.15,-2.203206129,-2.3897336
147hydr_614,303.15,-9.538497227,-9.3175335
243meth_971,283.15,-5.124264643,-5.0223827
004isob_15,323.15,-2.916520033,-3.0090113
052diet_222,323.15,-1.017824686,-0.9992969
018buta_84,291.15,-4.819332677,-4.699361
269chlo_1078,373.15,0.013767853,-0.28286052
105ethy_425,292.75,-3.698524486,-4.0961947
018buta_84,343.35,-3.599008011,-3.494303
189nmet_775,293.15,-6.805096101,-6.6367846
036furf_139,363.15,-4.479215247,-4.056213
077meth_318,303.15,-4.023849014,-4.154017
263isob_1051,343.25,-3.000483577,-2.8585603
174hexa_712,372.25,4.203224889,4.212631
050meth_212,273.15,-4.699572637,-4.994648
260ethy_1031,302.85,-2.026781682,-2.3205378
232meth_949,293.1,-6.088118264,-5.9719095
121meth_491,343.15,-1.767985044,-1.5600878
0401amia,298.0,-9.63,-9.382028
206prop_838,302.75,-2.310832788,-2.2602167
087meth_361,273.15,-5.845092077,-5.971057
235acet_952,273.15,-10.34975409,-9.910809
163cycl_666,288.0,0.11,0.22313571
0060dim,298.0,-1.92,-1.9486244
173buty_702,282.25,-3.143161469,-2.9099326
074octa_295,308.15,3.327066996,3.1340907
189nmet_775,373.15,-5.245811542,-4.9512987
129naph_551,288.5,-2.659702062,-2.782589
074octa_295,303.15,3.132675942,2.9750493
0103eth_carbontet,298.0,-2.77,-2.452446
090nmet_375,353.15,-5.471329869,-5.467558
0110but_carbontet,298.0,-5.35,-4.272939
013hept_55,363.35,-1.633873361,-2.294987
155npro_638,288.0,-0.78074246,-0.8766345
059dich_237,307.65,-1.07652448,-1.2923375
183vale_749,303.15,-3.451331863,-3.4181032
174hexa_712,342.85,3.626942377,3.6035478
114dipr_467,323.15,-0.462276033,-0.4460503
141dich_589,273.15,-1.803432819,-1.7007096
0075pro,298.0,-3.85,-3.6863832
088tolu_370,283.0,-1.215177449,-1.0106184
0055ocr_chloroform,298.0,-7.55,-6.5422297
132diet_563,323.15,-2.633601445,-2.589599
190pxyl_776,298.0,-0.705729551,-0.706975
144morp_597,323.15,-6.413058754,-6.2800455
0220tri_chloroform,298.0,-9.74,-9.553524
difluoromethane_methanol,298.0,-1.49,-1.5474019
018buta_84,363.75,-3.218326177,-3.0579205
108hexy_433,343.15,-2.647132539,-2.6304004
164meth_670,323.25,-2.746119626,-2.609795
044hept_177,323.15,-2.906271105,-2.8239622
test1034,298.0,-5.2,-4.5537815
0099but_carbontet,298.0,-5.59,-4.7226467
201cume_815,298.09,-0.598189831,-0.49057627
235acet_952,283.15,-10.12130078,-9.616047
201cume_815,323.09,0.065625617,0.07761598
0008noc_chloroform,298.0,-5.25,-4.584278
002dime_2,333.85,-0.745015108,-0.98265576
056buta_230,293.15,-4.729113236,-4.6966295
0106pro_chloroform,298.0,-4.73,-3.9944654
167cisd_673,278.0,0.84,1.0409334
003buta_12,331.15,2.895189498,2.4475439
036furf_139,290.15,-5.366136745,-5.0091233
263isob_1051,292.65,-4.085162614,-3.9742355
0138pro,298.0,-1.05,-0.88256323
052diet_222,343.15,-0.662149683,-0.5603138
0047pro_chloroform,298.0,-4.41,-3.7640345
039dime_156,323.35,-2.138247411,-2.2033248
207anis_848,354.35,-1.531714178,-1.8804339
209dich_853,303.15,-1.422234862,-1.5159369
073meth_294,303.15,-4.633198657,-4.7006197
0122Nme_carbontet,298.0,-6.58,-5.3698864
099prop_404,285.45,1.679741715,1.5351489
104buty_415,304.35,-1.595120936,-1.5875108
194pent_782,313.15,-1.077625388,-1.3180099
018buta_84,353.15,-3.361837961,-3.2715766
n011_chloroform,298.0,-8.01,-7.11936
122pipe_500,333.15,-5.784941384,-5.8819313
187diet_755,273.15,-6.430858733,-6.455779
190pxyl_776,300.0,-0.636971384,-0.6576923
144morp_597,273.15,-7.994056365,-7.7057486
148chlo_615,313.15,-0.91556113,-0.96586645
059dich_237,346.55,-0.342437954,-0.46399546
210buty_854,333.05,-1.005278409,-1.080936
222meth_906,343.65,-2.959682328,-2.7369814
246meth_979,283.15,-7.684340819,-7.3378925
209dich_853,313.15,-1.188666231,-1.3225754
163cycl_666,303.0,0.53,0.68110585
019dich_90,318.15,0.657994769,0.35527277
0151phy_carbontet,298.0,-8.16,-6.360791
228dime_933,333.05,-5.80675437,-5.423501
test1058,298.0,-11.2,-11.07484
050meth_212,333.25,-3.112198423,-3.027463
059dich_237,353.15,-0.286631354,-0.35747707
063octa_255,283.15,-4.67994887,-4.667326
154meth_632,333.45,-1.888260936,-1.8371686
0449pho,298.0,-5.1,-5.2017775
045meth_187,333.15,1.231122732,1.2388842
088tolu_370,279.33,-1.350346962,-1.0998793
171hept_682,303.15,-6.355416829,-5.8739014
019dich_90,354.15,1.167159733,0.84052014
043hexa_167,308.15,-5.940565178,-5.8767424
245pyri_978,283.15,-5.078189872,-5.064181
126nitr_529,313.15,-3.266953552,-3.311555
207anis_848,293.15,-2.838951827,-2.8532765
224benz_919,278.0,-4.600320125,-4.3087425
057trim_232,293.15,-4.81214178,-5.0120387
0242dii,298.0,-0.53,-0.59028375
198isoq_797,347.95,-4.569365313,-4.604864
n200_chloroform,298.0,-14.31,-13.292092
015quin_71,343.15,-2.744072141,-3.2482033
053tetr_227,353.15,-0.300695063,-0.56346846
194pent_782,333.15,-0.606020225,-0.84363973
100tetr_405,323.15,2.437772548,1.9372327
0130nit,298.0,-3.71,-3.7947102
121meth_491,322.95,-2.242145271,-2.119955
108hexy_433,323.15,-3.179489724,-3.2693443
060dibr_238,283.15,-2.324756182,-2.4578164
023hexa_94,323.54,-0.029201355,0.26928878
135dich_572,318.15,-2.761728623,-3.3118138
019dich_90,363.65,1.231186186,0.956913
254octa_1000,353.15,-2.719084479,-2.8710818
test1017,298.0,-6.5,-6.636983
191dime_777,298.15,-1.488474923,-1.3911713
088tolu_370,277.5,-1.408874995,-1.1460193
184carb_752,283.15,0.080053423,-0.059090853
256hexa_1007,298.15,0.027361751,-0.007623911
132diet_563,333.35,-2.41799392,-2.4038148
test2007,298.0,-18.06,-18.629196
036furf_139,298.0,-5.21605486,-4.950467
078dime_320,293.15,-9.95586534,-9.722118
241fluo_969,282.65,-1.188930562,-1.3776989
126nitr_529,303.15,-3.510439061,-3.4057019
035oxyl_138,308.0,-0.678688078,-0.41247165
090nmet_375,273.15,-8.984406897,-8.759059
149etha_616,289.55,1.7469491,1.5882583
210buty_854,353.15,-0.44189707,-0.7226019
209dich_853,288.15,-1.747532593,-1.8149629
0045eth,298.0,-5.01,-4.765827
255cycl_1006,312.15,1.079485316,0.7820504
151tetr_627,283.15,-0.368107479,-0.26811647
056buta_230,313.19,-4.122372774,-4.2199388
237nbut_954,298.15,-0.368455143,-0.25025916
108hexy_433,283.15,-4.642414696,-4.548086
015quin_71,303.15,-3.537547408,-3.7897034
235acet_952,273.45,-10.36270544,-9.899349
152dime_628,313.15,-3.875964922,-3.8174033
0139thi,298.0,-2.55,-3.0298138
088tolu_370,288.1,-1.085992185,-0.88444984
238form_957,303.15,-6.50891998,-6.2374563
237nbut_954,288.15,-0.723486836,-0.5116652
087meth_361,293.15,-5.082937653,-5.2144713
188pent_765,313.15,-3.595128826,-3.6507807
016nona_72,292.95,-4.129115125,-4.0514
0049but_chloroform,298.0,-5.28,-4.3980064
081hexa_332,298.15,-4.169677846,-4.3183937
n202,298.0,-17.74,-17.029856
0144thi_carbontet,298.0,-5.66,-5.452512
156ethy_639,312.65,-2.349654081,-2.2640035
038diis_151,273.15,-2.418347577,-2.1602805
180meth_733,288.15,-4.743711448,-4.5673704
185acen_753,291.0,-3.340874818,-3.1883585
149etha_616,342.65,2.631957167,2.2143228
272prop_1085,313.15,-0.661517444,-0.7882707
003buta_12,318.15,2.632177585,2.2205956
079octy_321,292.15,-3.026209144,-2.50355
134brom_571,308.15,-1.245550445,-1.3177743
043hexa_167,318.15,-5.601474611,-5.502412
test1033,298.0,-2.6,-3.0163274
017etha_82,287.36,-7.015661454,-6.6220407
105ethy_425,343.65,-2.46384893,-2.521185
190pxyl_776,303.0,-0.581591751,-0.5847429
038diis_151,304.15,-0.997818808,-1.0047033
0044met_chloroform,298.0,-3.32,-3.1045542
036furf_139,353.15,-4.569681962,-4.2735558
0403thi,298.0,-10.4,-10.290275
0068ani_chloroform,298.0,-6.24,-5.42218
173buty_702,333.35,-1.672620737,-1.7576716
077meth_318,282.95,-4.722774068,-4.760536
0019met,298.0,1.71,2.0406644
243meth_971,293.25,-4.737112909,-4.7467284
169tric_679,353.15,-1.018630707,-1.0668966
100tetr_405,293.15,1.836888762,1.401592
0094met_chloroform,298.0,-5.48,-5.430607
060dibr_238,308.15,-1.847255612,-1.9697566
016nona_72,273.15,-5.233009639,-5.157564
193meth_779,328.85,3.373195929,3.1254046
043hexa_167,298.15,-6.22441652,-6.100191
196ethy_784,292.55,-2.296081562,-2.2679906
130nitr_552,323.15,-3.652189786,-3.6035948
200meth_808,342.65,-3.039817431,-2.9922178
130nitr_552,333.15,-3.487389698,-3.4394474
230bisc_941,364.55,-3.156203029,-3.0002148
088tolu_370,293.0,-0.943405691,-0.7639539
189nmet_775,323.15,-6.032063397,-5.627064
270dime_1079,282.35,-3.531757278,-3.467441
260ethy_1031,343.55,-0.965334741,-1.2550364
081hexa_332,283.25,-4.749457106,-4.9215174
0029hex,298.0,1.68,1.2773902
test2029,298.0,-0.8,-1.222106
151tetr_627,343.15,1.046483329,0.67368937
241fluo_969,303.15,-0.667803367,-0.8920977
028cycl_111,333.65,-4.497453335,-4.6195126
038diis_151,282.85,-1.789415695,-1.7919991
222meth_906,342.25,-2.96147256,-2.754478
018buta_84,333.15,-3.752186416,-3.6836147
test0001,298.0,-8.84,-8.453705
112bisc_456,293.15,-3.618224597,-3.915905
0067but,298.0,-2.21,-2.1628022
059dich_237,293.15,-1.49211822,-1.6328809
138isob_577,273.15,-3.257166644,-2.8916168
223octa_909,313.15,-5.459188346,-5.243541
0024met,298.0,1.16,0.90152097
034dibr_137,283.15,-2.265773755,-1.8312855
224benz_919,313.15,-3.82643241,-3.7643912
080dich_331,279.15,-1.256613977,-1.0459355
263isob_1051,273.15,-4.627869556,-4.392444
0086eth_carbontet,298.0,-3.64,-2.9519992
187diet_755,292.85,-5.703949122,-5.7621155
019dich_90,298.0,0.190590502,-0.048990488
175tetr_718,293.05,1.049856755,0.82701254
191dime_777,373.15,-0.494125408,-0.5863794
0048pro_chloroform,298.0,-4.28,-3.9248548
041ethy_159,313.15,-4.718154611,-4.8531456
100tetr_405,303.15,2.03889669,1.620213
132diet_563,343.25,-2.250156219,-2.195975
209dich_853,353.15,-0.379868532,-0.6272434
254octa_1000,313.15,-3.853640661,-3.897228
n010,298.0,-5.67,-5.6079206
206prop_838,353.45,-1.038949038,-1.0985858
0221tri,298.0,-7.8,-7.545805
148chlo_615,333.15,-0.731457779,-0.6560205
272prop_1085,303.15,-0.845661304,-0.93142676
210buty_854,282.65,-3.005727239,-2.8870833
254octa_1000,363.15,-2.50468818,-2.641481
058phen_233,333.45,-5.506594183,-5.549761
0021eth,298.0,1.27,1.0628834
149etha_616,305.65,2.078210294,1.8021352
test1037,298.0,-10.7,-10.335264
167cisd_673,308.0,1.91,2.0108378
054trif_228,273.15,-4.959301016,-4.7782087
169tric_679,293.15,-2.043456227,-2.2783494
133acet_570,273.66,-4.376489196,-4.414928
0437pho,298.0,-6.92,-6.4373436
036furf_139,371.05,-4.41917124,-3.8825014
175tetr_718,354.45,3.986890113,3.2605207
142meth_590,293.0,-2.894761218,-2.9140253
0120met,298.0,-4.77,-4.7451873
201cume_815,309.0,-0.311087067,-0.2333355
0119met,298.0,-4.63,-5.054061
260ethy_1031,292.95,-2.342683358,-2.6294954
163cycl_666,298.0,0.4,0.5300691
206prop_838,282.25,-3.04475784,-2.770815
172pent_692,353.25,-1.001288754,-1.1377058
0112Nme,298.0,-7.77,-7.4009705
266dime_1063,278.0,2.12,2.0945566
136etha_574,283.15,-5.138860799,-4.9549646
test1012,298.0,-17.2,-16.197222
test1019,298.0,-7.1,-7.2136574
114dipr_467,313.15,-0.728304953,-0.7221482
0177bro,298.0,-0.82,-0.9591062
191dime_777,283.15,-1.798170088,-1.5879871
130nitr_552,303.15,-4.069552965,-4.0638747
173buty_702,292.85,-2.785836752,-2.6583445
237nbut_954,285.65,-0.829810673,-0.60049546
018buta_84,318.15,-4.087658601,-3.9782224
198isoq_797,310.15,-5.30054348,-5.3043623
147hydr_614,333.15,-8.934136717,-8.615769
256hexa_1007,288.15,-0.291095893,-0.13011074
167cisd_673,283.0,1.04,1.2093952
049ethy_202,353.45,-1.009080828,-0.9899384
041ethy_159,353.15,-3.836736864,-3.9714565
077meth_318,293.15,-4.363557785,-4.444009
018buta_84,308.15,-4.357019761,-4.221506
0054hex_carbontet,298.0,-5.04,-4.4023705
170meth_681,277.1,-2.987100432,-2.8335345
010brom_40,273.15,-1.236706369,-1.1307685
0024met_carbontet,298.0,-2.63,-2.7901933
053tetr_227,343.15,-0.434904564,-0.70795965
0077cyc,298.0,-4.68,-4.544428
test2020,298.0,-9.51,-9.740793
151tetr_627,313.15,0.471886186,0.2417748
172pent_692,343.35,-1.262428551,-1.3908927
0095eth,298.0,-3.1,-3.2237303
032pipe_131,333.15,-4.021726359,-4.135074
193meth_779,273.15,1.551753544,1.5098419
129naph_551,303.2,-2.264663376,-2.4591112
252phen_995,304.0,-3.610913408,-3.4706283
164meth_670,312.75,-3.008779727,-3.0066063
024chlo_95,333.15,0.905354568,0.41700292
269chlo_1078,363.15,-0.05643951,-0.38265014
080dich_331,333.15,-0.24744204,-0.29881108
061cycl_241,283.15,-6.206513125,-6.2302055
051buty_215,313.05,-1.955185822,-2.012034
133acet_570,318.05,-3.41088355,-3.4568152
018buta_84,363.15,-3.219097424,-3.0700414
004isob_15,333.15,-2.738221003,-2.911425
217buty_888,273.15,-5.168854401,-5.174734
036furf_139,334.15,-4.758897346,-4.5889597
036furf_139,300.15,-5.204597757,-4.935423
188pent_765,353.15,-2.532628227,-2.5796435
056buta_230,343.19,-3.407269365,-3.6744094
245pyri_978,343.15,-3.782441093,-3.8818111
test1025,298.0,-9.9,-9.268927
200meth_808,293.15,-4.68188919,-4.560378
260ethy_1031,333.35,-1.173988491,-1.4526052
050meth_212,313.35,-3.573770063,-3.5825112
043hexa_167,293.15,-6.377161434,-6.206376
0219hyd_chloroform,298.0,-0.51,-0.6896262
109ethy_443,308.0,2.08,2.134218
170meth_681,298.15,-2.400734479,-2.3422375
106pent_428,283.15,1.853306741,1.6897326
0100met,298.0,-2.49,-2.5558562
246meth_979,293.15,-7.330266551,-7.1509714
237nbut_954,323.14,0.320509357,0.28698015
0062dio,298.0,-5.05,-5.0065603
236ethy_953,303.15,-4.827857742,-4.992583
148chlo_615,293.15,-1.190361812,-1.2854128
087meth_361,303.65,-4.673513577,-4.8491054
260ethy_1031,273.15,-3.007277515,-3.252457
054trif_228,323.15,-3.497555485,-3.4524877
054trif_228,373.15,-2.500425208,-2.686545
100tetr_405,283.15,1.576137572,1.175111
0148but,298.0,0.04,-0.44559395
102hexa_410,353.15,-2.299657303,-2.0480964
test1048,298.0,-7.8,-7.6393576
056buta_230,293.19,-4.739225377,-4.695648
047prop_200,295.15,1.115527158,1.0318
125dibu_519,363.65,1.575778234,1.49403
064prop_265,333.15,-3.448113625,-3.4306962
198isoq_797,337.15,-4.747460826,-4.836796
0131nit,298.0,-3.34,-3.5966349
004isob_15,293.15,-3.487970028,-3.3796096
108hexy_433,373.15,-2.07576991,-2.1216693
162phen_665,348.15,-5.252259092,-5.14618
217buty_888,343.15,-3.086847314,-2.9821157
144morp_597,343.15,-5.854918894,-5.9458427
174hexa_712,288.15,2.162906407,2.099867
189nmet_775,298.8,-6.659312947,-6.4337606
196ethy_784,353.45,-0.541695558,-0.77601624
251brom_992,293.15,-0.719299791,-0.82732344
0006nhe_methanol,298.0,-2.47,-1.9100252
019dich_90,283.15,-0.338149488,-0.4090773
244dich_977,283.55,-2.468951806,-2.635173
196ethy_784,343.15,-0.798237623,-1.0182288
088tolu_370,313.0,-0.533159675,-0.3975277
133acet_570,283.0,-4.164378628,-4.1925707
232meth_949,298.25,-5.943382136,-5.890608
070prop_277,303.15,-2.435664268,-2.4447656
134brom_571,293.15,-1.529514628,-1.5966158
034dibr_137,298.0,-1.794562324,-1.7209867
191dime_777,293.15,-1.603906768,-1.4500132
141dich_589,288.15,-1.498320662,-1.4240139
196ethy_784,273.15,-3.049618002,-2.8704605
056buta_230,353.19,-3.253097234,-3.4956346
130nitr_552,283.15,-4.587741007,-4.4505854
0145pro_chloroform,298.0,-4.34,-4.0926294
050meth_212,322.95,-3.329901872,-3.2720313
002dime_2,313.65,-1.398201376,-1.657548
127form_539,287.36,-6.959804753,-6.7764034
159chlo_656,334.25,-8.498912021,-8.276799
0063die_chloroform,298.0,-4.32,-4.048655
040dime_157,328.25,3.137650468,2.9714744
077meth_318,363.35,-2.39363913,-2.4924445
241fluo_969,333.25,-0.136699709,-0.2809906
151tetr_627,293.15,-0.067575232,-0.09130311
152dime_628,373.15,-2.571168827,-2.4385276
060dibr_238,343.15,-1.384682086,-1.6910012
209dich_853,278.15,-2.111175667,-1.9929887
154meth_632,302.85,-2.602390349,-2.4751453
018buta_84,298.15,-4.645285086,-4.4977274
136etha_574,333.15,-4.204906271,-4.3413515
266dime_1063,313.0,3.53,3.0295856
232meth_949,283.25,-6.409737351,-6.11868
180meth_733,323.05,-3.549258761,-3.532958
191dime_777,287.05,-1.701318212,-1.5310864
121meth_491,302.85,-2.812281818,-2.7475183
141dich_589,283.15,-1.587594726,-1.5092897
246meth_979,373.15,-5.029724148,-4.9872103
016nona_72,283.05,-4.719175379,-4.57633
043hexa_167,333.15,-5.161861588,-5.0054665
254octa_1000,333.15,-3.229328805,-3.321337
057trim_232,303.15,-4.413569345,-4.722582
152dime_628,273.15,-5.03643295,-4.944488
056buta_230,323.19,-3.835954485,-4.0315685
190pxyl_776,288.0,-0.981891264,-0.9514818
148chlo_615,279.15,-1.498182527,-1.528753
103brom_414,303.15,-0.380692269,-0.54656446
test3007,298.0,-10.32,-9.804395
184carb_752,298.15,0.392530347,0.110765696
0142die_chloroform,298.0,-6.4,-5.187236
108hexy_433,333.15,-2.89757155,-2.9274993
036furf_139,365.15,-4.46210768,-4.0129614
232meth_949,298.15,-5.897552538,-5.8920746
100tetr_405,313.15,2.255913311,1.7929986
015quin_71,293.15,-3.730620867,-4.071496
132diet_563,273.15,-4.100690321,-3.6893182
078dime_320,283.15,-10.20995021,-9.988015
0060dim_methanol,298.0,-2.31,-2.23843
266dime_1063,293.0,2.82,2.5107205
206prop_838,292.45,-2.694804657,-2.5290651
017etha_82,308.64,-6.678297821,-6.4771605
246meth_979,343.15,-5.788327602,-5.5921803
test0008,298.0,-4.97,-4.6752234
006hydr_26,303.15,-10.05736117,-9.82073
057trim_232,323.15,-3.776930597,-4.1146235
0217wat_chloroform,298.0,-2.05,-1.9783111
024chlo_95,298.0,0.115436095,-0.32696724
052diet_222,318.15,-1.150543897,-1.1197186
0053phe_carbontet,298.0,-6.14,-5.5540447
0417brp,298.0,-0.86,-0.7653649
0421dfl,298.0,1.69,1.2506893
053tetr_227,273.15,-2.053149958,-2.1797447
047prop_200,305.15,1.311890157,1.17746
028cycl_111,323.25,-4.753577889,-4.865728
162phen_665,353.45,-5.206553235,-5.077301
100tetr_405,318.15,2.348162023,1.8654339
217buty_888,293.15,-4.454179165,-4.4096394
232meth_949,288.2,-6.310063116,-6.0448627
080dich_331,298.15,-0.824361756,-0.79988706
190pxyl_776,363.14,0.515225428,0.46502662
036furf_139,293.15,-5.314511923,-4.9864645
038diis_151,334.15,0.196159165,-0.38147032
106pent_428,303.15,2.444017289,2.247606
154meth_632,323.15,-2.08936908,-2.0106177
0099but,298.0,-2.55,-2.7463975
0084met_chloroform,298.0,-7.81,-6.9260798
228dime_933,323.15,-6.015580083,-5.5072556
002dime_2,363.85,0.02906569,-0.06829333
254octa_1000,373.15,-2.316440548,-2.4058173
0095eth_chloroform,298.0,-5.58,-4.750456
203pent_817,283.15,-4.600151751,-4.549807
n186_chloroform,298.0,-9.82,-8.721163
173buty_702,343.35,-1.401292117,-1.5787458
252phen_995,298.0,-3.762706836,-3.634939
019dich_90,290.15,-0.05364625,-0.23360682
200meth_808,292.75,-4.629066887,-4.575137
005dipr_16,373.15,-1.273373922,-1.7818401
0144thi,298.0,-2.73,-2.205331
259prop_1021,343.25,-0.948981874,-0.954368
039dime_156,303.15,-2.632700108,-2.6414695
002dime_2,323.15,-1.098126949,-1.3353165
169tric_679,303.15,-1.781009897,-2.0452554
test1011,298.0,-3.5,-3.2229588
254octa_1000,293.15,-4.599314846,-4.6859264
073meth_294,323.15,-4.144038817,-4.1682053
test3021,298.0,-5.68,-5.8226433
018buta_84,278.15,-5.294930929,-5.1232815
189nmet_775,308.4,-6.300907807,-6.0661235
073meth_294,313.15,-4.377918007,-4.418933
056buta_230,300.19,-4.514280213,-4.521559
217buty_888,353.15,-2.879411546,-2.793013
0078pen_carbontet,298.0,-4.81,-3.9801216
203pent_817,303.15,-4.013219018,-3.9866455
053tetr_227,283.15,-1.749795059,-1.9468907
047prop_200,298.15,1.17885675,1.0759192
134brom_571,288.35,-1.701753694,-1.6866789
237nbut_954,313.15,0.085823181,0.062072515
270dime_1079,356.15,-1.253883844,-1.627141
126nitr_529,323.15,-3.063834001,-3.1874208
047prop_200,320.15,1.552988487,1.4351368
0082hep,298.0,-3.04,-3.5247898
080dich_331,293.15,-0.946230222,-0.8719157
051buty_215,363.65,-0.802285057,-1.2459221
174hexa_712,308.15,2.836755894,2.670285
224benz_919,343.15,-3.306900147,-3.1267166
n009_chloroform,298.0,-8.23,-7.2233286
167cisd_673,293.0,1.42,1.5525062
075dime_305,283.0,2.42,2.173303
270dime_1079,304.15,-2.78275794,-2.7611396
078dime_320,303.15,-9.70965918,-9.463875
232meth_949,278.2,-6.727988089,-6.1902304
0225pipa_chloroform,298.0,-6.37,-5.1589317
0118ani_chloroform,298.0,-7.34,-6.550291
052diet_222,303.15,-1.480867568,-1.4743166
0069met_chloroform,298.0,0.12,-0.31586826
0418bri,298.0,-0.03,-0.041533947
263isob_1051,363.35,-2.665002844,-2.4668393
006hydr_26,273.15,-10.78946824,-10.499753
189nmet_775,333.15,-5.826623184,-5.406519
102hexa_410,333.15,-2.768058543,-2.5514646
059dich_237,273.15,-2.183638555,-2.1047747
134brom_571,313.15,-1.118923131,-1.2233559
114dipr_467,343.15,-0.033176233,0.029748678
074octa_295,288.15,2.482164433,2.4237616
0122Nme,298.0,-4.68,-4.729555
222meth_906,345.05,-2.95025488,-2.719657
0228met_chloroform,298.0,-3.17,-2.6228564
081hexa_332,293.15,-4.379129012,-4.502248
188pent_765,373.15,-2.135619363,-2.047994
115nmet_477,373.15,-1.70380854,-1.4209136
133acet_570,304.15,-3.72288027,-3.7026641
090nmet_375,313.15,-7.092309246,-7.088295
201cume_815,333.09,0.28272901,0.27115512
132diet_563,313.15,-2.876621824,-2.7519546
041ethy_159,293.15,-5.359519232,-5.431225
0006nhe,298.0,2.49,2.4535224
015quin_71,313.15,-3.28491096,-3.5896113
0135met_carbontet,298.0,-7.49,-6.2437916
082nona_342,343.65,-2.430480739,-2.5635924
061cycl_241,363.65,-3.596521815,-3.457228
122pipe_500,283.15,-8.100586072,-7.883752
015quin_71,333.15,-2.949799072,-3.3194294
0571dim,298.0,-4.84,-4.563547
183vale_749,273.15,-4.194742136,-4.0139933
114dipr_467,273.15,-2.176541404,-1.832288
0214tri,298.0,-0.12,-0.2686826
174hexa_712,293.15,2.346586749,2.2465556
145buty_600,303.15,-3.545117603,-3.6631036
162phen_665,371.65,-4.968169298,-4.8052697
080dich_331,303.15,-0.707641836,-0.7400048
0168chl,298.0,-0.25,-0.3509158
081hexa_332,303.05,-3.93269327,-4.143579
0076but_chloroform,298.0,-5.43,-4.6965666
0116pyr_chloroform,298.0,-6.45,-5.783149
024chlo_95,323.15,0.712500834,0.25256872
