Mol,Temp,y,y_pred
080dich_331,279.15,-1.256613977,-1.3598086
053tetr_227,298.15,-1.332200328,-1.4314348
0129ben,298.0,-4.1,-3.8076725
172pent_692,309.65,-2.144967157,-2.047523
012prop_53,373.15,-3.028483606,-2.9904568
040dime_157,313.25,2.838069331,2.588071
0235ZNmb,298.0,-10.0,-9.808479
218tetr_891,373.15,-3.448266151,-3.2588096
0216amm_carbontet,298.0,-1.06,-1.0716854
163cycl_666,308.0,0.67,0.73382354
021benz_92,313.15,-6.278127244,-6.242278
254octa_1000,303.15,-4.210814862,-4.3303757
076meth_314,313.15,-6.127878651,-6.1117296
244dich_977,321.05,-1.38968972,-1.6210456
248tric_988,293.15,-2.761510798,-2.498
229ethe_940,286.35,1.117974261,0.91798806
193meth_779,298.15,2.52116178,2.1404626
028cycl_111,333.65,-4.497453335,-4.554414
187diet_755,312.95,-5.071860489,-5.299555
0215pbr_carbontet,298.0,-7.86,-7.121069
111prop_455,318.15,-2.981716171,-2.9053311
072meth_293,324.95,2.48063526,2.4036992
052diet_222,303.15,-1.480867568,-1.3687236
060dibr_238,283.15,-2.324756182,-2.4565763
186fluo_754,323.15,0.087884345,-0.03954482
080dich_331,353.15,-0.035418859,-0.030338168
0413clt,298.0,-1.15,-1.3792405
135dich_572,298.15,-3.383198763,-3.8506274
0064met,298.0,-1.66,-1.4491082
070prop_277,293.15,-2.636080808,-2.50178
174hexa_712,308.15,2.836755894,2.5678346
n201,298.0,-15.46,-16.01873
055nitr_229,283.15,-9.97768505,-10.251506
169tric_679,298.15,-1.930072327,-2.0507116
066etha_268,313.15,-7.062644337,-7.2944584
199diet_798,323.15,-5.542132719,-5.321886
065chlo_267,273.15,-1.746759864,-1.3963115
258hexa_1012,364.65,-1.756560395,-1.8747917
221isop_900,335.35,-1.707263709,-1.7499808
179cycl_732,287.95,-0.103001653,-0.24581492
179cycl_732,317.95,0.635698943,0.44488478
0037eth_chloroform,298.0,-5.84,-5.6630154
170meth_681,291.0,-2.552916714,-2.5296433
129naph_551,282.4,-2.818858247,-2.8602915
173buty_702,303.45,-2.404858734,-2.4769065
023hexa_94,323.54,-0.029201355,0.40364528
234brom_951,283.15,-1.881951082,-1.5371634
251brom_992,283.15,-0.98705887,-0.9152777
023hexa_94,328.24,-0.022527447,0.47986722
026prop_100,298.0,-2.740031543,-2.9217672
166chlo_672,278.15,-1.464931029,-1.4643567
051buty_215,333.25,-1.46154928,-1.3886687
254octa_1000,333.15,-3.229328805,-3.4715886
0221tri,298.0,-7.8,-8.048091
0242dii,298.0,-0.53,-0.89404297
227hept_923,343.25,-1.747477709,-1.7567093
test1011,298.0,-3.5,-3.2031536
0179tri,298.0,-1.98,-1.8155323
100tetr_405,283.15,1.576137572,1.4982753
201cume_815,309.0,-0.311087067,-0.35550773
062hexa_251,343.15,-3.46663607,-3.6284008
167cisd_673,303.0,1.75,1.4095995
177trie_722,303.15,-2.796893599,-2.8269866
151tetr_627,303.15,0.215242051,-0.019792557
011pent_43,313.15,-4.012335379,-3.9169755
151tetr_627,323.15,0.69640101,0.41294837
0176pdi,298.0,-1.01,-1.0059843
060dibr_238,333.15,-1.491166021,-1.7514532
073meth_294,313.15,-4.377918007,-4.3762712
095pent_387,353.35,-2.147590574,-2.196506
193meth_779,328.85,3.373195929,3.0386589
128isop_541,353.45,-0.838895729,-1.0315412
024chlo_95,363.15,1.336335,1.1674297
036furf_139,325.15,-4.866013914,-5.0020485
271isob_1080,323.45,-1.577570992,-1.7514428
0078pen,298.0,-3.53,-3.381525
069meth_276,323.15,-2.292728604,-2.460401
164meth_670,292.45,-3.588654542,-3.4065614
248tric_988,283.55,-3.153775117,-2.8196235
224benz_919,313.15,-3.82643241,-3.701992
211pent_864,293.05,-2.660621321,-2.8033943
test4007,298.0,-0.25,-0.779539
083hexa_352,373.15,4.036715106,3.666198
115nmet_477,373.15,-1.70380854,-1.4640992
156ethy_639,292.65,-2.908579702,-2.6327863
028cycl_111,313.95,-5.019886025,-5.169757
199diet_798,363.85,-4.463819673,-4.299925
198isoq_797,318.65,-5.11494858,-5.2444477
154meth_632,282.55,-3.199930097,-3.05891
101dime_406,293.15,-1.966160967,-1.8459828
005dipr_16,343.15,-1.987927065,-2.2516503
221isop_900,282.15,-3.060663226,-3.0131626
267octa_1065,302.85,-3.138034633,-3.1434228
208tetr_850,323.15,-1.830174008,-1.9232444
057trim_232,281.35,-5.371036481,-5.0003986
074octa_295,298.15,2.926395891,2.6208742
033diet_133,298.15,-1.96205623,-1.9018695
0135met_carbontet,298.0,-7.49,-6.7385635
257dime_1010,298.15,-1.896982791,-1.8527024
052diet_222,333.15,-0.826975415,-0.75335336
029pent_116,303.15,-4.076510336,-3.8058615
180meth_733,283.15,-4.844325794,-4.748472
256hexa_1007,303.15,0.208850758,0.1347065
115nmet_477,273.15,-4.977953957,-4.5726147
120dibr_490,288.15,-2.175023078,-2.1890287
064prop_265,323.15,-3.694593404,-3.8504791
200meth_808,312.45,-3.909498824,-3.8376007
170meth_681,283.15,-2.807815743,-2.732325
062hexa_251,293.15,-5.099634758,-5.15083
108hexy_433,293.15,-4.22418113,-4.522784
044hept_177,283.35,-4.627741048,-4.579582
0024met_carbontet,298.0,-2.63,-3.1893883
029pent_116,353.15,-2.626143758,-2.5929937
test1052,298.0,-11.1,-10.633201
037hept_141,343.35,-2.20734779,-2.141168
220tric_899,318.15,-0.165608075,-0.32312262
052diet_222,323.15,-1.017824686,-0.9327247
258hexa_1012,302.85,-3.142991474,-3.100965
218tetr_891,333.15,-4.030915009,-3.8555224
n008_carbontet,298.0,-9.13,-7.8852577
047prop_200,310.15,1.400698285,1.1373527
251brom_992,303.15,-0.499414565,-0.64666414
146hexa_604,323.15,-1.799132666,-1.9932796
230bisc_941,292.25,-4.923452253,-4.7722054
024chlo_95,273.15,-0.656939729,-0.49818683
173buty_702,282.25,-3.143161469,-2.94103
0187dib,298.0,-2.3,-2.0082874
269chlo_1078,373.15,0.013767853,-0.12507105
120dibr_490,273.15,-2.517146156,-2.4696257
064prop_265,313.15,-3.971917159,-4.1606226
163cycl_666,293.0,0.26,0.29748225
0101pen,298.0,-2.45,-2.9262843
229ethe_940,338.15,1.895776274,1.7465262
204meth_822,293.15,-3.18946699,-3.1903586
012prop_53,317.85,-4.295918919,-4.370925
097trim_399,298.0,-0.820593909,-0.6384084
195meth_783,313.15,-4.545037815,-4.6761446
test0013,298.0,-6.34,-6.7159224
066etha_268,343.15,-6.044388052,-6.4201736
245pyri_978,313.15,-4.35233334,-4.470108
0206tri,298.0,1.77,1.8143942
0093met_chloroform,298.0,-4.9,-4.1908283
167cisd_673,313.0,2.05,1.6748898
152dime_628,333.15,-3.386484323,-3.4219446
036furf_139,343.15,-4.669433278,-4.750988
110meth_451,373.15,-4.225970111,-4.5874414
0219hyd_chloroform,298.0,-0.51,-0.60244393
236ethy_953,293.15,-5.180663703,-5.4466343
052diet_222,318.15,-1.150543897,-1.0222099
190pxyl_776,303.14,-0.558698971,-0.75600696
271isob_1080,333.55,-1.360351432,-1.5478098
221isop_900,273.15,-3.321249769,-3.32824
024chlo_95,293.15,-0.006329118,-0.20997524
201cume_815,343.49,0.480274126,0.42691493
034dibr_137,293.15,-1.96648629,-1.7589712
105ethy_425,333.25,-2.728419464,-2.614915
029pent_116,283.35,-4.77228686,-4.5156746
022nitr_93,293.15,-3.248751468,-3.2834215
248tric_988,303.25,-2.392583394,-2.2064488
035oxyl_138,343.0,-0.006255404,0.18226004
083hexa_352,363.15,3.81932957,3.5786617
011pent_43,273.15,-5.504508862,-5.0648212
190pxyl_776,323.14,-0.095633133,-0.24833727
054trif_228,353.15,-2.860975324,-2.7646203
189nmet_775,353.15,-5.489412815,-5.0670195
011pent_43,303.15,-4.351568378,-4.1958647
055nitr_229,353.15,-8.705086159,-8.916753
007meth_27,343.15,-3.695470077,-3.890545
052diet_222,298.15,-1.614215264,-1.4945955
097trim_399,318.0,-0.306593095,-0.20314133
186fluo_754,313.05,-0.053919037,-0.16272926
192tric_778,297.95,-0.208472265,-0.45316863
130nitr_552,279.15,-4.687573595,-4.564766
083hexa_352,303.15,2.431768902,2.5543869
063octa_255,312.65,-3.171619679,-3.1861882
236ethy_953,343.15,-3.947168498,-4.420204
195meth_783,323.15,-4.30888643,-4.4638224
114dipr_467,293.15,-1.37301947,-1.1542106
262cycl_1049,363.85,-4.314230459,-3.9032674
253dich_996,291.15,-1.431868045,-1.5943071
051buty_215,323.15,-1.699002167,-1.6407516
0246eth_chloroform,298.0,-7.16,-6.404565
077meth_318,322.15,-3.402469762,-3.1164572
107meth_432,283.25,-5.856464327,-6.062216
173buty_702,273.15,-3.495478875,-3.1971855
051buty_215,292.65,-2.571959951,-2.4013216
036furf_139,312.65,-4.986323439,-5.096511
065chlo_267,288.15,-1.328163097,-1.1830949
101dime_406,333.75,-0.777799085,-0.599437
201cume_815,303.09,-0.451666866,-0.52695334
080dich_331,298.15,-0.824361756,-0.9123974
117chlo_487,304.15,-2.329083428,-2.4698896
217buty_888,273.15,-5.168854401,-5.456259
0212hex,298.0,-3.77,-3.5426505
080dich_331,308.15,-0.619855416,-0.7249191
257dime_1010,313.15,-1.601000391,-1.6014421
036furf_139,333.15,-4.766074538,-4.8867598
229ethe_940,346.05,1.977222347,1.8487108
n008,298.0,-10.9,-10.968544
0506nit_chloroform,298.0,-4.68,-3.5446057
245pyri_978,273.15,-5.357565589,-5.681198
224benz_919,363.15,-3.099782679,-2.7531285
0093met_carbontet,298.0,-3.82,-3.6134112
182trim_748,343.14,0.258947148,0.2162528
0216amm,298.0,-4.29,-4.5098
032pipe_131,293.15,-5.285077463,-5.396617
080dich_331,318.15,-0.469336496,-0.54520607
100tetr_405,298.15,1.949760653,1.7871704
032pipe_131,343.15,-3.764796492,-3.9879649
076meth_314,363.15,-4.896269008,-5.2602577
159chlo_656,292.25,-9.119460398,-9.0150385
201cume_815,338.29,0.385577638,0.3739395
058phen_233,292.85,-6.463882785,-6.3751287
041ethy_159,293.15,-5.359519232,-5.530879
195meth_783,353.15,-3.720716228,-3.941501
test2003,298.0,-8.72,-9.086804
179cycl_732,278.25,-0.323626639,-0.5014801
072meth_293,314.15,2.330658701,2.3566048
021benz_92,293.15,-6.835093641,-6.7168884
0134nit_chloroform,298.0,-7.78,-7.4086905
0220tri_chloroform,298.0,-9.74,-9.575249
007meth_27,283.15,-4.883075783,-5.0574455
038diis_151,282.85,-1.789415695,-2.108493
166chlo_672,308.15,-0.702810973,-0.87230396
159chlo_656,324.25,-8.622317829,-8.757542
140tric_586,333.15,2.120685474,1.9859221
267octa_1065,282.85,-4.277816239,-3.9692085
033diet_133,285.15,-2.334043923,-2.2265005
061cycl_241,304.15,-5.302576984,-5.041909
190pxyl_776,313.0,-0.346859296,-0.50240827
104buty_415,273.15,-2.700723052,-2.8047342
203pent_817,313.15,-3.76650644,-3.8140218
036furf_139,311.15,-5.04317005,-5.1026335
066etha_268,273.15,-8.494072744,-8.942786
258hexa_1012,283.15,-3.760500765,-3.6511295
036furf_139,289.15,-5.382179145,-5.2875457
095pent_387,323.15,-2.748381677,-2.6789804
128isop_541,273.15,-3.299594967,-3.1369667
192tric_778,279.15,-0.748756432,-0.9166939
232meth_949,373.15,-4.692958715,-4.608143
091buta_380,343.15,-1.968496492,-1.8970034
047prop_200,293.15,1.078109277,0.8489227
106pent_428,293.15,2.184007551,2.0177543
051buty_215,353.35,-1.040496772,-0.88684845
253dich_996,343.15,-0.575177249,-0.6242019
107meth_432,319.35,-5.16605622,-5.301504
test3003,298.0,-12.75,-12.716307
211pent_864,304.05,-2.328927934,-2.3536
128isop_541,323.15,-1.580542656,-1.521463
024chlo_95,353.15,1.216561354,0.9985907
198isoq_797,298.35,-5.521350101,-5.6065807
236ethy_953,353.15,-3.74932207,-4.160591
094trim_384,290.15,-5.834781708,-5.839616
255cycl_1006,304.15,0.903244138,0.7117932
0161dic,298.0,-1.36,-1.4136829
199diet_798,343.15,-4.942156299,-4.813759
041ethy_159,343.15,-4.022293044,-4.376879
033diet_133,288.15,-2.226498287,-2.1520176
140tric_586,288.15,1.245385142,1.1707258
005dipr_16,273.15,-4.925784771,-4.7214546
080dich_331,323.15,-0.377550539,-0.4583069
145buty_600,303.15,-3.545117603,-3.47794
096meth_391,273.15,-5.061459817,-4.8285627
200meth_808,298.15,-4.483252831,-4.2753577
054trif_228,273.15,-4.959301016,-4.869837
n017_chloroform,298.0,-4.7,-3.7734318
test1033,298.0,-2.6,-2.5916555
221isop_900,302.85,-2.4665075,-2.4133077
081hexa_332,303.05,-3.93269327,-3.8538556
test3004,298.0,-11.61,-12.223837
156ethy_639,333.25,-1.884597912,-1.7787004
172pent_692,353.25,-1.001288754,-1.0479488
201cume_815,333.09,0.28272901,0.29154086
108hexy_433,303.15,-3.841723592,-4.0450506
116tran_482,278.0,1.17,0.97433066
0133nit,298.0,-3.08,-2.7676249
032pipe_131,363.15,-3.316812066,-3.5133486
178cycl_728,293.0,0.88,0.59209657
177trie_722,333.15,-1.633802247,-1.8376067
0240met,298.0,-3.91,-3.642961
040dime_157,298.15,2.361994571,2.1898177
0217wat,298.0,-6.31,-6.425166
100tetr_405,333.15,2.591068236,2.329806
110meth_451,333.15,-5.252691772,-5.668093
033diet_133,303.15,-1.800856663,-1.778647
205hept_828,328.85,3.692994784,3.5979087
153ethy_629,311.15,-2.50632527,-2.4138765
022nitr_93,313.15,-2.885675289,-3.0508337
130nitr_552,323.15,-3.652189786,-3.527646
104buty_415,343.35,-0.546687775,-0.62053657
217buty_888,363.15,-2.692501188,-2.8243518
224benz_919,293.15,-4.252695406,-4.0631285
139dich_584,288.15,-4.528343898,-4.2559004
061cycl_241,343.45,-4.052893482,-3.916223
111prop_455,293.15,-3.596471076,-3.4926171
n017_carbontet,298.0,-3.14,-1.9335203
036furf_139,313.15,-5.005860145,-5.0944595
182trim_748,283.0,-0.984516043,-0.88772845
152dime_628,323.15,-3.624062805,-3.5927649
064prop_265,293.15,-4.534193909,-4.6397305
003buta_12,313.25,2.519356117,2.0796916
044hept_177,323.15,-2.906271105,-2.8622077
198isoq_797,329.15,-4.910579218,-5.0216436
254octa_1000,373.15,-2.316440548,-2.2977586
0061tet,298.0,-3.47,-3.0617461
221isop_900,312.95,-2.209932538,-2.2308278
051buty_215,363.65,-0.802285057,-0.68764806
167cisd_673,308.0,1.91,1.5366809
257dime_1010,283.15,-2.187964782,-2.1182175
0220tri,298.0,-8.7,-8.955404
258hexa_1012,298.15,-3.267640754,-3.2199664
052diet_222,308.15,-1.38237958,-1.2465193
258hexa_1012,343.45,-2.146457107,-2.3157783
107meth_432,288.2,-5.736820029,-5.9449396
0119met,298.0,-4.63,-4.902688
0109pip,298.0,-7.4,-7.519596
260ethy_1031,313.25,-1.715373553,-1.6515357
177trie_722,363.15,-0.760178797,-0.8483901
108hexy_433,373.15,-2.07576991,-2.275404
027oxop_109,308.15,-6.359205697,-6.6414213
269chlo_1078,283.15,-1.009625388,-1.1678419
207anis_848,323.35,-2.034463058,-2.116948
187diet_755,282.65,-6.061434923,-6.2500544
0178dib,298.0,-2.11,-2.2667632
096meth_391,313.45,-3.401638685,-3.4419484
0103eth_carbontet,298.0,-2.77,-2.3755598
182trim_748,308.0,-0.333983888,-0.42633736
0035ben,298.0,-0.87,-0.95876133
036furf_139,334.15,-4.758897346,-4.8720727
254octa_1000,323.15,-3.52679155,-3.7550669
058phen_233,313.15,-5.930649216,-5.7309833
211pent_864,363.65,-0.751507688,-0.7751919
test3001,298.0,-14.83,-14.858856
192tric_778,333.15,0.528367464,0.22248077
0415dcl,298.0,-2.45,-2.4367862
062hexa_251,353.15,-3.219099003,-3.3986325
026prop_100,333.25,-1.952145938,-2.09708
235acet_952,298.0,-9.777745285,-9.685992
208tetr_850,273.15,-3.261207568,-3.1362488
040dime_157,298.0,2.361994571,2.1855595
264brom_1061,293.15,-0.819382842,-1.1381872
032pipe_131,313.15,-4.60479288,-4.8248873
213octa_875,303.75,-3.480692097,-3.414146
200meth_808,282.85,-5.05940976,-4.8216777
200meth_808,352.85,-2.800583088,-2.7627676
0075pro_chloroform,298.0,-4.42,-3.8624923
110meth_451,353.15,-4.712254937,-5.122063
260ethy_1031,353.65,-0.73045726,-0.6852665
138isob_577,292.85,-2.542194386,-2.6751878
013hept_55,363.35,-1.633873361,-2.2088943
211pent_864,343.35,-1.297031158,-1.190044
108hexy_433,333.15,-2.89757155,-2.8907082
002dime_2,293.75,-2.242491661,-2.6320562
047prop_200,303.15,1.275924528,1.0230887
173buty_702,308.15,-2.283593318,-2.3859172
033diet_133,345.15,-0.849298323,-0.9768075
162phen_665,300.15,-6.100300426,-6.142663
258hexa_1012,312.75,-2.865649493,-2.8899958
232meth_949,288.2,-6.310063116,-6.405987
217buty_888,343.15,-3.086847314,-3.0682564
167cisd_673,298.0,1.59,1.2811878
003buta_12,287.25,1.841330481,1.5316775
204meth_822,282.65,-3.497864408,-3.4768047
116tran_482,308.0,2.21,2.0169275
218tetr_891,323.15,-4.237726559,-4.0588484
039dime_156,323.35,-2.138247411,-2.061237
0421dfl,298.0,1.69,0.5840752
240meth_959,273.15,-6.102084897,-5.9945498
0024met,298.0,1.16,0.90735793
038diis_151,293.15,-1.442732823,-1.7218207
253dich_996,275.05,-1.807376499,-1.8825892
117chlo_487,298.15,-2.484799981,-2.657478
265dime_1062,363.15,-2.871309161,-2.9920154
003buta_12,349.25,3.202165861,2.8521745
0019met,298.0,1.71,1.5677979
065chlo_267,293.15,-1.221108547,-1.1112771
154meth_632,353.25,-1.48441641,-1.1889963
029pent_116,333.15,-3.130090781,-2.9090822
235acet_952,297.65,-9.777745285,-9.695471
055nitr_229,313.15,-9.319280542,-9.419972
152dime_628,283.15,-4.722342777,-4.708577
033diet_133,293.15,-2.079127552,-2.0265489
060dibr_238,303.15,-1.932644744,-2.1292624
260ethy_1031,273.15,-3.007277515,-3.0032928
128isop_541,333.25,-1.229560888,-1.3628316
204meth_822,343.35,-1.886376918,-1.9900023
068nitr_275,323.15,-3.351640434,-3.3829477
0050met,298.0,-4.51,-4.083129
229ethe_940,303.45,1.412125752,1.2568152
0120met_chloroform,298.0,-7.35,-6.7809057
264brom_1061,273.15,-1.285421476,-1.5408871
0076but,298.0,-3.64,-3.6750948
0030eth,298.0,-0.01,-0.49798703
199diet_798,302.85,-6.245631389,-6.3350353
081hexa_332,283.25,-4.749457106,-4.6281953
033diet_133,324.65,-1.362962318,-1.3506318
146hexa_604,293.15,-2.766527512,-2.8170865
108hexy_433,343.15,-2.647132539,-2.6226068
264brom_1061,288.15,-0.930921674,-1.2371004
224benz_919,343.15,-3.306900147,-3.0804627
260ethy_1031,343.55,-0.965334741,-0.89834857
257dime_1010,353.15,-1.045702217,-0.99604917
146hexa_604,353.15,-1.090081176,-1.1159867
266dime_1063,278.0,2.12,1.9125915
244dich_977,303.25,-1.907184267,-2.1728625
116tran_482,288.0,1.55,1.3065016
011pent_43,293.15,-4.724755059,-4.4684916
0240met_carbontet,298.0,-7.19,-7.004141
145buty_600,313.15,-3.355056413,-3.3425686
029pent_116,298.0,-4.219527138,-4.01015
179cycl_732,297.95,0.154983331,0.010552406
244dich_977,308.05,-1.735798516,-2.023357
267octa_1065,333.55,-2.127521416,-2.1387134
007meth_27,363.15,-3.360528799,-3.5323362
259prop_1021,353.25,-0.648437245,-0.7280401
032pipe_131,333.15,-4.021726359,-4.2774696
120dibr_490,283.15,-2.278912385,-2.2863803
213octa_875,283.15,-4.564810381,-4.4436255
065chlo_267,303.15,-0.97198327,-0.96992755
269chlo_1078,303.15,-0.701320571,-0.9876921
233tetr_950,313.15,3.41538633,3.678466
229ethe_940,293.65,1.24280209,1.0652871
180meth_733,323.05,-3.549258761,-3.4583411
149etha_616,273.15,1.287439849,1.1772077
253dich_996,283.15,-1.602620559,-1.7853131
212chlo_874,313.15,-0.34078274,-0.4170915
212chlo_874,283.15,-0.816459191,-0.7242905
107meth_432,288.1,-5.743542993,-5.9473705
101dime_406,323.65,-1.040560906,-0.88497376
0407tet,298.0,-1.15,-1.4415432
203pent_817,373.15,-2.711906835,-2.4641302
177trie_722,293.15,-3.253719342,-3.1894794
0035ben_chloroform,298.0,-4.64,-4.635439
260ethy_1031,302.85,-2.026781682,-1.964606
154meth_632,323.15,-2.08936908,-1.9637277
063octa_255,343.25,-2.061198793,-2.0737343
170meth_681,298.15,-2.400734479,-2.337272
060dibr_238,273.15,-2.538652625,-2.6079023
163cycl_666,313.0,0.8,0.8780725
205hept_828,313.25,3.247343152,3.1225598
257dime_1010,343.15,-1.154061255,-1.1343045
217buty_888,323.15,-3.565724274,-3.5998588
035oxyl_138,275.0,-1.553142652,-1.324635
264brom_1061,303.15,-0.614157177,-0.9536352
265dime_1062,373.15,-2.687914398,-2.862124
254octa_1000,313.15,-3.853640661,-4.0375676
0151phy_chloroform,298.0,-10.3,-9.119613
195meth_783,293.15,-5.081349009,-5.1503944
0036tol,298.0,-0.89,-0.7666731
107meth_432,359.85,-4.408190809,-4.6273785
236ethy_953,333.15,-4.106380149,-4.723863
036furf_139,339.15,-4.70153391,-4.798601
027oxop_109,288.0,-6.980948825,-7.036565
0107tri_carbontet,298.0,-3.09,-2.6504743
204meth_822,292.55,-3.199808138,-3.2061057
192tric_778,303.15,-0.100727845,-0.34059608
241fluo_969,353.15,0.294506734,-0.12757981
0236oct,298.0,-4.09,-3.8820214
065chlo_267,279.15,-1.576225477,-1.3188041
140tric_586,303.15,1.558164217,1.5018945
220tric_899,278.15,-1.104736165,-1.1936662
245pyri_978,333.15,-3.955970827,-4.1472225
259prop_1021,302.75,-2.004967685,-1.9670193
0207tri,298.0,-4.31,-4.115484
224benz_919,298.0,-4.137804958,-3.9897554
013hept_55,333.15,-2.572901463,-2.6293294
test1045,298.0,-4.4,-4.3189726
103brom_414,283.15,-0.889033122,-0.93243444
198isoq_797,321.55,-5.058544998,-5.175318
167cisd_673,293.0,1.42,1.1493311
229ethe_940,313.15,1.55920674,1.4184124
0183bro,298.0,-0.48,-0.6407623
234brom_951,293.15,-1.590148485,-1.4109585
190pxyl_776,313.14,-0.33094315,-0.4988469
066etha_268,293.15,-7.76723876,-8.07577
0117met_chloroform,298.0,-6.99,-6.0598
053tetr_227,283.15,-1.749795059,-1.7531016
077meth_318,343.35,-2.840434777,-2.6297219
058phen_233,333.45,-5.506594183,-5.1592855
test1009,298.0,-7.7,-8.829004
0182bro,298.0,-0.56,-0.48431754
070prop_277,307.15,-2.34936768,-2.2621992
140tric_586,353.15,2.375965387,2.237662
092meth_382,283.15,-5.082941906,-5.0395594
0216amm_chloroform,298.0,-2.41,-1.8947005
189nmet_775,303.15,-6.520456239,-6.3285904
0068ani,298.0,-2.45,-2.363785
0081dim,298.0,-2.89,-2.5477726
249cycl_989,293.15,1.025385926,0.69102025
229ethe_940,317.75,1.629913736,1.4839802
test1013,298.0,-9.7,-9.585097
035oxyl_138,313.0,-0.543397405,-0.46594858
192tric_778,288.15,-0.470080335,-0.72288525
0040pxy,298.0,-0.81,-0.8613504
010brom_40,293.15,-0.56269602,-0.57074904
145buty_600,293.15,-3.73470063,-3.6159496
174hexa_712,372.25,4.203224889,4.0383005
253dich_996,295.15,-1.36314315,-1.4983239
257dime_1010,333.15,-1.282326011,-1.2825563
003buta_12,308.15,2.395646254,1.9852569
139dich_584,278.15,-4.889082408,-4.638218
095pent_387,298.15,-3.318376341,-3.3137171
159chlo_656,314.25,-8.773288436,-8.909391
140tric_586,283.15,1.181325882,1.0598347
164meth_670,282.65,-3.859443645,-3.6674206
251brom_992,293.15,-0.719299791,-0.77498245
033diet_133,292.15,-2.108387614,-2.051666
0116pyr_carbontet,298.0,-5.01,-4.153619
103brom_414,303.15,-0.380692269,-0.5754576
199diet_798,283.15,-7.06001472,-7.14863
145buty_600,343.15,-2.827577082,-2.9342086
189nmet_775,323.15,-6.032063397,-5.75448
140tric_586,293.15,1.354161932,1.2806425
064prop_265,273.15,-5.171863421,-5.0953045
076meth_314,283.15,-6.995403181,-7.3699827
213octa_875,292.75,-4.029023826,-3.9659562
053tetr_227,293.15,-1.465698421,-1.5373228
052diet_222,353.15,-0.5225889,-0.4040258
0045eth,298.0,-5.01,-5.0317135
234brom_951,303.15,-1.341851521,-1.2119238
229ethe_940,308.35,1.490057986,1.3472292
128isop_541,303.45,-2.209581923,-1.9232687
116tran_482,303.0,2.06,1.8508272
235acet_952,283.15,-10.12130078,-9.975798
104buty_415,323.95,-1.075746271,-1.0645804
232meth_949,298.15,-5.897552538,-6.1623497
201cume_815,328.09,0.178895663,0.16723084
139dich_584,298.15,-4.19630428,-3.8482614
test1027,298.0,-5.7,-6.0579157
249cycl_989,288.15,0.957457028,0.54886985
259prop_1021,343.25,-0.948981874,-0.95412266
227hept_923,333.35,-2.031519017,-2.0019372
177trie_722,273.15,-4.278188686,-3.8912573
127form_539,298.51,-6.845807778,-6.760186
204meth_822,298.15,-3.047890685,-3.0779154
069meth_276,353.15,-2.080839068,-2.2022426
021benz_92,273.15,-7.610708615,-7.2253437
139dich_584,308.15,-3.787580714,-3.4495983
156ethy_639,323.15,-2.10454051,-1.9795151
0031pro,298.0,-0.31,-0.60645986
039dime_156,282.65,-3.181948801,-3.3371859
190pxyl_776,353.14,0.373987373,0.32206202
110meth_451,303.15,-6.172113437,-6.426466
024chlo_95,283.15,-0.325985945,-0.37032163
201cume_815,353.39,0.642964589,0.5071254
230bisc_941,333.75,-3.774239565,-3.7346315
005dipr_16,363.15,-1.478411181,-1.8317544
115nmet_477,363.15,-1.910227963,-1.7030694
177trie_722,353.15,-1.020787586,-1.1680062
156ethy_639,312.65,-2.349654081,-2.1881466
0051cyc,298.0,-5.49,-5.139578
035oxyl_138,318.0,-0.437049832,-0.33528018
0008noc,298.0,2.89,2.7498834
n007_chloroform,298.0,-8.56,-8.36964
108hexy_433,353.15,-2.427255069,-2.4148016
047prop_200,315.15,1.488846502,1.2121272
0229hyd_chloroform,298.0,-4.42,-3.6728513
011pent_43,313.35,-3.996894224,-3.91159
120dibr_490,293.15,-2.057093493,-2.0998194
179cycl_732,308.35,0.41240561,0.25732446
070prop_277,318.15,-2.133246921,-2.1083274
271isob_1080,293.95,-2.292893036,-2.3720627
145buty_600,333.15,-3.000275791,-3.0713992
205hept_828,372.25,4.739019976,4.4781227
104buty_415,353.35,-0.402062145,-0.4504342
062hexa_251,273.15,-5.953683072,-5.992408
110meth_451,283.15,-6.863103591,-6.922365
095pent_387,303.15,-3.194473022,-3.2072744
069meth_276,313.15,-2.411005092,-2.608951
0018cyc,298.0,1.23,0.89355206
212chlo_874,277.24,-0.9162197,-0.7832569
201cume_815,298.09,-0.598189831,-0.6756419
211pent_864,323.15,-1.830061465,-1.7450058
032pipe_131,273.15,-6.06922275,-6.2629147
129naph_551,293.0,-2.499153707,-2.6431725
060dibr_238,308.15,-1.847255612,-2.0759823
010brom_40,298.0,-0.401464963,-0.46712852
186fluo_754,283.88,-0.393319552,-0.5373225
162phen_665,363.15,-5.045283357,-5.253626
024chlo_95,298.15,0.115436095,-0.1192292
229ethe_940,296.35,1.298935341,1.1200612
162phen_665,291.45,-6.278593872,-6.39818
0065met,298.0,-2.01,-1.9371542
029pent_116,343.15,-2.879575219,-2.7350943
220tric_899,288.15,-0.838708168,-0.9445205
204meth_822,283.15,-3.479369021,-3.462346
024chlo_95,373.15,1.433103607,1.3222606
011pent_43,333.45,-3.42733616,-3.2963572
208tetr_850,298.15,-2.47216726,-2.4570978
0168chl,298.0,-0.25,-0.28145576
269chlo_1078,353.15,-0.13678803,-0.34812343
178cycl_728,308.0,1.35,1.0076244
218tetr_891,313.15,-4.473259144,-4.2699428
149etha_616,285.75,1.666318072,1.4053152
