Mol,Temp,y,y_pred
test2007,298.0,-18.06,-20.728956
n015,298.0,-9.92,-9.815203
070prop_277,303.15,-2.435664268,-2.674566
071hept_283,308.0,-2.18,-1.9847889
test4006,298.0,-0.59,-0.726494
078dime_320,273.15,-10.47219216,-9.51322
091buta_380,323.15,-2.335159007,-2.2674541
142meth_590,278.0,-3.244357908,-3.1751807
0005npe,298.0,2.33,2.38848
233tetr_950,283.15,2.739286543,3.0011718
113brom_466,298.13,-0.811560821,-0.6440713
215nndi_886,343.15,-6.718430965,-6.3964944
191dime_777,363.15,-0.58020681,-0.2297787
147hydr_614,323.15,-9.115728458,-8.235625
007meth_27,303.15,-4.454813384,-4.537429
152dime_628,283.15,-4.722342777,-4.18851
266dime_1063,278.0,2.12,2.681838
119dime_489,323.15,-3.013892207,-3.0261497
052diet_222,363.15,-0.407577456,0.11675203
0086eth,298.0,-6.7,-6.6431136
test1049,298.0,-16.4,-15.563147
130nitr_552,288.15,-4.434338062,-3.7358866
246meth_979,373.15,-5.029724148,-5.1048465
0103eth_chloroform,298.0,-4.02,-3.5881915
242tric_970,283.15,-0.951475039,-0.73486376
209dich_853,353.15,-0.379868532,-0.084631205
141dich_589,313.15,-1.083100606,-0.93257904
044hept_177,343.45,-2.291227991,-2.3706717
260ethy_1031,292.95,-2.342683358,-1.7829738
test0001,298.0,-8.84,-8.63686
137ethy_576,285.25,-1.123881148,-0.5133157
254octa_1000,293.15,-4.599314846,-4.591185
201cume_815,333.09,0.28272901,0.70321274
197trif_794,343.15,-3.35900261,-3.2156992
071hept_283,298.0,-2.62,-2.2921968
065chlo_267,323.15,-0.5674745,-0.5691421
259prop_1021,353.25,-0.648437245,-0.39177132
230bisc_941,313.45,-4.303014403,-3.5273085
162phen_665,349.05,-5.281598934,-4.792857
069meth_276,333.15,-2.203206129,-2.2703872
008cycl_28,353.35,-3.934467238,-3.1992836
217buty_888,343.15,-3.086847314,-3.3184748
175tetr_718,293.05,1.049856755,0.12658018
221isop_900,335.35,-1.707263709,-1.6916989
137ethy_576,281.96,-1.220457091,-0.60702014
015quin_71,274.15,-4.285572751,-4.3175144
0162tri_chloroform,298.0,-4.13,-2.754683
084tert_354,353.65,-0.490856626,-0.050820827
154meth_632,282.55,-3.199930097,-2.7477722
201cume_815,323.09,0.065625617,0.4848373
137ethy_576,290.93,-0.933938208,-0.3552115
026prop_100,333.25,-1.952145938,-1.9879563
174hexa_712,293.15,2.346586749,2.3493528
090nmet_375,273.15,-8.984406897,-7.9394593
209dich_853,313.15,-1.188666231,-0.76529276
191dime_777,302.7,-1.42762823,-0.8271755
052diet_222,303.15,-1.480867568,-0.8512788
251brom_992,283.15,-0.98705887,-0.65620035
125dibu_519,304.05,-0.816720587,-0.29202926
0053phe_carbontet,298.0,-6.14,-5.8102345
069meth_276,313.15,-2.411005092,-2.4527183
133acet_570,282.15,-4.217515406,-3.7212634
039dime_156,292.35,-2.888975886,-2.7142556
145buty_600,353.15,-2.708002966,-2.708495
160nndi_659,323.15,-2.824183762,-2.5534031
260ethy_1031,313.25,-1.715373553,-1.2450495
015quin_71,333.15,-2.949799072,-3.1787524
077meth_318,273.65,-4.989993085,-4.0825844
009hept_30,273.15,-5.296647616,-4.5748067
171hept_682,333.15,-5.167986022,-5.1322083
039dime_156,293.15,-2.910795736,-2.6888056
217buty_888,333.15,-3.315406807,-3.5336313
249cycl_989,288.15,0.957457028,1.22181
202meth_816,302.75,-1.872687544,-1.3837363
073meth_294,283.15,-5.210837432,-5.305653
0217wat,298.0,-6.31,-6.508724
044hept_177,313.15,-3.324909285,-3.3908033
228dime_933,363.65,-5.301264309,-5.3259263
125dibu_519,293.05,-1.164206828,-0.82410955
0036tol,298.0,-0.89,-0.06758785
219acet_898,298.0,-3.491476358,-3.3173177
089diet_371,373.15,-0.234203842,0.16339803
008cycl_28,302.95,-4.919336912,-4.2627726
161diet_661,373.15,-1.948106223,-1.9811723
269chlo_1078,273.15,-1.18306704,-0.6993289
103brom_414,283.15,-0.889033122,-0.3713615
006hydr_26,373.15,-9.056483218,-7.715592
test1008,298.0,-9.8,-9.209444
232meth_949,298.25,-5.943382136,-5.380652
025meth_96,333.35,-3.563678257,-3.4568498
262cycl_1049,303.15,-5.161683618,-4.8453574
227hept_923,303.85,-2.830663238,-2.2121053
148chlo_615,333.15,-0.731457779,-0.13553548
115nmet_477,303.15,-3.695654158,-3.6063495
191dime_777,292.6,-1.613993146,-0.9951427
099prop_404,294.65,1.918166704,1.930615
162phen_665,353.45,-5.206553235,-4.7597966
264brom_1061,288.15,-0.930921674,-0.6829014
089diet_371,298.15,-1.584606724,-0.8079016
125dibu_519,334.45,0.546949418,0.7661643
test4004,298.0,-0.72,-0.62426424
n019,298.0,-5.32,-5.136661
008cycl_28,363.85,-3.769326763,-2.9919806
241fluo_969,333.25,-0.136699709,0.23967409
0105aze,298.0,-5.56,-5.1732707
125dibu_519,313.45,-0.437294034,0.10864079
105ethy_425,273.15,-4.424435804,-4.903686
238form_957,308.15,-6.450888148,-6.211435
025meth_96,353.65,-3.151397358,-3.0481257
169tric_679,303.15,-1.781009897,-1.4481131
094trim_384,286.65,-5.883209253,-5.5977798
091buta_380,303.15,-2.81116366,-2.7390568
test2020,298.0,-9.51,-9.067337
266dime_1063,303.0,3.2,3.2921338
137ethy_576,294.15,-0.857850716,-0.27381217
142meth_590,283.0,-3.116532207,-3.0934227
060dibr_238,298.15,-2.025318294,-1.8713791
042cycl_160,312.45,-4.9520056,-4.6480794
039dime_156,353.25,-1.506214066,-1.3256618
099prop_404,313.45,2.343361043,2.1729827
167cisd_673,298.0,1.59,1.9661965
037hept_141,293.65,-4.106557361,-3.528211
002dime_2,323.15,-1.098126949,-0.76169825
040dime_157,298.15,2.361994571,2.8165555
025meth_96,282.95,-4.988967063,-4.690712
153ethy_629,289.05,-2.783711052,-3.007791
043hexa_167,303.15,-6.06011199,-5.0474834
"1,1,1,2-tetrafluoroethane_methanol",298.0,-1.91,-1.712899
159chlo_656,364.95,-8.223411715,-7.179469
271isob_1080,303.95,-2.007966703,-2.1892338
109ethy_443,303.0,1.93,2.2837653
075dime_305,308.0,3.33,3.3723722
226ethy_921,282.95,-3.415733713,-3.485903
242tric_970,313.15,-0.212803096,-0.2088455
221isop_900,323.15,-1.983412442,-1.9628522
269chlo_1078,293.15,-0.849191194,-0.5033041
105ethy_425,323.15,-2.959642357,-2.8012512
0185bro,298.0,-0.08,-0.09115195
271isob_1080,323.45,-1.577570992,-2.0438428
115nmet_477,333.15,-2.681139737,-2.6792855
0089pen,298.0,-6.16,-4.1935773
217buty_888,323.15,-3.565724274,-3.8043094
219acet_898,278.0,-3.942444293,-3.8945777
215nndi_886,353.15,-6.523908741,-6.198603
115nmet_477,273.15,-4.977953957,-4.315933
0100met,298.0,-2.49,-2.2744744
202meth_816,303.15,-1.827827452,-1.3720287
217buty_888,313.15,-3.838473234,-4.088982
162phen_665,373.15,-4.947410702,-4.614542
0063die,298.0,-1.76,-2.3904648
227hept_923,343.25,-1.747477709,-1.2996933
099prop_404,288.65,1.762369744,1.8666105
233tetr_950,333.15,3.719624864,3.7733889
145buty_600,303.15,-3.545117603,-3.3240623
0186bro_carbontet,298.0,-5.85,-4.5294456
183vale_749,323.15,-3.070998734,-2.951957
0437pho,298.0,-6.92,-5.507714
232meth_949,288.1,-6.279999379,-5.6625466
test2015,298.0,-2.33,-1.0403788
107meth_432,373.15,-4.267523225,-3.6347785
009hept_30,283.39,-4.815590122,-4.3097763
197trif_794,273.15,-5.02745631,-4.8469977
0116pyr_chloroform,298.0,-6.45,-6.2107167
169tric_679,343.15,-1.127693718,-0.7110312
266dime_1063,288.0,2.6,2.9456472
137ethy_576,308.0,-0.457864742,0.040872335
113brom_466,303.16,-0.735847821,-0.6087031
0153flu,298.0,-0.22,-0.4402672
226ethy_921,307.15,-2.836493682,-2.7990565
072meth_293,348.35,2.746964993,2.3251262
219acet_898,283.15,-3.813869402,-3.739771
n011,298.0,-5.55,-5.2745233
0045eth_carbontet,298.0,-2.96,-3.5530002
0132nit,298.0,-3.14,-2.572958
045meth_187,333.15,1.231122732,1.6548367
233tetr_950,313.15,3.41538633,3.5102491
121meth_491,353.05,-1.592023466,-0.7145909
219acet_898,288.15,-3.667217709,-3.584506
115nmet_477,323.15,-2.991143212,-3.0211089
n009,298.0,-5.56,-5.6354775
test2018,298.0,-18.72,-18.350487
0125dim_chloroform,298.0,-7.74,-6.59664
n007,298.0,-13.8,-13.838947
122pipe_500,343.15,-5.36161922,-4.9334545
096meth_391,343.35,-2.507012944,-2.4084148
044hept_177,292.65,-4.222557699,-4.2074537
073meth_294,273.15,-5.534757739,-5.701163
197trif_794,323.15,-3.728218171,-3.5119686
207anis_848,363.85,-1.437752595,-0.90135837
084tert_354,343.65,-0.750363852,-0.18762219
241fluo_969,353.15,0.294506734,0.54188
test3020,298.0,-6.3,-6.1578937
039dime_156,332.95,-1.90964401,-1.5683337
178cycl_728,313.0,1.5,1.8887842
0001met,298.0,2.0,2.1083546
260ethy_1031,323.25,-1.412846123,-1.075729
052diet_222,343.15,-0.662149683,-0.12909997
267octa_1065,353.75,-1.453003367,-0.89762294
0094met,298.0,-2.93,-3.0950322
test1056,298.0,-3.3,-2.6895428
182trim_748,308.0,-0.333983888,-0.07876682
071hept_283,283.0,-3.18,-2.7202463
230bisc_941,292.25,-4.923452253,-3.826229
266dime_1063,283.0,2.37,2.8149998
181diis_741,293.15,-3.433170889,-2.3462553
111prop_455,323.15,-2.928705277,-2.7234545
060dibr_238,323.15,-1.619687458,-1.6591094
151tetr_627,313.15,0.471886186,0.55340075
test1006,298.0,-8.2,-6.8704495
119dime_489,291.95,-4.137578846,-4.0061903
225ethe_920,329.15,-0.730640222,-0.5073415
215nndi_886,323.15,-7.136198769,-6.7953935
226ethy_921,283.15,-3.371069886,-3.4798274
239cisd_958,333.15,-0.485499315,-0.7253156
0207tri_chloroform,298.0,-3.03,-3.656156
0118ani_carbontet,298.0,-6.1,-4.322732
270dime_1079,356.15,-1.253883844,-0.73206955
101dime_406,323.65,-1.040560906,-0.90860844
182trim_748,298.0,-0.59402662,-0.29581475
006hydr_26,313.15,-9.856323526,-8.711016
254octa_1000,363.15,-2.50468818,-2.4112778
239cisd_958,313.15,-0.775978221,-0.9931574
205hept_828,308.15,3.154709496,3.092175
202meth_816,292.95,-2.212283613,-1.6184111
076meth_314,363.15,-4.896269008,-4.6494675
033diet_133,298.0,-1.96205623,-1.728948
0089pen_chloroform,298.0,-6.61,-6.4826407
215nndi_886,333.15,-6.922432765,-6.594155
257dime_1010,323.15,-1.431094161,-0.8500391
152dime_628,303.15,-4.142648233,-3.703466
122pipe_500,333.15,-5.784941384,-5.250955
186fluo_754,293.15,-0.290147175,-0.5195818
232meth_949,283.25,-6.409737351,-5.7954087
058phen_233,313.15,-5.930649216,-5.689297
123dibu_505,323.15,-2.177841375,-2.0265255
025meth_96,298.15,-4.53166482,-4.306753
242tric_970,298.0,-0.53347262,-0.49668568
255cycl_1006,304.15,0.903244138,1.0962961
070prop_277,307.15,-2.34936768,-2.6402984
126nitr_529,313.15,-3.266953552,-2.8284578
154meth_632,343.45,-1.678169048,-1.4390718
0176pdi_chloroform,298.0,-6.32,-5.6199884
0008noc,298.0,2.89,3.0702696
094trim_384,341.15,-5.404489575,-4.7550964
226ethy_921,310.15,-2.742956491,-2.7189956
044hept_177,323.15,-2.906271105,-3.02794
169tric_679,313.15,-1.59275208,-1.2540581
129naph_551,282.4,-2.818858247,-2.2565787
126nitr_529,353.15,-2.601055896,-2.4843917
033diet_133,355.15,-0.658185222,-0.107299805
226ethy_921,312.65,-2.717744616,-2.665156
0138pro,298.0,-1.05,-1.1066778
177trie_722,353.15,-1.020787586,-0.9924927
167cisd_673,283.0,1.04,1.535182
033diet_133,339.65,-0.976923437,-0.6528043
091buta_380,283.15,-3.437011306,-3.0205734
0046eth_chloroform,298.0,-5.98,-5.9176335
0082hep,298.0,-3.04,-3.1933424
0128butb,298.0,-3.64,-3.2952561
016nona_72,273.15,-5.233009639,-4.8370543
232meth_949,293.1,-6.088118264,-5.522781
270dime_1079,273.15,-3.844028313,-3.1787353
163cycl_666,313.0,0.8,1.2382345
266dime_1063,308.0,3.37,3.3905587
113brom_466,343.15,-0.177763855,-0.339927
159chlo_656,334.25,-8.498912021,-7.518166
226ethy_921,308.15,-2.820087061,-2.7711086
086acet_360,333.15,-3.653563747,-3.510008
0120met,298.0,-4.77,-4.9108872
025meth_96,323.15,-3.783713776,-3.733293
267octa_1065,364.15,-1.064044008,-0.66748756
test0016,298.0,-3.82,-4.211646
205hept_828,313.25,3.247343152,3.2698464
103brom_414,303.15,-0.380692269,-0.13073444
052diet_222,373.15,-0.316439166,0.22662354
216anth_887,291.0,-3.778193049,-2.7679696
065chlo_267,283.15,-1.459549623,-1.094716
242tric_970,337.84,0.325867794,0.1492359
cis-2-butene_methanol,298.0,-2.06,-1.3655972
248tric_988,321.05,-1.974097641,-1.5604026
156ethy_639,302.85,-2.610678747,-2.3893611
016nona_72,323.15,-2.444330981,-2.4858782
0412clt,298.0,-1.92,-1.0604074
183vale_749,303.15,-3.451331863,-3.2583559
140tric_586,343.15,2.262052467,2.7717907
030meth_125,293.35,-3.102559918,-2.920447
161diet_661,283.15,-4.676248763,-4.32209
064prop_265,303.15,-4.243947736,-4.202651
053tetr_227,293.15,-1.465698421,-0.87783504
226ethy_921,343.55,-2.16380388,-2.0630088
270dime_1079,313.95,-2.459788138,-1.9417238
188pent_765,293.15,-4.271841936,-3.8108177
220tric_899,278.15,-1.104736165,-1.0763438
040dime_157,298.0,2.361994571,2.8130515
078dime_320,333.15,-9.015794582,-8.564405
0076but_carbontet,298.0,-4.09,-3.085918
186fluo_754,283.88,-0.393319552,-0.6376506
0026cyc,298.0,0.56,0.29206228
113brom_466,283.15,-1.10299983,-0.7648981
007meth_27,333.15,-3.873788941,-4.1255217
137ethy_576,318.15,-0.250494005,0.27317882
053tetr_227,333.15,-0.589067628,-0.06250167
093pyrr_383,343.15,-4.208774387,-4.148056
137ethy_576,333.14,0.08387403,0.57967734
test2017,298.0,-7.0,-6.1227946
269chlo_1078,283.15,-1.009625388,-0.6088729
002dime_2,273.15,-3.153533855,-2.6632133
029pent_116,343.15,-2.879575219,-2.4616318
0406oct,298.0,4.28,4.4971166
015quin_71,313.15,-3.28491096,-3.4065025
n017_chloroform,298.0,-4.7,-4.144925
0133nit,298.0,-3.08,-2.592341
218tetr_891,303.15,-4.739879611,-4.3932295
067anil_274,298.0,-6.301464477,-6.0829453
073meth_294,363.15,-3.409863195,-3.4893506
207anis_848,313.05,-2.252027386,-1.9241369
094trim_384,286.15,-5.90496042,-5.605249
221isop_900,302.85,-2.4665075,-2.5067024
0240met_carbontet,298.0,-7.19,-5.6708655
183vale_749,293.15,-3.656540036,-3.4162931
170meth_681,291.0,-2.552916714,-1.7555957
262cycl_1049,283.15,-5.613114935,-4.997025
179cycl_732,277.95,-0.331659558,0.20030427
228dime_933,282.75,-6.878928577,-6.995894
066etha_268,373.15,-5.068901033,-4.6969476
030meth_125,288.05,-3.260436849,-3.0433571
201cume_815,308.09,-0.308971774,0.1328876
122pipe_500,283.15,-8.100586072,-7.5653567
167cisd_673,308.0,1.91,2.244358
074octa_295,298.15,2.926395891,2.9431846
090nmet_375,333.15,-6.250032127,-5.8087373
0056mcr_chloroform,298.0,-6.7,-5.9023557
0444pho,298.0,-5.06,-4.485078
0433pho,298.0,-6.61,-5.485035
130nitr_552,279.15,-4.687573595,-3.8679817
test1013,298.0,-9.7,-10.137999
007meth_27,343.15,-3.695470077,-3.9237018
125dibu_519,273.15,-2.108190347,-1.7904619
259prop_1021,282.75,-2.790065852,-2.0468266
009hept_30,283.69,-4.797884771,-4.302027
246meth_979,293.15,-7.330266551,-6.95399
121meth_491,343.15,-1.767985044,-0.93018436
126nitr_529,343.15,-2.74771595,-2.4802895
167cisd_673,303.0,1.75,2.1054165
0047pro_methanol,298.0,-4.75,-4.3714623
0225pipa,298.0,-5.11,-5.0484805
177trie_722,283.15,-3.747054396,-3.2206185
177trie_722,333.15,-1.633802247,-1.5703217
0147met,298.0,-6.55,-6.8184257
092meth_382,273.15,-5.413802642,-4.7940235
219acet_898,293.15,-3.549669767,-3.4293075
152dime_628,293.15,-4.424600499,-3.9207284
046ethy_190,353.45,-2.425415934,-2.3001263
067anil_274,321.15,-5.82045455,-5.5845723
030meth_125,304.05,-2.864136897,-2.6926007
0021eth,298.0,1.27,1.2144024
217buty_888,303.15,-4.134370245,-4.4038744
069meth_276,323.15,-2.292728604,-2.3365579
254octa_1000,353.15,-2.719084479,-2.7027948
137ethy_576,296.65,-0.792935926,-0.21206594
264brom_1061,298.15,-0.714041323,-0.6178466
122pipe_500,303.15,-7.1328148,-6.567349
025meth_96,333.15,-3.507707921,-3.4619899
220tric_899,298.15,-0.589373433,-0.65215564
0506nit_carbontet,298.0,-3.52,-2.4066486
040dime_157,313.25,2.838069331,3.181798
039dime_156,298.15,-2.771850155,-2.5262215
052diet_222,298.15,-1.614215264,-0.97395444
228dime_933,342.95,-5.642854251,-5.6526623
142meth_590,293.0,-2.894761218,-2.9245257
185acen_753,291.0,-3.340874818,-2.650305
075dime_305,298.0,3.02,3.1242042
069meth_276,353.15,-2.080839068,-2.3333101
0228met,298.0,-4.56,-4.3774204
161diet_661,353.15,-2.369475763,-2.2692142
097trim_399,318.0,-0.306593095,0.23700893
0004nbu,298.0,2.08,2.4991558
170meth_681,277.1,-2.987100432,-2.1471019
092meth_382,293.15,-4.774856876,-4.387387
232meth_949,293.25,-6.04689091,-5.5186076
009hept_30,312.95,-3.589894397,-3.3919487
136etha_574,333.15,-4.204906271,-3.8708494
129naph_551,308.5,-2.131097015,-1.6534879
232meth_949,293.15,-6.048651561,-5.5213895
030meth_125,333.25,-2.297649663,-2.090835
0079pen,298.0,-3.41,-2.9661322
090nmet_375,343.15,-5.852969273,-5.524554
161diet_661,333.15,-2.891220018,-2.7197123
052diet_222,293.15,-1.754831823,-1.0970461
025meth_96,323.25,-3.795064711,-3.73058
241fluo_969,282.65,-1.188930562,-0.6281572
201cume_815,328.09,0.178895663,0.5966586
148chlo_615,274.15,-1.584547932,-0.87941563
0049but,298.0,-4.72,-4.103895
153ethy_629,278.15,-2.933139069,-3.1499166
099prop_404,337.65,2.764232183,2.554873
0229hyd,298.0,-6.26,-5.818977
020nitr_91,293.15,-4.052836566,-3.552067
090nmet_375,323.15,-6.662981528,-6.113261
109ethy_443,288.0,1.42,1.8545432
test4001_carbontet,298.0,-6.5,-4.3460093
216anth_887,284.0,-3.956315051,-2.9854207
151tetr_627,333.15,0.886826182,0.7329552
030meth_125,284.65,-3.339137182,-3.1322196
096meth_391,353.35,-2.315667152,-2.0692496
113brom_466,333.15,-0.294421936,-0.41408995
162phen_665,371.65,-4.968169298,-4.630715
079octy_321,292.15,-3.026209144,-2.6972091
207anis_848,302.85,-2.5280124,-2.0431361
243meth_971,312.95,-4.062197511,-3.935098
130nitr_552,293.15,-4.326690868,-3.658977
072meth_293,285.05,1.822430337,2.0486884
077meth_318,363.35,-2.39363913,-1.8861163
0077cyc,298.0,-4.68,-4.754547
178cycl_728,308.0,1.35,1.7591407
066etha_268,353.15,-5.714655759,-5.1176057
255cycl_1006,298.15,0.775682315,1.0150287
122pipe_500,273.15,-8.606663094,-8.060827
137ethy_576,313.0,-0.278541038,0.1564827
255cycl_1006,293.15,0.685429019,0.9393506
089diet_371,343.15,-0.62150556,-0.11896753
183vale_749,343.15,-2.810968194,-2.622089
007meth_27,293.15,-4.664671177,-4.718724
064prop_265,363.15,-2.806217667,-3.1004803
115nmet_477,343.15,-2.398170633,-2.2927794
041ethy_159,323.15,-4.456014498,-4.57683
171hept_682,273.15,-7.731990535,-6.6629457
0409clb,298.0,0.07,0.23525476
0028Epe_carbontet,298.0,-3.46,-2.725554
140tric_586,293.15,1.354161932,1.6805489
152dime_628,313.15,-3.875964922,-3.459527
test1031,298.0,-6.1,-4.9986663
009hept_30,333.15,-2.917484273,-2.7405872
0100met_chloroform,298.0,-7.24,-6.5366416
dichlorodifluoromethane_methanol,298.0,-1.49,-1.6630799
209dich_853,308.15,-1.284488797,-0.84940207
077meth_318,293.15,-4.363557785,-3.670597
017etha_82,308.64,-6.678297821,-6.2655168
0582qui_chloroform,298.0,-10.23,-8.86824
105ethy_425,363.45,-2.047325142,-1.5566581
102hexa_410,353.15,-2.299657303,-2.0682397
0011dim,298.0,2.5,2.296557
025meth_96,303.75,-4.323729424,-4.1751585
239cisd_958,343.15,-0.272855793,-0.5835826
129naph_551,293.0,-2.499153707,-1.9777946
091buta_380,313.15,-2.558076085,-2.512999
184carb_752,274.15,-0.130211204,-0.16489053
067anil_274,298.15,-6.301464477,-6.0788584
186fluo_754,293.34,-0.27622215,-0.51704276
009hept_30,298.09,-4.147988365,-3.8739524
179cycl_732,297.95,0.154983331,0.4612317
086acet_360,323.15,-3.74710972,-3.6225016
test3001,298.0,-14.83,-13.922382
119dime_489,333.15,-2.775130333,-2.7429588
099prop_404,293.15,1.845544675,1.9147449
233tetr_950,303.15,3.220275517,3.3824868
0002eth,298.0,1.83,2.032422
178cycl_728,303.0,1.21,1.6187415
0447pho,298.0,-6.27,-5.3870587
128isop_541,363.85,-0.66773258,-0.3728788
126nitr_529,303.15,-3.510439061,-3.0604718
028cycl_111,313.95,-5.019886025,-4.7308087
0118ani,298.0,-5.49,-5.8510303
test4008,298.0,-0.12,0.02572596
244dich_977,321.05,-1.38968972,-1.1094155
0018cyc_chloroform,298.0,-4.45,-3.3520212
016nona_72,353.45,-1.348117538,-1.4893668
128isop_541,292.55,-2.512112858,-2.083455
129naph_551,276.7,-3.007581574,-2.3985534
238form_957,313.15,-6.372118413,-6.1439877
077meth_318,282.95,-4.722774068,-3.8861792
137ethy_576,295.15,-0.824433711,-0.24902332
0413clt,298.0,-1.15,-0.84476185
242tric_970,291.35,-0.792756869,-0.60810727
072meth_293,298.35,2.075410348,2.1110802
175tetr_718,312.75,2.133881968,1.0811
124meth_515,282.65,-5.815975018,-5.218826
262cycl_1049,363.85,-4.314230459,-3.732302
006hydr_26,333.15,-9.51464248,-8.325428
147hydr_614,343.15,-8.771607399,-7.9112525
162phen_665,361.85,-5.109545847,-4.704289
271isob_1080,273.15,-2.843538304,-2.6485949
096meth_391,273.15,-5.061459817,-4.3867264
254octa_1000,373.15,-2.316440548,-2.0901585
178cycl_728,293.0,0.88,1.3611546
246meth_979,323.15,-6.361354638,-5.941819
178cycl_728,288.0,0.7,1.230195
184carb_752,288.15,0.18940851,0.13840067
201cume_815,353.39,0.642964589,1.1319935
205hept_828,328.85,3.692994784,3.8130918
089diet_371,293.15,-1.722323415,-0.89336497
194pent_782,343.15,-0.411998029,-0.12616205
132diet_563,273.15,-4.100690321,-3.639762
test2006,298.0,-15.83,-16.673563
141dich_589,288.15,-1.498320662,-1.217746
112bisc_456,313.15,-3.177924403,-2.856494
072meth_293,314.15,2.330658701,2.1773372
0119met,298.0,-4.63,-4.383069
254octa_1000,313.15,-3.853640661,-4.01546
184carb_752,303.15,0.486462129,0.46275854
009hept_30,295.09,-4.274557921,-3.9690635
137ethy_576,298.0,-0.747030308,-0.177876
0092ethb,298.0,-2.65,-3.3530443
191dime_777,287.45,-1.719056437,-1.0739453
121meth_491,273.15,-3.903415194,-3.0719676
072meth_293,287.85,1.87719547,2.062972
174hexa_712,372.25,4.203224889,4.415951
133acet_570,283.0,-4.164378628,-3.7061272
148chlo_615,313.15,-0.91556113,-0.4020437
259prop_1021,293.25,-2.39951135,-1.782541
033diet_133,288.15,-2.226498287,-1.9354174
035oxyl_138,298.0,-0.937361307,-0.35114574
test1003,298.0,-2.1,-2.0021927
0088but_chloroform,298.0,-5.99,-6.3139305
0039mxy_chloroform,298.0,-5.86,-4.885922
103brom_414,293.15,-0.595164781,-0.24541938
191dime_777,298.15,-1.488474923,-0.9031746
107meth_432,283.15,-5.863944067,-5.1872497
234brom_951,313.15,-1.156333491,-1.2733562
026prop_100,298.0,-2.740031543,-2.5130298
239cisd_958,298.15,-0.996923303,-1.2143719
053tetr_227,273.15,-2.053149958,-1.1715126
074octa_295,293.15,2.709807904,2.7462687
029pent_116,333.15,-3.130090781,-2.730307
201cume_815,338.29,0.385577638,0.8112354
191dime_777,303.15,-1.427364551,-0.82118154
154meth_632,292.85,-2.876391286,-2.5513277
218tetr_891,343.15,-3.8505998,-3.5523348
178cycl_728,283.0,0.52,1.0900847
033diet_133,345.15,-0.849298323,-0.44903085
132diet_563,313.15,-2.876621824,-3.0079632
0063die_chloroform,298.0,-4.32,-3.853557
166chlo_672,318.15,-0.475440231,-0.24148369
152dime_628,363.15,-2.755513182,-2.4061456
070prop_277,279.15,-2.965811048,-3.0456254
227hept_923,292.95,-3.234698687,-2.614492
097trim_399,300.0,-0.753431734,-0.18916357
002dime_2,363.85,0.02906569,0.64280534
077meth_318,298.15,-4.188811275,-3.5613241
137ethy_576,343.14,0.224952745,0.77166057
201cume_815,298.09,-0.598189831,-0.12617326
037hept_141,343.35,-2.20734779,-1.9637766
0106pro_carbontet,298.0,-3.59,-3.541091
073meth_294,293.15,-4.910586988,-4.996463
269chlo_1078,363.15,-0.05643951,-0.02200073
008cycl_28,333.65,-4.25829599,-3.5837505
test1022,298.0,-5.0,-3.7925892
092meth_382,353.15,-3.364443578,-3.2187269
215nndi_886,317.9,-7.276488061,-6.893998
135dich_572,278.15,-4.129418615,-4.0697455
0215pbr,298.0,-7.13,-5.756747
109ethy_443,293.0,1.6,1.9977741
167cisd_673,313.0,2.05,2.381299
221isop_900,282.15,-3.060663226,-3.0313091
191dime_777,313.15,-1.244413787,-0.6944902
174hexa_712,298.15,2.537811027,2.4955199
138isob_577,292.85,-2.542194386,-2.1257787
112bisc_456,354.05,-2.503262533,-2.446004
125dibu_519,363.65,1.575778234,1.1717507
262cycl_1049,333.75,-4.608650056,-4.202357
111prop_455,303.15,-3.335733398,-3.1963036
177trie_722,343.15,-1.311700944,-1.2680761
226ethy_921,313.15,-2.70781675,-2.6544058
030meth_125,313.45,-2.663542486,-2.4948153
079octy_321,282.35,-3.42978931,-3.0381835
178cycl_728,298.0,1.05,1.488028
138isob_577,343.25,-1.253978922,-1.0886594
029pent_116,298.15,-4.219527138,-3.7993155
169tric_679,293.15,-2.043456227,-1.5624071
0162tri,298.0,-1.07,-0.8000587
002dime_2,282.35,-2.757454628,-2.3104587
182trim_748,323.14,-0.095163263,0.23622
197trif_794,293.15,-4.429849667,-4.100734
209dich_853,303.15,-1.422234862,-0.9346396
152dime_628,353.15,-2.952603038,-2.5524857
041ethy_159,303.15,-5.039502123,-5.0230937
064prop_265,343.15,-3.218208619,-3.3772488
024chlo_95,363.15,1.336335,1.4152527
264brom_1061,273.15,-1.285421476,-0.7720852
076meth_314,273.15,-7.308180089,-6.6890197
0055ocr_chloroform,298.0,-7.55,-6.2224107
246meth_979,303.15,-6.992088213,-6.6232038
163cycl_666,278.0,-0.19,0.034551263
066etha_268,333.15,-6.378867093,-5.8367286
0031pro,298.0,-0.31,-0.20744401
259prop_1021,302.75,-2.004967685,-1.4461341
033diet_133,344.15,-0.882214987,-0.48570153
137ethy_576,301.15,-0.659190065,-0.10272777
072meth_293,319.95,2.411668907,2.203322
119dime_489,303.15,-3.746287764,-3.5878367
041ethy_159,333.15,-4.264823524,-4.3262596
257dime_1010,343.15,-1.154061255,-0.61857915
161diet_661,313.15,-3.519371835,-3.2932272
066etha_268,283.15,-8.127779264,-7.532017
test1030,298.0,-5.5,-4.429235
151tetr_627,343.15,1.046483329,0.812183
027oxop_109,298.0,-6.758745904,-6.5935674
