Mol,Temp,y,y_pred
124meth_515,273.15,-6.28739762,-6.114129
015quin_71,353.15,-2.630760187,-2.9744337
224benz_919,343.15,-3.306900147,-3.1443343
0117met,298.0,-5.57,-4.9105597
119dime_489,323.15,-3.013892207,-3.1330545
268meth_1075,273.15,-5.20994432,-4.9187164
110meth_451,323.15,-5.544218918,-5.2318764
149etha_616,342.65,2.631957167,2.155812
165chlo_671,353.15,0.847706505,0.5127599
207anis_848,323.35,-2.034463058,-2.1745117
019dich_90,290.15,-0.05364625,-0.1726675
179cycl_732,308.35,0.41240561,0.3409946
257dime_1010,308.15,-1.676256568,-1.8543329
271isob_1080,323.45,-1.577570992,-1.6688915
198isoq_797,341.85,-4.690667667,-4.5477715
test1059,298.0,-7.4,-6.927188
025meth_96,363.85,-2.981881332,-3.1503794
220tric_899,318.15,-0.165608075,-0.5260234
021benz_92,318.15,-6.144603082,-6.002351
086acet_360,308.15,-3.974643897,-3.7027912
148chlo_615,323.15,-0.813404623,-0.7105037
0408hex,298.0,-1.4,-0.9743104
243meth_971,343.35,-3.226028575,-3.2428603
014pent_65,293.15,-2.770546841,-2.8771448
120dibr_490,288.15,-2.175023078,-2.0664794
149etha_616,314.05,2.22038254,1.7958665
0242dii_chloroform,298.0,-3.78,-3.780222
083hexa_352,343.15,3.373126625,3.4561675
017etha_82,277.78,-7.195459483,-6.764307
n011,298.0,-5.55,-5.569853
0122Nme_carbontet,298.0,-6.58,-4.9422417
154meth_632,273.15,-3.489779943,-3.1985571
261hexa_1039,363.45,-2.093479898,-2.3440232
083hexa_352,293.15,2.185473696,2.5021245
0123dim,298.0,-4.86,-4.3362226
082nona_342,343.65,-2.430480739,-2.5838218
075dime_305,278.0,2.17,1.6097021
198isoq_797,347.95,-4.569365313,-4.4115925
198isoq_797,332.95,-4.841885744,-4.730566
216anth_887,304.0,-3.44774657,-3.4779775
021benz_92,273.15,-7.610708615,-7.1332026
154meth_632,282.55,-3.199930097,-2.9628878
0120met_chloroform,298.0,-7.35,-6.3230133
0134nit_carbontet,298.0,-6.92,-5.2846975
204meth_822,298.15,-3.047890685,-2.86982
082nona_342,322.95,-3.293324064,-3.4126365
109ethy_443,293.0,1.6,1.3139765
096meth_391,293.15,-4.161143425,-4.09213
037hept_141,363.85,-1.687188901,-1.9357803
256hexa_1007,293.15,-0.155902375,0.06850457
142meth_590,293.15,-2.818747467,-2.7748756
222meth_906,278.15,-3.675452322,-3.4236813
234brom_951,313.15,-1.156333491,-1.1490911
165chlo_671,289.65,-0.06263288,-0.26898754
199diet_798,353.25,-4.669306697,-4.3917923
070prop_277,303.15,-2.435664268,-2.304897
131hept_553,343.25,-1.747477709,-1.8139838
052diet_222,293.15,-1.754831823,-1.6341255
009hept_30,303.29,-3.934079053,-4.028977
227hept_923,353.35,-1.5744268,-1.508219
210buty_854,323.15,-1.355826954,-1.166384
088tolu_370,283.0,-1.215177449,-1.0382229
015quin_71,293.45,-3.745460209,-3.8323238
025meth_96,312.89,-4.005768239,-4.2251034
224benz_919,303.15,-4.03737186,-3.7779973
271isob_1080,312.95,-1.772116513,-1.8515742
257dime_1010,298.15,-1.896982791,-1.9701748
0116pyr_chloroform,298.0,-6.45,-5.41744
155npro_638,313.15,-0.139304906,-0.34120476
0031pro,298.0,-0.31,-0.5170891
0428ami,298.0,-11.96,-11.678178
231ally_947,283.15,-3.960870597,-3.7032406
222meth_906,332.05,-3.032703739,-2.7247713
165chlo_671,338.15,0.673236202,0.32248902
179cycl_732,318.35,0.64559463,0.4976418
127form_539,277.78,-7.08746986,-6.733862
174hexa_712,342.85,3.626942377,3.4261572
004isob_15,293.15,-3.487970028,-2.8864188
200meth_808,302.75,-4.241349305,-4.3898277
220tric_899,288.15,-0.838708168,-1.1592088
038diis_151,304.15,-0.997818808,-0.97972083
008cycl_28,273.15,-5.740438452,-5.41335
138isob_577,303.05,-2.25671761,-2.193812
233tetr_950,283.15,2.739286543,2.8225677
015quin_71,313.15,-3.28491096,-3.440063
003buta_12,313.25,2.519356117,1.9848621
022nitr_93,293.15,-3.248751468,-3.0587742
n010_carbontet,298.0,-7.23,-5.4706974
0525car_carbontet,298.0,-4.35,-3.536842
102hexa_410,323.15,-3.023554814,-2.6181226
272prop_1085,353.15,-0.169072802,-0.28561676
231ally_947,323.15,-3.315733183,-3.0138786
054trif_228,343.15,-3.058446305,-2.8216686
070prop_277,285.65,-2.802494424,-2.6424315
061cycl_241,333.65,-4.349494681,-4.2189455
177trie_722,273.15,-4.278188686,-3.9362316
154meth_632,302.85,-2.602390349,-2.5148883
0036tol_carbontet,298.0,-5.12,-4.0448265
204meth_822,343.35,-1.886376918,-1.7437518
237nbut_954,280.15,-1.057120739,-0.8405012
052diet_222,273.15,-2.392532441,-2.162991
134brom_571,293.15,-1.529514628,-1.5178819
036furf_139,343.15,-4.669433278,-4.4667134
138isob_577,353.35,-1.057458389,-0.8846632
119dime_489,298.15,-3.959904418,-3.8069253
056buta_230,363.19,-3.138876397,-3.0905197
025meth_96,302.99,-4.298320895,-4.4934807
146hexa_604,323.15,-1.799132666,-1.9361806
248tric_988,321.55,-1.969751129,-2.0428672
041ethy_159,313.15,-4.718154611,-4.941448
004isob_15,363.15,-2.287973393,-2.0437555
095pent_387,303.15,-3.194473022,-2.9306712
075dime_305,308.0,3.33,2.8079212
175tetr_718,282.55,0.522260063,0.14086843
177trie_722,333.15,-1.633802247,-1.729769
020nitr_91,323.15,-3.706427121,-3.2384257
040dime_157,313.25,2.838069331,2.4566085
119dime_489,353.15,-2.254796641,-2.3022575
182trim_748,353.14,0.397173273,0.31513596
0506nit_carbontet,298.0,-3.52,-2.7458386
179cycl_732,317.95,0.635698943,0.49128675
036furf_139,313.15,-5.005860145,-4.872199
003buta_12,276.15,1.449795062,1.1201956
237nbut_954,323.14,0.320509357,0.13915253
111prop_455,323.15,-2.928705277,-2.7313576
0034hex,298.0,0.29,-0.058645964
046ethy_190,293.35,-4.314447228,-4.4407005
083hexa_352,363.15,3.81932957,3.9369419
030meth_125,284.65,-3.339137182,-2.888265
0225pipa,298.0,-5.11,-5.052596
258hexa_1012,302.85,-3.142991474,-2.9546154
138isob_577,273.15,-3.257166644,-2.8761063
003buta_12,349.25,3.202165861,2.614518
018buta_84,348.15,-3.43691217,-3.5667892
149etha_616,303.65,2.03951224,1.6595249
223octa_909,318.15,-5.316173315,-5.2373266
249cycl_989,283.15,0.837365765,0.5801084
151tetr_627,298.15,0.076561852,0.32724285
160nndi_659,303.15,-3.35809101,-3.2302878
159chlo_656,324.25,-8.622317829,-7.7300873
167cisd_673,293.0,1.42,1.1872404
0240met_chloroform,298.0,-7.81,-6.583272
255cycl_1006,318.15,1.180155729,0.8093159
0048pro,298.0,-4.76,-4.477421
124meth_515,353.25,-3.144015343,-3.0623908
003buta_12,323.05,2.734370597,2.182296
036furf_139,352.15,-4.573441296,-4.328764
262cycl_1049,283.15,-5.613114935,-4.9642153
119dime_489,313.15,-3.379024013,-3.435353
040dime_157,298.15,2.361994571,1.9897277
044hept_177,283.35,-4.627741048,-4.5763235
106pent_428,277.15,1.710171351,1.4400923
127form_539,287.36,-6.959804753,-6.6586266
218tetr_891,293.15,-5.040111041,-4.67094
243meth_971,353.25,-3.03919684,-2.9956467
258hexa_1012,303.15,-3.129931999,-2.9464364
254octa_1000,333.15,-3.229328805,-3.269626
134brom_571,313.15,-1.118923131,-1.2628454
243meth_971,283.15,-5.124264643,-4.926813
0099but_carbontet,298.0,-5.59,-4.6026754
249cycl_989,318.35,1.48783732,1.2820754
272prop_1085,293.15,-1.055804933,-1.0416067
030meth_125,283.15,-3.339313853,-2.9303722
174hexa_712,328.85,3.306787952,3.1306264
222meth_906,308.15,-3.294103021,-2.9599261
0057pcr_carbontet,298.0,-6.32,-5.2363567
083hexa_352,303.15,2.431768902,2.6645992
015quin_71,373.15,-2.500436063,-2.8434606
243meth_971,323.15,-3.755338086,-3.8381872
239cisd_958,288.15,-1.133455158,-1.3673689
229ethe_940,294.65,1.261640055,0.9330785
222meth_906,294.15,-3.466482558,-3.0964332
122pipe_500,363.15,-4.551666508,-4.5306206
029pent_116,298.15,-4.219527138,-4.279666
052diet_222,333.15,-0.826975415,-0.9650023
244dich_977,315.25,-1.538562297,-1.6940575
228dime_933,353.25,-5.481932797,-5.1539564
088tolu_370,284.75,-1.178995028,-1.002976
009hept_30,363.65,-2.129364559,-2.3993928
0076but_carbontet,298.0,-4.09,-2.7453096
056buta_230,313.19,-4.122372774,-4.20889
219acet_898,278.0,-3.942444293,-3.5924766
154meth_632,353.25,-1.48441641,-1.4243208
123dibu_505,303.15,-3.079473187,-2.9781785
0125dim,298.0,-4.6,-4.833248
200meth_808,352.85,-2.800583088,-2.9309607
test4001_chloroform,298.0,-6.6,-5.068371
122pipe_500,303.15,-7.1328148,-6.9158707
200meth_808,363.95,-2.580630186,-2.5748172
074octa_295,288.15,2.482164433,2.2438276
082nona_342,312.75,-3.789573411,-3.8579223
"1,1,1,2-tetrafluoroethane_methanol",298.0,-1.91,-1.719071
n009,298.0,-5.56,-5.746189
036furf_139,317.15,-4.949609006,-4.8194084
0087pro_carbontet,298.0,-4.09,-2.560627
191dime_777,353.15,-0.681282922,-1.0132143
125dibu_519,334.45,0.546949418,0.56650734
066etha_268,333.15,-6.378867093,-6.127639
200meth_808,312.45,-3.909498824,-4.0932465
233tetr_950,273.15,2.451294484,2.5828698
216anth_887,291.0,-3.778193049,-3.7216718
158hexa_646,293.15,-4.485852177,-4.4663734
239cisd_958,323.15,-0.637928104,-0.89286816
036furf_139,353.15,-4.569681962,-4.3049784
188pent_765,373.15,-2.135619363,-2.6294034
test1018,298.0,-3.4,-3.9471087
0412clt,298.0,-1.92,-2.0084581
038diis_151,313.95,-0.629103759,-0.71685934
143dich_594,293.15,-1.896189337,-1.8068703
008cycl_28,282.95,-5.470709862,-5.159807
077meth_318,322.15,-3.402469762,-3.1334858
029pent_116,353.15,-2.626143758,-2.656553
004isob_15,333.15,-2.738221003,-2.3684452
070prop_277,307.15,-2.34936768,-2.236883
046ethy_190,333.45,-2.937075869,-3.1750503
230bisc_941,333.75,-3.774239565,-4.0508513
030meth_125,273.15,-3.587527831,-3.2400937
150chlo_617,280.15,-0.562840898,-0.5507008
0032but,298.0,-0.16,-0.30496287
149etha_616,335.55,2.543441102,2.0769575
120dibr_490,273.15,-2.517146156,-2.3256521
0201bro,298.0,-0.13,-0.089421034
235acet_952,333.15,-8.875846101,-8.510217
009hept_30,303.75,-3.883725319,-4.013153
"1,3-butadiene_methanol",298.0,-2.15,-2.1154335
187diet_755,273.15,-6.430858733,-5.995556
test1028,298.0,-6.2,-5.880352
test1056,298.0,-3.3,-2.7565966
175tetr_718,293.05,1.049856755,0.6502068
165chlo_671,273.15,-0.366920264,-0.43370986
102hexa_410,303.15,-3.600284347,-3.235394
216anth_887,298.0,-3.600803451,-3.5908353
258hexa_1012,343.45,-2.146457107,-1.9101895
258hexa_1012,283.15,-3.760500765,-3.5517042
207anis_848,302.85,-2.5280124,-2.3329203
178cycl_728,308.0,1.35,0.87287617
0083hep,298.0,-2.93,-3.2918315
023hexa_94,293.42,-0.336091526,0.10664439
0150mhy,298.0,-9.51,-9.024078
029pent_116,293.15,-4.411444556,-4.4416656
046ethy_190,313.45,-3.561165609,-3.766167
099prop_404,322.15,2.510874852,1.9899256
025meth_96,352.39,-3.11637919,-3.4126081
265dime_1062,313.15,-4.111603713,-4.016945
199diet_798,343.15,-4.942156299,-4.694603
096meth_391,313.45,-3.401638685,-3.5013108
n015,298.0,-9.92,-10.032611
104buty_415,304.35,-1.595120936,-1.9380332
196ethy_784,303.75,-1.9469473,-1.8774929
228dime_933,342.95,-5.642854251,-5.3815813
002dime_2,313.65,-1.398201376,-1.6559428
210buty_854,312.75,-1.684107769,-1.5347474
025meth_96,333.15,-3.507707921,-3.7955208
041ethy_159,363.15,-3.61192422,-3.7217724
test1012,298.0,-17.2,-14.848287
158hexa_646,290.19,-4.580216106,-4.5724525
015quin_71,343.15,-2.744072141,-3.050465
0088but,298.0,-6.36,-6.31868
171hept_682,303.15,-6.355416829,-5.891679
0174chl_carbontet,298.0,-5.21,-4.397286
0080hex,298.0,-3.29,-3.1618466
test1001,298.0,-5.7,-5.3012342
229ethe_940,293.65,1.24280209,0.9131167
160nndi_659,283.15,-3.818388899,-3.7126217
260ethy_1031,323.25,-1.412846123,-1.6453032
164meth_670,273.15,-4.092715983,-3.834382
0054hex_chloroform,298.0,-6.67,-5.2711143
229ethe_940,303.45,1.412125752,1.1017735
117chlo_487,284.15,-2.847816948,-3.0151873
012prop_53,373.15,-3.028483606,-3.0730612
237nbut_954,333.14,0.492737811,0.31070018
test4001_carbontet,298.0,-6.5,-4.7367725
030meth_125,293.35,-3.102559918,-2.6523855
198isoq_797,321.55,-5.058544998,-4.9627934
029pent_116,273.15,-5.159292114,-5.283637
148chlo_615,303.15,-0.995258725,-1.0537661
077meth_318,353.25,-2.614296905,-2.3938847
0025buta_carbontet,298.0,-2.48,-2.1779416
073meth_294,283.15,-5.210837432,-5.032299
0071proa,298.0,-3.44,-3.2130058
088tolu_370,308.0,-0.586379221,-0.5960003
191dime_777,291.45,-1.638035019,-1.6938471
134brom_571,303.15,-1.328797832,-1.3692249
086acet_360,323.15,-3.74710972,-3.5580747
016nona_72,273.15,-5.233009639,-5.0448575
155npro_638,298.15,-0.520148329,-0.68991613
018buta_84,363.75,-3.218326177,-3.2694888
129naph_551,288.3,-2.701223797,-2.7014685
019dich_90,363.65,1.231186186,1.1057029
066etha_268,303.15,-7.412254905,-7.423395
003buta_12,339.15,3.04166148,2.4814055
067anil_274,369.85,-5.145716509,-5.089798
143dich_594,279.15,-2.217488324,-2.0012062
146hexa_604,293.15,-2.766527512,-2.6763654
254octa_1000,293.15,-4.599314846,-4.476425
194pent_782,333.15,-0.606020225,-0.6322595
096meth_391,363.35,-2.026643783,-2.2204347
265dime_1062,333.15,-3.548293635,-3.4838552
243meth_971,273.15,-5.47314155,-5.2884703
088tolu_370,303.0,-0.698889481,-0.67343974
091buta_380,343.15,-1.968496492,-1.8951085
test1025,298.0,-9.9,-8.610994
002dime_2,363.85,0.02906569,-0.2410928
0220tri_carbontet,298.0,-7.24,-5.7797656
087meth_361,343.65,-3.467190824,-3.3641553
0126eth_chloroform,298.0,-4.44,-3.779644
238form_957,303.15,-6.50891998,-6.128519
088tolu_370,318.0,-0.427836477,-0.45307136
014pent_65,313.15,-2.167314925,-2.3548186
207anis_848,293.15,-2.838951827,-2.4847124
204meth_822,312.75,-2.610079835,-2.448548
225ethe_920,317.15,-0.915396699,-1.1311734
0441pho,298.0,-7.62,-7.0282717
255cycl_1006,303.15,0.880409691,0.4662025
067anil_274,339.45,-5.528827901,-5.651827
196ethy_784,363.65,-0.290738825,-0.51340795
204meth_822,282.65,-3.497864408,-3.3191247
n017,298.0,-8.58,-8.385133
130nitr_552,279.15,-4.687573595,-4.2626667
083hexa_352,283.15,1.934501778,2.3500764
140tric_586,293.15,1.354161932,1.4136393
254octa_1000,303.15,-4.210814862,-4.0903096
207anis_848,354.35,-1.531714178,-1.624106
099prop_404,332.15,2.682398962,2.153002
244dich_977,283.55,-2.468951806,-2.52379
143dich_594,275.15,-2.332039623,-2.0767896
182trim_748,288.0,-0.883190212,-0.7550305
219acet_898,318.15,-3.242705699,-2.7576456
087meth_361,282.85,-5.457436485,-5.341221
0033pen,298.0,0.01,-0.14241076
0053phe_chloroform,298.0,-7.14,-5.8373404
test3002,298.0,-13.93,-13.902857
170meth_681,298.0,-2.336380678,-2.4345236
129naph_551,308.5,-2.131097015,-2.2473195
0077cyc_carbontet,298.0,-5.26,-3.8623776
265dime_1062,283.15,-5.139040906,-5.047761
009hept_30,295.09,-4.274557921,-4.3113995
066etha_268,273.15,-8.494072744,-8.744966
pentafluoroethane_methanol,298.0,-1.59,-1.1077025
021benz_92,298.0,-6.693327055,-6.561883
167cisd_673,298.0,1.59,1.340687
0093met_carbontet,298.0,-3.82,-2.972117
052diet_222,343.15,-0.662149683,-0.8160353
0121met_chloroform,298.0,-7.5,-5.7135563
261hexa_1039,298.15,-4.088609169,-4.010473
166chlo_672,288.15,-1.162818197,-1.2115002
080dich_331,279.15,-1.256613977,-0.9875778
066etha_268,283.15,-8.127779264,-8.285105
224benz_919,293.15,-4.252695406,-3.8966873
272prop_1085,313.15,-0.661517444,-0.76042557
004isob_15,313.15,-3.071465156,-2.581464
n018,298.0,-5.28,-5.557749
200meth_808,332.45,-3.258669579,-3.5257318
110meth_451,343.15,-4.975509833,-4.7725687
224benz_919,313.15,-3.82643241,-3.64317
036furf_139,363.15,-4.479215247,-4.026206
177trie_722,313.15,-2.375372389,-2.3826475
0022pro_methanol,298.0,-1.29,-1.8593847
082nona_342,302.75,-4.198435035,-4.2844553
198isoq_797,298.35,-5.521350101,-5.285327
154meth_632,333.45,-1.888260936,-1.8522222
230bisc_941,313.45,-4.303014403,-4.5452356
088tolu_370,288.1,-1.085992185,-0.9365791
196ethy_784,312.95,-1.608175914,-1.5677619
138isob_577,343.25,-1.253978922,-1.1840669
0228met_carbontet,298.0,-2.53,-2.2864957
234brom_951,293.15,-1.590148485,-1.3789227
0176pdi_chloroform,298.0,-6.32,-5.1905613
146hexa_604,283.15,-3.124159514,-2.9142017
test1005,298.0,-1.9,-1.8687061
148chlo_615,274.15,-1.584547932,-1.5337638
230bisc_941,324.25,-3.917292574,-4.2999897
0229hyd,298.0,-6.26,-6.1245985
050meth_212,293.25,-4.070790158,-4.001128
036furf_139,371.05,-4.41917124,-3.7642286
110meth_451,353.15,-4.712254937,-4.533127
168nitr_678,313.15,-3.329484575,-3.3344197
test1061,298.0,-8.0,-7.931616
083hexa_352,273.15,1.678687915,2.1182067
165chlo_671,299.15,0.091245211,-0.15277088
0049but_chloroform,298.0,-5.28,-4.2210665
075dime_305,303.0,3.19,2.6195505
0086eth_chloroform,298.0,-4.74,-4.216111
009hept_30,298.19,-4.140588788,-4.204262
228dime_933,302.85,-6.421453376,-6.305217
104buty_415,343.35,-0.546687775,-0.7150538
265dime_1062,293.15,-4.771155094,-4.6672735
122pipe_500,333.15,-5.784941384,-5.6424
0092ethb,298.0,-2.65,-2.8163815
0130nit,298.0,-3.71,-3.529472
158hexa_646,283.15,-4.867588852,-4.857556
002dime_2,343.65,-0.508580129,-0.70264506
161diet_661,333.15,-2.891220018,-2.8071618
191dime_777,343.15,-0.797778452,-1.061995
120dibr_490,313.15,-1.688353211,-1.6791692
014pent_65,303.15,-2.428701651,-2.6319706
021benz_92,313.15,-6.278127244,-6.1359644
272prop_1085,303.15,-0.845661304,-0.9379481
088tolu_370,293.0,-0.943405691,-0.8433273
191dime_777,332.8,-0.939296062,-1.1708976
018buta_84,363.15,-3.219097424,-3.2804723
050meth_212,322.95,-3.329901872,-3.2052763
036furf_139,308.15,-5.06229167,-4.9369774
237nbut_954,343.14,0.719177751,0.43989873
191dime_777,303.15,-1.427364551,-1.538155
164meth_670,312.75,-3.008779727,-2.9002404
111prop_455,313.15,-3.171785745,-2.9740999
046ethy_190,343.35,-2.644201421,-2.927315
265dime_1062,303.15,-4.428958605,-4.2939196
069meth_276,293.15,-2.717594719,-2.7373133
160nndi_659,333.15,-2.528775842,-2.4684358
008cycl_28,344.25,-4.055664998,-3.8070827
074octa_295,293.15,2.709807904,2.4436624
091buta_380,323.15,-2.335159007,-2.353782
036furf_139,303.15,-5.151919065,-5.0448895
121meth_491,353.05,-1.592023466,-1.3318386
155npro_638,318.0,0.025916334,-0.22627342
087meth_361,303.65,-4.673513577,-4.5099487
205hept_828,298.15,2.759901112,2.5426905
235acet_952,273.15,-10.34975409,-9.667976
068nitr_275,303.15,-3.639584895,-3.3484983
test4001,298.0,-1.73,-1.1081167
012prop_53,353.15,-3.38964728,-3.4318697
122pipe_500,293.15,-7.609473532,-7.4073486
123dibu_505,373.15,-0.422212316,-0.73922825
073meth_294,303.15,-4.633198657,-4.4464693
243meth_971,333.25,-3.504302163,-3.527083
208tetr_850,333.15,-1.622110738,-1.6526841
139dich_584,318.15,-3.480636949,-3.0606704
210buty_854,343.35,-0.699553786,-0.70395863
208tetr_850,313.15,-2.075153973,-2.0570827
178cycl_728,313.0,1.5,0.9955702
077meth_318,273.65,-4.989993085,-4.4486437
023hexa_94,323.54,-0.029201355,0.7001941
0242dii,298.0,-0.53,-0.7236438
146hexa_604,273.15,-3.602257589,-3.1593833
158hexa_646,286.09,-4.754427703,-4.7340174
103brom_414,293.15,-0.595164781,-0.9541284
178cycl_728,283.0,0.52,0.17729163
088tolu_370,279.33,-1.350346962,-1.1147935
0042ant,298.0,-4.23,-3.6223462
258hexa_1012,323.15,-2.598682893,-2.347814
080dich_331,353.15,-0.035418859,0.08231807
158hexa_646,313.15,-3.722883479,-3.8004003
0050met,298.0,-4.51,-4.07538
265dime_1062,343.15,-3.300894326,-3.280535
158hexa_646,302.85,-4.072610271,-4.137726
021benz_92,298.15,-6.693327055,-6.55733
088tolu_370,277.5,-1.408874995,-1.1528783
040dime_157,298.0,2.361994571,1.9849713
124meth_515,302.85,-4.736179823,-4.8414373
168nitr_678,283.15,-3.974989082,-3.747338
165chlo_671,307.75,0.21426508,-0.03945875
099prop_404,333.15,2.705966118,2.168259
0093met_chloroform,298.0,-4.9,-4.2960587
124meth_515,363.65,-2.788684598,-2.7935557
146hexa_604,313.15,-2.150211086,-2.1711607
075dime_305,298.0,3.02,2.426648
238form_957,308.15,-6.450888148,-6.0722227
080dich_331,303.15,-0.707641836,-0.6767396
086acet_360,343.15,-3.592224109,-3.3949227
0070eth,298.0,-3.5,-3.1621065
0184bro,298.0,-0.41,-0.6872258
099prop_404,294.65,1.918166704,1.4698186
003buta_12,303.25,2.261881732,1.7787147
029pent_116,303.15,-4.076510336,-4.120826
258hexa_1012,282.75,-3.780090422,-3.5679045
158hexa_646,333.15,-3.086959546,-3.2201803
259prop_1021,302.75,-2.004967685,-1.8423245
050meth_212,363.65,-2.558958556,-2.5579154
261hexa_1039,343.35,-2.542287053,-2.7509568
0405hex,298.0,3.94,2.301243
test1035,298.0,-5.4,-5.598156
003buta_12,279.15,1.559139005,1.1998987
154meth_632,312.65,-2.345963267,-2.3152542
148chlo_615,333.15,-0.731457779,-0.5574385
0244tet_chloroform,298.0,-5.84,-4.6502905
0419brt,298.0,-2.37,-2.4409747
188pent_765,323.15,-3.29427052,-3.6470103
233tetr_950,353.15,3.914931203,4.0632677
061cycl_241,363.65,-3.596521815,-3.193849
114dipr_467,323.15,-0.462276033,-0.64769244
177trie_722,323.15,-1.988027924,-2.0417633
test2023,298.0,3.43,3.1020553
019dich_90,328.15,0.868055826,0.4995606
125dibu_519,273.15,-2.108190347,-2.139299
158hexa_646,298.19,-4.255643174,-4.292938
223octa_909,303.15,-5.866281088,-5.7631965
086acet_360,353.15,-3.510220838,-3.274395
099prop_404,299.15,2.031419489,1.5610058
170meth_681,291.0,-2.552916714,-2.5997906
test0016,298.0,-3.82,-3.965184
199diet_798,293.85,-6.577271744,-6.325638
262cycl_1049,313.35,-4.954236057,-4.4172707
0222tri_carbontet,298.0,-8.6,-7.775916
117chlo_487,277.15,-3.030028247,-3.2574663
061cycl_241,353.65,-3.80840299,-3.5240889
109ethy_443,283.0,1.23,0.97745514
018buta_84,298.15,-4.645285086,-4.8269534
140tric_586,333.15,2.120685474,2.2671535
test1022,298.0,-5.0,-4.44823
204meth_822,283.15,-3.479369021,-3.305387
158hexa_646,353.45,-2.631060622,-2.6840835
206prop_838,333.15,-1.483118991,-1.4114735
150chlo_617,299.25,-0.020270222,-0.23393083
255cycl_1006,293.15,0.685429019,0.24416709
test4009,298.0,-0.46,-0.7037442
129naph_551,288.5,-2.659702062,-2.69706
003buta_12,298.0,2.145568466,1.66799
0162tri,298.0,-1.07,-0.93969023
018buta_84,273.15,-5.445935238,-5.611448
237nbut_954,303.15,-0.211583061,-0.32379568
test0006,298.0,-9.76,-9.180138
170meth_681,298.15,-2.400734479,-2.4312103
103brom_414,273.15,-1.176487204,-1.2468665
158hexa_646,304.09,-4.041766663,-4.097279
070prop_277,279.15,-2.965811048,-2.7785258
0068ani,298.0,-2.45,-2.2945743
122pipe_500,373.15,-4.164355782,-4.278082
259prop_1021,363.65,-0.52840563,-0.39785433
025meth_96,303.75,-4.323729424,-4.4718933
229ethe_940,298.15,1.318847907,1.0003357
261hexa_1039,303.15,-3.871962214,-3.8321493
036furf_139,290.15,-5.366136745,-5.202873
187diet_755,304.05,-5.397412743,-5.126528
178cycl_728,278.0,0.32,0.021955013
056buta_230,353.19,-3.253097234,-3.3200383
179cycl_732,287.95,-0.103001653,-0.112920046
257dime_1010,343.15,-1.154061255,-1.2799643
0116pyr_carbontet,298.0,-5.01,-3.8142114
194pent_782,353.15,-0.242134369,-0.45580316
177trie_722,303.15,-2.796893599,-2.7325501
114dipr_467,333.15,-0.232240976,-0.4123714
080dich_331,273.15,-1.449839851,-1.0423905
021benz_92,303.15,-6.557824526,-6.413042
0077cyc,298.0,-4.68,-4.726458
121meth_491,332.65,-2.010498241,-1.7919167
0163chl_methanol,298.0,-2.63,-2.0062866
0230eth_chloroform,298.0,-7.72,-7.4091663
isobutene_methanol,298.0,-1.88,-1.9014201
168nitr_678,303.15,-3.541384772,-3.4195375
0037eth,298.0,-0.8,-0.6768408
158hexa_646,281.79,-4.947877402,-4.914135
149etha_616,273.15,1.287439849,1.2498839
003buta_12,282.15,1.639918394,1.2796311
121meth_491,312.65,-2.531319986,-2.3038862
198isoq_797,318.65,-5.11494858,-5.02808
123dibu_505,343.15,-1.393515627,-1.574672
268meth_1075,313.15,-3.671997094,-3.661552
096meth_391,353.35,-2.315667152,-2.4551032
041ethy_159,283.15,-5.619350866,-5.719717
066etha_268,343.15,-6.044388052,-5.7874107
015quin_71,303.15,-3.537547408,-3.5824094
0028Epe,298.0,1.34,0.97640514
196ethy_784,343.15,-0.798237623,-0.92586637
0157flu_carbontet,298.0,-3.64,-3.6065643
191dime_777,287.45,-1.719056437,-1.7435911
218tetr_891,343.15,-3.8505998,-3.2954636
131hept_553,303.15,-2.891347606,-2.839765
158hexa_646,302.09,-4.113755514,-4.1626034
020nitr_91,303.15,-3.920372021,-3.5656805
205hept_828,328.85,3.692994784,3.4687068
129naph_551,298.0,-2.404286607,-2.4811223
122pipe_500,353.15,-4.950644169,-4.8591213
130nitr_552,328.15,-3.528524154,-3.423023
016nona_72,343.35,-1.824563799,-1.7156012
021benz_92,293.15,-6.835093641,-6.701144
0237oct,298.0,-2.29,-2.527014
135dich_572,278.15,-4.129418615,-4.556137
255cycl_1006,308.15,0.999606782,0.5821228
109ethy_443,303.0,1.93,1.6060083
046ethy_190,353.45,-2.425415934,-2.7000937
test2011,298.0,-9.2,-8.991579
009hept_30,353.15,-2.289891813,-2.63367
248tric_988,303.25,-2.392583394,-2.411656
0107tri,298.0,-3.23,-3.301542
166chlo_672,308.15,-0.702810973,-0.88558245
0046eth_chloroform,298.0,-5.98,-5.388316
037hept_141,333.55,-2.53165451,-2.5318813
0107tri_chloroform,298.0,-3.9,-3.3338258
0202bro,298.0,-1.95,-1.8952765
050meth_212,313.35,-3.573770063,-3.498503
237nbut_954,373.14,1.003533208,0.74173284
0050met_methanol,298.0,-5.31,-4.83439
220tric_899,308.15,-0.349078486,-0.73575056
200meth_808,303.15,-4.299173331,-4.375597
102hexa_410,283.15,-4.299116314,-3.9080095
130nitr_552,283.15,-4.587741007,-4.1440916
143dich_594,283.15,-2.106121652,-1.9416664
test1050,298.0,-10.2,-10.409621
077meth_318,303.15,-4.023849014,-3.6185062
148chlo_615,279.15,-1.498182527,-1.4474268
069meth_276,273.15,-3.149540373,-3.2414303
