Mol,Temp,y,y_pred
086acet_360,323.15,-3.74710972,-3.6918147
143dich_594,275.15,-2.332039623,-2.4709563
156ethy_639,302.85,-2.610678747,-2.446559
225ethe_920,280.15,-1.808840462,-1.7842569
197trif_794,333.15,-3.535379457,-3.161223
182trim_748,353.14,0.397173273,0.27084374
055nitr_229,293.15,-9.738144503,-8.6737
256hexa_1007,313.15,0.4500458,-0.338876
0104dim,298.0,-4.29,-4.4284124
117chlo_487,298.15,-2.484799981,-2.304286
025meth_96,312.89,-4.005768239,-4.195555
008cycl_28,302.95,-4.919336912,-4.4840455
256hexa_1007,298.15,0.027361751,-0.40488172
008cycl_28,363.85,-3.769326763,-3.179779
031pent_128,353.15,-2.292928995,-2.1413355
115nmet_477,353.15,-2.141447844,-2.1647413
269chlo_1078,313.15,-0.56559893,-0.598259
0090hex_chloroform,298.0,-7.51,-6.721777
050meth_212,313.35,-3.573770063,-3.3257875
175tetr_718,354.45,3.986890113,2.8463576
234brom_951,313.15,-1.156333491,-1.4597104
186fluo_754,298.21,-0.216967574,-0.42947936
test1036,298.0,-8.2,-8.010731
183vale_749,323.15,-3.070998734,-2.8961544
192tric_778,275.15,-0.890291733,-0.87195086
047prop_200,300.15,1.220266044,0.84271336
134brom_571,292.75,-1.580332161,-1.553218
035oxyl_138,288.0,-1.189686439,-1.0163894
0111die_chloroform,298.0,-5.23,-5.257934
270dime_1079,273.15,-3.844028313,-3.705019
230bisc_941,364.55,-3.156203029,-2.840197
153ethy_629,343.15,-2.260234571,-2.1044624
084tert_354,282.35,-2.432190606,-1.9660465
143dich_594,303.15,-1.707427465,-2.0141683
005dipr_16,283.15,-4.386474616,-4.467426
0198chl,298.0,-0.77,-0.7746229
050meth_212,273.15,-4.699572637,-4.6014824
114dipr_467,373.15,0.348661712,0.39142346
041ethy_159,313.15,-4.718154611,-4.815345
0038oxy_chloroform,298.0,-6.23,-5.574561
195meth_783,363.15,-3.562823628,-3.556375
090nmet_375,273.15,-8.984406897,-8.468707
054trif_228,373.15,-2.500425208,-2.270716
209dich_853,363.15,-0.297609973,-0.76281214
0036tol,298.0,-0.89,-0.6857346
093pyrr_383,363.15,-3.7618503,-3.831019
0021eth,298.0,1.27,0.84607816
081hexa_332,283.25,-4.749457106,-4.846058
054trif_228,353.15,-2.860975324,-2.5996194
0471dim,298.0,-5.22,-5.2218733
198isoq_797,325.25,-4.982310426,-4.786252
175tetr_718,344.45,3.583819465,2.5074966
253dich_996,291.15,-1.431868045,-1.5098617
185acen_753,277.1,-3.78300338,-3.4924703
032pipe_131,363.15,-3.316812066,-3.3738008
0218pho,298.0,0.6,0.74714446
084tert_354,313.15,-1.486708443,-1.1833663
186fluo_754,273.21,-0.555730288,-0.68019724
0088but_carbontet,298.0,-4.81,-4.8008976
086acet_360,333.15,-3.653563747,-3.588502
155npro_638,288.0,-0.78074246,-0.697217
219acet_898,288.15,-3.667217709,-3.6362047
177trie_722,313.15,-2.375372389,-2.5296607
249cycl_989,318.35,1.48783732,1.2041671
244dich_977,315.25,-1.538562297,-1.5517629
264brom_1061,283.15,-1.042984099,-1.2614276
267octa_1065,353.75,-1.453003367,-1.5490266
272prop_1085,353.15,-0.169072802,-0.42529798
120dibr_490,288.15,-2.175023078,-2.4385917
031pent_128,343.35,-2.488789143,-2.307261
017etha_82,277.78,-7.195459483,-6.8357744
040dime_157,328.25,3.137650468,2.568833
229ethe_940,333.35,1.83601598,1.4301198
209dich_853,328.15,-0.820959576,-1.1646744
167cisd_673,298.0,1.59,1.1962397
142meth_590,283.0,-3.116532207,-3.061232
080dich_331,303.15,-0.707641836,-1.0067165
174hexa_712,298.15,2.537811027,1.9864857
072meth_293,319.95,2.411668907,1.9178054
131hept_553,303.15,-2.891347606,-2.8901834
245pyri_978,283.15,-5.078189872,-4.83364
194pent_782,283.15,-1.983580344,-2.285019
141dich_589,303.15,-1.235363349,-1.5233773
0222tri,298.0,-6.1,-5.7922096
146hexa_604,353.15,-1.090081176,-1.2095786
192tric_778,303.15,-0.100727845,-0.32233596
104buty_415,304.35,-1.595120936,-1.9927597
182trim_748,363.14,0.573838175,0.33570075
153ethy_629,328.65,-2.335128029,-2.2063022
test1025,298.0,-9.9,-9.047251
021benz_92,328.15,-5.892216519,-5.778035
0139thi_chloroform,298.0,-7.61,-6.5125465
149etha_616,335.55,2.543441102,2.0107968
108hexy_433,363.15,-2.237073506,-2.3444347
078dime_320,273.15,-10.47219216,-10.185373
067anil_274,323.15,-5.79005708,-5.7820234
0117met_chloroform,298.0,-6.99,-6.2312093
172pent_692,303.75,-2.312040648,-2.3204029
051buty_215,333.25,-1.46154928,-1.348548
114dipr_467,333.15,-0.232240976,-0.42199326
243meth_971,333.25,-3.504302163,-3.6377482
205hept_828,328.85,3.692994784,3.14703
174hexa_712,308.15,2.836755894,2.2762625
142meth_590,278.0,-3.244357908,-3.1164055
test4007,298.0,-0.25,-0.72084963
0167chla,298.0,-0.27,-0.4511106
249cycl_989,298.0,1.171694148,0.7848556
015quin_71,293.15,-3.730620867,-3.9985886
0145pro_chloroform,298.0,-4.34,-4.1783457
047prop_200,313.15,1.441233634,1.0177989
044hept_177,333.45,-2.546759618,-2.8116097
242tric_970,283.15,-0.951475039,-1.2013236
181diis_741,373.15,-0.570490624,-0.8551892
059dich_237,346.55,-0.342437954,-0.6106353
test2024,298.0,-5.22,-4.938856
122pipe_500,323.15,-6.220981388,-5.8551726
208tetr_850,343.15,-1.44129708,-1.7493666
071hept_283,298.0,-2.62,-2.581008
142meth_590,313.15,-2.409216147,-2.6707923
0151phy,298.0,-10.48,-9.722458
200meth_808,292.75,-4.629066887,-4.781046
0029hex,298.0,1.68,1.0961397
195meth_783,333.15,-4.093185768,-4.035426
246meth_979,303.15,-6.992088213,-6.8328133
003buta_12,331.15,2.895189498,2.315025
n202,298.0,-17.74,-17.107588
162phen_665,291.45,-6.278593872,-5.9339247
175tetr_718,273.15,-0.076689882,-0.71464896
200meth_808,273.65,-5.456407247,-5.5400887
0242dii,298.0,-0.53,-0.8649092
082nona_342,353.35,-1.921504195,-2.102545
083hexa_352,303.15,2.431768902,2.3869388
247hydr_987,343.15,-0.180762233,-0.2849915
160nndi_659,323.15,-2.824183762,-2.8874073
134brom_571,313.15,-1.118923131,-1.277598
036furf_139,339.15,-4.70153391,-4.635495
209dich_853,288.15,-1.747532593,-1.8803334
225ethe_920,317.15,-0.915396699,-0.96085334
146hexa_604,303.15,-2.416292994,-2.453489
245pyri_978,273.15,-5.357565589,-5.1987867
0172Edi,298.0,-0.76,-1.1094512
181diis_741,353.15,-1.136220861,-1.1768234
197trif_794,283.15,-4.713694952,-4.2658606
0104dim_carbontet,298.0,-2.75,-2.5760286
0035ben_methanol,298.0,-3.84,-3.3874261
094trim_384,286.15,-5.90496042,-5.2359953
142meth_590,298.0,-2.754969581,-2.8659334
194pent_782,303.15,-1.355993904,-1.6097329
192tric_778,288.15,-0.470080335,-0.61471605
054trif_228,363.15,-2.675583468,-2.427977
test0004,298.0,1.07,0.975827
259prop_1021,363.65,-0.52840563,-0.6292319
081hexa_332,333.35,-2.889550266,-3.189899
079octy_321,292.15,-3.026209144,-2.9878726
025meth_96,303.75,-4.323729424,-4.449485
0179tri,298.0,-1.98,-2.195729
245pyri_978,313.15,-4.35233334,-4.22561
059dich_237,338.25,-0.446140054,-0.700168
036furf_139,293.15,-5.314511923,-5.111885
test2022,298.0,-9.45,-8.933183
test1004,298.0,-1.8,-2.0053673
192tric_778,293.15,-0.353883438,-0.5008333
098dime_400,293.15,-7.80948547,-7.388178
243meth_971,303.75,-4.393918625,-4.4401674
090nmet_375,353.15,-5.471329869,-4.976656
049ethy_202,282.65,-2.914000633,-2.8199625
187diet_755,273.15,-6.430858733,-6.2075434
131hept_553,312.85,-2.570135407,-2.6728115
263isob_1051,333.35,-3.152117609,-3.0720594
006hydr_26,313.15,-9.856323526,-9.039206
046ethy_190,304.05,-3.88011834,-4.271964
208tetr_850,273.15,-3.261207568,-3.178535
131hept_553,273.15,-3.985159168,-3.7605946
025meth_96,292.85,-4.663199867,-4.770357
043hexa_167,298.15,-6.22441652,-5.8555937
264brom_1061,293.15,-0.819382842,-1.1381041
045meth_187,313.15,0.98090589,0.82173777
0083hep,298.0,-2.93,-2.8864007
068nitr_275,313.15,-3.485145461,-3.3803167
259prop_1021,282.75,-2.790065852,-2.5849288
046ethy_190,333.45,-2.937075869,-3.1708121
229ethe_940,346.05,1.977222347,1.6166813
0237oct,298.0,-2.29,-2.573477
025meth_96,298.15,-4.53166482,-4.614635
236ethy_953,303.15,-4.827857742,-4.911546
100tetr_405,308.15,2.166171208,1.7335064
229ethe_940,308.35,1.490057986,1.037543
257dime_1010,333.15,-1.282326011,-1.3916245
177trie_722,363.15,-0.760178797,-1.0805174
271isob_1080,273.15,-2.843538304,-2.7228165
050meth_212,333.25,-3.112198423,-2.9344804
049ethy_202,363.65,-0.761436729,-0.8471248
258hexa_1012,303.15,-3.129931999,-2.8859012
030meth_125,284.65,-3.339137182,-3.0657506
145buty_600,343.15,-2.827577082,-2.9725692
203pent_817,293.15,-4.289729613,-4.1356335
0062dio_carbontet,298.0,-4.97,-4.6135178
n008_chloroform,298.0,-11.06,-10.151641
126nitr_529,323.15,-3.063834001,-2.8184779
203pent_817,303.15,-4.013219018,-3.791613
183vale_749,273.15,-4.194742136,-3.9608414
0024met_carbontet,298.0,-2.63,-2.9618008
197trif_794,363.15,-3.046879781,-2.756531
005dipr_16,333.15,-2.29432008,-2.4552846
042cycl_160,343.65,-4.031408428,-4.130007
229ethe_940,286.95,1.113125536,0.63341355
059dich_237,323.25,-0.72324708,-0.9111551
015quin_71,373.15,-2.500436063,-2.6357388
004isob_15,353.15,-2.464531031,-2.493805
161diet_661,333.15,-2.891220018,-2.8539813
038diis_151,313.95,-0.629103759,-0.95850396
198isoq_797,289.25,-5.713232672,-5.320719
256hexa_1007,288.15,-0.291095893,-0.49571323
075dime_305,313.0,3.46,2.8334544
192tric_778,279.15,-0.748756432,-0.80313754
071hept_283,308.0,-2.18,-2.3265202
161diet_661,323.15,-3.191589434,-3.1392975
059dich_237,297.75,-1.401045226,-1.3806885
098dime_400,313.15,-6.886416447,-6.5700617
143dich_594,279.15,-2.217488324,-2.4160028
046ethy_190,353.45,-2.425415934,-2.5882306
100tetr_405,293.15,1.836888762,1.4412673
230bisc_941,292.25,-4.923452253,-4.346233
038diis_151,273.15,-2.418347577,-2.3568356
183vale_749,363.15,-2.593649787,-2.3043885
229ethe_940,338.15,1.895776274,1.502094
076meth_314,283.15,-6.995403181,-6.6934576
0574eth,298.0,-4.74,-4.862381
181diis_741,323.15,-2.166574252,-2.058226
159chlo_656,364.95,-8.223411715,-7.9825983
144morp_597,343.15,-5.854918894,-5.438012
250nitr_991,313.15,-10.37755421,-9.308662
010brom_40,298.15,-0.401464963,-0.74851346
034dibr_137,293.15,-1.96648629,-2.114772
216anth_887,298.0,-3.600803451,-3.3213477
042cycl_160,293.15,-5.773445261,-5.625633
055nitr_229,343.15,-8.832099938,-8.011115
129naph_551,308.5,-2.131097015,-2.0266378
081hexa_332,298.15,-4.169677846,-4.2545257
124meth_515,323.15,-4.021461797,-3.5525634
0025buta_methanol,298.0,-1.87,-1.9994121
114dipr_467,343.15,-0.033176233,-0.20844007
247hydr_987,278.15,-0.777480716,-0.73740804
0047pro_carbontet,298.0,-3.64,-3.469438
162phen_665,361.85,-5.109545847,-4.7277975
003buta_12,349.25,3.202165861,2.60619
025meth_96,273.15,-5.324117421,-5.4497414
182trim_748,343.14,0.258947148,0.16568828
148chlo_615,291.15,-1.240317186,-1.2919521
115nmet_477,273.15,-4.977953957,-4.7098875
203pent_817,363.15,-2.853051763,-2.9262066
005dipr_16,313.15,-3.015598884,-3.1689525
267octa_1065,313.55,-2.769949301,-2.7515635
242tric_970,310.15,-0.269862749,-0.7483517
126nitr_529,343.15,-2.74771595,-2.482994
250nitr_991,363.15,-9.762821777,-8.728794
200meth_808,322.75,-3.569789126,-3.7651856
006hydr_26,283.15,-10.52319112,-9.693771
099prop_404,333.15,2.705966118,2.117819
242tric_970,307.75,-0.321369485,-0.7888038
146hexa_604,313.15,-2.150211086,-2.1800122
099prop_404,337.65,2.764232183,2.1922982
0032but,298.0,-0.16,-0.4039452
021benz_92,323.15,-6.004699612,-5.8863993
044hept_177,292.65,-4.222557699,-4.2448425
141dich_589,293.15,-1.39892403,-1.6932533
022nitr_93,303.15,-3.05752817,-3.041532
test1023,298.0,-5.7,-5.8089366
174hexa_712,328.85,3.306787952,2.8349478
112bisc_456,323.25,-2.995857026,-3.4138918
216anth_887,284.0,-3.956315051,-3.685449
244dich_977,293.15,-2.217478925,-2.1561975
0116pyr_carbontet,298.0,-5.01,-4.1636176
253dich_996,303.15,-1.190163659,-1.3461189
272prop_1085,303.15,-0.845661304,-0.9524394
n009_carbontet,298.0,-7.16,-6.159048
242tric_970,353.36,0.660122636,-0.07147932
084tert_354,273.15,-2.717241211,-2.3043284
039dime_156,343.55,-1.714437823,-1.6349308
115nmet_477,303.15,-3.695654158,-3.6658442
108hexy_433,333.15,-2.89757155,-3.0853086
159chlo_656,292.25,-9.119460398,-8.862321
141dich_589,298.15,-1.333956226,-1.6074151
205hept_828,372.25,4.739019976,3.8851736
243meth_971,293.25,-4.737112909,-4.81092
156ethy_639,292.65,-2.908579702,-2.7540917
255cycl_1006,293.15,0.685429019,0.38409328
204meth_822,282.65,-3.497864408,-2.9806128
271isob_1080,293.95,-2.292893036,-2.2709358
0038oxy,298.0,-0.9,-0.7274611
043hexa_167,298.0,-6.187724682,-5.857896
149etha_616,308.75,2.129119971,1.684201
025meth_96,303.15,-4.329020211,-4.466966
004isob_15,333.15,-2.738221003,-2.7919855
162phen_665,300.15,-6.100300426,-5.656569
168nitr_678,283.15,-3.974989082,-3.688774
218tetr_891,343.15,-3.8505998,-3.8577466
0095eth_chloroform,298.0,-5.58,-5.3295393
209dich_853,303.15,-1.422234862,-1.6175745
208tetr_850,313.15,-2.075153973,-2.4128265
047prop_200,308.15,1.361909615,0.95740914
0135met_chloroform,298.0,-8.3,-7.3910856
242tric_970,291.15,-0.70258131,-1.0660392
244dich_977,321.05,-1.38968972,-1.4049368
095pent_387,292.45,-3.516049059,-3.235784
0028Epe_carbontet,298.0,-3.46,-3.3656392
test0014,298.0,-3.54,-3.2458642
194pent_782,313.15,-1.077625388,-1.3325462
067anil_274,298.55,-6.271646655,-6.170532
test3004,298.0,-11.61,-10.949055
036furf_139,323.15,-4.874577983,-4.80517
0076but_chloroform,298.0,-5.43,-5.3719234
0222tri_chloroform,298.0,-11.11,-11.958479
174hexa_712,293.15,2.346586749,1.8408425
138isob_577,283.15,-2.902059689,-2.756246
0132nit,298.0,-3.14,-3.0667791
090nmet_375,373.15,-4.752598053,-4.3775992
195meth_783,373.15,-3.423128554,-3.4445355
090nmet_375,333.15,-6.250032127,-5.6976843
255cycl_1006,312.15,1.079485316,0.74348235
102hexa_410,283.15,-4.299116314,-3.9413478
031pent_128,328.15,-2.818732823,-2.542801
043hexa_167,308.15,-5.940565178,-5.6497593
171hept_682,273.15,-7.731990535,-7.021744
0049but_carbontet,298.0,-4.2,-3.9060307
229ethe_940,290.25,1.17781484,0.6955044
114dipr_467,363.15,0.252398687,0.21158433
112bisc_456,304.15,-3.364367901,-3.6752567
088tolu_370,279.33,-1.350346962,-1.1914827
101dime_406,323.65,-1.040560906,-1.12979
0041nap_chloroform,298.0,-7.89,-7.077938
067anil_274,281.75,-6.653142743,-6.589424
181diis_741,333.15,-1.797941693,-1.743751
067anil_274,339.45,-5.528827901,-5.488369
0157flu_carbontet,298.0,-3.64,-3.7761703
183vale_749,313.15,-3.242109941,-3.0579858
155npro_638,303.15,-0.345665284,-0.29879403
095pent_387,283.15,-3.796093867,-3.5707252
0199chl_methanol,298.0,-2.12,-2.0455658
253dich_996,288.15,-1.482648766,-1.5530674
039dime_156,282.65,-3.181948801,-3.148528
186fluo_754,373.15,0.497281574,0.28034282
003buta_12,298.15,2.145568466,1.6488531
059dich_237,311.55,-1.008351342,-1.1222563
143dich_594,298.15,-1.797545108,-2.0918994
081hexa_332,273.15,-5.187169488,-5.3208327
test1006,298.0,-8.2,-7.519267
003buta_12,343.95,3.121991608,2.529998
0006nhe,298.0,2.49,2.0094216
cis-2-butene_methanol,298.0,-2.06,-1.899993
126nitr_529,333.15,-2.89893367,-2.6597846
0011dim,298.0,2.5,1.8476908
263isob_1051,292.65,-4.085162614,-4.0782576
229ethe_940,293.65,1.24280209,0.7572372
099prop_404,293.15,1.845544675,1.4556859
272prop_1085,323.15,-0.502542799,-0.751541
0042ant,298.0,-4.23,-3.302596
270dime_1079,304.15,-2.78275794,-2.951486
012prop_53,317.85,-4.295918919,-4.029217
039dime_156,312.65,-2.367045567,-2.1070855
222meth_906,342.25,-2.96147256,-2.60251
143dich_594,313.15,-1.53906649,-1.8434213
031pent_128,273.15,-4.112995271,-3.9548075
114dipr_467,293.15,-1.37301947,-1.4283829
059dich_237,343.15,-0.389349688,-0.6460705
245pyri_978,343.15,-3.782441093,-3.8663938
115nmet_477,313.15,-3.32901791,-3.3806458
155npro_638,293.0,-0.598793025,-0.563905
0047pro_chloroform,298.0,-4.41,-3.9194531
test0001,298.0,-8.84,-8.103165
0053phe_carbontet,298.0,-6.14,-5.496252
247hydr_987,303.15,-0.495228449,-0.5050237
085meth_357,353.15,-2.114809938,-2.0428836
035oxyl_138,343.0,-0.006255404,0.10098982
005dipr_16,363.15,-1.478411181,-1.7794216
0571dim,298.0,-4.84,-4.9874725
003buta_12,339.15,3.04166148,2.452883
088tolu_370,288.1,-1.085992185,-0.9697219
081hexa_332,303.05,-3.93269327,-4.07744
0139thi,298.0,-2.55,-2.4875765
251brom_992,293.15,-0.719299791,-1.1430032
124meth_515,353.25,-3.144015343,-2.8243103
n008_carbontet,298.0,-9.13,-7.9295073
104buty_415,343.35,-0.546687775,-1.078908
039dime_156,323.35,-2.138247411,-1.9601048
085meth_357,303.95,-3.167378734,-2.7085152
082nona_342,282.95,-5.256042357,-5.352205
0010met,298.0,2.32,1.7872698
149etha_616,273.15,1.287439849,1.1814823
0244tet_chloroform,298.0,-5.84,-5.0988884
039dime_156,304.15,-2.57588636,-2.3192139
040dime_157,372.25,3.980073283,2.9143794
0078pen_carbontet,298.0,-4.81,-4.5976105
134brom_571,298.15,-1.430528486,-1.4735811
181diis_741,363.15,-0.841692096,-1.0096519
219acet_898,308.15,-3.359819875,-3.231684
080dich_331,293.15,-0.946230222,-1.1546686
034dibr_137,298.0,-1.794562324,-2.0408735
257dime_1010,298.15,-1.896982791,-1.8310043
247hydr_987,323.15,-0.31710666,-0.34721684
204meth_822,298.15,-3.047890685,-2.6487865
0116pyr,298.0,-4.7,-4.4272146
229ethe_940,322.15,1.693899299,1.2682226
124meth_515,282.65,-5.815975018,-5.380272
095pent_387,333.25,-2.540916889,-2.2102537
102hexa_410,343.15,-2.528210822,-2.4395046
0163chl,298.0,-0.63,-0.6277398
143dich_594,323.15,-1.420361935,-1.6928142
126nitr_529,353.15,-2.601055896,-2.3388405
036furf_139,343.15,-4.669433278,-4.594295
245pyri_978,373.15,-3.354841311,-3.5764985
183vale_749,303.15,-3.451331863,-3.2584405
166chlo_672,318.15,-0.475440231,-0.9697062
059dich_237,298.15,-1.368532285,-1.373359
148chlo_615,293.15,-1.190361812,-1.2624507
003buta_12,303.25,2.261881732,1.7631733
021benz_92,298.0,-6.693327055,-6.4212546
088tolu_370,298.0,-0.807422745,-0.7494252
245pyri_978,363.15,-3.482311319,-3.6766138
236ethy_953,343.15,-3.947168498,-3.847392
204meth_822,303.95,-2.869240049,-2.5244782
149etha_616,342.65,2.631957167,2.0912936
230bisc_941,333.75,-3.774239565,-3.4359317
182trim_748,333.14,0.086819894,0.018490314
236ethy_953,313.15,-4.56496061,-4.561455
205hept_828,313.25,3.247343152,2.662504
138isob_577,303.05,-2.25671761,-2.2711558
183vale_749,283.15,-3.961477049,-3.7182174
204meth_822,343.35,-1.886376918,-1.761393
258hexa_1012,353.85,-1.950463352,-1.7786504
0135met_carbontet,298.0,-7.49,-6.795205
031pent_128,298.0,-3.446102861,-3.1400468
145buty_600,303.15,-3.545117603,-3.640325
0035ben,298.0,-0.87,-0.94258535
257dime_1010,373.15,-0.886477098,-1.0371644
187diet_755,282.65,-6.061434923,-5.984004
0168chl,298.0,-0.25,-0.5927923
030meth_125,293.35,-3.102559918,-2.8313055
094trim_384,300.15,-5.682634284,-5.1257057
046ethy_190,363.65,-2.213836604,-2.3513362
0073pen,298.0,-3.03,-2.9763813
192tric_778,297.95,-0.208472265,-0.4095018
090nmet_375,293.15,-8.002226938,-7.484152
036furf_139,290.15,-5.366136745,-5.148169
test0008,298.0,-4.97,-4.8377047
0438pho,298.0,-3.86,-3.6378849
088tolu_370,293.0,-0.943405691,-0.8630849
184carb_752,283.15,0.080053423,-0.297307
121meth_491,332.65,-2.010498241,-1.8948507
160nndi_659,333.15,-2.528775842,-2.686562
0087pro_carbontet,298.0,-4.09,-3.8763232
120dibr_490,273.15,-2.517146156,-2.7695632
122pipe_500,373.15,-4.164355782,-4.209405
034dibr_137,303.15,-1.699905893,-1.962893
0433pho,298.0,-6.61,-6.6751366
194pent_782,298.15,-1.504750513,-1.7690871
135dich_572,318.15,-2.761728623,-2.953813
0080hex_carbontet,298.0,-5.47,-5.0537405
0201bro,298.0,-0.13,-0.29278636
069meth_276,303.15,-2.568507739,-2.6636198
270dime_1079,334.65,-1.869201377,-1.9411061
101dime_406,353.35,-0.327274192,-0.33679414
0037eth,298.0,-0.8,-0.5126517
121meth_491,312.65,-2.531319986,-2.4426289
006hydr_26,353.15,-9.24947504,-8.394424
200meth_808,332.45,-3.258669579,-3.4333558
149etha_616,285.75,1.666318072,1.3415711
263isob_1051,282.85,-4.396755701,-4.371523
225ethe_920,305.15,-1.190007974,-1.1473451
054trif_228,313.15,-3.743462763,-3.422534
036furf_139,365.15,-4.46210768,-4.233226
094trim_384,290.15,-5.834781708,-5.1902223
102hexa_410,373.15,-1.86022859,-1.6772444
093pyrr_383,353.15,-3.97677756,-4.0556126
204meth_822,293.15,-3.18946699,-2.7605793
222meth_906,323.15,-3.115574026,-2.815359
114dipr_467,298.15,-1.197372556,-1.294833
0064met,298.0,-1.66,-1.7474
083hexa_352,283.15,1.934501778,1.923909
010brom_40,303.15,-0.248982595,-0.6511357
025meth_96,332.69,-3.485944214,-3.7168946
209dich_853,273.15,-2.283474728,-2.2425463
0230eth_chloroform,298.0,-7.72,-7.334259
046ethy_190,273.15,-5.386760268,-5.4895716
100tetr_405,363.15,3.00346515,2.4328992
047prop_200,305.15,1.311890157,0.91832995
144morp_597,273.15,-7.994056365,-7.15565
236ethy_953,293.15,-5.180663703,-5.3652964
021benz_92,303.15,-6.557824526,-6.310863
072meth_293,348.35,2.746964993,2.068803
172pent_692,353.25,-1.001288754,-1.1401621
071hept_283,283.0,-3.18,-3.1080463
082nona_342,322.95,-3.293324064,-3.3802722
223octa_909,333.15,-4.787146882,-4.580738
095pent_387,282.85,-3.780597982,-3.583029
246meth_979,343.15,-5.788327602,-5.4249516
036furf_139,311.15,-5.04317005,-4.9249525
0092ethb,298.0,-2.65,-2.536395
220tric_899,298.15,-0.589373433,-0.9509468
078dime_320,303.15,-9.70965918,-9.526052
0062dio,298.0,-5.05,-5.0224786
198isoq_797,318.65,-5.11494858,-4.9245243
007meth_27,363.15,-3.360528799,-3.545533
012prop_53,373.15,-3.028483606,-3.1183739
255cycl_1006,298.15,0.775682315,0.4679849
182trim_748,323.14,-0.095163263,-0.15446687
022nitr_93,323.15,-2.72913747,-2.818112
264brom_1061,298.15,-0.714041323,-1.076285
080dich_331,275.15,-1.40785723,-1.281857
039dime_156,298.15,-2.771850155,-2.508942
059dich_237,353.15,-0.286631354,-0.54926395
269chlo_1078,333.15,-0.329074248,-0.41888738
258hexa_1012,273.15,-4.133221112,-3.665018
195meth_783,273.15,-5.707890208,-5.4901447
025meth_96,282.95,-4.988967063,-5.087552
0239oct,298.0,-2.88,-3.2038825
161diet_661,303.15,-3.875442909,-3.8206067
086acet_360,343.15,-3.592224109,-3.4542685
055nitr_229,303.15,-9.51889958,-8.499745
141dich_589,308.15,-1.175722186,-1.4425025
017etha_82,308.64,-6.678297821,-6.315934
099prop_404,277.15,1.399295679,1.1549907
0222tri_carbontet,298.0,-8.6,-8.472243
035oxyl_138,333.0,-0.178224395,-0.029616356
153ethy_629,348.65,-2.248239959,-2.0704994
249cycl_989,283.15,0.837365765,0.4376142
0207tri_chloroform,298.0,-3.03,-2.9189672
070prop_277,277.15,-3.023060056,-2.748303
129naph_551,276.7,-3.007581574,-2.6996746
0051cyc,298.0,-5.49,-5.144684
008cycl_28,344.25,-4.055664998,-3.6882048
112bisc_456,293.15,-3.618224597,-3.8201065
055nitr_229,283.15,-9.97768505,-8.869913
088tolu_370,308.0,-0.586379221,-0.5975218
134brom_571,293.15,-1.529514628,-1.5462933
234brom_951,303.15,-1.341851521,-1.5798271
080dich_331,273.15,-1.449839851,-1.2900405
170meth_681,284.0,-2.769478834,-2.4402776
196ethy_784,343.15,-0.798237623,-0.903461
0174chl_chloroform,298.0,-5.45,-5.346219
0071proa,298.0,-3.44,-3.3357422
144morp_597,353.15,-5.590484801,-5.2107625
078dime_320,293.15,-9.95586534,-9.731671
test4002,298.0,-2.49,-2.547948
074octa_295,308.15,3.327066996,2.6455243
208tetr_850,283.15,-2.931147312,-2.9335673
108hexy_433,303.15,-3.841723592,-3.997184
008cycl_28,282.95,-5.470709862,-5.009708
059dich_237,373.15,-0.110164556,-0.39793468
253dich_996,298.15,-1.285043427,-1.4108341
080dich_331,343.15,-0.135590616,-0.4438889
263isob_1051,322.85,-3.376872043,-3.2763867
149etha_616,345.55,2.665658571,2.1222017
236ethy_953,363.15,-3.649885653,-3.5831814
0018cyc_chloroform,298.0,-4.45,-4.4885664
218tetr_891,333.15,-4.030915009,-4.003916
192tric_778,282.75,-0.625817685,-0.7401804
256hexa_1007,293.15,-0.155902375,-0.45491672
264brom_1061,273.15,-1.285421476,-1.3804946
074octa_295,303.15,3.132675942,2.442611
102hexa_410,313.15,-3.299323604,-3.0875144
184carb_752,274.15,-0.130211204,-0.50266886
143dich_594,333.15,-1.317896221,-1.5639181
144morp_597,303.15,-7.012252777,-6.2988114
121meth_491,302.85,-2.812281818,-2.6428494
059dich_237,363.15,-0.19477762,-0.46423554
245pyri_978,353.15,-3.624703693,-3.753798
008cycl_28,292.65,-5.201534326,-4.727064
138isob_577,273.15,-3.257166644,-3.0128338
197trif_794,273.15,-5.02745631,-4.563468
025meth_96,343.15,-3.297932547,-3.5034914
test2018,298.0,-18.72,-17.512295
059dich_237,320.65,-0.816688914,-0.9520688
025meth_96,372.19,-2.916797706,-3.0132556
0128butb,298.0,-3.64,-3.7023897
0149mor,298.0,-7.17,-6.870105
175tetr_718,282.55,0.522260063,-0.40164185
209dich_853,353.15,-0.379868532,-0.8501692
095pent_387,343.25,-2.346348812,-2.0500517
036furf_139,325.15,-4.866013914,-4.785725
055nitr_229,313.15,-9.319280542,-8.329244
091buta_380,333.15,-2.168571421,-2.2561884
005dipr_16,293.15,-3.889282645,-4.0962963
196ethy_784,363.65,-0.290738825,-0.5155318
138isob_577,292.85,-2.542194386,-2.5367749
n203,298.0,-18.17,-16.942236
0018cyc,298.0,1.23,1.0229769
003buta_12,308.15,2.395646254,1.8651254
080dich_331,353.15,-0.035418859,-0.27896
159chlo_656,324.25,-8.622317829,-8.400224
021benz_92,293.15,-6.835093641,-6.5460653
160nndi_659,303.15,-3.35809101,-3.336126
0023str,298.0,0.61,0.42305374
