Mol,Temp,y,y_pred
0054hex_carbontet,298.0,-5.04,-4.6688824
171hept_682,303.15,-6.355416829,-5.963709
010brom_40,303.15,-0.248982595,-0.8300898
242tric_970,283.15,-0.951475039,-1.2837868
n017_chloroform,298.0,-4.7,-4.122794
0140dim,298.0,-1.54,-2.0372539
021benz_92,273.15,-7.610708615,-6.948121
015quin_71,333.15,-2.949799072,-3.3342688
110meth_451,333.15,-5.252691772,-4.862262
257dime_1010,363.15,-0.956685082,-1.0741248
059dich_237,311.55,-1.008351342,-1.3430918
004isob_15,283.15,-3.655099148,-3.33712
074octa_295,308.15,3.327066996,2.6194909
210buty_854,323.15,-1.355826954,-1.004758
266dime_1063,298.0,3.02,2.1314187
141dich_589,303.15,-1.235363349,-1.2509499
055nitr_229,303.15,-9.51889958,-9.072851
065chlo_267,303.15,-0.97198327,-1.0427797
0004nbu_methanol,298.0,-1.72,-2.109628
153ethy_629,343.15,-2.260234571,-2.2488487
101dime_406,353.35,-0.327274192,-0.6730542
055nitr_229,283.15,-9.97768505,-9.392489
196ethy_784,343.15,-0.798237623,-0.69722503
0215pbr,298.0,-7.13,-6.6546507
0109pip,298.0,-7.4,-7.6607723
093pyrr_383,303.15,-5.317874171,-5.080023
0084met,298.0,-4.58,-4.2481117
229ethe_940,298.0,1.323196131,0.6137712
096meth_391,313.45,-3.401638685,-3.85981
208tetr_850,303.15,-2.340994063,-2.5294502
0242dii_chloroform,298.0,-3.78,-3.9206846
169tric_679,303.15,-1.781009897,-2.0210056
203pent_817,273.15,-4.94888969,-4.789378
145buty_600,273.15,-4.17457841,-4.1796455
0055ocr_chloroform,298.0,-7.55,-7.0632944
121meth_491,353.05,-1.592023466,-1.252513
049ethy_202,343.35,-1.225125197,-0.85296035
231ally_947,323.15,-3.315733183,-3.3325279
110meth_451,353.15,-4.712254937,-4.474518
228dime_933,273.15,-7.156133748,-7.0735207
202meth_816,293.15,-2.232332386,-2.1964264
203pent_817,363.15,-2.853051763,-2.3626292
147hydr_614,283.15,-10.04510972,-9.564543
256hexa_1007,303.15,0.208850758,-0.40020657
065chlo_267,283.15,-1.459549623,-1.4077051
100tetr_405,313.15,2.255913311,1.931814
163cycl_666,283.0,-0.04,-0.34664786
242tric_970,297.95,-0.554011923,-1.0700295
210buty_854,333.05,-1.005278409,-0.71592045
149etha_616,285.45,1.655352459,1.0470173
220tric_899,318.15,-0.165608075,-1.1697041
132diet_563,313.15,-2.876621824,-2.8982322
150chlo_617,293.15,-0.214103727,-0.7382742
152dime_628,333.15,-3.386484323,-3.6872466
136etha_574,283.15,-5.138860799,-4.7675724
016nona_72,292.95,-4.129115125,-4.508012
266dime_1063,303.0,3.2,2.2377973
0209chl,298.0,0.11,-0.3116777
196ethy_784,363.65,-0.290738825,-0.3347733
251brom_992,303.15,-0.499414565,-1.0658433
050meth_212,353.45,-2.727215941,-2.7902396
test1053,298.0,-6.7,-6.1685076
129naph_551,293.0,-2.499153707,-2.6593137
0198chl,298.0,-0.77,-0.8647814
234brom_951,303.15,-1.341851521,-1.4817711
095pent_387,292.45,-3.516049059,-3.2934663
0135met,298.0,-3.59,-3.8259254
052diet_222,303.15,-1.480867568,-1.6754539
144morp_597,363.15,-5.335437617,-5.229438
228dime_933,342.95,-5.642854251,-5.3480196
0048pro,298.0,-4.76,-5.0555086
007meth_27,343.15,-3.695470077,-4.00861
040dime_157,298.15,2.361994571,1.8317704
004isob_15,363.15,-2.287973393,-2.3397062
024chlo_95,273.15,-0.656939729,-0.46608353
132diet_563,303.15,-3.14028327,-3.1351104
073meth_294,373.15,-3.273799837,-3.6831207
0098met,298.0,-2.57,-2.4529364
262cycl_1049,273.15,-5.833420831,-5.0904503
0132nit,298.0,-3.14,-3.0856638
256hexa_1007,293.15,-0.155902375,-0.4790287
0082hep_carbontet,298.0,-6.12,-4.9239235
242tric_970,291.15,-0.70258131,-1.166528
063octa_255,353.25,-1.742059368,-2.333354
040dime_157,298.0,2.361994571,1.827472
121meth_491,312.65,-2.531319986,-2.3862677
024chlo_95,353.15,1.216561354,0.7438657
013hept_55,323.15,-2.923811962,-3.652553
106pent_428,313.25,2.731728881,1.8479693
085meth_357,312.95,-2.91950174,-2.6646087
181diis_741,313.15,-2.561422465,-2.4231594
145buty_600,323.15,-3.176020233,-3.4639041
230bisc_941,364.55,-3.156203029,-2.8469315
0034hex,298.0,0.29,-0.44430113
123dibu_505,313.15,-2.61353287,-2.5423253
047prop_200,320.15,1.552988487,0.73922276
085meth_357,342.95,-2.322230281,-2.1228907
126nitr_529,293.15,-3.777940861,-3.9049606
203pent_817,353.15,-3.004073103,-2.6194549
229ethe_940,308.35,1.490057986,0.7734201
0044met,298.0,-5.11,-4.7218275
003buta_12,287.25,1.841330481,1.1913731
183vale_749,363.15,-2.593649787,-2.3377156
n202,298.0,-17.74,-16.686586
050meth_212,363.65,-2.558958556,-2.593164
141dich_589,313.15,-1.083100606,-1.0988656
037hept_141,293.65,-4.106557361,-4.345875
086acet_360,308.15,-3.974643897,-3.948075
0057pcr,298.0,-6.14,-6.080675
074octa_295,303.15,3.132675942,2.4505708
205hept_828,298.15,2.759901112,2.0654032
161diet_661,283.15,-4.676248763,-4.505159
086acet_360,323.15,-3.74710972,-3.7409463
059dich_237,295.35,-1.469260119,-1.668297
156ethy_639,302.85,-2.610678747,-2.4488282
054trif_228,333.15,-3.269949546,-3.0006018
153ethy_629,328.65,-2.335128029,-2.347311
0204tet,298.0,0.05,-0.9246797
010brom_40,293.15,-0.56269602,-0.9239424
184carb_752,283.15,0.080053423,-0.10014784
109ethy_443,303.0,1.93,1.1842635
149etha_616,314.05,2.22038254,1.42207
011pent_43,293.35,-4.69865002,-4.7921534
121meth_491,322.95,-2.242145271,-2.1022499
0128butb,298.0,-3.64,-3.7608678
242tric_970,291.35,-0.792756869,-1.1636708
202meth_816,321.75,-1.255625663,-1.4749244
141dich_589,293.15,-1.39892403,-1.4087456
052diet_222,363.15,-0.407577456,-0.77668405
143dich_594,333.15,-1.317896221,-1.5592217
004isob_15,313.15,-3.071465156,-2.9989471
128isop_541,273.15,-3.299594967,-2.7911487
095pent_387,283.15,-3.796093867,-3.649264
068nitr_275,303.15,-3.639584895,-3.3473778
0153flu,298.0,-0.22,-0.6620283
0050met_chloroform,298.0,-4.48,-3.7748206
190pxyl_776,363.14,0.515225428,0.20425189
147hydr_614,373.15,-8.39299206,-7.6316853
0104dim,298.0,-4.29,-4.2436066
147hydr_614,353.15,-8.62758483,-8.102007
n019,298.0,-5.32,-5.43608
093pyrr_383,373.15,-3.563522445,-3.6806264
019dich_90,293.65,0.032747035,-0.5464169
152dime_628,273.15,-5.03643295,-5.1808577
208tetr_850,313.15,-2.075153973,-2.290556
0066dim,298.0,-4.84,-4.6338243
240meth_959,333.55,-3.768781136,-4.287878
255cycl_1006,298.15,0.775682315,0.41029143
242tric_970,275.15,-1.235202388,-1.4052329
242tric_970,288.15,-0.836284195,-1.2096925
011pent_43,373.15,-2.576665639,-2.4480145
271isob_1080,333.55,-1.360351432,-1.8332021
107meth_432,293.15,-5.575983981,-5.90191
065chlo_267,333.15,-0.399955847,-0.645355
n010,298.0,-5.67,-5.9011354
260ethy_1031,323.25,-1.412846123,-1.3837118
095pent_387,303.15,-3.194473022,-2.9544463
203pent_817,293.15,-4.289729613,-3.9806542
0090hex_chloroform,298.0,-7.51,-6.8375807
240meth_959,363.65,-3.091480607,-3.3496535
088tolu_370,298.0,-0.807422745,-0.9265325
153ethy_629,318.25,-2.428263355,-2.4304357
255cycl_1006,308.15,0.999606782,0.55277395
011pent_43,298.0,-4.533571514,-4.631027
065chlo_267,323.15,-0.5674745,-0.75775564
050meth_212,333.25,-3.112198423,-3.2741494
107meth_432,278.25,-6.006046457,-6.090438
202meth_816,323.15,-1.200407552,-1.4406857
260ethy_1031,343.55,-0.965334741,-0.8645108
test4001_carbontet,298.0,-6.5,-5.167081
126nitr_529,323.15,-3.063834001,-3.1161175
239cisd_958,333.15,-0.485499315,-1.0155152
181diis_741,363.15,-0.841692096,-1.0026146
0042ant,298.0,-4.23,-3.508472
160nndi_659,283.15,-3.818388899,-4.15356
0420pbr,298.0,-1.39,-1.6161356
007meth_27,353.15,-3.524452295,-3.8484113
test1013,298.0,-9.7,-8.946876
187diet_755,312.95,-5.071860489,-4.6928797
159chlo_656,334.25,-8.498912021,-7.91072
174hexa_712,328.85,3.306787952,2.6693103
073meth_294,283.15,-5.210837432,-5.009368
0074ben,298.0,-4.02,-3.8788843
n191,298.0,-16.59,-15.756867
002dime_2,282.35,-2.757454628,-2.5920048
079octy_321,302.55,-2.421682337,-2.2464616
054trif_228,273.15,-4.959301016,-4.8541746
249cycl_989,293.15,1.025385926,0.44309163
049ethy_202,304.15,-2.234748231,-2.1057787
194pent_782,303.15,-1.355993904,-1.1924024
119dime_489,363.15,-1.9308877,-2.235235
114dipr_467,298.15,-1.197372556,-1.4094654
160nndi_659,303.15,-3.35809101,-3.7774565
149etha_616,303.65,2.03951224,1.285902
116tran_482,278.0,1.17,1.0306616
0184bro,298.0,-0.41,-0.8985045
262cycl_1049,363.85,-4.314230459,-3.7080166
test1014,298.0,-9.0,-8.357763
0022pro_methanol,298.0,-1.29,-2.1881952
test3002,298.0,-13.93,-13.342552
203pent_817,283.15,-4.600151751,-4.3908663
0135met_carbontet,298.0,-7.49,-6.4074106
252phen_995,284.0,-4.115019634,-3.872619
test1029,298.0,-4.2,-3.8128836
129naph_551,288.3,-2.701223797,-2.7582474
065chlo_267,293.15,-1.221108547,-1.2202804
057trim_232,353.15,-3.03273957,-2.8898475
100tetr_405,283.15,1.576137572,1.339196
068nitr_275,323.15,-3.351640434,-2.946168
095pent_387,282.85,-3.780597982,-3.6610227
121meth_491,302.85,-2.812281818,-2.6527605
116tran_482,283.0,1.36,1.181756
163cycl_666,288.0,0.11,-0.19807184
0091met,298.0,-2.78,-3.450241
040dime_157,313.25,2.838069331,2.1942072
231ally_947,353.15,-3.035741166,-3.0289526
015quin_71,313.15,-3.28491096,-3.6406293
144morp_597,283.15,-7.655213288,-7.178046
160nndi_659,353.15,-2.088683881,-2.7713525
132diet_563,333.35,-2.41799392,-2.5476427
139dich_584,298.15,-4.19630428,-3.812544
252phen_995,298.0,-3.762706836,-3.5166738
185acen_753,291.0,-3.340874818,-3.3138092
198isoq_797,337.15,-4.747460826,-4.6849957
119dime_489,298.15,-3.959904418,-4.141301
test3020,298.0,-6.3,-6.425269
0401amia_chloroform,298.0,-13.64,-12.397954
0218pho,298.0,0.6,0.5072286
088tolu_370,353.0,-0.150040586,-0.09679401
143dich_594,283.15,-2.106121652,-2.3751583
252phen_995,291.0,-3.938954943,-3.693063
242tric_970,323.15,0.041186682,-0.683846
044hept_177,333.45,-2.546759618,-3.152848
262cycl_1049,343.65,-4.482345777,-4.0853558
010brom_40,283.15,-0.898539451,-1.0255532
133acet_570,273.66,-4.376489196,-4.0711937
0426dcl,298.0,-5.22,-4.7826414
235acet_952,273.45,-10.36270544,-9.849055
078dime_320,373.15,-8.186894236,-7.807214
090nmet_375,353.15,-5.471329869,-5.3995304
019dich_90,318.15,0.657994769,-0.1880076
024chlo_95,363.15,1.336335,0.9402268
255cycl_1006,304.15,0.903244138,0.5023868
216anth_887,298.0,-3.600803451,-3.447658
219acet_898,293.15,-3.549669767,-3.4614
063octa_255,273.15,-5.253406789,-5.5022163
054trif_228,303.15,-4.010010508,-3.554848
016nona_72,333.25,-2.103276032,-2.6221457
247hydr_987,343.15,-0.180762233,-0.15326333
155npro_638,298.15,-0.520148329,-0.5838853
148chlo_615,303.15,-0.995258725,-1.2198899
110meth_451,323.15,-5.544218918,-5.152602
116tran_482,303.0,2.06,1.7459576
0154dif,298.0,-0.11,-0.24954343
044hept_177,353.15,-1.981786962,-2.5250232
110meth_451,293.15,-6.50945686,-6.047142
130nitr_552,328.15,-3.528524154,-3.595197
104buty_415,363.85,-0.130534204,-0.63083386
059dich_237,338.25,-0.446140054,-0.8863727
129naph_551,308.5,-2.131097015,-2.3438392
090nmet_375,283.15,-8.483970443,-8.456229
101dime_406,312.75,-1.302793396,-1.4875507
095pent_387,313.45,-2.956337802,-2.654624
0215pbr_chloroform,298.0,-8.59,-7.4560213
150chlo_617,280.15,-0.562840898,-0.9110391
156ethy_639,323.15,-2.10454051,-2.025737
090nmet_375,363.15,-5.104677059,-5.0625157
132diet_563,273.15,-4.100690321,-3.9023542
017etha_82,308.64,-6.678297821,-6.574441
201cume_815,298.09,-0.598189831,-0.69075453
207anis_848,323.35,-2.034463058,-2.164424
073meth_294,353.15,-3.564380566,-4.0476265
202meth_816,302.75,-1.872687544,-1.9797981
229ethe_940,328.05,1.773009867,1.0697863
091buta_380,273.15,-3.747873673,-3.6317883
192tric_778,353.15,0.891725732,0.58305
220tric_899,288.15,-0.838708168,-1.6989759
0028Epe_carbontet,298.0,-3.46,-3.5885181
242tric_970,313.15,-0.212803096,-0.8337232
057trim_232,303.15,-4.413569345,-4.1832094
172pent_692,303.75,-2.312040648,-2.1351335
271isob_1080,273.15,-2.843538304,-2.681756
130nitr_552,323.15,-3.652189786,-3.6365275
235acet_952,303.15,-9.667210253,-9.293853
122pipe_500,363.15,-4.551666508,-4.832814
052diet_222,293.15,-1.754831823,-1.8597529
0228met_carbontet,298.0,-2.53,-2.2102466
059dich_237,343.15,-0.389349688,-0.81026137
096meth_391,282.85,-4.590867628,-4.845731
test2018,298.0,-18.72,-17.044039
208tetr_850,273.15,-3.261207568,-3.2100065
230bisc_941,292.25,-4.923452253,-4.628848
013hept_55,352.95,-1.91221043,-2.946455
044hept_177,292.65,-4.222557699,-4.589612
144morp_597,303.15,-7.012252777,-6.540368
0095eth_chloroform,298.0,-5.58,-5.400834
049ethy_202,323.15,-1.666417054,-1.4810483
260ethy_1031,273.15,-3.007277515,-2.933897
063octa_255,323.15,-2.722340021,-3.2680557
0415dcl,298.0,-2.45,-2.0005722
255cycl_1006,293.15,0.685429019,0.32632685
181diis_741,343.15,-1.454737644,-1.5184315
201cume_815,348.19,0.559195584,0.3571415
219acet_898,318.15,-3.242705699,-2.9647553
0069met_chloroform,298.0,0.12,-0.69112134
216anth_887,304.0,-3.44774657,-3.2787232
059dich_237,338.35,-0.463089925,-0.8848355
003buta_12,349.25,3.202165861,2.2356675
164meth_670,312.75,-3.008779727,-3.2262912
0438pho,298.0,-3.86,-3.6958134
160nndi_659,333.15,-2.528775842,-3.012474
242tric_970,302.9,-0.476233992,-1.0011748
133acet_570,283.0,-4.164378628,-3.8955867
007meth_27,303.15,-4.454813384,-4.4103518
0076but_carbontet,298.0,-4.09,-3.6631372
112bisc_456,354.05,-2.503262533,-2.2225354
052diet_222,353.15,-0.5225889,-0.90556526
235acet_952,333.15,-8.875846101,-8.5996475
test1009,298.0,-7.7,-7.2294865
104buty_415,353.35,-0.402062145,-0.8082299
139dich_584,318.15,-3.480636949,-3.2259889
227hept_923,322.95,-2.298559617,-2.2645621
207anis_848,313.05,-2.252027386,-2.3456612
122pipe_500,333.15,-5.784941384,-5.830106
059dich_237,288.15,-1.677613556,-1.8113797
021benz_92,298.0,-6.693327055,-6.376837
146hexa_604,313.15,-2.150211086,-2.3049693
267octa_1065,353.75,-1.453003367,-1.6613289
127form_539,277.78,-7.08746986,-6.785307
061cycl_241,343.45,-4.052893482,-4.324404
037hept_141,313.45,-3.261570612,-3.6020083
221isop_900,335.35,-1.707263709,-1.6940192
072meth_293,348.35,2.746964993,1.6872177
243meth_971,323.15,-3.755338086,-3.8628733
0035ben,298.0,-0.87,-1.2191173
163cycl_666,303.0,0.53,0.22766697
168nitr_678,313.15,-3.329484575,-3.5339243
057trim_232,323.15,-3.776930597,-3.6749344
257dime_1010,333.15,-1.282326011,-1.4115313
183vale_749,273.15,-4.194742136,-4.0011306
0004nbu,298.0,2.08,1.432575
262cycl_1049,333.75,-4.608650056,-4.265053
002dime_2,303.95,-1.844593625,-1.8128724
181diis_741,303.15,-2.983323771,-2.8067842
096meth_391,343.35,-2.507012944,-2.9924412
152dime_628,353.15,-2.952603038,-3.2094977
234brom_951,313.15,-1.156333491,-1.3198434
146hexa_604,363.15,-0.984491925,-0.90127754
n011_chloroform,298.0,-8.01,-7.222519
0033pen,298.0,0.01,-0.48174608
100tetr_405,333.15,2.591068236,2.264346
022nitr_93,323.15,-2.72913747,-2.9798675
0103eth,298.0,-4.5,-4.9732046
021benz_92,328.15,-5.892216519,-5.594205
154meth_632,302.85,-2.602390349,-2.6081376
021benz_92,323.15,-6.004699612,-5.7188444
0035ben_methanol,298.0,-3.84,-3.380899
140tric_586,293.15,1.354161932,1.343056
074octa_295,298.15,2.926395891,2.2859714
002dime_2,363.85,0.02906569,0.040474653
0142die,298.0,-1.43,-1.5185459
test1048,298.0,-7.8,-7.143903
105ethy_425,333.25,-2.728419464,-2.416294
037hept_141,343.35,-2.20734779,-2.6255546
119dime_489,285.15,-4.369517983,-4.5829577
156ethy_639,343.35,-1.67546489,-1.4856381
0018cyc_chloroform,298.0,-4.45,-4.1204615
130nitr_552,283.15,-4.587741007,-4.3038435
0054hex_chloroform,298.0,-6.67,-5.6339645
022nitr_93,303.15,-3.05752817,-3.205144
112bisc_456,304.15,-3.364367901,-2.9468143
242tric_970,358.42,0.801786439,-0.32538772
228dime_933,292.95,-6.647583242,-6.4802475
136etha_574,293.15,-4.923950767,-4.6954336
0220tri_chloroform,298.0,-9.74,-9.366796
059dich_237,273.15,-2.183638555,-2.1325154
242tric_970,323.62,0.018497346,-0.67725766
159chlo_656,364.95,-8.223411715,-7.6545258
267octa_1065,282.85,-4.277816239,-3.5733593
093pyrr_383,343.15,-4.208774387,-4.1732373
104buty_415,273.15,-2.700723052,-3.235482
074octa_295,288.15,2.482164433,2.0171225
177trie_722,373.15,-0.529039871,-0.87159425
047prop_200,295.15,1.115527158,0.43238902
test1058,298.0,-11.2,-10.304654
133acet_570,313.15,-3.512938714,-3.43994
267octa_1065,273.15,-4.667662557,-3.8615668
202meth_816,273.15,-2.915737453,-2.5863216
194pent_782,283.15,-1.983580344,-1.7662017
143dich_594,303.15,-1.707427465,-2.0395734
test2021,298.0,-10.21,-9.431521
0086eth_chloroform,298.0,-4.74,-4.346751
039dime_156,332.95,-1.90964401,-1.9010285
163cycl_666,278.0,-0.19,-0.49478912
n011_carbontet,298.0,-7.24,-6.4071455
242tric_970,298.0,-0.53347262,-1.0693257
177trie_722,303.15,-2.796893599,-3.075741
0161dic,298.0,-1.36,-1.371872
088tolu_370,283.0,-1.215177449,-1.2754753
test1044,298.0,-3.6,-3.5296247
096meth_391,273.15,-5.061459817,-5.129507
136etha_574,313.15,-4.544755955,-4.4870415
test0006,298.0,-9.76,-8.62763
166chlo_672,298.15,-0.950075497,-1.4841154
0403thi_chloroform,298.0,-9.71,-9.47363
072meth_293,324.95,2.48063526,1.6336446
016nona_72,273.15,-5.233009639,-5.5821753
054trif_228,313.15,-3.743462763,-3.3621817
147hydr_614,313.15,-9.316972699,-8.876011
235acet_952,313.15,-9.437698384,-9.010003
090nmet_375,303.15,-7.538538473,-7.601184
095pent_387,323.15,-2.748381677,-2.367764
0030eth,298.0,-0.01,-0.5853317
079octy_321,353.35,-0.868558378,-1.0547388
121meth_491,292.25,-3.184583485,-2.9788802
242tric_970,290.65,-0.766386258,-1.1736754
0207tri,298.0,-4.31,-3.8564186
0157flu_chloroform,298.0,-4.25,-4.8412
156ethy_639,333.25,-1.884597912,-1.7291756
145buty_600,363.15,-2.591078242,-2.864018
164meth_670,292.45,-3.588654542,-3.7718341
test2023,298.0,3.43,3.488366
test4001_chloroform,298.0,-6.6,-5.6192985
019dich_90,347.65,1.152323078,0.21544015
057trim_232,363.15,-2.871662547,-2.651246
079octy_321,292.15,-3.026209144,-2.5111923
test1051,298.0,-20.3,-18.93294
210buty_854,293.15,-2.432062041,-2.1611626
test4001,298.0,-1.73,-1.1380445
065chlo_267,297.95,-1.122300538,-1.1365458
011pent_43,353.15,-2.956979788,-3.0780935
268meth_1075,283.25,-4.800591345,-5.141861
106pent_428,283.15,1.853306741,1.1516902
122pipe_500,303.15,-7.1328148,-7.0197363
103brom_414,293.15,-0.595164781,-1.1508296
073meth_294,363.15,-3.409863195,-3.8486452
161diet_661,313.15,-3.519371835,-3.8181646
093pyrr_383,293.15,-5.643323992,-5.3217955
150chlo_617,298.15,-0.076980164,-0.6759819
055nitr_229,323.15,-9.13866045,-8.738235
n014,298.0,-3.58,-3.8121943
test1019,298.0,-7.1,-6.389428
201cume_815,353.39,0.642964589,0.4077704
128isop_541,292.55,-2.512112858,-2.1344347
119dime_489,333.15,-2.775130333,-3.0788524
013hept_55,293.05,-4.152013701,-4.673116
247hydr_987,293.15,-0.596629926,-0.69303894
0422ftc_chloroform,298.0,-2.62,-2.7263203
146hexa_604,283.15,-3.124159514,-3.1106706
069meth_276,293.15,-2.717594719,-2.8235166
0574eth,298.0,-4.74,-4.901098
235acet_952,293.15,-9.891809289,-9.503505
0050met_methanol,298.0,-5.31,-5.477708
114dipr_467,303.15,-1.031477534,-1.2759931
193meth_779,298.15,2.52116178,1.6907642
test1060,298.0,-8.9,-7.8963127
123dibu_505,283.15,-4.106161114,-3.9423475
063octa_255,343.25,-2.061198793,-2.6162882
247hydr_987,344.15,-0.195891656,-0.15718794
110meth_451,313.15,-5.850535329,-5.486498
061cycl_241,283.15,-6.206513125,-6.1135597
021benz_92,308.15,-6.416882155,-6.107628
166chlo_672,318.15,-0.475440231,-1.0874137
145buty_600,303.15,-3.545117603,-3.7604682
024chlo_95,298.15,0.115436095,-0.20069814
229ethe_940,290.25,1.17781484,0.48872495
039dime_156,343.55,-1.714437823,-1.706962
201cume_815,313.09,-0.177853695,-0.30035198
220tric_899,298.15,-0.589373433,-1.5030146
test0016,298.0,-3.82,-3.7859669
049ethy_202,313.05,-1.968682966,-1.8176374
161diet_661,353.15,-2.369475763,-2.8012009
007meth_27,323.15,-4.059628107,-4.304405
062hexa_251,353.15,-3.219099003,-3.5155678
024chlo_95,323.15,0.712500834,0.16733861
169tric_679,298.15,-1.930072327,-2.1237502
196ethy_784,282.15,-2.620112307,-2.7426314
034dibr_137,293.15,-1.96648629,-1.9715407
0094met_carbontet,298.0,-4.43,-4.2316904
187diet_755,304.05,-5.397412743,-5.046111
149etha_616,335.55,2.543441102,1.689868
0086eth_carbontet,298.0,-3.64,-3.621251
262cycl_1049,323.15,-4.778200493,-4.412759
181diis_741,323.15,-2.166574252,-2.0717177
163cycl_666,293.0,0.26,-0.05437994
063octa_255,302.75,-3.591539376,-4.0623493
test4008,298.0,-0.12,-0.6875665
187diet_755,322.85,-4.727618977,-4.2710285
249cycl_989,288.15,0.957457028,0.3650608
044hept_177,323.15,-2.906271105,-3.4400744
247hydr_987,313.15,-0.39932302,-0.40914512
154meth_632,323.15,-2.08936908,-2.24315
0090hex,298.0,-6.21,-6.1621647
037hept_141,333.55,-2.53165451,-2.9021752
091buta_380,333.15,-2.168571421,-2.4295306
228dime_933,323.15,-6.015580083,-5.673068
039dime_156,298.0,-2.771850155,-2.5993237
073meth_294,343.15,-3.737874644,-4.2553635
095pent_387,353.35,-2.147590574,-1.702099
059dich_237,353.15,-0.286631354,-0.65777874
255cycl_1006,312.15,1.079485316,0.6040261
017etha_82,277.78,-7.195459483,-7.0353727
228dime_933,282.75,-6.878928577,-6.763768
034dibr_137,313.15,-1.528045155,-1.7788516
128isop_541,282.25,-2.91713068,-2.4678273
114dipr_467,373.15,0.348661712,0.33382142
143dich_594,323.15,-1.420361935,-1.7044013
062hexa_251,363.15,-2.996138327,-3.2894065
182trim_748,373.14,0.731024655,0.2010926
260ethy_1031,333.35,-1.173988491,-1.123229
229ethe_940,293.65,1.24280209,0.544364
003buta_12,323.05,2.734370597,1.87745
013hept_55,313.15,-3.297459775,-3.9234185
0183bro,298.0,-0.48,-1.1178629
0174chl_carbontet,298.0,-5.21,-4.7895937
107meth_432,319.35,-5.16605622,-5.3482313
062hexa_251,283.15,-5.511331708,-5.6023464
069meth_276,323.15,-2.292728604,-2.431901
015quin_71,293.45,-3.745460209,-3.9155223
149etha_616,344.55,2.657806631,1.7784789
016nona_72,323.15,-2.444330981,-3.0324638
192tric_778,297.95,-0.208472265,-0.44442308
228dime_933,333.05,-5.80675437,-5.4885225
0119met_chloroform,298.0,-6.98,-6.7596645
147hydr_614,303.15,-9.538497227,-9.107906
126nitr_529,303.15,-3.510439061,-3.5606353
123dibu_505,333.15,-1.771462336,-1.9161377
049ethy_202,293.15,-2.58512486,-2.4259272
190pxyl_776,303.0,-0.581591751,-0.91722786
257dime_1010,303.15,-1.792719942,-1.8254092
019dich_90,298.15,0.190590502,-0.4719962
177trie_722,333.15,-1.633802247,-2.0738902
0075pro,298.0,-3.85,-3.5081012
091buta_380,343.15,-1.968496492,-2.0884552
021benz_92,298.15,-6.693327055,-6.372692
148chlo_615,363.15,-0.607751771,-0.36299956
128isop_541,363.85,-0.66773258,-0.5773593
247hydr_987,298.15,-0.546060762,-0.6114919
190pxyl_776,275.0,-1.400165115,-1.4240232
133acet_570,333.15,-3.171778171,-3.3365738
063octa_255,283.15,-4.67994887,-5.0118036
210buty_854,302.85,-2.034023018,-1.7402565
0036tol_carbontet,298.0,-5.12,-4.14032
105ethy_425,323.15,-2.959642357,-2.682199
129naph_551,282.4,-2.818858247,-2.8879342
073meth_294,273.15,-5.534757739,-5.47503
251brom_992,293.15,-0.719299791,-1.14215
010brom_40,298.15,-0.401464963,-0.8740991
078dime_320,283.15,-10.20995021,-9.851496
135dich_572,278.15,-4.129418615,-4.5848885
196ethy_784,322.65,-1.318983517,-1.1961973
0110but,298.0,-4.29,-4.4373245
0229hyd,298.0,-6.26,-6.0791063
103brom_414,273.15,-1.176487204,-1.2447352
065chlo_267,298.05,-1.119698259,-1.1347564
163cycl_666,313.0,0.8,0.5111301
091buta_380,293.15,-3.157452681,-3.2380702
062hexa_251,293.15,-5.099634758,-5.149589
063octa_255,312.65,-3.171619679,-3.649875
193meth_779,273.15,1.551753544,0.94697976
022nitr_93,293.15,-3.248751468,-3.294666
0409clb,298.0,0.07,-0.6956618
073meth_294,323.15,-4.144038817,-4.5295324
120dibr_490,293.15,-2.057093493,-2.2356195
231ally_947,343.15,-3.065662965,-3.1039815
0041nap,298.0,-2.39,-2.5888176
155npro_638,358.95,0.768913733,0.57267165
test1031,298.0,-6.1,-5.124851
027oxop_109,298.0,-6.758745904,-6.3078985
123dibu_505,273.15,-4.669116711,-4.3598895
100tetr_405,318.15,2.348162023,2.0196927
148chlo_615,274.15,-1.584547932,-1.673758
015quin_71,373.15,-2.500436063,-2.8530989
085meth_357,353.15,-2.114809938,-1.9261895
107meth_432,373.15,-4.267523225,-4.2907968
112bisc_456,364.85,-2.368279239,-2.258022
0068ani_carbontet,298.0,-5.49,-4.771476
190pxyl_776,313.14,-0.33094315,-0.65463805
052diet_222,298.15,-1.614215264,-1.7623057
169tric_679,343.15,-1.127693718,-1.262212
227hept_923,282.85,-3.619667992,-3.4787374
244dich_977,303.25,-1.907184267,-1.7939696
069meth_276,313.15,-2.411005092,-2.53849
122pipe_500,273.15,-8.606663094,-8.266312
244dich_977,293.15,-2.217478925,-2.1149642
107meth_432,283.25,-5.856464327,-6.0294847
146hexa_604,293.15,-2.766527512,-2.8686876
122pipe_500,373.15,-4.164355782,-4.6113048
152dime_628,313.15,-3.875964922,-4.0571475
0124dim,298.0,-4.72,-5.0615473
143dich_594,288.15,-2.003774234,-2.2833803
187diet_755,273.15,-6.430858733,-6.0042152
266dime_1063,288.0,2.6,1.8970981
219acet_898,303.15,-3.444622838,-3.2715833
057trim_232,313.15,-4.068056327,-3.898125
217buty_888,293.15,-4.454179165,-4.8067803
