Mol,Temp,y,y_pred
175tetr_718,273.15,-0.076689882,-0.80002904
test1024,298.0,-6.5,-6.6185274
0221tri_chloroform,298.0,-10.9,-10.588689
test1060,298.0,-8.9,-8.388213
152dime_628,273.15,-5.03643295,-5.369195
test1023,298.0,-5.7,-5.2336
200meth_808,312.45,-3.909498824,-4.163753
137ethy_576,295.15,-0.824433711,-0.6183723
0061tet,298.0,-3.47,-2.9683738
029pent_116,343.15,-2.879575219,-3.2153432
254octa_1000,353.15,-2.719084479,-3.3751788
187diet_755,304.05,-5.397412743,-4.7255917
194pent_782,303.15,-1.355993904,-1.3573898
0119met,298.0,-4.63,-4.8173084
165chlo_671,328.15,0.499385917,0.17628741
137ethy_576,280.25,-1.284710769,-0.9882541
134brom_571,293.15,-1.529514628,-1.4663211
049ethy_202,313.05,-1.968682966,-1.8840566
220tric_899,298.15,-0.589373433,-0.85609484
076meth_314,323.15,-5.861020787,-5.2359495
099prop_404,322.15,2.510874852,1.7144101
242tric_970,290.65,-0.766386258,-0.85989
0125dim,298.0,-4.6,-4.692234
190pxyl_776,323.14,-0.095633133,-0.16185665
030meth_125,300.25,-2.997057361,-2.7053285
017etha_82,287.36,-7.015661454,-6.1127653
015quin_71,293.15,-3.730620867,-3.8921006
0574eth,298.0,-4.74,-4.8041935
242tric_970,302.9,-0.476233992,-0.6074095
052diet_222,363.15,-0.407577456,-0.20355248
217buty_888,323.15,-3.565724274,-3.596604
0184bro,298.0,-0.41,-0.51816237
0002eth,298.0,1.83,1.2740128
130nitr_552,313.15,-3.820862473,-3.5551286
022nitr_93,293.15,-3.248751468,-3.263355
137ethy_576,373.14,0.599162961,0.88074374
137ethy_576,293.25,-0.874717036,-0.666888
170meth_681,283.15,-2.807815743,-2.5323129
207anis_848,283.35,-3.191071389,-2.7866068
159chlo_656,292.25,-9.119460398,-7.2670317
126nitr_529,343.15,-2.74771595,-2.5909238
dichlorodifluoromethane_methanol,298.0,-1.49,-1.445955
271isob_1080,273.15,-2.843538304,-2.6285973
test2011,298.0,-9.2,-8.6915455
175tetr_718,354.45,3.986890113,3.0580337
068nitr_275,323.15,-3.351640434,-3.256493
226ethy_921,282.95,-3.415733713,-3.208984
030meth_125,288.05,-3.260436849,-2.9706974
052diet_222,308.15,-1.38237958,-1.2579291
0506nit_chloroform,298.0,-4.68,-3.843462
243meth_971,323.15,-3.755338086,-4.2042303
099prop_404,313.45,2.343361043,1.5761342
011pent_43,363.15,-2.730041311,-3.066961
165chlo_671,345.65,0.744177695,0.42250776
0246eth,298.0,-2.22,-2.046962
027oxop_109,308.15,-6.359205697,-5.750474
0035ben_methanol,298.0,-3.84,-3.4423995
091buta_380,343.15,-1.968496492,-1.8744814
143dich_594,308.15,-1.621254134,-1.4901423
137ethy_576,291.2,-0.91545672,-0.7203095
214acry_885,353.15,-2.747859888,-2.3960655
192tric_778,279.15,-0.748756432,-0.5831785
143dich_594,323.15,-1.420361935,-1.2449385
126nitr_529,293.15,-3.777940861,-3.59485
043hexa_167,318.15,-5.601474611,-5.802881
064prop_265,323.15,-3.694593404,-3.7661517
075dime_305,308.0,3.33,2.9074962
257dime_1010,293.15,-2.006972625,-1.786088
143dich_594,303.15,-1.707427465,-1.5702962
065chlo_267,297.95,-1.122300538,-0.8965286
134brom_571,288.35,-1.701753694,-1.5467505
199diet_798,293.85,-6.577271744,-6.3601127
001tetr_1,283.15,-0.283973035,-0.17361665
128isop_541,312.85,-1.885936515,-1.448374
106pent_428,283.15,1.853306741,1.5706737
180meth_733,288.15,-4.743711448,-4.8957176
027oxop_109,298.0,-6.758745904,-6.0752196
047prop_200,311.15,1.376625637,1.169411
196ethy_784,312.95,-1.608175914,-1.4545648
092meth_382,273.15,-5.413802642,-5.0178804
207anis_848,313.05,-2.252027386,-2.2206407
158hexa_646,302.85,-4.072610271,-4.54839
070prop_277,293.15,-2.636080808,-2.4319646
087meth_361,343.65,-3.467190824,-3.4433327
170meth_681,284.0,-2.769478834,-2.507659
070prop_277,285.65,-2.802494424,-2.518365
200meth_808,282.85,-5.05940976,-5.2796335
215nndi_886,273.15,-8.362788687,-7.759041
019dich_90,363.65,1.231186186,0.88689065
195meth_783,273.15,-5.707890208,-5.5144176
059dich_237,313.15,-0.950550392,-0.96174073
272prop_1085,323.15,-0.502542799,-0.6345712
n009,298.0,-5.56,-5.6187196
215nndi_886,317.9,-7.276488061,-6.796363
126nitr_529,303.15,-3.510439061,-3.2498646
247hydr_987,288.15,-0.656067257,-0.54564166
062hexa_251,343.15,-3.46663607,-3.5414991
209dich_853,318.15,-1.065072131,-1.0178168
091buta_380,273.15,-3.747873673,-3.6453645
247hydr_987,344.15,-0.195891656,-0.09277201
164meth_670,292.45,-3.588654542,-3.3463316
188pent_765,343.15,-2.763718702,-2.975581
012prop_53,298.0,-4.756320792,-4.544242
0138pro,298.0,-1.05,-0.71193993
142meth_590,278.0,-3.244357908,-2.923373
224benz_919,283.0,-4.471071859,-4.013041
063octa_255,293.25,-4.118829777,-4.434203
193meth_779,273.15,1.551753544,1.280837
105ethy_425,333.25,-2.728419464,-2.327663
200meth_808,298.15,-4.483252831,-4.7039657
254octa_1000,333.15,-3.229328805,-3.7223303
244dich_977,293.15,-2.217478925,-2.0239086
093pyrr_383,373.15,-3.563522445,-3.530151
086acet_360,279.15,-4.476971941,-4.1176004
152dime_628,313.15,-3.875964922,-4.0165186
269chlo_1078,303.15,-0.701320571,-0.6948688
182trim_748,333.14,0.086819894,0.027591467
0471dim,298.0,-5.22,-4.9380655
190pxyl_776,303.0,-0.581591751,-0.55601025
161diet_661,273.15,-5.123048449,-5.1022882
041ethy_159,333.15,-4.264823524,-4.255271
117chlo_487,298.15,-2.484799981,-2.3539681
214acry_885,363.15,-2.725728479,-2.4361014
226ethy_921,300.15,-2.941541756,-2.760394
228dime_933,273.15,-7.156133748,-6.5486927
111prop_455,293.15,-3.596471076,-3.349446
137ethy_576,353.14,0.352206402,0.5916195
180meth_733,332.95,-3.342627713,-3.5486069
065chlo_267,298.05,-1.119698259,-0.8948039
190pxyl_776,313.14,-0.33094315,-0.35085273
242tric_970,298.0,-0.53347262,-0.7075527
052diet_222,333.15,-0.826975415,-0.61949885
142meth_590,293.0,-2.894761218,-2.747198
084tert_354,323.15,-1.223180938,-0.9573957
0207tri,298.0,-4.31,-4.144608
001tetr_1,286.15,-0.236933156,-0.10790229
065chlo_267,288.15,-1.328163097,-1.069164
220tric_899,288.15,-0.838708168,-1.1115804
172pent_692,353.25,-1.001288754,-1.0001798
254octa_1000,273.15,-5.474643711,-5.483994
250nitr_991,363.15,-9.762821777,-9.2837
204meth_822,353.25,-1.66185728,-1.3111438
173buty_702,308.15,-2.283593318,-2.0690136
241fluo_969,343.15,0.074933235,0.053450823
0067but,298.0,-2.21,-2.0507824
211pent_864,312.75,-2.088405076,-2.0245593
224benz_919,288.0,-4.346122766,-3.9430945
062hexa_251,303.15,-4.717546116,-4.884965
061cycl_241,363.65,-3.596521815,-3.699483
022nitr_93,313.15,-2.885675289,-3.0540993
156ethy_639,323.15,-2.10454051,-1.8536242
230bisc_941,304.15,-4.591782251,-4.3130426
098dime_400,353.15,-5.304821503,-4.9959087
087meth_361,322.95,-4.025289895,-4.003355
099prop_404,298.65,2.021197816,1.3348026
219acet_898,308.15,-3.359819875,-2.902026
228dime_933,292.95,-6.647583242,-5.9167194
067anil_274,298.15,-6.301464477,-6.101675
116tran_482,298.0,1.9,1.6755211
250nitr_991,293.15,-10.74432478,-10.220254
0420pbr,298.0,-1.39,-1.2035406
228dime_933,333.05,-5.80675437,-5.3894525
219acet_898,293.15,-3.549669767,-3.2481532
059dich_237,307.65,-1.07652448,-1.0796959
243meth_971,283.15,-5.124264643,-5.363
187diet_755,292.85,-5.703949122,-5.127702
211pent_864,363.65,-0.751507688,-0.7631769
201cume_815,353.39,0.642964589,0.5204108
039dime_156,312.65,-2.367045567,-2.0915246
076meth_314,293.15,-6.694697397,-6.17348
212chlo_874,283.32,-0.801455425,-1.1058791
0419brt,298.0,-2.37,-2.0871966
0242dii,298.0,-0.53,-0.5951698
114dipr_467,298.15,-1.197372556,-1.1889191
019dich_90,298.15,0.190590502,-0.3305285
052diet_222,313.15,-1.235503058,-1.1198832
043hexa_167,298.15,-6.22441652,-5.8934317
271isob_1080,282.95,-2.62446661,-2.4230857
092meth_382,343.15,-3.550560615,-3.5157278
152dime_628,343.15,-3.162799401,-3.3163679
165chlo_671,373.15,1.146615804,0.73004174
0147met,298.0,-6.55,-6.1069565
073meth_294,323.15,-4.144038817,-4.2952695
189nmet_775,298.8,-6.659312947,-6.1969433
196ethy_784,303.75,-1.9469473,-1.7133815
215nndi_886,289.4,-7.874543499,-7.255869
250nitr_991,283.15,-10.95589681,-10.305951
218tetr_891,333.15,-4.030915009,-3.9948647
235acet_952,297.65,-9.777745285,-8.816231
250nitr_991,323.15,-10.22114176,-9.816269
093pyrr_383,333.15,-4.458338359,-4.4967756
0216amm_chloroform,298.0,-2.41,-1.7328568
211pent_864,353.15,-1.09502601,-0.92738676
137ethy_576,279.33,-1.314207887,-1.008172
0220tri_carbontet,298.0,-7.24,-6.0322504
076meth_314,333.15,-5.604739355,-5.16043
161diet_661,323.15,-3.191589434,-3.2543278
165chlo_671,363.15,1.004120215,0.6426027
034dibr_137,303.15,-1.699905893,-1.586999
059dich_237,273.15,-2.183638555,-1.837414
0083hep,298.0,-2.93,-2.7389808
264brom_1061,273.15,-1.285421476,-1.2664485
0157flu_chloroform,298.0,-4.25,-4.8419275
134brom_571,313.15,-1.118923131,-1.184493
226ethy_921,298.25,-3.031278386,-2.8111234
134brom_571,323.15,-0.96162819,-1.0283353
0111die_chloroform,298.0,-5.23,-4.3274646
151tetr_627,293.15,-0.067575232,-0.3503089
052diet_222,283.15,-2.058371796,-1.935096
152dime_628,353.15,-2.952603038,-3.1382089
066etha_268,323.15,-6.718235405,-6.194289
143dich_594,279.15,-2.217488324,-1.9664409
059dich_237,338.25,-0.446140054,-0.44136512
258hexa_1012,353.85,-1.950463352,-1.5733153
"1,1,1,2-tetrafluoroethane_methanol",298.0,-1.91,-1.560688
0215pbr_chloroform,298.0,-8.59,-7.12836
148chlo_615,274.15,-1.584547932,-1.4983234
111prop_455,283.0,-3.8239444,-3.5345979
0167chla,298.0,-0.27,-0.3731513
226ethy_921,313.05,-2.721830313,-2.451426
082nona_342,333.25,-2.886134011,-3.2571006
0024met,298.0,1.16,0.78800964
065chlo_267,283.15,-1.459549623,-1.1512291
242tric_970,293.15,-0.682502123,-0.8065524
023hexa_94,318.44,-0.044810689,-0.1399219
175tetr_718,333.85,3.19249174,2.1952817
132diet_563,303.15,-3.14028327,-2.9763553
173buty_702,333.35,-1.672620737,-1.4319603
242tric_970,353.36,0.660122636,0.075730085
192tric_778,282.75,-0.625817685,-0.5238408
047prop_200,318.15,1.51522053,1.28493
064prop_265,283.15,-4.843277289,-5.0894675
029pent_116,323.15,-3.477713876,-3.7819502
117chlo_487,277.15,-3.030028247,-2.99826
265dime_1062,313.15,-4.111603713,-4.012201
205hept_828,372.25,4.739019976,4.160594
189nmet_775,308.4,-6.300907807,-5.8793077
030meth_125,343.35,-2.0972031,-1.9431119
0212hex,298.0,-3.77,-4.1692934
196ethy_784,353.45,-0.541695558,-0.5903411
248tric_988,303.25,-2.392583394,-2.2822485
n202,298.0,-17.74,-16.336761
222meth_906,294.15,-3.466482558,-2.9571247
128isop_541,273.15,-3.299594967,-2.6413388
0216amm,298.0,-4.29,-4.4339676
092meth_382,313.15,-4.223956291,-4.253722
269chlo_1078,323.15,-0.441638177,-0.58700657
049ethy_202,333.55,-1.437601195,-1.313478
242tric_970,307.75,-0.321369485,-0.516078
0056mcr,298.0,-5.49,-5.8211956
050meth_212,282.85,-4.404100174,-3.991507
269chlo_1078,353.15,-0.13678803,-0.3189032
049ethy_202,363.65,-0.761436729,-0.61973536
016nona_72,343.35,-1.824563799,-1.8805875
002dime_2,323.15,-1.098126949,-1.1277292
099prop_404,304.65,2.148689035,1.4333119
209dich_853,308.15,-1.284488797,-1.1967026
086acet_360,323.15,-3.74710972,-3.3035676
0104dim_chloroform,298.0,-3.69,-3.5364215
257dime_1010,298.15,-1.896982791,-1.7280254
0207tri_chloroform,298.0,-3.03,-2.7613058
187diet_755,322.85,-4.727618977,-3.886171
0182bro,298.0,-0.56,-0.7059765
192tric_778,333.15,0.528367464,0.56707
122pipe_500,343.15,-5.36161922,-5.155758
141dich_589,308.15,-1.175722186,-0.93358266
173buty_702,292.85,-2.785836752,-2.440179
010brom_40,298.15,-0.401464963,-0.6493468
066etha_268,283.15,-8.127779264,-8.10704
204meth_822,283.15,-3.479369021,-3.0469847
test1016,298.0,-9.6,-8.684564
116tran_482,308.0,2.21,2.0039852
230bisc_941,333.75,-3.774239565,-3.4220352
021benz_92,293.15,-6.835093641,-6.750819
022nitr_93,323.15,-2.72913747,-2.8665926
226ethy_921,303.15,-2.914319655,-2.6884444
160nndi_659,283.15,-3.818388899,-4.3808393
156ethy_639,312.65,-2.349654081,-2.052089
238form_957,298.0,-6.627031796,-6.02761
063octa_255,283.15,-4.67994887,-4.966708
057trim_232,293.15,-4.81214178,-4.6481504
test1014,298.0,-9.0,-7.6681805
217buty_888,293.15,-4.454179165,-4.5586596
228dime_933,282.75,-6.878928577,-6.16986
235acet_952,298.0,-9.777745285,-8.807227
269chlo_1078,293.15,-0.849191194,-0.75275993
059dich_237,338.35,-0.463089925,-0.43985903
0086eth,298.0,-6.7,-6.2018566
059dich_237,308.15,-1.067557372,-1.0688454
0075pro,298.0,-3.85,-3.1674948
0136met,298.0,-1.24,-0.77736783
272prop_1085,333.15,-0.367958246,-0.5211909
106pent_428,372.25,3.89889081,3.3994224
105ethy_425,273.15,-4.424435804,-4.0027256
158hexa_646,353.45,-2.631060622,-3.1502075
148chlo_615,298.15,-1.115078831,-1.0458182
158hexa_646,283.35,-4.905799155,-5.188581
062hexa_251,373.15,-2.797077111,-2.9313257
169tric_679,303.15,-1.781009897,-1.7744007
test4003,298.0,-0.89,-1.1867115
132diet_563,323.15,-2.633601445,-2.5788286
072meth_293,314.15,2.330658701,1.8093188
158hexa_646,313.15,-3.722883479,-4.2392693
211pent_864,304.05,-2.328927934,-2.296957
101dime_406,333.75,-0.777799085,-1.016618
057trim_232,343.15,-3.289854971,-3.288406
165chlo_671,314.15,0.323376935,-0.037212133
083hexa_352,353.15,3.59816905,3.1312625
245pyri_978,313.15,-4.35233334,-4.266195
014pent_65,343.15,-1.56161722,-1.6735275
0222tri_chloroform,298.0,-11.11,-11.336848
222meth_906,342.25,-2.96147256,-2.329732
212chlo_874,273.15,-1.008826806,-1.2043617
209dich_853,288.15,-1.747532593,-1.6004319
215nndi_886,293.15,-7.839203007,-7.1876955
0415dcl,298.0,-2.45,-1.9452623
164meth_670,312.75,-3.008779727,-2.7038693
0202bro,298.0,-1.95,-1.8333824
086acet_360,353.15,-3.510220838,-3.028227
215nndi_886,307.8,-7.479876192,-6.947012
059dich_237,278.15,-1.99842985,-1.7243938
134brom_571,283.15,-1.805463498,-1.6409642
093pyrr_383,343.15,-4.208774387,-4.2719803
041ethy_159,323.15,-4.456014498,-4.5068665
212chlo_874,363.15,0.236147543,-0.19423604
0170chl,298.0,-0.57,-0.14436197
070prop_277,277.15,-3.023060056,-2.6257317
213octa_875,292.75,-4.029023826,-4.0889893
067anil_274,298.0,-6.301464477,-6.10547
214acry_885,358.15,-2.729364422,-2.4158847
193meth_779,313.25,2.986339832,2.5700276
0025buta,298.0,1.38,0.94682574
063octa_255,333.45,-2.36261152,-2.6659074
n017_carbontet,298.0,-3.14,-2.2016654
243meth_971,293.25,-4.737112909,-5.067766
238form_957,313.15,-6.372118413,-5.734517
0421dfl,298.0,1.69,1.5094323
209dich_853,313.15,-1.188666231,-1.1084839
130nitr_552,333.15,-3.487389698,-3.2469943
212chlo_874,313.06,-0.354598591,-0.73829675
0087pro_chloroform,298.0,-5.37,-4.548832
091buta_380,303.15,-2.81116366,-2.926478
214acry_885,301.15,-3.16626894,-2.7945013
001tetr_1,323.15,0.6708965,0.50878215
162phen_665,329.45,-5.598464235,-5.6351886
120dibr_490,293.15,-2.057093493,-1.9244308
027oxop_109,288.0,-6.980948825,-6.221262
192tric_778,298.15,-0.210880906,-0.193362
0092ethb,298.0,-2.65,-2.678541
023hexa_94,323.54,-0.029201355,-0.05087161
016nona_72,333.25,-2.103276032,-2.18872
194pent_782,313.15,-1.077625388,-1.0750905
137ethy_576,323.14,-0.066788382,0.00035500526
265dime_1062,303.15,-4.428958605,-4.2951
114dipr_467,373.15,0.348661712,0.49461746
137ethy_576,291.15,-0.947497507,-0.7216495
114dipr_467,363.15,0.252398687,0.32491446
114dipr_467,343.15,-0.033176233,-0.073973894
n014,298.0,-3.58,-3.68885
219acet_898,298.0,-3.491476358,-3.1470346
0050met_carbontet,298.0,-3.4,-2.8072937
240meth_959,333.55,-3.768781136,-4.1067104
001tetr_1,274.45,-0.604663846,-0.3639171
218tetr_891,343.15,-3.8505998,-3.798213
257dime_1010,303.15,-1.792719942,-1.665982
105ethy_425,363.45,-2.047325142,-1.8415842
076meth_314,373.15,-4.679295127,-4.7303443
214acry_885,341.15,-2.803291617,-2.4449222
028cycl_111,363.65,-3.918320514,-3.7955308
244dich_977,321.05,-1.38968972,-1.3707685
269chlo_1078,373.15,0.013767853,-0.15086389
272prop_1085,313.15,-0.661517444,-0.77259195
0149mor,298.0,-7.17,-6.4882355
195meth_783,353.15,-3.720716228,-3.699676
097trim_399,318.0,-0.306593095,-0.1699462
249cycl_989,298.0,1.171694148,0.89985037
180meth_733,303.15,-4.220372227,-4.412226
039dime_156,282.65,-3.181948801,-3.0389051
209dich_853,333.15,-0.698415446,-0.75483453
111prop_455,288.75,-3.772777589,-3.430289
160nndi_659,363.15,-1.869822578,-2.247043
220tric_899,278.15,-1.104736165,-1.4147844
160nndi_659,303.15,-3.35809101,-3.673293
248tric_988,321.55,-1.969751129,-1.9542458
082nona_342,353.35,-1.921504195,-2.3502405
093pyrr_383,313.15,-5.012310234,-4.948203
0084met_carbontet,298.0,-7.1,-5.746113
0035ben,298.0,-0.87,-0.9478493
226ethy_921,293.15,-3.122606152,-2.952228
047prop_200,315.15,1.488846502,1.2349141
0093met_carbontet,298.0,-3.82,-3.3790393
032pipe_131,323.15,-4.301489552,-4.349327
0154dif_methanol,298.0,-1.9,-1.2534542
0103eth,298.0,-4.5,-4.4561043
209dich_853,373.15,-0.224360242,-0.28687453
228dime_933,342.95,-5.642854251,-5.2197065
226ethy_921,283.15,-3.371069886,-3.2041311
116tran_482,278.0,1.17,0.9811804
0163chl_methanol,298.0,-2.63,-2.382999
001tetr_1,297.95,0.129161106,0.1130445
222meth_906,331.15,-3.040158538,-2.4574764
071hept_283,308.0,-2.18,-2.1966865
160nndi_659,323.15,-2.824183762,-3.1039355
092meth_382,303.15,-4.488770315,-4.494115
001tetr_1,278.15,-0.430769206,-0.2872901
103brom_414,293.15,-0.595164781,-0.6501384
250nitr_991,303.15,-10.55175291,-10.0804205
173buty_702,298.15,-2.634518571,-2.3385272
021benz_92,323.15,-6.004699612,-5.8272247
0403thi,298.0,-10.4,-9.98822
189nmet_775,333.15,-5.826623184,-5.385846
137ethy_576,333.14,0.08387403,0.19972324
137ethy_576,291.05,-0.953156453,-0.72433615
156ethy_639,343.35,-1.67546489,-1.5066856
076meth_314,313.15,-6.127878651,-5.434189
211pent_864,293.05,-2.660621321,-2.6659055
076meth_314,273.15,-7.308180089,-6.633047
test0009,298.0,-3.28,-3.217904
066etha_268,303.15,-7.412254905,-6.9580545
095pent_387,333.25,-2.540916889,-1.9215647
173buty_702,353.25,-1.191799389,-1.0624621
099prop_404,277.15,1.399295679,0.9486463
112bisc_456,343.75,-2.666383075,-2.211305
072meth_293,287.85,1.87719547,1.6177928
101dime_406,273.15,-2.637622407,-2.7480636
214acry_885,336.15,-2.843763888,-2.4882164
117chlo_487,291.15,-2.666540853,-2.5618749
151tetr_627,353.15,1.180061277,0.497005
074octa_295,298.15,2.926395891,2.4857662
257dime_1010,308.15,-1.676256568,-1.6025082
084tert_354,273.15,-2.717241211,-2.2816978
212chlo_874,293.15,-0.640896776,-0.98927665
188pent_765,353.15,-2.532628227,-2.7013054
196ethy_784,363.65,-0.290738825,-0.45178413
015quin_71,333.15,-2.949799072,-3.220297
247hydr_987,293.15,-0.596629926,-0.502347
059dich_237,295.35,-1.469260119,-1.3423274
208tetr_850,343.15,-1.44129708,-1.4433665
244dich_977,303.25,-1.907184267,-1.7755605
240meth_959,293.45,-5.240866602,-5.644684
0094met_carbontet,298.0,-4.43,-3.7979589
039dime_156,293.15,-2.910795736,-2.6236062
209dich_853,293.15,-1.636135824,-1.4867637
205hept_828,318.15,3.479504093,3.0768468
001tetr_1,298.15,0.107714514,0.11654067
158hexa_646,287.79,-4.681786964,-5.0189133
247hydr_987,283.15,-0.712853436,-0.58752024
257dime_1010,333.15,-1.282326011,-1.2935969
143dich_594,333.15,-1.317896221,-1.041484
148chlo_615,283.15,-1.430634673,-1.292945
212chlo_874,277.24,-0.9162197,-1.1608391
0402adn,298.0,-13.6,-12.1609955
169tric_679,313.15,-1.59275208,-1.5507003
040dime_157,298.15,2.361994571,2.2821004
021benz_92,273.15,-7.610708615,-7.352746
217buty_888,343.15,-3.086847314,-3.039547
242tric_970,337.84,0.325867794,-0.007194519
125dibu_519,293.05,-1.164206828,-1.3163617
076meth_314,283.15,-6.995403181,-6.454097
234brom_951,303.15,-1.341851521,-1.2020706
201cume_815,333.09,0.28272901,0.1961832
245pyri_978,343.15,-3.782441093,-3.676151
132diet_563,273.15,-4.100690321,-3.7253091
256hexa_1007,303.15,0.208850758,-0.16523194
215nndi_886,323.15,-7.136198769,-6.743943
0200tet,298.0,3.16,2.609463
0070eth_chloroform,298.0,-3.65,-3.0424833
120dibr_490,323.15,-1.514128396,-1.5379567
011pent_43,303.75,-4.321018786,-4.633315
215nndi_886,363.15,-6.338597591,-6.2264776
079octy_321,292.15,-3.026209144,-2.6060545
084tert_354,302.75,-1.787287026,-1.4546273
138isob_577,292.85,-2.542194386,-2.335886
012prop_53,363.15,-3.214843826,-3.3492596
266dime_1063,283.0,2.37,2.1002796
011pent_43,303.15,-4.351568378,-4.653266
125dibu_519,363.65,1.575778234,1.0563476
165chlo_671,308.15,0.195233076,-0.13829255
242tric_970,358.42,0.801786439,0.09208584
208tetr_850,323.15,-1.830174008,-1.8435855
260ethy_1031,353.65,-0.73045726,-1.0903318
202meth_816,312.45,-1.582817963,-1.5362841
101dime_406,282.45,-2.250713916,-2.3747168
112bisc_456,313.15,-3.177924403,-2.5534494
159chlo_656,364.95,-8.223411715,-6.5924273
167cisd_673,283.0,1.04,1.1259363
230bisc_941,324.25,-3.917292574,-3.6665068
112bisc_456,293.15,-3.618224597,-3.0283022
192tric_778,283.15,-0.597610479,-0.5175177
0506nit,298.0,-3.95,-3.3263555
059dich_237,346.55,-0.342437954,-0.32017183
051buty_215,292.65,-2.571959951,-2.1879015
224benz_919,303.15,-4.03737186,-3.705335
098dime_400,323.15,-6.458979665,-6.1070395
142meth_590,288.0,-2.985521221,-2.8149188
128isop_541,333.25,-1.229560888,-1.070279
050meth_212,343.35,-2.925833462,-2.5657911
135dich_572,278.15,-4.129418615,-4.24987
220tric_899,308.15,-0.349078486,-0.67856824
217buty_888,333.15,-3.315406807,-3.2887442
063octa_255,302.75,-3.591539376,-3.9506898
185acen_753,284.0,-3.561433496,-3.4144566
269chlo_1078,343.15,-0.227564948,-0.4111073
245pyri_978,303.15,-4.576205356,-4.4721327
028cycl_111,353.45,-4.086509759,-4.0687757
257dime_1010,373.15,-0.886477098,-0.8891823
test4001_chloroform,298.0,-6.6,-4.927758
0055ocr_chloroform,298.0,-7.55,-6.6110554
247hydr_987,303.15,-0.495228449,-0.42316437
test4007,298.0,-0.25,-0.33659554
137ethy_576,308.0,-0.457864742,-0.30488348
082nona_342,282.95,-5.256042357,-5.5317016
0172Edi,298.0,-0.76,-0.8566245
039dime_156,332.95,-1.90964401,-1.7142327
217buty_888,313.15,-3.838473234,-3.8913972
188pent_765,323.15,-3.29427052,-3.4790206
159chlo_656,334.25,-8.498912021,-6.970978
199diet_798,363.85,-4.463819673,-3.846404
093pyrr_383,283.15,-5.989338306,-5.89941
158hexa_646,353.15,-2.639440118,-3.1568744
137ethy_576,292.15,-0.900959734,-0.6959965
019dich_90,338.15,1.029965057,0.46085477
170meth_681,313.15,-2.063824537,-1.7531817
245pyri_978,293.15,-4.817954184,-4.687149
test1005,298.0,-1.9,-1.9239794
200meth_808,363.95,-2.580630186,-2.781666
039dime_156,343.55,-1.714437823,-1.5158885
074octa_295,303.15,3.132675942,2.6464713
152dime_628,323.15,-3.624062805,-3.7303858
021benz_92,328.15,-5.892216519,-5.706318
224benz_919,278.0,-4.600320125,-4.075083
029pent_116,363.15,-2.433167853,-2.7513714
115nmet_477,343.15,-2.398170633,-2.667748
136etha_574,293.15,-4.923950767,-4.693246
172pent_692,343.35,-1.262428551,-1.1316037
235acet_952,293.15,-9.891809289,-8.859023
235acet_952,273.45,-10.36270544,-9.315982
158hexa_646,323.15,-3.362181938,-3.9356174
0171Zdi,298.0,-1.17,-1.3117706
169tric_679,323.15,-1.412065456,-1.3894025
0048pro_carbontet,298.0,-3.15,-3.1495657
240meth_959,323.15,-4.171692708,-4.452839
070prop_277,279.15,-2.965811048,-2.5963237
072meth_293,285.05,1.822430337,1.5893996
258hexa_1012,323.15,-2.598682893,-2.2709072
200meth_808,292.75,-4.629066887,-4.915531
0021eth,298.0,1.27,0.7747104
014pent_65,313.15,-2.167314925,-2.397762
063octa_255,273.15,-5.253406789,-5.5490737
0013dim,298.0,2.88,2.4605706
165chlo_671,338.15,0.673236202,0.32463503
105ethy_425,292.75,-3.698524486,-3.4801662
213octa_875,363.25,-1.41430983,-1.8767151
002dime_2,343.65,-0.508580129,-0.6047975
039dime_156,323.35,-2.138247411,-1.8952785
205hept_828,273.15,1.483668649,1.3837731
023hexa_94,298.0,-0.240768122,-0.52504694
049ethy_202,304.15,-2.234748231,-2.125529
199diet_798,353.25,-4.669306697,-4.1883335
128isop_541,323.15,-1.580542656,-1.2451229
039dime_156,292.35,-2.888975886,-2.6543767
test1025,298.0,-9.9,-8.287775
test2013,298.0,-8.42,-8.078088
0060dim,298.0,-1.92,-2.0158274
138isob_577,323.15,-1.655422342,-1.5739737
032pipe_131,313.15,-4.60479288,-4.585659
247hydr_987,278.15,-0.777480716,-0.6555002
226ethy_921,293.35,-3.177311386,-2.9467134
064prop_265,273.15,-5.171863421,-5.4048142
193meth_779,372.25,4.238722476,3.6840885
083hexa_352,343.15,3.373126625,2.9750516
test1003,298.0,-2.1,-1.9326682
173buty_702,282.25,-3.143161469,-2.6640224
075dime_305,278.0,2.17,1.7992833
040dime_157,298.0,2.361994571,2.277438
0127pro,298.0,-3.85,-3.2520177
182trim_748,363.14,0.573838175,0.58153415
215nndi_886,338.0,-6.86996154,-6.612197
075dime_305,303.0,3.19,2.7493336
189nmet_775,353.15,-5.489412815,-5.108653
0244tet_chloroform,298.0,-5.84,-4.6530457
192tric_778,353.15,0.891725732,0.8705859
233tetr_950,303.15,3.220275517,2.8315246
212chlo_874,288.21,-0.720972485,-1.0504259
066etha_268,353.15,-5.714655759,-5.144864
0106pro_chloroform,298.0,-4.73,-4.0178127
trans-2-butene_methanol,298.0,-1.97,-1.9522445
test1037,298.0,-10.7,-9.884859
0228met,298.0,-4.56,-4.5559187
137ethy_576,318.0,-0.171064816,-0.104893684
092meth_382,283.15,-5.082941906,-4.8753953
062hexa_251,363.15,-2.996138327,-3.1283345
214acry_885,332.15,-2.866081183,-2.5193813
