Mol,Temp,y,y_pred
0571dim,298.0,-4.84,-4.575496
149etha_616,305.65,2.078210294,1.2740002
257dime_1010,313.15,-1.601000391,-1.684712
264brom_1061,303.15,-0.614157177,-1.2108912
172pent_692,273.15,-3.529375033,-3.0708604
test1048,298.0,-7.8,-7.4735007
174hexa_712,372.25,4.203224889,3.6311831
0421dfl_chloroform,298.0,-1.55,-1.5675869
146hexa_604,293.15,-2.766527512,-2.6888041
154meth_632,353.25,-1.48441641,-1.233854
0084met_chloroform,298.0,-7.81,-6.566285
035oxyl_138,298.0,-0.937361307,-0.83472276
075dime_305,298.0,3.02,2.1902509
268meth_1075,363.15,-2.360564126,-2.726068
test1027,298.0,-5.7,-5.341337
224benz_919,288.0,-4.346122766,-4.4039383
176benz_721,279.45,-1.330765234,-1.3181727
058phen_233,333.45,-5.506594183,-5.1999245
138isob_577,353.35,-1.057458389,-0.6641228
002dime_2,273.15,-3.153533855,-3.0566275
259prop_1021,343.25,-0.948981874,-0.6526537
191dime_777,363.15,-0.58020681,-0.94239926
162phen_665,348.15,-5.252259092,-5.171122
115nmet_477,373.15,-1.70380854,-1.6144757
178cycl_728,303.0,1.21,0.62076354
221isop_900,303.15,-2.433372165,-2.3469357
237nbut_954,293.15,-0.557987032,-0.6124697
197trif_794,303.15,-4.172862246,-4.2448196
030meth_125,274.15,-3.602269286,-3.3725357
180meth_733,298.15,-4.366280174,-4.410739
146hexa_604,353.15,-1.090081176,-1.1433802
112bisc_456,364.85,-2.368279239,-2.7513041
170meth_681,313.15,-2.063824537,-1.9113301
0219hyd_chloroform,298.0,-0.51,-0.9138464
235acet_952,283.15,-10.12130078,-9.842346
180meth_733,313.15,-3.858573643,-3.9722767
037hept_141,353.65,-1.920120026,-2.3229773
test0006,298.0,-9.76,-9.054438
254octa_1000,353.15,-2.719084479,-3.0402408
015quin_71,293.45,-3.745460209,-4.032159
259prop_1021,353.25,-0.648437245,-0.51899886
058phen_233,292.85,-6.463882785,-6.1911416
153ethy_629,343.15,-2.260234571,-2.1909103
103brom_414,293.15,-0.595164781,-1.1162474
206prop_838,343.75,-1.257029976,-0.9585695
055nitr_229,283.15,-9.97768505,-9.011532
217buty_888,363.15,-2.692501188,-2.646344
022nitr_93,293.15,-3.248751468,-3.306469
036furf_139,371.05,-4.41917124,-4.22463
0117met_chloroform,298.0,-6.99,-6.1422415
268meth_1075,273.15,-5.20994432,-5.2319183
207anis_848,363.85,-1.437752595,-1.6654704
140tric_586,293.15,1.354161932,1.2024384
224benz_919,283.0,-4.471071859,-4.4633617
009hept_30,343.25,-2.568668828,-2.931281
092meth_382,333.15,-3.755469762,-3.913694
0101pen,298.0,-2.45,-2.5237617
trans-2-butene_methanol,298.0,-1.97,-1.6955903
0433pho,298.0,-6.61,-6.7972493
219acet_898,308.15,-3.359819875,-3.304802
064prop_265,293.15,-4.534193909,-4.4749603
0097pro_chloroform,298.0,-6.35,-5.8161626
041ethy_159,323.15,-4.456014498,-4.782299
n017_carbontet,298.0,-3.14,-2.142716
0144thi_chloroform,298.0,-5.98,-5.4579763
220tric_899,298.15,-0.589373433,-0.84357166
026prop_100,308.15,-2.481227216,-2.5581875
194pent_782,283.15,-1.983580344,-2.0917048
224benz_919,298.0,-4.137804958,-4.2724075
113brom_466,303.15,-0.732579439,-1.1311656
086acet_360,285.15,-4.360958563,-4.1050906
125dibu_519,353.85,1.348657928,0.8716295
174hexa_712,293.15,2.346586749,1.649847
111prop_455,313.15,-3.171785745,-3.2003887
206prop_838,312.65,-2.054579538,-1.7008467
107meth_432,304.15,-5.407291377,-5.1209574
104buty_415,293.15,-1.965516877,-2.1743803
201cume_815,323.09,0.065625617,-0.12998629
070prop_277,285.65,-2.802494424,-2.6871998
181diis_741,313.15,-2.561422465,-2.5432227
263isob_1051,273.15,-4.627869556,-4.18853
0075pro_chloroform,298.0,-4.42,-4.2939157
056buta_230,313.15,-4.147759761,-4.090234
113brom_466,313.15,-0.57136988,-0.9964323
271isob_1080,282.95,-2.62446661,-2.5940473
034dibr_137,303.15,-1.699905893,-1.6940308
271isob_1080,333.55,-1.360351432,-1.5010896
197trif_794,343.15,-3.35900261,-3.5158453
087meth_361,333.35,-3.738899996,-4.171935
223octa_909,333.15,-4.787146882,-4.2419033
201cume_815,328.09,0.178895663,-0.025788784
207anis_848,293.15,-2.838951827,-2.57672
130nitr_552,303.15,-4.069552965,-4.0356236
176benz_721,333.15,-0.31409404,-0.44405913
108hexy_433,273.15,-5.097688308,-5.354232
223octa_909,318.15,-5.316173315,-4.9372573
092meth_382,283.15,-5.082941906,-4.9712048
050meth_212,353.45,-2.727215941,-2.637707
0100met,298.0,-2.49,-2.5506208
176benz_721,288.0,-1.106858556,-1.1606697
029pent_116,298.0,-4.219527138,-4.5559063
024chlo_95,283.15,-0.325985945,-0.5143769
0219hyd,298.0,-0.7,-0.49474168
138isob_577,343.25,-1.253978922,-0.9791701
176benz_721,280.06,-1.304687495,-1.3063588
244dich_977,315.25,-1.538562297,-1.7000555
107meth_432,349.05,-4.608326482,-4.45006
146hexa_604,323.15,-1.799132666,-1.8392196
test1023,298.0,-5.7,-5.4520454
077meth_318,322.15,-3.402469762,-3.5829067
269chlo_1078,323.15,-0.441638177,-0.8978429
119dime_489,291.95,-4.137578846,-4.5018315
168nitr_678,313.15,-3.329484575,-3.5325303
036furf_139,300.65,-5.192432426,-5.1457872
030meth_125,333.25,-2.297649663,-2.1554499
0124dim,298.0,-4.72,-4.656649
0175odi,298.0,-1.36,-1.3913378
254octa_1000,303.15,-4.210814862,-4.3788805
271isob_1080,273.15,-2.843538304,-2.8520637
081hexa_332,343.15,-2.667731292,-3.0509942
184carb_752,298.15,0.392530347,-0.050706387
176benz_721,291.05,-1.045809242,-1.1071864
162phen_665,329.45,-5.598464235,-5.378148
077meth_318,293.15,-4.363557785,-4.469529
053tetr_227,353.15,-0.300695063,-0.29300594
0184bro,298.0,-0.41,-0.8370975
009hept_30,298.0,-4.144288577,-4.349983
0176pdi,298.0,-1.01,-1.2234436
195meth_783,363.15,-3.562823628,-3.627626
190pxyl_776,373.14,0.568233197,0.4000306
009hept_30,303.29,-3.934079053,-4.162028
130nitr_552,323.15,-3.652189786,-3.7116246
003buta_12,323.05,2.734370597,1.9599199
028cycl_111,343.45,-4.280303701,-4.335935
153ethy_629,318.25,-2.428263355,-2.4082232
222meth_906,323.15,-3.115574026,-2.987625
254octa_1000,373.15,-2.316440548,-2.4327388
0242dii,298.0,-0.53,-0.7973019
140tric_586,298.15,1.455218322,1.2900181
072meth_293,324.95,2.48063526,1.598167
008cycl_28,292.65,-5.201534326,-4.827354
094trim_384,286.65,-5.883209253,-5.3342533
183vale_749,313.15,-3.242109941,-3.1811914
035oxyl_138,343.0,-0.006255404,-0.032592773
056buta_230,283.19,-5.059753233,-5.0063243
195meth_783,343.15,-3.897321781,-3.9211771
159chlo_656,324.25,-8.622317829,-8.2420845
213octa_875,313.45,-3.051512041,-3.4046426
136etha_574,283.15,-5.138860799,-4.8596754
111prop_455,318.15,-2.981716171,-3.09266
030meth_125,293.15,-3.146791352,-2.861152
181diis_741,343.15,-1.454737644,-1.6449497
161diet_661,313.15,-3.519371835,-3.4042237
129naph_551,276.7,-3.007581574,-2.8130906
123dibu_505,343.15,-1.393515627,-1.6162447
154meth_632,343.45,-1.678169048,-1.5266027
176benz_721,319.15,-0.490282014,-0.68240654
0088but,298.0,-6.36,-6.1810036
268meth_1075,313.15,-3.671997094,-3.8945706
096meth_391,282.85,-4.590867628,-4.784926
056buta_230,343.19,-3.407269365,-3.519915
176benz_721,303.15,-0.792984312,-0.92327523
0082hep_carbontet,298.0,-6.12,-5.0409813
175tetr_718,293.05,1.049856755,-0.19688177
237nbut_954,290.65,-0.632950386,-0.6877525
076meth_314,293.15,-6.694697397,-6.50921
test1012,298.0,-17.2,-16.838663
032pipe_131,373.15,-3.124536331,-3.4694383
205hept_828,298.15,2.759901112,2.0236402
257dime_1010,373.15,-0.886477098,-1.0054619
076meth_314,363.15,-4.896269008,-5.0005774
test1011,298.0,-3.5,-3.004814
129naph_551,298.4,-2.373204205,-2.3748584
004isob_15,273.15,-3.857655414,-3.7422419
0134nit_carbontet,298.0,-6.92,-5.627829
114dipr_467,273.15,-2.176541404,-2.2121778
190pxyl_776,298.0,-0.705729551,-0.88080215
0085non,298.0,-2.67,-3.022107
058phen_233,313.15,-5.930649216,-5.7708187
227hept_923,363.65,-1.341180677,-1.6224036
144morp_597,343.15,-5.854918894,-5.7304773
015quin_71,333.15,-2.949799072,-3.1967545
117chlo_487,304.15,-2.329083428,-2.312378
0449pho,298.0,-5.1,-4.8014574
220tric_899,288.15,-0.838708168,-1.082653
0103eth,298.0,-4.5,-4.7186513
203pent_817,313.15,-3.76650644,-3.9152644
074octa_295,288.15,2.482164433,1.8481269
030meth_125,273.15,-3.587527831,-3.4150102
0110but,298.0,-4.29,-4.3696327
176benz_721,294.0,-0.96295339,-1.0595307
115nmet_477,353.15,-2.141447844,-2.0507958
239cisd_958,288.15,-1.133455158,-1.5259254
232meth_949,298.25,-5.943382136,-5.8271217
008cycl_28,363.85,-3.769326763,-3.2105627
129naph_551,303.2,-2.264663376,-2.2932887
057trim_232,343.15,-3.289854971,-3.4520316
264brom_1061,283.15,-1.042984099,-1.5542103
207anis_848,283.35,-3.191071389,-2.8321702
0075pro,298.0,-3.85,-3.401369
195meth_783,293.15,-5.081349009,-4.906065
144morp_597,373.15,-5.089518791,-5.160038
023hexa_94,318.44,-0.044810689,0.19701362
106pent_428,298.15,2.315319609,1.6871758
n009_chloroform,298.0,-8.23,-6.890943
222meth_906,331.15,-3.040158538,-2.8525765
115nmet_477,313.15,-3.32901791,-3.29558
077meth_318,353.25,-2.614296905,-2.6752632
222meth_906,334.85,-3.007606053,-2.7831423
195meth_783,283.15,-5.382949169,-5.2202263
0086eth,298.0,-6.7,-6.6333594
064prop_265,323.15,-3.694593404,-3.7479568
176benz_721,285.25,-1.172040497,-1.2092719
036furf_139,283.15,-5.488517182,-5.2849197
108hexy_433,343.15,-2.647132539,-2.988165
073meth_294,293.15,-4.910586988,-4.9537125
228dime_933,282.75,-6.878928577,-6.604829
081hexa_332,298.15,-4.169677846,-4.478496
061cycl_241,313.15,-4.990587974,-5.3096704
0211tri,298.0,-4.16,-4.179602
111prop_455,288.75,-3.772777589,-3.630084
197trif_794,283.15,-4.713694952,-4.7026505
243meth_971,333.25,-3.504302163,-3.7420883
0012met,298.0,2.52,1.6224499
041ethy_159,303.15,-5.039502123,-5.134185
010brom_40,273.15,-1.236706369,-1.4256616
009hept_30,353.25,-2.37938312,-2.653875
172pent_692,303.75,-2.312040648,-1.8040874
0170chl,298.0,-0.57,-0.5688906
053tetr_227,323.15,-0.717574579,-0.8743067
112bisc_456,343.75,-2.666383075,-2.9131837
008cycl_28,353.35,-3.934467238,-3.4396453
154meth_632,292.85,-2.876391286,-2.734942
051buty_215,292.65,-2.571959951,-2.218322
169tric_679,323.15,-1.412065456,-1.6532986
224benz_919,363.15,-3.099782679,-3.3318546
test2017,298.0,-7.0,-6.2261057
027oxop_109,298.0,-6.758745904,-6.3431225
144morp_597,303.15,-7.012252777,-6.5412464
086acet_360,343.15,-3.592224109,-3.5053518
176benz_721,284.0,-1.201697487,-1.2314976
096meth_391,343.35,-2.507012944,-2.821237
032pipe_131,273.15,-6.06922275,-6.033283
0171Zdi,298.0,-1.17,-1.4428263
181diis_741,303.15,-2.983323771,-2.9000213
003buta_12,318.15,2.632177585,1.8610497
057trim_232,303.15,-4.413569345,-4.4940147
056buta_230,273.15,-5.593353849,-5.4044933
130nitr_552,288.15,-4.434338062,-4.422835
018buta_84,363.15,-3.219097424,-3.076367
test3002,298.0,-13.93,-12.992323
055nitr_229,273.15,-10.23823829,-9.180027
024chlo_95,313.15,0.493793602,0.13180399
259prop_1021,293.25,-2.39951135,-1.8262265
254octa_1000,293.15,-4.599314846,-4.801152
037hept_141,363.85,-1.687188901,-2.117387
134brom_571,293.15,-1.529514628,-1.6309277
237nbut_954,318.15,0.185737313,0.054992914
112bisc_456,354.05,-2.503262533,-2.811537
191dime_777,318.15,-1.190400342,-1.2943966
0413clt,298.0,-1.15,-1.2287009
0471dim,298.0,-5.22,-5.06264
211pent_864,363.65,-0.751507688,-0.7785573
144morp_597,333.15,-6.129013525,-5.923587
243meth_971,283.15,-5.124264643,-5.374124
164meth_670,302.65,-3.294108287,-3.533804
0217wat,298.0,-6.31,-6.2961626
094trim_384,348.15,-5.401240315,-4.3686905
225ethe_920,280.15,-1.808840462,-1.8288746
231ally_947,363.15,-2.967755504,-3.0556607
270dime_1079,282.35,-3.531757278,-3.7273512
071hept_283,283.0,-3.18,-3.0054593
077meth_318,343.35,-2.840434777,-2.951515
018buta_84,323.15,-3.970310841,-4.0576167
261hexa_1039,293.15,-4.276856149,-4.5037904
058phen_233,323.15,-5.726914921,-5.4919567
085meth_357,312.95,-2.91950174,-2.7397547
174hexa_712,313.25,2.997195242,2.298442
191dime_777,291.45,-1.638035019,-1.647069
071hept_283,308.0,-2.18,-2.368797
073meth_294,363.15,-3.409863195,-3.519404
272prop_1085,273.15,-1.557703198,-1.2626319
143dich_594,275.15,-2.332039623,-2.4192033
270dime_1079,304.15,-2.78275794,-2.8793964
230bisc_941,313.45,-4.303014403,-3.9787319
236ethy_953,353.15,-3.74932207,-4.0545716
077meth_318,302.65,-4.026872627,-4.168262
203pent_817,363.15,-2.853051763,-3.2186105
170meth_681,283.15,-2.807815743,-2.6094856
010brom_40,298.15,-0.401464963,-0.9478679
263isob_1051,303.95,-3.853843871,-3.4112806
176benz_721,293.06,-0.992733927,-1.0741042
123dibu_505,363.15,-0.719650928,-0.89650977
146hexa_604,273.15,-3.602257589,-3.3599749
0068ani_chloroform,298.0,-6.24,-5.2006326
015quin_71,373.15,-2.500436063,-2.8405895
test2015,298.0,-2.33,-2.092782
223octa_909,303.15,-5.866281088,-5.5872493
0038oxy_chloroform,298.0,-6.23,-5.2253823
268meth_1075,323.15,-3.357020088,-3.638877
009hept_30,303.75,-3.883725319,-4.1458063
097trim_399,318.0,-0.306593095,-0.4321468
098dime_400,283.15,-8.306652279,-7.6900525
144morp_597,313.15,-6.707362603,-6.3135343
041ethy_159,353.15,-3.836736864,-3.8756967
test2006,298.0,-15.83,-14.433371
176benz_721,334.15,-0.273909195,-0.42553186
003buta_12,331.15,2.895189498,2.112615
010brom_40,298.0,-0.401464963,-0.95043576
057trim_232,323.15,-3.776930597,-3.9541068
0072but,298.0,-3.18,-3.4445715
210buty_854,363.45,-0.174074291,-0.40174747
0082hep,298.0,-3.04,-3.4710662
test1021,298.0,-1.5,-1.2645386
239cisd_958,313.15,-0.775978221,-1.1660204
035oxyl_138,275.0,-1.553142652,-1.3721141
0049but_chloroform,298.0,-5.28,-4.575525
259prop_1021,312.65,-1.698380824,-1.1798855
176benz_721,317.15,-0.516104135,-0.71843135
140tric_586,303.15,1.558164217,1.3746815
002dime_2,293.75,-2.242491661,-2.4194465
169tric_679,343.15,-1.127693718,-1.2071683
075dime_305,313.0,3.46,2.5786371
185acen_753,277.1,-3.78300338,-3.4659863
0118ani,298.0,-5.49,-6.0193825
270dime_1079,292.65,-3.162645654,-3.3366961
197trif_794,293.15,-4.429849667,-4.4438934
114dipr_467,313.15,-0.728304953,-1.1113479
030meth_125,313.45,-2.663542486,-2.480534
077meth_318,293.95,-4.314905141,-4.4428368
072meth_293,293.65,1.988953675,1.378952
096meth_391,303.15,-3.79835408,-4.00243
061cycl_241,343.45,-4.052893482,-4.4008594
0141dim,298.0,-1.83,-2.0103807
085meth_357,342.95,-2.322230281,-2.2773285
104buty_415,273.15,-2.700723052,-2.7533991
180meth_733,283.15,-4.844325794,-4.9608035
081hexa_332,292.95,-4.294632076,-4.668928
139dich_584,318.15,-3.480636949,-3.5333562
127form_539,287.36,-6.959804753,-6.764356
0030eth,298.0,-0.01,-0.5563086
018buta_84,318.15,-4.087658601,-4.1811786
111prop_455,323.15,-2.928705277,-2.9804409
107meth_432,288.2,-5.736820029,-5.567664
181diis_741,323.15,-2.166574252,-2.223445
117chlo_487,298.15,-2.484799981,-2.4728744
023hexa_94,328.24,-0.022527447,0.3391652
228dime_933,353.25,-5.481932797,-5.385125
086acet_360,298.15,-4.121971561,-3.9097958
244dich_977,321.05,-1.38968972,-1.5913466
232meth_949,293.15,-6.048651561,-5.9522333
243meth_971,273.15,-5.47314155,-5.788787
205hept_828,273.15,1.483668649,1.0962045
130nitr_552,328.15,-3.528524154,-3.615995
176benz_721,283.0,-1.233425931,-1.2498199
176benz_721,303.0,-0.787252422,-0.92549014
149etha_616,273.15,1.287439849,0.7946563
239cisd_958,333.15,-0.485499315,-0.9243643
129naph_551,288.5,-2.659702062,-2.5566807
test2019,298.0,-10.78,-10.190231
266dime_1063,313.0,3.53,2.6243415
261hexa_1039,333.25,-2.808163205,-3.241454
087meth_361,363.85,-3.024269524,-3.3511682
194pent_782,323.15,-0.827337948,-1.0452985
270dime_1079,313.95,-2.459788138,-2.5490527
036furf_139,298.0,-5.21605486,-5.1662908
257dime_1010,283.15,-2.187964782,-2.0282426
n191,298.0,-16.59,-15.487782
136etha_574,333.15,-4.204906271,-4.016383
235acet_952,297.65,-9.777745285,-9.516037
149etha_616,344.55,2.657806631,1.7866783
211pent_864,343.35,-1.297031158,-1.1320325
055nitr_229,353.15,-8.705086159,-8.048349
032pipe_131,323.15,-4.301489552,-4.412091
254octa_1000,313.15,-3.853640661,-4.014637
211pent_864,293.05,-2.660621321,-2.5442302
0133nit,298.0,-3.08,-2.9063857
257dime_1010,273.15,-2.401267881,-2.1683602
0068ani,298.0,-2.45,-2.3845818
077meth_318,303.15,-4.023849014,-4.152869
053tetr_227,343.15,-0.434904564,-0.46242428
n019,298.0,-5.32,-5.2860203
098dime_400,343.15,-5.668817334,-5.335348
161diet_661,343.15,-2.617440494,-2.6959066
032pipe_131,313.15,-4.60479288,-4.6178923
076meth_314,273.15,-7.308180089,-6.9200263
086acet_360,353.15,-3.510220838,-3.3428729
072meth_293,287.85,1.87719547,1.3300858
260ethy_1031,333.35,-1.173988491,-1.080971
232meth_949,293.25,-6.04689091,-5.949643
096meth_391,323.15,-3.080365081,-3.374958
n008_chloroform,298.0,-11.06,-9.74295
002dime_2,353.95,-0.22124854,-0.7214613
030meth_125,343.35,-2.0972031,-1.946935
265dime_1062,303.15,-4.428958605,-4.4433994
081hexa_332,303.05,-3.93269327,-4.317149
test0007,298.0,-4.23,-4.0224047
096meth_391,363.35,-2.026643783,-2.3218806
231ally_947,303.15,-3.59237466,-3.6178622
164meth_670,282.65,-3.859443645,-3.9358373
159chlo_656,364.95,-8.223411715,-7.885549
161diet_661,373.15,-1.948106223,-2.213427
265dime_1062,273.15,-5.53352368,-5.410674
259prop_1021,282.75,-2.790065852,-2.183022
191dime_777,313.15,-1.244413787,-1.3522902
156ethy_639,292.65,-2.908579702,-2.5577068
205hept_828,318.15,3.479504093,2.7349963
096meth_391,333.25,-2.761605996,-3.3474362
176benz_721,311.15,-0.643173214,-0.8123553
075dime_305,283.0,2.42,1.612287
180meth_733,293.15,-4.561707147,-4.5894623
056buta_230,300.19,-4.514280213,-4.4216943
n017_chloroform,298.0,-4.7,-3.8313537
176benz_721,298.99,-0.876829924,-0.9856063
113brom_466,293.15,-0.909609464,-1.2698298
test1041,298.0,-6.0,-4.967766
111prop_455,293.15,-3.596471076,-3.5642192
176benz_721,295.0,-0.952950249,-1.0448402
116tran_482,283.0,1.36,0.90538764
016nona_72,313.15,-2.946606873,-3.2897892
0240met_chloroform,298.0,-7.81,-6.9855905
232meth_949,288.1,-6.279999379,-6.0807986
0026cyc,298.0,0.56,0.04897666
193meth_779,372.25,4.238722476,3.2653117
062hexa_251,343.15,-3.46663607,-3.7106514
072meth_293,344.65,2.708387021,1.727849
116tran_482,278.0,1.17,0.6759231
096meth_391,353.35,-2.315667152,-2.5242574
016nona_72,343.35,-1.824563799,-2.0080283
217buty_888,333.15,-3.315406807,-3.3968885
053tetr_227,333.15,-0.589067628,-0.6674442
0214tri,298.0,-0.12,-0.36860418
085meth_357,362.15,-1.921979564,-2.064658
072meth_293,319.95,2.411668907,1.5595212
164meth_670,333.85,-2.476229473,-2.4883761
206prop_838,333.15,-1.483118991,-1.1860523
269chlo_1078,293.15,-0.849191194,-1.1301
130nitr_552,313.15,-3.820862473,-3.86339
0048pro,298.0,-4.76,-4.77149
050meth_212,322.95,-3.329901872,-3.1844378
029pent_116,298.15,-4.219527138,-4.549674
219acet_898,288.15,-3.667217709,-3.542182
060dibr_238,298.15,-2.025318294,-2.306278
231ally_947,323.15,-3.315733183,-3.269081
237nbut_954,323.14,0.320509357,0.1647358
036furf_139,323.15,-4.874577983,-4.8660455
123dibu_505,303.15,-3.079473187,-3.3249757
176benz_721,298.19,-0.885704966,-0.9977242
180meth_733,363.15,-2.631810977,-2.7686949
176benz_721,293.6,-0.997484392,-1.0655366
092meth_382,303.15,-4.488770315,-4.517701
008cycl_28,302.95,-4.919336912,-4.5695286
169tric_679,293.15,-2.043456227,-2.2808897
074octa_295,298.15,2.926395891,2.2502003
008cycl_28,323.35,-4.465058877,-4.1293554
060dibr_238,283.15,-2.324756182,-2.5806317
116tran_482,313.0,2.36,1.9096684
144morp_597,353.15,-5.590484801,-5.5623407
261hexa_1039,273.15,-5.189968255,-5.3820324
057trim_232,313.15,-4.068056327,-4.217494
153ethy_629,311.15,-2.50632527,-2.5155501
258hexa_1012,283.15,-3.760500765,-3.610026
087meth_361,303.65,-4.673513577,-4.9164314
036furf_139,333.15,-4.766074538,-4.7548466
018buta_84,313.15,-4.2195232,-4.3005886
217buty_888,313.15,-3.838473234,-4.0402913
268meth_1075,283.25,-4.800591345,-4.851429
114dipr_467,323.15,-0.462276033,-0.8181038
042cycl_160,303.85,-5.343398235,-5.319051
064prop_265,283.15,-4.843277289,-4.903656
0223die,298.0,-1.63,-1.8554475
038diis_151,282.85,-1.789415695,-2.1384945
258hexa_1012,292.95,-3.418887437,-3.2855814
030meth_125,283.15,-3.339313853,-3.106604
181diis_741,273.15,-4.420584593,-4.1908083
159chlo_656,314.25,-8.773288436,-8.283672
208tetr_850,323.15,-1.830174008,-2.115189
023hexa_94,298.46,-0.240768122,-0.11200476
079octy_321,302.55,-2.421682337,-2.0382872
036furf_139,290.15,-5.366136745,-5.2440205
161diet_661,283.15,-4.676248763,-4.4987555
201cume_815,343.49,0.480274126,0.24026418
224benz_919,313.15,-3.82643241,-4.015297
203pent_817,283.15,-4.600151751,-4.46201
034dibr_137,293.15,-1.96648629,-1.8466475
0174chl_carbontet,298.0,-5.21,-4.3263
162phen_665,277.15,-6.524463081,-6.342303
176benz_721,287.19,-1.127763851,-1.1749139
170meth_681,284.0,-2.769478834,-2.5851321
224benz_919,293.15,-4.252695406,-4.345189
035oxyl_138,318.0,-0.437049832,-0.4232688
077meth_318,312.65,-3.683793892,-3.8698368
003buta_12,303.25,2.261881732,1.5422153
032pipe_131,343.15,-3.764796492,-4.109923
154meth_632,302.85,-2.602390349,-2.488825
201cume_815,319.1,-0.057582259,-0.21364188
243meth_971,323.15,-3.755338086,-4.057324
169tric_679,273.15,-2.532516628,-2.67143
0129ben,298.0,-4.1,-4.0874104
207anis_848,302.85,-2.5280124,-2.379799
255cycl_1006,304.15,0.903244138,0.41910553
050meth_212,313.35,-3.573770063,-3.3664324
221isop_900,273.15,-3.321249769,-3.0729895
190pxyl_776,275.0,-1.400165115,-1.4596542
183vale_749,333.15,-2.899924229,-2.8556318
test1029,298.0,-4.2,-4.022895
060dibr_238,343.15,-1.384682086,-1.8383269
018buta_84,333.15,-3.752186416,-3.8297133
190pxyl_776,323.14,-0.095633133,-0.35166
163cycl_666,313.0,0.8,0.5257871
113brom_466,298.13,-0.811560821,-1.1963466
227hept_923,303.85,-2.830663238,-2.8221202
176benz_721,329.15,-0.341414879,-0.5183878
259prop_1021,363.65,-0.52840563,-0.39916372
246meth_979,293.15,-7.330266551,-6.9633555
009hept_30,323.25,-3.203451559,-3.5154588
030meth_125,284.65,-3.339137182,-3.0696707
0216amm_carbontet,298.0,-1.06,-1.1880944
0201bro,298.0,-0.13,-0.12574387
0205chl,298.0,0.06,0.19365263
263isob_1051,343.25,-3.000483577,-2.6030297
004isob_15,323.15,-2.916520033,-2.862236
n008,298.0,-10.9,-10.574064
255cycl_1006,303.15,0.880409691,0.3946569
264brom_1061,278.15,-1.161872378,-1.6453869
246meth_979,283.15,-7.684340819,-7.1507173
249cycl_989,283.15,0.837365765,0.2030847
174hexa_712,303.15,2.684336021,1.9794836
057trim_232,353.15,-3.03273957,-3.2216957
258hexa_1012,303.15,-3.129931999,-3.00088
075dime_305,288.0,2.64,1.8496842
162phen_665,300.15,-6.100300426,-5.7516437
105ethy_425,292.75,-3.698524486,-3.7422848
test1061,298.0,-8.0,-7.4410734
161diet_661,333.15,-2.891220018,-2.881812
144morp_597,283.15,-7.655213288,-6.914699
032pipe_131,303.15,-4.932388313,-4.8552446
023hexa_94,298.0,-0.240768122,-0.120639324
207anis_848,313.05,-2.252027386,-2.2559795
003buta_12,308.15,2.395646254,1.6548405
163cycl_666,298.0,0.4,0.17367601
018buta_84,308.15,-4.357019761,-4.41992
076meth_314,283.15,-6.995403181,-6.723891
175tetr_718,312.75,2.133881968,0.74965405
221isop_900,293.05,-2.731186652,-2.5823915
141dich_589,303.15,-1.235363349,-1.356508
0212hex,298.0,-3.77,-3.6113663
114dipr_467,293.15,-1.37301947,-1.726434
085meth_357,303.95,-3.167378734,-2.9053812
081hexa_332,333.35,-2.889550266,-3.347566
232meth_949,283.25,-6.409737351,-6.2180786
257dime_1010,308.15,-1.676256568,-1.7425034
191dime_777,277.15,-1.8847447,-1.949322
0099but_carbontet,298.0,-5.59,-4.80762
272prop_1085,333.15,-0.367958246,-0.5390289
0153flu,298.0,-0.22,-0.4892943
119dime_489,353.15,-2.254796641,-2.3648736
test1052,298.0,-11.1,-10.774847
0039mxy,298.0,-0.84,-0.9217684
183vale_749,273.15,-4.194742136,-4.022011
086acet_360,279.15,-4.476971941,-4.1869283
176benz_721,353.14,-0.082701381,-0.163373
195meth_783,353.15,-3.720716228,-3.76105
163cycl_666,293.0,0.26,0.044590473
036furf_139,334.15,-4.758897346,-4.7449007
057trim_232,293.15,-4.81214178,-4.7782187
0135met_carbontet,298.0,-7.49,-6.1422977
247hydr_987,363.15,-0.091467691,-0.0035715103
119dime_489,293.15,-4.141572824,-4.4443483
156ethy_639,312.65,-2.349654081,-1.9704849
test1051,298.0,-20.3,-19.422298
0005npe_methanol,298.0,-1.91,-1.9653798
194pent_782,293.15,-1.65938644,-1.8351585
029pent_116,293.15,-4.411444556,-4.7552037
0151phy_carbontet,298.0,-8.16,-6.6401114
115nmet_477,323.15,-2.991143212,-2.9746137
272prop_1085,343.15,-0.257031456,-0.44195914
190pxyl_776,308.0,-0.431182611,-0.6376488
108hexy_433,353.15,-2.427255069,-2.7387004
013hept_55,283.15,-4.642070358,-5.0111055
249cycl_989,303.15,1.320394368,0.6543138
195meth_783,323.15,-4.30888643,-4.1876173
0020cis,298.0,1.58,0.90247655
128isop_541,363.85,-0.66773258,-0.3636322
028cycl_111,313.95,-5.019886025,-5.113433
268meth_1075,293.15,-4.402670138,-4.510533
206prop_838,302.75,-2.310832788,-1.9910033
136etha_574,313.15,-4.544755955,-4.447796
246meth_979,353.15,-5.522386502,-5.2051578
042cycl_160,343.65,-4.031408428,-4.2067623
213octa_875,283.15,-4.564810381,-4.7510734
024chlo_95,323.15,0.712500834,0.26600766
178cycl_728,288.0,0.7,0.16981578
test1009,298.0,-7.7,-7.298244
257dime_1010,298.15,-1.896982791,-1.8646648
