Mol,Temp,y,y_pred
037hept_141,323.15,-2.884875132,-2.6654606
009hept_30,298.19,-4.140588788,-4.0311527
256hexa_1007,288.15,-0.291095893,-0.064822674
009hept_30,298.09,-4.147988365,-4.0351825
266dime_1063,303.0,3.2,2.5715442
070prop_277,307.15,-2.34936768,-2.183991
0574eth,298.0,-4.74,-4.502512
009hept_30,299.19,-4.098307076,-3.9909434
027oxop_109,288.0,-6.980948825,-6.36129
201cume_815,343.49,0.480274126,0.5793679
177trie_722,283.15,-3.747054396,-3.4168854
019dich_90,298.0,0.190590502,0.01159668
124meth_515,363.65,-2.788684598,-2.6247988
022nitr_93,293.15,-3.248751468,-3.1454444
test3002,298.0,-13.93,-13.452585
153ethy_629,318.25,-2.428263355,-2.1714962
022nitr_93,313.15,-2.885675289,-2.9373071
265dime_1062,303.15,-4.428958605,-4.3309245
0020cis,298.0,1.58,1.1129265
051buty_215,273.15,-3.24559038,-2.8898113
211pent_864,363.65,-0.751507688,-0.73882246
100tetr_405,283.15,1.576137572,1.6385798
0471dim,298.0,-5.22,-4.736463
111prop_455,318.15,-2.981716171,-2.7644336
215nndi_886,317.9,-7.276488061,-7.055246
053tetr_227,323.15,-0.717574579,-0.58576167
203pent_817,313.15,-3.76650644,-3.8782063
test1014,298.0,-9.0,-8.361954
196ethy_784,273.15,-3.049618002,-2.7901783
172pent_692,292.85,-2.810624125,-2.460055
0134nit_carbontet,298.0,-6.92,-5.3077927
099prop_404,295.95,1.94972754,1.8124146
172pent_692,303.75,-2.312040648,-2.0786743
252phen_995,298.0,-3.762706836,-3.3379905
022nitr_93,323.15,-2.72913747,-2.795988
249cycl_989,288.15,0.957457028,0.67305946
106pent_428,298.15,2.315319609,1.9000163
220tric_899,298.15,-0.589373433,-0.43485212
175tetr_718,354.45,3.986890113,3.591897
019dich_90,328.15,0.868055826,0.61561537
002dime_2,353.95,-0.22124854,-0.42816114
0090hex,298.0,-6.21,-6.4608793
134brom_571,298.15,-1.430528486,-1.290909
test4009,298.0,-0.46,-0.3959911
156ethy_639,292.65,-2.908579702,-2.6294472
123dibu_505,313.15,-2.61353287,-2.7765288
257dime_1010,283.15,-2.187964782,-1.9689873
228dime_933,312.65,-6.211670843,-5.7915735
202meth_816,312.45,-1.582817963,-1.491334
0117met,298.0,-5.57,-5.3391075
272prop_1085,313.15,-0.661517444,-0.47003388
077meth_318,303.15,-4.023849014,-3.7719865
213octa_875,363.25,-1.41430983,-1.5089288
084tert_354,353.65,-0.490856626,-0.16250706
215nndi_886,273.15,-8.362788687,-8.247679
080dich_331,273.15,-1.449839851,-0.96844196
171hept_682,303.15,-6.355416829,-6.079159
025meth_96,353.65,-3.151397358,-3.215726
170meth_681,298.0,-2.336380678,-2.0004847
0228met,298.0,-4.56,-4.21713
018buta_84,273.15,-5.445935238,-5.3527527
206prop_838,273.15,-3.387435413,-2.855382
213octa_875,353.15,-1.674385857,-1.6840117
131hept_553,282.85,-3.619667992,-3.400495
0052pen,298.0,-4.47,-3.945119
0062dio_chloroform,298.0,-6.21,-4.9936075
121meth_491,302.85,-2.812281818,-2.687409
244dich_977,315.25,-1.538562297,-1.4276918
0161dic,298.0,-1.36,-1.1477318
178cycl_728,278.0,0.32,-0.056540728
190pxyl_776,313.14,-0.33094315,-0.25010252
228dime_933,273.15,-7.156133748,-6.943258
080dich_331,291.15,-0.969544745,-0.76793945
061cycl_241,304.15,-5.302576984,-5.003855
190pxyl_776,303.0,-0.581591751,-0.5066848
016nona_72,363.65,-1.136315873,-1.1408958
142meth_590,278.0,-3.244357908,-2.7870111
109ethy_443,278.0,1.03,0.6063566
0054hex_carbontet,298.0,-5.04,-4.62322
072meth_293,314.15,2.330658701,1.968905
084tert_354,323.15,-1.223180938,-0.8841032
195meth_783,273.15,-5.707890208,-5.190849
232meth_949,371.65,-4.707243025,-4.30155
018buta_84,283.15,-5.122609242,-5.046335
214acry_885,309.15,-3.073970804,-2.636583
080dich_331,333.15,-0.24744204,-0.103215456
190pxyl_776,373.14,0.568233197,0.77458644
095pent_387,313.45,-2.956337802,-2.4168904
202meth_816,303.15,-1.827827452,-1.7404945
098dime_400,303.15,-7.336337728,-6.9121137
231ally_947,303.15,-3.59237466,-3.085414
250nitr_991,273.15,-11.1871403,-10.632616
271isob_1080,273.15,-2.843538304,-2.7201536
206prop_838,312.65,-2.054579538,-1.7918365
172pent_692,353.25,-1.001288754,-0.6915269
267octa_1065,282.85,-4.277816239,-3.6354983
0050met_carbontet,298.0,-3.4,-2.9018574
0186bro,298.0,-1.46,-1.2752845
195meth_783,353.15,-3.720716228,-3.531496
233tetr_950,283.15,2.739286543,2.9261012
127form_539,298.51,-6.845807778,-6.795342
230bisc_941,333.75,-3.774239565,-3.7394664
023hexa_94,287.7,-0.483630424,-0.5441148
025meth_96,323.15,-3.783713776,-3.8302696
0034hex,298.0,0.29,0.16783834
058phen_233,333.45,-5.506594183,-5.1975756
0058hep_carbontet,298.0,-6.49,-5.284522
240meth_959,353.45,-3.336702288,-3.10214
016nona_72,292.95,-4.129115125,-3.9453855
123dibu_505,363.15,-0.719650928,-0.9140415
0124dim,298.0,-4.72,-4.5441027
225ethe_920,317.15,-0.915396699,-0.8234465
100tetr_405,273.15,1.28353519,1.3653927
009hept_30,295.09,-4.274557921,-4.1574545
025meth_96,323.25,-3.795064711,-3.828227
005dipr_16,353.15,-1.716285536,-1.6575038
029pent_116,353.15,-2.626143758,-2.6058269
153ethy_629,343.15,-2.260234571,-1.9553518
183vale_749,323.15,-3.070998734,-2.7642226
097trim_399,318.0,-0.306593095,-0.22778511
260ethy_1031,283.15,-2.63346002,-2.5716753
159chlo_656,364.95,-8.223411715,-7.4799714
224benz_919,343.15,-3.306900147,-3.0596595
089diet_371,283.15,-2.017421241,-1.5968478
0074ben_chloroform,298.0,-7.09,-5.718839
052diet_222,303.15,-1.480867568,-1.433706
001tetr_1,290.65,-0.071806984,0.2617092
100tetr_405,343.15,2.766384478,2.7210984
240meth_959,293.45,-5.240866602,-5.1346216
206prop_838,292.45,-2.694804657,-2.3616807
201cume_815,319.1,-0.057582259,0.11001587
269chlo_1078,323.15,-0.441638177,-0.12078214
0048pro_carbontet,298.0,-3.15,-2.8618524
0078pen_carbontet,298.0,-4.81,-4.1136
209dich_853,363.15,-0.297609973,-0.1703465
test1009,298.0,-7.7,-7.161799
001tetr_1,333.15,0.88095426,0.7873783
0132nit,298.0,-3.14,-3.0395713
257dime_1010,353.15,-1.045702217,-1.0719941
100tetr_405,303.15,2.03889669,2.0907464
080dich_331,303.15,-0.707641836,-0.5748007
015quin_71,303.15,-3.537547408,-3.5573678
107meth_432,319.35,-5.16605622,-4.8734045
124meth_515,293.05,-5.210340265,-4.895442
156ethy_639,323.15,-2.10454051,-1.8756672
test1007,298.0,-8.2,-7.728722
0057pcr_carbontet,298.0,-6.32,-5.754397
051buty_215,313.05,-1.955185822,-1.6654999
264brom_1061,293.15,-0.819382842,-1.0889573
test1047,298.0,-8.4,-7.7175355
066etha_268,333.15,-6.378867093,-6.0411463
010brom_40,303.15,-0.248982595,-0.5904901
251brom_992,273.15,-1.282112975,-1.2412707
179cycl_732,277.95,-0.331659558,-0.25032663
117chlo_487,284.15,-2.847816948,-2.6672072
107meth_432,288.1,-5.743542993,-5.5401525
149etha_616,289.55,1.7469491,1.4962184
016nona_72,283.05,-4.719175379,-4.5082016
0142die,298.0,-1.43,-1.0597205
143dich_594,298.15,-1.797545108,-1.7097968
130nitr_552,333.15,-3.487389698,-3.3316538
167cisd_673,288.0,1.23,0.92929935
269chlo_1078,293.15,-0.849191194,-0.4666443
268meth_1075,363.15,-2.360564126,-2.411152
154meth_632,282.55,-3.199930097,-2.7479606
0203bro,298.0,0.52,0.3557632
130nitr_552,288.15,-4.434338062,-4.105834
072meth_293,324.95,2.48063526,2.0375438
182trim_748,288.0,-0.883190212,-0.8767365
119dime_489,333.15,-2.775130333,-2.8021655
018buta_84,343.15,-3.555633585,-3.5008326
123dibu_505,293.15,-3.576660497,-3.6140594
057trim_232,323.15,-3.776930597,-3.6960394
211pent_864,333.25,-1.483153351,-1.277431
047prop_200,308.15,1.361909615,1.1018367
n203,298.0,-18.17,-16.552298
test0007,298.0,-4.23,-3.8516722
204meth_822,312.75,-2.610079835,-2.3924842
148chlo_615,291.15,-1.240317186,-1.0205867
204meth_822,363.55,-1.492403884,-1.4112746
005dipr_16,333.15,-2.29432008,-2.1695538
025meth_96,343.45,-3.32954872,-3.4243822
test4001_carbontet,298.0,-6.5,-4.92031
0176pdi_carbontet,298.0,-6.28,-5.418412
013hept_55,302.95,-3.697353627,-3.639196
214acry_885,343.15,-2.787868829,-2.343617
018buta_84,373.15,-3.101964341,-2.9863706
233tetr_950,293.15,2.995249212,3.116116
142meth_590,288.0,-2.985521221,-2.6217806
167cisd_673,313.0,2.05,1.6839638
028cycl_111,323.25,-4.753577889,-4.6565127
149etha_616,297.75,1.920638431,1.610683
177trie_722,353.15,-1.020787586,-1.123021
119dime_489,291.95,-4.137578846,-4.0709105
211pent_864,293.05,-2.660621321,-2.5292344
116tran_482,293.0,1.73,1.3121405
146hexa_604,323.15,-1.799132666,-1.6386485
231ally_947,283.15,-3.960870597,-3.3993583
230bisc_941,364.55,-3.156203029,-3.237596
018buta_84,318.15,-4.087658601,-4.040409
204meth_822,353.25,-1.66185728,-1.5356592
252phen_995,284.0,-4.115019634,-3.6958504
065chlo_267,288.15,-1.328163097,-0.7912754
102hexa_410,303.15,-3.600284347,-3.7664814
254octa_1000,333.15,-3.229328805,-3.370124
204meth_822,303.95,-2.869240049,-2.6067567
254octa_1000,293.15,-4.599314846,-4.6780753
test2022,298.0,-9.45,-8.829285
144morp_597,343.15,-5.854918894,-5.4385395
191dime_777,333.15,-0.930142876,-0.9172263
272prop_1085,373.15,-0.059493522,0.14574528
177trie_722,373.15,-0.529039871,-0.5201136
0078pen,298.0,-3.53,-3.1430457
044hept_177,292.65,-4.222557699,-4.0235696
214acry_885,363.15,-2.725728479,-2.2384784
190pxyl_776,273.15,-1.46014369,-1.2291005
257dime_1010,313.15,-1.601000391,-1.5754097
003buta_12,293.15,2.006590062,1.6912713
0419brt,298.0,-2.37,-2.1101284
182trim_748,353.14,0.397173273,0.47018242
184carb_752,274.15,-0.130211204,-0.075653315
183vale_749,313.15,-3.242109941,-2.8783638
194pent_782,283.15,-1.983580344,-1.6293552
007meth_27,293.15,-4.664671177,-4.408909
231ally_947,293.15,-3.775984,-3.2379367
224benz_919,363.15,-3.099782679,-2.9199533
224benz_919,313.15,-3.82643241,-3.4784803
0116pyr,298.0,-4.7,-4.5128045
154meth_632,273.15,-3.489779943,-3.0199695
196ethy_784,343.15,-0.798237623,-0.6854377
132diet_563,273.15,-4.100690321,-3.685645
248tric_988,283.55,-3.153775117,-2.520617
0122Nme,298.0,-4.68,-4.5966997
215nndi_886,338.0,-6.86996154,-6.689182
016nona_72,353.45,-1.348117538,-1.2963003
213octa_875,283.15,-4.564810381,-4.1864223
test1008,298.0,-9.8,-8.98722
test1035,298.0,-5.4,-5.2635865
029pent_116,363.15,-2.433167853,-2.370291
0037eth_carbontet,298.0,-5.67,-4.881055
243meth_971,312.95,-4.062197511,-4.148931
070prop_277,279.15,-2.965811048,-2.6373386
029pent_116,298.15,-4.219527138,-4.1603036
144morp_597,303.15,-7.012252777,-6.4378467
test1001,298.0,-5.7,-5.0270205
0238met,298.0,-2.04,-2.0799062
102hexa_410,313.15,-3.299323604,-3.4569488
232meth_949,283.25,-6.409737351,-6.072585
256hexa_1007,303.15,0.208850758,-0.024320126
080dich_331,353.15,-0.035418859,0.28478432
018buta_84,363.15,-3.219097424,-3.137319
139dich_584,298.15,-4.19630428,-4.2277594
134brom_571,313.15,-1.118923131,-1.1060784
204meth_822,292.55,-3.199808138,-2.862539
0077cyc_carbontet,298.0,-5.26,-3.8791907
073meth_294,313.15,-4.377918007,-4.2792606
0012met,298.0,2.52,1.9520588
179cycl_732,297.95,0.154983331,0.18026686
270dime_1079,282.35,-3.531757278,-3.4785593
095pent_387,303.15,-3.194473022,-2.7375405
054trif_228,373.15,-2.500425208,-2.4185514
202meth_816,292.95,-2.212283613,-2.0848687
204meth_822,323.15,-2.375375756,-2.1316547
n202,298.0,-17.74,-16.778364
0445pho,298.0,-5.7,-4.936263
002dime_2,323.15,-1.098126949,-1.2427033
002dime_2,303.95,-1.844593625,-1.8753619
112bisc_456,313.15,-3.177924403,-2.7745316
191dime_777,363.15,-0.58020681,-0.710498
168nitr_678,313.15,-3.329484575,-3.134834
0037eth_chloroform,298.0,-5.84,-5.011422
260ethy_1031,313.25,-1.715373553,-1.5410032
0199chl,298.0,-0.5,-0.39068556
183vale_749,273.15,-4.194742136,-3.4832044
test1003,298.0,-2.1,-1.9978473
191dime_777,323.15,-1.078852663,-1.002474
097trim_399,288.0,-1.057119036,-0.92723703
149etha_616,345.55,2.665658571,2.2047353
084tert_354,282.35,-2.432190606,-2.082703
233tetr_950,323.15,3.581537291,3.7261567
0080hex_carbontet,298.0,-5.47,-4.553713
241fluo_969,320.85,-0.346068004,0.046915293
0084met_carbontet,298.0,-7.1,-5.913185
197trif_794,373.15,-2.907060498,-2.8438032
018buta_84,293.15,-4.798025863,-4.7149014
144morp_597,283.15,-7.655213288,-6.9822106
244dich_977,283.55,-2.468951806,-2.1740475
012prop_53,298.0,-4.756320792,-4.3345165
116tran_482,283.0,1.36,0.8940568
230bisc_941,313.45,-4.303014403,-4.1724916
151tetr_627,313.15,0.471886186,0.46042967
032pipe_131,313.15,-4.60479288,-4.3849573
121meth_491,332.65,-2.010498241,-1.8681061
225ethe_920,329.15,-0.730640222,-0.6134721
095pent_387,343.25,-2.346348812,-1.8582528
0061tet,298.0,-3.47,-2.8706646
270dime_1079,292.65,-3.162645654,-3.1618505
235acet_952,273.45,-10.36270544,-9.830503
043hexa_167,318.15,-5.601474611,-5.4755526
153ethy_629,337.05,-2.285683859,-1.9839534
107meth_432,278.25,-6.006046457,-5.836828
043hexa_167,298.15,-6.22441652,-5.9732404
012prop_53,328.05,-4.061347857,-3.7525303
018buta_84,298.15,-4.645285086,-4.5763187
105ethy_425,333.25,-2.728419464,-2.3440182
098dime_400,293.15,-7.80948547,-7.3496423
044hept_177,343.45,-2.291227991,-2.3064861
003buta_12,339.15,3.04166148,2.5366683
206prop_838,282.25,-3.04475784,-2.6180668
test1039,298.0,-15.5,-13.390621
0141dim,298.0,-1.83,-1.8160207
070prop_277,303.15,-2.435664268,-2.2645645
153ethy_629,278.15,-2.933139069,-2.8154583
268meth_1075,293.15,-4.402670138,-4.20529
test2018,298.0,-18.72,-17.064709
196ethy_784,363.65,-0.290738825,-0.22754669
130nitr_552,303.15,-4.069552965,-3.7068543
129naph_551,293.0,-2.499153707,-2.2796426
0221tri_chloroform,298.0,-10.9,-10.445034
213octa_875,313.45,-3.051512041,-2.9401636
0160chl,298.0,-0.56,-0.48231268
145buty_600,323.15,-3.176020233,-2.8766584
079octy_321,353.35,-0.868558378,-0.72735834
094trim_384,341.15,-5.404489575,-4.8211412
080dich_331,298.15,-0.824361756,-0.6539643
112bisc_456,333.85,-2.773181569,-2.5867484
067anil_274,321.15,-5.82045455,-5.8585205
131hept_553,363.65,-1.341180677,-1.197096
test1025,298.0,-9.9,-9.487705
209dich_853,328.15,-0.820959576,-0.63159406
038diis_151,273.15,-2.418347577,-2.0623426
202meth_816,273.15,-2.915737453,-2.629778
test3019,298.0,-6.71,-6.683261
0242dii_chloroform,298.0,-3.78,-3.6431088
0579pyy_chloroform,298.0,-5.5,-4.5549736
080dich_331,313.15,-0.554956053,-0.4219954
0147met,298.0,-6.55,-5.864713
083hexa_352,343.15,3.373126625,3.6317477
077meth_318,333.15,-3.078606748,-2.9016423
178cycl_728,303.0,1.21,0.7409308
007meth_27,363.15,-3.360528799,-3.1542554
099prop_404,322.15,2.510874852,2.2700953
099prop_404,304.65,2.148689035,1.976892
097trim_399,300.0,-0.753431734,-0.6616912
151tetr_627,293.15,-0.067575232,0.0851388
183vale_749,333.15,-2.899924229,-2.5786674
110meth_451,343.15,-4.975509833,-4.1941767
080dich_331,275.15,-1.40785723,-0.9486853
215nndi_886,298.0,-7.715363697,-7.476029
0030eth,298.0,-0.01,-0.03966999
047prop_200,298.0,1.17885675,0.96563864
102hexa_410,323.15,-3.023554814,-3.1690447
0221tri_carbontet,298.0,-7.51,-7.248639
197trif_794,293.15,-4.429849667,-4.3595204
257dime_1010,373.15,-0.886477098,-0.8298826
231ally_947,343.15,-3.065662965,-2.5853894
193meth_779,298.15,2.52116178,1.9802852
210buty_854,343.35,-0.699553786,-0.36305118
172pent_692,343.35,-1.262428551,-0.91696846
084tert_354,333.65,-0.944608137,-0.57042575
080dich_331,318.15,-0.469336496,-0.34780312
013hept_55,333.15,-2.572901463,-2.6988351
232meth_949,283.15,-6.386075523,-6.074932
0139thi,298.0,-2.55,-2.3366337
270dime_1079,356.15,-1.253883844,-1.388354
143dich_594,275.15,-2.332039623,-2.0604577
142meth_590,293.0,-2.894761218,-2.5330176
043hexa_167,303.15,-6.06011199,-5.8733473
054trif_228,353.15,-2.860975324,-2.7591605
119dime_489,303.15,-3.746287764,-3.6771865
052diet_222,293.15,-1.754831823,-1.6482693
009hept_30,293.19,-4.358814829,-4.235801
160nndi_659,293.15,-3.57199878,-3.62619
119dime_489,298.15,-3.959904418,-3.8426516
132diet_563,333.35,-2.41799392,-2.3385632
006hydr_26,273.15,-10.78946824,-10.275703
072meth_293,298.35,2.075410348,1.8426042
028cycl_111,273.15,-6.401626765,-5.762882
121meth_491,312.65,-2.531319986,-2.3355026
210buty_854,273.15,-3.397420521,-2.9787934
062hexa_251,353.15,-3.219099003,-3.127472
254octa_1000,323.15,-3.52679155,-3.6095173
073meth_294,363.15,-3.409863195,-3.3479753
129naph_551,288.3,-2.701223797,-2.3824959
144morp_597,333.15,-6.129013525,-5.6975193
0245thi,298.0,-1.42,-1.0560919
266dime_1063,293.0,2.82,2.2851
065chlo_267,279.15,-1.576225477,-0.9921994
001tetr_1,298.0,0.114863378,0.41906643
047prop_200,305.15,1.311890157,1.063108
256hexa_1007,313.15,0.4500458,0.002247572
269chlo_1078,333.15,-0.329074248,-0.014725208
183vale_749,293.15,-3.656540036,-3.1783772
210buty_854,353.15,-0.44189707,-0.12917948
009hept_30,301.19,-4.018137366,-3.914136
052diet_222,333.15,-0.826975415,-0.799232
046ethy_190,313.45,-3.561165609,-3.7195518
197trif_794,353.15,-3.196867499,-3.2676764
0239oct,298.0,-2.88,-3.1470795
052diet_222,273.15,-2.392532441,-2.0992076
001tetr_1,275.15,-0.550604574,-0.14852333
057trim_232,343.15,-3.289854971,-3.274863
007meth_27,273.15,-5.110329172,-4.9136143
128isop_541,282.25,-2.91713068,-2.4985266
0174chl_chloroform,298.0,-5.45,-5.1417227
188pent_765,343.15,-2.763718702,-2.8172605
183vale_749,343.15,-2.810968194,-2.380148
146hexa_604,363.15,-0.984491925,-0.67827606
117chlo_487,277.15,-3.030028247,-2.9123251
094trim_384,300.15,-5.682634284,-5.3894405
test2025,298.0,-9.61,-9.272491
100tetr_405,323.15,2.437772548,2.4850268
243meth_971,333.25,-3.504302163,-3.4247184
015quin_71,353.15,-2.630760187,-2.9349694
156ethy_639,333.25,-1.884597912,-1.6639252
225ethe_920,322.15,-0.852117163,-0.7338227
010brom_40,293.15,-0.56269602,-0.7766824
009hept_30,312.95,-3.589894397,-3.4935055
191dime_777,332.8,-0.939296062,-0.91919434
006hydr_26,363.15,-9.144209198,-8.725235
099prop_404,347.25,2.910269382,2.639357
025meth_96,313.55,-4.041172826,-4.048454
154meth_632,333.45,-1.888260936,-1.7116518
057trim_232,281.35,-5.371036481,-4.8811646
0228met_carbontet,298.0,-2.53,-2.085897
168nitr_678,303.15,-3.541384772,-3.3276894
182trim_748,298.0,-0.59402662,-0.65351
037hept_141,363.85,-1.687188901,-1.7631344
110meth_451,363.15,-4.462532609,-3.8680043
268meth_1075,273.15,-5.20994432,-4.922383
159chlo_656,334.25,-8.498912021,-7.9726477
058phen_233,303.65,-6.154635079,-5.9688163
211pent_864,282.25,-3.047742019,-2.9290738
0011dim,298.0,2.5,1.7914734
190pxyl_776,333.14,0.077504127,0.12871933
001tetr_1,323.15,0.6708965,0.74544334
018buta_84,343.35,-3.599008011,-3.4966302
193meth_779,372.25,4.238722476,3.7041912
167cisd_673,293.0,1.42,1.0845046
047prop_200,313.15,1.441233634,1.1624608
211pent_864,343.35,-1.297031158,-1.0661523
160nndi_659,333.15,-2.528775842,-2.3910317
0408hex,298.0,-1.4,-1.0268475
243meth_971,273.15,-5.47314155,-5.3733015
038diis_151,282.85,-1.789415695,-1.6818814
257dime_1010,273.15,-2.401267881,-2.1084895
077meth_318,293.15,-4.363557785,-4.1040034
070prop_277,293.15,-2.636080808,-2.4342184
271isob_1080,282.95,-2.62446661,-2.4928365
007meth_27,333.15,-3.873788941,-3.7064428
149etha_616,285.45,1.655352459,1.4458752
214acry_885,323.15,-2.934980676,-2.5198593
232meth_949,298.15,-5.897552538,-5.760679
267octa_1065,302.85,-3.138034633,-2.935754
219acet_898,288.15,-3.667217709,-3.2920475
012prop_53,373.15,-3.028483606,-2.9983187
206prop_838,343.75,-1.257029976,-1.0064814
265dime_1062,283.15,-5.139040906,-5.0201573
105ethy_425,363.45,-2.047325142,-1.8999635
224benz_919,298.0,-4.137804958,-3.7221982
264brom_1061,273.15,-1.285421476,-1.3850603
188pent_765,303.15,-3.92071398,-4.0008507
236ethy_953,353.15,-3.74932207,-3.7708092
214acry_885,336.15,-2.843763888,-2.38457
046ethy_190,273.15,-5.386760268,-5.430357
065chlo_267,313.15,-0.761777639,-0.36966372
196ethy_784,312.95,-1.608175914,-1.5200188
206prop_838,353.45,-1.038949038,-0.7264142
184carb_752,293.15,0.293539902,0.2297821
132diet_563,293.25,-3.451346683,-3.1117525
0068ani_chloroform,298.0,-6.24,-5.242486
066etha_268,313.15,-7.062644337,-6.6011415
249cycl_989,318.35,1.48783732,1.3498075
129naph_551,303.2,-2.264663376,-2.0695965
249cycl_989,293.15,1.025385926,0.7718611
test1040,298.0,-8.0,-8.0917015
106pent_428,328.85,3.123941933,2.7435756
046ethy_190,353.45,-2.425415934,-2.6151066
149etha_616,293.15,1.787521811,1.5468192
065chlo_267,333.15,-0.399955847,-0.059697628
003buta_12,276.15,1.449795062,1.2542152
0414dcl,298.0,-2.73,-2.6610098
204meth_822,282.65,-3.497864408,-3.0757446
195meth_783,313.15,-4.545037815,-4.263141
124meth_515,353.25,-3.144015343,-2.8768983
170meth_681,284.0,-2.769478834,-2.3516655
test1004,298.0,-1.8,-1.9028543
201cume_815,323.09,0.065625617,0.19470334
test4004,298.0,-0.72,-0.9013115
018buta_84,323.15,-3.970310841,-3.9229703
083hexa_352,353.15,3.59816905,3.7552638
019dich_90,298.15,0.190590502,0.015050888
151tetr_627,283.15,-0.368107479,-0.12174034
100tetr_405,308.15,2.166171208,2.2066717
109ethy_443,293.0,1.6,1.1817694
225ethe_920,305.15,-1.190007974,-1.0552163
210buty_854,333.05,-1.005278409,-0.64251804
0134nit,298.0,-4.12,-3.9019918
254octa_1000,353.15,-2.719084479,-2.9371192
098dime_400,353.15,-5.304821503,-4.7689657
260ethy_1031,343.55,-0.965334741,-0.8532196
0056mcr,298.0,-5.49,-5.345335
267octa_1065,364.15,-1.064044008,-1.0663947
131hept_553,343.25,-1.747477709,-1.7907718
037hept_141,353.65,-1.920120026,-1.9543569
159chlo_656,314.25,-8.773288436,-8.193442
145buty_600,343.15,-2.827577082,-2.5943065
179cycl_732,308.35,0.41240561,0.3804674
266dime_1063,283.0,2.37,1.9644608
003buta_12,303.25,2.261881732,1.9124246
191dime_777,298.15,-1.488474923,-1.2711911
077meth_318,312.65,-3.683793892,-3.4776535
0086eth_chloroform,298.0,-4.74,-4.021853
0041nap_carbontet,298.0,-7.55,-6.0054655
154meth_632,312.65,-2.345963267,-2.1770413
256hexa_1007,293.15,-0.155902375,-0.058977604
094trim_384,315.65,-5.529718628,-5.274515
203pent_817,373.15,-2.711906835,-2.399108
198isoq_797,298.35,-5.521350101,-5.2884684
236ethy_953,363.15,-3.649885653,-3.6945739
017etha_82,287.36,-7.015661454,-6.857554
214acry_885,353.15,-2.747859888,-2.2982812
062hexa_251,363.15,-2.996138327,-2.9431608
087meth_361,353.65,-3.252396872,-3.2039661
061cycl_241,293.15,-5.75892863,-5.374896
149etha_616,273.15,1.287439849,1.2917569
005dipr_16,373.15,-1.273373922,-1.2386987
n019,298.0,-5.32,-5.19236
038diis_151,293.15,-1.442732823,-1.2203019
254octa_1000,303.15,-4.210814862,-4.3089857
test2006,298.0,-15.83,-15.1784115
050meth_212,282.85,-4.404100174,-4.0537853
test1019,298.0,-7.1,-7.2554345
187diet_755,292.85,-5.703949122,-5.5989356
0014tri,298.0,2.85,1.9810777
224benz_919,288.0,-4.346122766,-3.8867526
232meth_949,298.25,-5.943382136,-5.7591696
206prop_838,333.15,-1.483118991,-1.2885951
213octa_875,333.15,-2.317157261,-2.322791
037hept_141,313.45,-3.261570612,-2.9657414
270dime_1079,313.95,-2.459788138,-2.422594
0425dbr,298.0,-9.0,-8.399971
154meth_632,302.85,-2.602390349,-2.3425522
023hexa_94,303.71,-0.164214117,-0.20870638
188pent_765,283.15,-4.64938435,-4.645311
023hexa_94,318.44,-0.044810689,0.045359135
054trif_228,273.15,-4.959301016,-4.839732
098dime_400,363.15,-4.960762711,-4.4036255
"1,1,1,2-tetrafluoroethane_methanol",298.0,-1.91,-1.4541025
test2024,298.0,-5.22,-4.8575306
210buty_854,363.45,-0.174074291,0.07094622
027oxop_109,298.0,-6.758745904,-6.1904125
007meth_27,343.15,-3.695470077,-3.472474
044hept_177,283.35,-4.627741048,-4.511961
191dime_777,302.7,-1.42762823,-1.2109113
057trim_232,363.15,-2.871662547,-2.8848825
225ethe_920,338.15,-0.618616825,-0.4173355
052diet_222,313.15,-1.235503058,-1.2184834
018buta_84,363.75,-3.218326177,-3.1265936
052diet_222,308.15,-1.38237958,-1.3257421
n017,298.0,-8.58,-9.0314045
027oxop_109,308.15,-6.359205697,-5.987903
260ethy_1031,292.95,-2.342683358,-2.2451382
001tetr_1,298.15,0.107714514,0.42222762
134brom_571,288.35,-1.701753694,-1.4300101
191dime_777,318.15,-1.190400342,-1.0526745
0022pro_methanol,298.0,-1.29,-1.5024065
191dime_777,287.45,-1.719056437,-1.4679996
099prop_404,283.15,1.606603646,1.5437808
252phen_995,291.0,-3.938954943,-3.5104184
260ethy_1031,273.15,-3.007277515,-2.9163222
test2029,298.0,-0.8,-0.9164077
168nitr_678,293.15,-3.758908624,-3.5327067
018buta_84,313.15,-4.2195232,-4.1626453
260ethy_1031,323.25,-1.412846123,-1.2952065
0073pen,298.0,-3.03,-2.7820358
084tert_354,313.15,-1.486708443,-1.165473
132diet_563,343.25,-2.250156219,-2.1042557
0063die,298.0,-1.76,-1.6469939
257dime_1010,303.15,-1.792719942,-1.7262228
052diet_222,323.15,-1.017824686,-0.9973483
112bisc_456,323.25,-2.995857026,-2.6683192
177trie_722,333.15,-1.633802247,-1.6492476
025meth_96,282.95,-4.988967063,-4.841549
test1045,298.0,-4.4,-4.015851
0135met,298.0,-3.59,-3.4076996
215nndi_886,303.15,-7.594251712,-7.3594537
105ethy_425,292.75,-3.698524486,-3.440726
0082hep_carbontet,298.0,-6.12,-5.2225046
009hept_30,333.15,-2.917484273,-2.8820431
0111die_chloroform,298.0,-5.23,-4.7772055
019dich_90,354.15,1.167159733,0.9914124
097trim_399,308.0,-0.523649602,-0.468606
191dime_777,312.5,-1.264721531,-1.0965793
032pipe_131,293.15,-5.285077463,-4.979351
