Mol,Temp,y,y_pred
104buty_415,293.15,-1.965516877,-2.1189404
n191,298.0,-16.59,-15.268335
057trim_232,353.15,-3.03273957,-2.8272462
n009,298.0,-5.56,-5.329916
104buty_415,363.85,-0.130534204,-0.43164563
255cycl_1006,312.15,1.079485316,0.7318516
034dibr_137,313.15,-1.528045155,-1.2828293
200meth_808,312.45,-3.909498824,-4.3133354
test1047,298.0,-8.4,-7.9479074
202meth_816,273.15,-2.915737453,-2.5943441
136etha_574,293.15,-4.923950767,-4.972825
064prop_265,343.15,-3.218208619,-3.351799
004isob_15,303.15,-3.239877523,-2.8422146
114dipr_467,363.15,0.252398687,0.28562903
161diet_661,363.15,-2.146594639,-2.198164
0011dim,298.0,2.5,1.9368804
060dibr_238,288.15,-2.224435774,-2.2684457
190pxyl_776,303.0,-0.581591751,-0.34502053
0100met,298.0,-2.49,-2.4476757
157mxyl_645,323.0,-0.311482525,0.09983802
262cycl_1049,333.75,-4.608650056,-4.078702
129naph_551,298.0,-2.404286607,-2.023725
049ethy_202,282.65,-2.914000633,-2.9289806
0039mxy,298.0,-0.84,-0.42329156
014pent_65,353.15,-1.363690839,-1.5909483
028cycl_111,363.65,-3.918320514,-3.8125288
0519dim_chloroform,298.0,-8.38,-7.5541735
100tetr_405,328.15,2.501732957,2.382365
030meth_125,283.15,-3.339313853,-3.0801969
116tran_482,293.0,1.73,1.652293
138isob_577,323.15,-1.655422342,-1.5586888
046ethy_190,323.15,-3.230873602,-3.6022124
076meth_314,273.15,-7.308180089,-6.7007713
004isob_15,353.15,-2.464531031,-2.2614634
269chlo_1078,283.15,-1.009625388,-0.9495418
191dime_777,293.15,-1.603906768,-1.4438498
111prop_455,313.15,-3.171785745,-3.2633004
194pent_782,303.15,-1.355993904,-1.0014578
112bisc_456,333.85,-2.773181569,-2.471601
018buta_84,293.15,-4.798025863,-5.099843
122pipe_500,303.15,-7.1328148,-6.735915
0106pro,298.0,-4.39,-4.3622684
test1028,298.0,-6.2,-5.952258
105ethy_425,323.15,-2.959642357,-2.7345219
232meth_949,298.15,-5.897552538,-5.6281233
0033pen,298.0,0.01,-0.11643052
049ethy_202,343.35,-1.225125197,-1.2096078
244dich_977,293.15,-2.217478925,-2.0274043
111prop_455,318.15,-2.981716171,-3.1457055
0403thi_chloroform,298.0,-9.71,-9.223663
217buty_888,343.15,-3.086847314,-3.130579
114dipr_467,313.15,-0.728304953,-0.7334137
test1017,298.0,-6.5,-5.8865213
185acen_753,284.0,-3.561433496,-3.083883
131hept_553,312.85,-2.570135407,-2.4232838
048urea_201,346.26,-12.80310128,-11.8809805
130nitr_552,313.15,-3.820862473,-3.7386155
026prop_100,308.15,-2.481227216,-2.5813005
178cycl_728,298.0,1.05,0.9928894
182trim_748,298.0,-0.59402662,-0.572364
243meth_971,312.95,-4.062197511,-4.3188787
111prop_455,323.15,-2.928705277,-3.0308943
050meth_212,353.45,-2.727215941,-2.6542811
015quin_71,293.45,-3.745460209,-3.7822409
224benz_919,298.0,-4.137804958,-4.042468
123dibu_505,303.15,-3.079473187,-2.8915563
078dime_320,283.15,-10.20995021,-9.635977
148chlo_615,298.15,-1.115078831,-0.75152516
259prop_1021,282.75,-2.790065852,-2.7075062
215nndi_886,303.15,-7.594251712,-7.595289
254octa_1000,313.15,-3.853640661,-3.987825
104buty_415,304.35,-1.595120936,-1.7724497
050meth_212,322.95,-3.329901872,-3.2207406
167cisd_673,313.0,2.05,1.9046676
269chlo_1078,293.15,-0.849191194,-0.8150135
087meth_361,343.65,-3.467190824,-3.6872323
272prop_1085,283.15,-1.292835579,-0.95918787
0039mxy_carbontet,298.0,-5.71,-4.7734785
n009_chloroform,298.0,-8.23,-7.485882
112bisc_456,304.15,-3.364367901,-2.895094
096meth_391,313.45,-3.401638685,-3.6669872
119dime_489,293.15,-4.141572824,-4.1838245
060dibr_238,298.15,-2.025318294,-2.0626187
220tric_899,288.15,-0.838708168,-1.0262464
142meth_590,293.0,-2.894761218,-2.9154313
232meth_949,288.2,-6.310063116,-5.7907486
266dime_1063,303.0,3.2,2.7891662
038diis_151,323.85,-0.180903612,-0.015372038
138isob_577,312.85,-1.954459595,-1.870884
0050met_carbontet,298.0,-3.4,-3.0632973
test2019,298.0,-10.78,-10.495704
104buty_415,273.15,-2.700723052,-2.7311988
007meth_27,283.15,-4.883075783,-4.656351
218tetr_891,373.15,-3.448266151,-3.315747
011pent_43,273.15,-5.504508862,-5.5250387
111prop_455,293.15,-3.596471076,-3.7048101
011pent_43,298.0,-4.533571514,-4.7718825
143dich_594,298.15,-1.797545108,-1.762457
076meth_314,373.15,-4.679295127,-4.7459555
141dich_589,293.15,-1.39892403,-1.17626
111prop_455,303.15,-3.335733398,-3.4895391
078dime_320,303.15,-9.70965918,-9.178437
267octa_1065,333.55,-2.127521416,-1.9331
048urea_201,341.65,-12.91249349,-11.973883
trans-2-butene_methanol,298.0,-1.97,-1.6088446
047prop_200,293.15,1.078109277,0.89443755
227hept_923,273.15,-3.985159168,-3.716876
256hexa_1007,313.15,0.4500458,0.082154036
007meth_27,323.15,-4.059628107,-4.1430635
127form_539,298.51,-6.845807778,-6.7403145
0030eth,298.0,-0.01,-0.3368492
0035ben_carbontet,298.0,-4.5,-3.740976
test2029,298.0,-0.8,-1.1756252
059dich_237,297.75,-1.401045226,-1.056289
207anis_848,323.35,-2.034463058,-1.7985102
0165tri,298.0,-0.25,-0.12032533
203pent_817,343.15,-3.16782083,-3.1819503
0045eth_chloroform,298.0,-3.94,-3.7115893
032pipe_131,303.15,-4.932388313,-4.8752832
030meth_125,274.15,-3.602269286,-3.2859893
011pent_43,293.15,-4.724755059,-4.9191647
077meth_318,302.65,-4.026872627,-3.8779292
059dich_237,338.25,-0.446140054,-0.2702868
258hexa_1012,298.15,-3.267640754,-2.722279
142meth_590,313.15,-2.409216147,-2.5884008
119dime_489,323.15,-3.013892207,-3.2224422
013hept_55,293.05,-4.152013701,-4.4167924
183vale_749,283.15,-3.961477049,-3.265536
138isob_577,303.05,-2.25671761,-2.1047726
057trim_232,363.15,-2.871662547,-2.5782762
202meth_816,323.15,-1.200407552,-1.2029775
142meth_590,298.0,-2.754969581,-2.8345258
227hept_923,292.95,-3.234698687,-2.7754345
223octa_909,323.15,-5.097971252,-4.9392824
006hydr_26,363.15,-9.144209198,-8.19467
077meth_318,322.15,-3.402469762,-3.3096385
083hexa_352,343.15,3.373126625,3.5940387
227hept_923,303.85,-2.830663238,-2.4029636
236ethy_953,293.15,-5.180663703,-4.7540493
224benz_919,323.15,-3.615568157,-3.5424047
076meth_314,293.15,-6.694697397,-6.232059
116tran_482,283.0,1.36,1.4206035
106pent_428,283.15,1.853306741,1.6017487
061cycl_241,304.15,-5.302576984,-5.263322
142meth_590,283.0,-3.116532207,-3.017395
test1060,298.0,-8.9,-7.924177
087meth_361,313.15,-4.323560501,-4.5168266
034dibr_137,298.15,-1.794562324,-1.473479
157mxyl_645,288.0,-1.016147027,-0.7324896
064prop_265,333.15,-3.448113625,-3.5604224
182trim_748,363.14,0.573838175,0.67464805
244dich_977,321.05,-1.38968972,-1.1593053
0070eth_chloroform,298.0,-3.65,-3.1467533
120dibr_490,273.15,-2.517146156,-2.2999382
188pent_765,273.15,-5.054274482,-4.796482
238form_957,308.15,-6.450888148,-6.249281
151tetr_627,353.15,1.180061277,1.0647223
002dime_2,282.35,-2.757454628,-2.4973106
0142die,298.0,-1.43,-1.2890365
087meth_361,333.35,-3.738899996,-3.978613
038diis_151,313.95,-0.629103759,-0.3531568
069meth_276,333.15,-2.203206129,-2.1974087
232meth_949,298.25,-5.943382136,-5.626194
013hept_55,323.15,-2.923811962,-3.2567825
199diet_798,343.15,-4.942156299,-4.7373304
162phen_665,371.65,-4.968169298,-4.436694
209dich_853,373.15,-0.224360242,-0.25412703
test0006,298.0,-9.76,-9.269565
259prop_1021,302.75,-2.004967685,-2.0359175
264brom_1061,278.15,-1.161872378,-1.1458883
195meth_783,293.15,-5.081349009,-4.938259
172pent_692,292.85,-2.810624125,-2.587629
219acet_898,318.15,-3.242705699,-2.8556767
test1006,298.0,-8.2,-7.637995
133acet_570,273.66,-4.376489196,-4.0445704
271isob_1080,273.15,-2.843538304,-2.7854455
006hydr_26,293.15,-10.27941135,-9.412299
125dibu_519,363.65,1.575778234,1.3091986
233tetr_950,303.15,3.220275517,3.3325732
test1021,298.0,-1.5,-1.6068996
0151phy_chloroform,298.0,-10.3,-9.310131
258hexa_1012,333.65,-2.352053899,-2.05801
049ethy_202,313.05,-1.968682966,-2.125907
026prop_100,273.15,-3.586116768,-3.895563
199diet_798,273.15,-7.431579813,-6.9419107
n191_chloroform,298.0,-14.28,-14.370543
054trif_228,333.15,-3.269949546,-3.1585054
200meth_808,282.85,-5.05940976,-5.2417564
159chlo_656,314.25,-8.773288436,-7.938759
test2007,298.0,-18.06,-17.50668
182trim_748,343.14,0.258947148,0.2598753
040dime_157,298.15,2.361994571,2.266637
215nndi_886,323.15,-7.136198769,-7.2503614
161diet_661,373.15,-1.948106223,-2.0335555
100tetr_405,273.15,1.28353519,1.3782518
203pent_817,363.15,-2.853051763,-2.6285768
004isob_15,313.15,-3.071465156,-2.7234387
030meth_125,293.35,-3.102559918,-2.892272
0171Zdi,298.0,-1.17,-1.138953
015quin_71,274.15,-4.285572751,-4.3866186
222meth_906,331.15,-3.040158538,-2.8995886
047prop_200,318.15,1.51522053,1.3165636
100tetr_405,353.15,2.894944055,2.5628574
0170chl,298.0,-0.57,-0.4409907
215nndi_886,338.0,-6.86996154,-7.012542
021benz_92,313.15,-6.278127244,-5.8755255
102hexa_410,363.15,-2.078290337,-1.9853934
011pent_43,353.15,-2.956979788,-3.2694457
147hydr_614,283.15,-10.04510972,-9.09541
0440pho,298.0,-7.28,-7.2302017
064prop_265,323.15,-3.694593404,-3.7811399
183vale_749,273.15,-4.194742136,-3.4496105
223octa_909,288.15,-6.512060543,-5.927748
260ethy_1031,273.15,-3.007277515,-3.2624662
131hept_553,298.15,-3.061364882,-2.7368345
087meth_361,322.95,-4.025289895,-4.2488337
0031pro,298.0,-0.31,-0.5419644
208tetr_850,343.15,-1.44129708,-1.28529
0099but,298.0,-2.55,-2.6250772
024chlo_95,333.15,0.905354568,0.9949367
268meth_1075,363.15,-2.360564126,-2.594818
249cycl_989,303.15,1.320394368,1.2826259
054trif_228,373.15,-2.500425208,-2.742893
0100met_carbontet,298.0,-6.39,-5.448838
150chlo_617,293.15,-0.214103727,-0.1862185
0005npe_methanol,298.0,-1.91,-1.9458566
114dipr_467,273.15,-2.176541404,-1.7643685
102hexa_410,333.15,-2.768058543,-2.8346646
011pent_43,333.15,-3.424571919,-3.7635546
114dipr_467,323.15,-0.462276033,-0.524863
0215pbr_carbontet,298.0,-7.86,-6.7776613
018buta_84,283.15,-5.122609242,-5.4241123
048urea_201,338.15,-13.00215303,-12.039906
191dime_777,303.15,-1.427364551,-1.3786867
239cisd_958,313.15,-0.775978221,-0.83851886
262cycl_1049,293.25,-5.3850761,-4.6786804
134brom_571,292.75,-1.580332161,-1.1397927
0003pro,298.0,1.96,1.8181798
162phen_665,363.15,-5.045283357,-4.563893
028cycl_111,353.45,-4.086509759,-4.074968
112bisc_456,364.85,-2.368279239,-2.2779312
062hexa_251,363.15,-2.996138327,-3.0599895
169tric_679,283.15,-2.288450104,-2.0916052
202meth_816,293.15,-2.232332386,-2.0501819
135dich_572,288.15,-3.740361212,-4.018089
077meth_318,293.95,-4.314905141,-4.150904
217buty_888,353.15,-2.879411546,-2.9056635
105ethy_425,333.25,-2.728419464,-2.5028882
148chlo_615,274.15,-1.584547932,-1.1517036
233tetr_950,283.15,2.739286543,2.8622215
224benz_919,283.0,-4.471071859,-4.296048
218tetr_891,333.15,-4.030915009,-3.9054556
0228met_chloroform,298.0,-3.17,-2.8128633
233tetr_950,363.15,3.973691992,4.1160183
232meth_949,293.25,-6.04689091,-5.710369
013hept_55,302.95,-3.697353627,-3.9764805
133acet_570,282.15,-4.217515406,-3.87115
045meth_187,313.15,0.98090589,1.0450647
218tetr_891,353.15,-3.69468596,-3.6535373
006hydr_26,303.15,-10.05736117,-9.174278
030meth_125,343.35,-2.0972031,-2.199665
202meth_816,312.45,-1.582817963,-1.4577947
247hydr_987,288.15,-0.656067257,-0.35828948
178cycl_728,313.0,1.5,1.3572187
0090hex_chloroform,298.0,-7.51,-6.5858364
151tetr_627,323.15,0.69640101,0.62907124
151tetr_627,333.15,0.886826182,0.7993314
148chlo_615,279.15,-1.498182527,-1.0624927
244dich_977,303.25,-1.907184267,-1.7334924
258hexa_1012,283.15,-3.760500765,-3.0692868
224benz_919,288.0,-4.346122766,-4.217376
080dich_331,303.15,-0.707641836,-0.61069536
238form_957,318.15,-6.29056192,-6.057789
150chlo_617,297.45,-0.023616055,-0.09354401
157mxyl_645,291.2,-0.945301047,-0.649282
081hexa_332,313.15,-3.583846041,-3.9383402
063octa_255,343.25,-2.061198793,-2.0401325
057trim_232,293.15,-4.81214178,-4.6476154
0409clb,298.0,0.07,-0.009894371
183vale_749,343.15,-2.810968194,-2.5542665
091buta_380,333.15,-2.168571421,-2.4113412
004isob_15,363.15,-2.287973393,-2.1566186
188pent_765,293.15,-4.271841936,-4.130188
264brom_1061,273.15,-1.285421476,-1.2234232
188pent_765,343.15,-2.763718702,-2.7208781
232meth_949,293.15,-6.048651561,-5.711957
059dich_237,295.35,-1.469260119,-1.119525
0132nit,298.0,-3.14,-3.3239539
119dime_489,298.15,-3.959904418,-4.0056677
049ethy_202,323.15,-1.666417054,-1.8220887
"1,1,1,2-tetrafluoroethane_methanol",298.0,-1.91,-1.4727473
0230eth,298.0,-5.51,-5.0436697
248tric_988,293.15,-2.761510798,-2.3712425
219acet_898,298.0,-3.491476358,-3.3292537
030meth_125,304.05,-2.864136897,-2.7318492
096meth_391,303.15,-3.79835408,-3.9700003
190pxyl_776,300.0,-0.636971384,-0.41693676
035oxyl_138,313.0,-0.543397405,-0.07206845
239cisd_958,274.95,-1.314532655,-1.4308621
141dich_589,303.15,-1.235363349,-0.9938148
test2001,298.0,-9.94,-9.180672
test1019,298.0,-7.1,-6.533415
269chlo_1078,363.15,-0.05643951,-0.09109759
169tric_679,313.15,-1.59275208,-1.4753697
081hexa_332,292.95,-4.294632076,-4.7245817
0093met_carbontet,298.0,-3.82,-3.4154081
209dich_853,318.15,-1.065072131,-0.8130269
224benz_919,313.15,-3.82643241,-3.7606447
n200,298.0,-16.92,-16.292923
141dich_589,273.15,-1.803432819,-1.5447426
122pipe_500,283.15,-8.100586072,-7.5911713
test1004,298.0,-1.8,-1.952624
263isob_1051,273.15,-4.627869556,-4.4519
177trie_722,313.15,-2.375372389,-2.327018
208tetr_850,323.15,-1.830174008,-1.5646946
162phen_665,300.15,-6.100300426,-5.732321
267octa_1065,282.85,-4.277816239,-3.651759
test1059,298.0,-7.4,-6.5583963
040dime_157,328.25,3.137650468,2.9535387
225ethe_920,297.15,-1.370730013,-1.0126506
106pent_428,313.25,2.731728881,2.3806827
093pyrr_383,283.15,-5.989338306,-5.676507
080dich_331,298.15,-0.824361756,-0.69386244
213octa_875,343.15,-1.977888797,-2.0842535
188pent_765,353.15,-2.532628227,-2.58078
037hept_141,293.65,-4.106557361,-4.10539
0012met,298.0,2.52,2.3080246
256hexa_1007,303.15,0.208850758,0.06617069
0109pip,298.0,-7.4,-7.3402653
032pipe_131,353.15,-3.530034356,-3.8122501
021benz_92,293.15,-6.835093641,-6.3339205
162phen_665,329.45,-5.598464235,-5.143484
096meth_391,273.15,-5.061459817,-5.048868
002dime_2,273.15,-3.153533855,-2.8982692
049ethy_202,293.15,-2.58512486,-2.6569996
217buty_888,323.15,-3.565724274,-3.597737
063octa_255,298.15,-3.87603797,-3.937523
239cisd_958,333.15,-0.485499315,-0.511255
199diet_798,302.85,-6.245631389,-6.154095
125dibu_519,282.45,-1.689896327,-1.4843976
083hexa_352,333.15,3.144089135,3.3510296
196ethy_784,343.15,-0.798237623,-0.88876545
178cycl_728,293.0,0.88,0.8640449
151tetr_627,343.15,1.046483329,0.9631047
026prop_100,313.15,-2.438065427,-2.3723176
167cisd_673,283.0,1.04,1.2907474
077meth_318,303.15,-4.023849014,-3.8625994
004isob_15,343.15,-2.582796653,-2.3753057
112bisc_456,313.15,-3.177924403,-2.765683
034dibr_137,293.15,-1.96648629,-1.5308641
167cisd_673,308.0,1.91,1.8112547
135dich_572,298.15,-3.383198763,-3.580444
0054hex_carbontet,298.0,-5.04,-4.3608413
050meth_212,282.85,-4.404100174,-4.1132727
087meth_361,353.65,-3.252396872,-3.485352
037hept_141,343.35,-2.20734779,-2.3170314
097trim_399,298.0,-0.820593909,-0.5168475
126nitr_529,343.15,-2.74771595,-2.5193489
047prop_200,295.15,1.115527158,0.9259608
171hept_682,273.15,-7.731990535,-6.680586
080dich_331,279.15,-1.256613977,-0.98576033
081hexa_332,293.15,-4.379129012,-4.717162
0025buta_methanol,298.0,-1.87,-1.6513593
test1035,298.0,-5.4,-5.335231
0145pro,298.0,-5.08,-5.2672195
109ethy_443,308.0,2.08,1.9983432
120dibr_490,293.15,-2.057093493,-2.0408542
047prop_200,311.15,1.376625637,1.186516
268meth_1075,293.15,-4.402670138,-4.3245487
151tetr_627,313.15,0.471886186,0.4567845
200meth_808,342.65,-3.039817431,-3.5214343
217buty_888,303.15,-4.134370245,-4.11059
185acen_753,298.0,-3.121395587,-2.6641846
105ethy_425,313.15,-3.232968139,-3.0183794
223octa_909,333.15,-4.787146882,-4.652078
086acet_360,298.15,-4.121971561,-3.6656926
163cycl_666,283.0,-0.04,0.20682645
018buta_84,288.15,-4.961104056,-5.2633247
097trim_399,318.0,-0.306593095,-0.1523292
030meth_125,323.45,-2.46521896,-2.424699
test1016,298.0,-9.6,-8.625272
112bisc_456,293.15,-3.618224597,-3.1072056
046ethy_190,304.05,-3.88011834,-4.174262
069meth_276,353.15,-2.080839068,-2.0330982
161diet_661,283.15,-4.676248763,-4.7596807
155npro_638,283.0,-0.940807196,-0.64461136
216anth_887,298.0,-3.600803451,-3.0856552
171hept_682,318.15,-5.737845938,-5.2384467
184carb_752,288.15,0.18940851,0.15629292
114dipr_467,298.15,-1.197372556,-1.0485553
162phen_665,353.45,-5.206553235,-4.722726
064prop_265,373.15,-2.623245268,-2.9450655
119dime_489,333.15,-2.775130333,-3.0167863
196ethy_784,322.65,-1.318983517,-1.4455649
248tric_988,303.25,-2.392583394,-2.1657705
060dibr_238,283.15,-2.324756182,-2.3627148
0129ben_carbontet,298.0,-6.28,-5.584882
111prop_455,288.75,-3.772777589,-3.7910397
269chlo_1078,343.15,-0.227564948,-0.29437685
184carb_752,274.15,-0.130211204,-0.14738226
071hept_283,308.0,-2.18,-2.3327978
102hexa_410,303.15,-3.600284347,-3.7478735
217buty_888,283.15,-4.798715993,-4.766061
200meth_808,303.15,-4.299173331,-4.5945816
isobutane_methanol,298.0,-1.53,-1.7583587
010brom_40,303.15,-0.248982595,-0.4666276
171hept_682,303.15,-6.355416829,-5.6593075
0186bro_chloroform,298.0,-6.07,-5.1726065
0055ocr_chloroform,298.0,-7.55,-7.0782957
0076but_chloroform,298.0,-5.43,-5.3753004
086acet_360,308.15,-3.974643897,-3.5516565
test2017,298.0,-7.0,-6.46126
224benz_919,303.15,-4.03737186,-3.9443817
024chlo_95,313.15,0.493793602,0.58309054
0246eth,298.0,-2.22,-2.161007
194pent_782,298.15,-1.504750513,-1.1568749
058phen_233,283.15,-6.751341682,-6.400141
064prop_265,303.15,-4.243947736,-4.1924224
193meth_779,298.15,2.52116178,2.1537511
163cycl_666,313.0,0.8,1.1303747
171hept_682,293.15,-6.791657064,-5.9230585
220tric_899,308.15,-0.349078486,-0.5752802
169tric_679,343.15,-1.127693718,-1.0026529
081hexa_332,333.35,-2.889550266,-3.2932084
0064met,298.0,-1.66,-1.587248
131hept_553,303.15,-2.891347606,-2.623866
163cycl_666,303.0,0.53,0.83168626
061cycl_241,313.15,-4.990587974,-4.92167
0035ben_chloroform,298.0,-4.64,-4.8912296
0056mcr,298.0,-5.49,-5.0845585
078dime_320,293.15,-9.95586534,-9.412351
081hexa_332,298.15,-4.169677846,-4.5385637
272prop_1085,313.15,-0.661517444,-0.55617666
038diis_151,282.85,-1.789415695,-1.6751099
200meth_808,273.65,-5.456407247,-5.4990454
223octa_909,293.15,-6.24110992,-5.7583
0212hex,298.0,-3.77,-4.073977
068nitr_275,303.15,-3.639584895,-3.441725
006hydr_26,283.15,-10.52319112,-9.676933
213octa_875,292.75,-4.029023826,-3.9316077
200meth_808,352.85,-2.800583088,-3.2881
0131nit,298.0,-3.34,-3.655043
011pent_43,333.45,-3.42733616,-3.7558298
054trif_228,283.15,-4.615171754,-4.373783
0085non,298.0,-2.67,-2.949915
049ethy_202,363.65,-0.761436729,-0.7374594
040dime_157,313.25,2.838069331,2.6665819
191dime_777,373.15,-0.494125408,-1.0030147
094trim_384,286.15,-5.90496042,-5.6346397
183vale_749,363.15,-2.593649787,-2.2821875
150chlo_617,275.65,-0.680431935,-0.56412673
133acet_570,333.15,-3.171778171,-3.2023718
n011_carbontet,298.0,-7.24,-6.069435
194pent_782,323.15,-0.827337948,-0.41041028
104buty_415,312.85,-1.464094913,-1.4782904
n008,298.0,-10.9,-10.386728
150chlo_617,299.25,-0.020270222,-0.052572727
195meth_783,343.15,-3.897321781,-3.8659592
196ethy_784,292.55,-2.296081562,-2.4053674
035oxyl_138,343.0,-0.006255404,0.52930856
0002eth,298.0,1.83,1.824341
045meth_187,293.15,0.658894474,0.6081865
test1061,298.0,-8.0,-7.538603
034dibr_137,283.15,-2.265773755,-1.6291137
178cycl_728,278.0,0.32,0.46847773
254octa_1000,293.15,-4.599314846,-4.6222057
191dime_777,318.15,-1.190400342,-1.2755921
086acet_360,343.15,-3.592224109,-3.184121
080dich_331,323.15,-0.377550539,-0.2721994
159chlo_656,344.65,-8.39264458,-7.843335
063octa_255,312.65,-3.171619679,-3.3467917
218tetr_891,313.15,-4.473259144,-4.166582
131hept_553,322.95,-2.298559617,-2.1497846
010brom_40,293.15,-0.56269602,-0.65009665
134brom_571,303.15,-1.328797832,-0.9948083
0139thi_chloroform,298.0,-7.61,-6.029273
225ethe_920,280.15,-1.808840462,-1.4204468
0042ant,298.0,-4.23,-3.138773
233tetr_950,343.15,3.830491672,4.1405687
171hept_682,333.15,-5.167986022,-4.6877804
258hexa_1012,343.45,-2.146457107,-1.8554299
097trim_399,288.0,-1.057119036,-0.70541906
018buta_84,318.15,-4.087658601,-4.3819914
n016,298.0,-9.72,-8.928055
195meth_783,333.15,-4.093185768,-4.050005
076meth_314,313.15,-6.127878651,-5.6216536
232meth_949,278.35,-6.77358405,-5.9773655
test0013,298.0,-6.34,-6.052744
162phen_665,348.15,-5.252259092,-4.8173256
048urea_201,358.15,-12.50697716,-11.590063
112bisc_456,343.75,-2.666383075,-2.349987
100tetr_405,333.15,2.591068236,2.4170325
0007nhe,298.0,2.62,2.6614463
163cycl_666,288.0,0.11,0.36426878
0036tol_carbontet,298.0,-5.12,-3.9571576
006hydr_26,343.15,-9.372777545,-8.4616
0001met,298.0,2.0,1.4982231
0227Nme,298.0,-6.34,-5.773675
126nitr_529,333.15,-2.89893367,-2.7109761
022nitr_93,313.15,-2.885675289,-3.1059282
0206tri,298.0,1.77,1.6169677
013hept_55,352.95,-1.91221043,-2.5695186
032pipe_131,343.15,-3.764796492,-4.0279503
050meth_212,343.35,-2.925833462,-2.8060472
247hydr_987,344.15,-0.195891656,0.1522603
123dibu_505,323.15,-2.177841375,-2.1352766
243meth_971,303.75,-4.393918625,-4.6245265
061cycl_241,343.45,-4.052893482,-4.157778
202meth_816,303.15,-1.827827452,-1.7481517
164meth_670,323.25,-2.746119626,-2.4478939
0150mhy,298.0,-9.51,-8.946754
209dich_853,303.15,-1.422234862,-1.0871656
078dime_320,353.15,-8.588259703,-7.9713955
255cycl_1006,303.15,0.880409691,0.5151472
083hexa_352,293.15,2.185473696,2.380513
247hydr_987,278.15,-0.777480716,-0.49002063
195meth_783,273.15,-5.707890208,-5.5960245
058phen_233,303.65,-6.154635079,-5.7421207
218tetr_891,273.15,-5.752378539,-5.217649
0112Nme,298.0,-7.77,-7.4401217
138isob_577,353.35,-1.057458389,-0.7896602
0066dim,298.0,-4.84,-4.6273756
0160chl,298.0,-0.56,-0.58121
116tran_482,308.0,2.21,2.1249807
017etha_82,277.78,-7.195459483,-6.8121214
test2027,298.0,-8.61,-8.008456
094trim_384,290.15,-5.834781708,-5.57555
209dich_853,278.15,-2.111175667,-1.6465212
080dich_331,275.15,-1.40785723,-1.0383344
194pent_782,333.15,-0.606020225,-0.2261486
271isob_1080,282.95,-2.62446661,-2.5208883
248tric_988,321.55,-1.969751129,-1.7853836
046ethy_190,313.45,-3.561165609,-3.8863842
048urea_201,299.98,-13.90059172,-13.056564
133acet_570,318.05,-3.41088355,-3.34476
164meth_670,273.15,-4.092715983,-3.6464608
202meth_816,292.95,-2.212283613,-2.0561945
0122Nme,298.0,-4.68,-4.3161187
032pipe_131,373.15,-3.124536331,-3.3702343
045meth_187,323.15,1.108710526,1.2095711
122pipe_500,363.15,-4.551666508,-4.5444775
080dich_331,291.15,-0.969544745,-0.81202483
131hept_553,333.35,-2.031519017,-1.8556507
081hexa_332,303.05,-3.93269327,-4.3282695
061cycl_241,283.15,-6.206513125,-6.1095333
177trie_722,323.15,-1.988027924,-2.014534
068nitr_275,323.15,-3.351640434,-3.2820964
255cycl_1006,318.15,1.180155729,0.87668085
185acen_753,291.0,-3.340874818,-2.872581
269chlo_1078,273.15,-1.18306704,-1.1215272
157mxyl_645,293.0,-0.923067289,-0.6023698
038diis_151,273.15,-2.418347577,-1.9907049
0442pho,298.0,-4.09,-4.1069593
148chlo_615,323.15,-0.813404623,-0.39704537
139dich_584,278.15,-4.889082408,-4.541462
048urea_201,348.15,-12.75652589,-11.841178
227hept_923,312.85,-2.570135407,-2.1251974
048urea_201,308.57,-13.70558151,-12.81109
190pxyl_776,353.14,0.373987373,0.73502517
155npro_638,288.0,-0.78074246,-0.50148237
068nitr_275,313.15,-3.485145461,-3.3475957
182trim_748,283.0,-0.984516043,-0.8201481
150chlo_617,280.15,-0.562840898,-0.46580315
124meth_515,293.05,-5.210340265,-5.1439104
063octa_255,353.25,-1.742059368,-1.7659656
0202bro,298.0,-1.95,-1.7273356
062hexa_251,303.15,-4.717546116,-4.7188673
264brom_1061,293.15,-0.819382842,-0.9263463
048urea_201,357.55,-12.51656085,-11.606356
0126eth_chloroform,298.0,-4.44,-3.984428
0075pro,298.0,-3.85,-3.0229607
015quin_71,373.15,-2.500436063,-2.6216888
049ethy_202,333.55,-1.437601195,-1.4990543
164meth_670,333.85,-2.476229473,-2.1744905
199diet_798,293.85,-6.577271744,-6.517167
062hexa_251,333.15,-3.739465926,-3.7785602
209dich_853,298.15,-1.494507894,-1.1967534
0080hex_carbontet,298.0,-5.47,-4.4839067
050meth_212,313.35,-3.573770063,-3.372913
058phen_233,292.85,-6.463882785,-6.074417
267octa_1065,353.75,-1.453003367,-1.3229433
234brom_951,303.15,-1.341851521,-0.9187292
182trim_748,308.0,-0.333983888,-0.4029945
059dich_237,311.55,-1.008351342,-0.73399425
252phen_995,298.0,-3.762706836,-3.1830883
048urea_201,300.46,-13.89162025,-13.046204
050meth_212,363.65,-2.558958556,-2.5149534
"1,3-butadiene_methanol",298.0,-2.15,-2.2571838
n014,298.0,-3.58,-3.3640983
0185bro,298.0,-0.08,0.119006395
209dich_853,308.15,-1.284488797,-0.9902774
139dich_584,298.15,-4.19630428,-3.6213458
159chlo_656,364.95,-8.223411715,-7.3858366
002dime_2,353.95,-0.22124854,-0.27348447
