Mol,Temp,y,y_pred
0075pro_chloroform,298.0,-4.42,-3.9670463
133acet_570,303.15,-3.732514437,-3.4572883
153ethy_629,311.15,-2.50632527,-2.6324148
200meth_808,363.95,-2.580630186,-2.1234884
061cycl_241,333.65,-4.349494681,-4.0609274
test1054,298.0,-16.2,-16.975105
137ethy_576,273.15,-1.533385531,-1.5732334
148chlo_615,333.15,-0.731457779,-0.59890497
0220tri_carbontet,298.0,-7.24,-5.8824835
043hexa_167,298.15,-6.22441652,-5.4449015
145buty_600,333.15,-3.000275791,-2.6615968
108hexy_433,313.15,-3.493861502,-3.4547725
221isop_900,293.05,-2.731186652,-2.4120219
207anis_848,293.15,-2.838951827,-2.6958804
145buty_600,323.15,-3.176020233,-2.808249
089diet_371,313.15,-1.209484177,-1.3021071
075dime_305,278.0,2.17,1.4646655
069meth_276,303.15,-2.568507739,-2.5244827
137ethy_576,353.14,0.352206402,0.012464404
259prop_1021,353.25,-0.648437245,-0.6539209
224benz_919,293.15,-4.252695406,-4.203895
089diet_371,283.15,-2.017421241,-1.7482414
246meth_979,293.15,-7.330266551,-7.021099
221isop_900,312.95,-2.209932538,-1.9132614
052diet_222,293.15,-1.754831823,-1.63311
206prop_838,343.75,-1.257029976,-0.60445267
094trim_384,290.15,-5.834781708,-5.717723
150chlo_617,297.45,-0.023616055,-0.39022994
081hexa_332,333.35,-2.889550266,-2.9732647
258hexa_1012,298.15,-3.267640754,-2.812755
086acet_360,343.15,-3.592224109,-3.0040584
0126eth,298.0,-3.89,-3.4427047
025meth_96,323.15,-3.783713776,-3.8161464
050meth_212,273.15,-4.699572637,-4.9388957
233tetr_950,313.15,3.41538633,3.3775225
test2021,298.0,-10.21,-9.657849
052diet_222,273.15,-2.392532441,-2.1169791
263isob_1051,303.95,-3.853843871,-2.9991326
0028Epe,298.0,1.34,0.54882336
165chlo_671,297.95,0.075955014,-0.37244928
265dime_1062,353.15,-3.075440027,-3.171433
157mxyl_645,298.0,-0.719487341,-1.1759772
0157flu_chloroform,298.0,-4.25,-4.5776463
062hexa_251,313.15,-4.364088734,-4.3279843
081hexa_332,292.95,-4.294632076,-4.5324383
051buty_215,273.15,-3.24559038,-2.2863903
025meth_96,312.89,-4.005768239,-4.0292478
0078pen,298.0,-3.53,-2.758224
195meth_783,343.15,-3.897321781,-3.8416843
175tetr_718,344.45,3.583819465,2.3981228
test1017,298.0,-6.5,-6.328321
165chlo_671,345.65,0.744177695,0.44627726
108hexy_433,363.15,-2.237073506,-2.3518722
232meth_949,373.15,-4.692958715,-4.2678494
163cycl_666,288.0,0.11,-0.060143113
011pent_43,313.15,-4.012335379,-3.9751606
230bisc_941,333.75,-3.774239565,-3.8731809
188pent_765,303.15,-3.92071398,-3.9388652
044hept_177,292.65,-4.222557699,-4.2660127
035oxyl_138,273.15,-1.559040623,-1.5382777
206prop_838,292.45,-2.694804657,-1.983029
098dime_400,373.15,-4.636091814,-4.752631
116tran_482,278.0,1.17,1.4013737
114dipr_467,333.15,-0.232240976,-0.47380424
091buta_380,293.15,-3.157452681,-2.9166427
242tric_970,298.0,-0.53347262,-0.25013483
242tric_970,302.9,-0.476233992,-0.18822807
188pent_765,273.15,-5.054274482,-4.9136896
202meth_816,313.15,-1.52407866,-1.3012373
113brom_466,293.16,-0.887276375,-0.71627116
229ethe_940,293.65,1.24280209,0.6148671
254octa_1000,283.15,-5.020209611,-4.973253
248tric_988,321.05,-1.974097641,-2.0201535
017etha_82,298.51,-6.845807778,-6.2302094
0176pdi,298.0,-1.01,-0.8535509
n017_chloroform,298.0,-4.7,-3.617557
093pyrr_383,363.15,-3.7618503,-3.7814546
019dich_90,318.15,0.657994769,0.33352423
0506nit_chloroform,298.0,-4.68,-3.70755
081hexa_332,298.15,-4.169677846,-4.380193
025meth_96,293.15,-4.694221498,-4.5573344
199diet_798,283.15,-7.06001472,-7.089193
032pipe_131,283.15,-5.663716658,-5.616435
169tric_679,298.15,-1.930072327,-1.7018604
219acet_898,298.0,-3.491476358,-3.2234225
026prop_100,343.65,-1.782762501,-1.7071707
054trif_228,343.15,-3.058446305,-3.2907414
242tric_970,337.84,0.325867794,0.15538311
207anis_848,313.05,-2.252027386,-2.2050257
169tric_679,286.05,-2.203959895,-1.8573511
271isob_1080,312.95,-1.772116513,-1.7279394
184carb_752,288.15,0.18940851,0.41076195
0519dim_chloroform,298.0,-8.38,-7.4494534
180meth_733,303.35,-4.152846901,-4.273158
246meth_979,273.15,-8.054872644,-7.4541035
0038oxy_carbontet,298.0,-6.07,-4.6892357
035oxyl_138,303.0,-0.828547134,-1.0567291
234brom_951,303.15,-1.341851521,-1.2291243
195meth_783,323.15,-4.30888643,-4.188115
178cycl_728,293.0,0.88,0.291106
039dime_156,343.55,-1.714437823,-1.3162504
n009,298.0,-5.56,-5.7019377
147hydr_614,363.15,-8.50154482,-7.525293
021benz_92,303.15,-6.557824526,-6.240454
0147met,298.0,-6.55,-7.034982
026prop_100,323.15,-2.183589649,-2.3092756
126nitr_529,353.15,-2.601055896,-2.1209674
098dime_400,363.15,-4.960762711,-5.049717
120dibr_490,283.15,-2.278912385,-1.6895491
101dime_406,312.75,-1.302793396,-1.3711426
089diet_371,333.15,-0.794320858,-1.0314184
200meth_808,332.45,-3.258669579,-3.168397
148chlo_615,323.15,-0.813404623,-0.7932459
195meth_783,373.15,-3.423128554,-3.4985862
0130nit,298.0,-3.71,-3.1555457
066etha_268,373.15,-5.068901033,-4.9154463
0110but,298.0,-4.29,-4.180907
220tric_899,318.15,-0.165608075,-0.7344159
188pent_765,293.15,-4.271841936,-4.251541
106pent_428,277.15,1.710171351,1.2249833
031pent_128,292.85,-3.565244671,-2.858252
143dich_594,293.15,-1.896189337,-1.7476335
076meth_314,273.15,-7.308180089,-6.9260244
198isoq_797,329.15,-4.910579218,-4.8805566
104buty_415,293.15,-1.965516877,-1.7497364
239cisd_958,343.15,-0.272855793,-0.5811386
246meth_979,363.15,-5.269639826,-5.131647
153ethy_629,337.05,-2.285683859,-2.27314
245pyri_978,303.15,-4.576205356,-4.680713
193meth_779,313.25,2.986339832,2.345131
060dibr_238,343.15,-1.384682086,-1.7542183
0246eth,298.0,-2.22,-2.3402162
178cycl_728,298.0,1.05,0.4315157
0215pbr_carbontet,298.0,-7.86,-6.0806217
122pipe_500,283.15,-8.100586072,-7.712385
120dibr_490,308.15,-1.773344682,-1.5926682
206prop_838,333.45,-1.476229113,-0.8318745
test1002,298.0,-5.0,-4.178865
200meth_808,303.15,-4.299173331,-4.1021085
076meth_314,313.15,-6.127878651,-5.94118
251brom_992,293.15,-0.719299791,-1.0467224
072meth_293,293.65,1.988953675,1.9387931
110meth_451,333.15,-5.252691772,-4.801799
121meth_491,343.15,-1.767985044,-1.1243422
224benz_919,353.15,-3.224847956,-3.0194473
026prop_100,333.25,-1.952145938,-2.0323424
150chlo_617,303.15,0.116600628,-0.3063314
239cisd_958,313.15,-0.775978221,-1.0204605
194pent_782,298.15,-1.504750513,-1.0818993
040dime_157,298.15,2.361994571,2.0521545
0122Nme_carbontet,298.0,-6.58,-4.8289094
200meth_808,293.15,-4.68188919,-4.4370484
208tetr_850,298.15,-2.47216726,-2.1988583
218tetr_891,373.15,-3.448266151,-3.1348448
026prop_100,303.15,-2.643458704,-2.9451675
136etha_574,333.15,-4.204906271,-3.7416058
218tetr_891,353.15,-3.69468596,-3.6392298
114dipr_467,373.15,0.348661712,0.25783694
254octa_1000,333.15,-3.229328805,-3.4978137
231ally_947,343.15,-3.065662965,-2.8984408
076meth_314,323.15,-5.861020787,-5.7003727
128isop_541,282.25,-2.91713068,-2.5224814
213octa_875,343.15,-1.977888797,-2.5262895
086acet_360,279.15,-4.476971941,-3.79843
228dime_933,363.65,-5.301264309,-5.3525476
070prop_277,307.15,-2.34936768,-2.3794117
205hept_828,328.85,3.692994784,3.1290274
094trim_384,313.15,-5.549424733,-5.1119413
pentafluoroethane_methanol,298.0,-1.59,-1.3702008
062hexa_251,323.15,-4.038347997,-4.1403775
137ethy_576,290.93,-0.933938208,-1.1770016
132diet_563,343.25,-2.250156219,-2.3384042
0154dif,298.0,-0.11,-0.4741068
137ethy_576,303.15,-0.610920586,-0.89518285
133acet_570,333.15,-3.171778171,-3.1377306
137ethy_576,285.1,-1.109985343,-1.3001189
089diet_371,273.15,-2.339512496,-1.8866974
100tetr_405,328.15,2.501732957,2.4013772
124meth_515,282.65,-5.815975018,-5.181793
249cycl_989,317.95,1.477081598,1.5742518
244dich_977,308.05,-1.735798516,-2.1711755
181diis_741,313.15,-2.561422465,-2.47338
180meth_733,343.15,-3.062984443,-3.0155516
193meth_779,328.85,3.373195929,2.704029
133acet_570,313.15,-3.512938714,-3.324472
0116pyr_chloroform,298.0,-6.45,-5.4907794
093pyrr_383,333.15,-4.458338359,-4.3612356
0056mcr,298.0,-5.49,-5.8211813
100tetr_405,303.15,2.03889669,1.9690672
165chlo_671,298.15,0.047455326,-0.3687551
105ethy_425,303.65,-3.345205454,-3.2648768
072meth_293,287.85,1.87719547,1.9099628
0144thi_carbontet,298.0,-5.66,-4.8814397
055nitr_229,323.15,-9.13866045,-8.474425
255cycl_1006,303.15,0.880409691,0.56206524
205hept_828,308.15,3.154709496,2.5264554
038diis_151,273.15,-2.418347577,-1.8396227
024chlo_95,283.15,-0.325985945,-0.016226947
053tetr_227,353.15,-0.300695063,-0.113661885
test3021,298.0,-5.68,-5.604705
169tric_679,273.15,-2.532516628,-2.0064337
0230eth,298.0,-5.51,-5.6011457
050meth_212,313.35,-3.573770063,-3.4711246
083hexa_352,323.15,2.910936629,3.4088144
229ethe_940,286.35,1.117974261,0.45967352
177trie_722,343.15,-1.311700944,-1.516569
095pent_387,283.15,-3.796093867,-3.3336024
076meth_314,333.15,-5.604739355,-5.4622593
0240met_carbontet,298.0,-7.19,-6.3216543
121meth_491,312.65,-2.531319986,-2.008778
019dich_90,293.65,0.032747035,-0.07671225
104buty_415,312.85,-1.464094913,-1.184861
173buty_702,292.85,-2.785836752,-2.2801156
126nitr_529,333.15,-2.89893367,-2.536789
182trim_748,333.14,0.086819894,-0.39964187
106pent_428,303.15,2.444017289,2.0537353
206prop_838,312.65,-2.054579538,-1.4245577
0178dib,298.0,-2.11,-1.8112053
080dich_331,318.15,-0.469336496,-0.41668022
095pent_387,293.15,-3.43532385,-3.0887537
228dime_933,323.15,-6.015580083,-5.918058
n017,298.0,-8.58,-9.25756
249cycl_989,293.15,1.025385926,0.8864522
163cycl_666,278.0,-0.19,-0.3815335
175tetr_718,293.05,1.049856755,0.35499156
167cisd_673,288.0,1.23,1.0586449
257dime_1010,373.15,-0.886477098,-0.5807011
024chlo_95,303.15,0.231435327,0.3166169
083hexa_352,283.15,1.934501778,2.3888245
092meth_382,273.15,-5.413802642,-5.2011714
126nitr_529,323.15,-3.063834001,-2.7583108
142meth_590,313.15,-2.409216147,-2.6416807
113brom_466,288.14,-0.988430603,-0.7744119
232meth_949,283.25,-6.409737351,-6.3289614
031pent_128,318.15,-2.985304659,-2.3977222
196ethy_784,333.25,-1.005207304,-1.0314932
test1005,298.0,-1.9,-1.9990412
test1029,298.0,-4.2,-3.7414007
175tetr_718,323.65,2.702111671,1.7022563
0407tet,298.0,-1.15,-1.0689598
246meth_979,303.15,-6.992088213,-6.797466
254octa_1000,353.15,-2.719084479,-2.9856038
157mxyl_645,283.0,-1.229152363,-1.4363106
095pent_387,343.25,-2.346348812,-2.038981
121meth_491,322.95,-2.242145271,-1.7307291
137ethy_576,343.14,0.224952745,-0.1398108
0070eth,298.0,-3.5,-3.107473
030meth_125,288.05,-3.260436849,-3.0087228
029pent_116,298.0,-4.219527138,-4.110345
271isob_1080,282.95,-2.62446661,-2.387844
148chlo_615,279.15,-1.498182527,-1.5007015
0095eth_chloroform,298.0,-5.58,-5.184605
203pent_817,303.15,-4.013219018,-4.2092795
058phen_233,283.15,-6.751341682,-6.4956264
213octa_875,363.25,-1.41430983,-2.1531413
011pent_43,293.35,-4.69865002,-4.634047
195meth_783,303.15,-4.802293206,-4.663969
188pent_765,353.15,-2.532628227,-2.7298453
161diet_661,273.15,-5.123048449,-4.7620945
153ethy_629,303.35,-2.596304147,-2.7460833
229ethe_940,294.65,1.261640055,0.63530624
039dime_156,282.65,-3.181948801,-2.857172
161diet_661,303.15,-3.875442909,-3.9570866
083hexa_352,353.15,3.59816905,3.721694
105ethy_425,273.15,-4.424435804,-4.534812
0209chl,298.0,0.11,0.1638676
0240met_chloroform,298.0,-7.81,-6.6551943
0003pro_methanol,298.0,-1.12,-1.7219101
265dime_1062,363.15,-2.871309161,-2.9723568
165chlo_671,338.15,0.673236202,0.33705246
137ethy_576,333.14,0.08387403,-0.3267113
254octa_1000,293.15,-4.599314846,-4.6178956
111prop_455,323.15,-2.928705277,-2.6150944
053tetr_227,303.15,-1.205376897,-0.92710507
239cisd_958,288.15,-1.133455158,-1.2730082
242tric_970,358.42,0.801786439,0.13949502
0011dim,298.0,2.5,1.5344933
0408hex,298.0,-1.4,-0.6535369
031pent_128,363.65,-2.040486821,-1.6506212
257dime_1010,293.15,-2.006972625,-1.5254304
180meth_733,293.15,-4.561707147,-4.619444
068nitr_275,293.15,-3.803245117,-3.2023
258hexa_1012,273.15,-4.133221112,-3.5462618
271isob_1080,323.45,-1.577570992,-1.6309619
test2007,298.0,-18.06,-19.445316
150chlo_617,293.15,-0.214103727,-0.45346868
148chlo_615,293.15,-1.190361812,-1.2527069
227hept_923,363.65,-1.341180677,-1.224499
200meth_808,342.65,-3.039817431,-2.848671
054trif_228,353.15,-2.860975324,-3.1891952
039dime_156,293.15,-2.910795736,-2.562303
232meth_949,278.35,-6.77358405,-6.469242
231ally_947,333.15,-3.16897624,-3.0025802
test1061,298.0,-8.0,-8.689792
045meth_187,333.15,1.231122732,0.8787974
185acen_753,277.1,-3.78300338,-3.4685683
175tetr_718,273.15,-0.076689882,-0.6684722
092meth_382,353.15,-3.364443578,-3.2768497
0104dim_chloroform,298.0,-3.69,-3.7733607
198isoq_797,298.35,-5.521350101,-5.5653543
241fluo_969,273.15,-1.400428427,-1.3379154
221isop_900,335.35,-1.707263709,-1.4143081
052diet_222,318.15,-1.150543897,-1.0775037
075dime_305,308.0,3.33,2.3526568
161diet_661,373.15,-1.948106223,-2.3417802
219acet_898,303.15,-3.444622838,-3.072566
202meth_816,302.75,-1.872687544,-1.6338598
072meth_293,298.35,2.075410348,1.9612643
100tetr_405,293.15,1.836888762,1.7665232
072meth_293,319.95,2.411668907,2.0484905
202meth_816,321.75,-1.255625663,-1.0492458
174hexa_712,293.15,2.346586749,1.7642618
219acet_898,283.15,-3.813869402,-3.5986748
0153flu,298.0,-0.22,0.28490257
265dime_1062,343.15,-3.300894326,-3.4593678
052diet_222,283.15,-2.058371796,-1.8724835
169tric_679,283.15,-2.288450104,-1.8887568
106pent_428,283.15,1.853306741,1.4223725
245pyri_978,273.15,-5.357565589,-5.68799
213octa_875,283.15,-4.564810381,-4.465135
110meth_451,283.15,-6.863103591,-6.019445
188pent_765,323.15,-3.29427052,-3.3635983
223octa_909,333.15,-4.787146882,-4.974799
test4002,298.0,-2.49,-1.5564048
263isob_1051,312.65,-3.619439252,-2.8255577
074octa_295,293.15,2.709807904,2.1228027
076meth_314,373.15,-4.679295127,-4.6792974
110meth_451,343.15,-4.975509833,-4.554154
242tric_970,303.15,-0.403280049,-0.1848486
161diet_661,333.15,-2.891220018,-3.054572
199diet_798,353.25,-4.669306697,-4.483795
120dibr_490,293.15,-2.057093493,-1.6430023
039dime_156,332.95,-1.90964401,-1.5507064
0121met,298.0,-4.94,-4.897569
055nitr_229,283.15,-9.97768505,-9.073134
167cisd_673,313.0,2.05,1.7923161
227hept_923,282.85,-3.619667992,-3.2549987
260ethy_1031,292.95,-2.342683358,-2.129189
137ethy_576,308.15,-0.479608621,-0.7862921
133acet_570,288.15,-4.035327056,-3.6729856
146hexa_604,273.15,-3.602257589,-3.2858043
137ethy_576,298.15,-0.732936158,-1.0077823
072meth_293,324.95,2.48063526,2.070763
0214tri,298.0,-0.12,-0.6994645
0422ftc_chloroform,298.0,-2.62,-2.1912231
147hydr_614,323.15,-9.115728458,-8.4118595
028cycl_111,333.65,-4.497453335,-4.492866
025meth_96,333.35,-3.563678257,-3.63246
103brom_414,273.15,-1.176487204,-0.99820864
019dich_90,338.15,1.029965057,0.564468
138isob_577,343.25,-1.253978922,-0.9245423
173buty_702,303.45,-2.404858734,-1.9718668
203pent_817,313.15,-3.76650644,-3.9681044
242tric_970,333.15,0.304991675,0.13513863
030meth_125,293.35,-3.102559918,-2.8727946
267octa_1065,302.85,-3.138034633,-2.9527016
test1039,298.0,-15.5,-17.264929
145buty_600,343.15,-2.827577082,-2.503294
173buty_702,363.65,-0.960182773,-0.5712168
test2013,298.0,-8.42,-8.32859
034dibr_137,293.15,-1.96648629,-1.4913902
167cisd_673,298.0,1.59,1.3869466
0036tol,298.0,-0.89,-0.9180335
0025buta_methanol,298.0,-1.87,-2.1552858
122pipe_500,353.15,-4.950644169,-5.2155004
108hexy_433,293.15,-4.22418113,-4.243065
017etha_82,287.36,-7.015661454,-6.3091173
054trif_228,283.15,-4.615171754,-4.286215
267octa_1065,273.15,-4.667662557,-3.8831944
128isop_541,363.85,-0.66773258,-0.37899172
143dich_594,308.15,-1.621254134,-1.5353014
0402adn,298.0,-13.6,-12.940649
060dibr_238,303.15,-1.932644744,-1.8980101
252phen_995,277.1,-4.294177401,-3.658534
089diet_371,308.15,-1.342301632,-1.3691204
106pent_428,313.25,2.731728881,2.3208704
254octa_1000,273.15,-5.474643711,-5.3552732
174hexa_712,303.15,2.684336021,2.0918684
066etha_268,273.15,-8.494072744,-8.294054
0428ami,298.0,-11.96,-11.501757
054trif_228,313.15,-3.743462763,-3.5693974
060dibr_238,333.15,-1.491166021,-1.7323666
194pent_782,283.15,-1.983580344,-1.422033
057trim_232,343.15,-3.289854971,-3.2342744
086acet_360,323.15,-3.74710972,-3.2475119
020nitr_91,323.15,-3.706427121,-2.9229393
083hexa_352,343.15,3.373126625,3.605359
044hept_177,283.35,-4.627741048,-4.6357274
224benz_919,288.0,-4.346122766,-4.309746
035oxyl_138,298.0,-0.937361307,-1.1552678
091buta_380,323.15,-2.335159007,-2.2135572
165chlo_671,363.15,1.004120215,0.6830362
062hexa_251,343.15,-3.46663607,-3.7513108
233tetr_950,353.15,3.914931203,3.8338575
213octa_875,313.45,-3.051512041,-3.2639556
054trif_228,363.15,-2.675583468,-3.0882535
184carb_752,303.15,0.486462129,0.58952487
121meth_491,282.15,-3.55856921,-3.1008048
0143dip,298.0,-1.27,-1.1506902
069meth_276,323.15,-2.292728604,-2.2391348
195meth_783,283.15,-5.382949169,-5.2916193
134brom_571,313.15,-1.118923131,-1.1464788
021benz_92,308.15,-6.416882155,-6.117794
126nitr_529,293.15,-3.777940861,-3.689661
258hexa_1012,292.95,-3.418887437,-2.9376664
203pent_817,333.15,-3.3473111,-3.5296063
100tetr_405,353.15,2.894944055,2.7023606
076meth_314,293.15,-6.694697397,-6.5721684
137ethy_576,292.15,-0.900959734,-1.1483628
248tric_988,283.55,-3.153775117,-2.6876025
066etha_268,303.15,-7.412254905,-7.181717
248tric_988,293.15,-2.761510798,-2.5610275
0075pro,298.0,-3.85,-3.0722747
0403thi_chloroform,298.0,-9.71,-9.785249
089diet_371,318.15,-1.099996541,-1.2344257
test1057,298.0,-4.1,-3.8220782
180meth_733,288.15,-4.743711448,-4.7976403
021benz_92,323.15,-6.004699612,-5.7454977
058phen_233,323.15,-5.726914921,-5.4525776
242tric_970,298.15,-0.526626186,-0.2484774
025meth_96,353.15,-3.109420985,-3.1541414
138isob_577,323.15,-1.655422342,-1.3228467
0111die,298.0,-4.07,-4.263096
147hydr_614,293.15,-9.780971265,-9.23341
095pent_387,323.15,-2.748381677,-2.3250089
175tetr_718,282.55,0.522260063,-0.17876983
0184bro,298.0,-0.41,-0.9089594
181diis_741,333.15,-1.797941693,-1.8315814
163cycl_666,308.0,0.67,0.5018904
139dich_584,318.15,-3.480636949,-3.0255442
196ethy_784,363.65,-0.290738825,-0.5662239
128isop_541,292.55,-2.512112858,-2.049704
150chlo_617,273.15,-0.862145169,-0.7232771
246meth_979,333.15,-6.067847742,-5.8815727
167cisd_673,283.0,1.04,0.9000044
143dich_594,298.15,-1.797545108,-1.6871186
0160chl,298.0,-0.56,-0.24096721
227hept_923,273.15,-3.985159168,-3.4960938
185acen_753,304.0,-2.933066743,-2.8972683
202meth_816,312.45,-1.582817963,-1.3231993
069meth_276,333.15,-2.203206129,-2.1044397
021benz_92,282.95,-7.294201653,-6.7254834
0129ben_chloroform,298.0,-7.22,-6.2536545
242tric_970,283.15,-0.951475039,-0.44430697
066etha_268,283.15,-8.127779264,-7.992728
089diet_371,323.15,-0.990077019,-1.166198
0201bro,298.0,-0.13,0.68946373
194pent_782,293.15,-1.65938644,-1.1790978
265dime_1062,283.15,-5.139040906,-5.451709
045meth_187,313.15,0.98090589,0.5711359
080dich_331,293.15,-0.946230222,-0.72320914
150chlo_617,275.65,-0.680431935,-0.6900611
025meth_96,298.15,-4.53166482,-4.4167786
019dich_90,298.0,0.190590502,-0.0032203197
116tran_482,288.0,1.55,1.6923596
0037eth_carbontet,298.0,-5.67,-4.6126127
102hexa_410,373.15,-1.86022859,-1.2569621
124meth_515,343.35,-3.365410743,-3.2636032
0100met,298.0,-2.49,-2.7231655
0165tri,298.0,-0.25,-0.45107877
271isob_1080,333.55,-1.360351432,-1.5385752
161diet_661,283.15,-4.676248763,-4.465936
137ethy_576,288.25,-1.024241537,-1.2340325
254octa_1000,313.15,-3.853640661,-4.0500526
113brom_466,303.15,-0.732579439,-0.60314673
207anis_848,363.85,-1.437752595,-1.2379253
0216amm_carbontet,298.0,-1.06,-0.50036585
044hept_177,363.35,-1.711317036,-2.0263023
070prop_277,318.15,-2.133246921,-2.1612236
0104dim,298.0,-4.29,-4.383345
044hept_177,303.85,-3.696793228,-3.8395982
256hexa_1007,293.15,-0.155902375,0.074653625
0233ethb,298.0,-9.71,-8.962919
0402adn_chloroform,298.0,-12.51,-11.48387
055nitr_229,373.15,-8.501133759,-7.794895
062hexa_251,353.15,-3.219099003,-3.5576944
091buta_380,333.15,-2.168571421,-1.9923195
0405hex,298.0,3.94,3.4001637
184carb_752,283.15,0.080053423,0.3552214
080dich_331,273.15,-1.449839851,-0.9036107
173buty_702,312.75,-2.156719419,-1.6372023
021benz_92,293.15,-6.835093641,-6.4799533
032pipe_131,363.15,-3.316812066,-3.6109953
035oxyl_138,318.0,-0.437049832,-0.78876424
0027pen,298.0,1.66,0.6522683
202meth_816,273.15,-2.915737453,-2.3002205
020nitr_91,313.15,-3.817947092,-3.0614395
230bisc_941,324.25,-3.917292574,-4.101659
241fluo_969,320.85,-0.346068004,-0.21150279
258hexa_1012,312.75,-2.865649493,-2.450687
0220tri,298.0,-8.7,-8.31171
113brom_466,363.15,0.014020873,-0.23862273
128isop_541,303.45,-2.209581923,-1.6321286
227hept_923,292.95,-3.234698687,-3.0068893
013hept_55,323.15,-2.923811962,-3.3717241
165chlo_671,353.15,0.847706505,0.5610018
0101pen_chloroform,298.0,-7.36,-6.002192
060dibr_238,283.15,-2.324756182,-2.1273928
230bisc_941,364.55,-3.156203029,-2.9319558
test1014,298.0,-9.0,-7.823188
0199chl,298.0,-0.5,0.090283036
094trim_384,341.15,-5.404489575,-4.1247873
125dibu_519,363.65,1.575778234,1.2998191
167cisd_673,303.0,1.75,1.5564009
106pent_428,298.15,2.315319609,1.8950168
0025buta,298.0,1.38,0.3986596
137ethy_576,298.0,-0.747030308,-1.0112158
221isop_900,282.15,-3.060663226,-2.659092
0129ben_carbontet,298.0,-6.28,-5.334141
0087pro_carbontet,298.0,-4.09,-3.4504232
165chlo_671,328.15,0.499385917,0.19136548
125dibu_519,273.15,-2.108190347,-2.1595354
150chlo_617,299.25,-0.020270222,-0.36372435
211pent_864,323.15,-1.830061465,-1.7087734
233tetr_950,373.15,4.00748133,3.9053745
125dibu_519,293.05,-1.164206828,-1.1794629
231ally_947,313.15,-3.449616757,-3.1778889
137ethy_576,295.15,-0.824433711,-1.077832
252phen_995,298.0,-3.762706836,-3.290967
0136met,298.0,-1.24,-1.5796137
211pent_864,343.35,-1.297031158,-1.2636901
265dime_1062,293.15,-4.771155094,-5.016724
106pent_428,293.15,2.184007551,1.7401539
220tric_899,298.15,-0.589373433,-1.1279299
256hexa_1007,303.15,0.208850758,0.12695038
test1060,298.0,-8.9,-8.67048
098dime_400,313.15,-6.886416447,-6.93898
128isop_541,312.85,-1.885936515,-1.3553212
0134nit_carbontet,298.0,-6.92,-5.607344
229ethe_940,298.0,1.323196131,0.6991563
108hexy_433,303.15,-3.841723592,-3.823841
094trim_384,348.15,-5.401240315,-3.8953724
125dibu_519,313.45,-0.437294034,-0.2506197
0140dim,298.0,-1.54,-1.7922566
0111die_chloroform,298.0,-5.23,-5.250428
093pyrr_383,313.15,-5.012310234,-4.7607055
122pipe_500,333.15,-5.784941384,-5.815171
075dime_305,298.0,3.02,2.126433
213octa_875,292.75,-4.029023826,-4.034506
182trim_748,363.14,0.573838175,0.15142632
068nitr_275,303.15,-3.639584895,-3.0452185
207anis_848,302.85,-2.5280124,-2.4239688
021benz_92,273.15,-7.610708615,-6.9702344
100tetr_405,343.15,2.766384478,2.584118
110meth_451,273.15,-7.233629651,-6.179939
219acet_898,293.15,-3.549669767,-3.3724499
211pent_864,304.05,-2.328927934,-2.2438688
246meth_979,283.15,-7.684340819,-7.2347403
028cycl_111,353.45,-4.086509759,-4.0690722
050meth_212,322.95,-3.329901872,-3.2083397
n019,298.0,-5.32,-4.9774637
255cycl_1006,304.15,0.903244138,0.577109
test2026,298.0,-9.37,-9.109022
test3019,298.0,-6.71,-6.989305
044hept_177,323.15,-2.906271105,-3.168376
153ethy_629,289.05,-2.783711052,-2.952091
157mxyl_645,291.2,-0.945301047,-1.3093501
199diet_798,343.15,-4.942156299,-4.8133287
test1010,298.0,-10.0,-9.084794
200meth_808,322.75,-3.569789126,-3.483584
0122Nme,298.0,-4.68,-5.4872518
0215pbr,298.0,-7.13,-6.702571
120dibr_490,303.15,-1.86397772,-1.6011517
181diis_741,373.15,-0.570490624,-0.94106364
0035ben_methanol,298.0,-3.84,-2.8371997
141dich_589,288.15,-1.498320662,-1.1599977
271isob_1080,273.15,-2.843538304,-2.6210876
137ethy_576,281.96,-1.220457091,-1.3714892
260ethy_1031,353.65,-0.73045726,-0.7378682
051buty_215,323.15,-1.699002167,-1.2643635
069meth_276,293.15,-2.717594719,-2.6815646
097trim_399,300.0,-0.753431734,-0.809173
0441pho_chloroform,298.0,-9.51,-8.158594
257dime_1010,363.15,-0.956685082,-0.6748395
114dipr_467,363.15,0.252398687,0.09544897
0415dcl,298.0,-2.45,-2.5191903
188pent_765,343.15,-2.763718702,-2.9602394
116tran_482,313.0,2.36,2.1988797
157mxyl_645,303.0,-0.632012993,-1.0761285
241fluo_969,282.65,-1.188930562,-1.0384511
200meth_808,292.75,-4.629066887,-4.4516816
105ethy_425,323.15,-2.959642357,-2.6233335
232meth_949,371.65,-4.707243025,-4.2832313
051buty_215,313.05,-1.955185822,-1.5531329
147hydr_614,343.15,-8.771607399,-7.9553823
0037eth_chloroform,298.0,-5.84,-5.057808
0024met_carbontet,298.0,-2.63,-3.1241593
031pent_128,303.15,-3.318573187,-2.65593
211pent_864,333.25,-1.483153351,-1.475914
218tetr_891,293.15,-5.040111041,-5.0947533
210buty_854,302.85,-2.034023018,-1.6815486
080dich_331,313.15,-0.554956053,-0.49977028
021benz_92,298.15,-6.693327055,-6.362033
0176pdi_carbontet,298.0,-6.28,-5.357832
