Mol,Temp,y,y_pred
220tric_899,298.15,-0.589373433,-0.5575583
0025buta,298.0,1.38,0.9901817
197trif_794,303.15,-4.172862246,-4.411256
124meth_515,293.05,-5.210340265,-5.446357
0116pyr_carbontet,298.0,-5.01,-4.348918
257dime_1010,343.15,-1.154061255,-1.050133
033diet_133,303.15,-1.800856663,-1.9163523
263isob_1051,333.35,-3.152117609,-2.9107454
257dime_1010,363.15,-0.956685082,-0.87021935
100tetr_405,273.15,1.28353519,1.0620611
214acry_885,363.15,-2.725728479,-2.7753978
059dich_237,343.15,-0.389349688,-0.3952291
227hept_923,353.35,-1.5744268,-1.3453673
257dime_1010,333.15,-1.282326011,-1.1623913
132diet_563,293.25,-3.451346683,-3.2211204
0220tri,298.0,-8.7,-9.119628
0238met,298.0,-2.04,-2.6496124
074octa_295,298.15,2.926395891,2.7213452
0230eth,298.0,-5.51,-5.362301
225ethe_920,338.15,-0.618616825,-0.53389287
123dibu_505,343.15,-1.393515627,-1.366357
086acet_360,308.15,-3.974643897,-3.8134973
260ethy_1031,333.35,-1.173988491,-1.4553225
165chlo_671,293.65,-0.020106829,-0.12422109
033diet_133,298.15,-1.96205623,-2.046365
095pent_387,292.45,-3.516049059,-3.4731412
162phen_665,363.15,-5.045283357,-4.884993
0038oxy_chloroform,298.0,-6.23,-5.2352734
201cume_815,338.29,0.385577638,0.13275218
n200_chloroform,298.0,-14.31,-14.090048
117chlo_487,304.15,-2.329083428,-2.3497295
270dime_1079,323.85,-2.158547411,-2.0877874
200meth_808,303.15,-4.299173331,-4.2032804
033diet_133,339.65,-0.976923437,-0.94586134
115nmet_477,343.15,-2.398170633,-2.4124231
154meth_632,323.15,-2.08936908,-2.1228275
270dime_1079,344.95,-1.606755241,-1.5612975
test2023,298.0,3.43,3.2884996
266dime_1063,303.0,3.2,2.9678023
106pent_428,283.15,1.853306741,1.6540453
test2015,298.0,-2.33,-1.4898477
095pent_387,283.15,-3.796093867,-3.8536859
263isob_1051,303.95,-3.853843871,-3.4019032
0036tol_chloroform,298.0,-5.48,-5.123222
0204tet,298.0,0.05,-0.17344928
023hexa_94,318.44,-0.044810689,0.17842507
184carb_752,273.15,-0.154655443,-0.4878013
031pent_128,318.15,-2.985304659,-2.858907
0415dcl,298.0,-2.45,-2.0961223
188pent_765,343.15,-2.763718702,-2.774081
194pent_782,303.15,-1.355993904,-1.0635716
155npro_638,283.0,-0.940807196,-1.0476952
211pent_864,333.25,-1.483153351,-1.6525645
0201bro,298.0,-0.13,-0.14432502
270dime_1079,356.15,-1.253883844,-1.2858288
061cycl_241,313.15,-4.990587974,-4.8411565
123dibu_505,363.15,-0.719650928,-0.8169637
257dime_1010,373.15,-0.886477098,-0.7977457
255cycl_1006,308.15,0.999606782,0.6109414
087meth_361,273.15,-5.845092077,-5.602519
033diet_133,283.15,-2.367623691,-2.4348783
n018,298.0,-5.28,-5.395149
186fluo_754,353.15,0.364678275,0.110327005
161diet_661,343.15,-2.617440494,-2.7365997
099prop_404,304.65,2.148689035,1.9256127
120dibr_490,323.15,-1.514128396,-1.31288
263isob_1051,282.85,-4.396755701,-4.0481486
0150mhy,298.0,-9.51,-9.513975
004isob_15,283.15,-3.655099148,-3.4405513
0111die,298.0,-4.07,-4.342332
233tetr_950,373.15,4.00748133,3.690407
test3019,298.0,-6.71,-7.0803156
162phen_665,373.15,-4.947410702,-4.7322645
163cycl_666,288.0,0.11,0.13808036
234brom_951,303.15,-1.341851521,-1.2400405
086acet_360,285.15,-4.360958563,-4.225585
012prop_53,373.15,-3.028483606,-3.3747082
085meth_357,273.15,-4.057005697,-3.7781813
058phen_233,303.65,-6.154635079,-6.186925
070prop_277,318.15,-2.133246921,-2.1672955
140tric_586,353.15,2.375965387,2.3475287
068nitr_275,293.15,-3.803245117,-3.4826531
095pent_387,303.75,-3.183309055,-3.068075
008cycl_28,282.95,-5.470709862,-5.349681
156ethy_639,333.25,-1.884597912,-1.9950272
086acet_360,298.15,-4.121971561,-3.9742928
267octa_1065,282.85,-4.277816239,-3.9021602
077meth_318,282.95,-4.722774068,-4.6455746
120dibr_490,298.15,-1.955503251,-1.8641135
062hexa_251,323.15,-4.038347997,-4.153109
0161dic,298.0,-1.36,-1.2802559
227hept_923,312.85,-2.570135407,-2.4378185
236ethy_953,343.15,-3.947168498,-3.8691545
082nona_342,322.95,-3.293324064,-3.179761
055nitr_229,373.15,-8.501133759,-8.4199705
241fluo_969,312.75,-0.449391296,-0.3807943
214acry_885,358.15,-2.729364422,-2.7521925
133acet_570,282.15,-4.217515406,-4.133665
0031pro,298.0,-0.31,-0.29672456
239cisd_958,288.15,-1.133455158,-1.1355901
051buty_215,302.85,-2.259785297,-2.3738112
0246eth,298.0,-2.22,-2.378336
026prop_100,303.15,-2.643458704,-2.9638362
0245thi_chloroform,298.0,-5.83,-4.8032665
016nona_72,323.15,-2.444330981,-2.6509507
0050met,298.0,-4.51,-4.5766077
128isop_541,333.25,-1.229560888,-1.3210187
183vale_749,293.15,-3.656540036,-3.145656
268meth_1075,343.15,-2.812292368,-3.0825086
113brom_466,283.16,-1.089200663,-1.1020354
0121met,298.0,-4.94,-5.1597357
199diet_798,302.85,-6.245631389,-6.139039
184carb_752,293.15,0.293539902,0.0027406216
203pent_817,373.15,-2.711906835,-3.1509714
075dime_305,293.0,2.84,2.6212366
056buta_230,293.19,-4.739225377,-4.772628
038diis_151,273.15,-2.418347577,-2.5246408
0060dim_methanol,298.0,-2.31,-2.2928727
099prop_404,322.15,2.510874852,2.2068374
266dime_1063,313.0,3.53,3.10348
020nitr_91,313.15,-3.817947092,-3.7501774
056buta_230,343.19,-3.407269365,-3.6343315
263isob_1051,273.15,-4.627869556,-4.304515
115nmet_477,273.15,-4.977953957,-4.616884
0175odi,298.0,-1.36,-1.4459499
201cume_815,328.09,0.178895663,-0.01363802
083hexa_352,353.15,3.59816905,3.5521505
257dime_1010,283.15,-2.187964782,-1.7869718
0084met_carbontet,298.0,-7.1,-6.0437956
n019,298.0,-5.32,-5.3146563
155npro_638,308.0,-0.209371134,-0.45765972
173buty_702,303.15,-2.459045207,-2.223806
093pyrr_383,333.15,-4.458338359,-4.643445
151tetr_627,273.15,-0.677603944,-0.56121945
0200tet,298.0,3.16,2.8569548
165chlo_671,302.65,0.140981129,-0.012716055
265dime_1062,293.15,-4.771155094,-4.8444657
189nmet_775,293.15,-6.805096101,-6.954274
0519dim_chloroform,298.0,-8.38,-7.515477
165chlo_671,293.15,-0.059809338,-0.12993073
227hept_923,282.85,-3.619667992,-3.5001335
183vale_749,343.15,-2.810968194,-2.5373893
099prop_404,332.15,2.682398962,2.3612382
115nmet_477,363.15,-1.910227963,-1.8785517
0228met_carbontet,298.0,-2.53,-2.4129229
140tric_586,298.15,1.455218322,1.4759305
0045eth,298.0,-5.01,-4.8798313
191dime_777,282.65,-1.792979971,-1.5340878
0199chl,298.0,-0.5,-0.7292323
092meth_382,283.15,-5.082941906,-4.9082565
260ethy_1031,302.85,-2.026781682,-2.137028
0025buta_methanol,298.0,-1.87,-1.8369559
187diet_755,322.85,-4.727618977,-4.5559807
0244tet,298.0,-3.12,0.28493834
test0014,298.0,-3.54,-3.2523544
161diet_661,303.15,-3.875442909,-3.853708
022nitr_93,323.15,-2.72913747,-2.6751993
0215pbr_chloroform,298.0,-8.59,-7.5855074
236ethy_953,323.15,-4.333950227,-4.1928983
107meth_432,293.15,-5.575983981,-5.51968
120dibr_490,283.15,-2.278912385,-2.1563365
n016,298.0,-9.72,-9.185549
186fluo_754,293.15,-0.290147175,-0.62187195
0525car_carbontet,298.0,-4.35,-3.6460524
051buty_215,343.65,-1.228068303,-1.3751388
082nona_342,282.95,-5.256042357,-5.0899754
060dibr_238,288.15,-2.224435774,-2.0429628
156ethy_639,292.65,-2.908579702,-2.859711
120dibr_490,313.15,-1.688353211,-1.5105095
165chlo_671,298.15,0.047455326,-0.07214999
186fluo_754,273.15,-0.603454976,-0.87231517
162phen_665,291.45,-6.278593872,-6.365609
033diet_133,324.65,-1.362962318,-1.349987
test1044,298.0,-3.6,-3.9997168
268meth_1075,352.65,-2.587383408,-2.8641713
096meth_391,363.35,-2.026643783,-2.1513183
218tetr_891,293.15,-5.040111041,-5.20936
123dibu_505,373.15,-0.422212316,-0.5657344
267octa_1065,364.15,-1.064044008,-1.1954885
107meth_432,288.1,-5.743542993,-5.6105385
133acet_570,304.15,-3.72288027,-3.7251792
096meth_391,343.35,-2.507012944,-2.5948832
163cycl_666,308.0,0.67,0.69605374
155npro_638,298.15,-0.520148329,-0.6903031
229ethe_940,322.15,1.693899299,1.5710189
191dime_777,363.15,-0.58020681,-0.6606567
164meth_670,302.65,-3.294108287,-3.1833792
113brom_466,363.15,0.014020873,-0.36750722
100tetr_405,353.15,2.894944055,2.672457
159chlo_656,314.25,-8.773288436,-8.04909
175tetr_718,333.85,3.19249174,2.3574727
267octa_1065,292.35,-3.824013737,-3.563612
test1015,298.0,-9.5,-9.178846
170meth_681,283.15,-2.807815743,-2.6050472
194pent_782,293.15,-1.65938644,-1.3471737
042cycl_160,303.85,-5.343398235,-5.2558775
191dime_777,287.45,-1.719056437,-1.4391878
128isop_541,353.45,-0.838895729,-0.9409691
124meth_515,363.65,-2.788684598,-2.9885647
038diis_151,323.85,-0.180903612,-0.5537298
053tetr_227,283.15,-1.749795059,-1.9193891
073meth_294,333.15,-3.930898596,-3.9614172
0062dio_carbontet,298.0,-4.97,-4.6588874
187diet_755,282.65,-6.061434923,-5.849078
0039mxy_chloroform,298.0,-5.86,-5.28226
203pent_817,283.15,-4.600151751,-4.7691755
004isob_15,273.15,-3.857655414,-3.6013832
236ethy_953,313.15,-4.56496061,-4.3993425
n014,298.0,-3.58,-3.5869792
162phen_665,361.85,-5.109545847,-4.905208
240meth_959,353.45,-3.336702288,-3.175016
061cycl_241,363.65,-3.596521815,-3.52607
073meth_294,283.15,-5.210837432,-5.423229
027oxop_109,298.0,-6.758745904,-6.5996466
131hept_553,312.85,-2.570135407,-2.4674823
260ethy_1031,323.25,-1.412846123,-1.5966952
015quin_71,293.45,-3.745460209,-4.0790815
n010,298.0,-5.67,-5.7583013
169tric_679,298.15,-1.930072327,-1.8657333
060dibr_238,298.15,-2.025318294,-1.8448822
216anth_887,304.0,-3.44774657,-3.2307394
031pent_128,298.0,-3.446102861,-3.3447776
175tetr_718,304.15,1.684808455,0.6102629
132diet_563,323.15,-2.633601445,-2.73469
256hexa_1007,288.15,-0.291095893,-0.19483066
195meth_783,333.15,-4.093185768,-4.3647776
090nmet_375,283.15,-8.483970443,-8.713749
059dich_237,313.15,-0.950550392,-1.0092993
234brom_951,283.15,-1.881951082,-1.5008417
113brom_466,283.15,-1.10299983,-1.1021669
166chlo_672,288.15,-1.162818197,-1.2304001
127form_539,277.78,-7.08746986,-7.375144
071hept_283,298.0,-2.62,-2.4944541
165chlo_671,307.75,0.21426508,0.05575919
257dime_1010,308.15,-1.676256568,-1.4698889
066etha_268,363.15,-5.389535766,-5.5275736
0017cyc,298.0,1.2,1.0889666
250nitr_991,293.15,-10.74432478,-10.437135
104buty_415,293.15,-1.965516877,-2.1706946
203pent_817,333.15,-3.3473111,-3.6897192
169tric_679,293.15,-2.043456227,-1.977968
175tetr_718,312.75,2.133881968,1.1118152
197trif_794,323.15,-3.728218171,-4.075489
197trif_794,283.15,-4.713694952,-4.924871
0058hep_carbontet,298.0,-6.49,-5.350234
191dime_777,292.6,-1.613993146,-1.3478808
162phen_665,329.45,-5.598464235,-5.651224
180meth_733,298.15,-4.366280174,-4.19322
259prop_1021,353.25,-0.648437245,-0.90771365
0083hep,298.0,-2.93,-3.1049356
039dime_156,332.95,-1.90964401,-1.6808615
091buta_380,323.15,-2.335159007,-2.6890852
223octa_909,303.15,-5.866281088,-5.787381
0060dim,298.0,-1.92,-1.61498
094trim_384,341.15,-5.404489575,-5.0278387
133acet_570,288.15,-4.035327056,-4.0063725
083hexa_352,283.15,1.934501778,1.7545602
0131nit,298.0,-3.34,-3.1957312
266dime_1063,278.0,2.12,2.12688
0160chl,298.0,-0.56,-0.56779957
225ethe_920,305.15,-1.190007974,-1.2148054
223octa_909,273.15,-6.980590117,-6.9728336
057trim_232,353.15,-3.03273957,-3.1756482
085meth_357,303.95,-3.167378734,-2.889265
0048pro_carbontet,298.0,-3.15,-3.0640903
023hexa_94,308.61,-0.110097845,-0.033703566
255cycl_1006,318.15,1.180155729,0.80531096
0076but,298.0,-3.64,-3.6392617
236ethy_953,303.15,-4.827857742,-4.747552
129naph_551,293.0,-2.499153707,-2.4283185
028cycl_111,353.45,-4.086509759,-4.168301
148chlo_615,298.15,-1.115078831,-1.0631183
217buty_888,323.15,-3.565724274,-3.5458221
021benz_92,273.15,-7.610708615,-7.35301
n009,298.0,-5.56,-5.7477007
209dich_853,308.15,-1.284488797,-1.2427834
0423brt,298.0,-0.93,-0.96472716
169tric_679,303.15,-1.781009897,-1.751724
244dich_977,315.25,-1.538562297,-1.6592339
058phen_233,292.85,-6.463882785,-6.4358783
229ethe_940,317.75,1.629913736,1.5030005
033diet_133,289.15,-2.238059318,-2.2689443
050meth_212,293.25,-4.070790158,-4.0531807
161diet_661,273.15,-5.123048449,-4.986404
068nitr_275,313.15,-3.485145461,-3.2436185
217buty_888,343.15,-3.086847314,-2.9506335
145buty_600,353.15,-2.708002966,-2.689712
060dibr_238,313.15,-1.76478814,-1.6717906
056buta_230,313.15,-4.147759761,-4.2544527
073meth_294,313.15,-4.377918007,-4.539188
209dich_853,353.15,-0.379868532,-0.3726542
205hept_828,313.25,3.247343152,3.0422003
057trim_232,313.15,-4.068056327,-4.2752438
267octa_1065,333.55,-2.127521416,-1.8974863
050meth_212,363.65,-2.558958556,-2.5269506
263isob_1051,353.15,-2.833880034,-2.5971413
129naph_551,276.7,-3.007581574,-2.7497964
100tetr_405,373.15,3.092499701,2.8637202
170meth_681,313.15,-2.063824537,-1.9137874
218tetr_891,313.15,-4.473259144,-4.8241453
103brom_414,303.15,-0.380692269,-0.5996773
249cycl_989,293.15,1.025385926,0.98329234
0058hep,298.0,-4.24,-4.346121
117chlo_487,284.15,-2.847816948,-2.9231055
165chlo_671,343.15,0.702471646,0.55174136
147hydr_614,373.15,-8.39299206,-8.044173
0037eth_chloroform,298.0,-5.84,-5.2656593
0090hex_carbontet,298.0,-6.99,-6.1290417
0035ben_carbontet,298.0,-4.5,-4.2097173
117chlo_487,291.15,-2.666540853,-2.7160273
100tetr_405,313.15,2.255913311,2.200154
214acry_885,332.15,-2.866081183,-2.7086108
0230eth_chloroform,298.0,-7.72,-7.654668
191dime_777,277.15,-1.8847447,-1.6460567
148chlo_615,274.15,-1.584547932,-1.541861
195meth_783,293.15,-5.081349009,-5.1499577
004isob_15,293.15,-3.487970028,-3.2680213
063octa_255,363.65,-1.521925046,-1.8468838
051buty_215,353.35,-1.040496772,-1.2080021
055nitr_229,313.15,-9.319280542,-9.190181
131hept_553,273.15,-3.985159168,-3.8714778
138isob_577,343.25,-1.253978922,-1.2779418
197trif_794,353.15,-3.196867499,-3.70853
test2007,298.0,-18.06,-19.06356
186fluo_754,333.15,0.190940015,-0.12884808
162phen_665,353.45,-5.206553235,-5.0689535
225ethe_920,322.15,-0.852117163,-0.8872155
179cycl_732,298.25,0.162678648,0.32465434
165chlo_671,373.15,1.146615804,0.9617362
031pent_128,273.15,-4.112995271,-4.2361975
229ethe_940,328.05,1.773009867,1.6651542
061cycl_241,343.45,-4.052893482,-3.9826493
135dich_572,288.15,-3.740361212,-4.1827683
0112Nme,298.0,-7.77,-7.8678236
249cycl_989,318.35,1.48783732,1.4566109
220tric_899,288.15,-0.838708168,-0.8132758
229ethe_940,293.65,1.24280209,1.1146305
031pent_128,298.15,-3.446102861,-3.3406727
165chlo_671,297.95,0.075955014,-0.07461429
229ethe_940,286.35,1.117974261,0.9899607
154meth_632,273.15,-3.489779943,-3.305688
test2004,298.0,-12.64,-12.850312
059dich_237,297.75,-1.401045226,-1.3071733
021benz_92,293.15,-6.835093641,-6.690405
0008noc_carbontet,298.0,-5.39,-4.8263893
200meth_808,292.75,-4.629066887,-4.6164894
test1061,298.0,-8.0,-7.941846
191dime_777,333.15,-0.930142876,-0.84620786
0063die_chloroform,298.0,-4.32,-4.3697267
198isoq_797,289.25,-5.713232672,-5.6172132
004isob_15,313.15,-3.071465156,-2.9199402
241fluo_969,333.25,-0.136699709,-0.06104541
167cisd_673,308.0,1.91,1.8288872
201cume_815,348.19,0.559195584,0.24332786
186fluo_754,303.18,-0.154888034,-0.49812722
091buta_380,343.15,-1.968496492,-2.0372584
265dime_1062,353.15,-3.075440027,-3.2482579
0419brt,298.0,-2.37,-2.091772
123dibu_505,293.15,-3.576660497,-3.380952
106pent_428,328.85,3.123941933,2.7680366
0228met,298.0,-4.56,-4.4355435
173buty_702,282.25,-3.143161469,-2.8387983
164meth_670,333.85,-2.476229473,-2.1200597
151tetr_627,313.15,0.471886186,0.24030471
198isoq_797,321.55,-5.058544998,-5.0952115
138isob_577,292.85,-2.542194386,-2.4367476
211pent_864,293.05,-2.660621321,-2.7695246
229ethe_940,333.35,1.83601598,1.737025
235acet_952,293.15,-9.891809289,-9.864247
060dibr_238,308.15,-1.847255612,-1.7278118
test2025,298.0,-9.61,-9.439092
062hexa_251,303.15,-4.717546116,-4.8588285
267octa_1065,353.75,-1.453003367,-1.4209156
156ethy_639,323.15,-2.10454051,-2.1204379
test2024,298.0,-5.22,-4.5963964
059dich_237,338.25,-0.446140054,-0.48000312
235acet_952,298.0,-9.777745285,-9.741951
220tric_899,278.15,-1.104736165,-1.1467917
131hept_553,303.15,-2.891347606,-2.8238988
200meth_808,293.15,-4.68188919,-4.5997205
0045eth_methanol,298.0,-4.41,-3.7781527
038diis_151,334.15,0.196159165,-0.33599734
090nmet_375,373.15,-4.752598053,-5.06855
053tetr_227,293.15,-1.465698421,-1.6470821
217buty_888,333.15,-3.315406807,-3.25063
031pent_128,304.15,-3.277906779,-3.1923804
229ethe_940,338.15,1.895776274,1.7958138
201cume_815,298.09,-0.598189831,-0.59660506
171hept_682,293.15,-6.791657064,-6.1806355
0087pro,298.0,-6.47,-6.4408736
250nitr_991,273.15,-11.1871403,-10.761132
028cycl_111,333.65,-4.497453335,-4.7050686
023hexa_94,303.71,-0.164214117,-0.117934704
128isop_541,282.25,-2.91713068,-2.5693285
148chlo_615,293.15,-1.190361812,-1.1492636
0157flu,298.0,-0.78,-0.8022132
263isob_1051,292.65,-4.085162614,-3.72004
113brom_466,313.21,-0.593316594,-0.7500849
063octa_255,293.25,-4.118829777,-4.1463814
148chlo_615,291.15,-1.240317186,-1.1842704
056buta_230,353.15,-3.262475722,-3.4357116
test3021,298.0,-5.68,-5.6007986
240meth_959,323.15,-4.171692708,-4.0959535
096meth_391,303.15,-3.79835408,-3.8308706
267octa_1065,302.85,-3.138034633,-3.0929575
147hydr_614,343.15,-8.771607399,-8.389354
059dich_237,307.65,-1.07652448,-1.1141782
096meth_391,293.15,-4.161143425,-4.150631
067anil_274,298.15,-6.301464477,-6.3035755
0140dim,298.0,-1.54,-1.2314506
194pent_782,353.15,-0.242134369,-0.29689097
023hexa_94,298.0,-0.240768122,-0.21917844
132diet_563,353.25,-2.073484356,-2.237193
259prop_1021,293.25,-2.39951135,-2.2041006
233tetr_950,283.15,2.739286543,2.574653
169tric_679,308.15,-1.710220816,-1.633165
070prop_277,293.15,-2.636080808,-2.5577817
037hept_141,363.85,-1.687188901,-1.7750793
162phen_665,300.15,-6.100300426,-6.2417803
259prop_1021,343.25,-0.948981874,-1.0406663
197trif_794,343.15,-3.35900261,-3.8011546
0143dip,298.0,-1.27,-1.4423373
250nitr_991,323.15,-10.22114176,-9.875698
111prop_455,318.15,-2.981716171,-3.1155288
063octa_255,283.15,-4.67994887,-4.6161346
0174chl,298.0,-1.12,-1.0686467
031pent_128,363.65,-2.040486821,-1.9961531
185acen_753,291.0,-3.340874818,-3.1294668
055nitr_229,303.15,-9.51889958,-9.380398
201cume_815,303.09,-0.451666866,-0.48931122
248tric_988,303.25,-2.392583394,-2.535134
055nitr_229,333.15,-8.976451181,-8.869227
028cycl_111,323.25,-4.753577889,-4.9895344
161diet_661,313.15,-3.519371835,-3.5234478
162phen_665,371.65,-4.968169298,-4.7534256
191dime_777,313.15,-1.244413787,-1.0290709
260ethy_1031,292.95,-2.342683358,-2.4752598
0403thi_chloroform,298.0,-9.71,-9.039536
211pent_864,343.35,-1.297031158,-1.424989
0107tri,298.0,-3.23,-3.0127318
156ethy_639,302.85,-2.610678747,-2.5752254
187diet_755,304.05,-5.397412743,-5.1653233
257dime_1010,323.15,-1.431094161,-1.2850175
240meth_959,363.65,-3.091480607,-2.973496
091buta_380,333.15,-2.168571421,-2.3687193
186fluo_754,293.34,-0.27622215,-0.6194694
0125dim_chloroform,298.0,-7.74,-6.851549
0151phy,298.0,-10.48,-10.268982
195meth_783,373.15,-3.423128554,-3.632713
185acen_753,277.1,-3.78300338,-3.4117599
0219hyd_chloroform,298.0,-0.51,-1.0478008
188pent_765,293.15,-4.271841936,-4.1980386
233tetr_950,363.15,3.973691992,3.7829602
0122Nme_carbontet,298.0,-6.58,-5.403284
143dich_594,275.15,-2.332039623,-2.1008935
185acen_753,284.0,-3.561433496,-3.2889922
265dime_1062,313.15,-4.111603713,-4.2558227
093pyrr_383,323.15,-4.725996934,-4.859247
194pent_782,323.15,-0.827337948,-0.7503474
0093met_carbontet,298.0,-3.82,-3.4346306
0186bro,298.0,-1.46,-1.4667897
165chlo_671,308.15,0.195233076,0.06121087
200meth_808,322.75,-3.569789126,-3.6357489
033diet_133,281.65,-2.45752205,-2.4761915
006hydr_26,363.15,-9.144209198,-8.873779
151tetr_627,323.15,0.69640101,0.43798232
155npro_638,318.15,-0.004516826,-0.18684793
044hept_177,283.35,-4.627741048,-4.5245776
179cycl_732,288.35,-0.092550446,0.12034726
023hexa_94,328.24,-0.022527447,0.39986157
056buta_230,358.15,-3.210861422,-3.3388238
0120met,298.0,-4.77,-4.959651
090nmet_375,363.15,-5.104677059,-5.2846117
0063die,298.0,-1.76,-2.431685
124meth_515,343.35,-3.365410743,-3.3351748
041ethy_159,283.15,-5.619350866,-5.8248806
225ethe_920,324.15,-0.797508273,-0.84093964
0402adn,298.0,-13.6,-13.37938
092meth_382,313.15,-4.223956291,-4.3844695
test2011,298.0,-9.2,-8.94716
223octa_909,318.15,-5.316173315,-5.4372435
012prop_53,328.05,-4.061347857,-4.1542697
n201,298.0,-15.46,-15.041389
207anis_848,354.35,-1.531714178,-1.3903993
269chlo_1078,313.15,-0.56559893,-0.50472856
128isop_541,323.15,-1.580542656,-1.528326
155npro_638,318.0,0.025916334,-0.19007659
165chlo_671,273.15,-0.366920264,-0.3797133
061cycl_241,283.15,-6.206513125,-5.851188
031pent_128,333.25,-2.653820733,-2.5491848
122pipe_500,353.15,-4.950644169,-5.0893745
255cycl_1006,303.15,0.880409691,0.5132463
252phen_995,277.1,-4.294177401,-4.1077876
0223die,298.0,-1.63,-1.7941796
test1052,298.0,-11.1,-11.376281
236ethy_953,333.15,-4.106380149,-4.0169716
104buty_415,343.35,-0.546687775,-0.675099
147hydr_614,363.15,-8.50154482,-8.177586
180meth_733,283.15,-4.844325794,-4.798416
132diet_563,343.25,-2.250156219,-2.4620273
066etha_268,333.15,-6.378867093,-6.4059086
186fluo_754,343.15,0.283098776,-0.0088813305
214acry_885,336.15,-2.843763888,-2.7015965
194pent_782,333.15,-0.606020225,-0.59450555
0471dim,298.0,-5.22,-4.7376204
0093met_chloroform,298.0,-4.9,-4.6035857
173buty_702,308.15,-2.283593318,-2.0595407
0437pho,298.0,-6.92,-6.592001
270dime_1079,334.65,-1.869201377,-1.7775857
179cycl_732,297.95,0.154983331,0.3200221
104buty_415,304.35,-1.595120936,-1.775516
0135met,298.0,-3.59,-3.7784414
044hept_177,343.45,-2.291227991,-2.343258
122pipe_500,313.15,-6.670132914,-6.782488
027oxop_109,308.15,-6.359205697,-6.288239
0197bro,298.0,1.79,1.6553085
008cycl_28,344.25,-4.055664998,-3.8806443
031pent_128,308.15,-3.212049828,-3.0978832
059dich_237,332.35,-0.559777961,-0.60105395
042cycl_160,333.55,-4.33059411,-4.4576297
0401amia,298.0,-9.63,-9.55639
091buta_380,283.15,-3.437011306,-3.4930904
063octa_255,323.15,-2.722340021,-2.971086
175tetr_718,282.55,0.522260063,-0.11685777
037hept_141,343.35,-2.20734779,-2.3451705
092meth_382,273.15,-5.413802642,-5.0954733
187diet_755,292.85,-5.703949122,-5.491893
0216amm,298.0,-4.29,-4.4699216
217buty_888,303.15,-4.134370245,-4.16814
073meth_294,293.15,-4.910586988,-5.1623454
143dich_594,313.15,-1.53906649,-1.3944604
061cycl_241,293.15,-5.75892863,-5.5054016
227hept_923,343.25,-1.747477709,-1.6441798
113brom_466,293.16,-0.887276375,-0.9720117
169tric_679,353.15,-1.018630707,-0.69579256
173buty_702,303.45,-2.404858734,-2.2133753
250nitr_991,333.15,-10.08196497,-9.732232
113brom_466,298.13,-0.811560821,-0.9200611
026prop_100,353.15,-1.576888302,-2.0805087
093pyrr_383,343.15,-4.208774387,-4.425045
058phen_233,323.15,-5.726914921,-5.6187596
240meth_959,282.65,-5.693129143,-5.6254807
122pipe_500,343.15,-5.36161922,-5.5157204
156ethy_639,353.45,-1.486981172,-1.6031575
156ethy_639,282.85,-3.20081136,-3.125277
087meth_361,322.95,-4.025289895,-4.0201497
129naph_551,298.4,-2.373204205,-2.301812
n011_carbontet,298.0,-7.24,-6.27423
039dime_156,292.35,-2.888975886,-2.70531
095pent_387,303.15,-3.194473022,-3.0870948
145buty_600,313.15,-3.355056413,-3.196793
124meth_515,312.65,-4.367732717,-4.203928
180meth_733,303.15,-4.220372227,-4.017126
129naph_551,288.5,-2.659702062,-2.5309944
180meth_733,283.25,-4.904186753,-4.794054
136etha_574,313.15,-4.544755955,-4.5354204
0222tri,298.0,-6.1,-6.5291862
205hept_828,308.15,3.154709496,2.8525784
131hept_553,293.15,-3.2029699,-3.169559
0126eth,298.0,-3.89,-3.928266
091buta_380,303.15,-2.81116366,-3.1337957
122pipe_500,373.15,-4.164355782,-4.43642
015quin_71,293.15,-3.730620867,-4.088682
044hept_177,323.15,-2.906271105,-2.8769326
028cycl_111,343.45,-4.280303701,-4.4432335
175tetr_718,323.65,2.702111671,1.7710717
229ethe_940,346.05,1.977222347,1.8926165
050meth_212,322.95,-3.329901872,-3.4087987
188pent_765,373.15,-2.135619363,-2.0677478
161diet_661,333.15,-2.891220018,-2.9720514
143dich_594,288.15,-2.003774234,-1.846651
test1020,298.0,-14.0,-13.861293
083hexa_352,303.15,2.431768902,2.3001792
059dich_237,338.35,-0.463089925,-0.4779868
041ethy_159,353.15,-3.836736864,-3.9669487
155npro_638,303.15,-0.345665284,-0.570009
test2013,298.0,-8.42,-8.380965
0005npe_methanol,298.0,-1.91,-1.9848651
059dich_237,295.35,-1.469260119,-1.3588874
031pent_128,293.15,-3.543261633,-3.4895866
252phen_995,298.0,-3.762706836,-3.4834516
173buty_702,298.15,-2.634518571,-2.388155
060dibr_238,303.15,-1.932644744,-1.7844332
123dibu_505,273.15,-4.669116711,-4.4612646
106pent_428,303.15,2.444017289,2.2087476
143dich_594,333.15,-1.317896221,-1.0207273
256hexa_1007,303.15,0.208850758,-0.14254355
022nitr_93,313.15,-2.885675289,-2.679912
145buty_600,343.15,-2.827577082,-2.8107474
082nona_342,343.65,-2.430480739,-2.3227267
163cycl_666,293.0,0.26,0.29875255
250nitr_991,373.15,-9.687701738,-9.167807
055nitr_229,323.15,-9.13866045,-9.014159
091buta_380,313.15,-2.558076085,-2.932496
180meth_733,323.05,-3.549258761,-3.4724448
