Mol,Temp,y,y_pred
162phen_665,373.15,-4.947410702,-5.3037996
test2017,298.0,-7.0,-6.8671217
n009,298.0,-5.56,-6.2092457
120dibr_490,273.15,-2.517146156,-2.78011
121meth_491,312.65,-2.531319986,-2.8230214
128isop_541,273.15,-3.299594967,-2.840797
0244tet,298.0,-3.12,-0.0750916
096meth_391,303.15,-3.79835408,-4.317314
0246eth,298.0,-2.22,-2.65169
036furf_139,290.15,-5.366136745,-5.458859
080dich_331,318.15,-0.469336496,-0.8205657
182trim_748,298.0,-0.59402662,-0.9869633
045meth_187,293.15,0.658894474,0.19238949
234brom_951,293.15,-1.590148485,-1.8679806
065chlo_267,288.15,-1.328163097,-1.5827557
073meth_294,283.15,-5.210837432,-5.42803
160nndi_659,323.15,-2.824183762,-3.197517
123dibu_505,363.15,-0.719650928,-1.0875013
0411chp,298.0,0.07,-0.23600936
008cycl_28,302.95,-4.919336912,-4.9887705
013hept_55,273.15,-5.171323436,-6.0398026
248tric_988,283.55,-3.153775117,-3.0848727
191dime_777,323.15,-1.078852663,-1.4256353
0047pro_methanol,298.0,-4.75,-4.962759
026prop_100,323.15,-2.183589649,-2.1306238
094trim_384,286.15,-5.90496042,-5.773807
026prop_100,282.65,-3.304415868,-3.4573774
270dime_1079,344.95,-1.606755241,-1.9283055
268meth_1075,343.15,-2.812292368,-3.4291437
124meth_515,312.65,-4.367732717,-4.100745
0078pen_carbontet,298.0,-4.81,-4.4139624
036furf_139,300.35,-5.200733622,-5.3384614
225ethe_920,317.15,-0.915396699,-1.3094063
224benz_919,343.15,-3.306900147,-3.5559893
070prop_277,293.15,-2.636080808,-2.7582028
0221tri_chloroform,298.0,-10.9,-11.472258
0201bro,298.0,-0.13,-0.2582214
036furf_139,300.65,-5.192432426,-5.334711
183vale_749,293.15,-3.656540036,-3.8891487
073meth_294,273.15,-5.534757739,-5.722679
228dime_933,333.05,-5.80675437,-5.659913
201cume_815,313.09,-0.177853695,-0.33272743
024chlo_95,283.15,-0.325985945,-0.6490638
087meth_361,273.15,-5.845092077,-6.321414
0205chl,298.0,0.06,-0.028423548
117chlo_487,298.15,-2.484799981,-2.816442
059dich_237,338.35,-0.463089925,-0.8007753
227hept_923,292.95,-3.234698687,-3.5181966
212chlo_874,283.32,-0.801455425,-1.2644109
185acen_753,298.0,-3.121395587,-3.6310682
026prop_100,303.15,-2.643458704,-2.7102149
098dime_400,293.15,-7.80948547,-7.929426
256hexa_1007,288.15,-0.291095893,-0.35272384
0058hep,298.0,-4.24,-4.916936
0036tol_chloroform,298.0,-5.48,-5.580447
0049but_chloroform,298.0,-5.28,-5.150199
233tetr_950,343.15,3.830491672,3.763057
149etha_616,289.55,1.7469491,1.0718081
209dich_853,303.15,-1.422234862,-1.8545021
0060dim_methanol,298.0,-2.31,-2.1897104
088tolu_370,288.1,-1.085992185,-1.23752
169tric_679,323.15,-1.412065456,-1.782787
179cycl_732,298.25,0.162678648,-0.09625268
191dime_777,332.8,-0.939296062,-1.3274122
106pent_428,328.85,3.123941933,2.4449685
158hexa_646,333.15,-3.086959546,-3.7194486
158hexa_646,281.79,-4.947877402,-5.646077
220tric_899,278.15,-1.104736165,-1.6451769
251brom_992,283.15,-0.98705887,-1.3790387
213octa_875,303.75,-3.480692097,-4.027323
test1028,298.0,-6.2,-6.179647
007meth_27,323.15,-4.059628107,-4.1792026
test2026,298.0,-9.37,-8.962975
265dime_1062,323.15,-3.818296862,-4.056985
0011dim,298.0,2.5,1.2268555
179cycl_732,308.35,0.41240561,0.11406374
200meth_808,342.65,-3.039817431,-3.4332528
0107tri_chloroform,298.0,-3.9,-4.0855
188pent_765,363.15,-2.323463084,-2.7368834
224benz_919,303.15,-4.03737186,-3.9713867
270dime_1079,356.15,-1.253883844,-1.6771873
244dich_977,293.15,-2.217478925,-2.564185
256hexa_1007,303.15,0.208850758,-0.33068013
035oxyl_138,273.15,-1.559040623,-1.5537751
128isop_541,333.25,-1.229560888,-1.16717
002dime_2,353.95,-0.22124854,-0.7375047
142meth_590,323.15,-2.265767426,-2.5453286
126nitr_529,288.15,-3.895754057,-3.9721
0124dim,298.0,-4.72,-4.998455
190pxyl_776,333.14,0.077504127,-0.26182723
003buta_12,282.15,1.639918394,1.081677
186fluo_754,333.15,0.190940015,-0.2820027
test3014,298.0,-9.15,-9.100898
063octa_255,353.25,-1.742059368,-2.3743045
230bisc_941,324.25,-3.917292574,-3.8081834
003buta_12,284.05,1.743355137,1.1337247
0103eth_carbontet,298.0,-2.77,-2.6389146
087meth_361,303.65,-4.673513577,-5.1901007
036furf_139,371.05,-4.41917124,-4.2837124
225ethe_920,322.15,-0.852117163,-1.232638
266dime_1063,288.0,2.6,2.103614
199diet_798,293.85,-6.577271744,-6.582939
152dime_628,293.15,-4.424600499,-4.58451
250nitr_991,273.15,-11.1871403,-11.172931
152dime_628,273.15,-5.03643295,-5.2781153
002dime_2,333.85,-0.745015108,-1.2382579
177trie_722,353.15,-1.020787586,-1.5823112
109ethy_443,308.0,2.08,1.5568402
068nitr_275,313.15,-3.485145461,-3.6967597
191dime_777,287.45,-1.719056437,-1.9156548
269chlo_1078,323.15,-0.441638177,-0.89834523
233tetr_950,303.15,3.220275517,3.3482554
172pent_692,273.15,-3.529375033,-3.2428155
0012met,298.0,2.52,1.8063266
259prop_1021,363.65,-0.52840563,-0.43585992
140tric_586,313.15,1.761679364,1.5279384
109ethy_443,288.0,1.42,0.9056606
055nitr_229,343.15,-8.832099938,-8.829406
175tetr_718,282.55,0.522260063,-0.60863185
136etha_574,333.15,-4.204906271,-4.070712
018buta_84,283.15,-5.122609242,-5.662734
140tric_586,333.15,2.120685474,1.8966
012prop_53,328.05,-4.061347857,-4.188098
077meth_318,293.15,-4.363557785,-4.683766
test1029,298.0,-4.2,-4.1952744
127form_539,298.51,-6.845807778,-6.8806744
167cisd_673,303.0,1.75,1.202873
056buta_230,313.15,-4.147759761,-4.5818853
247hydr_987,273.15,-0.8456971,-1.0679482
n007_chloroform,298.0,-8.56,-8.292068
116tran_482,298.0,1.9,1.4053509
102hexa_410,373.15,-1.86022859,-2.1189463
059dich_237,332.35,-0.559777961,-0.9280082
007meth_27,333.15,-3.873788941,-4.0365014
269chlo_1078,343.15,-0.227564948,-0.6960976
236ethy_953,303.15,-4.827857742,-5.4735184
155npro_638,308.0,-0.209371134,-0.41231418
0037eth_chloroform,298.0,-5.84,-5.572103
034dibr_137,303.15,-1.699905893,-2.055164
244dich_977,315.25,-1.538562297,-2.0754986
106pent_428,298.15,2.315319609,1.7024691
149etha_616,342.65,2.631957167,1.7714446
212chlo_874,363.15,0.236147543,-0.33433795
093pyrr_383,373.15,-3.563522445,-3.7932146
162phen_665,291.45,-6.278593872,-6.7276917
057trim_232,323.15,-3.776930597,-4.0335774
056buta_230,293.19,-4.739225377,-5.0852118
076meth_314,313.15,-6.127878651,-6.256089
072meth_293,344.65,2.708387021,1.8891509
098dime_400,333.15,-6.053331365,-6.3015957
124meth_515,293.05,-5.210340265,-4.9757547
083hexa_352,333.15,3.144089135,3.0372365
065chlo_267,283.15,-1.459549623,-1.684646
182trim_748,283.0,-0.984516043,-1.3375616
201cume_815,343.49,0.480274126,0.18694806
0199chl_methanol,298.0,-2.12,-2.159149
175tetr_718,344.45,3.583819465,2.5480378
083hexa_352,363.15,3.81932957,3.5350797
190pxyl_776,363.14,0.515225428,0.1715715
201cume_815,318.09,-0.052225887,-0.22410274
139dich_584,308.15,-3.787580714,-3.9609938
088tolu_370,283.0,-1.215177449,-1.3396072
059dich_237,307.65,-1.07652448,-1.5313281
0071proa,298.0,-3.44,-3.4387934
259prop_1021,343.25,-0.948981874,-0.73145795
186fluo_754,283.15,-0.440390136,-0.8784416
test0001,298.0,-8.84,-8.646491
114dipr_467,363.15,0.252398687,0.22032785
0178dib,298.0,-2.11,-2.549462
test2029,298.0,-0.8,-1.0042566
031pent_128,328.15,-2.818732823,-2.8924835
201cume_815,333.09,0.28272901,0.038259745
065chlo_267,313.15,-0.761777639,-1.1476899
209dich_853,293.15,-1.636135824,-2.0784075
196ethy_784,312.95,-1.608175914,-1.4738528
077meth_318,353.25,-2.614296905,-2.761314
180meth_733,303.15,-4.220372227,-4.7360115
191dime_777,318.15,-1.190400342,-1.4886141
065chlo_267,298.05,-1.119698259,-1.3771226
n011_chloroform,298.0,-8.01,-7.6384153
164meth_670,273.15,-4.092715983,-4.2791033
249cycl_989,298.0,1.171694148,0.6618359
0442pho,298.0,-4.09,-4.6020756
257dime_1010,373.15,-0.886477098,-1.1563804
138isob_577,343.25,-1.253978922,-1.3854766
056buta_230,333.19,-3.606194603,-4.1022367
247hydr_987,313.15,-0.39932302,-0.53677464
003buta_12,308.15,2.395646254,1.7472208
149etha_616,293.15,1.787521811,1.1194272
059dich_237,311.55,-1.008351342,-1.435353
063octa_255,298.15,-3.87603797,-4.499386
059dich_237,320.65,-0.816688914,-1.2058846
207anis_848,293.15,-2.838951827,-3.1569462
036furf_139,333.15,-4.766074538,-4.7961044
270dime_1079,334.65,-1.869201377,-2.219592
180meth_733,332.95,-3.342627713,-3.8903208
180meth_733,323.05,-3.549258761,-4.14714
200meth_808,293.15,-4.68188919,-5.2397842
test4001_carbontet,298.0,-6.5,-5.3426466
0098met_chloroform,298.0,-6.68,-6.5821714
119dime_489,291.95,-4.137578846,-4.745392
072meth_293,293.65,1.988953675,1.4417975
055nitr_229,323.15,-9.13866045,-9.073233
147hydr_614,283.15,-10.04510972,-10.110414
test2020,298.0,-9.51,-9.848325
102hexa_410,353.15,-2.299657303,-2.444726
004isob_15,293.15,-3.487970028,-3.6693635
076meth_314,283.15,-6.995403181,-7.1818457
154meth_632,292.85,-2.876391286,-2.7513747
test1011,298.0,-3.5,-3.3524876
221isop_900,302.85,-2.4665075,-2.2747684
0044met,298.0,-5.11,-5.141347
207anis_848,283.35,-3.191071389,-3.4002452
0048pro_carbontet,298.0,-3.15,-3.5881891
155npro_638,283.0,-0.940807196,-1.0941355
272prop_1085,363.15,-0.103431729,-0.43465018
191dime_777,277.85,-1.890896623,-2.0863092
004isob_15,333.15,-2.738221003,-3.0635264
047prop_200,308.15,1.361909615,0.7961595
004isob_15,363.15,-2.287973393,-2.751902
228dime_933,312.65,-6.211670843,-6.089467
248tric_988,303.25,-2.392583394,-2.6801038
155npro_638,293.0,-0.598793025,-0.8010428
133acet_570,303.15,-3.732514437,-3.696009
206prop_838,302.75,-2.310832788,-2.0895443
036furf_139,365.15,-4.46210768,-4.386945
0407tet,298.0,-1.15,-1.6598239
0089pen,298.0,-6.16,-4.865282
158hexa_646,298.19,-4.255643174,-4.964014
0221tri,298.0,-7.8,-8.153254
033diet_133,298.0,-1.96205623,-2.6936798
158hexa_646,353.15,-2.639440118,-3.1744792
250nitr_991,323.15,-10.22114176,-10.123015
119dime_489,343.35,-2.467503829,-2.9363418
212chlo_874,333.15,-0.05982888,-0.5956551
209dich_853,318.15,-1.065072131,-1.5469031
n010,298.0,-5.67,-5.94767
044hept_177,363.35,-1.711317036,-2.2944555
189nmet_775,283.15,-7.117918446,-7.269266
0114NNd,298.0,-7.58,-7.1283817
264brom_1061,288.15,-0.930921674,-1.508599
110meth_451,303.15,-6.172113437,-6.1922464
114dipr_467,313.15,-0.728304953,-1.043625
206prop_838,273.15,-3.387435413,-2.9783351
114dipr_467,333.15,-0.232240976,-0.47630346
201cume_815,328.09,0.178895663,-0.03445363
252phen_995,304.0,-3.610913408,-3.6491807
174hexa_712,288.15,2.162906407,1.5429881
n008,298.0,-10.9,-10.671472
225ethe_920,329.15,-0.730640222,-1.1296353
0077cyc_carbontet,298.0,-5.26,-4.5429993
007meth_27,363.15,-3.360528799,-3.7904003
056buta_230,353.19,-3.253097234,-3.7468443
186fluo_754,283.88,-0.393319552,-0.87004554
163cycl_666,298.0,0.4,0.11596608
test1010,298.0,-10.0,-10.296041
0412clt,298.0,-1.92,-2.1425848
110meth_451,323.15,-5.544218918,-5.632416
228dime_933,282.75,-6.878928577,-6.8530912
189nmet_775,303.15,-6.520456239,-6.523963
test2018,298.0,-18.72,-17.331928
0245thi_chloroform,298.0,-5.83,-4.917509
005dipr_16,273.15,-4.925784771,-5.279131
133acet_570,318.05,-3.41088355,-3.5052962
270dime_1079,323.85,-2.158547411,-2.546684
114dipr_467,273.15,-2.176541404,-2.1714432
208tetr_850,323.15,-1.830174008,-2.2716544
test2024,298.0,-5.22,-5.108404
201cume_815,348.19,0.559195584,0.2485807
257dime_1010,323.15,-1.431094161,-1.7837607
0433pho,298.0,-6.61,-7.3421135
056buta_230,358.15,-3.210861422,-3.6491876
149etha_616,335.55,2.543441102,1.6806757
189nmet_775,273.15,-7.459919001,-7.6085167
228dime_933,292.95,-6.647583242,-6.586252
058phen_233,323.15,-5.726914921,-5.672468
212chlo_874,298.16,-0.564617305,-1.0985771
233tetr_950,353.15,3.914931203,3.8025286
077meth_318,293.95,-4.314905141,-4.6542606
087meth_361,322.95,-4.025289895,-4.5484734
test1017,298.0,-6.5,-6.376751
0010met,298.0,2.32,1.4997985
0003pro_methanol,298.0,-1.12,-1.6948699
036furf_139,313.15,-5.005860145,-5.1371937
104buty_415,323.95,-1.075746271,-1.7015643
0471dim,298.0,-5.22,-5.2438774
272prop_1085,333.15,-0.367958246,-0.6416857
189nmet_775,293.15,-6.805096101,-6.9004927
246meth_979,353.15,-5.522386502,-5.4304037
206prop_838,282.25,-3.04475784,-2.6949606
247hydr_987,293.15,-0.596629926,-0.74738574
071hept_283,318.0,-1.84,-2.0562453
0041nap_chloroform,298.0,-7.89,-7.19963
166chlo_672,298.15,-0.950075497,-1.5488554
059dich_237,298.15,-1.368532285,-1.7669559
120dibr_490,308.15,-1.773344682,-2.2056732
044hept_177,343.45,-2.291227991,-2.8454623
159chlo_656,324.25,-8.622317829,-8.651881
149etha_616,303.65,2.03951224,1.2569196
247hydr_987,353.15,-0.130964538,-0.23825169
199diet_798,363.85,-4.463819673,-4.2058296
002dime_2,313.65,-1.398201376,-1.8756589
246meth_979,273.15,-8.054872644,-7.775943
072meth_293,319.95,2.411668907,1.7275641
265dime_1062,313.15,-4.111603713,-4.372365
115nmet_477,333.15,-2.681139737,-3.2024965
014pent_65,303.15,-2.428701651,-2.8710973
080dich_331,283.15,-1.182757165,-1.3616649
085meth_357,303.95,-3.167378734,-3.2950954
076meth_314,273.15,-7.308180089,-7.515855
036furf_139,339.15,-4.70153391,-4.729349
177trie_722,283.15,-3.747054396,-3.8134043
174hexa_712,308.15,2.836755894,2.1502578
076meth_314,343.15,-5.358716788,-5.422969
056buta_230,313.19,-4.122372774,-4.58095
test2015,298.0,-2.33,-2.1643176
005dipr_16,313.15,-3.015598884,-3.386711
046ethy_190,363.65,-2.213836604,-2.629581
067anil_274,339.45,-5.528827901,-6.0129833
126nitr_529,293.15,-3.777940861,-3.7518346
0228met_chloroform,298.0,-3.17,-2.9209304
055nitr_229,283.15,-9.97768505,-9.833475
0444pho,298.0,-5.06,-5.434141
088tolu_370,293.0,-0.943405691,-1.1582865
008cycl_28,282.95,-5.470709862,-5.5478096
0073pen,298.0,-3.03,-3.0686522
0229hyd_chloroform,298.0,-4.42,-4.2730627
0242dii,298.0,-0.53,-1.079935
067anil_274,369.85,-5.145716509,-5.4852247
0172Edi,298.0,-0.76,-0.9316133
121meth_491,332.65,-2.010498241,-2.2404585
121meth_491,302.85,-2.812281818,-3.119434
test2006,298.0,-15.83,-15.46378
180meth_733,343.15,-3.062984443,-3.6386852
223octa_909,303.15,-5.866281088,-5.677253
098dime_400,273.15,-8.828686785,-8.686135
055nitr_229,363.15,-8.59491877,-8.669714
155npro_638,318.15,-0.004516826,-0.19658518
186fluo_754,343.15,0.283098776,-0.18795252
262cycl_1049,303.15,-5.161683618,-5.0192137
056buta_230,323.19,-3.835954485,-4.347436
247hydr_987,303.15,-0.495228449,-0.63218355
063octa_255,302.75,-3.591539376,-4.2466784
058phen_233,283.15,-6.751341682,-6.9856777
043hexa_167,308.15,-5.940565178,-5.489421
056buta_230,293.15,-4.729113236,-5.086279
120dibr_490,283.15,-2.278912385,-2.6129227
077meth_318,312.65,-3.683793892,-3.9754627
088tolu_370,298.0,-0.807422745,-1.0642842
191dime_777,273.15,-2.000506703,-2.1766891
236ethy_953,363.15,-3.649885653,-4.1559978
057trim_232,281.35,-5.371036481,-5.365096
162phen_665,363.15,-5.045283357,-5.4862127
227hept_923,343.25,-1.747477709,-2.1803539
020nitr_91,303.15,-3.920372021,-4.007144
024chlo_95,298.0,0.115436095,-0.30684876
159chlo_656,344.65,-8.39264458,-8.418151
007meth_27,293.15,-4.664671177,-4.804365
test1045,298.0,-4.4,-4.1803355
159chlo_656,334.25,-8.498912021,-8.532864
046ethy_190,273.15,-5.386760268,-5.9119167
257dime_1010,313.15,-1.601000391,-1.9431534
test4001,298.0,-1.73,-1.4906121
135dich_572,278.15,-4.129418615,-5.0633955
0080hex_carbontet,298.0,-5.47,-4.8938823
227hept_923,353.35,-1.5744268,-1.970471
096meth_391,323.15,-3.080365081,-3.6833858
0115dip,298.0,-3.66,-3.9647527
test1004,298.0,-1.8,-2.2260473
046ethy_190,323.15,-3.230873602,-3.7931902
0179tri,298.0,-1.98,-1.9199207
0134nit_carbontet,298.0,-6.92,-6.073562
200meth_808,363.95,-2.580630186,-2.7767327
008cycl_28,313.25,-4.684635521,-4.7961063
"1,3-butadiene_methanol",298.0,-2.15,-2.795304
031pent_128,343.35,-2.488789143,-2.55596
191dime_777,303.15,-1.427364551,-1.7016408
0110but,298.0,-4.29,-4.6307287
031pent_128,273.15,-4.112995271,-4.388422
020nitr_91,293.15,-4.052836566,-4.1297007
223octa_909,333.15,-4.787146882,-4.666378
034dibr_137,313.15,-1.528045155,-1.9130884
264brom_1061,283.15,-1.042984099,-1.5995804
225ethe_920,297.15,-1.370730013,-1.7135831
140tric_586,288.15,1.245385142,1.009361
020nitr_91,323.15,-3.706427121,-3.8530908
078dime_320,293.15,-9.95586534,-9.972778
167cisd_673,278.0,0.84,0.47253346
067anil_274,298.0,-6.301464477,-6.6431723
158hexa_646,353.45,-2.631060622,-3.1672118
012prop_53,298.0,-4.756320792,-4.743498
003buta_12,323.05,2.734370597,2.0480917
174hexa_712,298.15,2.537811027,1.8566334
031pent_128,303.15,-3.318573187,-3.398426
247hydr_987,373.15,-0.061987967,-0.19029665
035oxyl_138,288.0,-1.189686439,-1.215672
239cisd_958,313.15,-0.775978221,-1.2317832
043hexa_167,293.15,-6.377161434,-5.6663
109ethy_443,293.0,1.6,1.06955
209dich_853,308.15,-1.284488797,-1.7502832
260ethy_1031,313.25,-1.715373553,-1.8148549
144morp_597,373.15,-5.089518791,-5.233781
070prop_277,318.15,-2.133246921,-2.306378
064prop_265,333.15,-3.448113625,-3.9550028
221isop_900,347.75,-1.434412334,-1.3682138
106pent_428,372.25,3.89889081,3.3475134
063octa_255,343.25,-2.061198793,-2.690703
087meth_361,353.65,-3.252396872,-3.7558198
199diet_798,343.15,-4.942156299,-4.911214
272prop_1085,323.15,-0.502542799,-0.8204086
175tetr_718,312.75,2.133881968,0.81079483
163cycl_666,293.0,0.26,-0.010021925
037hept_141,353.65,-1.920120026,-2.4831767
076meth_314,333.15,-5.604739355,-5.5118093
241fluo_969,303.15,-0.667803367,-1.0116336
076meth_314,293.15,-6.694697397,-6.8486195
036furf_139,317.15,-4.949609006,-5.0603848
249cycl_989,293.15,1.025385926,0.5662186
104buty_415,312.85,-1.464094913,-2.0850043
016nona_72,323.15,-2.444330981,-3.0638742
155npro_638,303.0,-0.358503542,-0.5234231
0401amia_chloroform,298.0,-13.64,-12.828508
186fluo_754,313.05,-0.053919037,-0.52783394
241fluo_969,282.65,-1.188930562,-1.4803045
0101pen,298.0,-2.45,-2.652258
230bisc_941,292.25,-4.923452253,-4.8545313
102hexa_410,273.15,-4.708587762,-5.1417456
262cycl_1049,323.15,-4.778200493,-4.7972593
155npro_638,298.15,-0.520148329,-0.6540741
200meth_808,322.75,-3.569789126,-4.127466
241fluo_969,298.15,-0.787782873,-1.1379364
257dime_1010,353.15,-1.045702217,-1.3258657
265dime_1062,333.15,-3.548293635,-3.7808614
063octa_255,312.65,-3.171619679,-3.8098483
203pent_817,313.15,-3.76650644,-3.9336624
144morp_597,343.15,-5.854918894,-5.927635
208tetr_850,353.15,-1.284820709,-1.693659
212chlo_874,313.06,-0.354598591,-0.8875474
0162tri_chloroform,298.0,-4.13,-3.8265705
139dich_584,298.15,-4.19630428,-4.3051963
190pxyl_776,298.0,-0.705729551,-0.9638486
114dipr_467,293.15,-1.37301947,-1.6283467
test3002,298.0,-13.93,-14.341024
096meth_391,333.25,-2.761605996,-3.5684912
088tolu_370,295.7,-0.863309371,-1.1063535
200meth_808,312.45,-3.909498824,-4.491173
109ethy_443,278.0,1.03,0.5724871
test2019,298.0,-10.78,-10.802896
133acet_570,283.0,-4.164378628,-3.9956286
228dime_933,342.95,-5.642854251,-5.470065
016nona_72,303.15,-3.606983178,-4.081998
182trim_748,333.14,0.086819894,-0.23351288
149etha_616,308.75,2.129119971,1.3213685
158hexa_646,302.85,-4.072610271,-4.7875843
187diet_755,292.85,-5.703949122,-5.983301
0441pho,298.0,-7.62,-7.695629
077meth_318,303.15,-4.023849014,-4.3342276
158hexa_646,287.79,-4.681786964,-5.3810687
0030eth,298.0,-0.01,-0.70974004
0045eth_chloroform,298.0,-3.94,-4.066601
0088but_chloroform,298.0,-5.99,-6.0352726
117chlo_487,284.15,-2.847816948,-3.2010384
167cisd_673,288.0,1.23,0.7772243
239cisd_958,283.15,-1.209906549,-1.6588143
0119met,298.0,-4.63,-4.8417654
224benz_919,363.15,-3.099782679,-3.5988152
096meth_391,353.35,-2.315667152,-2.6523652
0186bro,298.0,-1.46,-1.9316233
156ethy_639,312.65,-2.349654081,-2.1031075
103brom_414,283.15,-0.889033122,-1.1858376
268meth_1075,352.65,-2.587383408,-3.2014325
149etha_616,290.75,1.771503065,1.0873275
094trim_384,315.65,-5.529718628,-5.475047
250nitr_991,293.15,-10.74432478,-10.831944
227hept_923,303.85,-2.830663238,-3.10173
154meth_632,323.15,-2.08936908,-2.1672235
264brom_1061,278.15,-1.161872378,-1.6934747
035oxyl_138,333.0,-0.178224395,-0.29490066
0031pro,298.0,-0.31,-0.9074596
231ally_947,303.15,-3.59237466,-4.0110044
059dich_237,333.85,-0.539790386,-0.89558995
132diet_563,293.25,-3.451346683,-3.2358067
003buta_12,338.55,3.027483072,2.305085
026prop_100,308.15,-2.481227216,-2.529617
036furf_139,283.15,-5.488517182,-5.525799
test1008,298.0,-9.8,-9.478313
227hept_923,363.65,-1.341180677,-1.7566178
262cycl_1049,363.85,-4.314230459,-4.104387
200meth_808,292.75,-4.629066887,-5.2564344
180meth_733,283.15,-4.844325794,-5.5217466
080dich_331,333.15,-0.24744204,-0.54720056
003buta_12,343.95,3.121991608,2.3884704
059dich_237,308.15,-1.067557372,-1.5189911
060dibr_238,333.15,-1.491166021,-1.9489177
033diet_133,283.15,-2.367623691,-3.0882003
147hydr_614,333.15,-8.934136717,-8.998337
0217wat_carbontet,298.0,-0.85,-1.2276974
0421dfl_chloroform,298.0,-1.55,-1.9457822
163cycl_666,313.0,0.8,0.459805
142meth_590,278.0,-3.244357908,-3.2251122
119dime_489,363.15,-1.9308877,-2.4364276
0097pro_carbontet,298.0,-5.03,-4.849775
166chlo_672,278.15,-1.464931029,-1.8349515
140tric_586,343.15,2.262052467,1.992451
230bisc_941,364.55,-3.156203029,-3.1202679
262cycl_1049,353.15,-4.400300113,-4.2986355
0109pip,298.0,-7.4,-7.570361
260ethy_1031,283.15,-2.63346002,-2.707752
190pxyl_776,313.14,-0.33094315,-0.6057019
044hept_177,313.15,-3.324909285,-3.9361422
121meth_491,292.25,-3.184583485,-3.4861188
047prop_200,320.15,1.552988487,0.9739821
093pyrr_383,353.15,-3.97677756,-4.2184687
002dime_2,343.65,-0.508580129,-0.93501985
234brom_951,283.15,-1.881951082,-1.9991518
190pxyl_776,273.15,-1.46014369,-1.5992119
202meth_816,282.85,-2.48483206,-2.955763
228dime_933,302.85,-6.421453376,-6.3414135
049ethy_202,363.65,-0.761436729,-0.5935085
0422ftc_chloroform,298.0,-2.62,-2.8333924
046ethy_190,343.35,-2.644201421,-3.121774
163cycl_666,303.0,0.53,0.23869348
055nitr_229,333.15,-8.976451181,-8.947756
060dibr_238,303.15,-1.932644744,-2.3526118
183vale_749,343.15,-2.810968194,-2.9355097
190pxyl_776,343.14,0.227364509,-0.12481403
202meth_816,312.45,-1.582817963,-1.9549546
047prop_200,303.15,1.275924528,0.7190366
203pent_817,363.15,-2.853051763,-3.0898418
185acen_753,284.0,-3.561433496,-3.9359658
test1003,298.0,-2.1,-2.2191405
126nitr_529,323.15,-3.063834001,-2.9861512
076meth_314,363.15,-4.896269008,-5.0921116
250nitr_991,303.15,-10.55175291,-10.585023
250nitr_991,353.15,-9.853278508,-9.576295
098dime_400,373.15,-4.636091814,-4.770666
037hept_141,363.85,-1.687188901,-2.2424908
235acet_952,297.65,-9.777745285,-9.562441
070prop_277,279.15,-2.965811048,-2.9281807
245pyri_978,303.15,-4.576205356,-4.56672
171hept_682,318.15,-5.737845938,-5.4795294
180meth_733,363.15,-2.631810977,-3.0903778
123dibu_505,373.15,-0.422212316,-0.81063235
158hexa_646,302.09,-4.113755514,-4.8175364
012prop_53,373.15,-3.028483606,-3.4353037
004isob_15,303.15,-3.239877523,-3.465827
067anil_274,281.75,-6.653142743,-6.9931145
133acet_570,304.15,-3.72288027,-3.6822884
158hexa_646,343.15,-2.851763452,-3.435089
077meth_318,298.15,-4.188811275,-4.5020847
002dime_2,293.75,-2.242491661,-2.6955698
080dich_331,293.15,-0.946230222,-1.2551799
152dime_628,303.15,-4.142648233,-4.328093
test2022,298.0,-9.45,-9.120592
0041nap_carbontet,298.0,-7.55,-6.1356783
140tric_586,323.15,1.952198002,1.7442167
158hexa_646,296.09,-4.340129286,-5.045074
026prop_100,298.0,-2.740031543,-2.8415651
225ethe_920,338.15,-0.618616825,-0.995016
104buty_415,273.15,-2.700723052,-3.3403368
044hept_177,303.85,-3.696793228,-4.3062587
0057pcr,298.0,-6.14,-6.51791
179cycl_732,307.95,0.402329613,0.10619092
180meth_733,298.15,-4.366280174,-4.9288883
0074ben_chloroform,298.0,-7.09,-6.530854
187diet_755,282.65,-6.061434923,-6.2383947
003buta_12,276.15,1.449795062,0.92297053
008cycl_28,363.85,-3.769326763,-3.6213412
246meth_979,313.15,-6.669281253,-6.6345205
093pyrr_383,323.15,-4.725996934,-4.979742
014pent_65,363.15,-1.145966398,-1.4349289
024chlo_95,303.15,0.231435327,-0.16564083
180meth_733,292.95,-4.527033841,-5.1310196
test0013,298.0,-6.34,-6.2075567
0215pbr_carbontet,298.0,-7.86,-7.3085175
155npro_638,303.15,-0.345665284,-0.5194359
038diis_151,323.85,-0.180903612,-1.0350759
110meth_451,273.15,-7.233629651,-6.9021215
096meth_391,282.85,-4.590867628,-5.130576
262cycl_1049,313.35,-4.954236057,-4.8954124
190pxyl_776,300.0,-0.636971384,-0.909377
004isob_15,343.15,-2.582796653,-2.9526815
120dibr_490,303.15,-1.86397772,-2.2950544
002dime_2,282.35,-2.757454628,-3.1995814
209dich_853,328.15,-0.820959576,-1.3260609
036furf_139,353.15,-4.569681962,-4.5373745
018buta_84,298.15,-4.645285086,-5.1243043
005dipr_16,373.15,-1.273373922,-1.6863284
058phen_233,292.85,-6.463882785,-6.6670456
114dipr_467,323.15,-0.462276033,-0.7477021
075dime_305,283.0,2.42,1.8701069
272prop_1085,313.15,-0.661517444,-0.9844301
0445pho,298.0,-5.7,-5.285494
207anis_848,343.35,-1.692662196,-2.1881936
