Mol,Temp,y,y_pred
241fluo_969,333.25,-0.136699709,0.01956582
test1012,298.0,-17.2,-16.340649
129naph_551,282.4,-2.818858247,-2.6859899
256hexa_1007,293.15,-0.155902375,-0.17006898
0433pho,298.0,-6.61,-6.9557533
255cycl_1006,293.15,0.685429019,0.38976908
246meth_979,313.15,-6.669281253,-6.4734726
028cycl_111,363.65,-3.918320514,-3.510918
0114NNd,298.0,-7.58,-6.9536247
264brom_1061,303.15,-0.614157177,-0.87066984
0236oct,298.0,-4.09,-4.0869207
0214tri,298.0,-0.12,-0.085591555
203pent_817,283.15,-4.600151751,-4.530622
268meth_1075,352.65,-2.587383408,-2.7514334
042cycl_160,363.75,-3.588510425,-3.6650467
test1022,298.0,-5.0,-4.9003887
0118ani_chloroform,298.0,-7.34,-6.30663
016nona_72,313.15,-2.946606873,-2.8242478
0242dii_chloroform,298.0,-3.78,-3.7535315
102hexa_410,343.15,-2.528210822,-2.5922353
test1043,298.0,-6.7,-6.3750887
153ethy_629,318.25,-2.428263355,-2.2472453
186fluo_754,283.88,-0.393319552,-0.62275445
081hexa_332,363.35,-2.099824473,-2.1223726
0222tri_chloroform,298.0,-11.11,-11.252643
222meth_906,298.15,-3.411983122,-3.2204356
270dime_1079,304.15,-2.78275794,-2.8639553
217buty_888,283.15,-4.798715993,-4.832326
164meth_670,282.65,-3.859443645,-3.6540956
036furf_139,352.15,-4.573441296,-4.2463846
047prop_200,300.15,1.220266044,0.8873069
073meth_294,363.15,-3.409863195,-3.7364905
170meth_681,277.1,-2.987100432,-2.768629
0045eth_chloroform,298.0,-3.94,-3.7578669
076meth_314,363.15,-4.896269008,-4.8128796
025meth_96,293.15,-4.694221498,-4.704199
0055ocr_chloroform,298.0,-7.55,-6.557925
236ethy_953,293.15,-5.180663703,-5.1076097
040dime_157,372.25,3.980073283,3.0650918
test3020,298.0,-6.3,-6.2921305
099prop_404,294.65,1.918166704,1.6122663
216anth_887,277.1,-4.137344176,-3.9803019
248tric_988,283.55,-3.153775117,-2.8023858
0131nit,298.0,-3.34,-3.3037543
052diet_222,363.15,-0.407577456,-0.5790442
200meth_808,298.15,-4.483252831,-4.3190804
035oxyl_138,343.0,-0.006255404,0.09462547
213octa_875,313.45,-3.051512041,-2.902151
052diet_222,373.15,-0.316439166,-0.45833993
009hept_30,288.19,-4.58679095,-4.663855
219acet_898,288.15,-3.667217709,-3.6479266
030meth_125,293.15,-3.146791352,-2.7598002
060dibr_238,273.15,-2.538652625,-2.5903966
026prop_100,273.15,-3.586116768,-4.584916
n200_chloroform,298.0,-14.31,-12.940867
0117met,298.0,-5.57,-5.433442
009hept_30,298.19,-4.140588788,-4.276966
062hexa_251,303.15,-4.717546116,-4.6748905
213octa_875,292.75,-4.029023826,-3.73213
test1021,298.0,-1.5,-1.0928521
083hexa_352,303.15,2.431768902,2.240013
031pent_128,328.15,-2.818732823,-2.488991
030meth_125,293.35,-3.102559918,-2.756594
156ethy_639,282.85,-3.20081136,-2.8748436
226ethy_921,308.15,-2.820087061,-2.6481452
102hexa_410,323.15,-3.023554814,-3.0844288
096meth_391,313.45,-3.401638685,-3.3525393
226ethy_921,288.15,-3.2428744,-3.0536501
234brom_951,313.15,-1.156333491,-1.0674162
110meth_451,313.15,-5.850535329,-5.313629
153ethy_629,303.35,-2.596304147,-2.4358387
053tetr_227,343.15,-0.434904564,-0.3890307
125dibu_519,293.05,-1.164206828,-1.1238413
0235ZNmb,298.0,-10.0,-9.321857
188pent_765,343.15,-2.763718702,-3.0330496
043hexa_167,298.0,-6.187724682,-5.826833
246meth_979,303.15,-6.992088213,-6.8319387
173buty_702,298.15,-2.634518571,-2.3444138
217buty_888,293.15,-4.454179165,-4.411529
0066dim,298.0,-4.84,-4.6818185
016nona_72,363.65,-1.136315873,-1.3333058
138isob_577,303.05,-2.25671761,-2.1810713
054trif_228,323.15,-3.497555485,-3.4907384
040dime_157,273.15,1.340165603,1.129957
271isob_1080,303.95,-2.007966703,-2.1366146
0106pro,298.0,-4.39,-4.329476
136etha_574,293.15,-4.923950767,-4.7925014
062hexa_251,343.15,-3.46663607,-3.485455
022nitr_93,323.15,-2.72913747,-2.7542884
265dime_1062,343.15,-3.300894326,-3.1709769
067anil_274,298.15,-6.301464477,-6.1550965
009hept_30,303.15,-3.929322032,-4.0820684
233tetr_950,363.15,3.973691992,3.5811489
033diet_133,298.0,-1.96205623,-2.020102
183vale_749,283.15,-3.961477049,-3.6092358
023hexa_94,293.42,-0.336091526,-0.3862872
167cisd_673,283.0,1.04,0.8004086
251brom_992,293.15,-0.719299791,-1.0374007
082nona_342,302.75,-4.198435035,-4.0697136
125dibu_519,334.45,0.546949418,0.35320973
200meth_808,273.65,-5.456407247,-5.51505
065chlo_267,303.15,-0.97198327,-0.8953929
152dime_628,343.15,-3.162799401,-3.086708
122pipe_500,283.15,-8.100586072,-7.7662554
test1003,298.0,-2.1,-2.1063263
081hexa_332,273.15,-5.187169488,-5.11837
243meth_971,293.25,-4.737112909,-4.4620485
077meth_318,312.65,-3.683793892,-3.553004
018buta_84,298.0,-4.645285086,-4.6626086
272prop_1085,333.15,-0.367958246,-0.40774393
035oxyl_138,298.0,-0.937361307,-0.749779
052diet_222,353.15,-0.5225889,-0.7076385
075dime_305,288.0,2.64,2.1804917
089diet_371,323.15,-0.990077019,-1.0101817
075dime_305,293.0,2.84,2.3864734
197trif_794,353.15,-3.196867499,-3.3755012
162phen_665,277.15,-6.524463081,-6.214175
030meth_125,343.35,-2.0972031,-2.0431905
252phen_995,304.0,-3.610913408,-3.2323198
226ethy_921,293.35,-3.177311386,-2.884395
263isob_1051,312.65,-3.619439252,-3.1256838
0172Edi,298.0,-0.76,-0.7573788
152dime_628,373.15,-2.571168827,-2.5072951
149etha_616,289.55,1.7469491,1.5024502
141dich_589,313.15,-1.083100606,-0.858235
018buta_84,363.15,-3.219097424,-3.1893332
047prop_200,311.15,1.376625637,1.0597556
183vale_749,293.15,-3.656540036,-3.4294028
232meth_949,283.25,-6.409737351,-6.179346
036furf_139,313.15,-5.005860145,-4.660528
067anil_274,298.55,-6.271646655,-6.1469197
226ethy_921,298.25,-3.031278386,-2.789072
075dime_305,283.0,2.42,1.9697154
030meth_125,300.25,-2.997057361,-2.6657639
160nndi_659,293.15,-3.57199878,-3.736096
065chlo_267,298.05,-1.119698259,-1.0026324
031pent_128,363.65,-2.040486821,-1.9964586
109ethy_443,288.0,1.42,1.0659137
077meth_318,333.15,-3.078606748,-2.9751492
013hept_55,352.95,-1.91221043,-2.3200986
0147met,298.0,-6.55,-6.645215
262cycl_1049,313.35,-4.954236057,-4.575617
0119met_chloroform,298.0,-6.98,-5.8464975
211pent_864,343.35,-1.297031158,-1.3638053
093pyrr_383,273.15,-6.356643688,-6.0771484
217buty_888,373.15,-2.525550892,-2.602967
0215pbr,298.0,-7.13,-6.0866714
049ethy_202,304.15,-2.234748231,-2.0912328
157mxyl_645,298.0,-0.719487341,-0.84192836
test2004,298.0,-12.64,-12.26678
170meth_681,313.15,-2.063824537,-1.8802695
114dipr_467,273.15,-2.176541404,-2.1252086
166chlo_672,298.15,-0.950075497,-1.0136471
093pyrr_383,283.15,-5.989338306,-5.6806793
036furf_139,290.15,-5.366136745,-4.8805637
171hept_682,293.15,-6.791657064,-6.4951515
025meth_96,363.85,-2.981881332,-3.1232848
259prop_1021,363.65,-0.52840563,-0.5846735
265dime_1062,273.15,-5.53352368,-5.422184
011pent_43,313.35,-3.996894224,-3.9518082
test1058,298.0,-11.2,-10.561559
028cycl_111,333.65,-4.497453335,-4.2418933
096meth_391,303.15,-3.79835408,-3.6097126
036furf_139,317.15,-4.949609006,-4.608725
217buty_888,303.15,-4.134370245,-4.1547995
081hexa_332,323.15,-3.213717153,-3.2249954
267octa_1065,273.15,-4.667662557,-4.3599167
132diet_563,343.25,-2.250156219,-2.2659578
011pent_43,293.35,-4.69865002,-4.4842043
095pent_387,303.15,-3.194473022,-2.8374972
065chlo_267,293.15,-1.221108547,-1.1114755
153ethy_629,343.15,-2.260234571,-2.0630026
009hept_30,293.19,-4.358814829,-4.463355
229ethe_940,286.35,1.117974261,0.741554
025meth_96,353.65,-3.151397358,-3.288067
219acet_898,278.0,-3.942444293,-3.807096
035oxyl_138,318.0,-0.437049832,-0.3173759
060dibr_238,303.15,-1.932644744,-2.0342479
test1001,298.0,-5.7,-5.621806
025meth_96,372.19,-2.916797706,-2.993065
119dime_489,333.15,-2.775130333,-2.807702
121meth_491,343.15,-1.767985044,-1.5730642
0223die,298.0,-1.63,-1.8658869
0204tet,298.0,0.05,-0.27168036
0228met,298.0,-4.56,-4.5643497
089diet_371,283.15,-2.017421241,-1.8073469
122pipe_500,353.15,-4.950644169,-4.9988585
062hexa_251,353.15,-3.219099003,-3.249743
203pent_817,333.15,-3.3473111,-3.3602488
0415dcl,298.0,-2.45,-1.9009978
0198chl,298.0,-0.77,-0.6751405
083hexa_352,273.15,1.678687915,1.5512941
234brom_951,293.15,-1.590148485,-1.4379985
n019,298.0,-5.32,-4.940222
test0016,298.0,-3.82,-3.5339365
233tetr_950,283.15,2.739286543,2.5170753
206prop_838,333.15,-1.483118991,-1.5374757
226ethy_921,312.65,-2.717744616,-2.5836096
0090hex,298.0,-6.21,-6.671136
087meth_361,322.95,-4.025289895,-3.949267
270dime_1079,344.95,-1.606755241,-1.5951276
229ethe_940,298.0,1.323196131,0.9670296
0233ethb_chloroform,298.0,-7.05,-5.8586235
test0014,298.0,-3.54,-3.0229712
063octa_255,288.15,-4.387170512,-4.338681
070prop_277,277.15,-3.023060056,-2.8411162
0039mxy_chloroform,298.0,-5.86,-5.1271048
233tetr_950,323.15,3.581537291,3.0930421
063octa_255,333.45,-2.36261152,-2.4186747
202meth_816,293.15,-2.232332386,-2.437691
test2027,298.0,-8.61,-8.395979
268meth_1075,273.15,-5.20994432,-4.9584436
170meth_681,298.15,-2.400734479,-2.256579
0116pyr_carbontet,298.0,-5.01,-3.9410615
042cycl_160,303.85,-5.343398235,-5.0995965
241fluo_969,312.75,-0.449391296,-0.33261037
173buty_702,333.35,-1.672620737,-1.5640274
190pxyl_776,303.14,-0.558698971,-0.6444628
241fluo_969,273.15,-1.400428427,-1.3779734
163cycl_666,293.0,0.26,0.0152413845
031pent_128,282.85,-3.821625611,-3.5449574
207anis_848,343.35,-1.692662196,-1.7682456
068nitr_275,323.15,-3.351640434,-3.0978923
089diet_371,363.15,-0.342060515,-0.24432063
262cycl_1049,303.15,-5.161683618,-4.722666
0067but,298.0,-2.21,-2.2823787
144morp_597,303.15,-7.012252777,-6.508772
087meth_361,293.15,-5.082937653,-4.8172684
043hexa_167,333.15,-5.161861588,-4.7782373
052diet_222,318.15,-1.150543897,-1.2948925
064prop_265,333.15,-3.448113625,-3.5702791
0421dfl_chloroform,298.0,-1.55,-1.3404136
031pent_128,292.85,-3.565244671,-3.2477908
240meth_959,303.65,-4.843939403,-4.8114147
053tetr_227,353.15,-0.300695063,-0.2490418
0037eth_carbontet,298.0,-5.67,-4.755025
071hept_283,308.0,-2.18,-2.0050035
087meth_361,273.15,-5.845092077,-5.4943457
117chlo_487,304.15,-2.329083428,-2.1721716
167cisd_673,293.0,1.42,1.1047981
122pipe_500,323.15,-6.220981388,-5.88657
063octa_255,323.15,-2.722340021,-2.7753983
0174chl,298.0,-1.12,-0.841465
0112Nme,298.0,-7.77,-7.5058117
246meth_979,373.15,-5.029724148,-5.113314
206prop_838,302.75,-2.310832788,-2.0947165
0076but_carbontet,298.0,-4.09,-3.2636442
268meth_1075,323.15,-3.357020088,-3.4643972
152dime_628,273.15,-5.03643295,-4.8385477
240meth_959,293.45,-5.240866602,-5.154586
157mxyl_645,303.0,-0.632012993,-0.7183206
262cycl_1049,273.15,-5.833420831,-5.1045995
038diis_151,313.95,-0.629103759,-0.9024632
107meth_432,319.35,-5.16605622,-4.7796063
241fluo_969,320.85,-0.346068004,-0.19216156
test1044,298.0,-3.6,-3.7768722
052diet_222,308.15,-1.38237958,-1.5144802
063octa_255,283.15,-4.67994887,-4.613591
090nmet_375,323.15,-6.662981528,-6.3231945
197trif_794,323.15,-3.728218171,-3.902763
034dibr_137,298.15,-1.794562324,-1.7708025
119dime_489,323.15,-3.013892207,-3.0330691
n010,298.0,-5.67,-5.3431034
217buty_888,363.15,-2.692501188,-2.7302632
092meth_382,373.15,-3.046486073,-2.8800867
073meth_294,323.15,-4.144038817,-4.3393774
064prop_265,373.15,-2.623245268,-2.660175
217buty_888,323.15,-3.565724274,-3.6227276
044hept_177,303.85,-3.696793228,-3.4972258
030meth_125,333.25,-2.297649663,-2.205224
202meth_816,312.45,-1.582817963,-1.7453542
269chlo_1078,353.15,-0.13678803,-0.16019154
170meth_681,298.0,-2.336380678,-2.259812
0130nit,298.0,-3.71,-3.5082753
0111die,298.0,-4.07,-4.2688093
144morp_597,273.15,-7.994056365,-7.2381372
n007,298.0,-13.8,-13.774808
086acet_360,353.15,-3.510220838,-3.0791218
018buta_84,363.75,-3.218326177,-3.180699
099prop_404,333.15,2.705966118,2.339646
096meth_391,298.15,-3.988149331,-3.768966
018buta_84,343.35,-3.599008011,-3.5399065
229ethe_940,298.15,1.318847907,0.9698267
121meth_491,292.25,-3.184583485,-3.0119123
202meth_816,323.15,-1.200407552,-1.3482063
077meth_318,353.25,-2.614296905,-2.4081001
262cycl_1049,323.15,-4.778200493,-4.4435267
043hexa_167,293.15,-6.377161434,-5.8996964
256hexa_1007,313.15,0.4500458,-0.13476539
121meth_491,273.15,-3.903415194,-3.6792598
test2021,298.0,-10.21,-9.483014
036furf_139,311.15,-5.04317005,-4.695622
090nmet_375,313.15,-7.092309246,-6.7844334
113brom_466,313.15,-0.57136988,-0.8156551
089diet_371,303.15,-1.453297847,-1.4043081
076meth_314,343.15,-5.358716788,-5.064492
089diet_371,353.15,-0.470962392,-0.4065287
062hexa_251,323.15,-4.038347997,-4.0447445
091buta_380,283.15,-3.437011306,-3.3493803
264brom_1061,273.15,-1.285421476,-1.3154817
0401amia,298.0,-9.63,-9.057243
0027pen,298.0,1.66,1.2820737
131hept_553,303.15,-2.891347606,-2.768599
200meth_808,303.15,-4.299173331,-4.100505
057trim_232,363.15,-2.871662547,-2.9799178
071hept_283,298.0,-2.62,-2.2857337
062hexa_251,363.15,-2.996138327,-3.0598288
053tetr_227,323.15,-0.717574579,-0.76118374
082nona_342,293.15,-4.602541525,-4.506424
083hexa_352,373.15,4.036715106,3.3403957
150chlo_617,299.25,-0.020270222,-0.21327424
202meth_816,273.15,-2.915737453,-2.869999
219acet_898,293.15,-3.549669767,-3.5696495
017etha_82,277.78,-7.195459483,-7.369952
042cycl_160,353.55,-3.769866162,-3.8737059
156ethy_639,333.25,-1.884597912,-1.8372085
n008_chloroform,298.0,-11.06,-9.791917
249cycl_989,288.15,0.957457028,0.76019645
114dipr_467,333.15,-0.232240976,-0.5716162
144morp_597,323.15,-6.413058754,-5.9443207
060dibr_238,323.15,-1.619687458,-1.8219867
083hexa_352,333.15,3.144089135,2.790612
076meth_314,373.15,-4.679295127,-4.799618
142meth_590,283.0,-3.116532207,-3.0522962
213octa_875,323.25,-2.669091198,-2.60786
0150mhy,298.0,-9.51,-8.7899
020nitr_91,293.15,-4.052836566,-3.6416593
088tolu_370,295.7,-0.863309371,-0.80941606
0128butb,298.0,-3.64,-3.599361
200meth_808,332.45,-3.258669579,-3.2457738
265dime_1062,313.15,-4.111603713,-3.9936929
016nona_72,303.15,-3.606983178,-3.2863905
190pxyl_776,303.0,-0.581591751,-0.64799047
167cisd_673,308.0,1.91,1.5488226
037hept_141,333.55,-2.53165451,-2.505005
234brom_951,303.15,-1.341851521,-1.2794715
test2003,298.0,-8.72,-8.7950115
102hexa_410,273.15,-4.708587762,-4.7820516
210buty_854,333.05,-1.005278409,-0.832361
197trif_794,293.15,-4.429849667,-4.544114
126nitr_529,353.15,-2.601055896,-2.4856427
test1057,298.0,-4.1,-3.9560301
081hexa_332,343.15,-2.667731292,-2.6474383
129naph_551,288.5,-2.659702062,-2.557645
0215pbr_chloroform,298.0,-8.59,-7.047838
033diet_133,339.65,-0.976923437,-1.0920126
0065met,298.0,-2.01,-2.0304685
088tolu_370,279.33,-1.350346962,-1.1463115
221isop_900,282.15,-3.060663226,-2.9360132
0086eth_carbontet,298.0,-3.64,-2.9599526
037hept_141,353.65,-1.920120026,-2.00466
186fluo_754,293.15,-0.290147175,-0.52725565
210buty_854,302.85,-2.034023018,-1.9639733
0413clt,298.0,-1.15,-1.2096636
102hexa_410,363.15,-2.078290337,-2.0956466
033diet_133,289.15,-2.238059318,-2.2043312
243meth_971,333.25,-3.504302163,-3.5703282
test4003,298.0,-0.89,-1.1440588
211pent_864,323.15,-1.830061465,-1.8187932
042cycl_160,312.45,-4.9520056,-4.8590384
0141dim,298.0,-1.83,-1.4998677
252phen_995,284.0,-4.115019634,-3.8316402
060dibr_238,353.15,-1.295387392,-1.6824751
009hept_30,298.0,-4.144288577,-4.2843456
0103eth_carbontet,298.0,-2.77,-2.127489
111prop_455,303.15,-3.335733398,-3.3991299
025meth_96,303.15,-4.329020211,-4.3900394
125dibu_519,273.15,-2.108190347,-2.113256
129naph_551,276.7,-3.007581574,-2.8217564
262cycl_1049,343.65,-4.482345777,-4.147086
088tolu_370,308.0,-0.586379221,-0.5131829
083hexa_352,353.15,3.59816905,3.1797884
173buty_702,323.15,-1.910155044,-1.7827532
244dich_977,303.25,-1.907184267,-1.6315676
129naph_551,293.0,-2.499153707,-2.4584649
044hept_177,343.45,-2.291227991,-2.4014182
226ethy_921,300.15,-2.941541756,-2.7610683
272prop_1085,273.15,-1.557703198,-1.1498022
229ethe_940,290.25,1.17781484,0.8256209
"1,3-butadiene_methanol",298.0,-2.15,-2.0820212
052diet_222,343.15,-0.662149683,-0.8600836
0175odi,298.0,-1.36,-1.3780273
067anil_274,339.45,-5.528827901,-5.614911
0237oct,298.0,-2.29,-2.3123877
172pent_692,273.15,-3.529375033,-3.2796412
070prop_277,285.65,-2.802494424,-2.713205
032pipe_131,273.15,-6.06922275,-6.026803
243meth_971,343.35,-3.226028575,-3.359044
229ethe_940,308.35,1.490057986,1.1314402
038diis_151,282.85,-1.789415695,-1.9691793
0097pro,298.0,-2.86,-2.79172
0506nit_chloroform,298.0,-4.68,-3.7495034
163cycl_666,278.0,-0.19,-0.37143683
263isob_1051,343.25,-3.000483577,-2.5624695
099prop_404,337.65,2.764232183,2.413016
170meth_681,291.0,-2.552916714,-2.4217544
086acet_360,343.15,-3.592224109,-3.2555592
016nona_72,292.95,-4.129115125,-3.750906
090nmet_375,363.15,-5.104677059,-5.0007944
0438pho,298.0,-3.86,-3.6333337
164meth_670,292.45,-3.588654542,-3.514129
036furf_139,371.05,-4.41917124,-3.7367547
n191,298.0,-16.59,-15.988172
086acet_360,323.15,-3.74710972,-3.5109992
107meth_432,304.15,-5.407291377,-5.1377897
226ethy_921,313.15,-2.70781675,-2.576338
0087pro,298.0,-6.47,-6.2495766
246meth_979,343.15,-5.788327602,-5.524516
248tric_988,293.15,-2.761510798,-2.5898333
0089pen_chloroform,298.0,-6.61,-5.8810387
018buta_84,273.15,-5.445935238,-5.6645317
062hexa_251,293.15,-5.099634758,-5.006482
264brom_1061,283.15,-1.042984099,-1.1512284
036furf_139,289.15,-5.382179145,-4.8851223
0022pro,298.0,1.27,0.8900564
093pyrr_383,373.15,-3.563522445,-3.466795
236ethy_953,303.15,-4.827857742,-4.7631826
121meth_491,353.05,-1.592023466,-1.3244889
015quin_71,303.15,-3.537547408,-3.6859508
090nmet_375,343.15,-5.852969273,-5.5168867
144morp_597,333.15,-6.129013525,-5.7378597
013hept_55,293.05,-4.152013701,-4.079452
149etha_616,322.25,2.351044335,1.9207776
121meth_491,302.85,-2.812281818,-2.6910343
217buty_888,353.15,-2.879411546,-2.8951085
047prop_200,323.15,1.602838206,1.262568
096meth_391,323.15,-3.080365081,-3.0646446
0405hex,298.0,3.94,2.398791
226ethy_921,293.55,-3.128884943,-2.8793564
271isob_1080,273.15,-2.843538304,-2.8407004
044hept_177,333.45,-2.546759618,-2.6507645
221isop_900,335.35,-1.707263709,-1.8673835
213octa_875,353.15,-1.674385857,-1.7882488
082nona_342,363.65,-1.562720475,-1.6973059
163cycl_666,288.0,0.11,-0.11336112
016nona_72,283.05,-4.719175379,-4.3304887
0109pip,298.0,-7.4,-7.3765287
270dime_1079,334.65,-1.869201377,-1.888772
0222tri_carbontet,298.0,-8.6,-7.5909224
068nitr_275,313.15,-3.485145461,-3.270742
142meth_590,293.15,-2.818747467,-2.9223318
0041nap_carbontet,298.0,-7.55,-5.8820057
063octa_255,363.65,-1.521925046,-1.6128216
070prop_277,307.15,-2.34936768,-2.3611164
132diet_563,313.15,-2.876621824,-2.7226398
0045eth_methanol,298.0,-4.41,-3.9199963
038diis_151,304.15,-0.997818808,-1.302738
221isop_900,312.95,-2.209932538,-2.240289
162phen_665,363.15,-5.045283357,-4.6370535
0044met_chloroform,298.0,-3.32,-3.2948802
009hept_30,295.09,-4.274557921,-4.3963943
030meth_125,273.15,-3.587527831,-3.244965
075dime_305,298.0,3.02,2.5760205
241fluo_969,343.15,0.074933235,0.15613484
082nona_342,353.35,-1.921504195,-1.982955
198isoq_797,325.25,-4.982310426,-4.7398577
025meth_96,343.15,-3.297932547,-3.4787016
test4001_carbontet,298.0,-6.5,-5.0859365
156ethy_639,312.65,-2.349654081,-2.188203
0161dic,298.0,-1.36,-1.2083665
144morp_597,353.15,-5.590484801,-5.3231525
233tetr_950,373.15,4.00748133,3.5554974
272prop_1085,323.15,-0.502542799,-0.5140326
156ethy_639,292.65,-2.908579702,-2.5690258
185acen_753,304.0,-2.933066743,-2.745596
262cycl_1049,293.25,-5.3850761,-4.8588424
035oxyl_138,273.15,-1.559040623,-1.234859
063octa_255,273.15,-5.253406789,-5.2204
267octa_1065,333.55,-2.127521416,-2.0649948
0024met,298.0,1.16,0.82745814
129naph_551,298.4,-2.373204205,-2.3376284
0229hyd_chloroform,298.0,-4.42,-3.6280975
test0009,298.0,-3.28,-3.255083
043hexa_167,298.15,-6.22441652,-5.824507
131hept_553,292.95,-3.234698687,-3.0891662
182trim_748,363.14,0.573838175,0.38815427
036furf_139,323.15,-4.874577983,-4.5376205
042cycl_160,343.65,-4.031408428,-4.086836
107meth_432,288.2,-5.736820029,-5.520029
0107tri_chloroform,298.0,-3.9,-3.4188802
164meth_670,343.75,-2.263389626,-2.1120741
025meth_96,332.69,-3.485944214,-3.6653633
013hept_55,313.15,-3.297459775,-3.3072724
047prop_200,303.15,1.275924528,0.9328654
033diet_133,344.15,-0.882214987,-0.98955405
011pent_43,293.15,-4.724755059,-4.4903994
185acen_753,284.0,-3.561433496,-3.2381618
083hexa_352,363.15,3.81932957,3.291731
081hexa_332,313.15,-3.583846041,-3.5686088
219acet_898,308.15,-3.359819875,-3.2948716
263isob_1051,282.85,-4.396755701,-3.875677
203pent_817,293.15,-4.289729613,-4.221598
033diet_133,303.15,-1.800856663,-1.9109985
089diet_371,318.15,-1.099996541,-1.1079681
269chlo_1078,343.15,-0.227564948,-0.231004
0216amm_carbontet,298.0,-1.06,-1.0601553
222meth_906,278.15,-3.675452322,-3.5277183
0062dio_carbontet,298.0,-4.97,-4.346365
092meth_382,313.15,-4.223956291,-4.187387
021benz_92,328.15,-5.892216519,-5.7936697
182trim_748,373.14,0.731024655,0.54385924
096meth_391,343.35,-2.507012944,-2.6265962
036furf_139,312.65,-4.986323439,-4.6695538
test3015,298.0,-8.93,-8.5491705
0157flu_carbontet,298.0,-3.64,-3.6445804
0006nhe_methanol,298.0,-2.47,-2.4328172
036furf_139,303.15,-5.151919065,-4.8049755
0139thi_chloroform,298.0,-7.61,-5.9178414
086acet_360,285.15,-4.360958563,-3.9348092
071hept_283,283.0,-3.18,-2.7053442
033diet_133,292.15,-2.108387614,-2.1388245
114dipr_467,353.15,0.124107492,-0.14079499
0211tri,298.0,-4.16,-4.2010584
248tric_988,321.55,-1.969751129,-2.040659
226ethy_921,300.65,-2.92922206,-2.753964
036furf_139,365.15,-4.46210768,-3.8976254
088tolu_370,279.0,-1.349459673,-1.155016
0018cyc_chloroform,298.0,-4.45,-4.0453157
009hept_30,363.65,-2.129364559,-2.2356381
211pent_864,333.25,-1.483153351,-1.5748388
0125dim_chloroform,298.0,-7.74,-6.45864
110meth_451,273.15,-7.233629651,-6.4717627
222meth_906,323.15,-3.115574026,-2.913741
267octa_1065,302.85,-3.138034633,-3.0281706
262cycl_1049,283.15,-5.613114935,-4.9985557
031pent_128,298.0,-3.446102861,-3.09815
200meth_808,342.65,-3.039817431,-2.97971
073meth_294,273.15,-5.534757739,-5.6155744
157mxyl_645,291.2,-0.945301047,-1.0060755
226ethy_921,343.15,-2.176276503,-2.1610203
172pent_692,303.75,-2.312040648,-2.2146916
020nitr_91,313.15,-3.817947092,-3.4570713
099prop_404,322.15,2.510874852,2.150253
0050met_chloroform,298.0,-4.48,-3.883142
096meth_391,282.85,-4.590867628,-4.3174753
036furf_139,353.15,-4.569681962,-4.2225223
190pxyl_776,300.0,-0.636971384,-0.72213376
063octa_255,293.25,-4.118829777,-4.0540504
251brom_992,273.15,-1.282112975,-1.4045789
142meth_590,333.15,-2.086814364,-2.3153396
092meth_382,293.15,-4.774856876,-4.603032
028cycl_111,292.35,-5.69589197,-5.3472548
112bisc_456,293.15,-3.618224597,-3.046873
028cycl_111,353.45,-4.086509759,-3.7672486
226ethy_921,307.15,-2.836493682,-2.6622849
198isoq_797,310.15,-5.30054348,-5.0129194
033diet_133,311.15,-1.640400244,-1.7436666
190pxyl_776,343.14,0.227364509,0.13695025
047prop_200,318.15,1.51522053,1.179384
126nitr_529,293.15,-3.777940861,-3.56198
096meth_391,273.15,-5.061459817,-4.5953293
163cycl_666,283.0,-0.04,-0.23990512
0084met_chloroform,298.0,-7.81,-6.7261868
107meth_432,349.05,-4.608326482,-4.341505
119dime_489,313.15,-3.379024013,-3.275001
086acet_360,279.15,-4.476971941,-4.004286
159chlo_656,324.25,-8.622317829,-7.615342
141dich_589,308.15,-1.175722186,-0.9596809
088tolu_370,288.1,-1.085992185,-0.9446955
test1005,298.0,-1.9,-1.898423
094trim_384,315.65,-5.529718628,-5.418165
083hexa_352,323.15,2.910936629,2.6063335
102hexa_410,373.15,-1.86022859,-1.9037852
153ethy_629,348.65,-2.248239959,-2.0211158
144morp_597,343.15,-5.854918894,-5.534483
202meth_816,313.15,-1.52407866,-1.7185055
112bisc_456,304.15,-3.364367901,-2.9378982
0106pro_chloroform,298.0,-4.73,-4.1091895
239cisd_958,313.15,-0.775978221,-0.9315616
test1010,298.0,-10.0,-9.49913
111prop_455,313.15,-3.171785745,-3.1810875
025meth_96,298.15,-4.53166482,-4.5563364
076meth_314,303.15,-6.405650801,-6.1179132
199diet_798,323.15,-5.542132719,-5.1953707
test1031,298.0,-6.1,-5.1645045
064prop_265,313.15,-3.971917159,-4.008465
131hept_553,273.15,-3.985159168,-3.7664037
044hept_177,283.35,-4.627741048,-4.370113
090nmet_375,303.15,-7.538538473,-7.273142
126nitr_529,343.15,-2.74771595,-2.5068882
139dich_584,288.15,-4.528343898,-4.4297457
0008noc_chloroform,298.0,-5.25,-4.437112
131hept_553,322.95,-2.298559617,-2.2930553
test0006,298.0,-9.76,-9.25551
047prop_200,320.15,1.552988487,1.2131093
226ethy_921,303.15,-2.914319655,-2.718772
011pent_43,353.15,-2.956979788,-3.0692477
087meth_361,282.85,-5.457436485,-5.172421
0004nbu_methanol,298.0,-1.72,-1.7244486
026prop_100,353.15,-1.576888302,-1.6909778
057trim_232,343.15,-3.289854971,-3.4199517
229ethe_940,317.75,1.629913736,1.2623551
