Mol,Temp,y,y_pred
test1008,298.0,-9.8,-9.535787
093pyrr_383,283.15,-5.989338306,-5.8816147
0176pdi_chloroform,298.0,-6.32,-5.469235
013hept_55,283.15,-4.642070358,-4.7478414
229ethe_940,333.35,1.83601598,1.6600432
187diet_755,282.65,-6.061434923,-5.8205595
013hept_55,313.15,-3.297459775,-3.4312649
250nitr_991,373.15,-9.687701738,-9.220303
241fluo_969,353.15,0.294506734,-0.010161877
257dime_1010,308.15,-1.676256568,-1.6745944
189nmet_775,373.15,-5.245811542,-5.4071093
018buta_84,318.15,-4.087658601,-4.2005877
179cycl_732,288.35,-0.092550446,-0.013689518
002dime_2,313.65,-1.398201376,-1.6231062
014pent_65,363.15,-1.145966398,-1.1107845
172pent_692,303.75,-2.312040648,-2.3391614
229ethe_940,346.05,1.977222347,1.7984376
006hydr_26,373.15,-9.056483218,-8.613567
064prop_265,373.15,-2.623245268,-2.7227492
003buta_12,349.25,3.202165861,2.9088616
076meth_314,293.15,-6.694697397,-6.8118134
179cycl_732,317.95,0.635698943,0.63542414
090nmet_375,353.15,-5.471329869,-5.262974
003buta_12,343.95,3.121991608,2.8237176
029pent_116,323.15,-3.477713876,-3.5497856
014pent_65,343.15,-1.56161722,-1.5591931
049ethy_202,273.15,-3.277532971,-3.0823545
164meth_670,312.75,-3.008779727,-2.91794
177trie_722,303.15,-2.796893599,-2.7516634
193meth_779,313.25,2.986339832,2.642662
240meth_959,323.15,-4.171692708,-4.219921
test3003,298.0,-12.75,-13.083317
194pent_782,333.15,-0.606020225,-0.50637484
090nmet_375,363.15,-5.104677059,-4.99288
0103eth_chloroform,298.0,-4.02,-3.5756285
0086eth,298.0,-6.7,-6.808417
013hept_55,333.15,-2.572901463,-2.906136
test2017,298.0,-7.0,-7.050404
164meth_670,343.75,-2.263389626,-1.7019016
0144thi,298.0,-2.73,-2.2684102
258hexa_1012,353.85,-1.950463352,-1.6605563
022nitr_93,323.15,-2.72913747,-2.8565037
229ethe_940,303.45,1.412125752,1.2261391
pentafluoroethane_methanol,298.0,-1.59,-1.3251121
229ethe_940,298.15,1.318847907,1.1406102
204meth_822,292.55,-3.199808138,-2.9060378
138isob_577,303.05,-2.25671761,-2.2758133
0419brt,298.0,-2.37,-2.1808057
265dime_1062,353.15,-3.075440027,-3.0453005
076meth_314,323.15,-5.861020787,-5.905426
088tolu_370,283.0,-1.215177449,-1.0992503
198isoq_797,289.25,-5.713232672,-5.2842603
076meth_314,303.15,-6.405650801,-6.583382
139dich_584,308.15,-3.787580714,-3.4637227
0415dcl,298.0,-2.45,-2.106544
0212hex,298.0,-3.77,-4.161863
0125dim,298.0,-4.6,-4.703688
245pyri_978,313.15,-4.35233334,-4.1580353
104buty_415,353.35,-0.402062145,-0.41044593
257dime_1010,343.15,-1.154061255,-1.1538345
193meth_779,372.25,4.238722476,3.7962866
072meth_293,324.95,2.48063526,2.0541706
073meth_294,313.15,-4.377918007,-4.3628993
219acet_898,288.15,-3.667217709,-3.7162623
025meth_96,363.85,-2.981881332,-3.0146117
018buta_84,303.15,-4.500210102,-4.601234
030meth_125,283.15,-3.339313853,-3.0600722
257dime_1010,283.15,-2.187964782,-2.0559485
047prop_200,295.15,1.115527158,0.99594784
120dibr_490,283.15,-2.278912385,-2.1468844
251brom_992,303.15,-0.499414565,-0.7078024
049ethy_202,304.15,-2.234748231,-2.3515239
088tolu_370,303.0,-0.698889481,-0.6820222
138isob_577,273.15,-3.257166644,-2.7659135
244dich_977,293.15,-2.217478925,-2.1820762
149etha_616,305.65,2.078210294,1.8692365
133acet_570,304.15,-3.72288027,-3.472991
157mxyl_645,291.2,-0.945301047,-0.87986827
206prop_838,343.75,-1.257029976,-1.3957071
073meth_294,283.15,-5.210837432,-5.2691865
094trim_384,341.15,-5.404489575,-4.907605
139dich_584,288.15,-4.528343898,-4.286096
088tolu_370,318.0,-0.427836477,-0.35264826
076meth_314,333.15,-5.604739355,-5.53046
250nitr_991,363.15,-9.762821777,-9.374212
003buta_12,293.15,2.006590062,1.7371216
142meth_590,313.15,-2.409216147,-2.5088446
020nitr_91,323.15,-3.706427121,-3.4084234
0057pcr_carbontet,298.0,-6.32,-5.661837
257dime_1010,293.15,-2.006972625,-1.9134687
0420pbr,298.0,-1.39,-1.4170345
241fluo_969,333.25,-0.136699709,-0.26703882
049ethy_202,313.05,-1.968682966,-2.1038654
0107tri_chloroform,298.0,-3.9,-3.4839544
234brom_951,293.15,-1.590148485,-1.2756587
011pent_43,283.15,-5.105141665,-5.1066694
201cume_815,313.09,-0.177853695,-0.15491676
0060dim_methanol,298.0,-2.31,-2.1476064
195meth_783,303.15,-4.802293206,-4.5617213
265dime_1062,323.15,-3.818296862,-3.8171325
182trim_748,323.14,-0.095163263,-0.17965508
232meth_949,283.15,-6.386075523,-6.38688
0114NNd,298.0,-7.58,-7.5231423
168nitr_678,313.15,-3.329484575,-3.344573
109ethy_443,303.0,1.93,1.6711502
232meth_949,288.1,-6.279999379,-6.2666245
0011dim,298.0,2.5,1.7359657
210buty_854,312.75,-1.684107769,-1.618747
076meth_314,273.15,-7.308180089,-7.117836
095pent_387,303.75,-3.183309055,-2.8395545
163cycl_666,308.0,0.67,0.59036446
173buty_702,298.15,-2.634518571,-2.4696977
013hept_55,363.35,-1.633873361,-2.0607967
test1036,298.0,-8.2,-8.724857
272prop_1085,333.15,-0.367958246,-0.27440405
213octa_875,363.25,-1.41430983,-1.3779519
115nmet_477,313.15,-3.32901791,-3.3763301
151tetr_627,353.15,1.180061277,1.0512803
225ethe_920,298.15,-1.304308287,-1.3087618
116tran_482,293.0,1.73,1.4849479
206prop_838,353.45,-1.038949038,-1.1696899
111prop_455,313.15,-3.171785745,-3.2550852
221isop_900,302.85,-2.4665075,-2.37114
228dime_933,323.15,-6.015580083,-5.600132
173buty_702,292.85,-2.785836752,-2.6080182
051buty_215,343.65,-1.228068303,-1.2779201
095pent_387,283.15,-3.796093867,-3.6244018
149etha_616,285.75,1.666318072,1.614459
204meth_822,303.15,-2.89145135,-2.6312077
001tetr_1,307.75,0.366918931,0.4420414
213octa_875,303.75,-3.480692097,-3.4201102
011pent_43,303.15,-4.351568378,-4.3742347
090nmet_375,323.15,-6.662981528,-6.3612165
267octa_1065,333.55,-2.127521416,-2.1502514
232meth_949,293.15,-6.048651561,-6.147423
0126eth_chloroform,298.0,-4.44,-3.6825798
152dime_628,283.15,-4.722342777,-4.7291136
025meth_96,303.15,-4.329020211,-4.5566773
018buta_84,278.15,-5.294930929,-5.399566
055nitr_229,283.15,-9.97768505,-9.711112
055nitr_229,333.15,-8.976451181,-8.880123
208tetr_850,323.15,-1.830174008,-1.8369422
0163chl,298.0,-0.63,-0.35287142
test3014,298.0,-9.15,-9.143688
001tetr_1,288.15,-0.121963463,-0.103615046
141dich_589,273.15,-1.803432819,-1.7858253
001tetr_1,333.15,0.88095426,0.8251376
265dime_1062,303.15,-4.428958605,-4.431418
100tetr_405,328.15,2.501732957,2.1458387
175tetr_718,344.45,3.583819465,2.9826403
215nndi_886,363.15,-6.338597591,-6.3935146
261hexa_1039,298.15,-4.088609169,-4.1080604
186fluo_754,373.15,0.497281574,0.37589693
124meth_515,353.25,-3.144015343,-3.1373067
238form_957,313.15,-6.372118413,-5.901109
077meth_318,298.15,-4.188811275,-4.126792
189nmet_775,313.15,-6.263068861,-6.408944
016nona_72,333.25,-2.103276032,-1.9208598
test2019,298.0,-10.78,-10.936322
0050met_methanol,298.0,-5.31,-4.892274
179cycl_732,308.35,0.41240561,0.45493698
0105aze,298.0,-5.56,-5.2229733
141dich_589,313.15,-1.083100606,-0.99372923
149etha_616,289.55,1.7469491,1.656971
108hexy_433,343.15,-2.647132539,-2.6190114
012prop_53,353.15,-3.38964728,-3.6678202
155npro_638,303.15,-0.345665284,-0.36547232
n018,298.0,-5.28,-5.6028533
0246eth_chloroform,298.0,-7.16,-6.0665812
196ethy_784,333.25,-1.005207304,-1.0609112
184carb_752,274.15,-0.130211204,-0.13172317
055nitr_229,373.15,-8.501133759,-8.191224
079octy_321,333.15,-1.290875169,-1.1556685
0075pro_carbontet,298.0,-3.35,-2.3755112
044hept_177,353.15,-1.981786962,-2.1235075
153ethy_629,328.65,-2.335128029,-2.262028
0062dio,298.0,-5.05,-4.7449627
112bisc_456,354.05,-2.503262533,-2.607307
0442pho,298.0,-4.09,-4.1480594
210buty_854,273.15,-3.397420521,-3.144207
055nitr_229,343.15,-8.832099938,-8.730401
215nndi_886,293.15,-7.839203007,-7.7117
047prop_200,323.15,1.602838206,1.4499688
258hexa_1012,333.65,-2.352053899,-2.0850368
162phen_665,361.85,-5.109545847,-4.979414
038diis_151,293.15,-1.442732823,-1.3182817
229ethe_940,298.0,1.323196131,1.1379395
082nona_342,363.65,-1.562720475,-1.6059589
011pent_43,298.0,-4.533571514,-4.5437613
test2011,298.0,-9.2,-9.118226
082nona_342,343.65,-2.430480739,-2.3379188
210buty_854,293.15,-2.432062041,-2.3880634
005dipr_16,363.15,-1.478411181,-1.7105978
025meth_96,312.89,-4.005768239,-4.3098474
005dipr_16,343.15,-1.987927065,-2.2159495
104buty_415,323.95,-1.075746271,-1.032151
213octa_875,343.15,-1.977888797,-1.9650309
152dime_628,343.15,-3.162799401,-3.1462321
183vale_749,303.15,-3.451331863,-3.1150315
166chlo_672,308.15,-0.702810973,-0.8559406
186fluo_754,293.34,-0.27622215,-0.39582443
122pipe_500,273.15,-8.606663094,-8.585169
265dime_1062,293.15,-4.771155094,-4.7556653
025meth_96,292.85,-4.663199867,-4.789003
073meth_294,323.15,-4.144038817,-4.123768
0506nit_carbontet,298.0,-3.52,-3.0150404
162phen_665,348.15,-5.252259092,-5.165178
025meth_96,298.15,-4.53166482,-4.667789
0139thi,298.0,-2.55,-2.5994394
194pent_782,343.15,-0.411998029,-0.33575344
055nitr_229,323.15,-9.13866045,-9.016336
133acet_570,318.15,-3.452514907,-3.2611074
074octa_295,293.15,2.709807904,2.3087397
109ethy_443,278.0,1.03,0.8494718
016nona_72,343.35,-1.824563799,-1.5707264
156ethy_639,343.35,-1.67546489,-1.5868603
090nmet_375,283.15,-8.483970443,-8.258768
171hept_682,333.15,-5.167986022,-5.424555
206prop_838,273.15,-3.387435413,-2.967145
0169chl,298.0,-0.59,-0.32379484
094trim_384,348.15,-5.401240315,-4.6961317
138isob_577,343.25,-1.253978922,-1.2363309
111prop_455,308.15,-3.183817182,-3.3691778
0172Edi,298.0,-0.76,-0.67431927
155npro_638,308.15,-0.226494635,-0.24413967
test1041,298.0,-6.0,-5.290613
051buty_215,313.05,-1.955185822,-1.9312781
051buty_215,353.35,-1.040496772,-1.1098582
175tetr_718,304.15,1.684808455,0.62789893
test0008,298.0,-4.97,-4.794799
092meth_382,323.15,-3.979735262,-3.9360979
047prop_200,308.15,1.361909615,1.1967344
063octa_255,273.15,-5.253406789,-5.289323
0244tet_chloroform,298.0,-5.84,-4.8821936
109ethy_443,283.0,1.23,1.0116925
204meth_822,323.25,-2.355004893,-2.069931
119dime_489,298.15,-3.959904418,-3.8999712
test2001,298.0,-9.94,-10.095701
201cume_815,333.09,0.28272901,0.19320393
0414dcl,298.0,-2.73,-2.637731
0060dim,298.0,-1.92,-1.8838818
n008_carbontet,298.0,-9.13,-7.628868
120dibr_490,288.15,-2.175023078,-2.058101
093pyrr_383,273.15,-6.356643688,-6.1802654
218tetr_891,373.15,-3.448266151,-3.5953593
272prop_1085,293.15,-1.055804933,-0.8519747
013hept_55,273.15,-5.171323436,-5.3471785
194pent_782,283.15,-1.983580344,-1.8648146
119dime_489,293.15,-4.141572824,-4.1034746
208tetr_850,353.15,-1.284820709,-1.2407875
047prop_200,298.15,1.17885675,1.049149
044hept_177,363.35,-1.711317036,-1.8306153
015quin_71,293.45,-3.745460209,-3.8115425
160nndi_659,363.15,-1.869822578,-1.8970938
243meth_971,353.25,-3.03919684,-2.9456358
001tetr_1,274.15,-0.603803678,-0.46519208
0166tri,298.0,-1.95,-2.0291252
082nona_342,302.75,-4.198435035,-4.2182693
0230eth_chloroform,298.0,-7.72,-7.043704
184carb_752,298.15,0.392530347,0.25054383
229ethe_940,293.65,1.24280209,1.0609436
025meth_96,353.15,-3.109420985,-3.2940006
109ethy_443,288.0,1.42,1.1740656
196ethy_784,343.15,-0.798237623,-0.7920977
227hept_923,273.15,-3.985159168,-3.788337
157mxyl_645,318.0,-0.320567739,-0.31187773
0055ocr_carbontet,298.0,-6.51,-5.203511
272prop_1085,353.15,-0.169072802,-0.07016325
119dime_489,323.15,-3.013892207,-3.2292085
135dich_572,298.15,-3.383198763,-3.8073266
177trie_722,343.15,-1.311700944,-1.4247599
134brom_571,288.35,-1.701753694,-1.6216893
081hexa_332,333.35,-2.889550266,-3.064487
257dime_1010,298.15,-1.896982791,-1.8331839
133acet_570,288.15,-4.035327056,-3.7601829
085meth_357,362.15,-1.921979564,-1.8680751
079octy_321,282.35,-3.42978931,-2.94415
030meth_125,284.65,-3.339137182,-3.0107508
0240met_carbontet,298.0,-7.19,-6.479651
183vale_749,323.15,-3.070998734,-2.748359
0094met,298.0,-2.93,-2.881396
011pent_43,298.15,-4.533571514,-4.5382757
007meth_27,293.15,-4.664671177,-4.574087
265dime_1062,363.15,-2.871309161,-2.8454554
166chlo_672,298.15,-0.950075497,-0.981305
163cycl_666,293.0,0.26,0.21851087
267octa_1065,313.55,-2.769949301,-2.6793501
046ethy_190,304.05,-3.88011834,-4.0003004
229ethe_940,338.15,1.895776274,1.7171946
205hept_828,372.25,4.739019976,4.238312
245pyri_978,323.15,-4.145767065,-3.9805715
247hydr_987,343.15,-0.180762233,-0.013495207
252phen_995,291.0,-3.938954943,-3.6685631
test1045,298.0,-4.4,-4.1314926
050meth_212,343.35,-2.925833462,-3.026027
014pent_65,293.15,-2.770546841,-2.8618026
058phen_233,323.15,-5.726914921,-5.5315475
018buta_84,373.15,-3.101964341,-2.919288
0032but,298.0,-0.16,-0.28395748
005dipr_16,373.15,-1.273373922,-1.5517869
040dime_157,273.15,1.340165603,1.3443062
272prop_1085,323.15,-0.502542799,-0.40865755
011pent_43,273.15,-5.504508862,-5.4929595
087meth_361,353.65,-3.252396872,-3.2369418
0174chl_carbontet,298.0,-5.21,-4.469392
206prop_838,292.45,-2.694804657,-2.5141664
0405hex,298.0,3.94,3.2937522
025meth_96,298.0,-4.53166482,-4.671068
201cume_815,309.0,-0.311087067,-0.24031019
0441pho,298.0,-7.62,-7.6865053
0097pro,298.0,-2.86,-2.9218402
171hept_682,293.15,-6.791657064,-6.8718576
195meth_783,293.15,-5.081349009,-4.9204636
0016cyc,298.0,0.75,0.57506657
040dime_157,313.25,2.838069331,2.5562553
218tetr_891,293.15,-5.040111041,-5.1631713
025meth_96,362.29,-2.940870956,-3.053788
178cycl_728,308.0,1.35,1.1069226
249cycl_989,298.0,1.171694148,0.95653963
115nmet_477,303.15,-3.695654158,-3.7236927
097trim_399,298.0,-0.820593909,-0.66027284
test1020,298.0,-14.0,-15.33447
123dibu_505,293.15,-3.576660497,-3.6355863
163cycl_666,303.0,0.53,0.47117543
0118ani_carbontet,298.0,-6.1,-4.748118
249cycl_989,317.95,1.477081598,1.4206271
221isop_900,308.15,-2.254223196,-2.2440784
265dime_1062,373.15,-2.687914398,-2.6674466
055nitr_229,303.15,-9.51889958,-9.425629
test3004,298.0,-11.61,-12.144698
120dibr_490,293.15,-2.057093493,-1.968951
047prop_200,293.15,1.078109277,0.9583254
206prop_838,312.65,-2.054579538,-2.0231402
0116pyr,298.0,-4.7,-4.458686
100tetr_405,363.15,3.00346515,2.6197882
260ethy_1031,323.25,-1.412846123,-1.6087269
166chlo_672,288.15,-1.162818197,-1.1300789
228dime_933,363.65,-5.301264309,-5.150997
184carb_752,303.15,0.486462129,0.3180251
0057pcr,298.0,-6.14,-5.940415
0406oct,298.0,4.28,4.2809467
114dipr_467,298.15,-1.197372556,-1.1787786
261hexa_1039,303.15,-3.871962214,-3.9130952
228dime_933,273.15,-7.156133748,-6.8668785
test2015,298.0,-2.33,-1.2362633
157mxyl_645,293.0,-0.923067289,-0.8316181
155npro_638,313.15,-0.139304906,-0.12561417
0061tet,298.0,-3.47,-2.9392233
186fluo_754,303.15,-0.152288537,-0.28725386
072meth_293,344.65,2.708387021,2.1569881
228dime_933,312.65,-6.211670843,-5.6676655
257dime_1010,313.15,-1.601000391,-1.6030936
001tetr_1,283.15,-0.283973035,-0.24818397
106pent_428,303.15,2.444017289,2.2172241
247hydr_987,273.15,-0.8456971,-0.7674296
0008noc_carbontet,298.0,-5.39,-4.0810003
0225pipa_chloroform,298.0,-6.37,-5.394868
072meth_293,319.95,2.411668907,2.014017
073meth_294,363.15,-3.409863195,-3.4165955
099prop_404,283.15,1.606603646,1.5969133
210buty_854,353.15,-0.44189707,-0.4754641
271isob_1080,293.95,-2.292893036,-2.3660467
002dime_2,273.15,-3.153533855,-3.1824017
151tetr_627,293.15,-0.067575232,0.1546998
0145pro,298.0,-5.08,-5.184831
112bisc_456,313.15,-3.177924403,-3.0372918
088tolu_370,298.0,-0.807422745,-0.77942765
220tric_899,308.15,-0.349078486,-0.41788125
257dime_1010,373.15,-0.886477098,-0.7788718
122pipe_500,373.15,-4.164355782,-4.4525313
0219hyd,298.0,-0.7,-0.29233408
189nmet_775,293.15,-6.805096101,-7.160061
201cume_815,338.29,0.385577638,0.26047468
test0007,298.0,-4.23,-3.9174733
090nmet_375,343.15,-5.852969273,-5.573761
0215pbr_carbontet,298.0,-7.86,-6.6025195
119dime_489,285.15,-4.369517983,-4.4481254
090nmet_375,303.15,-7.538538473,-7.2490563
092meth_382,333.15,-3.755469762,-3.7061667
201cume_815,343.49,0.480274126,0.33277845
259prop_1021,293.25,-2.39951135,-2.3480525
138isob_577,312.85,-1.954459595,-2.0851345
050meth_212,363.65,-2.558958556,-2.7481236
252phen_995,277.1,-4.294177401,-4.0243998
247hydr_987,278.15,-0.777480716,-0.63827693
188pent_765,333.15,-3.017373631,-3.1626382
172pent_692,343.35,-1.262428551,-1.1599745
0098met,298.0,-2.57,-2.7174473
250nitr_991,293.15,-10.74432478,-10.546891
0098met_carbontet,298.0,-5.71,-4.8034143
251brom_992,283.15,-0.98705887,-1.063778
047prop_200,313.15,1.441233634,1.2702363
0244tet,298.0,-3.12,0.14318323
029pent_116,283.35,-4.77228686,-4.8226886
0048pro_chloroform,298.0,-4.28,-3.7883172
203pent_817,293.15,-4.289729613,-4.5197
204meth_822,343.35,-1.886376918,-1.6165699
0417brp,298.0,-0.86,-0.9636446
124meth_515,273.15,-6.28739762,-6.468646
204meth_822,323.15,-2.375375756,-2.0727987
189nmet_775,343.15,-5.645980608,-5.9586616
051buty_215,292.65,-2.571959951,-2.4766889
test3020,298.0,-6.3,-6.4138446
013hept_55,293.05,-4.152013701,-4.2521834
067anil_274,298.15,-6.301464477,-5.9850574
128isop_541,353.45,-0.838895729,-0.79149413
044hept_177,303.85,-3.696793228,-3.565341
122pipe_500,313.15,-6.670132914,-6.5465345
058phen_233,292.85,-6.463882785,-6.3624034
099prop_404,332.15,2.682398962,2.4538527
013hept_55,302.95,-3.697353627,-3.7920735
0215pbr,298.0,-7.13,-6.5573235
003buta_12,298.15,2.145568466,1.8614159
0004nbu_methanol,298.0,-1.72,-1.3658123
243meth_971,283.15,-5.124264643,-5.1306577
258hexa_1012,292.95,-3.418887437,-3.120269
094trim_384,290.15,-5.834781708,-5.3908463
232meth_949,371.65,-4.707243025,-4.4229536
058phen_233,333.45,-5.506594183,-5.2222576
chloropentafluoroethane_methanol,298.0,-0.6,-0.470057
229ethe_940,322.15,1.693899299,1.508455
029pent_116,298.15,-4.219527138,-4.303315
077meth_318,343.35,-2.840434777,-2.8071358
233tetr_950,343.15,3.830491672,3.918769
163cycl_666,298.0,0.4,0.3436222
018buta_84,323.15,-3.970310841,-4.063758
082nona_342,293.15,-4.602541525,-4.631755
134brom_571,298.15,-1.430528486,-1.4860501
132diet_563,323.15,-2.633601445,-2.620891
155npro_638,298.0,-0.475359823,-0.4996239
240meth_959,313.25,-4.499544471,-4.581607
173buty_702,303.45,-2.404858734,-2.3378556
115nmet_477,273.15,-4.977953957,-4.8359075
155npro_638,308.0,-0.209371134,-0.24777055
095pent_387,323.15,-2.748381677,-2.2639575
095pent_387,273.15,-4.068382873,-4.032379
015quin_71,343.15,-2.744072141,-3.0670657
156ethy_639,333.25,-1.884597912,-1.7911533
018buta_84,293.15,-4.798025863,-4.903783
057trim_232,353.15,-3.03273957,-3.1177888
test2023,298.0,3.43,3.5585918
test1051,298.0,-20.3,-20.642338
188pent_765,363.15,-2.323463084,-2.4392314
145buty_600,333.15,-3.000275791,-2.8061824
257dime_1010,273.15,-2.401267881,-2.1360965
018buta_84,363.15,-3.219097424,-3.127876
002dime_2,353.95,-0.22124854,-0.34492278
260ethy_1031,283.15,-2.63346002,-2.6950336
155npro_638,283.0,-0.940807196,-0.94877434
0146met,298.0,-6.77,-6.85518
046ethy_190,333.45,-2.937075869,-3.0154474
108hexy_433,373.15,-2.07576991,-2.043233
243meth_971,293.25,-4.737112909,-4.7947083
099prop_404,285.45,1.679741715,1.642169
204meth_822,303.95,-2.869240049,-2.6102967
057trim_232,313.15,-4.068056327,-4.0923867
232meth_949,278.35,-6.77358405,-6.5129857
015quin_71,303.15,-3.537547408,-3.585475
0214tri,298.0,-0.12,-0.111748934
034dibr_137,298.15,-1.794562324,-1.6196787
173buty_702,363.65,-0.960182773,-0.90713906
229ethe_940,286.35,1.117974261,0.92905474
221isop_900,347.75,-1.434412334,-1.5392761
003buta_12,318.15,2.632177585,2.3427134
0036tol_carbontet,298.0,-5.12,-4.122565
215nndi_886,289.4,-7.874543499,-7.792425
152dime_628,373.15,-2.571168827,-2.6187222
044hept_177,333.45,-2.546759618,-2.6366172
018buta_84,288.15,-4.961104056,-5.0713553
056buta_230,353.15,-3.262475722,-3.494852
204meth_822,273.15,-3.855429838,-3.3975132
175tetr_718,282.55,0.522260063,-0.1565311
203pent_817,313.15,-3.76650644,-4.0140057
0163chl_methanol,298.0,-2.63,-2.3733277
0173tri,298.0,-0.39,-0.2042718
001tetr_1,293.15,-0.021042558,0.046307802
208tetr_850,313.15,-2.075153973,-2.0615373
182trim_748,308.0,-0.333983888,-0.4448099
218tetr_891,353.15,-3.69468596,-3.9494238
115nmet_477,373.15,-1.70380854,-1.549298
195meth_783,373.15,-3.423128554,-3.4294355
058phen_233,283.15,-6.751341682,-6.597412
0571dim,298.0,-4.84,-4.736616
186fluo_754,283.88,-0.393319552,-0.49109006
142meth_590,323.15,-2.265767426,-2.3680716
225ethe_920,338.15,-0.618616825,-0.5039618
193meth_779,328.85,3.373195929,3.0219698
0006nhe,298.0,2.49,2.2176766
002dime_2,333.85,-0.745015108,-1.0009542
244dich_977,315.25,-1.538562297,-1.5146633
198isoq_797,310.15,-5.30054348,-5.12949
149etha_616,335.55,2.543441102,2.2664218
063octa_255,312.65,-3.171619679,-3.087003
244dich_977,308.05,-1.735798516,-1.7183527
011pent_43,293.15,-4.724755059,-4.7218904
133acet_570,283.0,-4.164378628,-3.8647356
244dich_977,303.25,-1.907184267,-1.8589318
0242dii_chloroform,298.0,-3.78,-3.522576
006hydr_26,303.15,-10.05736117,-9.967977
201cume_815,308.09,-0.308971774,-0.25877857
0090hex_chloroform,298.0,-7.51,-6.2853193
196ethy_784,322.65,-1.318983517,-1.3543687
261hexa_1039,343.35,-2.542287053,-2.6700535
067anil_274,321.15,-5.82045455,-5.6451435
006hydr_26,363.15,-9.144209198,-8.8720255
test0005,298.0,-11.01,-11.069724
215nndi_886,303.15,-7.594251712,-7.500884
196ethy_784,363.65,-0.290738825,-0.40148926
249cycl_989,303.15,1.320394368,1.0960491
028cycl_111,313.95,-5.019886025,-5.0528307
245pyri_978,273.15,-5.357565589,-5.2397785
042cycl_160,312.45,-4.9520056,-5.008351
093pyrr_383,323.15,-4.725996934,-4.730646
245pyri_978,363.15,-3.482311319,-3.3879592
261hexa_1039,323.15,-3.132230003,-3.1838045
145buty_600,343.15,-2.827577082,-2.674608
202meth_816,323.15,-1.200407552,-1.3653755
0039mxy,298.0,-0.84,-0.5847976
132diet_563,313.15,-2.876621824,-2.7737393
088tolu_370,277.5,-1.408874995,-1.20932
205hept_828,273.15,1.483668649,1.4065607
116tran_482,278.0,1.17,0.9194062
0068ani_chloroform,298.0,-6.24,-5.648323
177trie_722,363.15,-0.760178797,-0.78966105
063octa_255,298.15,-3.87603797,-3.8744736
153ethy_629,278.15,-2.933139069,-2.8113458
046ethy_190,282.85,-4.875063077,-4.875096
164meth_670,292.45,-3.588654542,-3.4333744
157mxyl_645,323.0,-0.311482525,-0.21770477
0215pbr_chloroform,298.0,-8.59,-7.3406878
0221tri_chloroform,298.0,-10.9,-10.37545
081hexa_332,363.35,-2.099824473,-2.2373736
157mxyl_645,283.0,-1.229152363,-1.1053331
178cycl_728,293.0,0.88,0.68298054
057trim_232,323.15,-3.776930597,-3.7850244
0117met,298.0,-5.57,-5.6556954
256hexa_1007,298.15,0.027361751,0.04219246
123dibu_505,303.15,-3.079473187,-3.201082
115nmet_477,353.15,-2.141447844,-2.0903327
064prop_265,363.15,-2.806217667,-2.8771014
090nmet_375,333.15,-6.250032127,-5.9625473
256hexa_1007,288.15,-0.291095893,0.04080534
198isoq_797,341.85,-4.690667667,-4.5016375
0018cyc_chloroform,298.0,-4.45,-3.861094
149etha_616,297.75,1.920638431,1.7580976
014pent_65,273.15,-3.628542698,-3.2981286
258hexa_1012,303.15,-3.129931999,-2.860778
077meth_318,312.65,-3.683793892,-3.6595225
007meth_27,313.15,-4.253220366,-4.2888613
044hept_177,292.65,-4.222557699,-4.1694565
038diis_151,334.15,0.196159165,-0.10185623
test2027,298.0,-8.61,-8.317726
0422ftc_chloroform,298.0,-2.62,-2.38937
142meth_590,288.0,-2.985521221,-2.9288223
074octa_295,288.15,2.482164433,2.0917296
018buta_84,353.25,-3.416486105,-3.3822145
243meth_971,273.15,-5.47314155,-5.5075674
001tetr_1,278.15,-0.430769206,-0.3697791
238form_957,283.0,-6.936272216,-6.5183144
099prop_404,277.15,1.399295679,1.4739096
001tetr_1,275.15,-0.550604574,-0.4407618
0412clt,298.0,-1.92,-1.7851214
151tetr_627,303.15,0.215242051,0.36021042
119dime_489,333.15,-2.775130333,-2.937576
160nndi_659,333.15,-2.528775842,-2.5533845
007meth_27,323.15,-4.059628107,-4.0829234
201cume_815,298.09,-0.598189831,-0.48110807
034dibr_137,298.0,-1.794562324,-1.6220447
233tetr_950,303.15,3.220275517,3.2096586
0402adn,298.0,-13.6,-13.49571
261hexa_1039,363.45,-2.093479898,-2.2359223
155npro_638,303.0,-0.358503542,-0.3691454
047prop_200,318.15,1.51522053,1.3581796
195meth_783,363.15,-3.562823628,-3.5467474
178cycl_728,298.0,1.05,0.82281494
228dime_933,282.75,-6.878928577,-6.4597254
0002eth,298.0,1.83,1.7788305
149etha_616,285.45,1.655352459,1.6109457
271isob_1080,333.55,-1.360351432,-1.3639786
245pyri_978,283.15,-5.078189872,-4.83052
0170chl,298.0,-0.57,-0.4645238
229ethe_940,328.05,1.773009867,1.5919418
156ethy_639,282.85,-3.20081136,-2.9433942
247hydr_987,298.15,-0.546060762,-0.29539108
0092ethb,298.0,-2.65,-2.893011
108hexy_433,303.15,-3.841723592,-3.8300471
0101pen_carbontet,298.0,-6.35,-5.332354
203pent_817,333.15,-3.3473111,-3.6845293
0078pen,298.0,-3.53,-2.9926872
220tric_899,278.15,-1.104736165,-1.1828889
227hept_923,312.85,-2.570135407,-2.2126613
001tetr_1,313.15,0.455835767,0.5503626
123dibu_505,323.15,-2.177841375,-2.3852634
259prop_1021,312.65,-1.698380824,-1.7050227
