Mol,Temp,y,y_pred
0228met_chloroform,298.0,-3.17,-2.7132928
021benz_92,293.15,-6.835093641,-6.645937
187diet_755,292.85,-5.703949122,-5.630971
0053phe,298.0,-6.62,-5.9606686
165chlo_671,338.15,0.673236202,0.2844298
0058hep,298.0,-4.24,-4.730857
073meth_294,283.15,-5.210837432,-5.416172
164meth_670,292.45,-3.588654542,-3.4832327
121meth_491,312.65,-2.531319986,-2.3621697
073meth_294,373.15,-3.273799837,-3.4774384
078dime_320,293.15,-9.95586534,-9.793183
214acry_885,314.15,-3.027027112,-2.8534796
239cisd_958,343.15,-0.272855793,-0.5024755
272prop_1085,313.15,-0.661517444,-0.6504191
054trif_228,373.15,-2.500425208,-2.6840334
149etha_616,305.65,2.078210294,1.6732392
026prop_100,353.15,-1.576888302,-1.6850216
180meth_733,298.15,-4.366280174,-4.4667807
253dich_996,293.15,-1.375293114,-1.2799196
043hexa_167,303.15,-6.06011199,-5.7623262
0406oct,298.0,4.28,4.0282817
test2027,298.0,-8.61,-8.870203
021benz_92,298.0,-6.693327055,-6.4886775
203pent_817,333.15,-3.3473111,-3.4558754
135dich_572,298.15,-3.383198763,-3.9218814
129naph_551,293.0,-2.499153707,-2.4814577
104buty_415,343.35,-0.546687775,-0.708256
165chlo_671,297.95,0.075955014,-0.23010159
214acry_885,283.15,-3.416067144,-3.257135
005dipr_16,353.15,-1.716285536,-1.8299211
0403thi,298.0,-10.4,-10.684614
250nitr_991,343.15,-9.959506329,-9.512936
005dipr_16,343.15,-1.987927065,-2.171505
153ethy_629,311.15,-2.50632527,-2.570087
232meth_949,283.25,-6.409737351,-6.5037413
183vale_749,283.15,-3.961477049,-3.5189993
043hexa_167,293.15,-6.377161434,-5.860564
0018cyc_chloroform,298.0,-4.45,-4.6223574
test1004,298.0,-1.8,-2.392096
0057pcr,298.0,-6.14,-5.961557
203pent_817,343.15,-3.16782083,-3.2956507
002dime_2,343.65,-0.508580129,-0.6854198
006hydr_26,353.15,-9.24947504,-8.848309
188pent_765,343.15,-2.763718702,-2.9601145
096meth_391,303.15,-3.79835408,-4.0071225
025meth_96,333.15,-3.507707921,-3.6785467
229ethe_940,313.15,1.55920674,1.4146907
025meth_96,323.15,-3.783713776,-3.8807805
119dime_489,285.15,-4.369517983,-4.818704
141dich_589,288.15,-1.498320662,-1.3331416
010brom_40,298.0,-0.401464963,-0.4671136
227hept_923,353.35,-1.5744268,-1.4762089
027oxop_109,288.0,-6.980948825,-7.0470076
043hexa_167,308.15,-5.940565178,-5.7054987
144morp_597,353.15,-5.590484801,-5.598611
049ethy_202,282.65,-2.914000633,-2.8919482
247hydr_987,298.15,-0.546060762,-0.42078996
0011dim,298.0,2.5,1.6105905
203pent_817,363.15,-2.853051763,-2.920996
119dime_489,353.15,-2.254796641,-2.3059225
0234ENmb,298.0,-10.0,-9.535527
153ethy_629,303.35,-2.596304147,-2.6907673
217buty_888,353.15,-2.879411546,-2.9019465
093pyrr_383,333.15,-4.458338359,-4.5342636
180meth_733,283.25,-4.904186753,-5.109302
0219hyd_chloroform,298.0,-0.51,-0.56907916
225ethe_920,297.15,-1.370730013,-1.3089314
0001met,298.0,2.0,1.9810109
005dipr_16,313.15,-3.015598884,-3.1782696
0024met_carbontet,298.0,-2.63,-2.909789
211pent_864,312.75,-2.088405076,-2.2649474
073meth_294,293.15,-4.910586988,-5.0057974
0008noc_carbontet,298.0,-5.39,-4.174471
131hept_553,303.15,-2.891347606,-2.9636097
022nitr_93,323.15,-2.72913747,-2.7014737
250nitr_991,353.15,-9.853278508,-9.402325
065chlo_267,283.15,-1.459549623,-1.3016856
108hexy_433,293.15,-4.22418113,-4.4787636
192tric_778,288.15,-0.470080335,-0.5407934
002dime_2,293.75,-2.242491661,-2.334251
063octa_255,273.15,-5.253406789,-5.3774014
234brom_951,313.15,-1.156333491,-1.0146148
0426dcl,298.0,-5.22,-4.3437233
234brom_951,303.15,-1.341851521,-1.2056124
0146met,298.0,-6.77,-6.217334
056buta_230,358.15,-3.210861422,-3.0258512
0031pro,298.0,-0.31,-0.36124802
134brom_571,308.15,-1.245550445,-1.2277287
test2006,298.0,-15.83,-15.791937
test2015,298.0,-2.33,-1.6018485
082nona_342,343.65,-2.430480739,-2.3368223
0122Nme_carbontet,298.0,-6.58,-5.185543
195meth_783,273.15,-5.707890208,-5.7004757
237nbut_954,343.14,0.719177751,0.792083
143dich_594,293.15,-1.896189337,-1.9396542
093pyrr_383,273.15,-6.356643688,-6.304373
083hexa_352,303.15,2.431768902,2.3383818
114dipr_467,363.15,0.252398687,0.37838316
0217wat_chloroform,298.0,-2.05,-1.8631114
237nbut_954,283.15,-0.922051411,-0.70976305
049ethy_202,293.15,-2.58512486,-2.6375825
154meth_632,282.55,-3.199930097,-2.8597217
055nitr_229,313.15,-9.319280542,-8.876961
182trim_748,323.14,-0.095163263,-0.16525006
211pent_864,304.05,-2.328927934,-2.520956
133acet_570,333.15,-3.171778171,-3.118725
069meth_276,273.15,-3.149540373,-3.1312509
106pent_428,293.15,2.184007551,1.8165483
027oxop_109,298.0,-6.758745904,-6.750723
127form_539,277.78,-7.08746986,-7.3494177
239cisd_958,274.95,-1.314532655,-1.277799
177trie_722,363.15,-0.760178797,-1.1114185
255cycl_1006,304.15,0.903244138,0.84567404
0437pho,298.0,-6.92,-6.937115
083hexa_352,323.15,2.910936629,2.7855806
249cycl_989,283.15,0.837365765,0.6168606
165chlo_671,314.15,0.323376935,-0.035475254
247hydr_987,303.15,-0.495228449,-0.36640263
0004nbu_methanol,298.0,-1.72,-1.6201001
104buty_415,293.15,-1.965516877,-2.2255735
228dime_933,282.75,-6.878928577,-6.478766
264brom_1061,293.15,-0.819382842,-0.89054155
070prop_277,303.15,-2.435664268,-2.5480578
110meth_451,373.15,-4.225970111,-4.316983
032pipe_131,283.15,-5.663716658,-5.771333
155npro_638,318.0,0.025916334,0.091846466
075dime_305,308.0,3.33,3.0589147
218tetr_891,323.15,-4.237726559,-4.3979034
179cycl_732,298.25,0.162678648,0.28228426
252phen_995,298.0,-3.762706836,-3.6494267
132diet_563,343.25,-2.250156219,-2.2412148
133acet_570,318.15,-3.452514907,-3.203452
155npro_638,318.15,-0.004516826,0.09599781
141dich_589,303.15,-1.235363349,-1.0520338
239cisd_958,298.15,-0.996923303,-1.0574026
162phen_665,361.85,-5.109545847,-5.165065
0109pip,298.0,-7.4,-7.274383
171hept_682,303.15,-6.355416829,-6.1958113
0197bro,298.0,1.79,1.8042183
247hydr_987,353.15,-0.130964538,-0.08402181
144morp_597,303.15,-7.012252777,-6.7735095
209dich_853,303.15,-1.422234862,-1.3806248
218tetr_891,333.15,-4.030915009,-4.2343664
262cycl_1049,313.35,-4.954236057,-4.5148478
102hexa_410,283.15,-4.299116314,-4.3883505
006hydr_26,333.15,-9.51464248,-9.15072
134brom_571,283.15,-1.805463498,-1.6663828
250nitr_991,333.15,-10.08196497,-9.644735
0169chl,298.0,-0.59,-0.29456353
177trie_722,373.15,-0.529039871,-0.83456266
067anil_274,298.55,-6.271646655,-6.0407047
219acet_898,318.15,-3.242705699,-3.0769942
143dich_594,275.15,-2.332039623,-2.233283
149etha_616,335.55,2.543441102,2.1148005
050meth_212,313.35,-3.573770063,-3.5390084
229ethe_940,333.35,1.83601598,1.7115626
0045eth,298.0,-5.01,-4.8894825
195meth_783,363.15,-3.562823628,-3.6155157
251brom_992,273.15,-1.282112975,-1.246076
165chlo_671,373.15,1.146615804,0.65772104
233tetr_950,273.15,2.451294484,2.3756828
268meth_1075,303.15,-4.024876309,-4.1494417
022nitr_93,313.15,-2.885675289,-2.82722
183vale_749,333.15,-2.899924229,-2.4575655
n018,298.0,-5.28,-5.2105727
0119met_chloroform,298.0,-6.98,-6.1673446
164meth_670,273.15,-4.092715983,-3.7542875
125dibu_519,353.85,1.348657928,1.0090656
0202bro,298.0,-1.95,-1.6342485
063octa_255,302.75,-3.591539376,-3.7551644
229ethe_940,308.35,1.490057986,1.344121
n015,298.0,-9.92,-10.201688
080dich_331,308.15,-0.619855416,-0.6804924
253dich_996,298.15,-1.285043427,-1.2082679
085meth_357,303.95,-3.167378734,-2.704334
209dich_853,333.15,-0.698415446,-0.8180709
202meth_816,321.75,-1.255625663,-1.3158553
0154dif,298.0,-0.11,-0.52009463
165chlo_671,298.15,0.047455326,-0.22793818
0200tet,298.0,3.16,2.7224188
129naph_551,276.7,-3.007581574,-2.8258238
052diet_222,273.15,-2.392532441,-2.1313276
108hexy_433,363.15,-2.237073506,-2.437952
108hexy_433,343.15,-2.647132539,-2.9223795
147hydr_614,273.15,-10.33167803,-10.07201
079octy_321,302.55,-2.421682337,-2.284746
094trim_384,286.65,-5.883209253,-5.4524584
163cycl_666,283.0,-0.04,-0.094872475
056buta_230,323.19,-3.835954485,-3.8383322
144morp_597,343.15,-5.854918894,-5.8235774
216anth_887,304.0,-3.44774657,-3.417696
149etha_616,345.55,2.665658571,2.231464
0044met_chloroform,298.0,-3.32,-3.1339707
054trif_228,303.15,-4.010010508,-3.9163573
040dime_157,372.25,3.980073283,3.455638
098dime_400,303.15,-7.336337728,-7.2798257
024chlo_95,293.15,-0.006329118,-0.10354066
065chlo_267,333.15,-0.399955847,-0.37068796
141dich_589,298.15,-1.333956226,-1.1433706
065chlo_267,303.15,-0.97198327,-0.80049646
264brom_1061,283.15,-1.042984099,-1.0352322
027oxop_109,308.15,-6.359205697,-6.3530054
222meth_906,333.15,-3.014299278,-2.9836688
167cisd_673,283.0,1.04,0.88895607
110meth_451,333.15,-5.252691772,-5.147724
040dime_157,298.15,2.361994571,2.1134424
080dich_331,313.15,-0.554956053,-0.59974897
069meth_276,303.15,-2.568507739,-2.6174266
060dibr_238,283.15,-2.324756182,-2.2245226
180meth_733,293.15,-4.561707147,-4.669725
149etha_616,285.75,1.666318072,1.3568797
248tric_988,321.05,-1.974097641,-1.9249233
049ethy_202,304.15,-2.234748231,-2.2543573
149etha_616,293.15,1.787521811,1.4781132
093pyrr_383,293.15,-5.643323992,-5.697324
127form_539,308.64,-6.738292055,-6.9317694
144morp_597,373.15,-5.089518791,-5.18354
046ethy_190,304.05,-3.88011834,-3.963568
140tric_586,298.15,1.455218322,1.4437759
252phen_995,277.1,-4.294177401,-4.1493845
187diet_755,273.15,-6.430858733,-6.077236
0005npe_methanol,298.0,-1.91,-2.0171466
131hept_553,282.85,-3.619667992,-3.398971
pentafluoroethane_methanol,298.0,-1.59,-1.0655125
182trim_748,333.14,0.086819894,0.060408592
053tetr_227,313.15,-0.971944139,-0.9952862
237nbut_954,318.15,0.185737313,0.27767134
093pyrr_383,363.15,-3.7618503,-3.8334894
215nndi_886,353.15,-6.523908741,-6.723563
121meth_491,343.15,-1.767985044,-1.594684
test4002,298.0,-2.49,-2.5828733
209dich_853,293.15,-1.636135824,-1.5616628
211pent_864,273.15,-3.392297136,-3.4230657
050meth_212,353.45,-2.727215941,-2.7612514
217buty_888,333.15,-3.315406807,-3.3413718
149etha_616,273.15,1.287439849,1.1281855
205hept_828,308.15,3.154709496,2.8441858
0118ani_chloroform,298.0,-7.34,-6.504839
232meth_949,288.1,-6.279999379,-6.3495755
0094met,298.0,-2.93,-2.7745466
138isob_577,333.65,-1.51671487,-1.2905011
026prop_100,282.65,-3.304415868,-3.9073353
084tert_354,273.15,-2.717241211,-2.5314677
222meth_906,308.15,-3.294103021,-3.2302866
080dich_331,318.15,-0.469336496,-0.51993525
257dime_1010,353.15,-1.045702217,-0.9900563
115nmet_477,333.15,-2.681139737,-2.8217592
164meth_670,302.65,-3.294108287,-3.2800875
192tric_778,275.15,-0.890291733,-0.8026959
0110but,298.0,-4.29,-4.171146
081hexa_332,298.15,-4.169677846,-4.400721
025meth_96,303.75,-4.323729424,-4.416017
201cume_815,308.09,-0.308971774,-0.14493942
080dich_331,323.15,-0.377550539,-0.44646478
227hept_923,343.25,-1.747477709,-1.7187573
097trim_399,308.0,-0.523649602,-0.4123037
0103eth,298.0,-4.5,-4.6641574
0082hep_carbontet,298.0,-6.12,-5.311278
0053phe_chloroform,298.0,-7.14,-6.2679596
190pxyl_776,303.0,-0.581591751,-0.4726845
022nitr_93,303.15,-3.05752817,-2.9943075
229ethe_940,298.15,1.318847907,1.1792619
132diet_563,283.05,-3.770704101,-3.5451899
065chlo_267,298.15,-1.072852225,-0.90987873
266dime_1063,293.0,2.82,2.4742436
054trif_228,313.15,-3.743462763,-3.722678
test1034,298.0,-5.2,-4.530748
162phen_665,329.45,-5.598464235,-5.5256133
262cycl_1049,333.75,-4.608650056,-4.1348944
0405hex,298.0,3.94,3.4545512
069meth_276,353.15,-2.080839068,-2.1951327
075dime_305,298.0,3.02,2.7208095
0080hex,298.0,-3.29,-3.125008
040dime_157,298.0,2.361994571,2.1084294
195meth_783,353.15,-3.720716228,-3.7717636
054trif_228,333.15,-3.269949546,-3.2873197
130nitr_552,328.15,-3.528524154,-3.6731703
209dich_853,308.15,-1.284488797,-1.3055235
211pent_864,363.65,-0.751507688,-0.97132087
255cycl_1006,298.15,0.775682315,0.69918966
0120met,298.0,-4.77,-4.9182816
055nitr_229,283.15,-9.97768505,-9.412888
207anis_848,283.35,-3.191071389,-2.745027
0093met,298.0,-3.32,-3.278156
034dibr_137,298.0,-1.794562324,-1.7026995
004isob_15,323.15,-2.916520033,-2.7173982
140tric_586,283.15,1.181325882,1.1291738
157mxyl_645,318.0,-0.320567739,-0.18515825
182trim_748,288.0,-0.883190212,-0.87711203
192tric_778,283.15,-0.597610479,-0.6393497
0449pho,298.0,-5.1,-6.8565397
0094met_carbontet,298.0,-4.43,-4.1812973
038diis_151,323.85,-0.180903612,-0.34486246
190pxyl_776,298.0,-0.705729551,-0.5988798
165chlo_671,343.15,0.702471646,0.3485999
094trim_384,348.15,-5.401240315,-4.524906
157mxyl_645,288.0,-1.016147027,-0.87260103
230bisc_941,333.75,-3.774239565,-3.59736
046ethy_190,333.45,-2.937075869,-2.9899192
272prop_1085,283.15,-1.292835579,-0.76257825
110meth_451,273.15,-7.233629651,-6.945179
080dich_331,303.15,-0.707641836,-0.7562244
061cycl_241,293.15,-5.75892863,-5.7162886
005dipr_16,363.15,-1.478411181,-1.5615752
257dime_1010,283.15,-2.187964782,-1.8242664
153ethy_629,343.15,-2.260234571,-2.3127775
080dich_331,293.15,-0.946230222,-0.9104749
190pxyl_776,300.0,-0.636971384,-0.5476526
108hexy_433,303.15,-3.841723592,-4.1042
228dime_933,333.05,-5.80675437,-5.770888
n014,298.0,-3.58,-3.72747
205hept_828,318.15,3.479504093,3.195054
154meth_632,333.45,-1.888260936,-1.722379
253dich_996,278.15,-1.711319179,-1.539507
082nona_342,353.35,-1.921504195,-1.9454451
080dich_331,333.15,-0.24744204,-0.28802538
222meth_906,333.25,-3.021256603,-2.9828787
271isob_1080,293.95,-2.292893036,-2.542991
015quin_71,333.15,-2.949799072,-3.2596686
0095eth_carbontet,298.0,-4.4,-4.2692094
222meth_906,345.05,-2.95025488,-2.847551
073meth_294,273.15,-5.534757739,-5.828371
267octa_1065,333.55,-2.127521416,-2.0217648
055nitr_229,323.15,-9.13866045,-8.689923
138isob_577,323.15,-1.655422342,-1.5363343
096meth_391,353.35,-2.315667152,-2.4704134
149etha_616,314.05,2.22038254,1.8016248
253dich_996,333.15,-0.664859005,-0.7373607
253dich_996,279.15,-1.694690422,-1.5153962
188pent_765,283.15,-4.64938435,-4.839875
264brom_1061,298.15,-0.714041323,-0.8240204
091buta_380,313.15,-2.558076085,-2.7128832
239cisd_958,283.15,-1.209906549,-1.2023289
199diet_798,283.15,-7.06001472,-6.6823153
072meth_293,348.35,2.746964993,2.3057318
082nona_342,293.15,-4.602541525,-4.730426
046ethy_190,323.15,-3.230873602,-3.2949853
0103eth_chloroform,298.0,-4.02,-3.7479415
217buty_888,373.15,-2.525550892,-2.557844
test0009,298.0,-3.28,-3.6992626
104buty_415,363.85,-0.130534204,-0.34101605
026prop_100,298.0,-2.740031543,-3.228852
061cycl_241,343.45,-4.052893482,-4.287382
043hexa_167,298.0,-6.187724682,-5.817166
0063die,298.0,-1.76,-2.127689
077meth_318,282.95,-4.722774068,-4.7940507
108hexy_433,353.15,-2.427255069,-2.6584315
202meth_816,323.15,-1.200407552,-1.2686847
182trim_748,308.0,-0.333983888,-0.48476946
056buta_230,313.19,-4.122372774,-4.178171
077meth_318,302.65,-4.026872627,-4.030121
190pxyl_776,275.0,-1.400165115,-1.137078
256hexa_1007,288.15,-0.291095893,0.0246799
060dibr_238,298.15,-2.025318294,-1.9698379
024chlo_95,363.15,1.336335,1.19308
0028Epe,298.0,1.34,1.1885414
054trif_228,363.15,-2.675583468,-2.8279662
134brom_571,323.15,-0.96162819,-0.9756781
209dich_853,318.15,-1.065072131,-1.1013851
145buty_600,313.15,-3.355056413,-3.3059542
0144thi,298.0,-2.73,-2.3667939
0049but_chloroform,298.0,-5.28,-5.176655
182trim_748,343.14,0.258947148,0.28764534
002dime_2,323.15,-1.098126949,-1.3110926
250nitr_991,363.15,-9.762821777,-9.280809
isobutene_methanol,298.0,-1.88,-1.5412629
004isob_15,353.15,-2.464531031,-2.334019
024chlo_95,303.15,0.231435327,0.17238665
157mxyl_645,303.0,-0.632012993,-0.49979138
081hexa_332,283.25,-4.749457106,-4.957552
085meth_357,342.95,-2.322230281,-2.1637897
225ethe_920,317.15,-0.915396699,-0.9183191
271isob_1080,333.55,-1.360351432,-1.5207645
060dibr_238,323.15,-1.619687458,-1.5650206
202meth_816,312.45,-1.582817963,-1.6714835
065chlo_267,323.15,-0.5674745,-0.4909507
072meth_293,319.95,2.411668907,2.2087226
171hept_682,273.15,-7.731990535,-7.4377193
177trie_722,273.15,-4.278188686,-3.9671214
129naph_551,308.5,-2.131097015,-2.1308172
129naph_551,298.4,-2.373204205,-2.352862
067anil_274,298.15,-6.301464477,-6.0489073
215nndi_886,363.15,-6.338597591,-6.589006
166chlo_672,308.15,-0.702810973,-0.8969407
024chlo_95,298.0,0.115436095,0.030755043
164meth_670,323.25,-2.746119626,-2.794283
086acet_360,308.15,-3.974643897,-3.6999788
163cycl_666,308.0,0.67,0.6860814
0025buta_methanol,298.0,-1.87,-1.5713215
233tetr_950,323.15,3.581537291,3.3883028
025meth_96,298.15,-4.53166482,-4.6144166
103brom_414,303.15,-0.380692269,-0.589944
0135met,298.0,-3.59,-3.686726
121meth_491,332.65,-2.010498241,-1.88105
0442pho,298.0,-4.09,-4.0221567
069meth_276,313.15,-2.411005092,-2.4940298
111prop_455,313.15,-3.171785745,-3.1269553
056buta_230,293.19,-4.739225377,-4.9064646
225ethe_920,298.15,-1.304308287,-1.281364
014pent_65,343.15,-1.56161722,-1.6517974
0099but_carbontet,298.0,-5.59,-5.20181
267octa_1065,302.85,-3.138034633,-3.1414058
0229hyd,298.0,-6.26,-6.3860736
207anis_848,323.35,-2.034463058,-1.8382571
115nmet_477,293.15,-4.09200105,-4.1001883
071hept_283,283.0,-3.18,-2.8256235
0124dim,298.0,-4.72,-4.923245
196ethy_784,322.65,-1.318983517,-1.2558961
032pipe_131,333.15,-4.021726359,-4.3864317
179cycl_732,288.35,-0.092550446,0.06208229
073meth_294,363.15,-3.409863195,-3.614999
140tric_586,343.15,2.262052467,2.2720613
081hexa_332,273.15,-5.187169488,-5.420967
251brom_992,293.15,-0.719299791,-0.8159307
141dich_589,293.15,-1.39892403,-1.2368355
021benz_92,273.15,-7.610708615,-7.279585
021benz_92,323.15,-6.004699612,-5.8906727
154meth_632,343.45,-1.678169048,-1.4702121
232meth_949,283.15,-6.386075523,-6.506272
049ethy_202,353.45,-1.009080828,-0.87457275
026prop_100,298.15,-2.740031543,-3.2218366
0074ben_chloroform,298.0,-7.09,-6.469019
test1028,298.0,-6.2,-6.082002
0049but_carbontet,298.0,-4.2,-3.753879
127form_539,298.51,-6.845807778,-7.0049577
155npro_638,308.0,-0.209371134,-0.14711523
061cycl_241,283.15,-6.206513125,-6.037734
034dibr_137,313.15,-1.528045155,-1.4368036
183vale_749,273.15,-4.194742136,-3.7793412
237nbut_954,313.15,0.085823181,0.17051983
106pent_428,283.15,1.853306741,1.5050764
253dich_996,343.15,-0.575177249,-0.6150601
097trim_399,298.0,-0.820593909,-0.625406
0097pro,298.0,-2.86,-2.6632767
079octy_321,292.15,-3.026209144,-2.603983
138isob_577,283.15,-2.902059689,-2.6339943
102hexa_410,303.15,-3.600284347,-3.698153
055nitr_229,343.15,-8.832099938,-8.44244
0214tri,298.0,-0.12,-0.51836884
219acet_898,288.15,-3.667217709,-3.8107123
014pent_65,353.15,-1.363690839,-1.440483
259prop_1021,343.25,-0.948981874,-0.8390629
201cume_815,333.09,0.28272901,0.414562
195meth_783,333.15,-4.093185768,-4.153649
180meth_733,288.15,-4.743711448,-4.8798394
196ethy_784,273.15,-3.049618002,-2.8359914
162phen_665,373.15,-4.947410702,-5.02314
021benz_92,308.15,-6.416882155,-6.228314
0104dim_chloroform,298.0,-3.69,-3.58884
n007,298.0,-13.8,-13.669586
149etha_616,289.55,1.7469491,1.4193754
004isob_15,273.15,-3.857655414,-3.5760062
195meth_783,283.15,-5.382949169,-5.3479967
063octa_255,293.25,-4.118829777,-4.235208
0179tri,298.0,-1.98,-1.784194
094trim_384,313.15,-5.549424733,-5.2643948
218tetr_891,373.15,-3.448266151,-3.6090207
063octa_255,363.65,-1.521925046,-1.661567
194pent_782,343.15,-0.411998029,-0.34208155
190pxyl_776,343.14,0.227364509,0.37451363
155npro_638,308.15,-0.226494635,-0.14357185
0042ant,298.0,-4.23,-3.565424
133acet_570,318.05,-3.41088355,-3.203892
143dich_594,308.15,-1.621254134,-1.7379131
117chlo_487,277.15,-3.030028247,-3.1504602
257dime_1010,308.15,-1.676256568,-1.5151072
0104dim_carbontet,298.0,-2.75,-2.5907269
065chlo_267,293.15,-1.221108547,-1.0387466
162phen_665,363.15,-5.045283357,-5.144224
0245thi,298.0,-1.42,-1.6199653
070prop_277,279.15,-2.965811048,-2.9589665
069meth_276,333.15,-2.203206129,-2.3002806
153ethy_629,348.65,-2.248239959,-2.2422783
264brom_1061,273.15,-1.285421476,-1.1917828
237nbut_954,288.15,-0.723486836,-0.5079818
046ethy_190,273.15,-5.386760268,-5.5196157
056buta_230,343.19,-3.407269365,-3.314311
test3007,298.0,-10.32,-9.712442
106pent_428,277.15,1.710171351,1.3146486
078dime_320,303.15,-9.70965918,-9.553713
155npro_638,313.15,-0.139304906,-0.026573181
test1061,298.0,-8.0,-7.7772365
247hydr_987,363.15,-0.091467691,0.029640675
052diet_222,293.15,-1.754831823,-1.6914811
test4001_carbontet,298.0,-6.5,-5.0106964
144morp_597,333.15,-6.129013525,-6.0358877
230bisc_941,313.45,-4.303014403,-4.193601
0120met_chloroform,298.0,-7.35,-7.016141
129naph_551,282.4,-2.818858247,-2.7091928
210buty_854,323.15,-1.355826954,-1.1242907
192tric_778,298.15,-0.210880906,-0.3303342
024chlo_95,298.15,0.115436095,0.03486228
041ethy_159,333.15,-4.264823524,-4.3161864
250nitr_991,323.15,-10.22114176,-9.804683
043hexa_167,318.15,-5.601474611,-5.505445
0133nit,298.0,-3.08,-2.941751
268meth_1075,273.15,-5.20994432,-5.3137827
093pyrr_383,343.15,-4.208774387,-4.30341
133acet_570,304.15,-3.72288027,-3.3929825
111prop_455,308.15,-3.183817182,-3.2479136
257dime_1010,293.15,-2.006972625,-1.7239058
083hexa_352,313.15,2.673541725,2.5769014
136etha_574,293.15,-4.923950767,-4.8710885
232meth_949,298.15,-5.897552538,-5.958109
072meth_293,287.85,1.87719547,1.8494711
086acet_360,333.15,-3.653563747,-3.5394442
243meth_971,323.15,-3.755338086,-4.0237994
190pxyl_776,273.15,-1.46014369,-1.170124
0067but,298.0,-2.21,-2.292587
210buty_854,343.35,-0.699553786,-0.6225362
074octa_295,303.15,3.132675942,3.0059404
test1027,298.0,-5.7,-5.716128
182trim_748,373.14,0.731024655,0.8249016
083hexa_352,343.15,3.373126625,3.1969666
168nitr_678,293.15,-3.758908624,-3.632757
110meth_451,283.15,-6.863103591,-6.805304
169tric_679,333.15,-1.257605258,-1.1406183
211pent_864,323.15,-1.830061465,-1.9671683
188pent_765,303.15,-3.92071398,-4.1082344
0111die_chloroform,298.0,-5.23,-5.4130325
215nndi_886,303.15,-7.594251712,-7.4361854
025meth_96,343.15,-3.297932547,-3.5190403
056buta_230,283.19,-5.059753233,-5.2992544
0058hep_carbontet,298.0,-6.49,-5.3656693
114dipr_467,273.15,-2.176541404,-1.7816474
test1050,298.0,-10.2,-10.0855055
075dime_305,303.0,3.19,2.9012241
253dich_996,323.15,-0.810370774,-0.85887384
164meth_670,312.75,-3.008779727,-3.0585291
188pent_765,363.15,-2.323463084,-2.4839175
055nitr_229,273.15,-10.23823829,-9.671961
210buty_854,273.15,-3.397420521,-3.2076902
102hexa_410,293.15,-3.931681203,-4.041393
215nndi_886,338.0,-6.86996154,-6.937461
060dibr_238,333.15,-1.491166021,-1.4158983
test2020,298.0,-9.51,-9.598688
test2011,298.0,-9.2,-8.717988
096meth_391,333.25,-2.761605996,-3.3974233
272prop_1085,353.15,-0.169072802,-0.21652102
014pent_65,363.15,-1.145966398,-1.2112217
131hept_553,343.25,-1.747477709,-1.8485305
103brom_414,293.15,-0.595164781,-0.73062825
0062dio_carbontet,298.0,-4.97,-4.566003
052diet_222,323.15,-1.017824686,-0.9740658
0240met,298.0,-3.91,-3.839137
199diet_798,312.95,-5.859215785,-5.788164
188pent_765,373.15,-2.135619363,-2.2170503
257dime_1010,333.15,-1.282326011,-1.2260841
test2022,298.0,-9.45,-9.324278
061cycl_241,304.15,-5.302576984,-5.3923597
020nitr_91,293.15,-4.052836566,-3.8741572
034dibr_137,303.15,-1.699905893,-1.6224104
0006nhe_methanol,298.0,-2.47,-2.0398426
203pent_817,323.15,-3.545741211,-3.6374516
075dime_305,313.0,3.46,3.2021737
091buta_380,303.15,-2.81116366,-2.992266
190pxyl_776,303.14,-0.558698971,-0.46920168
005dipr_16,273.15,-4.925784771,-5.0623746
046ethy_190,313.45,-3.561165609,-3.6476321
163cycl_666,313.0,0.8,0.8309581
0126eth,298.0,-3.89,-3.8327503
046ethy_190,353.45,-2.425415934,-2.5770369
163cycl_666,303.0,0.53,0.5366473
005dipr_16,303.15,-3.432771546,-3.5482028
257dime_1010,343.15,-1.154061255,-1.1116266
014pent_65,303.15,-2.428701651,-2.6212978
0216amm_carbontet,298.0,-1.06,-0.43446445
0162tri_chloroform,298.0,-4.13,-3.573803
065chlo_267,313.15,-0.761777639,-0.62984264
249cycl_989,288.15,0.957457028,0.7614105
167cisd_673,313.0,2.05,1.8072929
131hept_553,303.85,-2.830663238,-2.9476585
143dich_594,283.15,-2.106121652,-2.0951064
130nitr_552,303.15,-4.069552965,-4.043709
147hydr_614,343.15,-8.771607399,-8.238535
140tric_586,333.15,2.120685474,2.188538
040dime_157,273.15,1.340165603,1.3200612
050meth_212,282.85,-4.404100174,-4.1994276
046ethy_190,282.85,-4.875063077,-4.964532
184carb_752,283.15,0.080053423,-0.06429005
222meth_906,278.15,-3.675452322,-3.629117
078dime_320,283.15,-10.20995021,-9.965634
085meth_357,362.15,-1.921979564,-1.9372797
032pipe_131,353.15,-3.530034356,-4.0523896
193meth_779,328.85,3.373195929,2.8685427
190pxyl_776,288.0,-0.981891264,-0.85733247
157mxyl_645,323.0,-0.311482525,-0.08082247
253dich_996,286.65,-1.52137654,-1.3833195
145buty_600,343.15,-2.827577082,-2.8690734
229ethe_940,298.0,1.323196131,1.1763406
0240met_carbontet,298.0,-7.19,-6.622588
237nbut_954,363.14,0.921303634,1.1441851
098dime_400,323.15,-6.458979665,-6.5981455
0030eth,298.0,-0.01,0.04240513
136etha_574,333.15,-4.204906271,-3.9920192
