Mol,Temp,y,y_pred
204meth_822,303.95,-2.869240049,-2.3545623
063octa_255,363.65,-1.521925046,-1.58412
144morp_597,293.15,-7.328078612,-6.685546
156ethy_639,282.85,-3.20081136,-2.9782782
246meth_979,363.15,-5.269639826,-5.223342
0074ben_chloroform,298.0,-7.09,-6.440359
009hept_30,283.69,-4.797884771,-4.672311
083hexa_352,303.15,2.431768902,2.311765
test1047,298.0,-8.4,-8.452496
023hexa_94,313.74,-0.067567334,-0.0017235279
200meth_808,342.65,-3.039817431,-3.2875564
087meth_361,333.35,-3.738899996,-3.8481526
029pent_116,298.15,-4.219527138,-4.233444
203pent_817,343.15,-3.16782083,-3.2195175
test3001,298.0,-14.83,-13.936385
250nitr_991,353.15,-9.853278508,-9.210606
064prop_265,273.15,-5.171863421,-5.0947733
081hexa_332,303.15,-3.978212623,-3.8703074
0004nbu_methanol,298.0,-1.72,-1.2152354
0068ani,298.0,-2.45,-2.3397748
test1044,298.0,-3.6,-4.001104
212chlo_874,283.15,-0.816459191,-0.8493134
023hexa_94,303.71,-0.164214117,-0.22791934
004isob_15,363.15,-2.287973393,-2.4033232
150chlo_617,291.15,-0.220246078,-0.4200865
032pipe_131,353.15,-3.530034356,-3.820445
135dich_572,288.15,-3.740361212,-4.5414934
257dime_1010,298.15,-1.896982791,-1.6678631
0003pro_methanol,298.0,-1.12,-0.79521596
270dime_1079,273.15,-3.844028313,-3.4073884
040dime_157,313.25,2.838069331,2.4143775
258hexa_1012,333.65,-2.352053899,-1.8529277
002dime_2,363.85,0.02906569,-0.24160504
077meth_318,353.25,-2.614296905,-2.4798093
test2024,298.0,-5.22,-4.567469
239cisd_958,313.15,-0.775978221,-1.0564653
009hept_30,298.19,-4.140588788,-4.160732
002dime_2,273.15,-3.153533855,-2.8892016
241fluo_969,312.75,-0.449391296,-0.6242584
0083hep,298.0,-2.93,-3.1193643
270dime_1079,282.35,-3.531757278,-3.2002256
0519dim_chloroform,298.0,-8.38,-7.320547
154meth_632,273.15,-3.489779943,-3.2298799
012prop_53,363.15,-3.214843826,-3.1444955
098dime_400,313.15,-6.886416447,-6.7413406
239cisd_958,288.15,-1.133455158,-1.2866709
145buty_600,313.15,-3.355056413,-3.3622448
150chlo_617,275.65,-0.680431935,-0.73425126
030meth_125,300.25,-2.997057361,-2.7175338
240meth_959,353.45,-3.336702288,-3.2599459
098dime_400,303.15,-7.336337728,-7.1975574
012prop_53,317.85,-4.295918919,-4.1346684
243meth_971,293.25,-4.737112909,-4.3843937
test0011,298.0,-6.0,-5.5148664
044hept_177,343.45,-2.291227991,-2.4349575
236ethy_953,303.15,-4.827857742,-4.962641
057trim_232,353.15,-3.03273957,-3.153409
115nmet_477,293.15,-4.09200105,-3.8916187
0054hex_chloroform,298.0,-6.67,-5.427698
032pipe_131,273.15,-6.06922275,-6.2332306
156ethy_639,273.15,-3.535415753,-3.197311
263isob_1051,312.65,-3.619439252,-3.3206408
238form_957,298.0,-6.627031796,-6.2830772
078dime_320,273.15,-10.47219216,-9.546002
193meth_779,313.25,2.986339832,2.3640368
062hexa_251,323.15,-4.038347997,-4.064043
189nmet_775,298.8,-6.659312947,-5.940811
244dich_977,308.05,-1.735798516,-1.9124533
130nitr_552,283.15,-4.587741007,-4.4899883
131hept_553,298.15,-3.061364882,-2.6556158
161diet_661,313.15,-3.519371835,-3.5997753
233tetr_950,313.15,3.41538633,3.3633206
006hydr_26,373.15,-9.056483218,-7.9181614
0005npe_methanol,298.0,-1.91,-1.6214565
test1003,298.0,-2.1,-2.2277071
0070eth_chloroform,298.0,-3.65,-2.8445497
062hexa_251,313.15,-4.364088734,-4.3291636
050meth_212,333.25,-3.112198423,-3.1355596
069meth_276,353.15,-2.080839068,-2.2709498
015quin_71,274.15,-4.285572751,-4.8479376
200meth_808,292.75,-4.629066887,-4.639703
140tric_586,323.15,1.952198002,2.0137885
186fluo_754,273.21,-0.555730288,-0.8542398
241fluo_969,298.15,-0.787782873,-0.97015846
125dibu_519,313.45,-0.437294034,-0.114108086
240meth_959,293.45,-5.240866602,-5.029359
222meth_906,332.05,-3.032703739,-2.8381522
0041nap_carbontet,298.0,-7.55,-5.594437
270dime_1079,323.85,-2.158547411,-2.1029668
257dime_1010,373.15,-0.886477098,-0.9632282
0045eth_methanol,298.0,-4.41,-3.8912106
200meth_808,312.45,-3.909498824,-4.004554
002dime_2,282.35,-2.757454628,-2.5318666
216anth_887,291.0,-3.778193049,-3.6447375
173buty_702,292.85,-2.785836752,-2.6903796
070prop_277,279.15,-2.965811048,-2.9332309
test0004,298.0,1.07,0.72498155
054trif_228,353.15,-2.860975324,-3.1594648
034dibr_137,298.15,-1.794562324,-1.6361613
008cycl_28,282.95,-5.470709862,-5.0859737
test2013,298.0,-8.42,-7.8618336
258hexa_1012,282.75,-3.780090422,-3.1182156
233tetr_950,323.15,3.581537291,3.5691664
157mxyl_645,298.0,-0.719487341,-0.8223504
n005,298.0,-5.31,-5.430146
106pent_428,283.15,1.853306741,1.6202276
255cycl_1006,293.15,0.685429019,0.38244748
095pent_387,298.15,-3.318376341,-2.892046
030meth_125,333.25,-2.297649663,-2.1768186
251brom_992,303.15,-0.499414565,-0.9266634
cis-2-butene_methanol,298.0,-2.06,-1.4772688
066etha_268,273.15,-8.494072744,-8.267885
101dime_406,293.15,-1.966160967,-1.9794171
020nitr_91,293.15,-4.052836566,-3.6564944
218tetr_891,373.15,-3.448266151,-3.8079524
0165tri,298.0,-0.25,-0.22859263
187diet_755,304.05,-5.397412743,-5.37751
109ethy_443,303.0,1.93,1.6931512
168nitr_678,313.15,-3.329484575,-3.566551
092meth_382,353.15,-3.364443578,-3.8358083
158hexa_646,279.99,-5.031927705,-4.652386
170meth_681,291.0,-2.552916714,-2.4523053
139dich_584,288.15,-4.528343898,-4.543722
158hexa_646,273.15,-5.350516432,-4.9025755
197trif_794,353.15,-3.196867499,-3.4481719
105ethy_425,303.65,-3.345205454,-3.2381139
145buty_600,343.15,-2.827577082,-2.9324732
266dime_1063,278.0,2.12,1.9679406
150chlo_617,298.15,-0.076980164,-0.29434657
029pent_116,303.15,-4.076510336,-4.0406427
233tetr_950,343.15,3.830491672,3.8375814
029pent_116,298.0,-4.219527138,-4.2395782
208tetr_850,298.15,-2.47216726,-2.5219483
074octa_295,288.15,2.482164433,2.4357255
189nmet_775,363.15,-5.356237903,-5.0216947
183vale_749,273.15,-4.194742136,-3.8602424
139dich_584,298.15,-4.19630428,-4.1377454
095pent_387,313.45,-2.956337802,-2.4969141
120dibr_490,273.15,-2.517146156,-2.45135
269chlo_1078,343.15,-0.227564948,-0.49292696
144morp_597,343.15,-5.854918894,-5.7289724
042cycl_160,333.55,-4.33059411,-4.305598
270dime_1079,313.95,-2.459788138,-2.3845384
158hexa_646,283.35,-4.905799155,-4.5322905
223octa_909,303.15,-5.866281088,-5.4272327
221isop_900,312.95,-2.209932538,-2.2361906
070prop_277,277.15,-3.023060056,-2.9575567
054trif_228,313.15,-3.743462763,-4.0507364
258hexa_1012,343.45,-2.146457107,-1.658026
101dime_406,323.65,-1.040560906,-1.1603801
081hexa_332,333.35,-2.889550266,-2.98311
0235ZNmb,298.0,-10.0,-8.995167
189nmet_775,303.15,-6.520456239,-5.8179855
0201bro,298.0,-0.13,-0.2730434
269chlo_1078,313.15,-0.56559893,-0.84078026
008cycl_28,292.65,-5.201534326,-4.8055854
0100met_chloroform,298.0,-7.24,-6.142117
0245thi_chloroform,298.0,-5.83,-3.9511397
203pent_817,283.15,-4.600151751,-4.987956
102hexa_410,343.15,-2.528210822,-2.6392236
240meth_959,303.65,-4.843939403,-4.6757565
095pent_387,283.15,-3.796093867,-3.2925835
test1056,298.0,-3.3,-3.220712
0103eth_carbontet,298.0,-2.77,-2.3166444
158hexa_646,306.19,-3.96554836,-3.8557043
200meth_808,303.15,-4.299173331,-4.279062
079octy_321,302.55,-2.421682337,-2.228918
258hexa_1012,364.65,-1.756560395,-1.238557
0088but,298.0,-6.36,-6.2791014
223octa_909,273.15,-6.980590117,-6.494302
224benz_919,298.0,-4.137804958,-3.940029
060dibr_238,288.15,-2.224435774,-2.2934005
test4007,298.0,-0.25,-0.7091446
227hept_923,282.85,-3.619667992,-3.2992213
259prop_1021,273.15,-3.19373192,-2.993978
009hept_30,298.0,-4.144288577,-4.166709
227hept_923,312.85,-2.570135407,-2.1669278
238form_957,283.0,-6.936272216,-6.4956446
159chlo_656,314.25,-8.773288436,-7.825391
057trim_232,281.35,-5.371036481,-5.187254
037hept_141,353.65,-1.920120026,-2.168344
104buty_415,312.85,-1.464094913,-1.5227379
100tetr_405,363.15,3.00346515,2.4889176
test1054,298.0,-16.2,-14.574718
019dich_90,328.15,0.868055826,0.536762
170meth_681,277.1,-2.987100432,-2.816438
0222tri_carbontet,298.0,-8.6,-7.599057
182trim_748,308.0,-0.333983888,-0.52835476
202meth_816,312.45,-1.582817963,-1.7530279
124meth_515,343.35,-3.365410743,-3.3425581
042cycl_160,312.45,-4.9520056,-4.897605
098dime_400,353.15,-5.304821503,-5.11879
017etha_82,298.51,-6.845807778,-6.5292816
032pipe_131,363.15,-3.316812066,-3.6378326
047prop_200,320.15,1.552988487,1.101618
106pent_428,313.25,2.731728881,2.3058493
164meth_670,273.15,-4.092715983,-3.861235
145buty_600,323.15,-3.176020233,-3.2127252
0036tol_carbontet,298.0,-5.12,-3.9763381
0092ethb,298.0,-2.65,-3.1116009
200meth_808,298.15,-4.483252831,-4.438547
113brom_466,298.13,-0.811560821,-1.0071278
184carb_752,293.15,0.293539902,-0.14835787
0185bro,298.0,-0.08,-0.04332137
102hexa_410,303.15,-3.600284347,-3.6992283
158hexa_646,290.19,-4.580216106,-4.3246427
test0005,298.0,-11.01,-10.514248
039dime_156,353.25,-1.506214066,-1.287653
147hydr_614,343.15,-8.771607399,-8.169038
203pent_817,373.15,-2.711906835,-2.5672305
145buty_600,293.15,-3.73470063,-3.6779873
060dibr_238,273.15,-2.538652625,-2.5208085
222meth_906,331.15,-3.040158538,-2.8532965
029pent_116,323.15,-3.477713876,-3.2985847
063octa_255,283.15,-4.67994887,-4.3289356
173buty_702,312.75,-2.156719419,-1.9957552
158hexa_646,300.09,-4.185494587,-4.033668
202meth_816,313.15,-1.52407866,-1.7321564
092meth_382,313.15,-4.223956291,-4.571426
224benz_919,313.15,-3.82643241,-3.69099
083hexa_352,313.15,2.673541725,2.5658123
009hept_30,291.09,-4.452751923,-4.400715
0099but_chloroform,298.0,-6.71,-5.088932
0098met_chloroform,298.0,-6.68,-5.414959
019dich_90,298.0,0.190590502,0.09231067
0071proa,298.0,-3.44,-3.1684256
009hept_30,363.65,-2.129364559,-2.3856275
222meth_906,278.15,-3.675452322,-3.324068
222meth_906,333.25,-3.021256603,-2.8179808
test1037,298.0,-10.7,-9.906025
057trim_232,303.15,-4.413569345,-4.5342035
132diet_563,333.35,-2.41799392,-2.2857704
202meth_816,293.15,-2.232332386,-2.315204
095pent_387,282.85,-3.780597982,-3.3011637
070prop_277,307.15,-2.34936768,-2.5439403
203pent_817,303.15,-4.013219018,-4.2353926
021benz_92,293.15,-6.835093641,-6.528082
030meth_125,323.45,-2.46521896,-2.3663063
095pent_387,292.45,-3.516049059,-3.0581257
248tric_988,283.55,-3.153775117,-2.7937093
173buty_702,308.15,-2.283593318,-2.1541443
257dime_1010,308.15,-1.676256568,-1.5402627
017etha_82,277.78,-7.195459483,-6.930997
241fluo_969,320.85,-0.346068004,-0.4601766
264brom_1061,273.15,-1.285421476,-1.2311019
158hexa_646,343.15,-2.851763452,-2.8990605
087meth_361,273.15,-5.845092077,-5.7275434
099prop_404,285.45,1.679741715,1.355506
250nitr_991,313.15,-10.37755421,-9.544784
246meth_979,313.15,-6.669281253,-6.144291
200meth_808,282.85,-5.05940976,-4.9018736
257dime_1010,353.15,-1.045702217,-1.091783
170meth_681,298.0,-2.336380678,-2.270492
103brom_414,283.15,-0.889033122,-0.87084615
224benz_919,353.15,-3.224847956,-2.9318016
021benz_92,282.95,-7.294201653,-6.7249203
151tetr_627,323.15,0.69640101,0.672518
140tric_586,283.15,1.181325882,1.2362397
250nitr_991,273.15,-11.1871403,-10.478359
130nitr_552,328.15,-3.528524154,-3.6197317
186fluo_754,343.15,0.283098776,-0.07136321
047prop_200,295.15,1.115527158,0.6734216
119dime_489,343.35,-2.467503829,-2.62892
0035ben_chloroform,298.0,-4.64,-4.309838
066etha_268,313.15,-7.062644337,-6.98104
177trie_722,273.15,-4.278188686,-4.098314
069meth_276,283.15,-2.918418535,-3.1837184
016nona_72,323.15,-2.444330981,-2.3602946
024chlo_95,273.15,-0.656939729,-0.65475154
062hexa_251,363.15,-2.996138327,-3.4139657
019dich_90,363.65,1.231186186,0.93298674
157mxyl_645,279.0,-1.346737169,-1.2703606
187diet_755,292.85,-5.703949122,-5.7304792
test4001_carbontet,298.0,-6.5,-5.110135
267octa_1065,364.15,-1.064044008,-0.99373424
076meth_314,283.15,-6.995403181,-6.9158716
015quin_71,373.15,-2.500436063,-3.1415863
106pent_428,298.15,2.315319609,1.9817736
157mxyl_645,291.2,-0.945301047,-0.9995655
101dime_406,282.45,-2.250713916,-2.387631
262cycl_1049,303.15,-5.161683618,-4.5580263
060dibr_238,323.15,-1.619687458,-2.00005
153ethy_629,328.65,-2.335128029,-2.442753
086acet_360,279.15,-4.476971941,-4.2466087
0076but_carbontet,298.0,-4.09,-3.372537
113brom_466,353.15,-0.075081536,-0.462641
187diet_755,322.85,-4.727618977,-4.7704163
test2015,298.0,-2.33,-1.5921502
150chlo_617,293.15,-0.214103727,-0.38332152
219acet_898,318.15,-3.242705699,-2.987953
n006,298.0,-4.48,-4.732979
240meth_959,343.35,-3.494147986,-3.4069052
113brom_466,283.15,-1.10299983,-1.1728302
267octa_1065,292.35,-3.824013737,-3.0284004
0244tet,298.0,-3.12,-2.3464677
216anth_887,277.1,-4.137344176,-3.9939218
212chlo_874,353.15,0.150073874,-0.169173
087meth_361,363.85,-3.024269524,-3.3431323
021benz_92,313.15,-6.278127244,-6.193242
047prop_200,293.15,1.078109277,0.6414392
0230eth_chloroform,298.0,-7.72,-6.6961555
test1053,298.0,-6.7,-7.6345587
208tetr_850,313.15,-2.075153973,-2.1571026
0084met_carbontet,298.0,-7.1,-5.330453
263isob_1051,333.35,-3.152117609,-3.0326626
258hexa_1012,292.95,-3.418887437,-2.8231015
171hept_682,273.15,-7.731990535,-6.777279
093pyrr_383,313.15,-5.012310234,-4.848722
135dich_572,318.15,-2.761728623,-3.454581
0078pen_carbontet,298.0,-4.81,-4.019289
039dime_156,332.95,-1.90964401,-1.6687698
046ethy_190,353.45,-2.425415934,-2.738769
101dime_406,363.45,-0.06231137,-0.31650877
0410clp,298.0,0.07,-0.19511247
219acet_898,278.0,-3.942444293,-3.76139
0087pro_carbontet,298.0,-4.09,-3.6797066
227hept_923,273.15,-3.985159168,-3.6832209
223octa_909,333.15,-4.787146882,-4.4576855
190pxyl_776,363.14,0.515225428,0.34353614
069meth_276,303.15,-2.568507739,-2.8317373
0088but_carbontet,298.0,-4.81,-4.353016
009hept_30,343.25,-2.568668828,-2.7586303
135dich_572,298.15,-3.383198763,-4.123863
155npro_638,308.15,-0.226494635,-0.30402207
0145pro_chloroform,298.0,-4.34,-3.5000687
271isob_1080,282.95,-2.62446661,-2.759233
0078pen,298.0,-3.53,-2.9547603
106pent_428,303.15,2.444017289,2.0909302
0003pro,298.0,1.96,1.5863969
119dime_489,285.15,-4.369517983,-4.5001116
012prop_53,298.0,-4.756320792,-4.5398407
258hexa_1012,273.15,-4.133221112,-3.4242942
131hept_553,273.15,-3.985159168,-3.5461729
093pyrr_383,303.15,-5.317874171,-5.1410265
224benz_919,323.15,-3.615568157,-3.4809508
233tetr_950,303.15,3.220275517,3.094875
0237oct,298.0,-2.29,-2.0951228
106pent_428,277.15,1.710171351,1.4513023
126nitr_529,293.15,-3.777940861,-3.8766105
204meth_822,292.55,-3.199808138,-2.646892
164meth_670,333.85,-2.476229473,-2.6352398
0122Nme_carbontet,298.0,-6.58,-5.1559215
239cisd_958,298.15,-0.996923303,-1.1808274
190pxyl_776,303.0,-0.581591751,-0.66585207
158hexa_646,363.15,-2.433316864,-2.4602604
047prop_200,298.0,1.17885675,0.71924734
197trif_794,323.15,-3.728218171,-4.0643225
184carb_752,273.15,-0.154655443,-0.5374781
182trim_748,333.14,0.086819894,-0.08014512
161diet_661,333.15,-2.891220018,-3.1030803
046ethy_190,273.15,-5.386760268,-4.696152
016nona_72,363.65,-1.136315873,-1.1925235
177trie_722,353.15,-1.020787586,-1.3541383
120dibr_490,283.15,-2.278912385,-2.3068142
177trie_722,343.15,-1.311700944,-1.6798811
225ethe_920,317.15,-0.915396699,-1.1156067
069meth_276,313.15,-2.411005092,-2.67333
154meth_632,323.15,-2.08936908,-2.1004121
0139thi,298.0,-2.55,-3.0280476
0036tol_chloroform,298.0,-5.48,-4.893936
045meth_187,293.15,0.658894474,0.13033652
151tetr_627,298.15,0.076561852,0.18776965
124meth_515,282.65,-5.815975018,-5.727429
0119met,298.0,-4.63,-5.0165915
0049but,298.0,-4.72,-4.3951883
081hexa_332,313.15,-3.583846041,-3.5273578
057trim_232,363.15,-2.871662547,-2.9286797
test1011,298.0,-3.5,-3.1269104
test2007,298.0,-18.06,-18.847687
212chlo_874,298.16,-0.564617305,-0.72156656
077meth_318,273.65,-4.989993085,-4.597329
099prop_404,332.15,2.682398962,2.047869
009hept_30,303.15,-3.929322032,-4.004129
156ethy_639,312.65,-2.349654081,-2.3489258
050meth_212,363.65,-2.558958556,-2.721267
009hept_30,298.09,-4.147988365,-4.1638765
044hept_177,303.85,-3.696793228,-3.5051742
222meth_906,345.05,-2.95025488,-2.7138617
263isob_1051,292.65,-4.085162614,-3.8419888
158hexa_646,343.45,-2.857702776,-2.8923304
009hept_30,297.09,-4.188563965,-4.195881
test1006,298.0,-8.2,-7.8258514
153ethy_629,289.05,-2.783711052,-2.67598
083hexa_352,323.15,2.910936629,2.8586776
0137ethb,298.0,-1.3,-1.0485624
183vale_749,293.15,-3.656540036,-3.39638
248tric_988,293.15,-2.761510798,-2.5539396
064prop_265,283.15,-4.843277289,-4.7258663
100tetr_405,273.15,1.28353519,1.1368477
002dime_2,293.75,-2.242491661,-2.118342
101dime_406,343.35,-0.545550385,-0.6475178
218tetr_891,273.15,-5.752378539,-5.9713187
126nitr_529,353.15,-2.601055896,-2.671606
0100met_carbontet,298.0,-6.39,-5.2510386
0421dfl_chloroform,298.0,-1.55,-1.9182274
005dipr_16,353.15,-1.716285536,-2.0554981
060dibr_238,283.15,-2.324756182,-2.3873277
086acet_360,285.15,-4.360958563,-4.140743
099prop_404,293.15,1.845544675,1.4722037
262cycl_1049,323.15,-4.778200493,-4.335701
262cycl_1049,283.15,-5.613114935,-4.826357
006hydr_26,363.15,-9.144209198,-8.221227
103brom_414,273.15,-1.176487204,-0.96561396
023hexa_94,287.7,-0.483630424,-0.61840296
004isob_15,283.15,-3.655099148,-3.317513
062hexa_251,333.15,-3.739465926,-3.888084
113brom_466,373.15,0.089917416,-0.36889505
0160chl,298.0,-0.56,-0.725211
0031pro,298.0,-0.31,-0.4712013
120dibr_490,308.15,-1.773344682,-1.9268752
0240met,298.0,-3.91,-3.6488292
263isob_1051,303.95,-3.853843871,-3.5236545
202meth_816,321.75,-1.255625663,-1.4726954
0062dio,298.0,-5.05,-5.0018053
098dime_400,363.15,-4.960762711,-4.700757
134brom_571,323.15,-0.96162819,-0.97422945
104buty_415,323.95,-1.075746271,-1.1561905
200meth_808,352.85,-2.800583088,-3.0400763
186fluo_754,313.15,-0.026405549,-0.35910702
037hept_141,363.85,-1.687188901,-1.9884826
0471dim,298.0,-5.22,-5.2730837
0145pro,298.0,-5.08,-4.970108
0007nhe,298.0,2.62,2.6244686
101dime_406,302.85,-1.606177509,-1.6983738
081hexa_332,303.05,-3.93269327,-3.8741727
221isop_900,302.85,-2.4665075,-2.4830632
100tetr_405,293.15,1.836888762,1.5596986
133acet_570,333.15,-3.171778171,-3.1360035
100tetr_405,308.15,2.166171208,1.834027
113brom_466,313.15,-0.57136988,-0.84827113
0041nap_chloroform,298.0,-7.89,-6.0329266
269chlo_1078,323.15,-0.441638177,-0.75649035
145buty_600,303.15,-3.545117603,-3.5177813
098dime_400,373.15,-4.636091814,-4.347147
250nitr_991,343.15,-9.959506329,-9.319797
0245thi,298.0,-1.42,-1.3701512
239cisd_958,283.15,-1.209906549,-1.3463397
0037eth,298.0,-0.8,-0.7265806
105ethy_425,273.15,-4.424435804,-4.511759
119dime_489,298.15,-3.959904418,-4.0535784
060dibr_238,293.15,-2.12713469,-2.1942642
054trif_228,363.15,-2.675583468,-3.0160356
147hydr_614,303.15,-9.538497227,-9.031185
0055ocr_carbontet,298.0,-6.51,-5.0350304
099prop_404,295.95,1.94972754,1.5067527
0227Nme,298.0,-6.34,-5.676151
034dibr_137,298.0,-1.794562324,-1.636987
234brom_951,313.15,-1.156333491,-0.97943866
177trie_722,303.15,-2.796893599,-2.9618835
029pent_116,333.15,-3.130090781,-3.0181742
008cycl_28,363.85,-3.769326763,-2.8708186
095pent_387,333.25,-2.540916889,-2.1718404
069meth_276,273.15,-3.149540373,-3.3897197
102hexa_410,353.15,-2.299657303,-2.4399571
208tetr_850,283.15,-2.931147312,-2.8983595
0084met,298.0,-4.58,-4.4896474
132diet_563,273.15,-4.100690321,-3.5914016
159chlo_656,334.25,-8.498912021,-7.7841787
239cisd_958,343.15,-0.272855793,-0.7564659
127form_539,277.78,-7.08746986,-6.9257145
004isob_15,343.15,-2.582796653,-2.5927603
190pxyl_776,298.0,-0.705729551,-0.7992624
045meth_187,333.15,1.231122732,0.82662225
183vale_749,343.15,-2.810968194,-2.3972375
202meth_816,303.15,-1.827827452,-2.0339537
141dich_589,293.15,-1.39892403,-1.4051242
179cycl_732,308.35,0.41240561,0.19216204
0038oxy_carbontet,298.0,-6.07,-4.666265
115nmet_477,313.15,-3.32901791,-3.1523445
005dipr_16,293.15,-3.889282645,-3.9997168
138isob_577,353.35,-1.057458389,-1.0062817
249cycl_989,288.15,0.957457028,0.6727698
0018cyc,298.0,1.23,1.0040791
240meth_959,333.55,-3.768781136,-3.6638384
test1046,298.0,-2.5,-2.4105825
132diet_563,323.15,-2.633601445,-2.5139837
155npro_638,293.0,-0.598793025,-0.66015613
0097pro_carbontet,298.0,-5.03,-4.754605
140tric_586,313.15,1.761679364,1.9053757
185acen_753,298.0,-3.121395587,-3.0324843
040dime_157,273.15,1.340165603,1.452527
249cycl_989,283.15,0.837365765,0.5495231
243meth_971,323.15,-3.755338086,-3.5653691
083hexa_352,293.15,2.185473696,2.0990117
0445pho,298.0,-5.7,-5.406913
098dime_400,273.15,-8.828686785,-8.246653
106pent_428,328.85,3.123941933,2.6260693
0166tri,298.0,-1.95,-2.050139
016nona_72,313.15,-2.946606873,-2.7277398
081hexa_332,363.35,-2.099824473,-2.2292347
163cycl_666,288.0,0.11,0.15104008
151tetr_627,293.15,-0.067575232,0.07421374
099prop_404,288.65,1.762369744,1.4048426
0094met_chloroform,298.0,-5.48,-5.33107
0085non,298.0,-2.67,-2.7376552
0119met_chloroform,298.0,-6.98,-5.759254
0242dii,298.0,-0.53,-0.846133
193meth_779,328.85,3.373195929,2.7315624
0220tri_carbontet,298.0,-7.24,-6.196912
148chlo_615,313.15,-0.91556113,-0.876848
0101pen,298.0,-2.45,-2.6979513
262cycl_1049,273.15,-5.833420831,-4.89139
151tetr_627,283.15,-0.368107479,-0.13811493
202meth_816,292.95,-2.212283613,-2.3200703
133acet_570,304.15,-3.72288027,-3.3222032
141dich_589,283.15,-1.587594726,-1.5481762
046ethy_190,323.15,-3.230873602,-3.3416462
134brom_571,313.15,-1.118923131,-1.130467
077meth_318,333.15,-3.078606748,-2.944279
057trim_232,313.15,-4.068056327,-4.2446203
093pyrr_383,363.15,-3.7618503,-3.6605353
150chlo_617,303.15,0.116600628,-0.20833826
0150mhy,298.0,-9.51,-9.178015
218tetr_891,293.15,-5.040111041,-5.4136457
153ethy_629,348.65,-2.248239959,-2.356984
024chlo_95,363.15,1.336335,1.1113496
111prop_455,323.15,-2.928705277,-2.8795478
092meth_382,363.15,-3.19658638,-3.6044884
0126eth_chloroform,298.0,-4.44,-3.5983534
092meth_382,343.15,-3.550560615,-4.0509872
074octa_295,293.15,2.709807904,2.575495
0168chl,298.0,-0.25,-0.42866373
223octa_909,323.15,-5.097971252,-4.7222843
136etha_574,313.15,-4.544755955,-4.5595083
197trif_794,343.15,-3.35900261,-3.6322024
171hept_682,303.15,-6.355416829,-5.795274
0002eth,298.0,1.83,1.7283556
197trif_794,303.15,-4.172862246,-4.481158
0047pro_methanol,298.0,-4.75,-4.407716
test1012,298.0,-17.2,-17.17518
269chlo_1078,273.15,-1.18306704,-1.2838423
0182bro,298.0,-0.56,-0.7768073
168nitr_678,293.15,-3.758908624,-3.9373279
262cycl_1049,313.35,-4.954236057,-4.444069
0077cyc,298.0,-4.68,-4.523251
032pipe_131,373.15,-3.124536331,-3.396585
078dime_320,323.15,-9.239859643,-8.484642
207anis_848,363.85,-1.437752595,-1.3927841
158hexa_646,293.15,-4.485852177,-4.24189
006hydr_26,283.15,-10.52319112,-9.962795
008cycl_28,273.15,-5.740438452,-5.3428288
158hexa_646,304.09,-4.041766663,-3.916768
190pxyl_776,323.14,-0.095633133,-0.2657652
0132nit,298.0,-3.14,-3.0356803
029pent_116,293.15,-4.411444556,-4.435875
063octa_255,323.15,-2.722340021,-2.5960844
113brom_466,343.15,-0.177763855,-0.5360198
093pyrr_383,323.15,-4.725996934,-4.5394735
0107tri_carbontet,298.0,-3.09,-2.6019855
014pent_65,343.15,-1.56161722,-1.6152966
0124dim,298.0,-4.72,-5.0915556
009hept_30,283.39,-4.815590122,-4.683859
131hept_553,282.85,-3.619667992,-3.1719153
268meth_1075,343.15,-2.812292368,-3.1601224
034dibr_137,293.15,-1.96648629,-1.6729817
test1051,298.0,-20.3,-18.502703
269chlo_1078,283.15,-1.009625388,-1.1567652
186fluo_754,273.15,-0.603454976,-0.8547145
0115dip,298.0,-3.66,-3.919732
113brom_466,323.15,-0.425475407,-0.730713
074octa_295,298.15,2.926395891,2.7087529
197trif_794,363.15,-3.046879781,-3.2758589
064prop_265,303.15,-4.243947736,-4.1375456
138isob_577,312.85,-1.954459595,-1.7936189
132diet_563,283.05,-3.770704101,-3.3615155
064prop_265,323.15,-3.694593404,-3.5575707
046ethy_190,313.45,-3.561165609,-3.6553857
221isop_900,282.15,-3.060663226,-2.996867
133acet_570,313.15,-3.512938714,-3.235055
0091met,298.0,-2.78,-3.3700523
101dime_406,273.15,-2.637622407,-2.8765712
077meth_318,298.15,-4.188811275,-3.8626428
163cycl_666,313.0,0.8,0.8146765
015quin_71,333.15,-2.949799072,-3.640527
050meth_212,282.85,-4.404100174,-4.313635
164meth_670,292.45,-3.588654542,-3.5131981
170meth_681,284.0,-2.769478834,-2.6488323
246meth_979,283.15,-7.684340819,-7.097172
190pxyl_776,313.0,-0.346859296,-0.46590543
236ethy_953,363.15,-3.649885653,-3.7073994
0070eth,298.0,-3.5,-3.5072293
257dime_1010,293.15,-2.006972625,-1.7304608
268meth_1075,313.15,-3.671997094,-3.785644
063octa_255,298.15,-3.87603797,-3.6241462
015quin_71,293.15,-3.730620867,-4.323889
087meth_361,303.65,-4.673513577,-4.601908
0057pcr_carbontet,298.0,-6.32,-5.388232
111prop_455,303.15,-3.335733398,-3.2110305
0233ethb_chloroform,298.0,-7.05,-5.850581
0079pen,298.0,-3.41,-2.8947506
250nitr_991,333.15,-10.08196497,-9.448773
145buty_600,353.15,-2.708002966,-2.7947235
222meth_906,298.15,-3.411983122,-3.1841877
