Mol,Temp,y,y_pred
172pent_692,303.75,-2.312040648,-2.314218
059dich_237,338.35,-0.463089925,-1.0361167
139dich_584,278.15,-4.889082408,-5.6924133
0150mhy,298.0,-9.51,-8.988484
085meth_357,342.95,-2.322230281,-2.3601058
062hexa_251,293.15,-5.099634758,-5.4275465
094trim_384,341.15,-5.404489575,-4.8425417
167cisd_673,278.0,0.84,-0.119464636
217buty_888,303.15,-4.134370245,-4.9552894
082nona_342,343.65,-2.430480739,-3.3170464
238form_957,303.15,-6.50891998,-6.452758
167cisd_673,288.0,1.23,0.20486033
123dibu_505,273.15,-4.669116711,-5.0600743
265dime_1062,293.15,-4.771155094,-5.0412006
059dich_237,323.25,-0.72324708,-1.294584
015quin_71,343.15,-2.744072141,-3.9731042
232meth_949,288.1,-6.279999379,-6.5169783
0222tri_carbontet,298.0,-8.6,-8.375841
033diet_133,344.15,-0.882214987,-1.7607596
205hept_828,328.85,3.692994784,2.4850194
test1001,298.0,-5.7,-5.535203
225ethe_920,338.15,-0.618616825,-0.8408754
056buta_230,313.19,-4.122372774,-4.5526805
086acet_360,285.15,-4.360958563,-4.4899635
178cycl_728,308.0,1.35,0.13604724
217buty_888,283.15,-4.798715993,-5.536476
0042ant,298.0,-4.23,-3.7782075
0579pyy_chloroform,298.0,-5.5,-4.58123
056buta_230,333.19,-3.606194603,-4.1291
269chlo_1078,303.15,-0.701320571,-1.4220517
194pent_782,343.15,-0.411998029,-0.5131953
139dich_584,298.15,-4.19630428,-4.8645744
122pipe_500,283.15,-8.100586072,-8.110934
218tetr_891,343.15,-3.8505998,-3.8878646
126nitr_529,293.15,-3.777940861,-4.1921406
0245thi,298.0,-1.42,-2.0085487
222meth_906,342.25,-2.96147256,-2.720165
266dime_1063,313.0,3.53,1.9382691
206prop_838,282.25,-3.04475784,-2.7207754
0080hex_carbontet,298.0,-5.47,-5.0534487
217buty_888,363.15,-2.692501188,-3.6286185
0075pro,298.0,-3.85,-3.2167416
243meth_971,353.25,-3.03919684,-3.4839654
064prop_265,293.15,-4.534193909,-5.224343
179cycl_732,287.95,-0.103001653,-0.6348703
n008_chloroform,298.0,-11.06,-10.525081
156ethy_639,282.85,-3.20081136,-2.8661637
188pent_765,343.15,-2.763718702,-3.630699
0111die_chloroform,298.0,-5.23,-5.743928
072meth_293,319.95,2.411668907,1.7382877
194pent_782,353.15,-0.242134369,-0.39748573
126nitr_529,353.15,-2.601055896,-2.8354323
0121met_chloroform,298.0,-7.5,-6.7501326
007meth_27,363.15,-3.360528799,-3.7767322
144morp_597,353.15,-5.590484801,-5.717452
032pipe_131,333.15,-4.021726359,-4.567029
122pipe_500,373.15,-4.164355782,-5.0962067
159chlo_656,314.25,-8.773288436,-8.271502
069meth_276,283.15,-2.918418535,-3.7177248
154meth_632,343.45,-1.678169048,-2.1984758
087meth_361,322.95,-4.025289895,-4.6019163
194pent_782,293.15,-1.65938644,-1.5285394
198isoq_797,310.15,-5.30054348,-5.3661594
036furf_139,317.15,-4.949609006,-4.6420603
165chlo_671,299.15,0.091245211,-0.3347156
005dipr_16,363.15,-1.478411181,-2.1677568
121meth_491,282.15,-3.55856921,-3.657726
097trim_399,288.0,-1.057119036,-1.5087425
0126eth_chloroform,298.0,-4.44,-4.2149296
051buty_215,302.85,-2.259785297,-2.3688781
159chlo_656,324.25,-8.622317829,-8.283139
170meth_681,298.0,-2.336380678,-2.5199218
219acet_898,283.15,-3.813869402,-3.632394
037hept_141,363.85,-1.687188901,-2.6653574
255cycl_1006,303.15,0.880409691,0.19728053
155npro_638,313.15,-0.139304906,-0.89866304
090nmet_375,283.15,-8.483970443,-8.9114
036furf_139,298.15,-5.21605486,-4.99831
090nmet_375,373.15,-4.752598053,-5.29381
179cycl_732,297.95,0.154983331,-0.4056437
040dime_157,273.15,1.340165603,0.5799029
068nitr_275,313.15,-3.485145461,-4.395054
116tran_482,288.0,1.55,0.6023638
173buty_702,308.15,-2.283593318,-2.3008692
165chlo_671,338.15,0.673236202,0.18771696
236ethy_953,313.15,-4.56496061,-5.1966057
0412clt,298.0,-1.92,-2.3747663
0157flu,298.0,-0.78,-1.4929054
080dich_331,318.15,-0.469336496,-0.7730174
087meth_361,343.65,-3.467190824,-4.038887
170meth_681,298.15,-2.400734479,-2.5159574
001tetr_1,278.15,-0.430769206,-0.43763041
152dime_628,333.15,-3.386484323,-3.8770916
104buty_415,343.35,-0.546687775,-1.475498
181diis_741,283.15,-3.911917477,-3.9819267
086acet_360,298.15,-4.121971561,-4.258231
0215pbr,298.0,-7.13,-6.7181683
144morp_597,323.15,-6.413058754,-6.3114195
143dich_594,308.15,-1.621254134,-1.9477681
test3004,298.0,-11.61,-11.019868
0058hep_chloroform,298.0,-7.53,-6.7350407
036furf_139,308.15,-5.06229167,-4.8132486
245pyri_978,373.15,-3.354841311,-3.7102206
047prop_200,323.15,1.602838206,0.7560966
059dich_237,295.35,-1.469260119,-1.8543352
162phen_665,363.15,-5.045283357,-5.158576
040dime_157,313.25,2.838069331,1.562702
245pyri_978,333.15,-3.955970827,-4.057377
046ethy_190,363.65,-2.213836604,-2.886382
0044met_chloroform,298.0,-3.32,-3.3497052
229ethe_940,286.35,1.117974261,0.4757886
0013dim,298.0,2.88,1.69242
089diet_371,323.15,-0.990077019,-1.5973661
015quin_71,293.45,-3.745460209,-4.5639267
0148but,298.0,0.04,-0.54150033
138isob_577,343.25,-1.253978922,-1.3453895
017etha_82,287.36,-7.015661454,-6.926735
047prop_200,313.15,1.441233634,0.60357594
0471dim,298.0,-5.22,-5.636647
0157flu_carbontet,298.0,-3.64,-4.1067767
150chlo_617,275.65,-0.680431935,-1.3052895
114dipr_467,353.15,0.124107492,-0.7425734
091buta_380,313.15,-2.558076085,-2.6817918
034dibr_137,293.15,-1.96648629,-1.7247707
149etha_616,297.75,1.920638431,1.4577014
262cycl_1049,283.15,-5.613114935,-5.0926814
086acet_360,279.15,-4.476971941,-4.5819516
190pxyl_776,313.0,-0.346859296,-0.8074751
033diet_133,292.15,-2.108387614,-2.681404
044hept_177,343.45,-2.291227991,-2.9945886
255cycl_1006,318.15,1.180155729,0.39531267
154meth_632,282.55,-3.199930097,-3.2275343
140tric_586,303.15,1.558164217,1.3203096
131hept_553,292.95,-3.234698687,-3.7557824
156ethy_639,292.65,-2.908579702,-2.6613722
198isoq_797,298.35,-5.521350101,-5.456339
063octa_255,298.15,-3.87603797,-4.429804
123dibu_505,333.15,-1.771462336,-2.282678
129naph_551,303.2,-2.264663376,-2.3521328
164meth_670,273.15,-4.092715983,-4.267557
115nmet_477,333.15,-2.681139737,-3.7109752
080dich_331,273.15,-1.449839851,-1.4458485
072meth_293,293.65,1.988953675,1.5789084
0092ethb,298.0,-2.65,-3.4949899
049ethy_202,323.15,-1.666417054,-1.7111973
067anil_274,298.15,-6.301464477,-6.6243706
040dime_157,372.25,3.980073283,2.3415163
170meth_681,313.15,-2.063824537,-2.1450276
156ethy_639,353.45,-1.486981172,-1.675803
143dich_594,288.15,-2.003774234,-2.2602563
001tetr_1,288.15,-0.121963463,-0.22575581
0215pbr_carbontet,298.0,-7.86,-6.235613
150chlo_617,291.15,-0.220246078,-1.0214062
001tetr_1,286.15,-0.236933156,-0.26902688
0121met,298.0,-4.94,-4.986764
117chlo_487,298.15,-2.484799981,-3.0945678
0109pip,298.0,-7.4,-8.026347
0039mxy,298.0,-0.84,-1.0343552
0145pro,298.0,-5.08,-6.173744
0218pho,298.0,0.6,0.5040604
0173tri,298.0,-0.39,-0.52090967
222meth_906,331.15,-3.040158538,-2.8925238
114dipr_467,313.15,-0.728304953,-1.6914203
032pipe_131,273.15,-6.06922275,-6.7398252
136etha_574,293.15,-4.923950767,-5.224081
141dich_589,273.15,-1.803432819,-1.7034905
052diet_222,308.15,-1.38237958,-2.0848632
147hydr_614,313.15,-9.316972699,-8.89647
251brom_992,303.15,-0.499414565,-1.2453185
0216amm,298.0,-4.29,-4.242264
181diis_741,353.15,-1.136220861,-1.6184821
test2023,298.0,3.43,2.9175575
0217wat_carbontet,298.0,-0.85,-1.8133984
0006nhe_methanol,298.0,-2.47,-2.530976
115nmet_477,323.15,-2.991143212,-4.0133038
0423brt,298.0,-0.93,-0.57848597
141dich_589,313.15,-1.083100606,-1.15688
0246eth_chloroform,298.0,-7.16,-6.5822306
059dich_237,273.15,-2.183638555,-2.277082
051buty_215,343.65,-1.228068303,-1.0948834
026prop_100,293.15,-2.964212551,-3.750703
245pyri_978,283.15,-5.078189872,-5.044483
124meth_515,323.15,-4.021461797,-4.120414
034dibr_137,303.15,-1.699905893,-1.6299875
106pent_428,293.15,2.184007551,1.1256361
166chlo_672,288.15,-1.162818197,-1.5617226
089diet_371,333.15,-0.794320858,-1.4126123
221isop_900,303.15,-2.433372165,-2.5703053
129naph_551,288.5,-2.659702062,-2.6990936
164meth_670,323.25,-2.746119626,-3.124649
083hexa_352,283.15,1.934501778,1.9397829
131hept_553,312.85,-2.570135407,-3.3248215
229ethe_940,317.75,1.629913736,1.0545211
034dibr_137,313.15,-1.528045155,-1.5289273
179cycl_732,288.35,-0.092550446,-0.62637675
036furf_139,293.15,-5.314511923,-5.090865
131hept_553,322.95,-2.298559617,-3.0980752
014pent_65,353.15,-1.363690839,-1.5292895
177trie_722,353.15,-1.020787586,-1.3404183
115nmet_477,303.15,-3.695654158,-4.6235313
0237oct,298.0,-2.29,-3.0106664
test1016,298.0,-9.6,-8.538566
229ethe_940,328.05,1.773009867,1.2085066
138isob_577,323.15,-1.655422342,-1.7788103
206prop_838,292.45,-2.694804657,-2.5453696
108hexy_433,313.15,-3.493861502,-4.40287
232meth_949,373.15,-4.692958715,-4.576499
183vale_749,323.15,-3.070998734,-3.4906406
0169chl,298.0,-0.59,-0.3792652
036furf_139,365.15,-4.46210768,-3.9183624
131hept_553,293.15,-3.2029699,-3.7498853
072meth_293,285.05,1.822430337,1.5018759
229ethe_940,293.65,1.24280209,0.6255946
250nitr_991,303.15,-10.55175291,-9.547603
070prop_277,285.65,-2.802494424,-3.1233995
059dich_237,333.85,-0.539790386,-1.1003139
267octa_1065,353.75,-1.453003367,-2.2919192
150chlo_617,273.15,-0.862145169,-1.3555644
269chlo_1078,363.15,-0.05643951,-0.54601485
104buty_415,282.45,-2.34364044,-2.9484153
063octa_255,333.45,-2.36261152,-3.113869
218tetr_891,273.15,-5.752378539,-5.7429924
081hexa_332,292.95,-4.294632076,-5.22415
157mxyl_645,323.0,-0.311482525,-0.6657127
264brom_1061,278.15,-1.161872378,-1.3859977
264brom_1061,293.15,-0.819382842,-1.1876507
081hexa_332,363.35,-2.099824473,-2.795926
183vale_749,303.15,-3.451331863,-3.8177865
036furf_139,313.15,-5.005860145,-4.712494
001tetr_1,297.95,0.129161106,-0.038475513
229ethe_940,298.0,1.323196131,0.72607565
0031pro,298.0,-0.31,-0.58236194
0034hex,298.0,0.29,-0.8344892
207anis_848,343.35,-1.692662196,-2.3832388
120dibr_490,273.15,-2.517146156,-2.4592395
080dich_331,283.15,-1.182757165,-1.3683946
232meth_949,288.2,-6.310063116,-6.5136166
n006,298.0,-4.48,-4.8663282
063octa_255,273.15,-5.253406789,-5.6661158
122pipe_500,343.15,-5.36161922,-5.9387436
0142die,298.0,-1.43,-1.7989668
0235ZNmb,298.0,-10.0,-9.440032
170meth_681,291.0,-2.552916714,-2.7014315
190pxyl_776,323.14,-0.095633133,-0.5842577
028cycl_111,292.35,-5.69589197,-6.079212
243meth_971,312.95,-4.062197511,-4.4006615
085meth_357,353.15,-2.114809938,-2.271093
0084met_chloroform,298.0,-7.81,-7.0889006
192tric_778,298.15,-0.210880906,-0.46834373
116tran_482,303.0,2.06,1.1602128
190pxyl_776,373.14,0.568233197,0.3532529
147hydr_614,373.15,-8.39299206,-8.006563
test1047,298.0,-8.4,-8.606951
061cycl_241,313.15,-4.990587974,-5.6496067
165chlo_671,373.15,1.146615804,0.49612927
051buty_215,323.15,-1.699002167,-1.7193568
015quin_71,373.15,-2.500436063,-3.6613626
240meth_959,273.15,-6.102084897,-6.6640224
056buta_230,293.19,-4.739225377,-5.1036167
141dich_589,308.15,-1.175722186,-1.2322216
262cycl_1049,353.15,-4.400300113,-4.0479155
232meth_949,283.15,-6.386075523,-6.683819
156ethy_639,323.15,-2.10454051,-2.1252058
0081dim,298.0,-2.89,-2.9271336
0047pro,298.0,-4.83,-5.0828867
0186bro,298.0,-1.46,-1.7235999
100tetr_405,328.15,2.501732957,1.965893
221isop_900,302.85,-2.4665075,-2.5790396
222meth_906,334.85,-3.007606053,-2.831333
0084met_carbontet,298.0,-7.1,-6.0429068
046ethy_190,333.45,-2.937075869,-3.5827308
052diet_222,293.15,-1.754831823,-2.36487
127form_539,298.51,-6.845807778,-6.505741
260ethy_1031,283.15,-2.63346002,-2.6968007
059dich_237,346.55,-0.342437954,-0.93828976
270dime_1079,334.65,-1.869201377,-2.2352014
0068ani_carbontet,298.0,-5.49,-4.7605243
194pent_782,323.15,-0.827337948,-0.87801266
221isop_900,273.15,-3.321249769,-3.4262285
126nitr_529,303.15,-3.510439061,-3.822588
245pyri_978,313.15,-4.35233334,-4.245594
015quin_71,274.15,-4.285572751,-5.008266
192tric_778,297.95,-0.208472265,-0.4718393
0046eth_chloroform,298.0,-5.98,-5.387685
119dime_489,303.15,-3.746287764,-4.3060637
222meth_906,333.25,-3.021256603,-2.857683
059dich_237,373.15,-0.110164556,-0.6017369
262cycl_1049,343.65,-4.482345777,-4.1903877
177trie_722,343.15,-1.311700944,-1.6882721
179cycl_732,317.95,0.635698943,0.014164329
087meth_361,282.85,-5.457436485,-5.8805065
232meth_949,278.2,-6.727988089,-6.838991
080dich_331,303.15,-0.707641836,-1.0485483
199diet_798,283.15,-7.06001472,-6.6348534
074octa_295,308.15,3.327066996,2.0041053
206prop_838,353.45,-1.038949038,-1.0712273
026prop_100,353.15,-1.576888302,-2.1856575
270dime_1079,323.85,-2.158547411,-2.4842248
001tetr_1,274.15,-0.603803678,-0.5303284
0129ben_chloroform,298.0,-7.22,-6.991269
080dich_331,343.15,-0.135590616,-0.35240626
026prop_100,333.25,-1.952145938,-2.3411648
123dibu_505,363.15,-0.719650928,-1.4387558
0139thi_chloroform,298.0,-7.61,-6.0038805
119dime_489,293.15,-4.141572824,-4.7147303
068nitr_275,323.15,-3.351640434,-4.2144804
026prop_100,298.0,-2.740031543,-3.590175
122pipe_500,353.15,-4.950644169,-5.6408377
220tric_899,298.15,-0.589373433,-1.5418377
0129ben_carbontet,298.0,-6.28,-5.559223
120dibr_490,313.15,-1.688353211,-1.8607179
064prop_265,333.15,-3.448113625,-4.1650248
021benz_92,293.15,-6.835093641,-7.089157
177trie_722,373.15,-0.529039871,-0.7149791
203pent_817,323.15,-3.545741211,-3.575649
155npro_638,303.15,-0.345665284,-1.1394845
131hept_553,303.15,-2.891347606,-3.5324929
155npro_638,318.15,-0.004516826,-0.7902287
0174chl,298.0,-1.12,-1.608918
002dime_2,353.95,-0.22124854,-0.8127992
test0014,298.0,-3.54,-3.6419764
079octy_321,302.55,-2.421682337,-3.0389013
0176pdi_chloroform,298.0,-6.32,-5.894663
178cycl_728,288.0,0.7,-0.44896698
049ethy_202,343.35,-1.225125197,-1.1479647
test4006,298.0,-0.59,-1.3905635
061cycl_241,343.45,-4.052893482,-4.7688055
224benz_919,298.0,-4.137804958,-3.7894623
149etha_616,314.05,2.22038254,1.6819539
0441pho,298.0,-7.62,-7.016903
0038oxy_carbontet,298.0,-6.07,-5.101594
198isoq_797,318.65,-5.11494858,-5.2627306
007meth_27,343.15,-3.695470077,-4.2635126
147hydr_614,353.15,-8.62758483,-8.289907
100tetr_405,308.15,2.166171208,1.6195319
0065met,298.0,-2.01,-2.6878245
122pipe_500,273.15,-8.606663094,-8.642647
047prop_200,311.15,1.376625637,0.57298255
250nitr_991,343.15,-9.959506329,-9.118134
127form_539,277.78,-7.08746986,-6.6967278
005dipr_16,353.15,-1.716285536,-2.4097533
236ethy_953,363.15,-3.649885653,-4.24773
087meth_361,333.35,-3.738899996,-4.290677
219acet_898,308.15,-3.359819875,-3.002453
069meth_276,303.15,-2.568507739,-3.2821958
056buta_230,353.19,-3.253097234,-3.7934723
n013,298.0,-4.62,-4.8995676
178cycl_728,303.0,1.21,-0.0077028275
033diet_133,324.65,-1.362962318,-2.1168354
190pxyl_776,308.0,-0.431182611,-0.9211242
144morp_597,373.15,-5.089518791,-5.290294
255cycl_1006,298.15,0.775682315,0.12142813
140tric_586,283.15,1.181325882,0.69458175
134brom_571,308.15,-1.245550445,-1.5125532
0132nit,298.0,-3.14,-3.5149438
177trie_722,273.15,-4.278188686,-4.1906376
033diet_133,293.15,-2.079127552,-2.6588464
037hept_141,313.45,-3.261570612,-3.8709805
115nmet_477,293.15,-4.09200105,-4.8702707
172pent_692,273.15,-3.529375033,-3.355763
test3019,298.0,-6.71,-7.220186
149etha_616,335.55,2.543441102,1.9649031
082nona_342,312.75,-3.789573411,-4.3252068
140tric_586,353.15,2.375965387,1.7400517
096meth_391,353.35,-2.315667152,-2.9531276
236ethy_953,333.15,-4.106380149,-4.822825
105ethy_425,303.65,-3.345205454,-3.5431826
085meth_357,312.95,-2.91950174,-2.8379502
184carb_752,303.15,0.486462129,-0.11460209
270dime_1079,356.15,-1.253883844,-1.6099367
0227Nme,298.0,-6.34,-6.1163645
069meth_276,323.15,-2.292728604,-2.9567704
217buty_888,343.15,-3.086847314,-3.920573
101dime_406,323.65,-1.040560906,-1.8030833
036furf_139,311.15,-5.04317005,-4.747642
139dich_584,288.15,-4.528343898,-5.2424097
096meth_391,282.85,-4.590867628,-5.37346
138isob_577,292.85,-2.542194386,-2.3951597
0040pxy,298.0,-0.81,-1.0475892
223octa_909,303.15,-5.866281088,-6.1683235
223octa_909,323.15,-5.097971252,-5.349163
081hexa_332,313.15,-3.583846041,-4.396373
122pipe_500,293.15,-7.609473532,-7.6566057
038diis_151,273.15,-2.418347577,-2.4002934
0087pro_chloroform,298.0,-5.37,-5.448785
070prop_277,293.15,-2.636080808,-2.9997463
206prop_838,312.65,-2.054579538,-2.0595834
250nitr_991,283.15,-10.95589681,-9.958014
152dime_628,293.15,-4.424600499,-4.9238024
032pipe_131,313.15,-4.60479288,-5.162653
224benz_919,353.15,-3.224847956,-3.0074492
119dime_489,343.35,-2.467503829,-3.2132878
267octa_1065,282.85,-4.277816239,-4.385701
060dibr_238,283.15,-2.324756182,-2.7877712
142meth_590,333.15,-2.086814364,-2.2728515
138isob_577,312.85,-1.954459595,-1.9937658
052diet_222,323.15,-1.017824686,-1.8052257
243meth_971,323.15,-3.755338086,-4.141563
129naph_551,293.0,-2.499153707,-2.5911639
052diet_222,363.15,-0.407577456,-1.1248337
0086eth,298.0,-6.7,-6.7677774
108hexy_433,283.15,-4.642414696,-5.233783
241fluo_969,273.15,-1.400428427,-2.0088544
262cycl_1049,313.35,-4.954236057,-4.737457
207anis_848,323.35,-2.034463058,-2.727253
207anis_848,293.15,-2.838951827,-3.2646437
136etha_574,283.15,-5.138860799,-5.399206
227hept_923,322.95,-2.298559617,-2.6737971
150chlo_617,303.15,0.116600628,-0.7883313
028cycl_111,333.65,-4.497453335,-4.9555235
026prop_100,343.65,-1.782762501,-2.197499
079octy_321,292.15,-3.026209144,-3.3055115
260ethy_1031,302.85,-2.026781682,-2.2709734
181diis_741,303.15,-2.983323771,-3.2113986
059dich_237,298.15,-1.368532285,-1.7966642
101dime_406,282.45,-2.250713916,-3.278427
144morp_597,333.15,-6.129013525,-6.082678
036furf_139,363.15,-4.479215247,-3.946314
223octa_909,273.15,-6.980590117,-7.2279654
199diet_798,293.85,-6.577271744,-6.1889057
036furf_139,298.0,-5.21605486,-5.001117
243meth_971,343.35,-3.226028575,-3.6642165
256hexa_1007,298.15,0.027361751,-0.2679144
216anth_887,298.0,-3.600803451,-3.7716424
241fluo_969,320.85,-0.346068004,-0.9931692
114dipr_467,333.15,-0.232240976,-1.1781852
test1036,298.0,-8.2,-7.9827204
227hept_923,363.65,-1.341180677,-1.9133748
0146met,298.0,-6.77,-6.777217
001tetr_1,293.15,-0.021042558,-0.12121606
064prop_265,313.15,-3.971917159,-4.729496
017etha_82,277.78,-7.195459483,-7.2390814
114dipr_467,273.15,-2.176541404,-2.6964707
033diet_133,289.15,-2.238059318,-2.749913
032pipe_131,323.15,-4.301489552,-4.811917
021benz_92,298.15,-6.693327055,-7.017597
test0017,298.0,-9.81,-9.605206
147hydr_614,273.15,-10.33167803,-9.624208
089diet_371,343.15,-0.62150556,-1.2292881
244dich_977,303.25,-1.907184267,-2.489888
229ethe_940,286.95,1.113125536,0.4855063
0127pro,298.0,-3.85,-3.8591397
142meth_590,293.0,-2.894761218,-2.6345701
250nitr_991,363.15,-9.762821777,-9.021236
0160chl,298.0,-0.56,-0.6856111
032pipe_131,283.15,-5.663716658,-6.3649225
022nitr_93,313.15,-2.885675289,-3.5804443
147hydr_614,293.15,-9.780971265,-9.20787
193meth_779,298.15,2.52116178,1.1289032
085meth_357,291.45,-3.477165733,-3.4070048
test1018,298.0,-3.4,-4.1678667
0225pipa_chloroform,298.0,-6.37,-5.5155525
023hexa_94,313.74,-0.067567334,-0.074439526
036furf_139,333.15,-4.766074538,-4.366912
081hexa_332,303.15,-3.978212623,-4.829772
141dich_589,298.15,-1.333956226,-1.3781561
155npro_638,293.0,-0.598793025,-1.4144441
119dime_489,363.15,-1.9308877,-2.622972
199diet_798,273.15,-7.431579813,-6.840785
0131nit,298.0,-3.34,-3.9006314
244dich_977,321.05,-1.38968972,-2.02935
014pent_65,273.15,-3.628542698,-3.4043536
179cycl_732,307.95,0.402329613,-0.18909013
052diet_222,303.15,-1.480867568,-2.1853979
027oxop_109,298.0,-6.758745904,-6.3610506
219acet_898,288.15,-3.667217709,-3.5279157
120dibr_490,323.15,-1.514128396,-1.793567
056buta_230,333.15,-3.659231244,-4.1298265
068nitr_275,303.15,-3.639584895,-4.576275
207anis_848,313.05,-2.252027386,-2.9145374
220tric_899,288.15,-0.838708168,-1.7149447
0179tri,298.0,-1.98,-1.9648774
090nmet_375,303.15,-7.538538473,-8.188952
190pxyl_776,300.0,-0.636971384,-1.1187061
155npro_638,288.0,-0.78074246,-1.5617094
162phen_665,361.85,-5.109545847,-5.1683044
256hexa_1007,313.15,0.4500458,-0.24464488
0203bro,298.0,0.52,0.090039015
028cycl_111,343.45,-4.280303701,-4.7235556
test1025,298.0,-9.9,-8.883793
251brom_992,293.15,-0.719299791,-1.410564
143dich_594,313.15,-1.53906649,-1.8650031
0171Zdi,298.0,-1.17,-1.6099963
250nitr_991,323.15,-10.22114176,-9.256841
264brom_1061,283.15,-1.042984099,-1.3203076
0063die,298.0,-1.76,-2.9449568
155npro_638,298.15,-0.520148329,-1.2606314
0104dim_carbontet,298.0,-2.75,-2.4654348
046ethy_190,313.45,-3.561165609,-4.224326
0101pen_chloroform,298.0,-7.36,-6.784073
0175odi,298.0,-1.36,-1.7856541
059dich_237,313.15,-0.950550392,-1.4966478
0149mor,298.0,-7.17,-7.49788
097trim_399,318.0,-0.306593095,-0.7982924
178cycl_728,283.0,0.52,-0.5922922
192tric_778,333.15,0.528367464,0.21223307
121meth_491,332.65,-2.010498241,-2.3318067
0438pho,298.0,-3.86,-4.721898
069meth_276,313.15,-2.411005092,-3.1058605
difluoromethane_methanol,298.0,-1.49,-1.6939857
test3015,298.0,-8.93,-8.57949
238form_957,308.15,-6.450888148,-6.415045
181diis_741,363.15,-0.841692096,-1.3347634
270dime_1079,292.65,-3.162645654,-3.2465298
001tetr_1,313.15,0.455835767,0.18448114
055nitr_229,353.15,-8.705086159,-8.299366
044hept_177,313.15,-3.324909285,-4.033391
0099but_chloroform,298.0,-6.71,-6.274271
269chlo_1078,333.15,-0.329074248,-0.99585223
test2015,298.0,-2.33,-2.0572934
079octy_321,282.35,-3.42978931,-3.5714104
047prop_200,315.15,1.488846502,0.633374
162phen_665,353.45,-5.206553235,-5.2514305
056buta_230,353.15,-3.262475722,-3.7940924
0100met_carbontet,298.0,-6.39,-5.757923
240meth_959,363.65,-3.091480607,-3.552774
070prop_277,277.15,-3.023060056,-3.2528937
090nmet_375,343.15,-5.852969273,-6.55552
124meth_515,302.85,-4.736179823,-5.15051
010brom_40,283.15,-0.898539451,-1.6697805
267octa_1065,364.15,-1.064044008,-1.9994221
152dime_628,353.15,-2.952603038,-3.4145982
test1056,298.0,-3.3,-3.9001992
192tric_778,275.15,-0.890291733,-0.75809383
0229hyd_chloroform,298.0,-4.42,-4.14875
203pent_817,333.15,-3.3473111,-3.3518438
0032but,298.0,-0.16,-0.48066998
001tetr_1,273.15,-0.640854447,-0.55430293
121meth_491,343.15,-1.767985044,-2.1183853
172pent_692,343.35,-1.262428551,-1.265359
089diet_371,298.15,-1.584606724,-2.0515003
060dibr_238,308.15,-1.847255612,-2.3761575
115nmet_477,273.15,-4.977953957,-5.258458
224benz_919,278.0,-4.600320125,-3.9603174
test1005,298.0,-1.9,-2.7468019
0165tri,298.0,-0.25,-0.4338913
104buty_415,363.85,-0.130534204,-1.104771
012prop_53,373.15,-3.028483606,-3.2625723
045meth_187,313.15,0.98090589,0.53290844
089diet_371,363.15,-0.342060515,-0.97003716
181diis_741,333.15,-1.797941693,-2.2045472
0074ben,298.0,-4.02,-3.7603252
143dich_594,279.15,-2.217488324,-2.3456817
test1021,298.0,-1.5,-2.2431479
154meth_632,292.85,-2.876391286,-3.0257587
207anis_848,283.35,-3.191071389,-3.38577
134brom_571,313.15,-1.118923131,-1.4316245
086acet_360,333.15,-3.653563747,-3.6109493
0129ben,298.0,-4.1,-4.3849797
061cycl_241,333.65,-4.349494681,-5.0598717
051buty_215,273.15,-3.24559038,-3.4257045
157mxyl_645,283.0,-1.229152363,-1.5916119
178cycl_728,313.0,1.5,0.2617736
0062dio_carbontet,298.0,-4.97,-4.6681876
152dime_628,273.15,-5.03643295,-5.495721
108hexy_433,333.15,-2.89757155,-3.7308533
097trim_399,298.0,-0.820593909,-1.2749267
172pent_692,353.25,-1.001288754,-1.0652097
217buty_888,273.15,-5.168854401,-5.8677893
115nmet_477,313.15,-3.32901791,-4.3186407
260ethy_1031,292.95,-2.342683358,-2.459457
096meth_391,333.25,-2.761605996,-4.106289
059dich_237,338.25,-0.446140054,-1.0373366
0054hex_chloroform,298.0,-6.67,-6.261636
001tetr_1,283.15,-0.283973035,-0.33209085
266dime_1063,293.0,2.82,1.4988678
061cycl_241,304.15,-5.302576984,-5.9173546
122pipe_500,333.15,-5.784941384,-6.223624
052diet_222,273.15,-2.392532441,-2.7247157
249cycl_989,298.0,1.171694148,0.12627101
149etha_616,293.15,1.787521811,1.3881481
205hept_828,273.15,1.483668649,0.9035449
103brom_414,293.15,-0.595164781,-1.2783806
060dibr_238,298.15,-2.025318294,-2.5010433
0162tri_chloroform,298.0,-4.13,-3.1324973
144morp_597,273.15,-7.994056365,-7.7089596
0111die,298.0,-4.07,-4.596925
0447pho,298.0,-6.27,-6.4070587
0234ENmb,298.0,-10.0,-9.029642
100tetr_405,293.15,1.836888762,1.3216431
063octa_255,293.25,-4.118829777,-4.659856
0037eth_carbontet,298.0,-5.67,-5.108935
240meth_959,323.15,-4.171692708,-4.6454144
136etha_574,333.15,-4.204906271,-4.4963336
046ethy_190,343.35,-2.644201421,-3.3224947
0099but_carbontet,298.0,-5.59,-5.4164495
0117met,298.0,-5.57,-5.453697
184carb_752,293.15,0.293539902,-0.20643687
218tetr_891,333.15,-4.030915009,-4.109896
026prop_100,303.15,-2.643458704,-3.3061595
227hept_923,292.95,-3.234698687,-3.625982
223octa_909,288.15,-6.512060543,-6.6975946
152dime_628,323.15,-3.624062805,-4.1386204
059dich_237,311.55,-1.008351342,-1.5291523
