Mol,Temp,y,y_pred
027oxop_109,318.15,-6.26709369,-5.602854
194pent_782,353.15,-0.242134369,-1.070562
067anil_274,298.0,-6.301464477,-6.4712267
006hydr_26,333.15,-9.51464248,-8.547071
n200_chloroform,298.0,-14.31,-13.919556
107meth_432,304.15,-5.407291377,-5.2497787
105ethy_425,353.35,-2.199286724,-2.1639643
129naph_551,282.4,-2.818858247,-2.311143
249cycl_989,317.95,1.477081598,1.0569481
259prop_1021,302.75,-2.004967685,-1.9480256
208tetr_850,298.15,-2.47216726,-2.4289474
089diet_371,333.15,-0.794320858,-0.71270335
108hexy_433,373.15,-2.07576991,-2.4599762
067anil_274,281.75,-6.653142743,-6.7879395
033diet_133,339.65,-0.976923437,-0.86618614
194pent_782,343.15,-0.411998029,-1.1926986
198isoq_797,329.15,-4.910579218,-4.6008034
016nona_72,353.45,-1.348117538,-1.4218085
0106pro_chloroform,298.0,-4.73,-4.565046
214acry_885,332.15,-2.866081183,-2.7173133
055nitr_229,283.15,-9.97768505,-8.732491
260ethy_1031,333.35,-1.173988491,-1.0951734
0068ani_chloroform,298.0,-6.24,-5.623222
074octa_295,308.15,3.327066996,3.1238346
test2004,298.0,-12.64,-11.726583
192tric_778,273.15,-0.945575298,-1.041889
269chlo_1078,323.15,-0.441638177,-0.16807866
0100met_carbontet,298.0,-6.39,-5.4724755
161diet_661,353.15,-2.369475763,-3.2751098
035oxyl_138,308.0,-0.678688078,-0.51817226
183vale_749,313.15,-3.242109941,-2.9770188
039dime_156,298.0,-2.771850155,-2.6787112
0039mxy,298.0,-0.84,-0.8549217
191dime_777,287.45,-1.719056437,-1.4852711
0044met_chloroform,298.0,-3.32,-2.5557585
029pent_116,293.15,-4.411444556,-4.936743
0095eth_carbontet,298.0,-4.4,-4.1016097
n200,298.0,-16.92,-16.352163
191dime_777,273.15,-2.000506703,-1.6804568
132diet_563,323.15,-2.633601445,-2.5989387
148chlo_615,283.15,-1.430634673,-1.6432765
040dime_157,372.25,3.980073283,3.2046332
003buta_12,298.0,2.145568466,1.5443145
242tric_970,290.65,-0.766386258,-0.7417238
0135met_carbontet,298.0,-7.49,-5.8876243
073meth_294,313.15,-4.377918007,-4.59394
023hexa_94,308.61,-0.110097845,0.3260051
0157flu,298.0,-0.78,-1.0574216
025meth_96,303.15,-4.329020211,-4.1944284
210buty_854,312.75,-1.684107769,-1.7623279
183vale_749,363.15,-2.593649787,-2.4424047
215nndi_886,307.8,-7.479876192,-6.9258866
0090hex,298.0,-6.21,-6.0815225
245pyri_978,303.15,-4.576205356,-4.9014845
175tetr_718,323.65,2.702111671,1.4001287
040dime_157,298.0,2.361994571,2.0923457
test2018,298.0,-18.72,-15.777111
013hept_55,363.35,-1.633873361,-2.9377732
214acry_885,313.15,-3.021683187,-3.053026
0044met_carbontet,298.0,-2.25,-1.6506461
029pent_116,303.15,-4.076510336,-4.501663
0045eth_methanol,298.0,-4.41,-3.7125793
089diet_371,303.15,-1.453297847,-1.2546453
075dime_305,298.0,3.02,2.5839334
0112Nme,298.0,-7.77,-6.9755588
054trif_228,313.15,-3.743462763,-3.7636523
015quin_71,303.15,-3.537547408,-4.5319276
0206tri,298.0,1.77,1.510084
186fluo_754,363.15,0.435978161,0.15568101
0415dcl,298.0,-2.45,-2.2284467
0161dic,298.0,-1.36,-1.1488984
025meth_96,353.15,-3.109420985,-3.227268
0021eth,298.0,1.27,0.6801723
165chlo_671,293.65,-0.020106829,-0.13373613
149etha_616,293.15,1.787521811,1.3003522
269chlo_1078,373.15,0.013767853,0.3102392
261hexa_1039,273.15,-5.189968255,-5.2907014
192tric_778,275.15,-0.890291733,-0.97530997
025meth_96,343.15,-3.297932547,-3.431739
106pent_428,277.15,1.710171351,1.4891313
017etha_82,277.78,-7.195459483,-6.589586
246meth_979,313.15,-6.669281253,-5.6954017
269chlo_1078,363.15,-0.05643951,0.26417577
0076but_carbontet,298.0,-4.09,-3.1392503
217buty_888,323.15,-3.565724274,-3.8078842
252phen_995,291.0,-3.938954943,-3.1171737
214acry_885,343.15,-2.787868829,-2.526351
0423brt,298.0,-0.93,-0.40164077
052diet_222,308.15,-1.38237958,-1.0151584
146hexa_604,303.15,-2.416292994,-2.377398
0084met_carbontet,298.0,-7.1,-5.5707517
test1041,298.0,-6.0,-4.1317444
003buta_12,349.25,3.202165861,2.2602725
141dich_589,298.15,-1.333956226,-1.1519159
029pent_116,273.15,-5.159292114,-5.754405
188pent_765,363.15,-2.323463084,-2.7222078
035oxyl_138,343.0,-0.006255404,0.028051734
213octa_875,323.25,-2.669091198,-2.6688428
001tetr_1,286.15,-0.236933156,-0.21012294
test1060,298.0,-8.9,-8.4212
169tric_679,286.05,-2.203959895,-2.1279898
173buty_702,273.15,-3.495478875,-3.241086
052diet_222,353.15,-0.5225889,-0.37825918
001tetr_1,275.15,-0.550604574,-0.38942444
0115dip,298.0,-3.66,-4.5189404
test1037,298.0,-10.7,-9.5011015
172pent_692,309.65,-2.144967157,-1.829135
123dibu_505,303.15,-3.079473187,-3.2437663
148chlo_615,298.15,-1.115078831,-1.2269566
dichlorodifluoromethane_methanol,298.0,-1.49,-1.8431337
test1013,298.0,-9.7,-9.127785
0075pro_carbontet,298.0,-3.35,-2.3449063
242tric_970,323.15,0.041186682,-0.36258686
031pent_128,343.35,-2.488789143,-1.997032
117chlo_487,298.15,-2.484799981,-2.6533988
204meth_822,303.15,-2.89145135,-2.4477663
033diet_133,338.15,-1.057769337,-0.9021621
207anis_848,354.35,-1.531714178,-1.3459314
067anil_274,298.15,-6.301464477,-6.4690185
177trie_722,303.15,-2.796893599,-3.0009103
cis-2-butene_methanol,298.0,-2.06,-1.5798277
100tetr_405,333.15,2.591068236,2.4146414
129naph_551,303.2,-2.264663376,-1.841541
003buta_12,298.15,2.145568466,1.5463852
105ethy_425,363.45,-2.047325142,-1.9944515
194pent_782,293.15,-1.65938644,-1.9558973
157mxyl_645,283.0,-1.229152363,-1.1333258
0055ocr_chloroform,298.0,-7.55,-6.0077176
251brom_992,283.15,-0.98705887,-0.729597
002dime_2,333.85,-0.745015108,-0.8531989
271isob_1080,282.95,-2.62446661,-2.7422752
263isob_1051,273.15,-4.627869556,-3.7757876
255cycl_1006,318.15,1.180155729,0.7960032
165chlo_671,353.15,0.847706505,0.7340938
206prop_838,292.45,-2.694804657,-2.632245
105ethy_425,303.65,-3.345205454,-3.4168172
029pent_116,333.15,-3.130090781,-3.3977141
242tric_970,294.75,-0.614384877,-0.6923276
096meth_391,323.15,-3.080365081,-3.8706055
055nitr_229,273.15,-10.23823829,-8.863637
210buty_854,363.45,-0.174074291,-1.2388567
test1040,298.0,-8.0,-7.057095
152dime_628,273.15,-5.03643295,-5.1138377
215nndi_886,353.15,-6.523908741,-5.76889
101dime_406,293.15,-1.966160967,-1.9420336
002dime_2,303.95,-1.844593625,-1.8916367
031pent_128,318.15,-2.985304659,-2.3930311
005dipr_16,333.15,-2.29432008,-2.8662906
149etha_616,303.65,2.03951224,1.4301385
214acry_885,336.15,-2.843763888,-2.6427493
082nona_342,353.35,-1.921504195,-2.227858
242tric_970,323.62,0.018497346,-0.3591298
180meth_733,303.35,-4.152846901,-4.4588103
0229hyd_chloroform,298.0,-4.42,-4.0719934
198isoq_797,337.15,-4.747460826,-4.4496703
214acry_885,298.15,-3.199265,-3.2999067
173buty_702,298.15,-2.634518571,-2.440867
160nndi_659,323.15,-2.824183762,-2.8369856
031pent_128,298.15,-3.446102861,-3.046945
045meth_187,333.15,1.231122732,0.48307478
134brom_571,283.15,-1.805463498,-2.2089
003buta_12,343.95,3.121991608,2.1889157
214acry_885,312.15,-3.042265478,-3.070695
264brom_1061,283.15,-1.042984099,-1.0361831
0075pro,298.0,-3.85,-3.4536881
257dime_1010,308.15,-1.676256568,-1.3595233
024chlo_95,283.15,-0.325985945,-0.16477966
082nona_342,363.65,-1.562720475,-1.8967224
0168chl,298.0,-0.25,-0.8595787
131hept_553,363.65,-1.341180677,-1.3591077
213octa_875,353.15,-1.674385857,-1.886125
140tric_586,303.15,1.558164217,1.2674478
0088but_carbontet,298.0,-4.81,-4.5203385
154meth_632,343.45,-1.678169048,-1.4870445
114dipr_467,373.15,0.348661712,0.39722455
0076but,298.0,-3.64,-3.1759965
100tetr_405,293.15,1.836888762,1.7365633
0048pro_carbontet,298.0,-3.15,-3.240579
196ethy_784,353.45,-0.541695558,-0.9311037
197trif_794,343.15,-3.35900261,-3.4245796
152dime_628,323.15,-3.624062805,-3.791837
006hydr_26,283.15,-10.52319112,-9.622628
132diet_563,293.25,-3.451346683,-3.57936
266dime_1063,313.0,3.53,2.3199492
148chlo_615,274.15,-1.584547932,-1.9317582
198isoq_797,332.95,-4.841885744,-4.5521293
269chlo_1078,303.15,-0.701320571,-0.64112043
053tetr_227,343.15,-0.434904564,-0.90471756
096meth_391,333.25,-2.761605996,-3.9297981
246meth_979,363.15,-5.269639826,-5.158718
0104dim_carbontet,298.0,-2.75,-1.7246628
174hexa_712,308.15,2.836755894,2.2719846
055nitr_229,353.15,-8.705086159,-8.006606
031pent_128,292.85,-3.565244671,-3.2149448
256hexa_1007,298.15,0.027361751,-0.012445807
123dibu_505,283.15,-4.106161114,-3.980005
087meth_361,333.35,-3.738899996,-3.579105
112bisc_456,313.15,-3.177924403,-2.9175487
0178dib,298.0,-2.11,-2.0008125
024chlo_95,353.15,1.216561354,1.209359
204meth_822,293.15,-3.18946699,-2.6949391
014pent_65,333.15,-1.768709949,-2.1799734
184carb_752,274.15,-0.130211204,-0.3448496
198isoq_797,310.15,-5.30054348,-4.925003
144morp_597,303.15,-7.012252777,-6.499593
0050met_chloroform,298.0,-4.48,-3.8023548
227hept_923,292.95,-3.234698687,-3.193787
242tric_970,303.15,-0.403280049,-0.58267915
101dime_406,353.35,-0.327274192,-0.7399169
078dime_320,343.15,-8.798661963,-7.8378053
0506nit_carbontet,298.0,-3.52,-2.723055
194pent_782,298.15,-1.504750513,-1.8697554
249cycl_989,293.15,1.025385926,0.56910217
067anil_274,323.15,-5.79005708,-6.1225176
267octa_1065,333.55,-2.127521416,-1.8199344
0004nbu,298.0,2.08,1.6137904
064prop_265,323.15,-3.694593404,-3.8642178
185acen_753,284.0,-3.561433496,-3.1984172
015quin_71,293.45,-3.745460209,-4.7696753
256hexa_1007,293.15,-0.155902375,-0.052562594
267octa_1065,313.55,-2.769949301,-2.4389026
178cycl_728,278.0,0.32,0.15775573
243meth_971,333.25,-3.504302163,-3.2519517
131hept_553,273.15,-3.985159168,-3.8704438
0066dim,298.0,-4.84,-3.3109384
252phen_995,298.0,-3.762706836,-2.966849
test2026,298.0,-9.37,-7.7055726
183vale_749,283.15,-3.961477049,-3.3728528
0081dim,298.0,-2.89,-2.3464968
259prop_1021,293.25,-2.39951135,-2.3275242
227hept_923,363.65,-1.341180677,-1.2093718
093pyrr_383,353.15,-3.97677756,-4.1830263
108hexy_433,283.15,-4.642414696,-4.632959
006hydr_26,373.15,-9.056483218,-7.913299
0103eth_carbontet,298.0,-2.77,-2.5862036
123dibu_505,353.15,-1.043172441,-1.4109417
053tetr_227,273.15,-2.053149958,-2.0121925
259prop_1021,273.15,-3.19373192,-3.015224
215nndi_886,328.3,-7.071326713,-6.332907
027oxop_109,298.0,-6.758745904,-6.1133018
215nndi_886,333.15,-6.922432765,-6.2296844
test1047,298.0,-8.4,-7.934156
169tric_679,328.15,-1.372234513,-1.5445282
114dipr_467,293.15,-1.37301947,-1.1480187
268meth_1075,273.15,-5.20994432,-5.3309093
071hept_283,283.0,-3.18,-3.09245
023hexa_94,313.74,-0.067567334,0.42624128
091buta_380,333.15,-2.168571421,-2.1595306
160nndi_659,303.15,-3.35809101,-3.3462923
028cycl_111,363.65,-3.918320514,-3.7526994
131hept_553,333.35,-2.031519017,-1.989084
096meth_391,343.35,-2.507012944,-3.2481556
039dime_156,304.15,-2.57588636,-2.441102
269chlo_1078,333.15,-0.329074248,0.05105245
110meth_451,323.15,-5.544218918,-5.5932975
121meth_491,273.15,-3.903415194,-3.418303
198isoq_797,289.25,-5.713232672,-5.278618
076meth_314,373.15,-4.679295127,-5.1105657
071hept_283,298.0,-2.62,-2.6750183
0103eth,298.0,-4.5,-5.1387067
258hexa_1012,273.15,-4.133221112,-3.620922
227hept_923,322.95,-2.298559617,-2.1641016
186fluo_754,343.15,0.283098776,0.08787024
125dibu_519,353.85,1.348657928,0.6107286
204meth_822,363.55,-1.492403884,-1.5944613
007meth_27,353.15,-3.524452295,-4.007225
054trif_228,333.15,-3.269949546,-3.471277
029pent_116,313.15,-3.709650326,-4.0918236
144morp_597,333.15,-6.129013525,-5.910737
174hexa_712,342.85,3.626942377,2.7985816
221isop_900,302.85,-2.4665075,-2.1358685
107meth_432,373.15,-4.267523225,-4.08307
244dich_977,293.15,-2.217478925,-2.278879
084tert_354,323.15,-1.223180938,-0.97964895
029pent_116,323.15,-3.477713876,-3.7216477
180meth_733,313.15,-3.858573643,-4.185956
242tric_970,313.15,-0.212803096,-0.46324313
180meth_733,343.15,-3.062984443,-3.2256837
075dime_305,308.0,3.33,2.7744136
078dime_320,373.15,-8.186894236,-6.902898
035oxyl_138,288.0,-1.189686439,-0.8710325
101dime_406,343.35,-0.545550385,-0.86751854
pentafluoroethane_methanol,298.0,-1.59,-1.4153346
214acry_885,323.15,-2.934980676,-2.8819094
208tetr_850,303.15,-2.340994063,-2.3716202
173buty_702,323.15,-1.910155044,-1.8617407
test1048,298.0,-7.8,-5.9555516
017etha_82,298.51,-6.845807778,-6.140348
123dibu_505,373.15,-0.422212316,-0.9042207
106pent_428,298.15,2.315319609,1.9393688
076meth_314,343.15,-5.358716788,-5.2368937
169tric_679,273.15,-2.532516628,-2.493067
0406oct,298.0,4.28,2.4920006
214acry_885,363.15,-2.725728479,-2.2530675
050meth_212,343.35,-2.925833462,-2.964409
100tetr_405,313.15,2.255913311,2.1009583
0215pbr_chloroform,298.0,-8.59,-6.252506
078dime_320,353.15,-8.588259703,-7.6010356
154meth_632,323.15,-2.08936908,-1.9269589
112bisc_456,343.75,-2.666383075,-2.491375
147hydr_614,313.15,-9.316972699,-8.443869
178cycl_728,293.0,0.88,0.496148
0177bro,298.0,-0.82,-0.9253334
177trie_722,373.15,-0.529039871,-1.4448228
test2029,298.0,-0.8,-0.9203781
178cycl_728,313.0,1.5,0.9005264
012prop_53,363.15,-3.214843826,-3.2201757
078dime_320,293.15,-9.95586534,-8.595727
096meth_391,273.15,-5.061459817,-5.215547
141dich_589,283.15,-1.587594726,-1.4112884
141dich_589,273.15,-1.803432819,-1.6265588
0222tri_carbontet,298.0,-8.6,-7.450668
233tetr_950,303.15,3.220275517,2.89047
073meth_294,353.15,-3.564380566,-3.7044692
0005npe_methanol,298.0,-1.91,-2.0701022
110meth_451,363.15,-4.462532609,-4.3762846
192tric_778,307.75,-0.007995594,-0.20808685
186fluo_754,303.15,-0.152288537,-0.17491734
044hept_177,323.15,-2.906271105,-3.4220858
269chlo_1078,283.15,-1.009625388,-1.0533943
268meth_1075,303.15,-4.024876309,-4.2800183
0410clp,298.0,0.07,0.2743436
001tetr_1,293.15,-0.021042558,-0.11682618
174hexa_712,303.15,2.684336021,2.1833487
062hexa_251,303.15,-4.717546116,-4.8730383
093pyrr_383,313.15,-5.012310234,-5.1165276
n008,298.0,-10.9,-10.213185
242tric_970,283.15,-0.951475039,-0.8235856
076meth_314,283.15,-6.995403181,-6.8448386
test1017,298.0,-6.5,-6.1433
269chlo_1078,313.15,-0.56559893,-0.39578104
136etha_574,333.15,-4.204906271,-4.0254345
096meth_391,298.15,-3.988149331,-4.591552
039dime_156,292.35,-2.888975886,-2.904725
125dibu_519,313.45,-0.437294034,-0.39734936
165chlo_671,314.15,0.323376935,0.21657026
148chlo_615,303.15,-0.995258725,-1.1219387
031pent_128,333.25,-2.653820733,-2.1478472
042cycl_160,293.15,-5.773445261,-5.863675
192tric_778,308.15,0.018570648,-0.20058763
0073pen,298.0,-3.03,-3.078192
108hexy_433,323.15,-3.179489724,-3.5338497
005dipr_16,313.15,-3.015598884,-3.5767035
263isob_1051,312.65,-3.619439252,-2.4714255
024chlo_95,343.15,1.073131073,1.0005802
174hexa_712,313.25,2.997195242,2.3647752
0083hep,298.0,-2.93,-2.8540423
165chlo_671,293.15,-0.059809338,-0.14322984
029pent_116,283.35,-4.77228686,-5.3536158
0036tol_chloroform,298.0,-5.48,-4.702477
160nndi_659,363.15,-1.869822578,-2.2404962
140tric_586,293.15,1.354161932,1.1345843
121meth_491,332.65,-2.010498241,-1.439079
073meth_294,343.15,-3.737874644,-3.9080348
210buty_854,302.85,-2.034023018,-2.0661488
065chlo_267,273.15,-1.746759864,-1.3261396
0024met_carbontet,298.0,-2.63,-3.1836586
144morp_597,323.15,-6.413058754,-6.1912565
089diet_371,273.15,-2.339512496,-1.9317045
n006,298.0,-4.48,-4.719208
205hept_828,328.85,3.692994784,3.0740056
169tric_679,308.15,-1.710220816,-1.7647603
114dipr_467,353.15,0.124107492,0.11210668
n011_chloroform,298.0,-8.01,-7.0083857
132diet_563,353.25,-2.073484356,-1.8429048
087meth_361,282.85,-5.457436485,-5.4406037
062hexa_251,363.15,-2.996138327,-3.593533
005dipr_16,323.15,-2.636508008,-3.1664677
186fluo_754,273.15,-0.603454976,-0.5570792
0441pho,298.0,-7.62,-7.081959
116tran_482,293.0,1.73,1.5148448
207anis_848,343.35,-1.692662196,-1.5689971
266dime_1063,308.0,3.37,2.2769165
0035ben_chloroform,298.0,-4.64,-4.420436
129naph_551,276.7,-3.007581574,-2.3919795
225ethe_920,322.15,-0.852117163,-0.9119792
146hexa_604,323.15,-1.799132666,-1.9717078
177trie_722,283.15,-3.747054396,-3.5617938
147hydr_614,333.15,-8.934136717,-8.101146
0047pro_methanol,298.0,-4.75,-4.1280212
012prop_53,317.85,-4.295918919,-4.261237
258hexa_1012,312.75,-2.865649493,-2.403789
0037eth,298.0,-0.8,-0.68580556
0058hep_chloroform,298.0,-7.53,-5.837548
149etha_616,289.55,1.7469491,1.2528001
044hept_177,313.15,-3.324909285,-3.8374062
084tert_354,302.75,-1.787287026,-1.6352017
192tric_778,279.15,-0.748756432,-0.8476857
043hexa_167,298.0,-6.187724682,-5.4567513
230bisc_941,292.25,-4.923452253,-4.4942946
040dime_157,313.25,2.838069331,2.4171891
0019met,298.0,1.71,1.5432307
108hexy_433,343.15,-2.647132539,-3.0040846
064prop_265,313.15,-3.971917159,-4.1328597
044hept_177,333.45,-2.546759618,-3.0675073
065chlo_267,279.15,-1.576225477,-1.202581
106pent_428,328.85,3.123941933,2.422605
214acry_885,345.15,-2.783984909,-2.4969935
267octa_1065,364.15,-1.064044008,-1.2062423
0122Nme_carbontet,298.0,-6.58,-4.3279624
108hexy_433,313.15,-3.493861502,-3.8950467
062hexa_251,273.15,-5.953683072,-5.569406
204meth_822,282.65,-3.497864408,-2.9378293
100tetr_405,328.15,2.501732957,2.3395786
195meth_783,293.15,-5.081349009,-4.8987627
029pent_116,363.15,-2.433167853,-2.4304292
108hexy_433,303.15,-3.841723592,-4.263505
078dime_320,363.15,-8.38439717,-7.189701
169tric_679,343.15,-1.127693718,-1.3895512
271isob_1080,293.95,-2.292893036,-2.4284804
078dime_320,273.15,-10.47219216,-8.930886
258hexa_1012,343.45,-2.146457107,-2.0509706
177trie_722,323.15,-1.988027924,-2.4992223
152dime_628,303.15,-4.142648233,-4.347119
227hept_923,303.85,-2.830663238,-2.7790496
168nitr_678,293.15,-3.758908624,-3.746464
173buty_702,353.25,-1.191799389,-1.0563402
220tric_899,318.15,-0.165608075,-1.0916507
230bisc_941,333.75,-3.774239565,-3.5745149
097trim_399,300.0,-0.753431734,-0.7441517
161diet_661,273.15,-5.123048449,-5.160292
183vale_749,333.15,-2.899924229,-2.7420697
198isoq_797,325.25,-4.982310426,-4.6588054
183vale_749,293.15,-3.656540036,-3.228579
174hexa_712,298.15,2.537811027,2.10316
0054hex_carbontet,298.0,-5.04,-4.8173356
068nitr_275,303.15,-3.639584895,-3.4531703
166chlo_672,298.15,-0.950075497,-1.0921538
242tric_970,358.42,0.801786439,-0.14011002
101dime_406,302.85,-1.606177509,-1.5344553
082nona_342,282.95,-5.256042357,-5.224052
269chlo_1078,273.15,-1.18306704,-1.2207224
236ethy_953,313.15,-4.56496061,-4.9091206
263isob_1051,292.65,-4.085162614,-3.1166463
065chlo_267,323.15,-0.5674745,-0.67250407
0525car_carbontet,298.0,-4.35,-3.4542031
050meth_212,282.85,-4.404100174,-4.433714
169tric_679,353.15,-1.018630707,-1.2979109
198isoq_797,341.85,-4.690667667,-4.2840805
0080hex_carbontet,298.0,-5.47,-4.2160096
0129ben_chloroform,298.0,-7.22,-5.980706
268meth_1075,363.15,-2.360564126,-2.3467114
163cycl_666,293.0,0.26,0.23522484
233tetr_950,353.15,3.914931203,3.2784524
214acry_885,293.15,-3.260716311,-3.37362
0142die,298.0,-1.43,-1.0340595
013hept_55,283.15,-4.642070358,-5.1328883
0149mor_chloroform,298.0,-6.72,-5.217425
024chlo_95,333.15,0.905354568,0.76589763
0103eth_chloroform,298.0,-4.02,-3.8866262
208tetr_850,343.15,-1.44129708,-1.7939354
0213bis,298.0,-3.92,-3.5677857
159chlo_656,314.25,-8.773288436,-7.254744
132diet_563,333.35,-2.41799392,-2.3317523
093pyrr_383,303.15,-5.317874171,-5.308679
161diet_661,303.15,-3.875442909,-4.2390537
087meth_361,353.65,-3.252396872,-3.1450644
236ethy_953,333.15,-4.106380149,-4.4318347
214acry_885,303.15,-3.142908664,-3.2239676
140tric_586,313.15,1.761679364,1.3919076
164meth_670,302.65,-3.294108287,-2.8536236
033diet_133,293.15,-2.079127552,-2.269044
195meth_783,313.15,-4.545037815,-4.390067
025meth_96,323.25,-3.795064711,-3.921946
060dibr_238,288.15,-2.224435774,-2.1582112
114dipr_467,303.15,-1.031477534,-0.89610755
263isob_1051,282.85,-4.396755701,-3.4716
108hexy_433,273.15,-5.097688308,-4.86527
194pent_782,313.15,-1.077625388,-1.6439528
031pent_128,282.85,-3.821625611,-3.5228024
177trie_722,273.15,-4.278188686,-3.8307648
0144thi_chloroform,298.0,-5.98,-5.3667784
186fluo_754,353.15,0.364678275,0.12567389
210buty_854,282.65,-3.005727239,-2.8081007
058phen_233,292.85,-6.463882785,-6.027982
260ethy_1031,302.85,-2.026781682,-2.0432568
0154dif_methanol,298.0,-1.9,-0.96952355
152dime_628,333.15,-3.386484323,-3.5799398
140tric_586,323.15,1.952198002,1.5248674
135dich_572,278.15,-4.129418615,-4.6215167
235acet_952,273.45,-10.36270544,-9.334545
121meth_491,282.15,-3.55856921,-3.049151
039dime_156,312.65,-2.367045567,-2.202008
109ethy_443,278.0,1.03,0.72764313
191dime_777,332.8,-0.939296062,-1.1097615
187diet_755,312.95,-5.071860489,-4.8194265
052diet_222,343.15,-0.662149683,-0.49715316
239cisd_958,323.15,-0.637928104,-0.42310715
test4006,298.0,-0.59,-0.5150194
064prop_265,273.15,-5.171863421,-5.3646207
065chlo_267,333.15,-0.399955847,-0.64121866
075dime_305,288.0,2.64,2.3551254
240meth_959,293.45,-5.240866602,-5.590876
012prop_53,298.0,-4.756320792,-4.570953
0238met,298.0,-2.04,-2.8603117
191dime_777,318.15,-1.190400342,-1.2232904
110meth_451,293.15,-6.50945686,-6.1838174
074octa_295,288.15,2.482164433,2.5859838
0046eth,298.0,-9.3,-7.444013
031pent_128,323.15,-2.882769865,-2.2948225
127form_539,298.51,-6.845807778,-6.4740653
0126eth,298.0,-3.89,-3.7313561
180meth_733,283.25,-4.904186753,-5.031414
204meth_822,273.15,-3.855429838,-3.1738648
244dich_977,321.05,-1.38968972,-1.6510286
197trif_794,363.15,-3.046879781,-2.9953127
225ethe_920,313.15,-1.027299998,-1.0753496
185acen_753,304.0,-2.933066743,-2.5985417
235acet_952,273.15,-10.34975409,-9.336827
097trim_399,308.0,-0.523649602,-0.6238122
147hydr_614,323.15,-9.115728458,-8.254195
207anis_848,323.35,-2.034463058,-2.0322447
060dibr_238,323.15,-1.619687458,-1.8264525
0118ani_chloroform,298.0,-7.34,-5.8863373
225ethe_920,329.15,-0.730640222,-0.77302265
185acen_753,298.0,-3.121395587,-2.7925453
060dibr_238,308.15,-1.847255612,-1.9144735
131hept_553,303.85,-2.830663238,-2.8687096
233tetr_950,293.15,2.995249212,2.7701201
105ethy_425,313.15,-3.232968139,-3.0336318
0143dip,298.0,-1.27,-1.0749346
0096met,298.0,-2.83,-3.2352529
223octa_909,288.15,-6.512060543,-5.7916493
166chlo_672,288.15,-1.162818197,-1.361357
184carb_752,303.15,0.486462129,0.15290058
107meth_432,288.2,-5.736820029,-5.2987657
131hept_553,282.85,-3.619667992,-3.5092888
054trif_228,363.15,-2.675583468,-2.988473
023hexa_94,318.44,-0.044810689,0.51840913
168nitr_678,313.15,-3.329484575,-3.3750293
0117met_chloroform,298.0,-6.99,-4.897494
050meth_212,322.95,-3.329901872,-3.4145389
035oxyl_138,273.15,-1.559040623,-1.1574694
198isoq_797,298.35,-5.521350101,-5.148737
109ethy_443,298.0,1.77,1.2313634
025meth_96,332.69,-3.485944214,-3.6723135
114dipr_467,298.15,-1.197372556,-1.0216546
267octa_1065,273.15,-4.667662557,-3.9800534
084tert_354,313.15,-1.486708443,-1.3113286
165chlo_671,328.15,0.499385917,0.4186176
100tetr_405,283.15,1.576137572,1.5506572
210buty_854,273.15,-3.397420521,-3.1553571
001tetr_1,273.15,-0.640854447,-0.42222726
010brom_40,273.15,-1.236706369,-0.6163088
087meth_361,363.85,-3.024269524,-3.019916
220tric_899,298.15,-0.589373433,-1.4367936
024chlo_95,363.15,1.336335,1.3859648
191dime_777,302.7,-1.42762823,-1.3453708
148chlo_615,313.15,-0.91556113,-0.91001785
233tetr_950,323.15,3.581537291,3.054697
132diet_563,343.25,-2.250156219,-2.0739152
130nitr_552,328.15,-3.528524154,-3.05897
186fluo_754,333.15,0.190940015,0.03174913
test3021,298.0,-5.68,-5.853899
039dime_156,303.15,-2.632700108,-2.4792042
029pent_116,298.15,-4.219527138,-4.719493
005dipr_16,373.15,-1.273373922,-1.8622932
044hept_177,353.15,-1.981786962,-2.53185
test1021,298.0,-1.5,-0.9917873
146hexa_604,273.15,-3.602257589,-3.2742562
188pent_765,343.15,-2.763718702,-3.159307
0428ami,298.0,-11.96,-10.710163
193meth_779,372.25,4.238722476,3.2197232
023hexa_94,328.24,-0.022527447,0.705212
0087pro_carbontet,298.0,-4.09,-3.3096328
227hept_923,273.15,-3.985159168,-4.1453958
022nitr_93,303.15,-3.05752817,-3.289548
169tric_679,303.15,-1.781009897,-1.8377414
105ethy_425,273.15,-4.424435804,-4.647893
231ally_947,313.15,-3.449616757,-3.5210505
031pent_128,304.15,-3.277906779,-2.8305445
146hexa_604,283.15,-3.124159514,-2.9598565
244dich_977,315.25,-1.538562297,-1.7717528
174hexa_712,372.25,4.203224889,3.2798324
0220tri_chloroform,298.0,-9.74,-10.351106
204meth_822,283.15,-3.479369021,-2.9262328
0101pen_chloroform,298.0,-7.36,-6.427389
242tric_970,298.0,-0.53347262,-0.64923
147hydr_614,303.15,-9.538497227,-8.6468525
243meth_971,273.15,-5.47314155,-5.2670383
064prop_265,373.15,-2.623245268,-3.4031239
132diet_563,303.15,-3.14028327,-3.138594
089diet_371,353.15,-0.470962392,-0.48360622
131hept_553,353.35,-1.5744268,-1.5302398
164meth_670,282.65,-3.859443645,-3.574831
225ethe_920,317.15,-0.915396699,-1.0032966
256hexa_1007,288.15,-0.291095893,-0.09411669
121meth_491,343.15,-1.767985044,-1.2526534
131hept_553,293.15,-3.2029699,-3.1810498
197trif_794,313.15,-3.939876352,-4.0863185
257dime_1010,353.15,-1.045702217,-0.9978308
