Mol,Temp,y,y_pred
0078pen_carbontet,298.0,-4.81,-3.8621151
074octa_295,308.15,3.327066996,2.643426
0422ftc_chloroform,298.0,-2.62,-2.579032
201cume_815,353.39,0.642964589,0.5444977
144morp_597,363.15,-5.335437617,-5.2700577
245pyri_978,373.15,-3.354841311,-3.5238252
197trif_794,373.15,-2.907060498,-3.228428
098dime_400,303.15,-7.336337728,-7.048138
016nona_72,273.15,-5.233009639,-5.4097047
082nona_342,282.95,-5.256042357,-5.0843496
095pent_387,313.45,-2.956337802,-2.4208298
197trif_794,313.15,-3.939876352,-4.2028527
0018cyc_chloroform,298.0,-4.45,-4.1965446
165chlo_671,273.15,-0.366920264,-0.5566435
244dich_977,315.25,-1.538562297,-1.4065742
124meth_515,293.05,-5.210340265,-5.197756
075dime_305,308.0,3.33,2.7564135
016nona_72,353.45,-1.348117538,-1.599608
018buta_84,323.15,-3.970310841,-4.2256618
076meth_314,363.15,-4.896269008,-5.164777
088tolu_370,285.1,-1.171220457,-0.9024106
050meth_212,343.35,-2.925833462,-2.703257
258hexa_1012,343.45,-2.146457107,-1.6623626
044hept_177,363.35,-1.711317036,-2.2638607
108hexy_433,373.15,-2.07576991,-2.4299812
076meth_314,283.15,-6.995403181,-6.6573143
009hept_30,283.69,-4.797884771,-5.015848
131hept_553,322.95,-2.298559617,-1.9472193
190pxyl_776,275.0,-1.400165115,-1.121384
050meth_212,363.65,-2.558958556,-2.5944548
194pent_782,353.15,-0.242134369,-0.37336457
187diet_755,292.85,-5.703949122,-5.658617
0221tri_carbontet,298.0,-7.51,-7.318096
098dime_400,293.15,-7.80948547,-7.5148845
153ethy_629,278.15,-2.933139069,-3.208488
241fluo_969,312.75,-0.449391296,-0.4811958
084tert_354,282.35,-2.432190606,-2.341557
186fluo_754,313.05,-0.053919037,-0.342682
0111die_chloroform,298.0,-5.23,-4.817548
0076but,298.0,-3.64,-3.2630854
079octy_321,282.35,-3.42978931,-2.910634
012prop_53,363.15,-3.214843826,-3.359652
009hept_30,363.15,-2.099037015,-2.6419487
112bisc_456,313.15,-3.177924403,-2.4621084
123dibu_505,343.15,-1.393515627,-1.4564995
051buty_215,363.65,-0.802285057,-0.69792604
231ally_947,323.15,-3.315733183,-2.9933865
175tetr_718,293.05,1.049856755,0.02639842
072meth_293,285.05,1.822430337,1.671587
171hept_682,318.15,-5.737845938,-5.3262386
109ethy_443,278.0,1.03,0.40756536
086acet_360,279.15,-4.476971941,-3.8678098
168nitr_678,293.15,-3.758908624,-3.4099927
073meth_294,293.15,-4.910586988,-5.1257615
208tetr_850,333.15,-1.622110738,-1.7777793
198isoq_797,298.35,-5.521350101,-5.204311
249cycl_989,303.15,1.320394368,0.9055793
0116pyr,298.0,-4.7,-4.5567636
n203_chloroform,298.0,-15.03,-13.463858
0005npe,298.0,2.33,1.8304644
090nmet_375,343.15,-5.852969273,-5.579946
test1060,298.0,-8.9,-7.7523565
205hept_828,298.15,2.759901112,2.1205988
0118ani_carbontet,298.0,-6.1,-4.774046
077meth_318,282.95,-4.722774068,-4.6076126
175tetr_718,273.15,-0.076689882,-0.7608888
0075pro_chloroform,298.0,-4.42,-3.9560745
165chlo_671,307.75,0.21426508,-0.3086325
0008noc_chloroform,298.0,-5.25,-4.6381702
243meth_971,323.15,-3.755338086,-3.9703646
023hexa_94,323.54,-0.029201355,0.62505627
211pent_864,273.15,-3.392297136,-3.231739
090nmet_375,293.15,-8.002226938,-7.8703227
227hept_923,312.85,-2.570135407,-2.2711322
165chlo_671,297.95,0.075955014,-0.38929963
0048pro_chloroform,298.0,-4.28,-3.6525674
172pent_692,292.85,-2.810624125,-2.649139
073meth_294,333.15,-3.930898596,-4.2880144
159chlo_656,324.25,-8.622317829,-7.608597
114dipr_467,333.15,-0.232240976,-0.53590107
046ethy_190,363.65,-2.213836604,-2.3582985
034dibr_137,298.0,-1.794562324,-1.6957703
0045eth,298.0,-5.01,-5.2226286
012prop_53,328.05,-4.061347857,-3.9235034
165chlo_671,288.15,-0.130525152,-0.47000027
test2020,298.0,-9.51,-9.877982
0215pbr,298.0,-7.13,-6.7304497
117chlo_487,291.15,-2.666540853,-2.4725485
068nitr_275,313.15,-3.485145461,-3.4291284
n013,298.0,-4.62,-4.051388
259prop_1021,353.25,-0.648437245,-0.8218781
054trif_228,313.15,-3.743462763,-3.9427648
114dipr_467,323.15,-0.462276033,-0.7133856
038diis_151,313.95,-0.629103759,-0.7878046
004isob_15,333.15,-2.738221003,-2.6133387
0100met_carbontet,298.0,-6.39,-5.858861
062hexa_251,283.15,-5.511331708,-5.2703457
0237oct,298.0,-2.29,-2.2902727
0410clp,298.0,0.07,-0.026625872
0099but_carbontet,298.0,-5.59,-5.0207596
051buty_215,292.65,-2.571959951,-2.2923305
252phen_995,277.1,-4.294177401,-3.6754963
0207tri,298.0,-4.31,-4.357033
165chlo_671,289.65,-0.06263288,-0.4591694
165chlo_671,293.15,-0.059809338,-0.4305396
192tric_778,282.75,-0.625817685,-0.40271592
0041nap,298.0,-2.39,-2.2100017
242tric_970,297.95,-0.554011923,-0.9484062
231ally_947,273.15,-4.148977258,-3.8843908
040dime_157,313.25,2.838069331,2.1655436
060dibr_238,293.15,-2.12713469,-2.2573886
147hydr_614,283.15,-10.04510972,-9.431871
184carb_752,288.15,0.18940851,-0.018686533
060dibr_238,308.15,-1.847255612,-2.1707451
033diet_133,324.65,-1.362962318,-1.589632
test0014,298.0,-3.54,-3.4478884
090nmet_375,363.15,-5.104677059,-5.060554
027oxop_109,298.0,-6.758745904,-6.3177114
017etha_82,308.64,-6.678297821,-6.4752364
178cycl_728,313.0,1.5,0.91864324
006hydr_26,363.15,-9.144209198,-8.213984
040dime_157,273.15,1.340165603,1.0487804
018buta_84,291.15,-4.819332677,-5.136957
022nitr_93,303.15,-3.05752817,-2.9034429
030meth_125,313.45,-2.663542486,-2.7793179
242tric_970,288.15,-0.836284195,-1.1006715
151tetr_627,333.15,0.886826182,0.38884497
153ethy_629,318.25,-2.428263355,-2.6252012
030meth_125,274.15,-3.602269286,-3.5814261
231ally_947,363.15,-2.967755504,-2.7106333
074octa_295,288.15,2.482164433,1.8713379
241fluo_969,320.85,-0.346068004,-0.32047045
262cycl_1049,323.15,-4.778200493,-4.519003
263isob_1051,292.65,-4.085162614,-3.8215575
184carb_752,283.15,0.080053423,-0.08695936
138isob_577,353.35,-1.057458389,-0.9597745
069meth_276,313.15,-2.411005092,-2.2494984
092meth_382,293.15,-4.774856876,-4.6879683
090nmet_375,333.15,-6.250032127,-5.9445696
0037eth_chloroform,298.0,-5.84,-5.252629
003buta_12,323.05,2.734370597,1.9789572
0045eth_chloroform,298.0,-3.94,-3.9065495
test1055,298.0,-12.7,-13.030464
167cisd_673,313.0,2.05,1.670744
238form_957,283.0,-6.936272216,-6.6209636
172pent_692,303.75,-2.312040648,-2.239214
038diis_151,293.15,-1.442732823,-1.431007
114dipr_467,373.15,0.348661712,-0.017218113
014pent_65,363.15,-1.145966398,-1.170517
018buta_84,353.15,-3.361837961,-3.6658926
0104dim,298.0,-4.29,-4.3574057
046ethy_190,282.85,-4.875063077,-5.007558
083hexa_352,273.15,1.678687915,1.9550343
test4001_carbontet,298.0,-6.5,-5.2273602
030meth_125,293.15,-3.146791352,-3.1379442
246meth_979,363.15,-5.269639826,-5.148694
263isob_1051,333.35,-3.152117609,-2.794435
190pxyl_776,313.0,-0.346859296,-0.4288342
261hexa_1039,303.15,-3.871962214,-3.737875
0085non,298.0,-2.67,-2.8399339
086acet_360,333.15,-3.653563747,-3.2956524
249cycl_989,318.35,1.48783732,1.3074827
015quin_71,353.15,-2.630760187,-2.7770078
008cycl_28,313.25,-4.684635521,-4.275999
186fluo_754,303.15,-0.152288537,-0.44634128
0075pro_carbontet,298.0,-3.35,-2.6716797
199diet_798,323.15,-5.542132719,-5.371577
023hexa_94,313.74,-0.067567334,0.4242289
152dime_628,283.15,-4.722342777,-4.9064903
263isob_1051,273.15,-4.627869556,-4.1874957
0236oct,298.0,-4.09,-4.396072
094trim_384,286.65,-5.883209253,-5.718316
060dibr_238,343.15,-1.384682086,-2.129689
0084met_chloroform,298.0,-7.81,-6.435005
186fluo_754,313.15,-0.026405549,-0.3416561
272prop_1085,313.15,-0.661517444,-0.639964
242tric_970,333.15,0.304991675,-0.43378758
0174chl_chloroform,298.0,-5.45,-5.1172786
033diet_133,345.15,-0.849298323,-1.0511982
154meth_632,312.65,-2.345963267,-2.5533915
test2010,298.0,-9.4,-9.2341175
198isoq_797,337.15,-4.747460826,-4.500386
154meth_632,333.45,-1.888260936,-2.193519
054trif_228,363.15,-2.675583468,-2.9509854
029pent_116,273.15,-5.159292114,-5.492593
018buta_84,333.15,-3.752186416,-4.0408754
169tric_679,308.15,-1.710220816,-1.8757579
271isob_1080,293.95,-2.292893036,-2.3306503
055nitr_229,333.15,-8.976451181,-7.9833417
211pent_864,323.15,-1.830061465,-1.7125183
033diet_133,281.65,-2.45752205,-2.5519052
095pent_387,283.15,-3.796093867,-3.4130187
test1010,298.0,-10.0,-9.947344
044hept_177,333.45,-2.546759618,-3.0980973
109ethy_443,303.0,1.93,1.248548
225ethe_920,329.15,-0.730640222,-0.63429224
n015,298.0,-9.92,-9.318196
088tolu_370,284.75,-1.178995028,-0.91228914
122pipe_500,313.15,-6.670132914,-6.554678
009hept_30,273.15,-5.296647616,-5.437723
261hexa_1039,293.15,-4.276856149,-4.1305428
023hexa_94,308.61,-0.110097845,0.33144975
044hept_177,283.35,-4.627741048,-5.097348
083hexa_352,363.15,3.81932957,3.456469
181diis_741,353.15,-1.136220861,-1.3072176
131hept_553,333.35,-2.031519017,-1.5896151
187diet_755,304.05,-5.397412743,-5.34317
0058hep_carbontet,298.0,-6.49,-5.234708
194pent_782,293.15,-1.65938644,-1.5220869
148chlo_615,298.15,-1.115078831,-1.135003
214acry_885,353.15,-2.747859888,-2.3914223
114dipr_467,343.15,-0.033176233,-0.39809442
148chlo_615,333.15,-0.731457779,-0.38087916
007meth_27,373.15,-3.203504184,-3.7481165
160nndi_659,323.15,-2.824183762,-2.6800625
147hydr_614,353.15,-8.62758483,-7.9411235
004isob_15,273.15,-3.857655414,-3.25544
124meth_515,302.85,-4.736179823,-4.849104
054trif_228,343.15,-3.058446305,-3.286315
259prop_1021,302.75,-2.004967685,-1.9019183
018buta_84,343.35,-3.599008011,-3.8706052
029pent_116,353.15,-2.626143758,-2.913809
0046eth,298.0,-9.3,-8.899381
245pyri_978,353.15,-3.624703693,-3.8031602
028cycl_111,333.65,-4.497453335,-4.594567
023hexa_94,328.24,-0.022527447,0.74703264
072meth_293,324.95,2.48063526,1.8694658
081hexa_332,293.15,-4.379129012,-4.6220064
0402adn_chloroform,298.0,-12.51,-11.694024
test1039,298.0,-15.5,-14.528874
218tetr_891,283.15,-5.376648747,-5.406248
199diet_798,283.15,-7.06001472,-6.932393
186fluo_754,323.15,0.087884345,-0.23872256
128isop_541,353.45,-0.838895729,-0.87140656
242tric_970,291.15,-0.70258131,-1.0534234
160nndi_659,363.15,-1.869822578,-1.6967344
199diet_798,363.85,-4.463819673,-4.077305
095pent_387,282.85,-3.780597982,-3.4262788
097trim_399,308.0,-0.523649602,-0.5233165
241fluo_969,343.15,0.074933235,-0.059505463
0097pro_chloroform,298.0,-6.35,-5.704692
246meth_979,333.15,-6.067847742,-6.080732
0125dim,298.0,-4.6,-4.742654
014pent_65,343.15,-1.56161722,-1.6846571
069meth_276,283.15,-2.918418535,-2.658412
178cycl_728,308.0,1.35,0.7881694
043hexa_167,293.15,-6.377161434,-6.3027334
193meth_779,313.25,2.986339832,2.2049541
018buta_84,373.15,-3.101964341,-3.221313
271isob_1080,312.95,-1.772116513,-1.9738889
223octa_909,333.15,-4.787146882,-4.5486827
186fluo_754,293.34,-0.27622215,-0.5386896
067anil_274,298.0,-6.301464477,-5.8645477
131hept_553,303.85,-2.830663238,-2.5633886
028cycl_111,353.45,-4.086509759,-4.0699306
161diet_661,343.15,-2.617440494,-2.8847265
181diis_741,343.15,-1.454737644,-1.5555404
test3007,298.0,-10.32,-9.952728
154meth_632,323.15,-2.08936908,-2.371158
265dime_1062,273.15,-5.53352368,-5.1830754
test1029,298.0,-4.2,-3.9032364
198isoq_797,318.65,-5.11494858,-4.7935452
266dime_1063,288.0,2.6,1.7692223
199diet_798,312.95,-5.859215785,-5.5722504
044hept_177,303.85,-3.696793228,-4.185692
0103eth_chloroform,298.0,-4.02,-3.4128008
204meth_822,333.55,-2.104828432,-1.4905556
029pent_116,283.35,-4.77228686,-5.036934
076meth_314,333.15,-5.604739355,-5.585456
135dich_572,288.15,-3.740361212,-3.8513403
0206tri,298.0,1.77,1.7000432
083hexa_352,303.15,2.431768902,2.2810464
244dich_977,303.25,-1.907184267,-1.834912
079octy_321,333.15,-1.290875169,-1.281075
225ethe_920,305.15,-1.190007974,-1.2044827
009hept_30,301.19,-4.018137366,-4.3434706
216anth_887,298.0,-3.600803451,-3.272685
003buta_12,279.15,1.559139005,0.9721174
003buta_12,343.95,3.121991608,2.3705635
096meth_391,333.25,-2.761605996,-3.466491
147hydr_614,343.15,-8.771607399,-8.05065
211pent_864,282.25,-3.047742019,-3.0698943
073meth_294,303.15,-4.633198657,-4.894168
214acry_885,301.15,-3.16626894,-2.898662
242tric_970,337.84,0.325867794,-0.36660135
095pent_387,273.15,-4.068382873,-3.8805885
071hept_283,298.0,-2.62,-2.656274
092meth_382,343.15,-3.550560615,-3.689646
245pyri_978,303.15,-4.576205356,-4.4843235
236ethy_953,313.15,-4.56496061,-4.4530296
257dime_1010,308.15,-1.676256568,-1.8911734
262cycl_1049,343.65,-4.482345777,-4.0622416
165chlo_671,373.15,1.146615804,0.59707785
0202bro,298.0,-1.95,-2.179258
082nona_342,333.25,-2.886134011,-3.2537317
033diet_133,344.15,-0.882214987,-1.078284
227hept_923,333.35,-2.031519017,-1.7672248
010brom_40,283.15,-0.898539451,-1.0495398
0088but_chloroform,298.0,-5.99,-5.764288
272prop_1085,293.15,-1.055804933,-0.96636045
190pxyl_776,373.14,0.568233197,0.4684136
0037eth,298.0,-0.8,-0.27141142
067anil_274,298.15,-6.301464477,-5.862198
242tric_970,353.15,0.691091524,-0.17191935
214acry_885,308.15,-3.077562778,-2.848823
168nitr_678,283.15,-3.974989082,-3.7677507
246meth_979,273.15,-8.054872644,-7.416813
0421dfl_chloroform,298.0,-1.55,-2.0209024
077meth_318,322.15,-3.402469762,-3.2960465
082nona_342,293.15,-4.602541525,-4.672239
218tetr_891,293.15,-5.040111041,-5.2386737
072meth_293,319.95,2.411668907,1.8526249
111prop_455,323.15,-2.928705277,-3.0847206
test1043,298.0,-6.7,-6.2591295
108hexy_433,303.15,-3.841723592,-4.099102
088tolu_370,288.0,-1.038253306,-0.82186747
249cycl_989,283.15,0.837365765,0.32665038
037hept_141,353.65,-1.920120026,-2.4986231
124meth_515,353.25,-3.144015343,-3.5305033
086acet_360,298.15,-4.121971561,-3.648333
067anil_274,298.55,-6.271646655,-5.855915
0215pbr_chloroform,298.0,-8.59,-7.347266
106pent_428,298.15,2.315319609,1.7249961
011pent_43,298.0,-4.533571514,-4.636004
070prop_277,293.15,-2.636080808,-2.7041245
123dibu_505,333.15,-1.771462336,-1.8354783
231ally_947,303.15,-3.59237466,-3.2081552
0020cis,298.0,1.58,1.1992767
218tetr_891,273.15,-5.752378539,-5.441605
0184bro,298.0,-0.41,-0.650048
0407tet,298.0,-1.15,-1.3881658
198isoq_797,341.85,-4.690667667,-4.431862
069meth_276,333.15,-2.203206129,-2.0286212
033diet_133,285.15,-2.334043923,-2.4725425
014pent_65,273.15,-3.628542698,-3.5904627
175tetr_718,282.55,0.522260063,-0.37273705
242tric_970,279.15,-1.050747291,-1.2450771
0142die,298.0,-1.43,-1.449068
088tolu_370,280.06,-1.316794276,-1.0512712
265dime_1062,333.15,-3.548293635,-3.2488067
241fluo_969,273.15,-1.400428427,-1.5601084
037hept_141,313.45,-3.261570612,-3.4145145
0066dim,298.0,-4.84,-4.7640038
008cycl_28,344.25,-4.055664998,-3.6694233
148chlo_615,323.15,-0.813404623,-0.54319584
096meth_391,363.35,-2.026643783,-2.1815448
198isoq_797,347.95,-4.569365313,-4.3508234
n009_carbontet,298.0,-7.16,-5.833699
123dibu_505,293.15,-3.576660497,-3.4757648
157mxyl_645,298.0,-0.719487341,-0.74109495
128isop_541,333.25,-1.229560888,-1.2699708
267octa_1065,302.85,-3.138034633,-2.9646807
165chlo_671,338.15,0.673236202,0.14352846
106pent_428,303.15,2.444017289,1.8543434
242tric_970,275.15,-1.235202388,-1.3162696
018buta_84,318.15,-4.087658601,-4.3360114
0121met,298.0,-4.94,-4.7377377
030meth_125,300.25,-2.997057361,-3.000137
238form_957,303.15,-6.50891998,-6.349144
236ethy_953,343.15,-3.947168498,-3.6314003
0049but_carbontet,298.0,-4.2,-3.3522158
259prop_1021,282.75,-2.790065852,-2.51856
227hept_923,303.85,-2.830663238,-2.5866084
259prop_1021,273.15,-3.19373192,-2.8833256
006hydr_26,293.15,-10.27941135,-9.747731
204meth_822,282.65,-3.497864408,-2.7986505
029pent_116,293.15,-4.411444556,-4.6677
064prop_265,363.15,-2.806217667,-2.9654303
079octy_321,292.15,-3.026209144,-2.574451
007meth_27,333.15,-3.873788941,-4.11197
201cume_815,303.09,-0.451666866,-0.24575019
046ethy_190,333.45,-2.937075869,-3.1099222
0409clb,298.0,0.07,0.0343194
199diet_798,273.15,-7.431579813,-7.196248
272prop_1085,303.15,-0.845661304,-0.8157295
168nitr_678,313.15,-3.329484575,-3.027
0216amm_carbontet,298.0,-1.06,-0.4385394
266dime_1063,293.0,2.82,1.9971662
201cume_815,343.49,0.480274126,0.41361427
0086eth_carbontet,298.0,-3.64,-2.6798058
014pent_65,313.15,-2.167314925,-2.5052876
0146met,298.0,-6.77,-6.8926067
128isop_541,292.55,-2.512112858,-2.578018
169tric_679,353.15,-1.018630707,-1.0741994
225ethe_920,280.15,-1.808840462,-1.7340468
0076but_chloroform,298.0,-5.43,-4.655227
153ethy_629,289.05,-2.783711052,-3.1094804
151tetr_627,298.15,0.076561852,-0.29296863
109ethy_443,308.0,2.08,1.4172912
083hexa_352,293.15,2.185473696,2.2037292
186fluo_754,363.15,0.435978161,0.05707407
isobutene_methanol,298.0,-1.88,-1.9475546
016nona_72,333.25,-2.103276032,-2.3317618
016nona_72,313.15,-2.946606873,-3.3146489
108hexy_433,323.15,-3.179489724,-3.5165339
018buta_84,278.15,-5.294930929,-5.627863
185acen_753,284.0,-3.561433496,-3.2783906
157mxyl_645,303.0,-0.632012993,-0.64585304
064prop_265,293.15,-4.534193909,-4.807172
test3001,298.0,-14.83,-14.114399
148chlo_615,293.15,-1.190361812,-1.2379309
249cycl_989,298.0,1.171694148,0.75641775
083hexa_352,283.15,1.934501778,2.1023726
055nitr_229,363.15,-8.59491877,-7.809882
0106pro_carbontet,298.0,-3.59,-3.2689059
147hydr_614,273.15,-10.33167803,-9.497764
203pent_817,343.15,-3.16782083,-3.2795072
218tetr_891,323.15,-4.237726559,-4.456775
067anil_274,339.45,-5.528827901,-5.0704775
249cycl_989,288.15,0.957457028,0.48184276
0052pen,298.0,-4.47,-4.2836456
146hexa_604,313.15,-2.150211086,-2.093925
0471dim,298.0,-5.22,-5.170145
006hydr_26,303.15,-10.05736117,-9.516139
098dime_400,313.15,-6.886416447,-6.619574
0090hex,298.0,-6.21,-6.7884393
231ally_947,283.15,-3.960870597,-3.6362262
018buta_84,293.15,-4.798025863,-5.064734
081hexa_332,298.15,-4.169677846,-4.445247
0095eth_carbontet,298.0,-4.4,-3.7846594
0240met,298.0,-3.91,-3.1459725
064prop_265,323.15,-3.694593404,-3.9087954
034dibr_137,303.15,-1.699905893,-1.628573
225ethe_920,297.15,-1.370730013,-1.3482338
033diet_133,311.15,-1.640400244,-1.8902521
208tetr_850,343.15,-1.44129708,-1.6086265
006hydr_26,273.15,-10.78946824,-9.879383
162phen_665,349.05,-5.281598934,-4.9475408
016nona_72,363.65,-1.136315873,-1.3752232
213octa_875,303.75,-3.480692097,-3.6877294
0171Zdi,298.0,-1.17,-1.4257516
015quin_71,303.15,-3.537547408,-3.5313
0133nit,298.0,-3.08,-3.03267
133acet_570,318.15,-3.452514907,-3.2441282
0063die,298.0,-1.76,-1.803871
088tolu_370,318.0,-0.427836477,-0.22387409
174hexa_712,313.25,2.997195242,2.3101225
227hept_923,322.95,-2.298559617,-1.9852557
175tetr_718,304.15,1.684808455,0.50995827
192tric_778,308.15,0.018570648,0.06743407
111prop_455,318.15,-2.981716171,-3.1750689
138isob_577,312.85,-1.954459595,-1.9957356
062hexa_251,373.15,-2.797077111,-2.9324636
169tric_679,273.15,-2.532516628,-2.5868728
072meth_293,293.65,1.988953675,1.7260003
0028Epe_carbontet,298.0,-3.46,-3.0089774
102hexa_410,273.15,-4.708587762,-4.871195
111prop_455,303.15,-3.335733398,-3.505692
233tetr_950,313.15,3.41538633,3.33115
003buta_12,308.15,2.395646254,1.6592195
141dich_589,313.15,-1.083100606,-1.1498228
0025buta,298.0,1.38,0.45273852
0219hyd,298.0,-0.7,-0.71672356
242tric_970,291.35,-0.792756869,-1.0502946
030meth_125,283.15,-3.339313853,-3.3547137
0055ocr,298.0,-5.87,-5.5076656
test1034,298.0,-5.2,-3.9821162
033diet_133,355.15,-0.658185222,-0.78411746
028cycl_111,323.25,-4.753577889,-4.848012
147hydr_614,373.15,-8.39299206,-7.626854
0180bro,298.0,-0.7,-1.2664156
018buta_84,273.15,-5.445935238,-5.8052034
205hept_828,318.15,3.479504093,2.824664
test2015,298.0,-2.33,-1.8435054
112bisc_456,333.85,-2.773181569,-2.1264353
073meth_294,363.15,-3.409863195,-3.739832
0050met_methanol,298.0,-5.31,-5.237357
088tolu_370,277.5,-1.408874995,-1.1229455
008cycl_28,282.95,-5.470709862,-5.1302633
040dime_157,298.0,2.361994571,1.777349
174hexa_712,303.15,2.684336021,1.989687
030meth_125,284.65,-3.339137182,-3.3209128
069meth_276,273.15,-3.149540373,-2.8957992
092meth_382,313.15,-4.223956291,-4.322927
117chlo_487,277.15,-3.030028247,-2.8251655
068nitr_275,303.15,-3.639584895,-3.509819
169tric_679,328.15,-1.372234513,-1.4797727
095pent_387,343.25,-2.346348812,-1.868082
214acry_885,312.15,-3.042265478,-2.8237789
242tric_970,358.42,0.801786439,-0.10720444
test0006,298.0,-9.76,-9.318219
091buta_380,283.15,-3.437011306,-3.5983667
114dipr_467,313.15,-0.728304953,-0.9551356
131hept_553,293.15,-3.2029699,-2.8356183
242tric_970,313.15,-0.212803096,-0.7365773
003buta_12,339.15,3.04166148,2.287796
243meth_971,343.35,-3.226028575,-3.3895416
033diet_133,280.65,-2.503292231,-2.574923
192tric_778,333.15,0.528367464,0.43662405
157mxyl_645,279.0,-1.346737169,-1.0732648
140tric_586,313.15,1.761679364,1.7304969
053tetr_227,333.15,-0.589067628,-0.67212605
261hexa_1039,323.15,-3.132230003,-3.1317573
054trif_228,353.15,-2.860975324,-3.1233015
143dich_594,298.15,-1.797545108,-1.9588479
198isoq_797,310.15,-5.30054348,-4.965459
054trif_228,373.15,-2.500425208,-2.7712884
022nitr_93,323.15,-2.72913747,-2.5838177
0125dim_chloroform,298.0,-7.74,-6.307684
184carb_752,293.15,0.293539902,0.050563812
096meth_391,293.15,-4.161143425,-4.27804
248tric_988,321.55,-1.969751129,-1.6478809
038diis_151,334.15,0.196159165,-0.053988695
090nmet_375,373.15,-4.752598053,-4.835944
0165tri,298.0,-0.25,-0.047085047
004isob_15,303.15,-3.239877523,-2.9935586
111prop_455,288.75,-3.772777589,-3.8048131
075dime_305,293.0,2.84,2.0870137
206prop_838,302.75,-2.310832788,-2.2924557
069meth_276,303.15,-2.568507739,-2.384624
272prop_1085,323.15,-0.502542799,-0.54095423
162phen_665,300.15,-6.100300426,-5.6875243
088tolu_370,303.0,-0.698889481,-0.5056896
256hexa_1007,288.15,-0.291095893,-0.53347707
245pyri_978,293.15,-4.817954184,-4.6181374
0096met,298.0,-2.83,-3.0174878
037hept_141,303.75,-3.645436057,-3.710258
009hept_30,303.29,-3.934079053,-4.259039
147hydr_614,363.15,-8.50154482,-7.794697
241fluo_969,282.65,-1.188930562,-1.2103845
201cume_815,323.09,0.065625617,0.105372906
006hydr_26,283.15,-10.52319112,-9.837882
246meth_979,293.15,-7.330266551,-7.020048
174hexa_712,342.85,3.626942377,3.0669503
009hept_30,298.09,-4.147988365,-4.4621906
0005npe_methanol,298.0,-1.91,-2.047088
258hexa_1012,282.75,-3.780090422,-3.1553535
245pyri_978,283.15,-5.078189872,-4.7904444
070prop_277,285.65,-2.802494424,-2.8513768
0205chl,298.0,0.06,0.24695826
003buta_12,313.25,2.519356117,1.7785258
062hexa_251,303.15,-4.717546116,-4.5646935
242tric_970,293.15,-0.682502123,-1.0222611
008cycl_28,353.35,-3.934467238,-3.475532
test1024,298.0,-6.5,-6.0901866
034dibr_137,313.15,-1.528045155,-1.4934032
072meth_293,348.35,2.746964993,1.9040384
076meth_314,313.15,-6.127878651,-6.083311
018buta_84,303.15,-4.500210102,-4.731348
097trim_399,288.0,-1.057119036,-0.85350657
203pent_817,283.15,-4.600151751,-4.8797255
151tetr_627,293.15,-0.067575232,-0.37562525
043hexa_167,298.0,-6.187724682,-6.195449
003buta_12,338.55,3.027483072,2.2768602
079octy_321,353.35,-0.868558378,-0.61760616
015quin_71,373.15,-2.500436063,-2.5815973
096meth_391,298.15,-3.988149331,-4.153658
test1004,298.0,-1.8,-1.7721086
051buty_215,343.65,-1.228068303,-1.0956671
225ethe_920,317.15,-0.915396699,-0.956414
102hexa_410,343.15,-2.528210822,-2.598082
0052pen_carbontet,298.0,-4.73,-4.045106
140tric_586,333.15,2.120685474,2.017908
162phen_665,373.15,-4.947410702,-4.6696167
190pxyl_776,343.14,0.227364509,0.12447715
144morp_597,303.15,-7.012252777,-6.5580244
190pxyl_776,298.0,-0.705729551,-0.712224
199diet_798,293.85,-6.577271744,-6.5191355
098dime_400,343.15,-5.668817334,-5.474083
0151phy_chloroform,298.0,-10.3,-8.900364
0083hep,298.0,-2.93,-2.8951666
204meth_822,363.55,-1.492403884,-0.9207839
258hexa_1012,283.15,-3.760500765,-3.14211
027oxop_109,308.15,-6.359205697,-5.9370904
166chlo_672,288.15,-1.162818197,-1.0757703
272prop_1085,373.15,-0.059493522,-0.2079277
236ethy_953,323.15,-4.333950227,-4.1687083
146hexa_604,283.15,-3.124159514,-3.0098078
227hept_923,343.25,-1.747477709,-1.607538
0044met,298.0,-5.11,-5.2657576
241fluo_969,353.15,0.294506734,0.04295349
167cisd_673,288.0,1.23,0.83723426
068nitr_275,323.15,-3.351640434,-3.360386
135dich_572,298.15,-3.383198763,-3.4851732
075dime_305,283.0,2.42,1.6947615
192tric_778,323.15,0.328848991,0.28214216
088tolu_370,283.0,-1.215177449,-0.96297276
018buta_84,363.75,-3.218326177,-3.417167
test1051,298.0,-20.3,-18.632675
007meth_27,353.15,-3.524452295,-4.013402
169tric_679,286.05,-2.203959895,-2.3923774
0032but,298.0,-0.16,-0.44866168
203pent_817,373.15,-2.711906835,-2.6096992
165chlo_671,343.15,0.702471646,0.21603346
0220tri,298.0,-8.7,-8.838846
011pent_43,333.15,-3.424571919,-3.6771908
178cycl_728,298.0,1.05,0.5205076
test1020,298.0,-14.0,-14.123247
124meth_515,273.15,-6.28739762,-5.9611707
106pent_428,372.25,3.89889081,3.2972488
030meth_125,304.05,-2.864136897,-2.9195561
186fluo_754,283.15,-0.440390136,-0.6189673
144morp_597,273.15,-7.994056365,-7.2780643
009hept_30,323.25,-3.203451559,-3.5547636
171hept_682,303.15,-6.355416829,-5.9131174
