Mol,Temp,y,y_pred
007meth_27,333.15,-3.873788941,-3.8474197
066etha_268,273.15,-8.494072744,-8.231683
226ethy_921,303.15,-2.914319655,-2.7858295
252phen_995,277.1,-4.294177401,-4.4871783
0242dii_chloroform,298.0,-3.78,-3.9068055
0180bro,298.0,-0.7,-1.0908282
203pent_817,273.15,-4.94888969,-5.168834
181diis_741,373.15,-0.570490624,-0.93785715
254octa_1000,373.15,-2.316440548,-2.6562786
187diet_755,322.85,-4.727618977,-4.572706
210buty_854,333.05,-1.005278409,-1.1402609
229ethe_940,293.65,1.24280209,0.99974513
130nitr_552,328.15,-3.528524154,-3.584816
124meth_515,312.65,-4.367732717,-4.257144
158hexa_646,304.09,-4.041766663,-4.048561
233tetr_950,323.15,3.581537291,3.4971192
203pent_817,323.15,-3.545741211,-3.7457066
242tric_970,283.15,-0.951475039,-0.8922626
n008_carbontet,298.0,-9.13,-7.229581
030meth_125,293.35,-3.102559918,-3.0666585
119dime_489,298.15,-3.959904418,-4.016479
196ethy_784,312.95,-1.608175914,-1.5757809
181diis_741,333.15,-1.797941693,-1.8547198
029pent_116,303.15,-4.076510336,-4.230341
0186bro_chloroform,298.0,-6.07,-4.998186
011pent_43,333.15,-3.424571919,-3.376218
0422ftc,298.0,0.82,0.93550825
088tolu_370,277.5,-1.408874995,-1.2704855
115nmet_477,333.15,-2.681139737,-2.952375
084tert_354,343.65,-0.750363852,-0.46145535
184carb_752,274.15,-0.130211204,-0.3479674
080dich_331,353.15,-0.035418859,-0.01505971
test0005,298.0,-11.01,-10.634294
058phen_233,292.85,-6.463882785,-6.4773617
0098met_carbontet,298.0,-5.71,-5.2235336
256hexa_1007,303.15,0.208850758,0.037296534
030meth_125,288.05,-3.260436849,-3.2115948
0437pho,298.0,-6.92,-6.7862034
005dipr_16,333.15,-2.29432008,-2.406949
155npro_638,293.0,-0.598793025,-0.929041
001tetr_1,278.15,-0.430769206,-0.36563563
test2003,298.0,-8.72,-8.585804
190pxyl_776,373.14,0.568233197,0.3421867
105ethy_425,333.25,-2.728419464,-2.8203216
200meth_808,292.75,-4.629066887,-4.6743345
042cycl_160,303.85,-5.343398235,-5.579037
105ethy_425,273.15,-4.424435804,-4.7185407
229ethe_940,308.35,1.490057986,1.202136
226ethy_921,288.15,-3.2428744,-3.3135543
199diet_798,353.25,-4.669306697,-4.5040445
0058hep_carbontet,298.0,-6.49,-5.3147583
152dime_628,333.15,-3.386484323,-3.001883
0099but_chloroform,298.0,-6.71,-5.82615
084tert_354,302.75,-1.787287026,-1.4464464
050meth_212,333.25,-3.112198423,-3.2727952
127form_539,298.51,-6.845807778,-6.845397
033diet_133,298.15,-1.96205623,-2.0152712
172pent_692,353.25,-1.001288754,-0.9959712
0055ocr_carbontet,298.0,-6.51,-5.317459
test2004,298.0,-12.64,-12.673219
119dime_489,333.15,-2.775130333,-2.7989798
154meth_632,302.85,-2.602390349,-2.5095615
096meth_391,273.15,-5.061459817,-5.211055
199diet_798,363.85,-4.463819673,-4.166426
268meth_1075,283.25,-4.800591345,-4.9270062
155npro_638,283.0,-0.940807196,-1.1336834
0162tri_chloroform,298.0,-4.13,-3.2629507
045meth_187,293.15,0.658894474,0.43986726
094trim_384,300.15,-5.682634284,-5.5001287
183vale_749,303.15,-3.451331863,-3.4425588
153ethy_629,337.05,-2.285683859,-2.3333082
078dime_320,353.15,-8.588259703,-8.429924
096meth_391,333.25,-2.761605996,-3.4469795
0025buta,298.0,1.38,0.94375205
221isop_900,347.75,-1.434412334,-1.4899026
045meth_187,323.15,1.108710526,0.839401
0403thi_chloroform,298.0,-9.71,-8.979431
255cycl_1006,308.15,0.999606782,0.86786056
090nmet_375,313.15,-7.092309246,-6.6210623
030meth_125,284.65,-3.339137182,-3.315484
030meth_125,323.45,-2.46521896,-2.613075
158hexa_646,293.89,-4.427256727,-4.410036
199diet_798,293.85,-6.577271744,-6.7286386
253dich_996,343.15,-0.575177249,-0.76653147
226ethy_921,298.15,-3.027789482,-2.9233704
0111die_carbontet,298.0,-4.12,-3.5087824
008cycl_28,313.25,-4.684635521,-4.1543074
0086eth_carbontet,298.0,-3.64,-2.6673613
0095eth_carbontet,298.0,-4.4,-3.817822
080dich_331,303.15,-0.707641836,-0.8697988
111prop_455,293.15,-3.596471076,-3.5577297
216anth_887,284.0,-3.956315051,-4.300235
170meth_681,284.0,-2.769478834,-2.870128
test0009,298.0,-3.28,-3.3256073
0135met,298.0,-3.59,-3.6898482
041ethy_159,303.15,-5.039502123,-5.2921953
050meth_212,353.45,-2.727215941,-2.8941555
0170chl,298.0,-0.57,-0.53645587
015quin_71,293.15,-3.730620867,-4.2251234
n017,298.0,-8.58,-9.167485
011pent_43,293.15,-4.724755059,-4.611701
190pxyl_776,275.0,-1.400165115,-1.2590312
221isop_900,293.05,-2.731186652,-2.5482402
258hexa_1012,343.45,-2.146457107,-1.8222374
067anil_274,281.75,-6.653142743,-6.806031
110meth_451,283.15,-6.863103591,-6.359116
0216amm_chloroform,298.0,-2.41,-2.194146
246meth_979,283.15,-7.684340819,-7.269459
226ethy_921,298.25,-3.031278386,-2.9200788
0084met,298.0,-4.58,-4.7728133
241fluo_969,353.15,0.294506734,-0.21685791
253dich_996,286.65,-1.52137654,-1.6059225
270dime_1079,313.95,-2.459788138,-2.4516697
221isop_900,312.95,-2.209932538,-2.0754633
211pent_864,343.35,-1.297031158,-1.3417801
263isob_1051,333.35,-3.152117609,-2.899057
241fluo_969,273.15,-1.400428427,-1.5770743
013hept_55,323.15,-2.923811962,-3.1429186
181diis_741,293.15,-3.433170889,-3.1681807
test3020,298.0,-6.3,-6.9441795
184carb_752,298.15,0.392530347,0.21234488
005dipr_16,323.15,-2.636508008,-2.7699308
116tran_482,308.0,2.21,1.704108
test1020,298.0,-14.0,-14.248739
205hept_828,298.15,2.759901112,2.1999114
272prop_1085,333.15,-0.367958246,-0.63024056
084tert_354,323.15,-1.223180938,-0.9513242
098dime_400,373.15,-4.636091814,-4.3994246
111prop_455,308.15,-3.183817182,-3.2527688
045meth_187,313.15,0.98090589,0.7199247
079octy_321,353.35,-0.868558378,-0.8672621
092meth_382,323.15,-3.979735262,-4.293993
226ethy_921,343.55,-2.16380388,-2.1174057
211pent_864,353.15,-1.09502601,-1.1391351
076meth_314,373.15,-4.679295127,-5.045864
153ethy_629,289.05,-2.783711052,-2.827485
0063die,298.0,-1.76,-2.0749683
039dime_156,282.65,-3.181948801,-3.1371531
151tetr_627,273.15,-0.677603944,-0.40569186
224benz_919,333.15,-3.46859874,-3.36759
238form_957,313.15,-6.372118413,-5.7109966
017etha_82,308.64,-6.678297821,-6.6422997
154meth_632,343.45,-1.678169048,-1.8833196
266dime_1063,283.0,2.37,1.7278516
238form_957,308.15,-6.450888148,-5.80431
065chlo_267,298.15,-1.072852225,-1.0779846
153ethy_629,311.15,-2.50632527,-2.5763557
128isop_541,353.45,-0.838895729,-0.77701855
013hept_55,302.95,-3.697353627,-3.8304548
0030eth,298.0,-0.01,-0.30094838
014pent_65,363.15,-1.145966398,-1.1289873
113brom_466,298.13,-0.811560821,-0.9779817
272prop_1085,293.15,-1.055804933,-1.1107584
test1014,298.0,-9.0,-8.064171
260ethy_1031,333.35,-1.173988491,-1.416295
080dich_331,275.15,-1.40785723,-1.1842153
test1061,298.0,-8.0,-8.054906
029pent_116,323.15,-3.477713876,-3.4650607
272prop_1085,373.15,-0.059493522,-0.14573741
099prop_404,298.65,2.021197816,1.8047965
089diet_371,363.15,-0.342060515,-0.59790134
243meth_971,293.25,-4.737112909,-5.030573
247hydr_987,273.15,-0.8456971,-0.55058444
257dime_1010,273.15,-2.401267881,-1.9049332
254octa_1000,333.15,-3.229328805,-3.4588768
127form_539,277.78,-7.08746986,-7.1812696
144morp_597,363.15,-5.335437617,-5.436679
test1010,298.0,-10.0,-10.297952
253dich_996,308.15,-1.084654094,-1.2898847
049ethy_202,282.65,-2.914000633,-3.032951
250nitr_991,293.15,-10.74432478,-10.411672
185acen_753,284.0,-3.561433496,-3.7314742
158hexa_646,278.69,-5.093861094,-5.0075865
0197bro,298.0,1.79,1.2739401
001tetr_1,290.65,-0.071806984,-0.08592105
186fluo_754,353.15,0.364678275,0.16480327
226ethy_921,312.65,-2.717744616,-2.5901265
131hept_553,353.35,-1.5744268,-1.6077147
185acen_753,304.0,-2.933066743,-3.277609
069meth_276,283.15,-2.918418535,-3.0747118
008cycl_28,292.65,-5.201534326,-4.749139
080dich_331,333.15,-0.24744204,-0.37026215
257dime_1010,373.15,-0.886477098,-0.89001644
015quin_71,333.15,-2.949799072,-3.4370182
088tolu_370,353.0,-0.150040586,-0.07787895
040dime_157,313.25,2.838069331,2.1896489
183vale_749,283.15,-3.961477049,-3.8951209
129naph_551,288.3,-2.701223797,-2.9976792
158hexa_646,353.15,-2.639440118,-2.5285318
0235ZNmb,298.0,-10.0,-9.749781
261hexa_1039,298.15,-4.088609169,-4.104361
0041nap_chloroform,298.0,-7.89,-6.545804
190pxyl_776,353.14,0.373987373,0.088760614
145buty_600,273.15,-4.17457841,-4.0313063
076meth_314,313.15,-6.127878651,-6.0508766
001tetr_1,307.75,0.366918931,0.35573316
242tric_970,358.42,0.801786439,0.3641696
030meth_125,274.15,-3.602269286,-3.6913178
135dich_572,288.15,-3.740361212,-4.5679135
242tric_970,323.62,0.018497346,-0.08635306
251brom_992,303.15,-0.499414565,-0.9203563
229ethe_940,296.35,1.298935341,1.0407426
205hept_828,328.85,3.692994784,3.2899725
127form_539,287.36,-6.959804753,-6.922284
211pent_864,304.05,-2.328927934,-2.4317307
206prop_838,333.45,-1.476229113,-1.5409989
210buty_854,293.15,-2.432062041,-2.5664966
096meth_391,293.15,-4.161143425,-4.450278
104buty_415,312.85,-1.464094913,-1.6355754
252phen_995,284.0,-4.115019634,-4.2721796
144morp_597,293.15,-7.328078612,-6.9259815
134brom_571,298.15,-1.430528486,-1.7117372
257dime_1010,323.15,-1.431094161,-1.3659277
242tric_970,279.15,-1.050747291,-0.964645
0108pyr,298.0,-5.48,-5.2360406
234brom_951,303.15,-1.341851521,-1.2889597
033diet_133,345.15,-0.849298323,-1.130684
261hexa_1039,353.35,-2.321242405,-2.344113
259prop_1021,363.65,-0.52840563,-0.5802665
113brom_466,288.14,-0.988430603,-1.1113337
255cycl_1006,293.15,0.685429019,0.5763967
152dime_628,343.15,-3.162799401,-2.8213792
0221tri_chloroform,298.0,-10.9,-10.282214
268meth_1075,363.15,-2.360564126,-2.5633745
157mxyl_645,288.0,-1.016147027,-1.1230171
210buty_854,312.75,-1.684107769,-1.820353
088tolu_370,288.1,-1.085992185,-1.0815297
083hexa_352,323.15,2.910936629,2.7098439
062hexa_251,373.15,-2.797077111,-3.0150197
233tetr_950,353.15,3.914931203,3.8006604
264brom_1061,288.15,-0.930921674,-1.1738191
119dime_489,363.15,-1.9308877,-1.9143436
221isop_900,335.35,-1.707263709,-1.6384326
043hexa_167,293.15,-6.377161434,-6.509074
001tetr_1,275.15,-0.550604574,-0.42765093
226ethy_921,293.15,-3.122606152,-3.1015637
test3019,298.0,-6.71,-7.164876
092meth_382,293.15,-4.774856876,-4.947139
101dime_406,363.45,-0.06231137,-0.13477635
075dime_305,313.0,3.46,2.8227227
0214tri,298.0,-0.12,-0.64565396
231ally_947,283.15,-3.960870597,-3.9465494
017etha_82,287.36,-7.015661454,-6.9844065
253dich_996,295.15,-1.36314315,-1.4940861
test4001_carbontet,298.0,-6.5,-4.7611685
test4004,298.0,-0.72,-0.7966244
186fluo_754,283.15,-0.440390136,-0.59710765
n009_carbontet,298.0,-7.16,-5.7373943
064prop_265,293.15,-4.534193909,-4.6892977
032pipe_131,283.15,-5.663716658,-5.698633
097trim_399,300.0,-0.753431734,-0.73836315
247hydr_987,344.15,-0.195891656,0.07763529
034dibr_137,293.15,-1.96648629,-1.729245
042cycl_160,363.75,-3.588510425,-3.8989704
205hept_828,273.15,1.483668649,1.173218
130nitr_552,288.15,-4.434338062,-4.3543015
112bisc_456,313.15,-3.177924403,-3.3153162
190pxyl_776,313.14,-0.33094315,-0.5052254
0240met_chloroform,298.0,-7.81,-6.564336
test2007,298.0,-18.06,-17.925558
066etha_268,373.15,-5.068901033,-5.1274557
051buty_215,353.35,-1.040496772,-1.0941453
113brom_466,323.15,-0.425475407,-0.6370641
110meth_451,353.15,-4.712254937,-4.5340853
098dime_400,353.15,-5.304821503,-5.0527897
010brom_40,293.15,-0.56269602,-0.76280856
062hexa_251,323.15,-4.038347997,-4.2130327
101dime_406,343.35,-0.545550385,-0.4305842
272prop_1085,363.15,-0.103431729,-0.24529195
049ethy_202,313.05,-1.968682966,-2.2149203
131hept_553,292.95,-3.234698687,-3.1328917
015quin_71,353.15,-2.630760187,-3.3237374
218tetr_891,273.15,-5.752378539,-5.830819
098dime_400,323.15,-6.458979665,-6.1008024
229ethe_940,346.05,1.977222347,1.6181223
079octy_321,282.35,-3.42978931,-3.024458
0128butb,298.0,-3.64,-3.5543194
130nitr_552,313.15,-3.820862473,-3.851936
264brom_1061,303.15,-0.614157177,-0.96075606
0086eth_chloroform,298.0,-4.74,-4.0224156
038diis_151,323.85,-0.180903612,-0.49121547
096meth_391,353.35,-2.315667152,-2.6642256
115nmet_477,363.15,-1.910227963,-1.9101163
187diet_755,292.85,-5.703949122,-5.5236483
268meth_1075,293.15,-4.402670138,-4.5778637
250nitr_991,303.15,-10.55175291,-10.197097
062hexa_251,283.15,-5.511331708,-5.406942
045meth_187,333.15,1.231122732,0.9232228
190pxyl_776,288.0,-0.981891264,-1.0256356
092meth_382,363.15,-3.19658638,-3.3105621
0107tri_chloroform,298.0,-3.9,-3.4296184
064prop_265,283.15,-4.843277289,-4.967204
079octy_321,292.15,-3.026209144,-2.7529168
159chlo_656,324.25,-8.622317829,-7.8535223
011pent_43,313.15,-4.012335379,-3.9508977
195meth_783,283.15,-5.382949169,-5.340992
067anil_274,321.15,-5.82045455,-6.0211287
046ethy_190,304.05,-3.88011834,-4.089259
128isop_541,282.25,-2.91713068,-2.6143236
242tric_970,353.15,0.691091524,0.33040333
151tetr_627,343.15,1.046483329,0.68519497
113brom_466,303.15,-0.732579439,-0.91064787
test2015,298.0,-2.33,-1.4803822
183vale_749,273.15,-4.194742136,-4.093422
153ethy_629,278.15,-2.933139069,-2.9529407
032pipe_131,363.15,-3.316812066,-3.6882865
112bisc_456,343.75,-2.666383075,-3.05881
158hexa_646,302.09,-4.113755514,-4.1186004
0149mor,298.0,-7.17,-7.1117725
106pent_428,277.15,1.710171351,1.3209448
141dich_589,283.15,-1.587594726,-1.6052423
139dich_584,278.15,-4.889082408,-4.9400263
221isop_900,303.15,-2.433372165,-2.2831776
test2022,298.0,-9.45,-9.149278
040dime_157,273.15,1.340165603,1.0829351
199diet_798,323.15,-5.542132719,-5.335477
243meth_971,303.75,-4.393918625,-4.6648293
064prop_265,273.15,-5.171863421,-5.3497953
181diis_741,323.15,-2.166574252,-2.1471314
013hept_55,333.15,-2.572901463,-2.8750162
241fluo_969,320.85,-0.346068004,-0.45984983
190pxyl_776,303.14,-0.558698971,-0.7134993
085meth_357,342.95,-2.322230281,-1.955297
0147met,298.0,-6.55,-6.6668854
0154dif_methanol,298.0,-1.9,-1.2569448
151tetr_627,333.15,0.886826182,0.55214095
115nmet_477,313.15,-3.32901791,-3.5981064
n201,298.0,-15.46,-14.949254
0041nap,298.0,-2.39,-2.7751536
001tetr_1,303.15,0.244759186,0.24332714
037hept_141,353.65,-1.920120026,-2.082367
119dime_489,353.15,-2.254796641,-2.1773968
0003pro,298.0,1.96,1.8162272
199diet_798,343.15,-4.942156299,-4.8218503
099prop_404,288.65,1.762369744,1.6298983
053tetr_227,303.15,-1.205376897,-1.5019186
206prop_838,273.15,-3.387435413,-2.986199
029pent_116,293.15,-4.411444556,-4.6772375
099prop_404,283.15,1.606603646,1.5197375
261hexa_1039,303.15,-3.871962214,-3.9096334
120dibr_490,323.15,-1.514128396,-1.614885
n008_chloroform,298.0,-11.06,-9.417778
051buty_215,302.85,-2.259785297,-2.096868
263isob_1051,273.15,-4.627869556,-4.391965
228dime_933,342.95,-5.642854251,-5.5598965
0007nhe,298.0,2.62,2.24842
131hept_553,322.95,-2.298559617,-2.3332214
0148but,298.0,0.04,-0.52073646
243meth_971,283.15,-5.124264643,-5.3721704
0124dim,298.0,-4.72,-4.808174
0131nit_carbontet,298.0,-4.49,-4.185582
158hexa_646,287.79,-4.681786964,-4.655098
239cisd_958,274.95,-1.314532655,-1.3773881
247hydr_987,363.15,-0.091467691,0.24692822
148chlo_615,293.15,-1.190361812,-1.286246
046ethy_190,333.45,-2.937075869,-3.1951423
158hexa_646,279.99,-5.031927705,-4.9555483
233tetr_950,293.15,2.995249212,2.942042
011pent_43,333.45,-3.42733616,-3.3680456
105ethy_425,343.65,-2.46384893,-2.631514
0129ben,298.0,-4.1,-3.9547513
148chlo_615,279.15,-1.498182527,-1.531828
147hydr_614,293.15,-9.780971265,-9.589306
253dich_996,298.15,-1.285043427,-1.4438989
148chlo_615,323.15,-0.813404623,-0.9403697
0201bro,298.0,-0.13,-0.48862052
270dime_1079,356.15,-1.253883844,-1.3502439
0223die,298.0,-1.63,-1.6643026
144morp_597,343.15,-5.854918894,-5.845931
268meth_1075,343.15,-2.812292368,-3.096018
033diet_133,355.15,-0.658185222,-0.8768778
0103eth_carbontet,298.0,-2.77,-2.5450258
0206tri,298.0,1.77,1.9091914
058phen_233,333.45,-5.506594183,-5.46671
157mxyl_645,293.0,-0.923067289,-1.0173753
132diet_563,293.25,-3.451346683,-3.4466166
264brom_1061,298.15,-0.714041323,-1.0308282
110meth_451,303.15,-6.172113437,-5.732834
098dime_400,343.15,-5.668817334,-5.3772845
089diet_371,293.15,-1.722323415,-1.6809963
0120met_chloroform,298.0,-7.35,-6.226658
110meth_451,363.15,-4.462532609,-4.422552
263isob_1051,282.85,-4.396755701,-4.1383905
066etha_268,363.15,-5.389535766,-5.3404155
113brom_466,353.15,-0.075081536,-0.3756702
247hydr_987,288.15,-0.656067257,-0.31885982
033diet_133,280.65,-2.503292231,-2.3881228
0441pho,298.0,-7.62,-7.8443546
147hydr_614,303.15,-9.538497227,-9.337602
053tetr_227,323.15,-0.717574579,-1.0770434
246meth_979,343.15,-5.788327602,-5.766722
132diet_563,323.15,-2.633601445,-2.7245612
0217wat_chloroform,298.0,-2.05,-1.9563227
test1025,298.0,-9.9,-9.809701
119dime_489,291.95,-4.137578846,-4.27346
092meth_382,333.15,-3.755469762,-4.015171
190pxyl_776,298.0,-0.705729551,-0.8183222
090nmet_375,303.15,-7.538538473,-7.035568
121meth_491,302.85,-2.812281818,-2.740566
n018,298.0,-5.28,-5.5781784
241fluo_969,333.25,-0.136699709,-0.3608892
121meth_491,343.15,-1.767985044,-1.7419403
264brom_1061,273.15,-1.285421476,-1.3775392
062hexa_251,353.15,-3.219099003,-3.4298224
007meth_27,363.15,-3.360528799,-3.5102668
033diet_133,339.65,-0.976923437,-1.2559178
030meth_125,313.45,-2.663542486,-2.7134702
121meth_491,292.25,-3.184583485,-3.042107
076meth_314,333.15,-5.604739355,-5.595168
049ethy_202,343.35,-1.225125197,-1.2739605
041ethy_159,313.15,-4.718154611,-5.083269
test1021,298.0,-1.5,-1.3551702
243meth_971,323.15,-3.755338086,-4.0850616
158hexa_646,273.15,-5.350516432,-5.252983
049ethy_202,363.65,-0.761436729,-0.7915237
203pent_817,343.15,-3.16782083,-3.3736
078dime_320,293.15,-9.95586534,-9.473445
226ethy_921,343.65,-2.174071801,-2.116395
test4007,298.0,-0.25,-0.58856416
170meth_681,313.15,-2.063824537,-2.1975632
272prop_1085,323.15,-0.502542799,-0.775031
032pipe_131,343.15,-3.764796492,-4.2213554
254octa_1000,283.15,-5.020209611,-5.160918
0053phe_chloroform,298.0,-7.14,-6.032283
193meth_779,313.25,2.986339832,2.2799866
131hept_553,293.15,-3.2029699,-3.1268983
248tric_988,293.15,-2.761510798,-2.9104476
065chlo_267,333.15,-0.399955847,-0.52168965
097trim_399,308.0,-0.523649602,-0.5757978
046ethy_190,323.15,-3.230873602,-3.5220628
224benz_919,303.15,-4.03737186,-3.9406314
256hexa_1007,298.15,0.027361751,0.04406929
test1039,298.0,-15.5,-14.091835
119dime_489,303.15,-3.746287764,-3.814909
076meth_314,363.15,-4.896269008,-5.116932
097trim_399,318.0,-0.306593095,-0.38161874
092meth_382,353.15,-3.364443578,-3.5207634
096meth_391,303.15,-3.79835408,-4.1634355
051buty_215,343.65,-1.228068303,-1.2363932
test2001,298.0,-9.94,-9.993756
114dipr_467,373.15,0.348661712,0.13246465
041ethy_159,353.15,-3.836736864,-4.1633644
0047pro_methanol,298.0,-4.75,-4.079462
test1041,298.0,-6.0,-5.280097
158hexa_646,303.15,-4.096482773,-4.081494
099prop_404,277.15,1.399295679,1.3976605
155npro_638,313.15,-0.139304906,-0.4794581
090nmet_375,353.15,-5.471329869,-5.07959
181diis_741,343.15,-1.454737644,-1.594531
211pent_864,312.75,-2.088405076,-2.1506088
159chlo_656,314.25,-8.773288436,-7.9549713
n016,298.0,-9.72,-9.719183
0060dim,298.0,-1.92,-1.838733
0020cis,298.0,1.58,0.94405174
262cycl_1049,323.15,-4.778200493,-4.250258
065chlo_267,293.15,-1.221108547,-1.1689912
262cycl_1049,283.15,-5.613114935,-4.9541874
261hexa_1039,293.15,-4.276856149,-4.3209615
difluoromethane_methanol,298.0,-1.49,-1.1267725
145buty_600,343.15,-2.827577082,-3.0422142
144morp_597,373.15,-5.089518791,-5.215244
114dipr_467,333.15,-0.232240976,-0.594386
0004nbu_methanol,298.0,-1.72,-1.3530121
0142die,298.0,-1.43,-1.397222
039dime_156,332.95,-1.90964401,-1.6356198
088tolu_370,318.0,-0.427836477,-0.5766467
0042ant,298.0,-4.23,-3.865415
067anil_274,298.15,-6.301464477,-6.38717
261hexa_1039,323.15,-3.132230003,-3.149849
0112Nme,298.0,-7.77,-7.3654985
231ally_947,343.15,-3.065662965,-3.2511928
088tolu_370,280.06,-1.316794276,-1.2181635
229ethe_940,298.15,1.318847907,1.0681822
075dime_305,303.0,3.19,2.4860232
141dich_589,298.15,-1.333956226,-1.3724644
224benz_919,288.0,-4.346122766,-4.1830087
014pent_65,293.15,-2.770546841,-2.9877887
098dime_400,333.15,-6.053331365,-5.7454605
151tetr_627,293.15,-0.067575232,-0.055098772
216anth_887,291.0,-3.778193049,-4.122103
263isob_1051,343.25,-3.000483577,-2.66872
221isop_900,323.15,-1.983412442,-1.8621918
250nitr_991,273.15,-11.1871403,-10.891654
128isop_541,333.25,-1.229560888,-1.1893332
0129ben_carbontet,298.0,-6.28,-5.3270864
131hept_553,303.85,-2.830663238,-2.8015878
0033pen,298.0,0.01,-0.030466318
257dime_1010,298.15,-1.896982791,-1.6840987
0103eth,298.0,-4.5,-4.7037306
0244tet_chloroform,298.0,-5.84,-4.7200623
225ethe_920,305.15,-1.190007974,-1.4521475
141dich_589,308.15,-1.175722186,-1.2169392
001tetr_1,323.15,0.6708965,0.64042306
144morp_597,333.15,-6.129013525,-6.0412064
038diis_151,304.15,-0.997818808,-1.2299113
0168chl,298.0,-0.25,-0.80601585
0176pdi,298.0,-1.01,-1.4189022
247hydr_987,298.15,-0.546060762,-0.19040179
091buta_380,313.15,-2.558076085,-2.6955888
068nitr_275,303.15,-3.639584895,-3.6285346
0051cyc,298.0,-5.49,-5.596468
008cycl_28,344.25,-4.055664998,-3.4188051
262cycl_1049,343.65,-4.482345777,-3.7720158
084tert_354,333.65,-0.944608137,-0.69738865
157mxyl_645,318.0,-0.320567739,-0.5524144
0402adn,298.0,-13.6,-13.125491
105ethy_425,303.65,-3.345205454,-3.6319342
184carb_752,293.15,0.293539902,0.13511205
076meth_314,283.15,-6.995403181,-6.780074
254octa_1000,293.15,-4.599314846,-4.7989435
0048pro,298.0,-4.76,-4.8336296
124meth_515,323.15,-4.021461797,-3.7933927
121meth_491,353.05,-1.592023466,-1.4937183
0037eth,298.0,-0.8,-0.72828233
092meth_382,373.15,-3.046486073,-3.1498134
164meth_670,302.65,-3.294108287,-3.1452746
257dime_1010,303.15,-1.792719942,-1.6364886
247hydr_987,313.15,-0.39932302,-0.080589294
103brom_414,273.15,-1.176487204,-1.1226372
test1034,298.0,-5.2,-4.895569
257dime_1010,333.15,-1.282326011,-1.2371932
226ethy_921,323.15,-2.510218398,-2.4007063
0038oxy,298.0,-0.9,-0.7365626
229ethe_940,303.45,1.412125752,1.1356189
195meth_783,353.15,-3.720716228,-3.7387958
029pent_116,353.15,-2.626143758,-2.5722473
0245thi_chloroform,298.0,-5.83,-4.526349
033diet_133,322.15,-1.404354031,-1.5644188
128isop_541,292.55,-2.512112858,-2.2415478
0144thi_carbontet,298.0,-5.66,-5.127137
259prop_1021,273.15,-3.19373192,-2.8684292
147hydr_614,333.15,-8.934136717,-8.713758
136etha_574,293.15,-4.923950767,-4.9703336
258hexa_1012,282.75,-3.780090422,-3.4383903
0083hep,298.0,-2.93,-2.9691887
0097pro_carbontet,298.0,-5.03,-4.477291
0072but,298.0,-3.18,-3.1826382
0093met_chloroform,298.0,-4.9,-4.4905534
0090hex_chloroform,298.0,-7.51,-6.574065
n203,298.0,-18.17,-16.664684
155npro_638,303.0,-0.358503542,-0.69949985
243meth_971,312.95,-4.062197511,-4.360776
064prop_265,373.15,-2.623245268,-2.899367
008cycl_28,273.15,-5.740438452,-5.239461
087meth_361,353.65,-3.252396872,-3.5118494
043hexa_167,333.15,-5.161861588,-5.066659
0134nit_chloroform,298.0,-7.78,-6.6369295
011pent_43,298.0,-4.533571514,-4.446447
092meth_382,303.15,-4.488770315,-4.756919
078dime_320,373.15,-8.186894236,-7.97338
132diet_563,303.15,-3.14028327,-3.1167352
0216amm,298.0,-4.29,-4.334676
255cycl_1006,312.15,1.079485316,0.9330466
0090hex_carbontet,298.0,-6.99,-6.221014
037hept_141,293.65,-4.106557361,-4.104293
0120met,298.0,-4.77,-4.8833714
060dibr_238,308.15,-1.847255612,-1.8990289
011pent_43,373.15,-2.576665639,-2.5249548
0005npe_methanol,298.0,-1.91,-1.8678168
134brom_571,308.15,-1.245550445,-1.5550141
039dime_156,323.35,-2.138247411,-1.8216953
0050met_chloroform,298.0,-4.48,-3.9617808
129naph_551,298.4,-2.373204205,-2.8149817
200meth_808,282.85,-5.05940976,-5.120388
205hept_828,372.25,4.739019976,4.0703983
015quin_71,293.45,-3.745460209,-4.2169228
234brom_951,283.15,-1.881951082,-1.5418656
141dich_589,273.15,-1.803432819,-1.766472
test2013,298.0,-8.42,-8.286691
030meth_125,304.05,-2.864136897,-2.8318355
064prop_265,343.15,-3.218208619,-3.4819539
200meth_808,293.15,-4.68188919,-4.6543818
113brom_466,313.15,-0.57136988,-0.77530074
259prop_1021,293.25,-2.39951135,-2.2326202
test1031,298.0,-6.1,-6.216007
144morp_597,353.15,-5.590484801,-5.648485
135dich_572,298.15,-3.383198763,-4.310761
247hydr_987,323.15,-0.31710666,-0.045634508
116tran_482,313.0,2.36,1.7969992
011pent_43,283.15,-5.105141665,-4.9370666
104buty_415,273.15,-2.700723052,-2.6664922
075dime_305,283.0,2.42,1.6730168
007meth_27,283.15,-4.883075783,-4.733221
0109pip,298.0,-7.4,-7.091851
147hydr_614,343.15,-8.771607399,-8.502047
251brom_992,293.15,-0.719299791,-1.051793
0118ani_chloroform,298.0,-7.34,-6.4303274
168nitr_678,303.15,-3.541384772,-3.6041727
001tetr_1,273.15,-0.640854447,-0.46976686
203pent_817,293.15,-4.289729613,-4.3059387
076meth_314,273.15,-7.308180089,-7.0077896
005dipr_16,343.15,-1.987927065,-2.1298013
n191_chloroform,298.0,-14.28,-13.239811
252phen_995,304.0,-3.610913408,-3.7501392
