Mol,Temp,y,y_pred
057trim_232,353.15,-3.03273957,-3.3973958
187diet_755,304.05,-5.397412743,-5.4149413
0108pyr,298.0,-5.48,-5.845193
237nbut_954,280.15,-1.057120739,-0.9846704
211pent_864,353.15,-1.09502601,-1.1387944
237nbut_954,290.65,-0.632950386,-0.58464336
255cycl_1006,293.15,0.685429019,0.2458694
254octa_1000,313.15,-3.853640661,-4.3393073
134brom_571,288.35,-1.701753694,-1.6443235
009hept_30,373.15,-1.9739072,-2.2398171
166chlo_672,288.15,-1.162818197,-1.3175747
237nbut_954,298.15,-0.368455143,-0.3672316
031pent_128,298.0,-3.446102861,-3.150956
246meth_979,303.15,-6.992088213,-7.2343855
143dich_594,303.15,-1.707427465,-2.0288332
139dich_584,278.15,-4.889082408,-4.9000406
154meth_632,282.55,-3.199930097,-3.1233401
072meth_293,314.15,2.330658701,2.0005715
149etha_616,322.25,2.351044335,1.8200653
155npro_638,358.95,0.768913733,0.5232115
031pent_128,303.15,-3.318573187,-3.0164273
073meth_294,313.15,-4.377918007,-4.5332165
013hept_55,293.05,-4.152013701,-4.4146748
152dime_628,303.15,-4.142648233,-4.4013953
174hexa_712,303.15,2.684336021,2.081979
122pipe_500,283.15,-8.100586072,-8.221445
246meth_979,273.15,-8.054872644,-8.005112
117chlo_487,291.15,-2.666540853,-2.907493
209dich_853,278.15,-2.111175667,-1.9849627
202meth_816,293.15,-2.232332386,-2.4137056
241fluo_969,312.75,-0.449391296,-0.78365517
009hept_30,333.15,-2.917484273,-3.0874715
011pent_43,273.15,-5.504508862,-5.78067
119dime_489,291.95,-4.137578846,-4.5662436
258hexa_1012,298.15,-3.267640754,-3.0214267
104buty_415,273.15,-2.700723052,-2.8199756
144morp_597,353.15,-5.590484801,-5.5644445
0219hyd_chloroform,298.0,-0.51,-0.91034794
0061tet,298.0,-3.47,-3.0743628
231ally_947,323.15,-3.315733183,-3.4026804
098dime_400,343.15,-5.668817334,-6.0232687
158hexa_646,306.19,-3.96554836,-4.2232666
167cisd_673,313.0,2.05,1.5805235
099prop_404,288.65,1.762369744,1.3245094
128isop_541,333.25,-1.229560888,-1.1270211
153ethy_629,343.15,-2.260234571,-2.3303428
115nmet_477,373.15,-1.70380854,-1.6464379
262cycl_1049,273.15,-5.833420831,-5.3255634
254octa_1000,373.15,-2.316440548,-2.4249017
test2026,298.0,-9.37,-8.799828
143dich_594,313.15,-1.53906649,-1.8861632
263isob_1051,343.25,-3.000483577,-2.7893248
248tric_988,293.15,-2.761510798,-2.8054986
126nitr_529,323.15,-3.063834001,-3.247467
257dime_1010,308.15,-1.676256568,-1.6442653
093pyrr_383,293.15,-5.643323992,-5.9767528
262cycl_1049,303.15,-5.161683618,-4.623987
241fluo_969,353.15,0.294506734,-0.36443067
034dibr_137,293.15,-1.96648629,-2.022511
149etha_616,293.15,1.787521811,1.4666479
155npro_638,308.0,-0.209371134,-0.41352463
186fluo_754,313.15,-0.026405549,-0.19129968
009hept_30,323.25,-3.203451559,-3.436198
0244tet_chloroform,298.0,-5.84,-4.9751954
149etha_616,305.65,2.078210294,1.6162007
051buty_215,323.15,-1.699002167,-1.7331252
241fluo_969,273.15,-1.400428427,-1.714926
223octa_909,333.15,-4.787146882,-4.9437532
153ethy_629,303.35,-2.596304147,-2.840801
177trie_722,333.15,-1.633802247,-2.1334143
test1015,298.0,-9.5,-9.560946
249cycl_989,288.15,0.957457028,0.4321289
210buty_854,343.35,-0.699553786,-0.8934834
017etha_82,298.51,-6.845807778,-6.596285
037hept_141,333.55,-2.53165451,-2.8479543
108hexy_433,373.15,-2.07576991,-2.2068264
125dibu_519,293.05,-1.164206828,-1.283293
0008noc_carbontet,298.0,-5.39,-4.7442665
125dibu_519,334.45,0.546949418,0.38306046
0412clt,298.0,-1.92,-1.8180993
248tric_988,321.55,-1.969751129,-2.2945132
105ethy_425,333.25,-2.728419464,-2.5467167
139dich_584,288.15,-4.528343898,-4.5121307
237nbut_954,318.15,0.185737313,0.0270226
065chlo_267,323.15,-0.5674745,-0.7170497
test1012,298.0,-17.2,-15.859231
011pent_43,373.15,-2.576665639,-2.506505
148chlo_615,298.15,-1.115078831,-1.1798662
0099but_chloroform,298.0,-6.71,-6.20825
256hexa_1007,293.15,-0.155902375,-0.24705648
009hept_30,303.15,-3.929322032,-4.1810474
115nmet_477,303.15,-3.695654158,-4.0608673
058phen_233,303.65,-6.154635079,-6.096533
058phen_233,313.15,-5.930649216,-5.8724775
test1054,298.0,-16.2,-12.732052
164meth_670,323.25,-2.746119626,-2.606516
211pent_864,323.15,-1.830061465,-1.9567108
024chlo_95,323.15,0.712500834,0.5433252
195meth_783,273.15,-5.707890208,-5.668129
146hexa_604,313.15,-2.150211086,-2.2223175
test1029,298.0,-4.2,-4.3974295
099prop_404,337.65,2.764232183,2.1591685
065chlo_267,273.15,-1.746759864,-1.6065327
006hydr_26,313.15,-9.856323526,-9.567984
0051cyc,298.0,-5.49,-5.490019
0179tri,298.0,-1.98,-2.0127177
075dime_305,288.0,2.64,1.9458582
062hexa_251,273.15,-5.953683072,-6.1814632
0150mhy,298.0,-9.51,-9.472077
007meth_27,343.15,-3.695470077,-3.8177779
051buty_215,333.25,-1.46154928,-1.5489979
098dime_400,363.15,-4.960762711,-5.426777
0153flu,298.0,-0.22,-0.44748104
123dibu_505,323.15,-2.177841375,-2.7009022
213octa_875,343.15,-1.977888797,-2.237671
062hexa_251,313.15,-4.364088734,-4.4976273
250nitr_991,333.15,-10.08196497,-9.607303
265dime_1062,293.15,-4.771155094,-4.9610567
174hexa_712,288.15,2.162906407,1.6128895
195meth_783,313.15,-4.545037815,-4.6346483
057trim_232,343.15,-3.289854971,-3.6167183
004isob_15,353.15,-2.464531031,-2.5024505
040dime_157,273.15,1.340165603,1.145436
0067but,298.0,-2.21,-2.3235657
188pent_765,373.15,-2.135619363,-2.0986576
0176pdi,298.0,-1.01,-1.5111896
123dibu_505,343.15,-1.393515627,-1.84765
079octy_321,302.55,-2.421682337,-2.3643208
272prop_1085,363.15,-0.103431729,-0.37887192
167cisd_673,278.0,0.84,0.46720815
161diet_661,373.15,-1.948106223,-2.3452423
0062dio,298.0,-5.05,-4.547859
218tetr_891,293.15,-5.040111041,-5.4877768
239cisd_958,323.15,-0.637928104,-1.1115084
253dich_996,290.25,-1.440691684,-1.6437129
119dime_489,343.35,-2.467503829,-2.7956882
145buty_600,313.15,-3.355056413,-3.5707228
098dime_400,353.15,-5.304821503,-5.708857
054trif_228,343.15,-3.058446305,-3.4537413
071hept_283,308.0,-2.18,-2.4681387
196ethy_784,312.95,-1.608175914,-1.6260581
243meth_971,293.25,-4.737112909,-5.1315627
254octa_1000,333.15,-3.229328805,-3.5882068
257dime_1010,283.15,-2.187964782,-1.9660301
096meth_391,343.35,-2.507012944,-2.8329203
128isop_541,312.85,-1.885936515,-1.5697143
178cycl_728,313.0,1.5,0.8784931
045meth_187,293.15,0.658894474,0.26627374
0013dim,298.0,2.88,2.3125365
257dime_1010,343.15,-1.154061255,-1.2599843
211pent_864,273.15,-3.392297136,-3.5996604
128isop_541,363.85,-0.66773258,-0.4919852
089diet_371,323.15,-0.990077019,-1.193188
258hexa_1012,282.75,-3.780090422,-3.4601152
0176pdi_chloroform,298.0,-6.32,-5.67494
test3002,298.0,-13.93,-13.879598
164meth_670,273.15,-4.092715983,-3.850354
209dich_853,353.15,-0.379868532,-0.6130171
test1008,298.0,-9.8,-8.95384
028cycl_111,333.65,-4.497453335,-4.7409067
255cycl_1006,298.15,0.775682315,0.355855
005dipr_16,303.15,-3.432771546,-3.908422
208tetr_850,343.15,-1.44129708,-1.8697394
083hexa_352,303.15,2.431768902,2.4857543
035oxyl_138,308.0,-0.678688078,-0.59119534
test4008,298.0,-0.12,-0.43969274
099prop_404,298.65,2.021197816,1.5021508
011pent_43,293.15,-4.724755059,-4.9843674
027oxop_109,288.0,-6.980948825,-6.7914104
test3007,298.0,-10.32,-10.112947
202meth_816,303.15,-1.827827452,-2.1180882
157mxyl_645,298.0,-0.719487341,-0.7669828
073meth_294,363.15,-3.409863195,-3.6264994
234brom_951,283.15,-1.881951082,-1.7353623
089diet_371,293.15,-1.722323415,-1.8415545
244dich_977,315.25,-1.538562297,-1.7569087
120dibr_490,303.15,-1.86397772,-2.2181597
115nmet_477,273.15,-4.977953957,-5.112746
test3001,298.0,-14.83,-13.9509
157mxyl_645,318.0,-0.320567739,-0.39107502
188pent_765,333.15,-3.017373631,-3.361086
pentafluoroethane_methanol,298.0,-1.59,-1.6397276
209dich_853,328.15,-0.820959576,-0.9394088
156ethy_639,353.45,-1.486981172,-1.6276116
259prop_1021,312.65,-1.698380824,-1.5528736
056buta_230,333.15,-3.659231244,-4.001218
043hexa_167,293.15,-6.377161434,-6.337924
0097pro,298.0,-2.86,-2.8581765
241fluo_969,303.15,-0.667803367,-0.94555616
175tetr_718,273.15,-0.076689882,-0.75325596
014pent_65,273.15,-3.628542698,-3.6795478
234brom_951,313.15,-1.156333491,-1.3792701
237nbut_954,283.15,-0.922051411,-0.864694
177trie_722,323.15,-1.988027924,-2.4423647
132diet_563,333.35,-2.41799392,-2.4242144
022nitr_93,303.15,-3.05752817,-3.258707
209dich_853,298.15,-1.494507894,-1.5583161
0033pen,298.0,0.01,-0.22482681
047prop_200,315.15,1.488846502,1.1005056
143dich_594,323.15,-1.420361935,-1.756373
062hexa_251,353.15,-3.219099003,-3.5521028
149etha_616,285.75,1.666318072,1.3875725
238form_957,308.15,-6.450888148,-6.164407
104buty_415,353.35,-0.402062145,-0.74304676
254octa_1000,303.15,-4.210814862,-4.673704
045meth_187,333.15,1.231122732,0.8963549
0202bro,298.0,-1.95,-2.2650807
112bisc_456,354.05,-2.503262533,-2.958026
243meth_971,333.25,-3.504302163,-3.739903
0084met_carbontet,298.0,-7.1,-6.1577625
249cycl_989,293.15,1.025385926,0.5401318
152dime_628,333.15,-3.386484323,-3.443978
105ethy_425,323.15,-2.959642357,-2.765719
252phen_995,277.1,-4.294177401,-4.2605643
040dime_157,313.25,2.838069331,2.1754334
031pent_128,322.95,-2.856034894,-2.6169686
152dime_628,313.15,-3.875964922,-4.070359
116tran_482,313.0,2.36,1.8642309
0068ani_chloroform,298.0,-6.24,-5.7595997
0149mor_chloroform,298.0,-6.72,-6.1135235
149etha_616,289.55,1.7469491,1.4286292
004isob_15,273.15,-3.857655414,-3.7803605
195meth_783,373.15,-3.423128554,-3.594526
112bisc_456,343.75,-2.666383075,-3.0996823
132diet_563,343.25,-2.250156219,-2.269277
094trim_384,300.15,-5.682634284,-5.3138876
009hept_30,353.15,-2.289891813,-2.6056664
099prop_404,347.25,2.910269382,2.2898505
027oxop_109,308.15,-6.359205697,-6.212867
261hexa_1039,293.15,-4.276856149,-4.5189924
113brom_466,303.16,-0.735847821,-1.1428154
265dime_1062,363.15,-2.871309161,-3.1706061
237nbut_954,303.15,-0.211583061,-0.22880864
0216amm,298.0,-4.29,-4.3853874
231ally_947,293.15,-3.775984,-3.8637047
056buta_230,273.15,-5.593353849,-5.5700827
083hexa_352,353.15,3.59816905,3.4501402
0437pho,298.0,-6.92,-6.969344
196ethy_784,343.15,-0.798237623,-0.7957976
056buta_230,293.19,-4.739225377,-4.923711
197trif_794,363.15,-3.046879781,-3.3787577
256hexa_1007,298.15,0.027361751,-0.23697782
255cycl_1006,308.15,0.999606782,0.5698755
0106pro_chloroform,298.0,-4.73,-4.2585306
093pyrr_383,303.15,-5.317874171,-5.6710606
064prop_265,363.15,-2.806217667,-2.964062
119dime_489,333.15,-2.775130333,-3.0979
070prop_277,318.15,-2.133246921,-2.3765297
113brom_466,273.15,-1.313328574,-1.5164671
099prop_404,277.15,1.399295679,1.1329138
144morp_597,283.15,-7.655213288,-7.3974133
217buty_888,293.15,-4.454179165,-4.8082724
138isob_577,312.85,-1.954459595,-1.841943
0050met_chloroform,298.0,-4.48,-4.218683
078dime_320,373.15,-8.186894236,-7.7949495
134brom_571,313.15,-1.118923131,-1.2356153
113brom_466,298.13,-0.811560821,-1.2023535
253dich_996,303.15,-1.190163659,-1.4477179
104buty_415,282.45,-2.34364044,-2.5475106
121meth_491,292.25,-3.184583485,-2.8767781
230bisc_941,324.25,-3.917292574,-4.318424
136etha_574,293.15,-4.923950767,-4.938178
161diet_661,353.15,-2.369475763,-2.6649306
031pent_128,298.15,-3.446102861,-3.14693
145buty_600,343.15,-2.827577082,-3.024545
250nitr_991,353.15,-9.853278508,-9.38565
213octa_875,333.15,-2.317157261,-2.555848
072meth_293,319.95,2.411668907,2.016289
test4009,298.0,-0.46,-0.57787585
236ethy_953,313.15,-4.56496061,-4.6213965
test1051,298.0,-20.3,-18.492317
163cycl_666,308.0,0.67,0.48729968
209dich_853,373.15,-0.224360242,-0.43172634
185acen_753,304.0,-2.933066743,-2.9338825
047prop_200,323.15,1.602838206,1.2042425
073meth_294,273.15,-5.534757739,-5.7032595
255cycl_1006,303.15,0.880409691,0.46233177
154meth_632,323.15,-2.08936908,-2.396384
184carb_752,303.15,0.486462129,0.13308406
253dich_996,295.15,-1.36314315,-1.5790691
113brom_466,278.16,-1.175305132,-1.4670854
062hexa_251,363.15,-2.996138327,-3.341653
135dich_572,278.15,-4.129418615,-4.8478527
083hexa_352,293.15,2.185473696,2.231971
157mxyl_645,303.0,-0.632012993,-0.6692412
093pyrr_383,333.15,-4.458338359,-4.691948
006hydr_26,353.15,-9.24947504,-8.90947
n016,298.0,-9.72,-9.907495
test2006,298.0,-15.83,-16.040878
096meth_391,298.15,-3.988149331,-4.257352
074octa_295,288.15,2.482164433,1.7321055
257dime_1010,323.15,-1.431094161,-1.4813712
test1039,298.0,-15.5,-12.8149395
182trim_748,323.14,-0.095163263,-0.35942292
067anil_274,281.75,-6.653142743,-6.7428503
n011_chloroform,298.0,-8.01,-7.3731403
272prop_1085,343.15,-0.257031456,-0.5414921
0049but_chloroform,298.0,-5.28,-4.76126
158hexa_646,353.45,-2.631060622,-2.7691946
0125dim,298.0,-4.6,-5.0975084
210buty_854,312.75,-1.684107769,-1.7335072
078dime_320,363.15,-8.38439717,-8.089989
072meth_293,285.05,1.822430337,1.7256463
122pipe_500,303.15,-7.1328148,-7.317298
187diet_755,273.15,-6.430858733,-6.2490435
0416dcl,298.0,-1.99,-2.7023401
254octa_1000,273.15,-5.474643711,-5.605852
005dipr_16,283.15,-4.386474616,-4.7476883
0160chl,298.0,-0.56,-0.5949514
065chlo_267,283.15,-1.459549623,-1.4309905
0135met,298.0,-3.59,-4.0749483
0143dip,298.0,-1.27,-1.4490994
0008noc,298.0,2.89,2.251302
022nitr_93,313.15,-2.885675289,-3.1214395
124meth_515,363.65,-2.788684598,-2.9353125
218tetr_891,323.15,-4.237726559,-4.8298874
182trim_748,298.0,-0.59402662,-0.82710385
121meth_491,302.85,-2.812281818,-2.5641477
132diet_563,283.05,-3.770704101,-3.280528
011pent_43,303.15,-4.351568378,-4.6170263
155npro_638,303.15,-0.345665284,-0.52796006
253dich_996,313.15,-0.995957692,-1.2945889
231ally_947,313.15,-3.449616757,-3.5780294
145buty_600,293.15,-3.73470063,-3.9473505
168nitr_678,303.15,-3.541384772,-3.7303033
0130nit,298.0,-3.71,-4.0136285
test3019,298.0,-6.71,-7.1707716
0101pen_carbontet,298.0,-6.35,-5.887105
035oxyl_138,273.15,-1.559040623,-1.3201218
093pyrr_383,373.15,-3.563522445,-3.5849497
006hydr_26,343.15,-9.372777545,-9.025393
011pent_43,323.15,-3.70298033,-3.9595556
141dich_589,303.15,-1.235363349,-1.3870559
245pyri_978,283.15,-5.078189872,-4.976741
0106pro_carbontet,298.0,-3.59,-3.613523
056buta_230,283.19,-5.059753233,-5.2388744
035oxyl_138,298.0,-0.937361307,-0.7864914
057trim_232,281.35,-5.371036481,-5.330124
236ethy_953,293.15,-5.180663703,-5.1078634
258hexa_1012,303.15,-3.129931999,-2.8952336
067anil_274,298.15,-6.301464477,-6.337676
158hexa_646,290.19,-4.580216106,-4.786523
163cycl_666,283.0,-0.04,-0.17766166
047prop_200,308.15,1.361909615,0.9955759
0199chl_methanol,298.0,-2.12,-1.9614736
024chlo_95,343.15,1.073131073,0.8821726
0128butb,298.0,-3.64,-3.779574
188pent_765,293.15,-4.271841936,-4.6092606
177trie_722,343.15,-1.311700944,-1.8428413
047prop_200,318.15,1.51522053,1.1397233
072meth_293,298.35,2.075410348,1.8707674
046ethy_190,282.85,-4.875063077,-5.2500925
028cycl_111,313.95,-5.019886025,-5.3164625
070prop_277,303.15,-2.435664268,-2.6648374
078dime_320,313.15,-9.47107174,-9.142622
155npro_638,308.15,-0.226494635,-0.41000974
072meth_293,344.65,2.708387021,2.0345042
006hydr_26,363.15,-9.144209198,-8.732734
0449pho,298.0,-5.1,-5.1533203
0100met,298.0,-2.49,-2.8552756
182trim_748,343.14,0.258947148,0.020830154
149etha_616,335.55,2.543441102,1.9672053
208tetr_850,333.15,-1.622110738,-2.093892
116tran_482,298.0,1.9,1.4442341
098dime_400,373.15,-4.636091814,-5.1150284
051buty_215,343.65,-1.228068303,-1.4014735
227hept_923,343.25,-1.747477709,-1.6262797
217buty_888,313.15,-3.838473234,-4.135069
259prop_1021,302.75,-2.004967685,-1.9043362
075dime_305,308.0,3.33,2.5175803
043hexa_167,318.15,-5.601474611,-5.8643484
251brom_992,273.15,-1.282112975,-1.4853256
239cisd_958,298.15,-0.996923303,-1.4153496
186fluo_754,273.15,-0.603454976,-0.61306095
168nitr_678,293.15,-3.758908624,-4.0024557
035oxyl_138,333.0,-0.178224395,-0.18735194
015quin_71,293.45,-3.745460209,-3.9529972
028cycl_111,353.45,-4.086509759,-4.1676664
170meth_681,284.0,-2.769478834,-2.6169558
0026cyc,298.0,0.56,0.022643805
0221tri_carbontet,298.0,-7.51,-7.309226
126nitr_529,293.15,-3.777940861,-3.9243288
157mxyl_645,340.85,-0.132991005,0.014807224
044hept_177,292.65,-4.222557699,-4.7464905
210buty_854,353.15,-0.44189707,-0.7032609
186fluo_754,333.15,0.190940015,0.016456604
257dime_1010,293.15,-2.006972625,-1.8339028
253dich_996,275.05,-1.807376499,-1.8240097
267octa_1065,292.35,-3.824013737,-3.5819232
197trif_794,353.15,-3.196867499,-3.5374618
119dime_489,313.15,-3.379024013,-3.7324116
217buty_888,323.15,-3.565724274,-3.876597
152dime_628,323.15,-3.624062805,-3.7187335
167cisd_673,293.0,1.42,0.961818
0216amm_carbontet,298.0,-1.06,-1.044781
132diet_563,313.15,-2.876621824,-2.720393
037hept_141,353.65,-1.920120026,-2.3081973
175tetr_718,312.75,2.133881968,0.9595573
056buta_230,358.15,-3.210861422,-3.5785935
174hexa_712,342.85,3.626942377,3.1010249
155npro_638,283.0,-0.940807196,-1.1282914
119dime_489,293.15,-4.141572824,-4.509222
0240met_carbontet,298.0,-7.19,-6.626581
0118ani_chloroform,298.0,-7.34,-6.5050697
260ethy_1031,292.95,-2.342683358,-2.493598
009hept_30,353.25,-2.37938312,-2.6031702
257dime_1010,298.15,-1.896982791,-1.7644515
071hept_283,283.0,-3.18,-3.1044493
094trim_384,286.65,-5.883209253,-5.497899
116tran_482,303.0,2.06,1.5837111
093pyrr_383,283.15,-5.989338306,-6.2663345
0207tri,298.0,-4.31,-4.3923244
011pent_43,333.45,-3.42733616,-3.6400714
031pent_128,363.65,-2.040486821,-1.9603132
009hept_30,303.29,-3.934079053,-4.1757727
062hexa_251,343.15,-3.46663607,-3.763272
234brom_951,303.15,-1.341851521,-1.5247595
0525car_carbontet,298.0,-4.35,-3.9323158
057trim_232,323.15,-3.776930597,-4.1197386
202meth_816,321.75,-1.255625663,-1.5717559
0064met,298.0,-1.66,-1.8266836
265dime_1062,283.15,-5.139040906,-5.2763367
test4001,298.0,-1.73,-1.1468362
0073pen,298.0,-3.03,-2.8406534
0055ocr_chloroform,298.0,-7.55,-6.861084
031pent_128,333.25,-2.653820733,-2.456835
238form_957,303.15,-6.50891998,-6.217014
079octy_321,353.35,-0.868558378,-0.6955608
228dime_933,292.95,-6.647583242,-6.269278
158hexa_646,304.09,-4.041766663,-4.2975693
089diet_371,343.15,-0.62150556,-0.810297
193meth_779,298.15,2.52116178,1.9265583
0401amia_chloroform,298.0,-13.64,-12.51889
009hept_30,283.39,-4.815590122,-4.950376
037hept_141,323.15,-2.884875132,-3.162361
031pent_128,312.75,-3.083437256,-2.7874148
111prop_455,293.15,-3.596471076,-3.8924289
test1017,298.0,-6.5,-5.7417283
005dipr_16,333.15,-2.29432008,-2.6299508
0086eth_carbontet,298.0,-3.64,-3.27568
146hexa_604,343.15,-1.253439182,-1.5224562
254octa_1000,353.15,-2.719084479,-2.9531324
047prop_200,311.15,1.376625637,1.0451322
178cycl_728,303.0,1.21,0.6457145
170meth_681,313.15,-2.063824537,-1.9094319
259prop_1021,293.25,-2.39951135,-2.161277
260ethy_1031,313.25,-1.715373553,-1.8086766
227hept_923,312.85,-2.570135407,-2.2804205
208tetr_850,283.15,-2.931147312,-3.146347
123dibu_505,363.15,-0.719650928,-1.080394
186fluo_754,273.21,-0.555730288,-0.61247146
258hexa_1012,323.15,-2.598682893,-2.3701072
272prop_1085,283.15,-1.292835579,-1.0853074
0053phe,298.0,-6.62,-6.5212784
n011_carbontet,298.0,-7.24,-6.5384636
263isob_1051,333.35,-3.152117609,-3.0438294
022nitr_93,323.15,-2.72913747,-2.8766675
076meth_314,343.15,-5.358716788,-5.44131
0050met,298.0,-4.51,-4.6622143
069meth_276,333.15,-2.203206129,-2.4420989
test1001,298.0,-5.7,-5.6485205
193meth_779,273.15,1.551753544,1.2641366
0110but_carbontet,298.0,-5.35,-4.528934
217buty_888,343.15,-3.086847314,-3.2382138
089diet_371,298.15,-1.584606724,-1.7143748
076meth_314,323.15,-5.861020787,-5.9182177
250nitr_991,293.15,-10.74432478,-10.200454
044hept_177,343.45,-2.291227991,-2.7220685
126nitr_529,313.15,-3.266953552,-3.405212
186fluo_754,303.15,-0.152288537,-0.32135558
195meth_783,333.15,-4.093185768,-4.239481
090nmet_375,373.15,-4.752598053,-4.8978043
064prop_265,303.15,-4.243947736,-4.5776005
004isob_15,303.15,-3.239877523,-3.2856147
272prop_1085,333.15,-0.367958246,-0.6134602
113brom_466,288.14,-0.988430603,-1.3333237
0180bro,298.0,-0.7,-1.3444574
0220tri,298.0,-8.7,-10.021745
009hept_30,363.65,-2.129364559,-2.3893712
0138pro,298.0,-1.05,-0.8178035
228dime_933,323.15,-6.015580083,-5.663295
040dime_157,328.25,3.137650468,2.504986
0118ani,298.0,-5.49,-5.9487667
262cycl_1049,343.65,-4.482345777,-4.121367
009hept_30,297.09,-4.188563965,-4.4067984
028cycl_111,363.65,-3.918320514,-3.8628526
130nitr_552,303.15,-4.069552965,-4.2563887
056buta_230,363.19,-3.138876397,-3.4799626
0116pyr_carbontet,298.0,-5.01,-4.4128027
054trif_228,283.15,-4.615171754,-4.803027
070prop_277,279.15,-2.965811048,-2.9669359
089diet_371,333.15,-0.794320858,-1.0036066
246meth_979,343.15,-5.788327602,-5.6892176
0131nit,298.0,-3.34,-3.6365123
175tetr_718,323.65,2.702111671,1.5988939
046ethy_190,353.45,-2.425415934,-2.7483375
031pent_128,292.85,-3.565244671,-3.287602
0204tet,298.0,0.05,-0.2187891
009hept_30,298.09,-4.147988365,-4.369483
241fluo_969,282.65,-1.188930562,-1.4069071
208tetr_850,298.15,-2.47216726,-2.8490405
154meth_632,292.85,-2.876391286,-2.9310036
075dime_305,283.0,2.42,1.7969191
236ethy_953,353.15,-3.74932207,-3.7192655
227hept_923,303.85,-2.830663238,-2.546966
112bisc_456,364.85,-2.368279239,-2.848677
0423brt,298.0,-0.93,-0.8867674
076meth_314,293.15,-6.694697397,-6.7669544
0045eth_carbontet,298.0,-2.96,-2.9755335
195meth_783,283.15,-5.382949169,-5.4122725
115nmet_477,353.15,-2.141447844,-2.2498705
099prop_404,283.15,1.606603646,1.2335818
152dime_628,353.15,-2.952603038,-2.9345417
009hept_30,299.19,-4.098307076,-4.3287153
188pent_765,283.15,-4.64938435,-4.9809985
083hexa_352,373.15,4.036715106,3.6507523
132diet_563,353.25,-2.073484356,-2.0532591
0118ani_carbontet,298.0,-6.1,-5.1077952
186fluo_754,298.21,-0.216967574,-0.37872815
257dime_1010,353.15,-1.045702217,-1.161556
0163chl,298.0,-0.63,-0.5555755
072meth_293,293.65,1.988953675,1.8212011
252phen_995,284.0,-4.115019634,-4.1378098
0006nhe_methanol,298.0,-2.47,-2.2119052
0036tol_carbontet,298.0,-5.12,-4.6547594
243meth_971,353.25,-3.03919684,-3.1989837
035oxyl_138,303.0,-0.828547134,-0.67869806
104buty_415,293.15,-1.965516877,-2.2300937
145buty_600,363.15,-2.591078242,-2.715963
166chlo_672,308.15,-0.702810973,-1.0400778
test1025,298.0,-9.9,-9.176947
260ethy_1031,283.15,-2.63346002,-2.8766525
0094met_carbontet,298.0,-4.43,-4.038848
078dime_320,293.15,-9.95586534,-9.647503
064prop_265,373.15,-2.623245268,-2.8003275
124meth_515,273.15,-6.28739762,-6.1732016
074octa_295,293.15,2.709807904,1.9464366
0037eth_methanol,298.0,-4.89,-4.193702
187diet_755,282.65,-6.061434923,-6.026421
006hydr_26,323.15,-9.675627189,-9.356654
250nitr_991,363.15,-9.762821777,-9.231246
007meth_27,333.15,-3.873788941,-3.9964173
005dipr_16,313.15,-3.015598884,-3.4562073
186fluo_754,363.15,0.435978161,0.2787621
113brom_466,283.16,-1.089200663,-1.4031907
004isob_15,333.15,-2.738221003,-2.765608
157mxyl_645,323.0,-0.311482525,-0.3007555
122pipe_500,313.15,-6.670132914,-6.8742723
251brom_992,293.15,-0.719299791,-1.1752329
041ethy_159,353.15,-3.836736864,-3.7721338
0101pen_chloroform,298.0,-7.36,-6.93178
153ethy_629,311.15,-2.50632527,-2.7115293
004isob_15,293.15,-3.487970028,-3.4392154
006hydr_26,373.15,-9.056483218,-8.51403
148chlo_615,333.15,-0.731457779,-0.5282856
168nitr_678,313.15,-3.329484575,-3.57209
0007nhe,298.0,2.62,2.070123
0176pdi_carbontet,298.0,-6.28,-5.613595
272prop_1085,303.15,-0.845661304,-0.92821
148chlo_615,279.15,-1.498182527,-1.5358791
123dibu_505,293.15,-3.576660497,-3.8842278
062hexa_251,323.15,-4.038347997,-4.2072625
255cycl_1006,312.15,1.079485316,0.6549852
217buty_888,303.15,-4.134370245,-4.432433
028cycl_111,343.45,-4.280303701,-4.470986
007meth_27,323.15,-4.059628107,-4.2017665
011pent_43,333.15,-3.424571919,-3.6493118
065chlo_267,293.15,-1.221108547,-1.2474278
175tetr_718,304.15,1.684808455,0.49969673
120dibr_490,273.15,-2.517146156,-2.6984506
014pent_65,333.15,-1.768709949,-1.9869984
0136met,298.0,-1.24,-0.7480185
196ethy_784,363.65,-0.290738825,-0.35112906
178cycl_728,298.0,1.05,0.519994
246meth_979,373.15,-5.029724148,-4.997259
test1031,298.0,-6.1,-5.4480395
041ethy_159,313.15,-4.718154611,-4.8015933
210buty_854,323.15,-1.355826954,-1.378843
253dich_996,275.15,-1.816069198,-1.8226193
113brom_466,373.15,0.089917416,-0.5214007
184carb_752,274.15,-0.130211204,-0.39056516
237nbut_954,333.14,0.492737811,0.30861282
043hexa_167,273.15,-7.04244119,-6.84692
220tric_899,288.15,-0.838708168,-1.317947
0095eth_carbontet,298.0,-4.4,-4.115241
0048pro_carbontet,298.0,-3.15,-3.2318692
195meth_783,363.15,-3.562823628,-3.748016
0121met_chloroform,298.0,-7.5,-6.8657427
262cycl_1049,323.15,-4.778200493,-4.461222
254octa_1000,343.15,-2.96037008,-3.2462492
101dime_406,343.35,-0.545550385,-0.46105695
227hept_923,353.35,-1.5744268,-1.437819
141dich_589,288.15,-1.498320662,-1.6286138
