Mol,Temp,y,y_pred
050meth_212,322.95,-3.329901872,-3.2711406
076meth_314,353.15,-5.122654041,-5.0884523
027oxop_109,308.15,-6.359205697,-6.2622137
215nndi_886,323.15,-7.136198769,-6.9531956
009hept_30,283.69,-4.797884771,-5.178447
164meth_670,282.65,-3.859443645,-4.0431366
049ethy_202,363.65,-0.761436729,-0.72045445
039dime_156,312.65,-2.367045567,-2.3882475
130nitr_552,333.15,-3.487389698,-3.4428904
049ethy_202,323.15,-1.666417054,-1.7953312
0118ani_chloroform,298.0,-7.34,-6.6007195
005dipr_16,313.15,-3.015598884,-3.5361347
212chlo_874,313.06,-0.354598591,-0.67098355
0045eth_methanol,298.0,-4.41,-4.478615
234brom_951,303.15,-1.341851521,-1.3614718
181diis_741,293.15,-3.433170889,-3.497853
206prop_838,353.45,-1.038949038,-0.952317
005dipr_16,343.15,-1.987927065,-2.4701624
109ethy_443,288.0,1.42,0.9637537
143dich_594,303.15,-1.707427465,-1.8972979
150chlo_617,293.15,-0.214103727,-0.49164975
150chlo_617,298.15,-0.076980164,-0.39951813
186fluo_754,373.15,0.497281574,0.013101816
202meth_816,321.75,-1.255625663,-1.6442639
036furf_139,333.15,-4.766074538,-4.836742
035oxyl_138,275.0,-1.553142652,-1.59377
193meth_779,298.15,2.52116178,2.055589
090nmet_375,333.15,-6.250032127,-6.4082184
092meth_382,313.15,-4.223956291,-4.409603
095pent_387,323.15,-2.748381677,-2.5181994
126nitr_529,323.15,-3.063834001,-3.270135
025meth_96,273.15,-5.324117421,-5.3544636
240meth_959,303.65,-4.843939403,-5.416579
0090hex,298.0,-6.21,-5.9940605
240meth_959,363.65,-3.091480607,-3.4953914
156ethy_639,302.85,-2.610678747,-2.5717735
256hexa_1007,298.15,0.027361751,-0.3146484
147hydr_614,293.15,-9.780971265,-9.477412
137ethy_576,291.05,-0.953156453,-1.1182739
253dich_996,298.15,-1.285043427,-1.6621975
252phen_995,277.1,-4.294177401,-4.192213
021benz_92,293.15,-6.835093641,-6.660859
124meth_515,343.35,-3.365410743,-3.1442049
112bisc_456,293.15,-3.618224597,-3.1476336
250nitr_991,293.15,-10.74432478,-10.024044
123dibu_505,323.15,-2.177841375,-2.5745082
009hept_30,323.25,-3.203451559,-3.7326884
203pent_817,273.15,-4.94888969,-4.946574
0215pbr_carbontet,298.0,-7.86,-6.8568687
261hexa_1039,343.35,-2.542287053,-3.0233176
0042ant,298.0,-4.23,-3.5415344
221isop_900,303.15,-2.433372165,-2.4778118
113brom_466,363.15,0.014020873,-0.70932555
090nmet_375,283.15,-8.483970443,-8.656584
272prop_1085,363.15,-0.103431729,-0.4460721
200meth_808,292.75,-4.629066887,-4.8344774
263isob_1051,363.35,-2.665002844,-2.5134668
161diet_661,343.15,-2.617440494,-3.0252995
253dich_996,298.05,-1.290328086,-1.6638954
005dipr_16,303.15,-3.432771546,-4.0072126
137ethy_576,290.93,-0.933938208,-1.1218805
272prop_1085,333.15,-0.367958246,-0.6137823
137ethy_576,308.15,-0.479608621,-0.6344757
0133nit,298.0,-3.08,-3.3517957
136etha_574,293.15,-4.923950767,-5.132394
0005npe_methanol,298.0,-1.91,-2.4119456
234brom_951,283.15,-1.881951082,-1.6436931
215nndi_886,313.15,-7.36003123,-7.185055
249cycl_989,298.0,1.171694148,0.8046367
0095eth,298.0,-3.1,-3.5635123
0145pro,298.0,-5.08,-5.7794456
005dipr_16,333.15,-2.29432008,-2.7424374
137ethy_576,308.0,-0.457864742,-0.637792
152dime_628,283.15,-4.722342777,-5.080344
009hept_30,303.15,-3.929322032,-4.4134483
213octa_875,292.75,-4.029023826,-4.7884865
169tric_679,313.15,-1.59275208,-1.9316101
253dich_996,293.15,-1.375293114,-1.7474813
0229hyd,298.0,-6.26,-6.3408585
015quin_71,293.45,-3.745460209,-4.0045347
084tert_354,302.75,-1.787287026,-1.6511235
208tetr_850,343.15,-1.44129708,-1.7920707
164meth_670,273.15,-4.092715983,-4.205939
016nona_72,273.15,-5.233009639,-6.011711
050meth_212,343.35,-2.925833462,-2.8041568
133acet_570,288.15,-4.035327056,-3.9800246
004isob_15,293.15,-3.487970028,-3.5463307
222meth_906,333.25,-3.021256603,-3.0579126
097trim_399,308.0,-0.523649602,-0.59477854
0235ZNmb,298.0,-10.0,-9.233004
067anil_274,321.15,-5.82045455,-6.2410984
013hept_55,363.35,-1.633873361,-2.8020415
177trie_722,293.15,-3.253719342,-3.696486
254octa_1000,353.15,-2.719084479,-3.2800639
121meth_491,322.95,-2.242145271,-2.5288486
0003pro_methanol,298.0,-1.12,-1.492371
169tric_679,283.15,-2.288450104,-2.5772798
036furf_139,298.15,-5.21605486,-5.2477922
215nndi_886,373.15,-6.162243806,-6.127025
243meth_971,283.15,-5.124264643,-5.4178357
142meth_590,323.15,-2.265767426,-2.7561715
113brom_466,293.16,-0.887276375,-1.3386731
212chlo_874,313.15,-0.34078274,-0.66996443
016nona_72,353.45,-1.348117538,-2.2241259
253dich_996,288.15,-1.482648766,-1.8354723
235acet_952,273.45,-10.36270544,-9.662863
0040pxy,298.0,-0.81,-1.0262191
126nitr_529,353.15,-2.601055896,-2.8867493
052diet_222,363.15,-0.407577456,-0.70261
251brom_992,303.15,-0.499414565,-1.1546588
212chlo_874,273.15,-1.008826806,-1.1006638
147hydr_614,283.15,-10.04510972,-9.830432
0440pho,298.0,-7.28,-6.886445
123dibu_505,283.15,-4.106161114,-4.208386
137ethy_576,280.25,-1.284710769,-1.4135153
258hexa_1012,292.95,-3.418887437,-3.3558142
085meth_357,273.15,-4.057005697,-3.7882168
266dime_1063,313.0,3.53,2.7358253
177trie_722,273.15,-4.278188686,-4.4273167
058phen_233,283.15,-6.751341682,-6.590597
test1047,298.0,-8.4,-7.0745983
0135met_chloroform,298.0,-8.3,-7.7330723
130nitr_552,303.15,-4.069552965,-4.035036
013hept_55,352.95,-1.91221043,-2.9710243
098dime_400,313.15,-6.886416447,-7.227556
203pent_817,293.15,-4.289729613,-4.241001
222meth_906,345.05,-2.95025488,-2.9384627
212chlo_874,288.21,-0.720972485,-0.9509361
196ethy_784,353.45,-0.541695558,-0.8215723
143dich_594,275.15,-2.332039623,-2.2988648
0174chl,298.0,-1.12,-1.4532899
237nbut_954,290.65,-0.632950386,-0.77679217
0017cyc,298.0,1.2,0.48847032
057trim_232,303.15,-4.413569345,-4.762738
test1039,298.0,-15.5,-14.239484
0068ani_chloroform,298.0,-6.24,-6.225601
052diet_222,323.15,-1.017824686,-1.2518995
196ethy_784,322.65,-1.318983517,-1.3580449
0018cyc_chloroform,298.0,-4.45,-4.343754
113brom_466,303.15,-0.732579439,-1.2313092
0073pen,298.0,-3.03,-2.9566379
0038oxy_chloroform,298.0,-6.23,-5.964447
233tetr_950,343.15,3.830491672,3.740433
test1022,298.0,-5.0,-4.1623435
n013,298.0,-4.62,-4.8156695
035oxyl_138,343.0,-0.006255404,-0.11315608
137ethy_576,293.06,-0.856491759,-1.0579425
185acen_753,284.0,-3.561433496,-3.6139865
155npro_638,308.15,-0.226494635,-0.38091326
n008,298.0,-10.9,-10.6488695
0036tol_chloroform,298.0,-5.48,-5.5303392
269chlo_1078,273.15,-1.18306704,-1.1522148
036furf_139,293.15,-5.314511923,-5.306837
117chlo_487,291.15,-2.666540853,-2.7270396
0227Nme,298.0,-6.34,-6.395733
017etha_82,308.64,-6.678297821,-6.546706
137ethy_576,353.14,0.352206402,0.29704356
156ethy_639,282.85,-3.20081136,-3.062033
233tetr_950,323.15,3.581537291,3.4549682
156ethy_639,292.65,-2.908579702,-2.8237267
132diet_563,313.15,-2.876621824,-2.823843
137ethy_576,295.15,-0.824433711,-0.9954411
169tric_679,308.15,-1.710220816,-2.038545
021benz_92,323.15,-6.004699612,-5.894704
190pxyl_776,373.14,0.568233197,0.41268706
132diet_563,273.15,-4.100690321,-3.6461108
258hexa_1012,323.15,-2.598682893,-2.6158304
161diet_661,353.15,-2.369475763,-2.7371979
n191,298.0,-16.59,-15.690188
005dipr_16,323.15,-2.636508008,-3.0736527
164meth_670,323.25,-2.746119626,-2.995757
059dich_237,293.15,-1.49211822,-1.712547
032pipe_131,373.15,-3.124536331,-3.3435757
189nmet_775,373.15,-5.245811542,-5.225123
250nitr_991,313.15,-10.37755421,-9.627009
095pent_387,303.75,-3.183309055,-3.131573
081hexa_332,298.15,-4.169677846,-4.6814194
137ethy_576,288.15,-1.01461851,-1.2058444
133acet_570,318.15,-3.452514907,-3.4679153
026prop_100,282.65,-3.304415868,-3.4629595
205hept_828,318.15,3.479504093,3.0142992
215nndi_886,303.15,-7.594251712,-7.4129057
258hexa_1012,273.15,-4.133221112,-3.99584
159chlo_656,324.25,-8.622317829,-8.550384
0111die,298.0,-4.07,-4.365451
0047pro_chloroform,298.0,-4.41,-4.0273128
249cycl_989,283.15,0.837365765,0.39994693
137ethy_576,280.06,-1.275052423,-1.4184753
124meth_515,282.65,-5.815975018,-5.232436
0416dcl,298.0,-1.99,-2.544054
081hexa_332,273.15,-5.187169488,-5.762415
030meth_125,283.15,-3.339313853,-3.2810748
0104dim,298.0,-4.29,-4.4428997
123dibu_505,343.15,-1.393515627,-1.7758396
061cycl_241,353.65,-3.80840299,-4.043952
test1010,298.0,-10.0,-9.569572
074octa_295,303.15,3.132675942,2.6276257
099prop_404,277.15,1.399295679,0.87902117
073meth_294,283.15,-5.210837432,-5.3674517
190pxyl_776,300.0,-0.636971384,-0.9511759
185acen_753,291.0,-3.340874818,-3.3844304
016nona_72,283.05,-4.719175379,-5.4193134
099prop_404,285.45,1.679741715,1.0444906
266dime_1063,308.0,3.37,2.6227763
060dibr_238,303.15,-1.932644744,-2.2197287
189nmet_775,333.15,-5.826623184,-5.9255886
138isob_577,273.15,-3.257166644,-2.982084
089diet_371,273.15,-2.339512496,-2.3989713
220tric_899,278.15,-1.104736165,-1.7884252
0230eth_chloroform,298.0,-7.72,-7.424162
004isob_15,273.15,-3.857655414,-3.9442983
189nmet_775,353.15,-5.489412815,-5.516172
test1003,298.0,-2.1,-1.8763776
137ethy_576,343.14,0.224952745,0.10888982
271isob_1080,303.95,-2.007966703,-2.3326733
208tetr_850,303.15,-2.340994063,-2.4265661
250nitr_991,303.15,-10.55175291,-9.807045
021benz_92,282.95,-7.294201653,-6.9371996
085meth_357,333.95,-2.493974134,-2.5389023
025meth_96,312.89,-4.005768239,-4.2979403
254octa_1000,343.15,-2.96037008,-3.5521827
019dich_90,354.15,1.167159733,0.44215465
248tric_988,293.15,-2.761510798,-2.602488
0162tri_chloroform,298.0,-4.13,-3.5996869
0122Nme,298.0,-4.68,-4.6971464
137ethy_576,291.2,-0.91545672,-1.1137699
231ally_947,343.15,-3.065662965,-3.217588
218tetr_891,333.15,-4.030915009,-4.1575947
0417brp,298.0,-0.86,-1.3582897
039dime_156,304.15,-2.57588636,-2.6235936
089diet_371,333.15,-0.794320858,-1.0431916
013hept_55,283.15,-4.642070358,-5.2821684
test2026,298.0,-9.37,-8.361086
221isop_900,308.15,-2.254223196,-2.3385136
261hexa_1039,323.15,-3.132230003,-3.5228631
075dime_305,298.0,3.02,2.3633645
0240met,298.0,-3.91,-3.7902446
139dich_584,288.15,-4.528343898,-4.634824
133acet_570,283.0,-4.164378628,-4.084029
212chlo_874,307.75,-0.43443378,-0.7311324
152dime_628,333.15,-3.386484323,-3.5536346
012prop_53,328.05,-4.061347857,-4.1238146
125dibu_519,304.05,-0.816720587,-1.064055
130nitr_552,323.15,-3.652189786,-3.5869536
236ethy_953,333.15,-4.106380149,-4.493017
test3003,298.0,-12.75,-12.294296
181diis_741,343.15,-1.454737644,-1.7100713
0178dib,298.0,-2.11,-2.1965795
169tric_679,353.15,-1.018630707,-1.2010556
249cycl_989,317.95,1.477081598,1.2095182
082nona_342,333.25,-2.886134011,-3.378145
106pent_428,298.15,2.315319609,1.8573391
201cume_815,333.09,0.28272901,0.11462736
232meth_949,371.65,-4.707243025,-5.0029564
194pent_782,353.15,-0.242134369,-0.66976964
142meth_590,283.0,-3.116532207,-3.2561378
122pipe_500,373.15,-4.164355782,-4.6236424
271isob_1080,323.45,-1.577570992,-1.9546688
256hexa_1007,303.15,0.208850758,-0.29530346
258hexa_1012,298.15,-3.267640754,-3.2121487
025meth_96,282.95,-4.988967063,-5.1156607
237nbut_954,298.15,-0.368455143,-0.550905
0080hex_carbontet,298.0,-5.47,-4.8155766
0154dif_methanol,298.0,-1.9,-1.6223905
0044met,298.0,-5.11,-5.161273
152dime_628,373.15,-2.571168827,-2.914341
013hept_55,293.05,-4.152013701,-4.8046637
019dich_90,328.15,0.868055826,0.09936786
180meth_733,293.15,-4.561707147,-4.8613815
113brom_466,353.15,-0.075081536,-0.7480979
137ethy_576,285.25,-1.123881148,-1.2833287
233tetr_950,333.15,3.719624864,3.6221616
139dich_584,298.15,-4.19630428,-4.17904
232meth_949,283.15,-6.386075523,-6.653715
181diis_741,303.15,-2.983323771,-3.1145062
0127pro,298.0,-3.85,-3.7171986
104buty_415,312.85,-1.464094913,-2.1011338
213octa_875,283.15,-4.564810381,-5.2678843
test1030,298.0,-5.5,-5.2384434
039dime_156,293.15,-2.910795736,-3.0009606
025meth_96,323.25,-3.795064711,-4.0268683
007meth_27,283.15,-4.883075783,-5.066823
231ally_947,323.15,-3.315733183,-3.4242358
difluoromethane_methanol,298.0,-1.49,-1.2713271
059dich_237,297.75,-1.401045226,-1.6081388
0037eth,298.0,-0.8,-0.8897697
013hept_55,302.95,-3.697353627,-4.40998
161diet_661,283.15,-4.676248763,-4.921674
186fluo_754,283.88,-0.393319552,-0.74703884
041ethy_159,353.15,-3.836736864,-4.13591
136etha_574,283.15,-5.138860799,-5.322994
095pent_387,303.15,-3.194473022,-3.1531975
n010,298.0,-5.67,-5.9276056
220tric_899,288.15,-0.838708168,-1.4988095
262cycl_1049,353.15,-4.400300113,-4.2240458
test2025,298.0,-9.61,-9.301647
049ethy_202,333.55,-1.437601195,-1.4857212
189nmet_775,293.15,-6.805096101,-6.65716
076meth_314,363.15,-4.896269008,-4.9819536
099prop_404,283.15,1.606603646,0.9993179
235acet_952,303.15,-9.667210253,-9.193765
201cume_815,309.0,-0.311087067,-0.42079997
test0009,298.0,-3.28,-3.5267568
049ethy_202,343.35,-1.225125197,-1.2192086
0222tri,298.0,-6.1,-6.335596
161diet_661,363.15,-2.146594639,-2.4848347
262cycl_1049,333.75,-4.608650056,-4.584175
036furf_139,365.15,-4.46210768,-4.43828
263isob_1051,292.65,-4.085162614,-4.0950403
0011dim,298.0,2.5,1.2108624
062hexa_251,333.15,-3.739465926,-4.142752
082nona_342,282.95,-5.256042357,-5.6076255
253dich_996,313.15,-0.995957692,-1.4521143
263isob_1051,343.25,-3.000483577,-2.9504166
test1016,298.0,-9.6,-9.035346
121meth_491,343.15,-1.767985044,-1.8794267
085meth_357,342.95,-2.322230281,-2.4259453
235acet_952,333.15,-8.875846101,-8.783581
181diis_741,363.15,-0.841692096,-1.1003412
054trif_228,353.15,-2.860975324,-2.8879893
257dime_1010,343.15,-1.154061255,-1.623002
137ethy_576,313.0,-0.278541038,-0.5273564
207anis_848,343.35,-1.692662196,-2.031725
044hept_177,313.15,-3.324909285,-4.101925
025meth_96,298.0,-4.53166482,-4.712915
0118ani_carbontet,298.0,-6.1,-4.711884
126nitr_529,303.15,-3.510439061,-3.624087
057trim_232,353.15,-3.03273957,-3.3442328
0119met,298.0,-4.63,-4.8795795
n007,298.0,-13.8,-12.993778
061cycl_241,313.15,-4.990587974,-5.336834
026prop_100,273.15,-3.586116768,-3.7782035
231ally_947,303.15,-3.59237466,-3.734973
094trim_384,290.15,-5.834781708,-5.543275
106pent_428,372.25,3.89889081,3.4460332
026prop_100,333.25,-1.952145938,-2.2301393
216anth_887,298.0,-3.600803451,-3.535216
137ethy_576,318.15,-0.250494005,-0.4093312
180meth_733,283.15,-4.844325794,-5.243788
0083hep,298.0,-2.93,-3.4833367
180meth_733,313.15,-3.858573643,-4.2717915
237nbut_954,288.15,-0.723486836,-0.8485497
084tert_354,353.65,-0.490856626,-0.3640195
212chlo_874,277.24,-0.9162197,-1.0758684
002dime_2,343.65,-0.508580129,-0.6988058
164meth_670,292.45,-3.588654542,-3.8748033
113brom_466,278.16,-1.175305132,-1.5178833
144morp_597,273.15,-7.994056365,-7.80628
060dibr_238,323.15,-1.619687458,-2.0773911
054trif_228,363.15,-2.675583468,-2.8360813
0080hex,298.0,-3.29,-3.13275
212chlo_874,323.15,-0.184406438,-0.56475174
0184bro,298.0,-0.41,-0.61607516
175tetr_718,344.45,3.583819465,2.5576193
094trim_384,348.15,-5.401240315,-4.7322702
0144thi_carbontet,298.0,-5.66,-5.557992
111prop_455,283.0,-3.8239444,-3.966097
test0013,298.0,-6.34,-5.7373686
052diet_222,303.15,-1.480867568,-1.7810293
231ally_947,313.15,-3.449616757,-3.5747466
0172Edi,298.0,-0.76,-1.0487632
170meth_681,277.1,-2.987100432,-2.948679
099prop_404,322.15,2.510874852,1.6415849
054trif_228,293.15,-4.299692256,-3.9460511
049ethy_202,273.15,-3.277532971,-3.184319
205hept_828,273.15,1.483668649,1.2938852
190pxyl_776,273.15,-1.46014369,-1.6561167
059dich_237,320.65,-0.816688914,-1.088894
264brom_1061,303.15,-0.614157177,-1.1614945
030meth_125,293.35,-3.102559918,-3.0413363
0229hyd_chloroform,298.0,-4.42,-4.1608715
n009_chloroform,298.0,-8.23,-7.6801805
120dibr_490,308.15,-1.773344682,-1.8502123
129naph_551,308.5,-2.131097015,-2.4286003
169tric_679,286.05,-2.203959895,-2.5363047
007meth_27,303.15,-4.454813384,-4.6851387
036furf_139,290.15,-5.366136745,-5.334373
032pipe_131,283.15,-5.663716658,-6.055419
122pipe_500,323.15,-6.220981388,-6.4249096
0216amm_carbontet,298.0,-1.06,-1.2332891
074octa_295,288.15,2.482164433,2.0005019
036furf_139,334.15,-4.758897346,-4.825594
095pent_387,282.85,-3.780597982,-3.8308961
0037eth_carbontet,298.0,-5.67,-5.1557407
0076but_carbontet,298.0,-4.09,-3.4692013
0138pro,298.0,-1.05,-1.0909855
218tetr_891,353.15,-3.69468596,-3.9114223
n200,298.0,-16.92,-16.603619
039dime_156,298.15,-2.771850155,-2.813456
144morp_597,293.15,-7.328078612,-7.286603
169tric_679,303.15,-1.781009897,-2.1480699
196ethy_784,343.15,-0.798237623,-0.91867733
148chlo_615,313.15,-0.91556113,-1.1195792
258hexa_1012,282.75,-3.780090422,-3.6672823
095pent_387,353.35,-2.147590574,-2.0162308
059dich_237,298.15,-1.368532285,-1.5994055
137ethy_576,301.15,-0.659190065,-0.817428
177trie_722,283.15,-3.747054396,-4.0355983
222meth_906,343.65,-2.959682328,-2.9529228
125dibu_519,353.85,1.348657928,0.53998065
222meth_906,323.15,-3.115574026,-3.1616693
013hept_55,313.15,-3.297459775,-4.042719
182trim_748,283.0,-0.984516043,-0.99777496
002dime_2,313.65,-1.398201376,-1.7342584
109ethy_443,283.0,1.23,0.7902677
054trif_228,283.15,-4.615171754,-4.155743
194pent_782,333.15,-0.606020225,-0.90559196
264brom_1061,298.15,-0.714041323,-1.2279637
232meth_949,288.2,-6.310063116,-6.574684
test1002,298.0,-5.0,-4.4987936
254octa_1000,293.15,-4.599314846,-4.9049473
177trie_722,363.15,-0.760178797,-1.5727658
212chlo_874,283.32,-0.801455425,-1.0048988
164meth_670,333.85,-2.476229473,-2.60684
148chlo_615,353.15,-0.615165123,-0.46828854
236ethy_953,323.15,-4.333950227,-4.705706
190pxyl_776,333.14,0.077504127,-0.2286259
215nndi_886,333.15,-6.922432765,-6.7503757
008cycl_28,273.15,-5.740438452,-5.783041
0571dim,298.0,-4.84,-5.128623
215nndi_886,338.0,-6.86996154,-6.654647
058phen_233,292.85,-6.463882785,-6.28905
0101pen_chloroform,298.0,-7.36,-6.4991207
0221tri,298.0,-7.8,-8.191286
123dibu_505,303.15,-3.079473187,-3.4382045
005dipr_16,373.15,-1.273373922,-1.7859068
169tric_679,328.15,-1.372234513,-1.6339228
201cume_815,323.09,0.065625617,-0.094393015
113brom_466,273.15,-1.313328574,-1.5858461
0180bro,298.0,-0.7,-1.2742461
092meth_382,363.15,-3.19658638,-3.3711953
147hydr_614,323.15,-9.115728458,-8.880106
062hexa_251,293.15,-5.099634758,-5.153258
076meth_314,373.15,-4.679295127,-4.934531
015quin_71,293.15,-3.730620867,-4.0107093
test2018,298.0,-18.72,-17.35937
0169chl,298.0,-0.59,-0.5943599
161diet_661,313.15,-3.519371835,-3.8545918
0447pho,298.0,-6.27,-5.715276
254octa_1000,363.15,-2.50468818,-3.0559046
150chlo_617,299.25,-0.020270222,-0.37841344
111prop_455,318.15,-2.981716171,-3.335656
206prop_838,282.25,-3.04475784,-2.9451072
test1058,298.0,-11.2,-10.477683
0022pro,298.0,1.27,0.64203954
193meth_779,273.15,1.551753544,1.3515928
092meth_382,293.15,-4.774856876,-4.9252043
187diet_755,282.65,-6.061434923,-5.9645185
253dich_996,275.05,-1.807376499,-2.0276937
025meth_96,352.39,-3.11637919,-3.3294446
009hept_30,283.39,-4.815590122,-5.1894636
073meth_294,293.15,-4.910586988,-5.053199
120dibr_490,303.15,-1.86397772,-1.9455004
067anil_274,339.45,-5.528827901,-5.901688
test3007,298.0,-10.32,-9.446576
212chlo_874,283.15,-0.816459191,-1.0071759
207anis_848,283.35,-3.191071389,-3.2054482
201cume_815,313.09,-0.177853695,-0.3228656
054trif_228,273.15,-4.959301016,-4.466834
039dime_156,332.95,-1.90964401,-2.0885308
0057pcr_carbontet,298.0,-6.32,-5.8886013
182trim_748,363.14,0.573838175,0.2996142
098dime_400,303.15,-7.336337728,-7.52017
258hexa_1012,364.65,-1.756560395,-1.918212
036furf_139,283.15,-5.488517182,-5.4126773
141dich_589,298.15,-1.333956226,-1.5289143
017etha_82,298.51,-6.845807778,-6.711178
015quin_71,343.15,-2.744072141,-3.256961
0032but,298.0,-0.16,-0.71324396
112bisc_456,364.85,-2.368279239,-2.4614358
231ally_947,353.15,-3.035741166,-3.1736143
196ethy_784,273.15,-3.049618002,-3.0053053
177trie_722,313.15,-2.375372389,-3.0339985
132diet_563,323.15,-2.633601445,-2.7018802
011pent_43,313.35,-3.996894224,-4.3458242
057trim_232,281.35,-5.371036481,-5.435903
011pent_43,293.35,-4.69865002,-5.0413265
test3002,298.0,-13.93,-13.095546
098dime_400,323.15,-6.458979665,-6.793025
212chlo_874,293.15,-0.640896776,-0.8940166
190pxyl_776,343.14,0.227364509,-0.03383708
test3020,298.0,-6.3,-6.136039
106pent_428,313.25,2.731728881,2.270622
253dich_996,323.15,-0.810370774,-1.338395
122pipe_500,333.15,-5.784941384,-5.994168
0233ethb_chloroform,298.0,-7.05,-6.503641
089diet_371,313.15,-1.209484177,-1.4359455
0122Nme_carbontet,298.0,-6.58,-5.679366
059dich_237,273.15,-2.183638555,-2.2566285
185acen_753,304.0,-2.933066743,-3.0120666
144morp_597,343.15,-5.854918894,-6.1809607
0237oct,298.0,-2.29,-2.7369404
269chlo_1078,373.15,0.013767853,-0.20289516
0007nhe,298.0,2.62,2.370725
test1005,298.0,-1.9,-1.8450103
130nitr_552,279.15,-4.687573595,-4.6614046
196ethy_784,292.55,-2.296081562,-2.3201256
202meth_816,292.95,-2.212283613,-2.6398885
129naph_551,288.5,-2.659702062,-2.9091763
057trim_232,363.15,-2.871662547,-3.1222723
150chlo_617,275.65,-0.680431935,-0.7835821
008cycl_28,282.95,-5.470709862,-5.4673634
203pent_817,333.15,-3.3473111,-3.4865656
036furf_139,363.15,-4.479215247,-4.4698315
221isop_900,312.95,-2.209932538,-2.2429914
025meth_96,353.65,-3.151397358,-3.302251
082nona_342,312.75,-3.789573411,-4.2139688
081hexa_332,292.95,-4.294632076,-4.8793306
181diis_741,273.15,-4.420584593,-4.241626
062hexa_251,353.15,-3.219099003,-3.7187765
0437pho,298.0,-6.92,-6.261983
113brom_466,313.15,-0.57136988,-1.104491
002dime_2,303.95,-1.844593625,-2.149467
206prop_838,343.75,-1.257029976,-1.2082881
0020cis,298.0,1.58,1.2220948
019dich_90,347.65,1.152323078,0.37029123
190pxyl_776,353.14,0.373987373,0.12272835
186fluo_754,313.15,-0.026405549,-0.4400791
206prop_838,333.45,-1.476229113,-1.485064
021benz_92,318.15,-6.144603082,-6.0033035
138isob_577,303.05,-2.25671761,-2.2679396
194pent_782,313.15,-1.077625388,-1.3199704
022nitr_93,313.15,-2.885675289,-3.3202534
205hept_828,313.25,3.247343152,2.841273
196ethy_784,333.25,-1.005207304,-1.103265
137ethy_576,363.14,0.501491517,0.4925959
261hexa_1039,273.15,-5.189968255,-5.4956255
269chlo_1078,323.15,-0.441638177,-0.6511023
030meth_125,288.05,-3.260436849,-3.1561708
n019,298.0,-5.32,-5.525509
079octy_321,353.35,-0.868558378,-0.94032717
232meth_949,298.25,-5.943382136,-6.3187428
249cycl_989,318.35,1.48783732,1.2172897
089diet_371,293.15,-1.722323415,-1.9100125
159chlo_656,314.25,-8.773288436,-8.629964
0426dcl,298.0,-5.22,-5.204295
007meth_27,333.15,-3.873788941,-4.1335115
027oxop_109,298.0,-6.758745904,-6.626935
137ethy_576,333.14,0.08387403,-0.07184005
240meth_959,333.55,-3.768781136,-4.3374777
0471dim,298.0,-5.22,-4.9593925
190pxyl_776,323.14,-0.095633133,-0.43704188
094trim_384,313.15,-5.549424733,-5.394189
0408hex,298.0,-1.4,-1.4474599
262cycl_1049,313.35,-4.954236057,-4.849766
159chlo_656,334.25,-8.498912021,-8.480418
253dich_996,278.15,-1.711319179,-2.0017486
080dich_331,303.15,-0.707641836,-0.963102
005dipr_16,363.15,-1.478411181,-1.9763392
111prop_455,323.15,-2.928705277,-3.2248302
261hexa_1039,312.95,-3.490071223,-3.8409157
081hexa_332,303.05,-3.93269327,-4.5160418
215nndi_886,273.15,-8.362788687,-8.350236
261hexa_1039,298.15,-4.088609169,-4.400015
0016cyc,298.0,0.75,0.26126695
212chlo_874,333.15,-0.05982888,-0.46461105
180meth_733,288.15,-4.743711448,-5.048942
237nbut_954,343.14,0.719177751,0.51346755
030meth_125,293.15,-3.146791352,-3.0452428
266dime_1063,298.0,3.02,2.3609965
0049but_carbontet,298.0,-4.2,-3.6985528
0005npe,298.0,2.33,1.9297163
254octa_1000,373.15,-2.316440548,-2.8497636
194pent_782,298.15,-1.504750513,-1.7045726
150chlo_617,273.15,-0.862145169,-0.82821894
175tetr_718,273.15,-0.076689882,-0.95340276
091buta_380,273.15,-3.747873673,-3.8413973
016nona_72,323.15,-2.444330981,-3.3513868
113brom_466,293.15,-0.909609464,-1.338773
052diet_222,343.15,-0.662149683,-0.95714355
122pipe_500,273.15,-8.606663094,-8.4112425
019dich_90,318.15,0.657994769,-0.0300498
024chlo_95,303.15,0.231435327,0.045179844
061cycl_241,283.15,-6.206513125,-6.5882063
212chlo_874,353.15,0.150073874,-0.26356554
133acet_570,318.05,-3.41088355,-3.4691486
0100met_chloroform,298.0,-7.24,-6.7209616
189nmet_775,273.15,-7.459919001,-7.175129
184carb_752,274.15,-0.130211204,-0.2724328
137ethy_576,279.33,-1.314207887,-1.4376044
0039mxy_carbontet,298.0,-5.71,-5.111847
091buta_380,303.15,-2.81116366,-3.2290545
216anth_887,284.0,-3.956315051,-3.8967981
196ethy_784,303.75,-1.9469473,-1.9260504
215nndi_886,293.15,-7.839203007,-7.611352
137ethy_576,279.45,-1.326518788,-1.4344274
117chlo_487,304.15,-2.329083428,-2.4404826
091buta_380,323.15,-2.335159007,-2.7623143
009hept_30,288.19,-4.58679095,-5.0127306
0410clp,298.0,0.07,-0.28634274
060dibr_238,273.15,-2.538652625,-2.7118082
236ethy_953,353.15,-3.74932207,-4.176919
011pent_43,293.15,-4.724755059,-5.047966
