Mol,Temp,y,y_pred
207anis_848,313.05,-2.252027386,-2.5005536
090nmet_375,303.15,-7.538538473,-7.2438474
232meth_949,298.25,-5.943382136,-5.8421597
228dime_933,302.85,-6.421453376,-7.0257754
066etha_268,313.15,-7.062644337,-6.6726117
0078pen,298.0,-3.53,-3.028825
144morp_597,343.15,-5.854918894,-5.22769
017etha_82,308.64,-6.678297821,-5.8072343
094trim_384,300.15,-5.682634284,-5.4055095
112bisc_456,354.05,-2.503262533,-1.8509064
081hexa_332,343.15,-2.667731292,-2.4832234
259prop_1021,343.25,-0.948981874,-0.26508415
114dipr_467,353.15,0.124107492,-0.34170628
092meth_382,323.15,-3.979735262,-3.6376605
036furf_139,313.15,-5.005860145,-4.867293
242tric_970,310.15,-0.269862749,-0.10887015
145buty_600,363.15,-2.591078242,-2.5045328
020nitr_91,293.15,-4.052836566,-3.9116073
259prop_1021,312.65,-1.698380824,-1.1139655
008cycl_28,282.95,-5.470709862,-4.8064766
033diet_133,322.15,-1.404354031,-1.5003705
056buta_230,283.19,-5.059753233,-4.721704
128isop_541,273.15,-3.299594967,-2.8007827
0093met_carbontet,298.0,-3.82,-3.3306324
241fluo_969,343.15,0.074933235,-0.23447204
037hept_141,343.35,-2.20734779,-2.2226076
0218pho,298.0,0.6,0.17953682
0092ethb,298.0,-2.65,-2.8362064
256hexa_1007,288.15,-0.291095893,0.1296618
095pent_387,282.85,-3.780597982,-3.2976184
099prop_404,313.45,2.343361043,1.8085294
231ally_947,343.15,-3.065662965,-3.1945095
085meth_357,362.15,-1.921979564,-1.667995
257dime_1010,298.15,-1.896982791,-1.9332727
238form_957,283.0,-6.936272216,-6.3305635
039dime_156,293.15,-2.910795736,-2.4933884
209dich_853,278.15,-2.111175667,-2.0097532
034dibr_137,313.15,-1.528045155,-1.5908968
0125dim_chloroform,298.0,-7.74,-7.090533
test2011,298.0,-9.2,-8.720991
104buty_415,353.35,-0.402062145,-0.33284998
074octa_295,298.15,2.926395891,1.9951215
205hept_828,308.15,3.154709496,2.2459564
0098met_carbontet,298.0,-5.71,-5.0756774
174hexa_712,303.15,2.684336021,2.003396
0003pro_methanol,298.0,-1.12,-1.1825951
242tric_970,288.15,-0.836284195,-0.45328945
072meth_293,324.95,2.48063526,2.1910415
014pent_65,313.15,-2.167314925,-1.8305053
144morp_597,303.15,-7.012252777,-6.0192733
010brom_40,303.15,-0.248982595,-0.75845516
090nmet_375,353.15,-5.471329869,-4.950288
125dibu_519,273.15,-2.108190347,-2.3974667
0216amm_carbontet,298.0,-1.06,-0.33292466
101dime_406,273.15,-2.637622407,-3.0960307
174hexa_712,308.15,2.836755894,2.1793754
265dime_1062,363.15,-2.871309161,-2.8561082
0027pen,298.0,1.66,0.5859132
095pent_387,333.25,-2.540916889,-1.8225052
039dime_156,282.65,-3.181948801,-2.8962035
243meth_971,343.35,-3.226028575,-3.0276985
232meth_949,288.2,-6.310063116,-6.2493916
0103eth_chloroform,298.0,-4.02,-3.927316
041ethy_159,353.15,-3.836736864,-3.7812731
100tetr_405,283.15,1.576137572,1.8111801
0506nit_chloroform,298.0,-4.68,-3.4676023
0063die_chloroform,298.0,-4.32,-3.742394
test2023,298.0,3.43,3.034181
035oxyl_138,298.0,-0.937361307,-1.1088704
080dich_331,318.15,-0.469336496,-0.476187
155npro_638,303.0,-0.358503542,-0.6156491
089diet_371,343.15,-0.62150556,-1.0658336
216anth_887,291.0,-3.778193049,-3.726449
055nitr_229,353.15,-8.705086159,-7.7866945
test1022,298.0,-5.0,-5.0014586
055nitr_229,303.15,-9.51889958,-8.837793
033diet_133,311.15,-1.640400244,-1.684449
0244tet,298.0,-3.12,-1.6962614
134brom_571,323.15,-0.96162819,-1.41641
246meth_979,283.15,-7.684340819,-6.96933
155npro_638,303.15,-0.345665284,-0.61252546
170meth_681,283.15,-2.807815743,-2.7576141
062hexa_251,283.15,-5.511331708,-5.190473
197trif_794,313.15,-3.939876352,-3.6686554
216anth_887,284.0,-3.956315051,-3.8364797
104buty_415,323.95,-1.075746271,-1.0663729
090nmet_375,273.15,-8.984406897,-8.507189
062hexa_251,313.15,-4.364088734,-4.303796
214acry_885,273.15,-3.538863349,-3.588203
243meth_971,323.15,-3.755338086,-3.591095
135dich_572,318.15,-2.761728623,-2.6408665
005dipr_16,283.15,-4.386474616,-3.836643
155npro_638,293.0,-0.598793025,-0.8093767
147hydr_614,333.15,-8.934136717,-8.159863
056buta_230,293.15,-4.729113236,-4.418285
180meth_733,288.15,-4.743711448,-4.5166354
055nitr_229,283.15,-9.97768505,-9.299349
0401amia,298.0,-9.63,-9.374052
205hept_828,318.15,3.479504093,2.5427604
122pipe_500,373.15,-4.164355782,-4.190081
035oxyl_138,288.0,-1.189686439,-1.2607539
0041nap_chloroform,298.0,-7.89,-6.1743665
188pent_765,293.15,-4.271841936,-4.1487045
0403thi,298.0,-10.4,-11.425541
031pent_128,318.15,-2.985304659,-2.2888265
031pent_128,353.15,-2.292928995,-1.7090611
242tric_970,283.15,-0.951475039,-0.53222793
063octa_255,302.75,-3.591539376,-3.6193821
0086eth,298.0,-6.7,-5.9046216
214acry_885,363.15,-2.725728479,-2.386912
201cume_815,353.39,0.642964589,0.24955463
010brom_40,298.15,-0.401464963,-0.8143054
177trie_722,333.15,-1.633802247,-1.4729481
220tric_899,308.15,-0.349078486,-0.9051014
170meth_681,298.0,-2.336380678,-2.5370705
104buty_415,304.35,-1.595120936,-1.699291
150chlo_617,298.15,-0.076980164,-0.6097479
0149mor_chloroform,298.0,-6.72,-5.8876266
test4006,298.0,-0.59,-1.1213906
0055ocr,298.0,-5.87,-5.5695953
035oxyl_138,275.0,-1.553142652,-1.4296265
057trim_232,281.35,-5.371036481,-5.0124397
272prop_1085,303.15,-0.845661304,-0.9836452
0086eth_carbontet,298.0,-3.64,-2.8744993
115nmet_477,353.15,-2.141447844,-2.0743718
265dime_1062,323.15,-3.818296862,-3.6567054
0444pho,298.0,-5.06,-4.7565837
198isoq_797,341.85,-4.690667667,-4.2316957
131hept_553,363.65,-1.341180677,-1.1602917
224benz_919,278.0,-4.600320125,-3.927319
219acet_898,303.15,-3.444622838,-3.1682549
n010_carbontet,298.0,-7.23,-5.5508094
037hept_141,353.65,-1.920120026,-2.039466
032pipe_131,333.15,-4.021726359,-3.7752142
073meth_294,273.15,-5.534757739,-5.1842113
038diis_151,293.15,-1.442732823,-1.4377742
215nndi_886,293.15,-7.839203007,-7.1335626
218tetr_891,303.15,-4.739879611,-4.532044
243meth_971,312.95,-4.062197511,-3.9007154
007meth_27,283.15,-4.883075783,-4.4144554
116tran_482,298.0,1.9,1.2644372
010brom_40,298.0,-0.401464963,-0.816041
093pyrr_383,283.15,-5.989338306,-5.3406553
0004nbu_methanol,298.0,-1.72,-1.4125996
007meth_27,273.15,-5.110329172,-4.571144
144morp_597,273.15,-7.994056365,-6.875348
190pxyl_776,343.14,0.227364509,-0.20865607
100tetr_405,298.15,1.949760653,2.0831535
170meth_681,284.0,-2.769478834,-2.7442799
0028Epe_carbontet,298.0,-3.46,-2.8989398
215nndi_886,273.15,-8.362788687,-7.7408032
265dime_1062,333.15,-3.548293635,-3.3570352
n007_chloroform,298.0,-8.56,-9.3687725
032pipe_131,293.15,-5.285077463,-4.925681
263isob_1051,363.35,-2.665002844,-2.0924475
263isob_1051,282.85,-4.396755701,-3.9855113
115nmet_477,373.15,-1.70380854,-1.6361389
043hexa_167,308.15,-5.940565178,-5.6539807
002dime_2,323.15,-1.098126949,-1.13062
100tetr_405,318.15,2.348162023,2.4327066
214acry_885,303.15,-3.142908664,-3.0798163
196ethy_784,292.55,-2.296081562,-2.1953945
234brom_951,283.15,-1.881951082,-1.5395708
114dipr_467,283.15,-1.754240125,-1.8074782
006hydr_26,283.15,-10.52319112,-9.863016
test4004,298.0,-0.72,-0.88970757
0206tri,298.0,1.77,1.9579966
035oxyl_138,273.15,-1.559040623,-1.4616919
0090hex,298.0,-6.21,-6.0905056
066etha_268,283.15,-8.127779264,-7.429039
190pxyl_776,313.0,-0.346859296,-0.8487247
131hept_553,292.95,-3.234698687,-3.031316
162phen_665,361.85,-5.109545847,-4.924794
246meth_979,323.15,-6.361354638,-5.9689775
0147met,298.0,-6.55,-6.3164716
090nmet_375,333.15,-6.250032127,-5.860716
0103eth,298.0,-4.5,-4.6000786
197trif_794,283.15,-4.713694952,-4.4010477
236ethy_953,293.15,-5.180663703,-5.5972524
133acet_570,304.15,-3.72288027,-3.411831
140tric_586,293.15,1.354161932,1.471786
090nmet_375,373.15,-4.752598053,-4.2982216
188pent_765,283.15,-4.64938435,-4.3717365
241fluo_969,273.15,-1.400428427,-1.8550982
080dich_331,298.15,-0.824361756,-0.86054134
128isop_541,303.45,-2.209581923,-1.6542854
0229hyd_chloroform,298.0,-4.42,-4.25051
001tetr_1,303.15,0.244759186,0.44925416
081hexa_332,292.95,-4.294632076,-4.329524
041ethy_159,283.15,-5.619350866,-5.964387
218tetr_891,323.15,-4.237726559,-3.9960685
003buta_12,331.15,2.895189498,2.3524702
209dich_853,373.15,-0.224360242,-0.30357122
093pyrr_383,343.15,-4.208774387,-3.8205323
086acet_360,298.15,-4.121971561,-3.83726
077meth_318,293.15,-4.363557785,-4.011305
147hydr_614,353.15,-8.62758483,-7.8333945
179cycl_732,287.95,-0.103001653,-0.21870041
076meth_314,363.15,-4.896269008,-5.007637
0217wat_carbontet,298.0,-0.85,-0.19392061
0087pro,298.0,-6.47,-5.80837
092meth_382,353.15,-3.364443578,-3.0329807
134brom_571,308.15,-1.245550445,-1.6326545
236ethy_953,313.15,-4.56496061,-5.1162167
036furf_139,323.15,-4.874577983,-4.5761375
0053phe_carbontet,298.0,-6.14,-5.1605687
036furf_139,298.15,-5.21605486,-5.1614127
087meth_361,343.65,-3.467190824,-3.2137098
174hexa_712,298.15,2.537811027,1.8263533
0123dim,298.0,-4.86,-4.3237
122pipe_500,273.15,-8.606663094,-8.255316
133acet_570,318.15,-3.452514907,-3.2257595
101dime_406,363.45,-0.06231137,-0.53533506
0101pen,298.0,-2.45,-2.0835447
194pent_782,298.15,-1.504750513,-1.44278
066etha_268,273.15,-8.494072744,-7.737374
077meth_318,303.15,-4.023849014,-3.7462955
"1,1,1,2-tetrafluoroethane_methanol",298.0,-1.91,-1.2734561
099prop_404,299.15,2.031419489,1.5499961
n200,298.0,-16.92,-16.87769
152dime_628,283.15,-4.722342777,-4.189017
174hexa_712,372.25,4.203224889,3.6371417
033diet_133,292.15,-2.108387614,-2.0619786
204meth_822,292.55,-3.199808138,-2.4884205
072meth_293,319.95,2.411668907,2.1902323
149etha_616,322.25,2.351044335,2.1910663
218tetr_891,293.15,-5.040111041,-4.799361
228dime_933,342.95,-5.642854251,-6.0944953
177trie_722,303.15,-2.796893599,-2.4344428
188pent_765,333.15,-3.017373631,-3.076261
255cycl_1006,303.15,0.880409691,0.6116557
272prop_1085,373.15,-0.059493522,-0.20278668
153ethy_629,318.25,-2.428263355,-2.3272667
063octa_255,353.25,-1.742059368,-1.7053373
088tolu_370,303.0,-0.698889481,-0.8671597
088tolu_370,288.0,-1.038253306,-1.1850811
243meth_971,283.15,-5.124264643,-4.9943914
0525car_carbontet,298.0,-4.35,-3.892641
072meth_293,344.65,2.708387021,2.1997972
092meth_382,293.15,-4.774856876,-4.3989553
223octa_909,318.15,-5.316173315,-5.0665345
0228met,298.0,-4.56,-4.0645475
235acet_952,293.15,-9.891809289,-9.731186
200meth_808,292.75,-4.629066887,-4.5722117
032pipe_131,343.15,-3.764796492,-3.5499485
133acet_570,303.15,-3.732514437,-3.4290702
241fluo_969,353.15,0.294506734,-0.05901146
214acry_885,298.15,-3.199265,-3.1492262
220tric_899,318.15,-0.165608075,-0.73103786
003buta_12,298.15,2.145568466,1.7629223
134brom_571,298.15,-1.430528486,-1.7890456
261hexa_1039,293.15,-4.276856149,-4.01546
081hexa_332,293.15,-4.379129012,-4.3241444
0571dim,298.0,-4.84,-4.4173274
149etha_616,308.75,2.129119971,2.0418048
test1037,298.0,-10.7,-10.570278
n006,298.0,-4.48,-4.260108
005dipr_16,313.15,-3.015598884,-2.7662196
0049but_carbontet,298.0,-4.2,-3.2838078
130nitr_552,293.15,-4.326690868,-3.6324985
003buta_12,338.55,3.027483072,2.4785755
013hept_55,352.95,-1.91221043,-2.7460456
161diet_661,323.15,-3.191589434,-2.9004476
147hydr_614,363.15,-8.50154482,-7.6234536
190pxyl_776,298.0,-0.705729551,-1.1574799
019dich_90,301.65,0.226902639,0.085933685
235acet_952,298.0,-9.777745285,-9.607878
054trif_228,343.15,-3.058446305,-2.6537209
087meth_361,353.65,-3.252396872,-2.9958267
061cycl_241,333.65,-4.349494681,-4.526354
039dime_156,304.15,-2.57588636,-2.1059465
0050met_carbontet,298.0,-3.4,-2.9297633
122pipe_500,363.15,-4.551666508,-4.4651723
062hexa_251,373.15,-2.797077111,-2.748244
222meth_906,345.05,-2.95025488,-2.7099442
190pxyl_776,275.0,-1.400165115,-1.4858701
061cycl_241,304.15,-5.302576984,-5.1895833
138isob_577,353.35,-1.057458389,-0.90575457
0073pen,298.0,-3.03,-1.9878536
235acet_952,297.65,-9.777745285,-9.616941
074octa_295,293.15,2.709807904,1.8037367
094trim_384,348.15,-5.401240315,-4.4398866
088tolu_370,288.1,-1.085992185,-1.1826905
115nmet_477,303.15,-3.695654158,-3.404087
070prop_277,279.15,-2.965811048,-3.0808702
054trif_228,313.15,-3.743462763,-3.231937
153ethy_629,337.05,-2.285683859,-2.119567
0171Zdi,298.0,-1.17,-1.7859575
109ethy_443,283.0,1.23,0.20249581
034dibr_137,298.0,-1.794562324,-1.6762302
028cycl_111,273.15,-6.401626765,-5.7453775
194pent_782,343.15,-0.411998029,-0.42826223
134brom_571,313.15,-1.118923131,-1.5621052
146hexa_604,353.15,-1.090081176,-0.80561066
091buta_380,283.15,-3.437011306,-2.7025251
265dime_1062,303.15,-4.428958605,-4.2640343
198isoq_797,332.95,-4.841885744,-4.3546414
170meth_681,313.15,-2.063824537,-2.2732809
130nitr_552,279.15,-4.687573595,-3.883316
088tolu_370,293.06,-0.952215443,-1.0719565
031pent_128,363.65,-2.040486821,-1.6243159
090nmet_375,343.15,-5.852969273,-5.387504
0062dio_chloroform,298.0,-6.21,-4.450514
0077cyc,298.0,-4.68,-3.7338238
265dime_1062,313.15,-4.111603713,-3.9794214
031pent_128,303.15,-3.318573187,-2.7413564
160nndi_659,283.15,-3.818388899,-3.6132088
260ethy_1031,292.95,-2.342683358,-2.0718446
110meth_451,323.15,-5.544218918,-4.8866878
112bisc_456,293.15,-3.618224597,-2.8117723
115nmet_477,343.15,-2.398170633,-2.29677
test1004,298.0,-1.8,-1.8149796
214acry_885,301.15,-3.16626894,-3.1071475
033diet_133,289.15,-2.238059318,-2.132936
255cycl_1006,293.15,0.685429019,0.4545809
161diet_661,333.15,-2.891220018,-2.6660624
261hexa_1039,283.25,-4.669361424,-4.4174557
106pent_428,277.15,1.710171351,1.204011
088tolu_370,308.0,-0.586379221,-0.7884712
230bisc_941,304.15,-4.591782251,-5.0728674
114dipr_467,273.15,-2.176541404,-1.9850407
150chlo_617,275.65,-0.680431935,-0.8929757
240meth_959,343.35,-3.494147986,-3.501616
264brom_1061,293.15,-0.819382842,-0.9602055
148chlo_615,353.15,-0.615165123,-0.5868559
097trim_399,288.0,-1.057119036,-1.2188609
241fluo_969,333.25,-0.136699709,-0.42359412
0221tri_chloroform,298.0,-10.9,-11.063763
228dime_933,353.25,-5.481932797,-5.956232
162phen_665,353.45,-5.206553235,-4.9937305
056buta_230,333.19,-3.606194603,-3.3976126
233tetr_950,343.15,3.830491672,3.9494596
120dibr_490,273.15,-2.517146156,-2.0329509
120dibr_490,303.15,-1.86397772,-1.7052846
251brom_992,283.15,-0.98705887,-1.2237581
036furf_139,343.15,-4.669433278,-4.312452
007meth_27,333.15,-3.873788941,-3.8764043
272prop_1085,353.15,-0.169072802,-0.38505793
131hept_553,353.35,-1.5744268,-1.4165237
010brom_40,283.15,-0.898539451,-1.0095143
039dime_156,292.35,-2.888975886,-2.5253062
198isoq_797,310.15,-5.30054348,-4.640445
061cycl_241,363.65,-3.596521815,-3.5020685
145buty_600,313.15,-3.355056413,-3.4270592
0244tet_chloroform,298.0,-5.84,-4.1867123
225ethe_920,322.15,-0.852117163,-1.4580388
188pent_765,303.15,-3.92071398,-3.935972
241fluo_969,303.15,-0.667803367,-1.1197084
259prop_1021,282.75,-2.790065852,-2.2067804
035oxyl_138,313.0,-0.543397405,-0.84797657
055nitr_229,373.15,-8.501133759,-7.478153
248tric_988,321.55,-1.969751129,-2.1439161
260ethy_1031,333.35,-1.173988491,-0.8748577
201cume_815,343.49,0.480274126,0.09872031
180meth_733,343.15,-3.062984443,-2.9426517
246meth_979,363.15,-5.269639826,-5.126291
242tric_970,303.15,-0.403280049,-0.22267115
0213bis,298.0,-3.92,-4.073922
trans-2-butene_methanol,298.0,-1.97,-1.4901156
088tolu_370,280.06,-1.316794276,-1.3879822
003buta_12,313.25,2.519356117,2.053378
094trim_384,315.65,-5.529718628,-5.1509223
0063die,298.0,-1.76,-1.8476377
104buty_415,293.15,-1.965516877,-2.003467
093pyrr_383,293.15,-5.643323992,-5.050502
080dich_331,313.15,-0.554956053,-0.5807469
225ethe_920,313.15,-1.027299998,-1.6010513
test1013,298.0,-9.7,-9.089184
003buta_12,343.95,3.121991608,2.576561
001tetr_1,297.95,0.129161106,0.3391043
129naph_551,298.0,-2.404286607,-2.6634245
013hept_55,323.15,-2.923811962,-3.4765851
201cume_815,303.09,-0.451666866,-0.62652445
244dich_977,321.05,-1.38968972,-1.8895531
151tetr_627,353.15,1.180061277,1.0195394
test3014,298.0,-9.15,-8.23217
003buta_12,287.25,1.841330481,1.5204282
041ethy_159,323.15,-4.456014498,-4.557486
0183bro,298.0,-0.48,-0.9796735
109ethy_443,308.0,2.08,1.0076003
244dich_977,283.55,-2.468951806,-2.6227703
0072but,298.0,-3.18,-2.4347773
122pipe_500,323.15,-6.220981388,-5.8081203
054trif_228,353.15,-2.860975324,-2.45648
231ally_947,303.15,-3.59237466,-3.6325593
063octa_255,298.15,-3.87603797,-3.858879
099prop_404,277.15,1.399295679,1.1316917
054trif_228,363.15,-2.675583468,-2.2572424
036furf_139,303.15,-5.151919065,-5.0581875
006hydr_26,293.15,-10.27941135,-9.479788
101dime_406,343.35,-0.545550385,-0.70500827
058phen_233,303.65,-6.154635079,-5.7968135
101dime_406,293.15,-1.966160967,-2.1800542
090nmet_375,293.15,-8.002226938,-7.6704183
224benz_919,333.15,-3.46859874,-3.2374697
003buta_12,318.15,2.632177585,2.135066
205hept_828,298.15,2.759901112,1.9489903
058phen_233,292.85,-6.463882785,-6.177123
089diet_371,298.15,-1.584606724,-1.6569136
test0011,298.0,-6.0,-6.12618
271isob_1080,303.95,-2.007966703,-1.9198363
0106pro_carbontet,298.0,-3.59,-3.0845041
152dime_628,333.15,-3.386484323,-2.8087897
073meth_294,373.15,-3.273799837,-3.0688593
109ethy_443,288.0,1.42,0.3619616
168nitr_678,313.15,-3.329484575,-3.153905
093pyrr_383,273.15,-6.356643688,-5.596476
0174chl_chloroform,298.0,-5.45,-4.868815
148chlo_615,279.15,-1.498182527,-1.6843014
207anis_848,293.15,-2.838951827,-2.8733916
131hept_553,273.15,-3.985159168,-3.5645962
0220tri_chloroform,298.0,-9.74,-10.222403
238form_957,308.15,-6.450888148,-6.237312
230bisc_941,333.75,-3.774239565,-4.2872243
0067but,298.0,-2.21,-1.515443
251brom_992,273.15,-1.282112975,-1.3607557
005dipr_16,273.15,-4.925784771,-4.2705426
037hept_141,333.55,-2.53165451,-2.4857216
013hept_55,293.05,-4.152013701,-4.496415
001tetr_1,343.15,1.096313357,0.89965236
141dich_589,293.15,-1.39892403,-1.2401407
246meth_979,273.15,-8.054872644,-7.0483556
238form_957,303.15,-6.50891998,-6.250101
085meth_357,312.95,-2.91950174,-2.2886717
062hexa_251,343.15,-3.46663607,-3.4049823
077meth_318,298.15,-4.188811275,-3.8787038
007meth_27,363.15,-3.360528799,-3.6722956
033diet_133,298.15,-1.96205623,-1.9388562
097trim_399,308.0,-0.523649602,-0.8028686
0230eth_chloroform,298.0,-7.72,-7.911493
204meth_822,363.55,-1.492403884,-0.98431444
224benz_919,288.0,-4.346122766,-3.764989
138isob_577,283.15,-2.902059689,-2.4045324
076meth_314,313.15,-6.127878651,-5.714336
082nona_342,353.35,-1.921504195,-2.3104165
245pyri_978,303.15,-4.576205356,-4.2953877
019dich_90,298.0,0.190590502,0.013302088
133acet_570,318.05,-3.41088355,-3.226369
073meth_294,293.15,-4.910586988,-4.688177
072meth_293,287.85,1.87719547,2.1056008
209dich_853,363.15,-0.297609973,-0.47837067
112bisc_456,343.75,-2.666383075,-1.8673352
089diet_371,283.15,-2.017421241,-1.8411305
073meth_294,363.15,-3.409863195,-3.201351
194pent_782,333.15,-0.606020225,-0.60115147
190pxyl_776,303.14,-0.558698971,-1.0793097
144morp_597,353.15,-5.590484801,-5.060482
110meth_451,353.15,-4.712254937,-4.0069294
046ethy_190,353.45,-2.425415934,-2.311025
159chlo_656,324.25,-8.622317829,-8.015877
036furf_139,300.15,-5.204597757,-5.1202884
0427dcl,298.0,-10.81,-9.407383
087meth_361,333.35,-3.738899996,-3.479054
022nitr_93,323.15,-2.72913747,-2.6299462
002dime_2,282.35,-2.757454628,-2.3910027
251brom_992,293.15,-0.719299791,-1.0854647
033diet_133,324.65,-1.362962318,-1.4607089
214acry_885,358.15,-2.729364422,-2.4451923
056buta_230,313.19,-4.122372774,-3.851358
171hept_682,333.15,-5.167986022,-4.910977
0024met,298.0,1.16,0.67899656
0242dii_chloroform,298.0,-3.78,-3.7638435
201cume_815,328.09,0.178895663,-0.15757966
081hexa_332,303.05,-3.93269327,-3.983273
081hexa_332,323.15,-3.213717153,-3.1400757
0419brt,298.0,-2.37,-2.388251
218tetr_891,283.15,-5.376648747,-5.073343
205hept_828,372.25,4.739019976,3.8574328
0133nit,298.0,-3.08,-2.8945634
0176pdi,298.0,-1.01,-1.3785214
061cycl_241,293.15,-5.75892863,-5.5253744
214acry_885,332.15,-2.866081183,-2.741799
243meth_971,293.25,-4.737112909,-4.6242843
092meth_382,363.15,-3.19658638,-2.918499
114dipr_467,293.15,-1.37301947,-1.6047946
242tric_970,333.15,0.304991675,0.23727655
080dich_331,353.15,-0.035418859,0.023512363
153ethy_629,278.15,-2.933139069,-2.880282
066etha_268,333.15,-6.378867093,-6.027803
089diet_371,303.15,-1.453297847,-1.58783
222meth_906,308.15,-3.294103021,-3.3031726
149etha_616,344.55,2.657806631,2.3995192
080dich_331,293.15,-0.946230222,-0.9386523
114dipr_467,298.15,-1.197372556,-1.5042354
144morp_597,293.15,-7.328078612,-6.276915
144morp_597,323.15,-6.413058754,-5.504191
214acry_885,293.15,-3.260716311,-3.223066
093pyrr_383,373.15,-3.563522445,-3.2238622
013hept_55,363.35,-1.633873361,-2.5367863
259prop_1021,273.15,-3.19373192,-2.4817228
265dime_1062,343.15,-3.300894326,-3.1345713
198isoq_797,329.15,-4.910579218,-4.4124546
test0005,298.0,-11.01,-10.486475
134brom_571,292.75,-1.580332161,-1.8692958
147hydr_614,313.15,-9.316972699,-8.621059
035oxyl_138,308.0,-0.678688078,-0.942966
073meth_294,333.15,-3.930898596,-3.7795916
150chlo_617,299.25,-0.020270222,-0.594607
200meth_808,312.45,-3.909498824,-3.993322
089diet_371,353.15,-0.470962392,-0.9327965
104buty_415,343.35,-0.546687775,-0.5827837
138isob_577,343.25,-1.253978922,-1.0693289
0234ENmb,298.0,-10.0,-8.804987
207anis_848,343.35,-1.692662196,-1.9061054
077meth_318,312.65,-3.683793892,-3.4996772
161diet_661,273.15,-5.123048449,-4.2096615
040dime_157,273.15,1.340165603,0.95667744
n203_chloroform,298.0,-15.03,-13.59466
063octa_255,333.45,-2.36261152,-2.257647
isobutene_methanol,298.0,-1.88,-1.5067354
0202bro,298.0,-1.95,-2.0280213
219acet_898,278.0,-3.942444293,-3.6839042
0417brp,298.0,-0.86,-1.3010585
110meth_451,313.15,-5.850535329,-5.2123847
054trif_228,373.15,-2.500425208,-2.077427
036furf_139,363.15,-4.479215247,-3.9606614
141dich_589,313.15,-1.083100606,-0.9376905
0440pho,298.0,-7.28,-7.526274
0125dim,298.0,-4.6,-4.769656
200meth_808,322.75,-3.569789126,-3.6626356
255cycl_1006,312.15,1.079485316,0.7240703
125dibu_519,282.45,-1.689896327,-1.8615103
031pent_128,282.85,-3.821625611,-3.5903559
145buty_600,323.15,-3.176020233,-3.246349
0050met_chloroform,298.0,-4.48,-3.7669334
093pyrr_383,303.15,-5.317874171,-4.749916
033diet_133,273.15,-2.635320039,-2.5168703
116tran_482,293.0,1.73,1.1029594
148chlo_615,293.15,-1.190361812,-1.5082407
020nitr_91,323.15,-3.706427121,-3.2372873
038diis_151,323.85,-0.180903612,-0.37441236
0163chl,298.0,-0.63,-0.70095277
240meth_959,323.15,-4.171692708,-4.1612844
0097pro_chloroform,298.0,-6.35,-6.056131
0074ben,298.0,-4.02,-3.573525
255cycl_1006,298.15,0.775682315,0.5378704
214acry_885,313.15,-3.021683187,-2.953938
test1063,298.0,-9.4,-9.448101
104buty_415,273.15,-2.700723052,-2.5089948
094trim_384,341.15,-5.404489575,-4.557867
006hydr_26,313.15,-9.856323526,-8.860392
086acet_360,308.15,-3.974643897,-3.6828582
055nitr_229,313.15,-9.319280542,-8.582112
087meth_361,303.65,-4.673513577,-4.3743463
228dime_933,292.95,-6.647583242,-7.313285
0025buta_carbontet,298.0,-2.48,-2.20499
077meth_318,293.95,-4.314905141,-3.9902039
056buta_230,300.19,-4.514280213,-4.2065115
008cycl_28,292.65,-5.201534326,-4.60289
test2019,298.0,-10.78,-10.6336
242tric_970,323.62,0.018497346,0.10309601
007meth_27,313.15,-4.253220366,-3.9433002
0068ani,298.0,-2.45,-2.6390102
272prop_1085,313.15,-0.661517444,-0.8541362
120dibr_490,293.15,-2.057093493,-1.8020037
141dich_589,288.15,-1.498320662,-1.3129609
236ethy_953,343.15,-3.947168498,-4.282933
008cycl_28,302.95,-4.919336912,-4.338931
038diis_151,313.95,-0.629103759,-0.6843886
146hexa_604,303.15,-2.416292994,-2.088865
144morp_597,283.15,-7.655213288,-6.5593934
243meth_971,273.15,-5.47314155,-5.32544
082nona_342,322.95,-3.293324064,-3.334834
033diet_133,338.15,-1.057769337,-1.2597423
036furf_139,298.0,-5.21605486,-5.1646996
120dibr_490,298.15,-1.955503251,-1.7528715
0227Nme,298.0,-6.34,-5.7044168
0046eth_chloroform,298.0,-5.98,-5.7069254
041ethy_159,333.15,-4.264823524,-4.308791
test2020,298.0,-9.51,-9.332497
088tolu_370,277.5,-1.408874995,-1.4670839
265dime_1062,373.15,-2.687914398,-2.7388563
135dich_572,298.15,-3.383198763,-3.253346
077meth_318,343.35,-2.840434777,-2.7031507
153ethy_629,303.35,-2.596304147,-2.542096
138isob_577,333.65,-1.51671487,-1.2253036
0080hex_carbontet,298.0,-5.47,-4.413082
133acet_570,313.15,-3.512938714,-3.2739508
0176pdi_chloroform,298.0,-6.32,-5.475334
test1039,298.0,-15.5,-18.036678
036furf_139,333.15,-4.766074538,-4.450796
198isoq_797,289.25,-5.713232672,-4.808316
020nitr_91,303.15,-3.920372021,-3.739995
046ethy_190,343.35,-2.644201421,-2.58912
086acet_360,285.15,-4.360958563,-4.0516562
072meth_293,335.45,2.610019809,2.1976457
235acet_952,283.15,-10.12130078,-9.961573
022nitr_93,313.15,-2.885675289,-2.8010335
035oxyl_138,333.0,-0.178224395,-0.4765129
002dime_2,333.85,-0.745015108,-0.61524117
058phen_233,333.45,-5.506594183,-4.905003
