Mol,Temp,y,y_pred
059dich_237,363.15,-0.19477762,-0.9829781
206prop_838,353.45,-1.038949038,-1.4262896
260ethy_1031,353.65,-0.73045726,-1.7567687
0132nit,298.0,-3.14,-2.9480631
0088but,298.0,-6.36,-7.6259203
038diis_151,334.15,0.196159165,-0.6758611
002dime_2,273.15,-3.153533855,-3.3542848
053tetr_227,313.15,-0.971944139,-1.7594924
078dime_320,323.15,-9.239859643,-9.189526
112bisc_456,304.15,-3.364367901,-3.0264552
223octa_909,273.15,-6.980590117,-7.6427593
180meth_733,293.15,-4.561707147,-5.3027287
058phen_233,313.15,-5.930649216,-6.2017527
228dime_933,323.15,-6.015580083,-5.95409
259prop_1021,302.75,-2.004967685,-2.3250747
008cycl_28,282.95,-5.470709862,-5.277523
018buta_84,363.75,-3.218326177,-3.771942
055nitr_229,363.15,-8.59491877,-8.359209
0047pro_methanol,298.0,-4.75,-4.7402
132diet_563,313.15,-2.876621824,-3.5856912
186fluo_754,313.15,-0.026405549,-0.10412109
001tetr_1,286.15,-0.236933156,-0.4068719
064prop_265,303.15,-4.243947736,-5.147127
181diis_741,353.15,-1.136220861,-2.2638402
001tetr_1,288.15,-0.121963463,-0.3699553
073meth_294,293.15,-4.910586988,-5.650525
178cycl_728,278.0,0.32,-0.5307671
098dime_400,283.15,-8.306652279,-8.051975
171hept_682,303.15,-6.355416829,-6.7590294
250nitr_991,293.15,-10.74432478,-10.499641
143dich_594,288.15,-2.003774234,-3.0389657
250nitr_991,333.15,-10.08196497,-9.774765
222meth_906,333.15,-3.014299278,-3.0855174
094trim_384,315.65,-5.529718628,-5.650876
0081dim,298.0,-2.89,-3.0939791
028cycl_111,343.45,-4.280303701,-4.760832
0223die,298.0,-1.63,-2.8194616
054trif_228,343.15,-3.058446305,-3.1556866
224benz_919,298.0,-4.137804958,-4.3429527
228dime_933,282.75,-6.878928577,-7.316271
151tetr_627,353.15,1.180061277,0.67062163
0084met_carbontet,298.0,-7.1,-5.614129
0441pho,298.0,-7.62,-6.976099
263isob_1051,322.85,-3.376872043,-3.7858372
089diet_371,318.15,-1.099996541,-2.4335418
094trim_384,290.15,-5.834781708,-6.0362663
018buta_84,353.15,-3.361837961,-4.043085
186fluo_754,303.18,-0.154888034,-0.16782427
257dime_1010,353.15,-1.045702217,-1.7788136
014pent_65,363.15,-1.145966398,-1.7306811
102hexa_410,333.15,-2.768058543,-3.053894
148chlo_615,323.15,-0.813404623,-1.8205508
0426dcl,298.0,-5.22,-5.486868
0216amm,298.0,-4.29,-5.1510954
055nitr_229,293.15,-9.738144503,-9.3278265
0077cyc,298.0,-4.68,-4.767044
0037eth,298.0,-0.8,-1.8960006
258hexa_1012,282.75,-3.780090422,-4.1769624
007meth_27,333.15,-3.873788941,-4.7516336
0415dcl,298.0,-2.45,-3.4538836
223octa_909,323.15,-5.097971252,-5.7707453
0416dcl,298.0,-1.99,-3.6885164
190pxyl_776,298.0,-0.705729551,-2.0477831
103brom_414,293.15,-0.595164781,-1.5775056
055nitr_229,353.15,-8.705086159,-8.478748
0093met_carbontet,298.0,-3.82,-3.532601
218tetr_891,283.15,-5.376648747,-5.493932
014pent_65,273.15,-3.628542698,-3.013614
253dich_996,283.15,-1.602620559,-2.74455
105ethy_425,363.45,-2.047325142,-2.2450657
261hexa_1039,343.35,-2.542287053,-3.4960444
172pent_692,292.85,-2.810624125,-3.1199968
098dime_400,323.15,-6.458979665,-6.9496174
204meth_822,282.65,-3.497864408,-3.7856193
029pent_116,343.15,-2.879575219,-3.9111583
183vale_749,303.15,-3.451331863,-3.7897184
177trie_722,303.15,-2.796893599,-3.3549926
0039mxy_chloroform,298.0,-5.86,-4.831258
131hept_553,353.35,-1.5744268,-2.6450195
037hept_141,323.15,-2.884875132,-3.6669793
213octa_875,353.15,-1.674385857,-2.809707
253dich_996,279.15,-1.694690422,-2.8082845
174hexa_712,293.15,2.346586749,1.0775962
080dich_331,298.15,-0.824361756,-1.541335
test1050,298.0,-10.2,-9.896386
192tric_778,343.15,0.720175812,-0.22948313
0005npe_methanol,298.0,-1.91,-2.175818
180meth_733,292.95,-4.527033841,-5.3086166
254octa_1000,353.15,-2.719084479,-3.709672
166chlo_672,288.15,-1.162818197,-2.7753909
250nitr_991,313.15,-10.37755421,-10.136852
182trim_748,333.14,0.086819894,-1.1412737
0068ani,298.0,-2.45,-3.4261873
240meth_959,313.25,-4.499544471,-5.402375
098dime_400,333.15,-6.053331365,-6.633747
184carb_752,283.15,0.080053423,-0.040896535
236ethy_953,293.15,-5.180663703,-6.069563
241fluo_969,353.15,0.294506734,-0.8714519
197trif_794,283.15,-4.713694952,-4.675419
127form_539,308.64,-6.738292055,-7.0465813
029pent_116,333.15,-3.130090781,-4.1457186
093pyrr_383,353.15,-3.97677756,-4.589636
0060dim,298.0,-1.92,-2.2320614
231ally_947,323.15,-3.315733183,-3.8013833
031pent_128,322.95,-2.856034894,-2.940426
202meth_816,273.15,-2.915737453,-2.6148524
181diis_741,283.15,-3.911917477,-4.083825
172pent_692,343.35,-1.262428551,-1.4851917
test1009,298.0,-7.7,-8.755642
168nitr_678,313.15,-3.329484575,-3.6510265
037hept_141,343.35,-2.20734779,-2.969032
192tric_778,323.15,0.328848991,-0.6329539
046ethy_190,304.05,-3.88011834,-4.768121
061cycl_241,304.15,-5.302576984,-5.978491
083hexa_352,353.15,3.59816905,3.3774922
107meth_432,278.25,-6.006046457,-6.6143017
019dich_90,293.65,0.032747035,-0.6304631
192tric_778,308.15,0.018570648,-0.83740675
178cycl_728,308.0,1.35,-0.023417115
053tetr_227,273.15,-2.053149958,-2.5169597
0116pyr_chloroform,298.0,-6.45,-6.355097
169tric_679,286.05,-2.203959895,-3.1077363
014pent_65,343.15,-1.56161722,-2.0144272
n005,298.0,-5.31,-6.49067
151tetr_627,343.15,1.046483329,0.5671681
0055ocr,298.0,-5.87,-5.95496
251brom_992,293.15,-0.719299791,-1.9228914
011pent_43,293.15,-4.724755059,-5.3961897
206prop_838,312.65,-2.054579538,-2.3479004
192tric_778,293.15,-0.353883438,-1.0839766
050meth_212,282.85,-4.404100174,-4.6219807
086acet_360,308.15,-3.974643897,-3.8791463
028cycl_111,363.65,-3.918320514,-4.27569
011pent_43,323.15,-3.70298033,-4.4872246
220tric_899,288.15,-0.838708168,-2.1972346
266dime_1063,288.0,2.6,1.3480926
263isob_1051,353.15,-2.833880034,-2.9834836
cis-2-butene_methanol,298.0,-2.06,-1.8184986
184carb_752,293.15,0.293539902,0.1179868
199diet_798,323.15,-5.542132719,-5.9900236
0038oxy_carbontet,298.0,-6.07,-4.5484858
220tric_899,308.15,-0.349078486,-1.852682
051buty_215,302.85,-2.259785297,-2.54526
109ethy_443,298.0,1.77,0.61609745
256hexa_1007,293.15,-0.155902375,-0.5491407
040dime_157,298.15,2.361994571,1.1486626
204meth_822,333.55,-2.104828432,-2.332571
035oxyl_138,298.0,-0.937361307,-1.9840859
057trim_232,303.15,-4.413569345,-4.9213657
159chlo_656,344.65,-8.39264458,-8.564039
0234ENmb,298.0,-10.0,-9.97942
117chlo_487,304.15,-2.329083428,-3.706465
266dime_1063,303.0,3.2,1.7161753
196ethy_784,312.95,-1.608175914,-2.202775
065chlo_267,303.15,-0.97198327,-1.4058237
046ethy_190,273.15,-5.386760268,-5.8262606
094trim_384,300.15,-5.682634284,-5.930135
0220tri_carbontet,298.0,-7.24,-5.8552628
0039mxy,298.0,-0.84,-1.8612549
096meth_391,298.15,-3.988149331,-4.35847
177trie_722,363.15,-0.760178797,-1.8777146
157mxyl_645,293.0,-0.923067289,-2.1363254
237nbut_954,280.15,-1.057120739,-1.8998122
080dich_331,283.15,-1.182757165,-1.7816666
0095eth,298.0,-3.1,-3.7508762
023hexa_94,323.54,-0.029201355,0.25432444
055nitr_229,303.15,-9.51889958,-9.178948
131hept_553,303.15,-2.891347606,-3.754075
261hexa_1039,293.15,-4.276856149,-4.9410477
174hexa_712,372.25,4.203224889,3.1641972
072meth_293,293.65,1.988953675,1.567837
128isop_541,303.45,-2.209581923,-2.3719282
271isob_1080,312.95,-1.772116513,-2.5768595
261hexa_1039,298.15,-4.088609169,-4.7551823
124meth_515,363.65,-2.788684598,-3.3328164
136etha_574,293.15,-4.923950767,-5.490981
0003pro,298.0,1.96,0.74642026
061cycl_241,333.65,-4.349494681,-5.1360455
067anil_274,298.0,-6.301464477,-7.185013
062hexa_251,273.15,-5.953683072,-6.2084656
0039mxy_carbontet,298.0,-5.71,-4.550147
210buty_854,282.65,-3.005727239,-3.5216558
093pyrr_383,293.15,-5.643323992,-6.2137585
229ethe_940,338.15,1.895776274,0.46653414
059dich_237,373.15,-0.110164556,-0.8105049
136etha_574,313.15,-4.544755955,-5.1865997
125dibu_519,304.05,-0.816720587,-1.6405602
222meth_906,308.15,-3.294103021,-3.5309656
0018cyc,298.0,1.23,0.69184434
228dime_933,363.65,-5.301264309,-5.2428856
204meth_822,303.15,-2.89145135,-3.111103
003buta_12,313.25,2.519356117,1.3469222
0144thi_carbontet,298.0,-5.66,-4.9706316
104buty_415,273.15,-2.700723052,-3.1614127
126nitr_529,288.15,-3.895754057,-4.7683563
0038oxy_chloroform,298.0,-6.23,-4.975792
148chlo_615,363.15,-0.607751771,-1.3621049
195meth_783,313.15,-4.545037815,-4.560747
159chlo_656,334.25,-8.498912021,-8.621013
108hexy_433,283.15,-4.642414696,-5.263982
061cycl_241,363.65,-3.596521815,-4.212406
119dime_489,353.15,-2.254796641,-2.7630286
186fluo_754,373.15,0.497281574,0.37746763
203pent_817,373.15,-2.711906835,-3.0679295
test0014,298.0,-3.54,-3.498699
0245thi,298.0,-1.42,-2.111458
163cycl_666,313.0,0.8,-0.26685798
0571dim,298.0,-4.84,-5.743309
027oxop_109,308.15,-6.359205697,-6.448
011pent_43,363.15,-2.730041311,-3.3416178
230bisc_941,333.75,-3.774239565,-3.8175707
035oxyl_138,273.15,-1.559040623,-2.538749
163cycl_666,303.0,0.53,-0.53893876
192tric_778,303.15,-0.100727845,-0.89895344
0116pyr_carbontet,298.0,-5.01,-4.271552
test0016,298.0,-3.82,-4.042886
132diet_563,303.15,-3.14028327,-3.763463
007meth_27,293.15,-4.664671177,-5.543763
203pent_817,333.15,-3.3473111,-3.5631297
0425dbr,298.0,-9.0,-9.23856
0067but,298.0,-2.21,-2.2720957
0040pxy,298.0,-0.81,-1.9203176
n010,298.0,-5.67,-6.610176
0006nhe_methanol,298.0,-2.47,-2.305082
263isob_1051,333.35,-3.152117609,-3.5017679
202meth_816,303.15,-1.827827452,-2.2410004
061cycl_241,293.15,-5.75892863,-6.377287
0066dim,298.0,-4.84,-4.7016973
259prop_1021,282.75,-2.790065852,-3.1207774
141dich_589,283.15,-1.587594726,-1.9229821
053tetr_227,293.15,-1.465698421,-2.1444247
186fluo_754,303.15,-0.152288537,-0.1679815
161diet_661,313.15,-3.519371835,-4.239106
0120met,298.0,-4.77,-5.4137278
126nitr_529,313.15,-3.266953552,-4.031045
122pipe_500,323.15,-6.220981388,-6.851342
098dime_400,303.15,-7.336337728,-7.547966
183vale_749,343.15,-2.810968194,-3.3015816
059dich_237,298.15,-1.368532285,-2.094657
0077cyc_carbontet,298.0,-5.26,-4.1600056
146hexa_604,323.15,-1.799132666,-2.3000252
194pent_782,343.15,-0.411998029,-1.1799024
192tric_778,298.15,-0.210880906,-0.9719535
0246eth,298.0,-2.22,-3.0961566
test0007,298.0,-4.23,-3.9289565
050meth_212,363.65,-2.558958556,-2.8709774
151tetr_627,273.15,-0.677603944,-0.94870496
007meth_27,323.15,-4.059628107,-4.941312
0055ocr_carbontet,298.0,-6.51,-5.8463583
126nitr_529,323.15,-3.063834001,-3.8229723
228dime_933,292.95,-6.647583242,-6.9573526
014pent_65,293.15,-2.770546841,-2.6434894
0087pro_chloroform,298.0,-5.37,-4.9962587
253dich_996,298.05,-1.290328086,-2.526894
203pent_817,343.15,-3.16782083,-3.464335
098dime_400,373.15,-4.636091814,-5.385847
107meth_432,361.85,-4.417410364,-4.8886023
202meth_816,312.45,-1.582817963,-2.065292
012prop_53,317.85,-4.295918919,-4.4237423
096meth_391,293.15,-4.161143425,-4.471071
0032but,298.0,-0.16,-1.1169742
065chlo_267,279.15,-1.576225477,-1.9234338
258hexa_1012,292.95,-3.418887437,-3.8413267
128isop_541,292.55,-2.512112858,-2.8873541
102hexa_410,323.15,-3.023554814,-3.3893223
248tric_988,321.55,-1.969751129,-3.1320617
210buty_854,323.15,-1.355826954,-2.0437944
190pxyl_776,300.0,-0.636971384,-2.0037022
018buta_84,298.15,-4.645285086,-5.3248835
265dime_1062,273.15,-5.53352368,-6.062908
0220tri,298.0,-8.7,-8.63441
104buty_415,343.35,-0.546687775,-1.2914305
262cycl_1049,353.15,-4.400300113,-3.8687778
089diet_371,343.15,-0.62150556,-2.231634
104buty_415,323.95,-1.075746271,-1.7496033
0215pbr_carbontet,298.0,-7.86,-6.3921127
105ethy_425,353.35,-2.199286724,-2.4355855
151tetr_627,313.15,0.471886186,0.17453247
233tetr_950,343.15,3.830491672,3.5111754
119dime_489,323.15,-3.013892207,-3.5580928
271isob_1080,303.95,-2.007966703,-2.6820774
046ethy_190,282.85,-4.875063077,-5.483699
196ethy_784,343.15,-0.798237623,-1.3426338
257dime_1010,308.15,-1.676256568,-2.2822208
0103eth_carbontet,298.0,-2.77,-3.153908
108hexy_433,293.15,-4.22418113,-5.005519
263isob_1051,273.15,-4.627869556,-5.0457344
019dich_90,338.15,1.029965057,0.04530239
155npro_638,313.15,-0.139304906,-1.5261643
172pent_692,273.15,-3.529375033,-3.7739656
0129ben_chloroform,298.0,-7.22,-6.3142357
240meth_959,323.15,-4.171692708,-5.05447
260ethy_1031,323.25,-1.412846123,-2.1519904
170meth_681,284.0,-2.769478834,-3.8190415
test2027,298.0,-8.61,-8.641762
092meth_382,323.15,-3.979735262,-4.3484545
019dich_90,311.65,0.491803932,-0.3022942
129naph_551,298.4,-2.373204205,-3.5502138
096meth_391,303.15,-3.79835408,-4.2015734
192tric_778,282.75,-0.625817685,-1.340862
016nona_72,292.95,-4.129115125,-4.9494104
219acet_898,298.0,-3.491476358,-3.4953103
157mxyl_645,298.0,-0.719487341,-2.0379245
029pent_116,283.35,-4.77228686,-5.8198643
127form_539,298.51,-6.845807778,-7.2714806
258hexa_1012,323.15,-2.598682893,-2.9091318
031pent_128,298.15,-3.446102861,-3.6891072
119dime_489,298.15,-3.959904418,-4.4251213
224benz_919,293.15,-4.252695406,-4.3803654
092meth_382,273.15,-5.413802642,-5.202485
132diet_563,293.25,-3.451346683,-3.943064
083hexa_352,293.15,2.185473696,2.292271
169tric_679,308.15,-1.710220816,-2.6551347
0106pro,298.0,-4.39,-5.277896
166chlo_672,308.15,-0.702810973,-2.3651428
225ethe_920,305.15,-1.190007974,-2.6808898
test4002,298.0,-2.49,-2.399091
195meth_783,323.15,-4.30888643,-4.317011
221isop_900,335.35,-1.707263709,-2.3239038
109ethy_443,278.0,1.03,0.062260747
003buta_12,276.15,1.449795062,0.53840303
163cycl_666,308.0,0.67,-0.4005258
183vale_749,293.15,-3.656540036,-3.9763339
017etha_82,308.64,-6.678297821,-6.714222
233tetr_950,373.15,4.00748133,3.4913795
197trif_794,313.15,-3.939876352,-4.1349916
255cycl_1006,308.15,0.999606782,0.099449694
0417brp,298.0,-0.86,-2.296288
0221tri_carbontet,298.0,-7.51,-7.314289
n186_chloroform,298.0,-9.82,-8.545155
0086eth_chloroform,298.0,-4.74,-4.3564835
155npro_638,298.15,-0.520148329,-1.8779413
028cycl_111,313.95,-5.019886025,-5.559723
263isob_1051,312.65,-3.619439252,-3.989266
007meth_27,273.15,-5.110329172,-6.0258427
174hexa_712,303.15,2.684336021,1.3682003
229ethe_940,298.0,1.323196131,-0.13621163
222meth_906,345.05,-2.95025488,-2.8637745
096meth_391,282.85,-4.590867628,-4.913129
132diet_563,343.25,-2.250156219,-3.154239
059dich_237,338.35,-0.463089925,-1.3908904
155npro_638,358.95,0.768913733,-0.7060795
128isop_541,363.85,-0.66773258,-1.088285
143dich_594,313.15,-1.53906649,-2.6588867
003buta_12,338.55,3.027483072,1.8842409
257dime_1010,313.15,-1.601000391,-2.208786
171hept_682,273.15,-7.731990535,-7.667363
018buta_84,343.15,-3.555633585,-4.28164
0084met,298.0,-4.58,-4.5951357
0025buta,298.0,1.38,-0.41007268
184carb_752,288.15,0.18940851,0.049117386
196ethy_784,273.15,-3.049618002,-3.5141118
151tetr_627,323.15,0.69640101,0.32686496
157mxyl_645,340.85,-0.132991005,-1.3730774
102hexa_410,303.15,-3.600284347,-3.7583363
003buta_12,318.15,2.632177585,1.4553633
test1002,298.0,-5.0,-4.831872
007meth_27,313.15,-4.253220366,-5.1322527
143dich_594,279.15,-2.217488324,-3.1630552
011pent_43,343.15,-3.196163925,-3.8937929
177trie_722,283.15,-3.747054396,-3.7846375
237nbut_954,283.15,-0.922051411,-1.8038216
122pipe_500,283.15,-8.100586072,-8.634885
018buta_84,278.15,-5.294930929,-5.7546606
018buta_84,348.15,-3.43691217,-4.1646376
054trif_228,313.15,-3.743462763,-3.7707846
059dich_237,343.15,-0.389349688,-1.3138158
095pent_387,303.75,-3.183309055,-3.4208238
139dich_584,308.15,-3.787580714,-4.0683117
122pipe_500,373.15,-4.164355782,-5.629015
148chlo_615,333.15,-0.731457779,-1.7211082
0024met_carbontet,298.0,-2.63,-3.5121584
072meth_293,348.35,2.746964993,1.8157597
test0012,298.0,-2.93,-4.14939
046ethy_190,293.35,-4.314447228,-5.1166306
224benz_919,313.15,-3.82643241,-4.191398
236ethy_953,303.15,-4.827857742,-5.8683634
131hept_553,343.25,-1.747477709,-2.9099543
test3002,298.0,-13.93,-14.723319
130nitr_552,303.15,-4.069552965,-3.885585
180meth_733,363.15,-2.631810977,-3.4064932
0418bri,298.0,-0.03,-1.2239233
197trif_794,293.15,-4.429849667,-4.483326
0065met,298.0,-2.01,-2.3650064
241fluo_969,303.15,-0.667803367,-1.6789396
121meth_491,353.05,-1.592023466,-2.324505
146hexa_604,273.15,-3.602257589,-3.3368785
263isob_1051,343.25,-3.000483577,-3.236674
117chlo_487,298.15,-2.484799981,-3.8635657
test4001_chloroform,298.0,-6.6,-5.3343773
195meth_783,273.15,-5.707890208,-5.877449
202meth_816,321.75,-1.255625663,-1.8164133
test1017,298.0,-6.5,-7.122611
089diet_371,313.15,-1.209484177,-2.4941494
068nitr_275,323.15,-3.351640434,-3.331382
019dich_90,301.65,0.226902639,-0.45003432
031pent_128,312.75,-3.083437256,-3.2276576
239cisd_958,274.95,-1.314532655,-2.0918202
0014tri,298.0,2.85,1.1512346
199diet_798,302.85,-6.245631389,-6.6935205
256hexa_1007,288.15,-0.291095893,-0.6332747
119dime_489,303.15,-3.746287764,-4.2329416
229ethe_940,346.05,1.977222347,0.5573101
046ethy_190,353.45,-2.425415934,-3.3398373
test1007,298.0,-8.2,-7.494828
253dich_996,288.15,-1.482648766,-2.6723952
182trim_748,353.14,0.397173273,-0.88646054
007meth_27,283.15,-4.883075783,-5.8163347
222meth_906,334.85,-3.007606053,-3.0546727
019dich_90,354.15,1.167159733,0.20117557
233tetr_950,303.15,3.220275517,2.9736362
148chlo_615,293.15,-1.190361812,-2.3861918
dichlorodifluoromethane_methanol,298.0,-1.49,-1.8911881
trans-2-butene_methanol,298.0,-1.97,-1.722568
180meth_733,332.95,-3.342627713,-4.114087
184carb_752,273.15,-0.154655443,-0.26364505
243meth_971,303.75,-4.393918625,-5.0284653
186fluo_754,323.15,0.087884345,-0.01501441
194pent_782,303.15,-1.355993904,-1.9759719
157mxyl_645,291.2,-0.945301047,-2.1750336
002dime_2,353.95,-0.22124854,-0.57299876
0092ethb,298.0,-2.65,-3.855592
072meth_293,314.15,2.330658701,1.6910522
test2003,298.0,-8.72,-10.1962
0029hex,298.0,1.68,0.08843231
167cisd_673,298.0,1.59,0.29138958
184carb_752,274.15,-0.130211204,-0.24024802
262cycl_1049,283.15,-5.613114935,-4.996352
037hept_141,313.45,-3.261570612,-4.013942
237nbut_954,308.15,-0.055724517,-1.1323613
120dibr_490,293.15,-2.057093493,-2.4222252
085meth_357,323.15,-2.724710461,-2.8171546
0217wat_carbontet,298.0,-0.85,-1.1916434
053tetr_227,283.15,-1.749795059,-2.3341348
171hept_682,318.15,-5.737845938,-6.2355585
155npro_638,318.15,-0.004516826,-1.4226639
193meth_779,313.25,2.986339832,1.478956
050meth_212,273.15,-4.699572637,-5.0064573
190pxyl_776,333.14,0.077504127,-1.4654422
029pent_116,273.15,-5.159292114,-6.237919
095pent_387,333.25,-2.540916889,-2.5840116
0138pro,298.0,-1.05,-3.0466971
183vale_749,283.15,-3.961477049,-4.1605644
085meth_357,312.95,-2.91950174,-3.0332558
237nbut_954,293.15,-0.557987032,-1.5168741
225ethe_920,298.15,-1.304308287,-2.8565104
test1022,298.0,-5.0,-4.30414
225ethe_920,313.15,-1.027299998,-2.554113
128isop_541,323.15,-1.580542656,-1.716342
083hexa_352,273.15,1.678687915,1.965317
0442pho,298.0,-4.09,-4.2251062
057trim_232,333.15,-3.516453746,-3.9256876
031pent_128,308.15,-3.212049828,-3.367062
141dich_589,273.15,-1.803432819,-2.0273044
062hexa_251,363.15,-2.996138327,-3.9049017
225ethe_920,322.15,-0.852117163,-2.4282124
0228met_carbontet,298.0,-2.53,-2.3659391
0099but_chloroform,298.0,-6.71,-6.1882133
253dich_996,298.15,-1.285043427,-2.5253146
122pipe_500,293.15,-7.609473532,-8.176227
192tric_778,283.15,-0.597610479,-1.3307071
023hexa_94,313.74,-0.067567334,0.02429545
124meth_515,343.35,-3.365410743,-3.8184762
057trim_232,281.35,-5.371036481,-5.7284193
155npro_638,298.0,-0.475359823,-1.8823154
018buta_84,373.15,-3.101964341,-3.5274704
080dich_331,353.15,-0.035418859,-0.6217338
108hexy_433,343.15,-2.647132539,-3.7343142
258hexa_1012,364.65,-1.756560395,-2.3375878
065chlo_267,293.15,-1.221108547,-1.5858765
143dich_594,275.15,-2.332039623,-3.2181945
019dich_90,347.65,1.152323078,0.14233637
255cycl_1006,303.15,0.880409691,0.011001587
0172Edi,298.0,-0.76,-1.504465
089diet_371,323.15,-0.990077019,-2.393431
089diet_371,303.15,-1.453297847,-2.60178
261hexa_1039,323.15,-3.132230003,-3.9922
233tetr_950,353.15,3.914931203,3.5466378
102hexa_410,343.15,-2.528210822,-2.677155
260ethy_1031,302.85,-2.026781682,-2.595386
014pent_65,353.15,-1.363690839,-1.8811445
055nitr_229,283.15,-9.97768505,-9.56382
028cycl_111,323.25,-4.753577889,-5.2857513
229ethe_940,298.15,1.318847907,-0.13391209
170meth_681,298.0,-2.336380678,-3.5488665
test1006,298.0,-8.2,-7.2825613
216anth_887,291.0,-3.778193049,-4.7006197
test0008,298.0,-4.97,-5.78024
241fluo_969,343.15,0.074933235,-0.9917844
105ethy_425,273.15,-4.424435804,-5.1433306
089diet_371,283.15,-2.017421241,-2.8227267
239cisd_958,283.15,-1.209906549,-2.0325565
142meth_590,333.15,-2.086814364,-2.5182202
262cycl_1049,343.65,-4.482345777,-4.027645
test1054,298.0,-16.2,-18.33587
067anil_274,281.75,-6.653142743,-7.5700245
011pent_43,333.15,-3.424571919,-4.1773863
0160chl,298.0,-0.56,-0.6896913
126nitr_529,303.15,-3.510439061,-4.171316
083hexa_352,343.15,3.373126625,3.2712994
204meth_822,292.55,-3.199808138,-3.4483202
151tetr_627,293.15,-0.067575232,-0.30022073
105ethy_425,303.65,-3.345205454,-3.7497218
238form_957,313.15,-6.372118413,-6.621298
174hexa_712,308.15,2.836755894,1.5101025
219acet_898,303.15,-3.444622838,-3.4335577
256hexa_1007,313.15,0.4500458,-0.40773153
153ethy_629,303.35,-2.596304147,-3.0408597
170meth_681,291.0,-2.552916714,-3.694421
008cycl_28,292.65,-5.201534326,-5.1043863
210buty_854,333.05,-1.005278409,-1.7883111
031pent_128,343.35,-2.488789143,-2.517817
174hexa_712,313.25,2.997195242,1.6515648
095pent_387,323.15,-2.748381677,-2.8158214
220tric_899,298.15,-0.589373433,-2.0029154
059dich_237,273.15,-2.183638555,-2.7463582
204meth_822,298.15,-3.047890685,-3.2612016
069meth_276,283.15,-2.918418535,-3.4114783
test0013,298.0,-6.34,-6.1830263
132diet_563,353.25,-2.073484356,-3.0336564
178cycl_728,303.0,1.21,-0.11697626
008cycl_28,302.95,-4.919336912,-4.83895
053tetr_227,298.15,-1.332200328,-2.0427296
135dich_572,278.15,-4.129418615,-5.081171
016nona_72,313.15,-2.946606873,-3.9689176
190pxyl_776,323.14,-0.095633133,-1.6120079
062hexa_251,353.15,-3.219099003,-4.127159
093pyrr_383,333.15,-4.458338359,-5.00366
180meth_733,303.15,-4.220372227,-5.0014887
0070eth_chloroform,298.0,-3.65,-3.2136774
0221tri,298.0,-7.8,-7.5544777
195meth_783,353.15,-3.720716228,-3.8654196
n007,298.0,-13.8,-14.532521
0240met,298.0,-3.91,-4.019946
169tric_679,293.15,-2.043456227,-2.956899
203pent_817,323.15,-3.545741211,-3.7876809
109ethy_443,308.0,2.08,0.8915138
213octa_875,292.75,-4.029023826,-4.839551
231ally_947,353.15,-3.035741166,-3.5107775
0228met_chloroform,298.0,-3.17,-3.1681871
019dich_90,318.15,0.657994769,-0.21176702
153ethy_629,318.25,-2.428263355,-2.8599992
0174chl,298.0,-1.12,-2.291181
186fluo_754,273.21,-0.555730288,-0.49154794
225ethe_920,297.15,-1.370730013,-2.8867688
218tetr_891,303.15,-4.739879611,-4.8836546
112bisc_456,333.85,-2.773181569,-2.9226298
131hept_553,363.65,-1.341180677,-2.3811011
224benz_919,363.15,-3.099782679,-3.1007168
032pipe_131,283.15,-5.663716658,-6.6646624
121meth_491,302.85,-2.812281818,-3.5441196
040dime_157,313.25,2.838069331,1.5117776
086acet_360,353.15,-3.510220838,-3.0894933
083hexa_352,363.15,3.81932957,3.4699814
265dime_1062,303.15,-4.428958605,-4.9096375
0045eth_methanol,298.0,-4.41,-3.846874
190pxyl_776,373.14,0.568233197,-0.7191497
258hexa_1012,298.15,-3.267640754,-3.6724985
067anil_274,323.15,-5.79005708,-6.5829782
268meth_1075,352.65,-2.587383408,-3.1518462
240meth_959,353.45,-3.336702288,-4.0475483
069meth_276,313.15,-2.411005092,-2.724251
243meth_971,293.25,-4.737112909,-5.3474493
0122Nme_carbontet,298.0,-6.58,-4.9623575
test3007,298.0,-10.32,-10.59309
146hexa_604,313.15,-2.150211086,-2.4725966
059dich_237,303.15,-1.235009816,-2.0069308
193meth_779,372.25,4.238722476,2.8600717
142meth_590,288.0,-2.985521221,-2.9735658
069meth_276,353.15,-2.080839068,-2.3782864
0239oct,298.0,-2.88,-3.561476
001tetr_1,273.15,-0.640854447,-0.60647905
031pent_128,304.15,-3.277906779,-3.4958668
181diis_741,273.15,-4.420584593,-4.369961
142meth_590,293.0,-2.894761218,-2.902078
test2006,298.0,-15.83,-16.454515
0167chla,298.0,-0.27,-1.3444109
051buty_215,363.65,-0.802285057,-1.3236575
251brom_992,283.15,-0.98705887,-2.0243309
051buty_215,273.15,-3.24559038,-3.3113906
080dich_331,318.15,-0.469336496,-1.2689062
237nbut_954,303.15,-0.211583061,-1.2393265
194pent_782,353.15,-0.242134369,-1.0614818
240meth_959,282.65,-5.693129143,-6.497304
240meth_959,273.15,-6.102084897,-6.7611876
252phen_995,277.1,-4.294177401,-5.0313053
143dich_594,323.15,-1.420361935,-2.5117536
178cycl_728,293.0,0.88,-0.28516114
059dich_237,297.75,-1.401045226,-2.104362
169tric_679,303.15,-1.781009897,-2.7405162
157mxyl_645,283.0,-1.229152363,-2.348077
102hexa_410,293.15,-3.931681203,-4.151412
197trif_794,333.15,-3.535379457,-3.6814651
