Mol,Temp,y,y_pred
065chlo_267,293.15,-1.221108547,-1.1072793
048urea_201,348.15,-12.75652589,-11.9562645
095pent_387,303.75,-3.183309055,-2.8338552
029pent_116,273.15,-5.159292114,-5.080664
055nitr_229,343.15,-8.832099938,-8.247308
253dich_996,313.15,-0.995957692,-0.89626634
081hexa_332,303.15,-3.978212623,-3.8205144
0245thi_chloroform,298.0,-5.83,-5.159128
0084met_carbontet,298.0,-7.1,-6.0649467
219acet_898,283.15,-3.813869402,-3.6117368
185acen_753,304.0,-2.933066743,-2.6808681
188pent_765,283.15,-4.64938435,-4.524564
087meth_361,303.65,-4.673513577,-4.5847445
149etha_616,344.55,2.657806631,2.3203983
243meth_971,303.75,-4.393918625,-4.2352223
226ethy_921,307.15,-2.836493682,-2.5270941
051buty_215,353.35,-1.040496772,-0.78721523
130nitr_552,328.15,-3.528524154,-3.560498
test0001,298.0,-8.84,-8.2957
110meth_451,323.15,-5.544218918,-5.167908
245pyri_978,343.15,-3.782441093,-3.83958
149etha_616,308.75,2.129119971,1.8377986
080dich_331,273.15,-1.449839851,-1.1041639
255cycl_1006,308.15,0.999606782,0.86854005
251brom_992,303.15,-0.499414565,-0.55979633
test1007,298.0,-8.2,-7.679394
048urea_201,308.57,-13.70558151,-13.041695
0215pbr_carbontet,298.0,-7.86,-6.793662
002dime_2,282.35,-2.757454628,-2.4491544
test1051,298.0,-20.3,-17.992493
083hexa_352,273.15,1.678687915,1.9811702
200meth_808,303.15,-4.299173331,-4.053969
0168chl,298.0,-0.25,-0.37130117
223octa_909,323.15,-5.097971252,-4.7936907
226ethy_921,302.85,-2.933174932,-2.6324792
188pent_765,343.15,-2.763718702,-2.7964203
046ethy_190,343.35,-2.644201421,-2.6128783
060dibr_238,303.15,-1.932644744,-1.8925831
180meth_733,363.15,-2.631810977,-2.5531595
076meth_314,353.15,-5.122654041,-5.0336943
151tetr_627,293.15,-0.067575232,-0.1721785
144morp_597,283.15,-7.655213288,-7.511872
165chlo_671,289.65,-0.06263288,-0.15344143
174hexa_712,372.25,4.203224889,4.0109663
0216amm,298.0,-4.29,-4.2758904
0062dio_chloroform,298.0,-6.21,-5.332798
125dibu_519,293.05,-1.164206828,-1.1226826
224benz_919,293.15,-4.252695406,-3.9475858
0054hex_carbontet,298.0,-5.04,-4.7586427
170meth_681,284.0,-2.769478834,-2.3861737
217buty_888,323.15,-3.565724274,-3.4784575
080dich_331,293.15,-0.946230222,-0.7828096
0131nit,298.0,-3.34,-3.5027113
244dich_977,321.05,-1.38968972,-1.3105084
231ally_947,353.15,-3.035741166,-2.7516584
032pipe_131,353.15,-3.530034356,-3.5950203
081hexa_332,313.15,-3.583846041,-3.5201874
039dime_156,303.15,-2.632700108,-2.4079366
060dibr_238,323.15,-1.619687458,-1.6135404
234brom_951,283.15,-1.881951082,-1.5034691
0143dip,298.0,-1.27,-1.2295532
080dich_331,318.15,-0.469336496,-0.36117148
241fluo_969,343.15,0.074933235,0.11509395
003buta_12,313.25,2.519356117,2.272955
067anil_274,298.0,-6.301464477,-6.3710585
069meth_276,303.15,-2.568507739,-2.5251827
222meth_906,278.15,-3.675452322,-3.4226065
165chlo_671,307.75,0.21426508,0.101141214
0007nhe,298.0,2.62,2.5657487
272prop_1085,273.15,-1.557703198,-1.0715955
008cycl_28,344.25,-4.055664998,-3.6640341
test3001,298.0,-14.83,-13.706722
110meth_451,283.15,-6.863103591,-6.4977474
0184bro,298.0,-0.41,-0.40409064
270dime_1079,334.65,-1.869201377,-1.8430197
073meth_294,333.15,-3.930898596,-3.8836389
005dipr_16,313.15,-3.015598884,-3.0014205
0057pcr_chloroform,298.0,-7.59,-6.850064
005dipr_16,273.15,-4.925784771,-4.751453
044hept_177,292.65,-4.222557699,-4.00422
148chlo_615,283.15,-1.430634673,-1.1193947
206prop_838,302.75,-2.310832788,-2.2033114
255cycl_1006,318.15,1.180155729,1.0684934
079octy_321,292.15,-3.026209144,-2.492968
test0005,298.0,-11.01,-10.128077
130nitr_552,293.15,-4.326690868,-3.9911957
065chlo_267,288.15,-1.328163097,-1.2193805
185acen_753,298.0,-3.121395587,-2.814514
003buta_12,287.25,1.841330481,1.7474751
185acen_753,291.0,-3.340874818,-3.009232
023hexa_94,318.44,-0.044810689,0.36793184
008cycl_28,313.25,-4.684635521,-4.2805204
001tetr_1,283.15,-0.283973035,-0.40129805
048urea_201,330.17,-13.19540531,-12.483796
226ethy_921,343.55,-2.16380388,-1.9459656
224benz_919,353.15,-3.224847956,-2.9204233
048urea_201,366.95,-12.280767,-11.431984
081hexa_332,273.15,-5.187169488,-4.9902167
210buty_854,273.15,-3.397420521,-2.9667933
088tolu_370,298.0,-0.807422745,-0.51749635
096meth_391,303.15,-3.79835408,-3.6393816
0129ben_carbontet,298.0,-6.28,-5.400024
126nitr_529,313.15,-3.266953552,-2.98043
166chlo_672,308.15,-0.702810973,-0.75892234
219acet_898,308.15,-3.359819875,-3.2228239
065chlo_267,313.15,-0.761777639,-0.74022293
244dich_977,303.25,-1.907184267,-1.7055604
126nitr_529,333.15,-2.89893367,-2.5376759
121meth_491,312.65,-2.531319986,-2.3326044
199diet_798,323.15,-5.542132719,-4.8330717
087meth_361,343.65,-3.467190824,-3.383607
245pyri_978,273.15,-5.357565589,-5.107009
116tran_482,298.0,1.9,2.1310072
051buty_215,363.65,-0.802285057,-0.61289096
222meth_906,298.15,-3.411983122,-3.068587
253dich_996,295.15,-1.36314315,-1.1986841
240meth_959,343.35,-3.494147986,-3.3823946
222meth_906,308.15,-3.294103021,-2.921575
149etha_616,305.65,2.078210294,1.7925177
011pent_43,313.15,-4.012335379,-3.8298843
227hept_923,363.65,-1.341180677,-1.3469942
206prop_838,333.45,-1.476229113,-1.3351219
128isop_541,292.55,-2.512112858,-2.0729094
272prop_1085,353.15,-0.169072802,-0.14260626
017etha_82,298.51,-6.845807778,-6.5310655
106pent_428,313.25,2.731728881,2.5753613
n017,298.0,-8.58,-8.905325
155npro_638,318.15,-0.004516826,0.12016487
test0016,298.0,-3.82,-3.7429543
125dibu_519,363.65,1.575778234,1.3958454
007meth_27,343.15,-3.695470077,-3.6763992
0180bro,298.0,-0.7,-0.8717742
098dime_400,303.15,-7.336337728,-7.457188
235acet_952,293.15,-9.891809289,-9.6400585
046ethy_190,323.15,-3.230873602,-3.0868402
139dich_584,298.15,-4.19630428,-3.9936683
045meth_187,293.15,0.658894474,0.7269254
142meth_590,278.0,-3.244357908,-2.9872541
088tolu_370,308.0,-0.586379221,-0.35827684
079octy_321,333.15,-1.290875169,-1.1871223
010brom_40,293.15,-0.56269602,-0.5420759
011pent_43,343.15,-3.196163925,-3.0387545
0162tri_chloroform,298.0,-4.13,-3.5712419
155npro_638,298.15,-0.520148329,-0.2962606
165chlo_671,353.15,0.847706505,0.7328875
0227Nme,298.0,-6.34,-6.1090736
006hydr_26,333.15,-9.51464248,-9.073698
0138pro,298.0,-1.05,-0.6179881
0201bro,298.0,-0.13,-0.17170525
171hept_682,318.15,-5.737845938,-5.276794
165chlo_671,297.95,0.075955014,-0.031444073
055nitr_229,313.15,-9.319280542,-8.862331
075dime_305,278.0,2.17,2.0406342
test1036,298.0,-8.2,-7.6162252
099prop_404,304.65,2.148689035,1.9550042
073meth_294,283.15,-5.210837432,-5.3103905
128isop_541,273.15,-3.299594967,-2.8779378
240meth_959,313.25,-4.499544471,-4.414315
155npro_638,308.15,-0.226494635,-0.058689594
257dime_1010,293.15,-2.006972625,-1.8347104
246meth_979,333.15,-6.067847742,-5.6642504
test1044,298.0,-3.6,-3.7154908
223octa_909,273.15,-6.980590117,-6.600905
032pipe_131,303.15,-4.932388313,-4.690735
271isob_1080,282.95,-2.62446661,-2.4459722
073meth_294,273.15,-5.534757739,-5.5958796
155npro_638,318.0,0.025916334,0.117752075
test3014,298.0,-9.15,-8.9470005
0145pro_chloroform,298.0,-4.34,-4.146322
103brom_414,273.15,-1.176487204,-0.9841585
156ethy_639,323.15,-2.10454051,-1.920044
096meth_391,298.15,-3.988149331,-3.8128426
n011_carbontet,298.0,-7.24,-6.3477173
0506nit_chloroform,298.0,-4.68,-4.226774
001tetr_1,307.75,0.366918931,0.15459776
165chlo_671,302.65,0.140981129,0.029213667
032pipe_131,323.15,-4.301489552,-4.1510925
0126eth_chloroform,298.0,-4.44,-3.9549894
266dime_1063,288.0,2.6,2.5744724
034dibr_137,293.15,-1.96648629,-1.6820122
095pent_387,323.15,-2.748381677,-2.3348396
244dich_977,283.55,-2.468951806,-2.1863377
179cycl_732,297.95,0.154983331,0.28355265
095pent_387,282.85,-3.780597982,-3.5728664
200meth_808,292.75,-4.629066887,-4.5236073
241fluo_969,320.85,-0.346068004,-0.17222643
227hept_923,322.95,-2.298559617,-2.1041377
107meth_432,304.15,-5.407291377,-5.133176
182trim_748,333.14,0.086819894,0.021446228
235acet_952,273.45,-10.36270544,-10.079233
210buty_854,343.35,-0.699553786,-0.53689265
181diis_741,293.15,-3.433170889,-3.1949933
034dibr_137,298.15,-1.794562324,-1.5974116
017etha_82,308.64,-6.678297821,-6.4243827
075dime_305,313.0,3.46,3.3087425
246meth_979,353.15,-5.522386502,-5.16475
test2023,298.0,3.43,3.2524471
n013,298.0,-4.62,-4.566356
226ethy_921,313.15,-2.70781675,-2.3928258
126nitr_529,293.15,-3.777940861,-3.6643088
035oxyl_138,303.0,-0.828547134,-0.539459
0104dim,298.0,-4.29,-4.363096
156ethy_639,282.85,-3.20081136,-2.9229424
061cycl_241,313.15,-4.990587974,-4.693255
073meth_294,303.15,-4.633198657,-4.627241
160nndi_659,363.15,-1.869822578,-2.001657
249cycl_989,288.15,0.957457028,0.9408965
256hexa_1007,313.15,0.4500458,-0.081457615
0212hex,298.0,-3.77,-3.7676783
180meth_733,343.15,-3.062984443,-3.0107863
084tert_354,273.15,-2.717241211,-2.510203
080dich_331,353.15,-0.035418859,0.1610167
226ethy_921,343.65,-2.174071801,-1.9448438
215nndi_886,343.15,-6.718430965,-6.738315
200meth_808,363.95,-2.580630186,-2.5765266
215nndi_886,333.15,-6.922432765,-6.8959126
081hexa_332,292.95,-4.294632076,-4.155703
032pipe_131,373.15,-3.124536331,-3.245576
155npro_638,298.0,-0.475359823,-0.3004489
144morp_597,343.15,-5.854918894,-5.8168764
243meth_971,283.15,-5.124264643,-4.901146
001tetr_1,313.15,0.455835767,0.26580977
122pipe_500,373.15,-4.164355782,-4.5146465
099prop_404,322.15,2.510874852,2.310567
253dich_996,343.15,-0.575177249,-0.44678545
0011dim,298.0,2.5,2.0800443
023hexa_94,298.46,-0.240768122,0.03634858
227hept_923,312.85,-2.570135407,-2.3067834
0176pdi_chloroform,298.0,-6.32,-5.763174
0025buta_methanol,298.0,-1.87,-1.7474722
177trie_722,313.15,-2.375372389,-2.531233
199diet_798,283.15,-7.06001472,-6.5210752
011pent_43,298.0,-4.533571514,-4.283844
025meth_96,332.69,-3.485944214,-3.5199418
243meth_971,323.15,-3.755338086,-3.7460294
0242dii_chloroform,298.0,-3.78,-3.74273
0112Nme,298.0,-7.77,-7.704486
048urea_201,336.94,-13.03298469,-12.325031
110meth_451,343.15,-4.975509833,-4.7265973
065chlo_267,323.15,-0.5674745,-0.5979601
0438pho,298.0,-3.86,-3.5887096
245pyri_978,353.15,-3.624703693,-3.678175
034dibr_137,313.15,-1.528045155,-1.3718675
258hexa_1012,292.95,-3.418887437,-3.1567092
074octa_295,308.15,3.327066996,3.1311073
132diet_563,313.15,-2.876621824,-2.5330913
265dime_1062,363.15,-2.871309161,-2.5939329
253dich_996,288.15,-1.482648766,-1.2951946
240meth_959,333.55,-3.768781136,-3.6934261
006hydr_26,323.15,-9.675627189,-9.216835
044hept_177,323.15,-2.906271105,-2.8235545
174hexa_712,328.85,3.306787952,3.2154732
122pipe_500,323.15,-6.220981388,-6.026865
228dime_933,302.85,-6.421453376,-6.0791626
178cycl_728,288.0,0.7,0.6910515
071hept_283,318.0,-1.84,-1.6342014
218tetr_891,283.15,-5.376648747,-5.1067157
215nndi_886,307.8,-7.479876192,-7.28966
095pent_387,303.15,-3.194473022,-2.8530135
155npro_638,303.0,-0.358503542,-0.1636343
006hydr_26,273.15,-10.78946824,-10.147373
111prop_455,288.75,-3.772777589,-3.593504
010brom_40,298.0,-0.401464963,-0.44925475
025meth_96,312.89,-4.005768239,-4.026145
029pent_116,333.15,-3.130090781,-2.9729512
0052pen_carbontet,298.0,-4.73,-4.0063024
226ethy_921,308.15,-2.820087061,-2.5025895
270dime_1079,344.95,-1.606755241,-1.5855403
001tetr_1,278.15,-0.430769206,-0.51521945
132diet_563,303.15,-3.14028327,-2.702931
261hexa_1039,312.95,-3.490071223,-3.2710834
232meth_949,298.25,-5.943382136,-5.9345675
062hexa_251,303.15,-4.717546116,-4.7392426
156ethy_639,292.65,-2.908579702,-2.7017663
179cycl_732,298.25,0.162678648,0.29006147
011pent_43,303.75,-4.321018786,-4.105509
084tert_354,333.65,-0.944608137,-0.7103791
184carb_752,298.15,0.392530347,0.2969923
074octa_295,293.15,2.709807904,2.5511131
107meth_432,319.35,-5.16605622,-4.8746758
091buta_380,283.15,-3.437011306,-3.4078436
123dibu_505,333.15,-1.771462336,-1.6128427
0402adn,298.0,-13.6,-13.037288
122pipe_500,313.15,-6.670132914,-6.559735
148chlo_615,363.15,-0.607751771,-0.16439295
0424clp,298.0,2.86,2.5417924
0134nit,298.0,-4.12,-3.9928417
078dime_320,283.15,-10.20995021,-9.387452
024chlo_95,273.15,-0.656939729,-0.32954502
253dich_996,275.05,-1.807376499,-1.4694042
138isob_577,303.05,-2.25671761,-2.064313
230bisc_941,333.75,-3.774239565,-3.893402
226ethy_921,343.15,-2.176276503,-1.9504603
108hexy_433,373.15,-2.07576991,-2.0943966
226ethy_921,300.65,-2.92922206,-2.685588
149etha_616,345.55,2.665658571,2.331419
n202,298.0,-17.74,-16.731195
156ethy_639,312.65,-2.349654081,-2.1876364
022nitr_93,303.15,-3.05752817,-3.0347273
0075pro,298.0,-3.85,-3.4128397
131hept_553,293.15,-3.2029699,-2.9736843
218tetr_891,293.15,-5.040111041,-4.686581
125dibu_519,304.05,-0.816720587,-0.72698987
006hydr_26,363.15,-9.144209198,-8.613531
252phen_995,298.0,-3.762706836,-3.3297439
011pent_43,293.35,-4.69865002,-4.437126
060dibr_238,343.15,-1.384682086,-1.5061727
071hept_283,298.0,-2.62,-2.533002
272prop_1085,343.15,-0.257031456,-0.19251156
232meth_949,293.1,-6.088118264,-6.0837812
062hexa_251,293.15,-5.099634758,-5.004957
test0017,298.0,-9.81,-9.239607
0047pro_carbontet,298.0,-3.64,-3.1235287
115nmet_477,303.15,-3.695654158,-3.6407332
207anis_848,293.15,-2.838951827,-2.5542293
222meth_906,334.85,-3.007606053,-2.6713867
136etha_574,283.15,-5.138860799,-5.1966305
109ethy_443,293.0,1.6,1.6084146
083hexa_352,353.15,3.59816905,3.7781496
233tetr_950,273.15,2.451294484,2.6719418
218tetr_891,333.15,-4.030915009,-3.8224733
265dime_1062,293.15,-4.771155094,-4.526387
0095eth_carbontet,298.0,-4.4,-3.7774422
138isob_577,323.15,-1.655422342,-1.5541552
148chlo_615,313.15,-0.91556113,-0.65035355
184carb_752,288.15,0.18940851,0.14700174
222meth_906,331.15,-3.040158538,-2.7089458
257dime_1010,283.15,-2.187964782,-2.022095
087meth_361,282.85,-5.457436485,-5.4796877
112bisc_456,364.85,-2.368279239,-2.2455368
218tetr_891,273.15,-5.752378539,-5.6372876
029pent_116,323.15,-3.477713876,-3.2728658
182trim_748,343.14,0.258947148,0.20990133
0076but,298.0,-3.64,-3.4250455
167cisd_673,298.0,1.59,1.7118421
015quin_71,373.15,-2.500436063,-2.6201193
087meth_361,313.15,-4.323560501,-4.276531
220tric_899,318.15,-0.165608075,-0.33769298
091buta_380,343.15,-1.968496492,-1.8903732
022nitr_93,323.15,-2.72913747,-2.6709955
test1011,298.0,-3.5,-3.5126393
115nmet_477,273.15,-4.977953957,-4.70704
215nndi_886,323.15,-7.136198769,-7.0532494
115nmet_477,323.15,-2.991143212,-3.0193412
249cycl_989,317.95,1.477081598,1.6156344
007meth_27,333.15,-3.873788941,-3.854248
test1016,298.0,-9.6,-8.844337
080dich_331,303.15,-0.707641836,-0.60689044
0004nbu_methanol,298.0,-1.72,-1.5618657
060dibr_238,298.15,-2.025318294,-1.9785259
123dibu_505,283.15,-4.106161114,-3.9061222
046ethy_190,304.05,-3.88011834,-3.778494
0120met,298.0,-4.77,-4.684385
253dich_996,303.15,-1.190163659,-1.0890441
026prop_100,282.65,-3.304415868,-3.4197836
055nitr_229,333.15,-8.976451181,-8.434926
142meth_590,288.0,-2.985521221,-2.8471823
026prop_100,303.15,-2.643458704,-2.7615776
062hexa_251,353.15,-3.219099003,-3.1484046
008cycl_28,353.35,-3.934467238,-3.467352
034dibr_137,283.15,-2.265773755,-1.8346845
246meth_979,283.15,-7.684340819,-7.624201
0044met_chloroform,298.0,-3.32,-3.1375453
128isop_541,303.45,-2.209581923,-1.7227879
179cycl_732,318.35,0.64559463,0.6193869
160nndi_659,333.15,-2.528775842,-2.5106525
205hept_828,328.85,3.692994784,3.5767918
007meth_27,303.15,-4.454813384,-4.3040733
107meth_432,359.85,-4.408190809,-4.2881117
084tert_354,282.35,-2.432190606,-2.1647449
091buta_380,303.15,-2.81116366,-2.9770184
110meth_451,293.15,-6.50945686,-6.1556935
227hept_923,292.95,-3.234698687,-2.9442239
063octa_255,333.45,-2.36261152,-2.2027605
171hept_682,303.15,-6.355416829,-5.763404
0222tri_carbontet,298.0,-8.6,-7.766062
128isop_541,353.45,-0.838895729,-0.45272684
249cycl_989,298.0,1.171694148,1.1783485
006hydr_26,313.15,-9.856323526,-9.364664
125dibu_519,334.45,0.546949418,0.45892644
0055ocr_chloroform,298.0,-7.55,-7.022357
271isob_1080,293.95,-2.292893036,-2.1815627
184carb_752,293.15,0.293539902,0.22586656
062hexa_251,333.15,-3.739465926,-3.7425556
181diis_741,343.15,-1.454737644,-1.3738825
188pent_765,353.15,-2.532628227,-2.565588
0044met,298.0,-5.11,-5.064809
226ethy_921,313.05,-2.721830313,-2.3948612
063octa_255,293.25,-4.118829777,-3.9932919
120dibr_490,303.15,-1.86397772,-1.6984752
246meth_979,363.15,-5.269639826,-5.042519
182trim_748,298.0,-0.59402662,-0.56388116
180meth_733,332.95,-3.342627713,-3.2498345
259prop_1021,293.25,-2.39951135,-2.1782894
227hept_923,273.15,-3.985159168,-3.7745228
088tolu_370,295.7,-0.863309371,-0.5633433
032pipe_131,343.15,-3.764796492,-3.7590408
149etha_616,273.15,1.287439849,1.2828395
179cycl_732,287.95,-0.103001653,0.063602924
067anil_274,281.75,-6.653142743,-6.7226753
188pent_765,313.15,-3.595128826,-3.4842997
0151phy,298.0,-10.48,-9.55537
095pent_387,298.15,-3.318376341,-3.0167534
099prop_404,277.15,1.399295679,1.3211613
128isop_541,312.85,-1.885936515,-1.4875238
178cycl_728,278.0,0.32,0.39354944
270dime_1079,323.85,-2.158547411,-2.1668534
048urea_201,283.15,-14.21084991,-13.514789
253dich_996,291.15,-1.431868045,-1.2531296
test1055,298.0,-12.7,-12.386173
081hexa_332,303.05,-3.93269327,-3.8238657
144morp_597,373.15,-5.089518791,-5.1405816
226ethy_921,312.65,-2.717744616,-2.4030135
141dich_589,273.15,-1.803432819,-1.6043578
120dibr_490,313.15,-1.688353211,-1.5021069
n203_chloroform,298.0,-15.03,-14.245416
003buta_12,338.55,3.027483072,2.6863203
test1048,298.0,-7.8,-7.4350424
035oxyl_138,333.0,-0.178224395,-0.028792143
078dime_320,333.15,-9.015794582,-8.595898
265dime_1062,373.15,-2.687914398,-2.4136758
258hexa_1012,343.45,-2.146457107,-1.9601059
171hept_682,293.15,-6.791657064,-6.0952997
219acet_898,288.15,-3.667217709,-3.5407581
207anis_848,343.35,-1.692662196,-1.6019561
224benz_919,303.15,-4.03737186,-3.7615073
272prop_1085,283.15,-1.292835579,-0.9135605
215nndi_886,317.9,-7.276488061,-7.137105
063octa_255,298.15,-3.87603797,-3.7144105
200meth_808,312.45,-3.909498824,-3.7137513
0090hex_carbontet,298.0,-6.99,-6.059578
224benz_919,313.15,-3.82643241,-3.5638256
099prop_404,294.65,1.918166704,1.7344275
048urea_201,294.74,-14.02031472,-13.281127
193meth_779,298.15,2.52116178,2.3262787
265dime_1062,333.15,-3.548293635,-3.3209233
046ethy_190,333.45,-2.937075869,-2.8029947
148chlo_615,303.15,-0.995258725,-0.78845274
"1,1,1,2-tetrafluoroethane_methanol",298.0,-1.91,-1.5646489
099prop_404,285.45,1.679741715,1.5220561
0099but_carbontet,298.0,-5.59,-4.950545
122pipe_500,333.15,-5.784941384,-5.597642
258hexa_1012,364.65,-1.756560395,-1.5709347
025meth_96,292.85,-4.663199867,-4.605746
048urea_201,299.98,-13.90059172,-13.163364
256hexa_1007,303.15,0.208850758,-0.062182903
200meth_808,302.75,-4.241349305,-4.070468
222meth_906,323.15,-3.115574026,-2.7919116
025meth_96,363.85,-2.981881332,-2.9294655
0579pyy_chloroform,298.0,-5.5,-5.3141413
0233ethb,298.0,-9.71,-8.920928
121meth_491,332.65,-2.010498241,-1.8698105
228dime_933,323.15,-6.015580083,-5.6350894
022nitr_93,293.15,-3.248751468,-3.1514938
107meth_432,278.25,-6.006046457,-5.936388
223octa_909,333.15,-4.787146882,-4.4635534
219acet_898,303.15,-3.444622838,-3.3229153
test2018,298.0,-18.72,-17.154556
015quin_71,313.15,-3.28491096,-3.4053345
228dime_933,312.65,-6.211670843,-5.8093076
272prop_1085,373.15,-0.059493522,-0.029723167
088tolu_370,279.0,-1.349459673,-0.9169675
024chlo_95,303.15,0.231435327,0.2882805
055nitr_229,373.15,-8.501133759,-7.989215
206prop_838,353.45,-1.038949038,-0.824088
144morp_597,363.15,-5.335437617,-5.372299
046ethy_190,353.45,-2.425415934,-2.439179
156ethy_639,353.45,-1.486981172,-1.129096
210buty_854,302.85,-2.034023018,-1.8964553
075dime_305,283.0,2.42,2.2493773
0403thi,298.0,-10.4,-10.050583
266dime_1063,278.0,2.12,2.182621
112bisc_456,333.85,-2.773181569,-2.6776857
222meth_906,294.15,-3.466482558,-3.1349618
258hexa_1012,283.15,-3.760500765,-3.4275274
266dime_1063,313.0,3.53,3.2498484
0186bro_chloroform,298.0,-6.07,-5.393202
006hydr_26,283.15,-10.52319112,-9.954165
test2026,298.0,-9.37,-8.618574
238form_957,283.0,-6.936272216,-6.8976135
048urea_201,308.3,-13.71329177,-13.045525
048urea_201,273.15,-14.47672805,-13.679514
228dime_933,273.15,-7.156133748,-7.202462
032pipe_131,333.15,-4.021726359,-3.9466898
n017_carbontet,298.0,-3.14,-2.3994937
261hexa_1039,353.35,-2.321242405,-2.3410234
144morp_597,313.15,-6.707362603,-6.6112065
test2003,298.0,-8.72,-8.235708
025meth_96,303.75,-4.323729424,-4.2861814
241fluo_969,282.65,-1.188930562,-0.98546445
045meth_187,313.15,0.98090589,1.0728602
065chlo_267,297.95,-1.122300538,-1.0085372
075dime_305,288.0,2.64,2.454112
200meth_808,332.45,-3.258669579,-3.2783453
181diis_741,323.15,-2.166574252,-2.0262978
0163chl_methanol,298.0,-2.63,-2.373246
265dime_1062,283.15,-5.139040906,-4.865434
025meth_96,372.19,-2.916797706,-2.7507775
060dibr_238,273.15,-2.538652625,-2.5094452
232meth_949,283.15,-6.386075523,-6.406867
0067but,298.0,-2.21,-2.2273593
179cycl_732,278.25,-0.323626639,-0.1731677
099prop_404,295.95,1.94972754,1.7635484
252phen_995,304.0,-3.610913408,-3.1978154
257dime_1010,273.15,-2.401267881,-2.2110507
168nitr_678,283.15,-3.974989082,-3.7985268
029pent_116,298.15,-4.219527138,-4.027437
199diet_798,353.25,-4.669306697,-4.099243
261hexa_1039,323.15,-3.132230003,-2.983355
048urea_201,293.15,-14.0047443,-13.310962
167cisd_673,313.0,2.05,2.0755315
236ethy_953,323.15,-4.333950227,-4.0831113
0088but,298.0,-6.36,-5.8234005
217buty_888,303.15,-4.134370245,-4.005004
001tetr_1,274.45,-0.604663846,-0.595963
236ethy_953,293.15,-5.180663703,-4.9852705
224benz_919,323.15,-3.615568157,-3.3780122
003buta_12,331.15,2.895189498,2.571931
026prop_100,313.15,-2.438065427,-2.590592
091buta_380,333.15,-2.168571421,-2.1879778
0176pdi,298.0,-1.01,-0.9688301
0144thi_carbontet,298.0,-5.66,-5.1999536
226ethy_921,298.25,-3.031278386,-2.7432027
245pyri_978,293.15,-4.817954184,-4.5624666
131hept_553,282.85,-3.619667992,-3.3404856
029pent_116,293.15,-4.411444556,-4.2308893
246meth_979,313.15,-6.669281253,-6.5340824
091buta_380,323.15,-2.335159007,-2.4745946
181diis_741,373.15,-0.570490624,-0.60500646
095pent_387,353.35,-2.147590574,-1.8195564
254octa_1000,353.15,-2.719084479,-2.7872143
109ethy_443,283.0,1.23,1.2596805
0213bis,298.0,-3.92,-3.8508685
227hept_923,353.35,-1.5744268,-1.5081155
215nndi_886,303.15,-7.594251712,-7.3834906
0107tri,298.0,-3.23,-3.4230313
095pent_387,292.45,-3.516049059,-3.213656
206prop_838,292.45,-2.694804657,-2.4479704
121meth_491,302.85,-2.812281818,-2.5847325
206prop_838,343.75,-1.257029976,-1.0764449
222meth_906,333.15,-3.014299278,-2.6884005
007meth_27,273.15,-5.110329172,-5.141986
023hexa_94,313.74,-0.067567334,0.29271555
098dime_400,283.15,-8.306652279,-8.335707
test3021,298.0,-5.68,-4.8200674
166chlo_672,278.15,-1.464931029,-1.0666066
008cycl_28,323.35,-4.465058877,-4.0855255
039dime_156,343.55,-1.714437823,-1.6164095
024chlo_95,333.15,0.905354568,0.8532169
039dime_156,353.25,-1.506214066,-1.4427762
132diet_563,343.25,-2.250156219,-1.9386301
084tert_354,353.65,-0.490856626,-0.31463385
215nndi_886,283.15,-8.095251308,-7.797845
131hept_553,292.95,-3.234698687,-2.9800684
122pipe_500,273.15,-8.606663094,-8.663141
060dibr_238,308.15,-1.847255612,-1.8100116
086acet_360,279.15,-4.476971941,-4.2356324
085meth_357,273.15,-4.057005697,-3.6227906
0023str,298.0,0.61,0.9882996
test1040,298.0,-8.0,-8.101481
271isob_1080,312.95,-1.772116513,-1.6264627
194pent_782,323.15,-0.827337948,-0.8463906
238form_957,303.15,-6.50891998,-6.505481
0441pho_chloroform,298.0,-9.51,-8.369289
178cycl_728,308.0,1.35,1.2728446
160nndi_659,353.15,-2.088683881,-2.1346257
0217wat,298.0,-6.31,-6.1178803
136etha_574,293.15,-4.923950767,-5.002421
098dime_400,323.15,-6.458979665,-6.4228272
048urea_201,346.26,-12.80310128,-12.025057
141dich_589,313.15,-1.083100606,-0.9889475
179cycl_732,277.95,-0.331659558,-0.18053341
001tetr_1,286.15,-0.236933156,-0.33270812
test1039,298.0,-15.5,-12.2801075
218tetr_891,373.15,-3.448266151,-3.1072474
126nitr_529,323.15,-3.063834001,-2.791565
106pent_428,328.85,3.123941933,2.9073973
007meth_27,373.15,-3.203504184,-3.1897507
0165tri,298.0,-0.25,-0.20000267
199diet_798,363.85,-4.463819673,-3.8590598
096meth_391,273.15,-5.061459817,-4.8063564
151tetr_627,273.15,-0.677603944,-0.5897727
256hexa_1007,293.15,-0.155902375,-0.11599159
098dime_400,363.15,-4.960762711,-4.910205
039dime_156,304.15,-2.57588636,-2.3797054
164meth_670,312.75,-3.008779727,-3.0240276
011pent_43,353.15,-2.956979788,-2.8066292
0074ben_carbontet,298.0,-6.11,-5.2868805
217buty_888,343.15,-3.086847314,-2.9612272
085meth_357,282.65,-3.74543664,-3.3228126
272prop_1085,323.15,-0.502542799,-0.41448975
230bisc_941,364.55,-3.156203029,-3.2075224
168nitr_678,293.15,-3.758908624,-3.572953
