Mol,Temp,y,y_pred
test1047,298.0,-8.4,-8.082587
157mxyl_645,293.0,-0.923067289,-0.8138288
046ethy_190,304.05,-3.88011834,-3.9417446
224benz_919,323.15,-3.615568157,-3.362379
113brom_466,273.15,-1.313328574,-1.1839209
059dich_237,303.15,-1.235009816,-1.1837344
0186bro_chloroform,298.0,-6.07,-5.1186504
047prop_200,300.15,1.220266044,1.0281687
047prop_200,313.15,1.441233634,1.1937342
093pyrr_383,283.15,-5.989338306,-5.7513647
0225pipa,298.0,-5.11,-5.0341835
231ally_947,363.15,-2.967755504,-2.5883112
211pent_864,353.15,-1.09502601,-0.89109993
197trif_794,373.15,-2.907060498,-2.9254537
047prop_200,318.15,1.51522053,1.2663329
0005npe,298.0,2.33,2.1014774
0072but,298.0,-3.18,-3.054071
0107tri_carbontet,298.0,-3.09,-2.7406673
229ethe_940,317.75,1.629913736,1.4379549
094trim_384,313.15,-5.549424733,-5.117072
215nndi_886,283.15,-8.095251308,-7.5406275
0049but_carbontet,298.0,-4.2,-3.0344172
141dich_589,313.15,-1.083100606,-0.89700687
059dich_237,346.55,-0.342437954,-0.26696467
023hexa_94,293.42,-0.336091526,-0.3170693
166chlo_672,308.15,-0.702810973,-0.846864
094trim_384,286.15,-5.90496042,-5.1952534
002dime_2,273.15,-3.153533855,-2.9650993
020nitr_91,313.15,-3.817947092,-3.5260642
0414dcl,298.0,-2.73,-2.8608217
009hept_30,283.69,-4.797884771,-4.8037252
0207tri,298.0,-4.31,-4.3887234
150chlo_617,297.45,-0.023616055,-0.042900562
212chlo_874,283.15,-0.816459191,-0.6719971
066etha_268,353.15,-5.714655759,-5.74697
165chlo_671,314.15,0.323376935,0.22314763
151tetr_627,323.15,0.69640101,0.6990173
0137ethb,298.0,-1.3,-0.7154832
253dich_996,279.15,-1.694690422,-1.6564935
247hydr_987,283.15,-0.712853436,-0.36932898
011pent_43,273.15,-5.504508862,-5.279661
011pent_43,373.15,-2.576665639,-2.4005277
0238met,298.0,-2.04,-2.6322522
094trim_384,300.15,-5.682634284,-5.2121344
049ethy_202,293.15,-2.58512486,-2.2710977
215nndi_886,343.15,-6.718430965,-6.316075
095pent_387,353.35,-2.147590574,-1.7895958
179cycl_732,277.95,-0.331659558,-0.29220247
179cycl_732,278.25,-0.323626639,-0.285156
209dich_853,303.15,-1.422234862,-1.1559205
0113pen,298.0,-4.1,-4.2280746
n011_carbontet,298.0,-7.24,-5.828024
116tran_482,283.0,1.36,0.929373
207anis_848,363.85,-1.437752595,-1.3461971
053tetr_227,283.15,-1.749795059,-1.839337
066etha_268,293.15,-7.76723876,-8.04441
247hydr_987,298.15,-0.546060762,-0.23416376
208tetr_850,333.15,-1.622110738,-1.7863832
013hept_55,293.05,-4.152013701,-4.279008
085meth_357,312.95,-2.91950174,-2.473877
093pyrr_383,323.15,-4.725996934,-4.585266
test1010,298.0,-10.0,-10.066085
085meth_357,282.65,-3.74543664,-3.1534042
030meth_125,323.45,-2.46521896,-2.0662098
101dime_406,293.15,-1.966160967,-1.8151164
165chlo_671,293.15,-0.059809338,-0.08478403
219acet_898,308.15,-3.359819875,-2.9639575
251brom_992,303.15,-0.499414565,-0.6814921
112bisc_456,304.15,-3.364367901,-3.0712178
085meth_357,362.15,-1.921979564,-1.7897624
188pent_765,353.15,-2.532628227,-2.5408838
224benz_919,293.15,-4.252695406,-3.7258925
test1063,298.0,-9.4,-9.624039
198isoq_797,298.35,-5.521350101,-4.9816875
217buty_888,333.15,-3.315406807,-3.2436926
219acet_898,303.15,-3.444622838,-3.0555797
064prop_265,273.15,-5.171863421,-5.11125
212chlo_874,373.15,0.310100489,0.33946967
039dime_156,303.15,-2.632700108,-2.309006
012prop_53,363.15,-3.214843826,-3.2659626
016nona_72,353.45,-1.348117538,-1.4780898
200meth_808,282.85,-5.05940976,-5.2170267
120dibr_490,313.15,-1.688353211,-1.6985579
0077cyc_carbontet,298.0,-5.26,-4.028877
105ethy_425,323.15,-2.959642357,-2.4775562
186fluo_754,373.15,0.497281574,0.47903943
219acet_898,288.15,-3.667217709,-3.322269
0433pho,298.0,-6.61,-7.2819786
009hept_30,279.19,-5.026166641,-4.984508
0125dim_chloroform,298.0,-7.74,-6.100527
209dich_853,278.15,-2.111175667,-1.6908057
0088but_chloroform,298.0,-5.99,-5.1272917
050meth_212,273.15,-4.699572637,-4.28039
075dime_305,308.0,3.33,2.6444886
030meth_125,283.15,-3.339313853,-2.8052223
231ally_947,293.15,-3.775984,-3.291788
005dipr_16,323.15,-2.636508008,-2.6173122
082nona_342,293.15,-4.602541525,-4.723606
030meth_125,313.45,-2.663542486,-2.1749415
065chlo_267,288.15,-1.328163097,-1.2084403
246meth_979,373.15,-5.029724148,-4.8235135
152dime_628,283.15,-4.722342777,-4.3934655
134brom_571,308.15,-1.245550445,-1.100857
054trif_228,323.15,-3.497555485,-3.466054
050meth_212,293.25,-4.070790158,-3.6845324
003buta_12,287.25,1.841330481,1.496351
224benz_919,333.15,-3.46859874,-3.2035365
054trif_228,363.15,-2.675583468,-2.9260354
014pent_65,273.15,-3.628542698,-3.0394726
155npro_638,283.0,-0.940807196,-0.88093424
227hept_923,273.15,-3.985159168,-3.529901
0148but,298.0,0.04,-0.523921
026prop_100,333.25,-1.952145938,-1.7615438
110meth_451,343.15,-4.975509833,-4.5070705
236ethy_953,323.15,-4.333950227,-4.2595563
092meth_382,303.15,-4.488770315,-4.2757955
197trif_794,363.15,-3.046879781,-3.0895498
178cycl_728,298.0,1.05,0.52326703
044hept_177,313.15,-3.324909285,-3.3711643
225ethe_920,322.15,-0.852117163,-0.87126195
059dich_237,295.35,-1.469260119,-1.365305
104buty_415,323.95,-1.075746271,-1.0978577
256hexa_1007,303.15,0.208850758,0.18824434
128isop_541,333.25,-1.229560888,-0.8681011
241fluo_969,312.75,-0.449391296,-0.3185687
116tran_482,308.0,2.21,1.6799438
047prop_200,298.15,1.17885675,1.0050826
266dime_1063,298.0,3.02,2.34707
170meth_681,277.1,-2.987100432,-2.6386826
203pent_817,363.15,-2.853051763,-2.7282035
179cycl_732,308.35,0.41240561,0.39522386
179cycl_732,297.95,0.154983331,0.16481972
002dime_2,303.95,-1.844593625,-1.8289568
0422ftc_chloroform,298.0,-2.62,-2.2849698
095pent_387,303.15,-3.194473022,-2.790395
222meth_906,343.65,-2.959682328,-2.2998073
231ally_947,283.15,-3.960870597,-3.4678347
0092ethb,298.0,-2.65,-2.5418
004isob_15,293.15,-3.487970028,-2.918263
0405hex,298.0,3.94,2.2371361
003buta_12,323.05,2.734370597,2.3325827
157mxyl_645,288.0,-1.016147027,-0.9295473
209dich_853,328.15,-0.820959576,-0.63483644
0060dim_methanol,298.0,-2.31,-2.1655965
197trif_794,323.15,-3.728218171,-3.8588588
134brom_571,323.15,-0.96162819,-0.83559275
152dime_628,273.15,-5.03643295,-4.738781
0129ben_carbontet,298.0,-6.28,-5.157731
194pent_782,313.15,-1.077625388,-1.0938926
test1013,298.0,-9.7,-9.583709
217buty_888,343.15,-3.086847314,-2.9843829
197trif_794,303.15,-4.172862246,-4.305086
103brom_414,303.15,-0.380692269,-0.6123688
253dich_996,298.15,-1.285043427,-1.4537876
208tetr_850,353.15,-1.284820709,-1.403222
131hept_553,343.25,-1.747477709,-1.6923742
260ethy_1031,292.95,-2.342683358,-2.1611779
059dich_237,313.15,-0.950550392,-0.9564135
100tetr_405,373.15,3.092499701,2.6013486
208tetr_850,323.15,-1.830174008,-1.9832186
201cume_815,343.49,0.480274126,0.42421818
093pyrr_383,353.15,-3.97677756,-3.8264592
034dibr_137,298.15,-1.794562324,-1.5294107
053tetr_227,343.15,-0.434904564,-0.6417426
091buta_380,333.15,-2.168571421,-2.0219202
004isob_15,323.15,-2.916520033,-2.4914973
059dich_237,338.35,-0.463089925,-0.42352045
262cycl_1049,313.35,-4.954236057,-4.2991114
065chlo_267,283.15,-1.459549623,-1.291625
180meth_733,332.95,-3.342627713,-3.3137088
141dich_589,298.15,-1.333956226,-1.1617367
096meth_391,313.45,-3.401638685,-3.4931567
195meth_783,303.15,-4.802293206,-4.6903505
170meth_681,283.15,-2.807815743,-2.4892642
0045eth_chloroform,298.0,-3.94,-3.1074991
215nndi_886,307.8,-7.479876192,-6.984495
125dibu_519,304.05,-0.816720587,-0.49146485
0235ZNmb,298.0,-10.0,-9.326786
229ethe_940,293.65,1.24280209,1.0113323
0579pyy_chloroform,298.0,-5.5,-4.6461525
0145pro_chloroform,298.0,-4.34,-3.6571424
0402adn_chloroform,298.0,-12.51,-11.36956
165chlo_671,373.15,1.146615804,0.9829159
084tert_354,343.65,-0.750363852,-0.68503654
039dime_156,298.0,-2.771850155,-2.4495788
130nitr_552,293.15,-4.326690868,-3.9636068
0219hyd,298.0,-0.7,-0.24126458
072meth_293,335.45,2.610019809,2.1168902
065chlo_267,293.15,-1.221108547,-1.1249996
140tric_586,293.15,1.354161932,1.2441618
223octa_909,273.15,-6.980590117,-6.456789
067anil_274,298.55,-6.271646655,-6.0189714
101dime_406,353.35,-0.327274192,-0.5073339
0047pro_methanol,298.0,-4.75,-4.3200264
0033pen,298.0,0.01,-0.16859245
120dibr_490,298.15,-1.955503251,-1.9504899
050meth_212,343.35,-2.925833462,-2.4287214
253dich_996,278.15,-1.711319179,-1.6654451
131hept_553,298.15,-3.061364882,-2.7330317
100tetr_405,293.15,1.836888762,1.3967109
009hept_30,353.25,-2.37938312,-2.3864036
127form_539,298.51,-6.845807778,-6.8245
097trim_399,318.0,-0.306593095,-0.30044866
253dich_996,291.15,-1.431868045,-1.5361862
104buty_415,304.35,-1.595120936,-1.7105238
143dich_594,293.15,-1.896189337,-2.0195017
0007nhe,298.0,2.62,2.2866228
084tert_354,302.75,-1.787287026,-1.648829
179cycl_732,307.95,0.402329613,0.38650393
0209chl,298.0,0.11,0.05435443
170meth_681,291.0,-2.552916714,-2.299738
019dich_90,298.0,0.190590502,0.029709578
053tetr_227,323.15,-0.717574579,-0.931942
068nitr_275,313.15,-3.485145461,-3.4807332
008cycl_28,282.95,-5.470709862,-4.999253
090nmet_375,353.15,-5.471329869,-5.243264
224benz_919,313.15,-3.82643241,-3.5139887
203pent_817,293.15,-4.289729613,-4.3748465
142meth_590,298.0,-2.754969581,-2.440842
test1052,298.0,-11.1,-10.753833
209dich_853,318.15,-1.065072131,-0.8498763
0108pyr,298.0,-5.48,-5.3660307
053tetr_227,293.15,-1.465698421,-1.5769316
201cume_815,319.1,-0.057582259,-0.07951665
119dime_489,303.15,-3.746287764,-3.6295047
059dich_237,293.15,-1.49211822,-1.416102
165chlo_671,289.65,-0.06263288,-0.12392855
227hept_923,292.95,-3.234698687,-2.7553368
202meth_816,321.75,-1.255625663,-1.406487
125dibu_519,273.15,-2.108190347,-2.120168
197trif_794,353.15,-3.196867499,-3.2567873
0048pro,298.0,-4.76,-4.4981737
114dipr_467,343.15,-0.033176233,-0.10576177
0074ben,298.0,-4.02,-3.550655
128isop_541,303.45,-2.209581923,-1.5661726
030meth_125,343.35,-2.0972031,-1.8196402
044hept_177,353.15,-1.981786962,-2.190092
096meth_391,353.35,-2.315667152,-2.2903152
091buta_380,343.15,-1.968496492,-1.8246878
022nitr_93,323.15,-2.72913747,-2.9453933
064prop_265,293.15,-4.534193909,-4.3831625
003buta_12,284.05,1.743355137,1.4130251
153ethy_629,289.05,-2.783711052,-2.3398123
144morp_597,353.15,-5.590484801,-5.3156223
test1018,298.0,-3.4,-3.884001
180meth_733,353.15,-2.847828278,-2.8128543
0441pho_chloroform,298.0,-9.51,-8.705788
263isob_1051,312.65,-3.619439252,-3.2569509
113brom_466,293.16,-0.887276375,-0.97382474
174hexa_712,342.85,3.626942377,3.3142607
004isob_15,343.15,-2.582796653,-2.224349
049ethy_202,353.45,-1.009080828,-0.52479076
195meth_783,333.15,-4.093185768,-4.0360146
014pent_65,353.15,-1.363690839,-1.1856207
128isop_541,292.55,-2.512112858,-1.970957
066etha_268,323.15,-6.718235405,-6.657198
013hept_55,323.15,-2.923811962,-3.215102
047prop_200,315.15,1.488846502,1.2212663
152dime_628,343.15,-3.162799401,-2.6670256
116tran_482,313.0,2.36,1.8124578
012prop_53,328.05,-4.061347857,-3.8344867
225ethe_920,305.15,-1.190007974,-1.1801255
008cycl_28,353.35,-3.934467238,-3.323359
0154dif,298.0,-0.11,-0.41103852
054trif_228,313.15,-3.743462763,-3.693298
035oxyl_138,303.0,-0.828547134,-0.64770734
026prop_100,282.65,-3.304415868,-3.424676
0236oct,298.0,-4.09,-4.356387
113brom_466,323.15,-0.425475407,-0.60566807
069meth_276,333.15,-2.203206129,-1.9845314
152dime_628,373.15,-2.571168827,-2.2541072
136etha_574,333.15,-4.204906271,-4.0268116
143dich_594,308.15,-1.621254134,-1.7848177
0571dim,298.0,-4.84,-4.552309
034dibr_137,293.15,-1.96648629,-1.5795777
236ethy_953,303.15,-4.827857742,-4.612488
235acet_952,303.15,-9.667210253,-9.239081
153ethy_629,311.15,-2.50632527,-2.094223
222meth_906,333.15,-3.014299278,-2.4191046
211pent_864,343.35,-1.297031158,-1.1175735
0219hyd_chloroform,298.0,-0.51,-0.39361608
120dibr_490,273.15,-2.517146156,-2.388751
test1044,298.0,-3.6,-4.009211
096meth_391,282.85,-4.590867628,-4.653473
0093met_carbontet,298.0,-3.82,-3.243248
100tetr_405,283.15,1.576137572,1.1446798
161diet_661,343.15,-2.617440494,-2.5190837
227hept_923,333.35,-2.031519017,-1.7280667
213octa_875,283.15,-4.564810381,-4.551978
004isob_15,363.15,-2.287973393,-1.9648422
0086eth,298.0,-6.7,-6.3958473
167cisd_673,283.0,1.04,0.81343055
027oxop_109,288.0,-6.980948825,-6.450056
227hept_923,312.85,-2.570135407,-2.1873915
090nmet_375,333.15,-6.250032127,-5.9977
030meth_125,293.15,-3.146791352,-2.5368283
0417brp,298.0,-0.86,-0.8392135
072meth_293,324.95,2.48063526,2.079539
092meth_382,293.15,-4.774856876,-4.452342
198isoq_797,341.85,-4.690667667,-4.351797
026prop_100,308.15,-2.481227216,-2.442301
0041nap_chloroform,298.0,-7.89,-6.4352055
test0005,298.0,-11.01,-10.82202
008cycl_28,363.85,-3.769326763,-3.1077266
002dime_2,313.65,-1.398201376,-1.57089
229ethe_940,322.15,1.693899299,1.5150356
133acet_570,318.15,-3.452514907,-3.237408
test1005,298.0,-1.9,-2.0451863
0415dcl,298.0,-2.45,-2.0224605
070prop_277,277.15,-3.023060056,-2.5237052
114dipr_467,273.15,-2.176541404,-1.9266655
0139thi_chloroform,298.0,-7.61,-5.694826
161diet_661,283.15,-4.676248763,-4.3677416
122pipe_500,323.15,-6.220981388,-6.096265
125dibu_519,363.65,1.575778234,1.2739761
152dime_628,323.15,-3.624062805,-3.1738095
103brom_414,293.15,-0.595164781,-0.6999208
026prop_100,298.0,-2.740031543,-2.7921762
260ethy_1031,313.25,-1.715373553,-1.5172908
207anis_848,302.85,-2.5280124,-2.338632
0525car_carbontet,298.0,-4.35,-3.9287534
test3002,298.0,-13.93,-14.532778
180meth_733,323.05,-3.549258761,-3.5541477
144morp_597,293.15,-7.328078612,-6.768449
070prop_277,303.15,-2.435664268,-2.2983117
215nndi_886,333.15,-6.922432765,-6.490635
224benz_919,343.15,-3.306900147,-3.0525365
083hexa_352,373.15,4.036715106,3.650255
203pent_817,273.15,-4.94888969,-4.9649982
251brom_992,293.15,-0.719299791,-0.82425237
034dibr_137,313.15,-1.528045155,-1.3619877
0215pbr_carbontet,298.0,-7.86,-6.3548107
121meth_491,302.85,-2.812281818,-2.425238
test2018,298.0,-18.72,-17.638113
244dich_977,293.15,-2.217478925,-2.3274045
091buta_380,283.15,-3.437011306,-2.989554
0089pen,298.0,-6.16,-5.4130135
201cume_815,309.0,-0.311087067,-0.28579402
247hydr_987,293.15,-0.596629926,-0.26249957
165chlo_671,273.15,-0.366920264,-0.32229638
0087pro,298.0,-6.47,-5.884095
170meth_681,298.0,-2.336380678,-2.1212711
075dime_305,288.0,2.64,2.023019
016nona_72,333.25,-2.103276032,-2.1103935
020nitr_91,303.15,-3.920372021,-3.6774774
0122Nme,298.0,-4.68,-4.7384048
186fluo_754,273.15,-0.603454976,-0.63319266
108hexy_433,293.15,-4.22418113,-4.31575
039dime_156,298.15,-2.771850155,-2.4452455
n010_carbontet,298.0,-7.23,-5.752139
009hept_30,291.09,-4.452751923,-4.4907966
105ethy_425,313.15,-3.232968139,-2.8242755
0082hep_carbontet,298.0,-6.12,-5.1559086
123dibu_505,293.15,-3.576660497,-3.6034691
0471dim,298.0,-5.22,-4.987875
test1049,298.0,-16.4,-16.181011
0178dib,298.0,-2.11,-2.0933354
234brom_951,313.15,-1.156333491,-1.1066908
116tran_482,303.0,2.06,1.5455043
063octa_255,333.45,-2.36261152,-2.5465353
180meth_733,363.15,-2.631810977,-2.5337546
174hexa_712,372.25,4.203224889,3.896845
009hept_30,363.15,-2.099037015,-2.2124214
0044met_chloroform,298.0,-3.32,-2.7799258
005dipr_16,333.15,-2.29432008,-2.2940693
201cume_815,353.39,0.642964589,0.594836
235acet_952,313.15,-9.437698384,-8.923984
097trim_399,308.0,-0.523649602,-0.5085511
0044met,298.0,-5.11,-5.264203
063octa_255,283.15,-4.67994887,-4.5369177
0061tet,298.0,-3.47,-2.7322586
0098met_carbontet,298.0,-5.71,-5.037917
test0014,298.0,-3.54,-3.1729844
066etha_268,373.15,-5.068901033,-5.1055794
140tric_586,288.15,1.245385142,1.0964339
165chlo_671,288.15,-0.130525152,-0.14113736
063octa_255,298.15,-3.87603797,-3.860713
0128butb,298.0,-3.64,-3.2063153
203pent_817,343.15,-3.16782083,-3.1949701
092meth_382,333.15,-3.755469762,-3.6915896
026prop_100,293.15,-2.964212551,-3.020208
0096met,298.0,-2.83,-2.4883773
179cycl_732,298.25,0.162678648,0.17171621
069meth_276,293.15,-2.717594719,-2.5977488
155npro_638,298.0,-0.475359823,-0.49083686
222meth_906,278.15,-3.675452322,-3.096376
0222tri_carbontet,298.0,-8.6,-7.4951534
test2029,298.0,-0.8,-1.0230404
046ethy_190,363.65,-2.213836604,-2.2242055
227hept_923,343.25,-1.747477709,-1.4746954
test3019,298.0,-6.71,-7.3585186
212chlo_874,293.15,-0.640896776,-0.59305525
222meth_906,294.15,-3.466482558,-2.834776
0176pdi,298.0,-1.01,-1.3157265
0401amia_chloroform,298.0,-13.64,-12.258739
059dich_237,311.55,-1.008351342,-0.9940121
026prop_100,298.15,-2.740031543,-2.7853138
229ethe_940,294.65,1.261640055,1.0294554
209dich_853,308.15,-1.284488797,-1.0516448
013hept_55,352.95,-1.91221043,-2.4524295
0028Epe,298.0,1.34,0.8929043
256hexa_1007,298.15,0.027361751,0.16744494
140tric_586,323.15,1.952198002,1.9145219
0239oct,298.0,-2.88,-3.1174183
0406oct,298.0,4.28,3.5939686
011pent_43,303.75,-4.321018786,-4.2334595
test1034,298.0,-5.2,-4.1715755
0145pro,298.0,-5.08,-5.3726897
083hexa_352,273.15,1.678687915,1.8085954
test0008,298.0,-4.97,-4.959841
186fluo_754,293.34,-0.27622215,-0.34890985
201cume_815,298.09,-0.598189831,-0.53429437
090nmet_375,363.15,-5.104677059,-4.9479933
255cycl_1006,318.15,1.180155729,0.9894469
222meth_906,342.25,-2.96147256,-2.3155677
263isob_1051,363.35,-2.665002844,-2.3236306
059dich_237,373.15,-0.110164556,0.056890726
216anth_887,304.0,-3.44774657,-3.0962906
229ethe_940,286.95,1.113125536,0.88790774
153ethy_629,348.65,-2.248239959,-1.770834
053tetr_227,313.15,-0.971944139,-1.1298133
test1059,298.0,-7.4,-7.703581
157mxyl_645,323.0,-0.311482525,-0.21955419
083hexa_352,353.15,3.59816905,3.5525396
119dime_489,363.15,-1.9308877,-1.892389
198isoq_797,318.65,-5.11494858,-4.7210927
247hydr_987,333.15,-0.247072088,0.12235403
test1011,298.0,-3.5,-3.4621873
0076but_chloroform,298.0,-5.43,-4.429577
0063die_chloroform,298.0,-4.32,-4.0224485
223octa_909,288.15,-6.512060543,-5.9054465
219acet_898,298.0,-3.491476358,-3.1440487
255cycl_1006,308.15,0.999606782,0.80070853
193meth_779,372.25,4.238722476,3.6710298
054trif_228,283.15,-4.615171754,-4.4082394
247hydr_987,323.15,-0.31710666,0.015566111
165chlo_671,307.75,0.21426508,0.12324238
193meth_779,273.15,1.551753544,1.3173873
174hexa_712,288.15,2.162906407,1.770509
157mxyl_645,298.0,-0.719487341,-0.69912374
131hept_553,293.15,-3.2029699,-2.8980656
194pent_782,298.15,-1.504750513,-1.5748761
141dich_589,293.15,-1.39892403,-1.2557187
0103eth_chloroform,298.0,-4.02,-3.5555584
151tetr_627,273.15,-0.677603944,-0.27748275
266dime_1063,308.0,3.37,2.5451033
005dipr_16,353.15,-1.716285536,-1.7527404
008cycl_28,323.35,-4.465058877,-3.906837
247hydr_987,288.15,-0.656067257,-0.30397415
041ethy_159,313.15,-4.718154611,-4.3639593
085meth_357,342.95,-2.322230281,-2.0422025
195meth_783,343.15,-3.897321781,-3.86866
0217wat_chloroform,298.0,-2.05,-2.065313
094trim_384,286.65,-5.883209253,-5.195243
0246eth,298.0,-2.22,-2.0819085
116tran_482,288.0,1.55,1.116976
262cycl_1049,323.15,-4.778200493,-4.1394215
161diet_661,373.15,-1.948106223,-1.9845715
114dipr_467,363.15,0.252398687,0.36092544
058phen_233,313.15,-5.930649216,-5.688444
068nitr_275,293.15,-3.803245117,-3.882763
test0017,298.0,-9.81,-8.993149
143dich_594,303.15,-1.707427465,-1.8558484
188pent_765,293.15,-4.271841936,-4.3587418
179cycl_732,317.95,0.635698943,0.56272745
224benz_919,303.15,-4.03737186,-3.6213303
100tetr_405,333.15,2.591068236,2.2089846
240meth_959,303.65,-4.843939403,-4.8307652
223octa_909,323.15,-5.097971252,-4.830348
247hydr_987,273.15,-0.8456971,-0.522527
069meth_276,323.15,-2.292728604,-2.1208515
223octa_909,318.15,-5.316173315,-5.0146904
test1051,298.0,-20.3,-19.570623
0174chl_chloroform,298.0,-5.45,-5.140253
032pipe_131,363.15,-3.316812066,-3.2581148
145buty_600,363.15,-2.591078242,-2.3677492
100tetr_405,328.15,2.501732957,2.131963
165chlo_671,338.15,0.673236202,0.5646713
150chlo_617,303.15,0.116600628,0.05513215
154meth_632,312.65,-2.345963267,-1.8787768
0115dip,298.0,-3.66,-3.6480434
241fluo_969,273.15,-1.400428427,-1.3194606
235acet_952,283.15,-10.12130078,-9.806594
172pent_692,303.75,-2.312040648,-1.8126161
253dich_996,283.15,-1.602620559,-1.6194685
061cycl_241,363.65,-3.596521815,-3.5796013
098dime_400,283.15,-8.306652279,-7.955143
isobutene_methanol,298.0,-1.88,-1.696196
155npro_638,308.0,-0.209371134,-0.23729897
0409clb,298.0,0.07,-0.20667315
037hept_141,293.65,-4.106557361,-4.236512
023hexa_94,287.7,-0.483630424,-0.47372556
193meth_779,298.15,2.52116178,2.0547984
153ethy_629,303.35,-2.596304147,-2.1685424
035oxyl_138,275.0,-1.553142652,-1.2067449
229ethe_940,328.05,1.773009867,1.6086321
246meth_979,353.15,-5.522386502,-5.082903
0062dio_carbontet,298.0,-4.97,-4.3012333
test2015,298.0,-2.33,-1.6468825
165chlo_671,299.15,0.091245211,-0.0034806728
012prop_53,317.85,-4.295918919,-4.011263
264brom_1061,273.15,-1.285421476,-1.0532761
157mxyl_645,303.0,-0.632012993,-0.59241796
012prop_53,298.0,-4.756320792,-4.3920355
135dich_572,318.15,-2.761728623,-3.151827
174hexa_712,328.85,3.306787952,2.959016
0157flu_carbontet,298.0,-3.64,-3.428039
023hexa_94,298.46,-0.240768122,-0.19158912
186fluo_754,283.15,-0.440390136,-0.4906696
083hexa_352,283.15,1.934501778,2.1181705
172pent_692,292.85,-2.810624125,-2.176814
065chlo_267,298.05,-1.119698259,-1.0326195
082nona_342,363.65,-1.562720475,-1.7594192
180meth_733,343.15,-3.062984443,-3.0601797
0097pro_carbontet,298.0,-5.03,-4.4453564
008cycl_28,344.25,-4.055664998,-3.494402
199diet_798,273.15,-7.431579813,-7.0606117
238form_957,298.0,-6.627031796,-5.789747
0216amm_chloroform,298.0,-2.41,-1.6946723
0095eth_carbontet,298.0,-4.4,-3.928978
test1045,298.0,-4.4,-4.3071146
0228met,298.0,-4.56,-4.3711433
0171Zdi,298.0,-1.17,-1.3043683
123dibu_505,303.15,-3.079473187,-3.2226171
0420pbr,298.0,-1.39,-1.2275643
178cycl_728,308.0,1.35,0.78037596
199diet_798,353.25,-4.669306697,-4.4701223
270dime_1079,334.65,-1.869201377,-1.7549468
236ethy_953,333.15,-4.106380149,-4.11216
172pent_692,353.25,-1.001288754,-0.7300074
117chlo_487,291.15,-2.666540853,-2.495944
098dime_400,373.15,-4.636091814,-4.541833
0021eth,298.0,1.27,1.060425
253dich_996,343.15,-0.575177249,-0.7528225
n203_chloroform,298.0,-15.03,-12.897876
134brom_571,313.15,-1.118923131,-1.0180262
120dibr_490,288.15,-2.175023078,-2.1258025
0123dim,298.0,-4.86,-4.514077
0240met_chloroform,298.0,-7.81,-6.8211594
095pent_387,298.15,-3.318376341,-2.920313
0143dip,298.0,-1.27,-1.2394803
083hexa_352,323.15,2.910936629,2.9830744
009hept_30,303.29,-3.934079053,-3.9947815
268meth_1075,283.25,-4.800591345,-4.7424693
041ethy_159,303.15,-5.039502123,-4.568422
0053phe_chloroform,298.0,-7.14,-6.065285
144morp_597,313.15,-6.707362603,-6.2780385
270dime_1079,282.35,-3.531757278,-2.966788
054trif_228,293.15,-4.299692256,-4.150511
0053phe_carbontet,298.0,-6.14,-4.989421
123dibu_505,343.15,-1.393515627,-1.630733
203pent_817,333.15,-3.3473111,-3.4891093
084tert_354,282.35,-2.432190606,-2.1491003
157mxyl_645,283.0,-1.229152363,-1.0458041
209dich_853,273.15,-2.283474728,-1.8030071
213octa_875,303.75,-3.480692097,-3.6541157
125dibu_519,282.45,-1.689896327,-1.518037
109ethy_443,298.0,1.77,1.1817954
199diet_798,333.45,-5.210560721,-5.131241
220tric_899,308.15,-0.349078486,-0.4742024
122pipe_500,343.15,-5.36161922,-5.2847834
090nmet_375,373.15,-4.752598053,-4.6933928
098dime_400,343.15,-5.668817334,-5.4482517
109ethy_443,278.0,1.03,0.4970522
211pent_864,333.25,-1.483153351,-1.3797741
223octa_909,333.15,-4.787146882,-4.4479856
140tric_586,353.15,2.375965387,2.265075
009hept_30,298.19,-4.140588788,-4.205103
231ally_947,323.15,-3.315733183,-2.8678443
122pipe_500,353.15,-4.950644169,-4.982338
244dich_977,321.05,-1.38968972,-1.5600404
059dich_237,273.15,-2.183638555,-1.8801689
222meth_906,323.15,-3.115574026,-2.5198104
008cycl_28,273.15,-5.740438452,-5.2497683
050meth_212,333.25,-3.112198423,-2.575395
121meth_491,353.05,-1.592023466,-1.247431
131hept_553,312.85,-2.570135407,-2.3550038
114dipr_467,303.15,-1.031477534,-1.0308335
119dime_489,323.15,-3.013892207,-2.9917183
144morp_597,323.15,-6.413058754,-6.0529637
0099but_chloroform,298.0,-6.71,-5.547247
253dich_996,313.15,-0.995957692,-1.2027217
011pent_43,303.15,-4.351568378,-4.2530155
test0016,298.0,-3.82,-3.4902687
174hexa_712,298.15,2.537811027,2.0966122
113brom_466,303.16,-0.735847821,-0.86558175
053tetr_227,298.15,-1.332200328,-1.4590862
047prop_200,310.15,1.400698285,1.1524391
test3015,298.0,-8.93,-8.685267
039dime_156,293.15,-2.910795736,-2.6028996
154meth_632,282.55,-3.199930097,-2.709827
096meth_391,303.15,-3.79835408,-3.7947965
003buta_12,339.15,3.04166148,2.6215136
236ethy_953,343.15,-3.947168498,-3.9631634
255cycl_1006,293.15,0.685429019,0.48876405
186fluo_754,363.15,0.435978161,0.42498398
