Mol,Temp,y,y_pred
016nona_72,292.95,-4.129115125,-3.9249663
029pent_116,283.35,-4.77228686,-4.728102
0240met_chloroform,298.0,-7.81,-6.873776
0049but,298.0,-4.72,-4.6473355
224benz_919,298.0,-4.137804958,-3.607533
081hexa_332,303.15,-3.978212623,-3.9774165
067anil_274,369.85,-5.145716509,-4.376933
084tert_354,282.35,-2.432190606,-2.2335124
113brom_466,303.15,-0.732579439,-0.62423646
244dich_977,293.15,-2.217478925,-2.5532818
108hexy_433,373.15,-2.07576991,-1.9319131
199diet_798,363.85,-4.463819673,-3.7009814
202meth_816,293.15,-2.232332386,-2.2709053
002dime_2,323.15,-1.098126949,-0.93779826
126nitr_529,313.15,-3.266953552,-3.0268536
016nona_72,313.15,-2.946606873,-2.9098368
161diet_661,343.15,-2.617440494,-2.515636
039dime_156,292.35,-2.888975886,-2.7493248
146hexa_604,293.15,-2.766527512,-2.625051
038diis_151,334.15,0.196159165,-0.41338253
033diet_133,339.65,-0.976923437,-1.0594628
186fluo_754,353.15,0.364678275,0.36033
051buty_215,343.65,-1.228068303,-0.8770301
067anil_274,298.15,-6.301464477,-5.909255
167cisd_673,288.0,1.23,0.7237443
272prop_1085,373.15,-0.059493522,-0.29948616
113brom_466,273.15,-1.313328574,-0.82032883
test0013,298.0,-6.34,-5.6299086
260ethy_1031,353.65,-0.73045726,-0.7174436
114dipr_467,303.15,-1.031477534,-1.2234099
0144thi_carbontet,298.0,-5.66,-5.1916113
0176pdi,298.0,-1.01,-1.5363492
240meth_959,293.45,-5.240866602,-5.0759797
0117met,298.0,-5.57,-4.907653
267octa_1065,302.85,-3.138034633,-2.9309375
165chlo_671,363.15,1.004120215,0.7159089
155npro_638,283.0,-0.940807196,-1.4157041
165chlo_671,308.15,0.195233076,0.05328834
193meth_779,328.85,3.373195929,2.9057093
test1020,298.0,-14.0,-14.220862
132diet_563,333.35,-2.41799392,-2.5352464
n203,298.0,-18.17,-17.180588
201cume_815,323.09,0.065625617,-0.097465634
131hept_553,353.35,-1.5744268,-1.5812402
205hept_828,273.15,1.483668649,1.6190091
196ethy_784,363.65,-0.290738825,-0.42808235
160nndi_659,283.15,-3.818388899,-3.5410151
182trim_748,363.14,0.573838175,0.54277694
241fluo_969,333.25,-0.136699709,-0.16646087
082nona_342,282.95,-5.256042357,-4.788989
205hept_828,372.25,4.739019976,4.2859173
155npro_638,318.0,0.025916334,-0.24615681
203pent_817,303.15,-4.013219018,-3.837373
145buty_600,343.15,-2.827577082,-3.009985
001tetr_1,298.15,0.107714514,0.049696803
122pipe_500,353.15,-4.950644169,-4.4934263
239cisd_958,274.95,-1.314532655,-1.3253299
140tric_586,333.15,2.120685474,2.070478
191dime_777,273.15,-2.000506703,-1.6040353
0094met,298.0,-2.93,-2.98222
107meth_432,304.15,-5.407291377,-4.940283
249cycl_989,293.15,1.025385926,0.51936615
125dibu_519,304.05,-0.816720587,-0.6422069
171hept_682,273.15,-7.731990535,-7.1764717
075dime_305,293.0,2.84,2.1805296
212chlo_874,283.32,-0.801455425,-0.4710741
088tolu_370,303.0,-0.698889481,-0.77662504
180meth_733,288.15,-4.743711448,-4.741582
0014tri,298.0,2.85,2.2675304
258hexa_1012,303.15,-3.129931999,-2.6712394
163cycl_666,298.0,0.4,0.17175019
085meth_357,303.95,-3.167378734,-2.9018145
160nndi_659,303.15,-3.35809101,-2.9649134
085meth_357,353.15,-2.114809938,-2.0282555
105ethy_425,273.15,-4.424435804,-3.7317996
0005npe,298.0,2.33,2.013267
142meth_590,293.0,-2.894761218,-2.7246776
042cycl_160,363.75,-3.588510425,-3.5796177
115nmet_477,283.15,-4.519072469,-3.8119166
test2013,298.0,-8.42,-8.044768
0047pro,298.0,-4.83,-4.7572017
039dime_156,303.15,-2.632700108,-2.450999
012prop_53,298.0,-4.756320792,-4.2396955
050meth_212,363.65,-2.558958556,-1.5709109
025meth_96,303.15,-4.329020211,-4.3798413
201cume_815,333.09,0.28272901,0.07140052
0061tet,298.0,-3.47,-2.3403635
119dime_489,293.15,-4.141572824,-4.0289865
161diet_661,313.15,-3.519371835,-3.326902
119dime_489,333.15,-2.775130333,-2.874155
082nona_342,312.75,-3.789573411,-3.563342
isobutane_methanol,298.0,-1.53,-1.8061018
088tolu_370,279.33,-1.350346962,-1.3146483
254octa_1000,343.15,-2.96037008,-3.007886
266dime_1063,298.0,3.02,2.4480448
183vale_749,313.15,-3.242109941,-2.8899689
029pent_116,343.15,-2.879575219,-2.7631764
128isop_541,273.15,-3.299594967,-3.0261831
191dime_777,323.15,-1.078852663,-0.95605344
133acet_570,333.15,-3.171778171,-3.0784278
test1011,298.0,-3.5,-2.7337093
0424clp,298.0,2.86,3.209012
017etha_82,308.64,-6.678297821,-6.0333614
062hexa_251,363.15,-2.996138327,-2.9127398
208tetr_850,283.15,-2.931147312,-2.7506723
037hept_141,303.75,-3.645436057,-3.3111057
219acet_898,288.15,-3.667217709,-3.3291137
154meth_632,302.85,-2.602390349,-2.5507083
050meth_212,343.35,-2.925833462,-2.0619466
113brom_466,298.13,-0.811560821,-0.66177654
219acet_898,318.15,-3.242705699,-2.6496482
157mxyl_645,298.0,-0.719487341,-0.791813
149etha_616,303.65,2.03951224,1.8384403
141dich_589,298.15,-1.333956226,-1.1136967
050meth_212,353.45,-2.727215941,-1.8151097
038diis_151,323.85,-0.180903612,-0.6686617
188pent_765,363.15,-2.323463084,-2.126507
059dich_237,307.65,-1.07652448,-1.2819201
139dich_584,288.15,-4.528343898,-4.0519495
029pent_116,323.15,-3.477713876,-3.2994719
112bisc_456,364.85,-2.368279239,-2.3523698
119dime_489,313.15,-3.379024013,-3.366012
271isob_1080,273.15,-2.843538304,-2.5812871
139dich_584,298.15,-4.19630428,-3.5722728
182trim_748,373.14,0.731024655,0.6874293
095pent_387,353.35,-2.147590574,-1.9043839
260ethy_1031,333.35,-1.173988491,-1.1152198
039dime_156,282.65,-3.181948801,-3.086554
n191_chloroform,298.0,-14.28,-14.59729
052diet_222,273.15,-2.392532441,-2.1803112
261hexa_1039,303.15,-3.871962214,-3.5206869
178cycl_728,283.0,0.52,-0.05117631
244dich_977,308.05,-1.735798516,-2.2105055
226ethy_921,312.65,-2.717744616,-2.5621705
076meth_314,333.15,-5.604739355,-4.945484
271isob_1080,323.45,-1.577570992,-1.7575861
197trif_794,273.15,-5.02745631,-4.697803
084tert_354,353.65,-0.490856626,-0.29501164
220tric_899,318.15,-0.165608075,-0.7932435
001tetr_1,303.15,0.244759186,0.12486708
025meth_96,298.0,-4.53166482,-4.5240097
115nmet_477,363.15,-1.910227963,-1.7351216
142meth_590,298.0,-2.754969581,-2.6570578
119dime_489,285.15,-4.369517983,-4.348434
182trim_748,323.14,-0.095163263,-0.12949634
059dich_237,332.35,-0.559777961,-0.7579076
033diet_133,280.65,-2.503292231,-2.4146411
268meth_1075,343.15,-2.812292368,-3.0222158
0111die_chloroform,298.0,-5.23,-5.068472
059dich_237,288.15,-1.677613556,-1.7414252
271isob_1080,303.95,-2.007966703,-2.0298996
128isop_541,323.15,-1.580542656,-1.2211416
054trif_228,313.15,-3.743462763,-3.4619265
0095eth,298.0,-3.1,-3.1095562
265dime_1062,313.15,-4.111603713,-3.850939
062hexa_251,353.15,-3.219099003,-3.067462
039dime_156,343.55,-1.714437823,-1.6368406
222meth_906,294.15,-3.466482558,-3.2402637
032pipe_131,313.15,-4.60479288,-4.108026
011pent_43,333.15,-3.424571919,-3.246204
021benz_92,282.95,-7.294201653,-6.260973
191dime_777,318.15,-1.190400342,-1.0055102
041ethy_159,333.15,-4.264823524,-4.1333137
0222tri,298.0,-6.1,-6.665531
041ethy_159,303.15,-5.039502123,-4.7589097
test2004,298.0,-12.64,-12.004493
053tetr_227,293.15,-1.465698421,-1.5114388
079octy_321,353.35,-0.868558378,-0.49468565
241fluo_969,298.15,-0.787782873,-1.01281
054trif_228,373.15,-2.500425208,-2.7701972
262cycl_1049,353.15,-4.400300113,-3.6761818
052diet_222,298.15,-1.614215264,-1.6669405
114dipr_467,363.15,0.252398687,0.095813155
002dime_2,293.75,-2.242491661,-2.1194806
096meth_391,353.35,-2.315667152,-2.1689541
0126eth,298.0,-3.89,-3.5068493
061cycl_241,333.65,-4.349494681,-4.1240735
208tetr_850,353.15,-1.284820709,-1.1471783
268meth_1075,363.15,-2.360564126,-2.553557
128isop_541,282.25,-2.91713068,-2.5888653
263isob_1051,333.35,-3.152117609,-2.6574333
155npro_638,298.15,-0.520148329,-0.83346236
254octa_1000,273.15,-5.474643711,-4.9663105
178cycl_728,293.0,0.88,0.29991162
113brom_466,283.16,-1.089200663,-0.7681633
065chlo_267,288.15,-1.328163097,-1.1521726
0168chl,298.0,-0.25,-0.2376442
250nitr_991,333.15,-10.08196497,-9.002403
0120met_chloroform,298.0,-7.35,-6.495521
145buty_600,303.15,-3.545117603,-3.5580163
191dime_777,373.15,-0.494125408,-0.4375167
101dime_406,273.15,-2.637622407,-3.0491586
058phen_233,333.45,-5.506594183,-5.005917
269chlo_1078,353.15,-0.13678803,-0.28255546
212chlo_874,298.16,-0.564617305,-0.3297
102hexa_410,373.15,-1.86022859,-0.99772626
065chlo_267,283.15,-1.459549623,-1.2313186
034dibr_137,298.15,-1.794562324,-1.4293243
0057pcr_chloroform,298.0,-7.59,-6.4522433
002dime_2,353.95,-0.22124854,-0.06922865
266dime_1063,293.0,2.82,2.3164148
199diet_798,312.95,-5.859215785,-5.2613964
006hydr_26,333.15,-9.51464248,-8.862867
011pent_43,293.35,-4.69865002,-4.507034
103brom_414,303.15,-0.380692269,-0.8202648
143dich_594,303.15,-1.707427465,-1.7277145
162phen_665,300.15,-6.100300426,-5.8460755
187diet_755,282.65,-6.061434923,-5.868081
146hexa_604,343.15,-1.253439182,-1.2650942
0185bro,298.0,-0.08,-0.03749132
0091met,298.0,-2.78,-3.384616
256hexa_1007,313.15,0.4500458,-0.10006571
252phen_995,298.0,-3.762706836,-3.7597015
161diet_661,373.15,-1.948106223,-1.9101081
186fluo_754,303.15,-0.152288537,-0.10300839
051buty_215,353.35,-1.040496772,-0.70184505
122pipe_500,283.15,-8.100586072,-7.3689523
140tric_586,298.15,1.455218322,1.4719838
182trim_748,308.0,-0.333983888,-0.48069537
196ethy_784,282.15,-2.620112307,-2.6215549
222meth_906,333.25,-3.021256603,-2.835012
212chlo_874,293.18,-0.638366769,-0.37970245
218tetr_891,323.15,-4.237726559,-3.8442688
172pent_692,309.65,-2.144967157,-1.8718537
061cycl_241,313.15,-4.990587974,-4.6520877
163cycl_666,313.0,0.8,0.6170777
0098met_chloroform,298.0,-6.68,-6.313518
107meth_432,361.85,-4.417410364,-3.8936262
136etha_574,283.15,-5.138860799,-4.7855344
test1061,298.0,-8.0,-7.999063
140tric_586,283.15,1.181325882,1.1787342
072meth_293,319.95,2.411668907,2.0365548
101dime_406,333.75,-0.777799085,-1.0009451
195meth_783,323.15,-4.30888643,-3.900722
039dime_156,323.35,-2.138247411,-1.9964249
0186bro_chloroform,298.0,-6.07,-5.352214
038diis_151,293.15,-1.442732823,-1.5695922
133acet_570,318.05,-3.41088355,-3.2310386
014pent_65,343.15,-1.56161722,-1.4660599
170meth_681,277.1,-2.987100432,-3.1390238
038diis_151,304.15,-0.997818808,-1.2558475
0182bro,298.0,-0.56,-0.56807315
025meth_96,313.55,-4.041172826,-4.083769
186fluo_754,343.15,0.283098776,0.29909313
032pipe_131,283.15,-5.663716658,-5.0484333
141dich_589,293.15,-1.39892403,-1.2010547
222meth_906,323.15,-3.115574026,-2.9588141
241fluo_969,343.15,0.074933235,0.0226866
128isop_541,333.25,-1.229560888,-1.0301709
205hept_828,298.15,2.759901112,2.501193
146hexa_604,283.15,-3.124159514,-2.85914
191dime_777,353.15,-0.681282922,-0.58025336
088tolu_370,318.0,-0.427836477,-0.40860808
180meth_733,343.15,-3.062984443,-3.063933
261hexa_1039,343.35,-2.542287053,-2.5960414
0018cyc,298.0,1.23,0.87450206
066etha_268,313.15,-7.062644337,-6.4710937
011pent_43,298.0,-4.533571514,-4.3347745
235acet_952,298.0,-9.777745285,-9.121232
183vale_749,343.15,-2.810968194,-2.4872515
191dime_777,283.15,-1.798170088,-1.4019215
037hept_141,363.85,-1.687188901,-1.8237765
267octa_1065,282.85,-4.277816239,-3.7421827
222meth_906,342.25,-2.96147256,-2.7352366
226ethy_921,302.85,-2.933174932,-2.7342095
020nitr_91,323.15,-3.706427121,-3.2555242
180meth_733,293.15,-4.561707147,-4.530358
042cycl_160,323.45,-4.587523533,-4.550935
0216amm_carbontet,298.0,-1.06,-1.3528543
233tetr_950,363.15,3.973691992,4.138023
112bisc_456,304.15,-3.364367901,-2.9914804
0422ftc_chloroform,298.0,-2.62,-2.5531657
0086eth,298.0,-6.7,-6.250985
0004nbu,298.0,2.08,1.6012639
0416dcl,298.0,-1.99,-2.8777604
025meth_96,302.99,-4.298320895,-4.384507
266dime_1063,278.0,2.12,1.8578585
065chlo_267,298.15,-1.072852225,-0.9997196
096meth_391,298.15,-3.988149331,-3.5632577
220tric_899,278.15,-1.104736165,-1.5994769
067anil_274,321.15,-5.82045455,-5.3709364
251brom_992,303.15,-0.499414565,-0.7662822
153ethy_629,343.15,-2.260234571,-2.093196
224benz_919,333.15,-3.46859874,-3.2160537
188pent_765,313.15,-3.595128826,-3.4599261
260ethy_1031,292.95,-2.342683358,-2.388202
066etha_268,323.15,-6.718235405,-6.120333
test2024,298.0,-5.22,-4.729166
250nitr_991,363.15,-9.762821777,-8.547572
153ethy_629,348.65,-2.248239959,-2.0468128
0134nit_carbontet,298.0,-6.92,-5.7967834
006hydr_26,303.15,-10.05736117,-9.252136
270dime_1079,292.65,-3.162645654,-2.8326678
test3001,298.0,-14.83,-13.551706
052diet_222,313.15,-1.235503058,-1.3615842
045meth_187,333.15,1.231122732,1.0265373
043hexa_167,298.0,-6.187724682,-5.9534264
n186_chloroform,298.0,-9.82,-8.890444
101dime_406,282.45,-2.250713916,-2.59092
128isop_541,312.85,-1.885936515,-1.4747307
010brom_40,298.15,-0.401464963,-0.58992517
157mxyl_645,340.85,-0.132991005,-0.017499328
268meth_1075,313.15,-3.671997094,-3.6277485
162phen_665,371.65,-4.968169298,-4.4260783
012prop_53,328.05,-4.061347857,-3.671462
238form_957,283.0,-6.936272216,-6.333604
269chlo_1078,273.15,-1.18306704,-1.0056005
076meth_314,283.15,-6.995403181,-6.18497
045meth_187,293.15,0.658894474,0.24964297
139dich_584,308.15,-3.787580714,-3.1887374
066etha_268,343.15,-6.044388052,-5.3281126
107meth_432,293.15,-5.575983981,-5.1017194
182trim_748,298.0,-0.59402662,-0.694083
108hexy_433,283.15,-4.642414696,-4.083023
072meth_293,298.35,2.075410348,1.90314
072meth_293,314.15,2.330658701,2.0043707
135dich_572,278.15,-4.129418615,-4.4584913
186fluo_754,363.15,0.435978161,0.41513813
192tric_778,279.15,-0.748756432,-0.9233308
001tetr_1,293.15,-0.021042558,-0.052067637
0199chl,298.0,-0.5,-0.3286574
212chlo_874,343.15,0.051536175,0.23963892
082nona_342,293.15,-4.602541525,-4.441578
076meth_314,293.15,-6.694697397,-5.9971113
037hept_141,333.55,-2.53165451,-2.394218
222meth_906,332.05,-3.032703739,-2.8493085
183vale_749,293.15,-3.656540036,-3.3272455
104buty_415,282.45,-2.34364044,-2.5300865
0133nit,298.0,-3.08,-3.0993035
235acet_952,333.15,-8.875846101,-8.235707
021benz_92,318.15,-6.144603082,-5.6659102
0022pro_methanol,298.0,-1.29,-1.9279838
191dime_777,287.05,-1.701318212,-1.329474
170meth_681,298.0,-2.336380678,-2.6274338
105ethy_425,323.15,-2.959642357,-1.9096216
075dime_305,288.0,2.64,2.0092192
0010met,298.0,2.32,1.8130225
095pent_387,282.85,-3.780597982,-3.610056
244dich_977,315.25,-1.538562297,-2.028242
081hexa_332,323.15,-3.213717153,-3.1921034
065chlo_267,313.15,-0.761777639,-0.80878234
108hexy_433,363.15,-2.237073506,-2.0592117
033diet_133,283.15,-2.367623691,-2.3523684
011pent_43,303.75,-4.321018786,-4.139866
246meth_979,343.15,-5.788327602,-5.342806
135dich_572,298.15,-3.383198763,-3.556219
043hexa_167,273.15,-7.04244119,-7.0801864
233tetr_950,353.15,3.914931203,4.111558
260ethy_1031,302.85,-2.026781682,-2.0034988
0024met,298.0,1.16,0.7613033
054trif_228,353.15,-2.860975324,-2.9856544
001tetr_1,333.15,0.88095426,0.34441602
033diet_133,298.0,-1.96205623,-2.01528
test2010,298.0,-9.4,-8.721165
102hexa_410,273.15,-4.708587762,-4.319289
260ethy_1031,283.15,-2.63346002,-2.771704
076meth_314,313.15,-6.127878651,-5.594089
201cume_815,309.0,-0.311087067,-0.36200058
206prop_838,333.15,-1.483118991,-1.00902
0078pen,298.0,-3.53,-3.0111003
202meth_816,313.15,-1.52407866,-1.6051955
084tert_354,313.15,-1.486708443,-1.1768012
0108pyr,298.0,-5.48,-5.068113
162phen_665,363.15,-5.045283357,-4.519248
test1002,298.0,-5.0,-4.6102686
246meth_979,283.15,-7.684340819,-6.7860327
022nitr_93,313.15,-2.885675289,-2.867828
218tetr_891,273.15,-5.752378539,-5.195808
202meth_816,303.15,-1.827827452,-1.9474725
241fluo_969,282.65,-1.188930562,-1.4145297
0233ethb,298.0,-9.71,-8.339061
224benz_919,363.15,-3.099782679,-2.7093165
258hexa_1012,302.85,-3.142991474,-2.6789718
113brom_466,333.15,-0.294421936,-0.343302
122pipe_500,273.15,-8.606663094,-7.783918
239cisd_958,343.15,-0.272855793,-0.7099291
039dime_156,312.65,-2.367045567,-2.2279391
258hexa_1012,323.15,-2.598682893,-2.1908407
001tetr_1,286.15,-0.236933156,-0.20328999
224benz_919,303.15,-4.03737186,-3.54805
0022pro,298.0,1.27,1.069564
021benz_92,308.15,-6.416882155,-5.8156204
265dime_1062,303.15,-4.428958605,-4.108559
102hexa_410,293.15,-3.931681203,-3.4997196
227hept_923,292.95,-3.234698687,-2.8767905
246meth_979,313.15,-6.669281253,-5.8707294
114dipr_467,333.15,-0.232240976,-0.55923426
0447pho,298.0,-6.27,-6.046658
test1021,298.0,-1.5,-1.3731365
262cycl_1049,343.65,-4.482345777,-3.8577971
199diet_798,343.15,-4.942156299,-4.5727344
0013dim,298.0,2.88,2.3981676
test1041,298.0,-6.0,-4.683685
223octa_909,293.15,-6.24110992,-6.1606464
135dich_572,288.15,-3.740361212,-4.030449
040dime_157,372.25,3.980073283,3.3020048
063octa_255,293.25,-4.118829777,-3.9484034
test1056,298.0,-3.3,-3.2941182
101dime_406,312.75,-1.302793396,-1.544357
116tran_482,293.0,1.73,1.5040122
059dich_237,293.15,-1.49211822,-1.6340982
196ethy_784,353.45,-0.541695558,-0.57878065
260ethy_1031,313.25,-1.715373553,-1.6795952
256hexa_1007,293.15,-0.155902375,-0.10196984
244dich_977,303.25,-1.907184267,-2.3164842
270dime_1079,334.65,-1.869201377,-1.6309868
254octa_1000,293.15,-4.599314846,-4.4291067
178cycl_728,313.0,1.5,0.89333284
193meth_779,372.25,4.238722476,3.5552554
261hexa_1039,333.25,-2.808163205,-2.7356927
140tric_586,293.15,1.354161932,1.3776087
115nmet_477,333.15,-2.681139737,-2.5672128
188pent_765,273.15,-5.054274482,-4.6445994
220tric_899,288.15,-0.838708168,-1.3602823
113brom_466,313.21,-0.593316594,-0.5436237
088tolu_370,353.0,-0.150040586,0.13109362
203pent_817,313.15,-3.76650644,-3.5693583
059dich_237,313.15,-0.950550392,-1.1559426
0075pro_chloroform,298.0,-4.42,-4.449637
149etha_616,273.15,1.287439849,1.3765582
025meth_96,298.15,-4.53166482,-4.5196743
266dime_1063,308.0,3.37,2.6783557
175tetr_718,293.05,1.049856755,0.28814352
121meth_491,322.95,-2.242145271,-1.9279748
143dich_594,288.15,-2.003774234,-2.0149817
test4001,298.0,-1.73,-1.4797677
114dipr_467,353.15,0.124107492,-0.122609735
125dibu_519,353.85,1.348657928,0.7075218
104buty_415,312.85,-1.464094913,-1.5672289
072meth_293,348.35,2.746964993,2.1474614
0118ani_chloroform,298.0,-7.34,-6.3765116
157mxyl_645,279.0,-1.346737169,-1.3532256
072meth_293,344.65,2.708387021,2.1385112
043hexa_167,318.15,-5.601474611,-5.5718083
128isop_541,363.85,-0.66773258,-0.6850312
197trif_794,313.15,-3.939876352,-3.831016
061cycl_241,293.15,-5.75892863,-5.2728496
113brom_466,303.16,-0.735847821,-0.62415946
211pent_864,343.35,-1.297031158,-1.475115
033diet_133,344.15,-0.882214987,-0.9506268
014pent_65,293.15,-2.770546841,-2.6711571
084tert_354,292.35,-2.090584819,-1.8513181
269chlo_1078,293.15,-0.849191194,-0.87795955
261hexa_1039,312.95,-3.490071223,-3.1941428
102hexa_410,353.15,-2.299657303,-1.6681776
248tric_988,321.55,-1.969751129,-2.2103148
126nitr_529,303.15,-3.510439061,-3.2416673
161diet_661,363.15,-2.146594639,-2.0907166
105ethy_425,363.45,-2.047325142,-1.2877635
053tetr_227,298.15,-1.332200328,-1.3895794
238form_957,298.0,-6.627031796,-6.14935
246meth_979,333.15,-6.067847742,-5.5314693
032pipe_131,373.15,-3.124536331,-2.7489123
271isob_1080,312.95,-1.772116513,-1.8942381
265dime_1062,343.15,-3.300894326,-3.0367906
162phen_665,349.05,-5.281598934,-4.788393
191dime_777,332.8,-0.939296062,-0.8444785
191dime_777,287.45,-1.719056437,-1.3235352
0146met,298.0,-6.77,-6.3329635
239cisd_958,288.15,-1.133455158,-1.2975012
013hept_55,293.05,-4.152013701,-3.91465
219acet_898,278.0,-3.942444293,-3.556906
0050met_chloroform,298.0,-4.48,-3.5119648
161diet_661,283.15,-4.676248763,-4.1141243
224benz_919,278.0,-4.600320125,-3.839775
227hept_923,343.25,-1.747477709,-1.447866
155npro_638,318.15,-0.004516826,-0.24224806
149etha_616,344.55,2.657806631,2.3416939
039dime_156,298.0,-2.771850155,-2.582099
063octa_255,283.15,-4.67994887,-4.342
143dich_594,308.15,-1.621254134,-1.6648417
0179tri,298.0,-1.98,-2.037693
0094met_chloroform,298.0,-5.48,-5.735875
196ethy_784,292.55,-2.296081562,-2.2420425
chloropentafluoroethane_methanol,298.0,-0.6,-0.74560344
227hept_923,333.35,-2.031519017,-1.7008098
203pent_817,363.15,-2.853051763,-2.4046054
0157flu_carbontet,298.0,-3.64,-3.69414
033diet_133,355.15,-0.658185222,-0.6710342
038diis_151,273.15,-2.418347577,-2.2046185
088tolu_370,298.0,-0.807422745,-0.9045245
186fluo_754,373.15,0.497281574,0.4654311
0420pbr,298.0,-1.39,-1.2934774
021benz_92,273.15,-7.610708615,-6.582423
262cycl_1049,283.15,-5.613114935,-4.857575
043hexa_167,298.15,-6.22441652,-5.9542828
0163chl,298.0,-0.63,-0.38499117
149etha_616,285.75,1.666318072,1.5805327
226ethy_921,343.65,-2.174071801,-1.9686098
238form_957,303.15,-6.50891998,-6.062728
195meth_783,353.15,-3.720716228,-3.332528
043hexa_167,293.15,-6.377161434,-6.15984
0017cyc,298.0,1.2,1.0866555
094trim_384,286.15,-5.90496042,-5.081722
183vale_749,323.15,-3.070998734,-2.7445061
096meth_391,363.35,-2.026643783,-1.964098
233tetr_950,273.15,2.451294484,2.4678307
0089pen,298.0,-6.16,-5.8025312
272prop_1085,323.15,-0.502542799,-0.53544724
051buty_215,273.15,-3.24559038,-2.6149585
121meth_491,332.65,-2.010498241,-1.7075701
025meth_96,273.15,-5.324117421,-5.280397
0073pen,298.0,-3.03,-2.3173013
211pent_864,323.15,-1.830061465,-1.797409
223octa_909,313.15,-5.459188346,-5.354641
0021eth,298.0,1.27,0.83191097
059dich_237,295.35,-1.469260119,-1.5823516
test2023,298.0,3.43,3.7653313
0218pho,298.0,0.6,0.32569802
116tran_482,303.0,2.06,1.7996339
196ethy_784,273.15,-3.049618002,-2.9465427
084tert_354,323.15,-1.223180938,-0.91988045
061cycl_241,283.15,-6.206513125,-5.6887302
168nitr_678,293.15,-3.758908624,-3.5061517
002dime_2,333.85,-0.745015108,-0.5293993
132diet_563,303.15,-3.14028327,-3.0048356
154meth_632,353.25,-1.48441641,-1.5219501
186fluo_754,283.15,-0.440390136,-0.35990524
059dich_237,333.85,-0.539790386,-0.7319845
0086eth_carbontet,298.0,-3.64,-3.2364912
197trif_794,333.15,-3.535379457,-3.5254948
025meth_96,333.35,-3.563678257,-3.6670988
271isob_1080,293.95,-2.292893036,-2.1993628
196ethy_784,333.25,-1.005207304,-0.9682946
172pent_692,303.75,-2.312040648,-2.070379
065chlo_267,297.95,-1.122300538,-1.0027138
076meth_314,343.15,-5.358716788,-4.683728
001tetr_1,298.0,0.114863378,0.046863794
096meth_391,313.45,-3.401638685,-3.1243434
180meth_733,292.95,-4.527033841,-4.5387473
107meth_432,371.65,-4.278204489,-3.7164536
014pent_65,363.15,-1.145966398,-1.0062392
153ethy_629,278.15,-2.933139069,-2.8466926
032pipe_131,323.15,-4.301489552,-3.8106256
249cycl_989,303.15,1.320394368,0.77518404
270dime_1079,304.15,-2.78275794,-2.499077
149etha_616,345.55,2.665658571,2.3514013
054trif_228,303.15,-4.010010508,-3.6033645
202meth_816,302.75,-1.872687544,-1.9603194
219acet_898,283.15,-3.813869402,-3.4455671
222meth_906,308.15,-3.294103021,-3.101166
040dime_157,313.25,2.838069331,2.4622912
107meth_432,288.1,-5.743542993,-5.1925673
261hexa_1039,283.25,-4.669361424,-4.295202
0066dim,298.0,-4.84,-4.292247
114dipr_467,273.15,-2.176541404,-1.884126
126nitr_529,323.15,-3.063834001,-2.880465
0062dio,298.0,-5.05,-3.6800718
206prop_838,282.25,-3.04475784,-2.538217
132diet_563,313.15,-2.876621824,-2.8544018
149etha_616,342.65,2.631957167,2.323092
088tolu_370,288.0,-1.038253306,-1.1123474
0075pro,298.0,-3.85,-3.5561
076meth_314,303.15,-6.405650801,-5.792093
188pent_765,373.15,-2.135619363,-1.907865
122pipe_500,373.15,-4.164355782,-3.9911437
016nona_72,283.05,-4.719175379,-4.437789
235acet_952,273.15,-10.34975409,-9.825717
085meth_357,362.15,-1.921979564,-1.8755317
256hexa_1007,288.15,-0.291095893,-0.10619676
079octy_321,333.15,-1.290875169,-1.1745491
139dich_584,318.15,-3.480636949,-2.9772105
153ethy_629,323.15,-2.388107883,-2.304974
052diet_222,283.15,-2.058371796,-1.9812791
160nndi_659,353.15,-2.088683881,-2.107223
029pent_116,313.15,-3.709650326,-3.5995526
088tolu_370,308.0,-0.586379221,-0.64006555
263isob_1051,273.15,-4.627869556,-4.0589314
191dime_777,293.15,-1.603906768,-1.2493576
163cycl_666,288.0,0.11,-0.1485126
116tran_482,313.0,2.36,2.0720534
115nmet_477,323.15,-2.991143212,-2.8152761
0025buta_methanol,298.0,-1.87,-1.7260857
002dime_2,273.15,-3.153533855,-2.8996778
208tetr_850,303.15,-2.340994063,-2.2211475
250nitr_991,313.15,-10.37755421,-9.283379
033diet_133,303.15,-1.800856663,-1.9000992
112bisc_456,333.85,-2.773181569,-2.6066918
108hexy_433,303.15,-3.841723592,-3.5237856
120dibr_490,293.15,-2.057093493,-1.9190669
test0008,298.0,-4.97,-4.8562465
025meth_96,323.15,-3.783713776,-3.863299
172pent_692,273.15,-3.529375033,-3.2728376
002dime_2,343.65,-0.508580129,-0.27299225
085meth_357,273.15,-4.057005697,-3.6959794
250nitr_991,343.15,-9.959506329,-8.896415
126nitr_529,288.15,-3.895754057,-3.7568064
test3020,298.0,-6.3,-6.147658
037hept_141,353.65,-1.920120026,-1.9595857
113brom_466,343.15,-0.177763855,-0.23366213
199diet_798,333.45,-5.210560721,-4.8800616
211pent_864,293.05,-2.660621321,-2.7867572
192tric_778,273.15,-0.945575298,-0.99604297
008cycl_28,353.35,-3.934467238,-3.0428505
