Mol,Temp,y,y_pred
048urea_201,330.17,-13.19540531,-12.690273
020nitr_91,293.15,-4.052836566,-3.740788
185acen_753,291.0,-3.340874818,-3.2874482
173buty_702,312.75,-2.156719419,-1.9034224
213octa_875,333.15,-2.317157261,-2.259159
121meth_491,322.95,-2.242145271,-1.9133413
125dibu_519,353.85,1.348657928,1.1807666
097trim_399,298.0,-0.820593909,-0.8236692
0036tol,298.0,-0.89,-0.6862109
098dime_400,353.15,-5.304821503,-5.1247644
143dich_594,313.15,-1.53906649,-1.4919827
035oxyl_138,343.0,-0.006255404,0.030277252
0131nit,298.0,-3.34,-3.097561
089diet_371,323.15,-0.990077019,-0.9346049
0409clb,298.0,0.07,0.04516101
200meth_808,332.45,-3.258669579,-3.24507
095pent_387,303.15,-3.194473022,-2.671237
006hydr_26,343.15,-9.372777545,-8.848164
004isob_15,323.15,-2.916520033,-2.5213218
126nitr_529,313.15,-3.266953552,-3.3376274
059dich_237,323.25,-0.72324708,-0.5913048
186fluo_754,313.05,-0.053919037,-0.13482976
160nndi_659,353.15,-2.088683881,-2.0691829
141dich_589,303.15,-1.235363349,-1.0979363
229ethe_940,293.65,1.24280209,0.7941327
009hept_30,299.19,-4.098307076,-4.1694136
0187dib,298.0,-2.3,-1.9448919
072meth_293,344.65,2.708387021,2.0862684
179cycl_732,287.95,-0.103001653,0.05375576
048urea_201,291.87,-14.08254408,-13.737278
014pent_65,293.15,-2.770546841,-2.635656
132diet_563,333.35,-2.41799392,-2.126586
108hexy_433,363.15,-2.237073506,-2.0547044
0041nap,298.0,-2.39,-2.3086925
186fluo_754,283.88,-0.393319552,-0.45456457
153ethy_629,318.25,-2.428263355,-2.0755723
156ethy_639,333.25,-1.884597912,-1.6608261
090nmet_375,323.15,-6.662981528,-6.3000746
189nmet_775,283.15,-7.117918446,-7.0313964
025meth_96,298.15,-4.53166482,-4.619732
0016cyc,298.0,0.75,0.6802969
009hept_30,295.09,-4.274557921,-4.3450174
0220tri,298.0,-8.7,-8.436365
test3003,298.0,-12.75,-12.0529175
165chlo_671,299.15,0.091245211,-0.21464157
271isob_1080,323.45,-1.577570992,-1.4522123
059dich_237,363.15,-0.19477762,-0.07609177
263isob_1051,312.65,-3.619439252,-3.4033031
0203bro,298.0,0.52,1.0664616
124meth_515,312.65,-4.367732717,-4.381963
112bisc_456,343.75,-2.666383075,-2.4677925
test1063,298.0,-9.4,-9.396208
040dime_157,298.0,2.361994571,2.068717
048urea_201,338.15,-13.00215303,-12.468214
test1017,298.0,-6.5,-5.6810236
0215pbr,298.0,-7.13,-6.645318
048urea_201,303.53,-13.8225704,-13.429571
134brom_571,292.75,-1.580332161,-1.5458411
080dich_331,333.15,-0.24744204,-0.25270128
0120met,298.0,-4.77,-4.9616547
0068ani,298.0,-2.45,-2.2214
198isoq_797,298.35,-5.521350101,-5.3087
081hexa_332,293.15,-4.379129012,-4.2908125
048urea_201,308.3,-13.71329177,-13.29768
0179tri,298.0,-1.98,-1.8441961
164meth_670,343.75,-2.263389626,-1.4781363
073meth_294,273.15,-5.534757739,-5.5995245
0225pipa,298.0,-5.11,-4.9542227
084tert_354,313.15,-1.486708443,-1.1548991
179cycl_732,298.25,0.162678648,0.28784895
test1056,298.0,-3.3,-3.0737643
181diis_741,293.15,-3.433170889,-3.0285118
153ethy_629,303.35,-2.596304147,-2.2366493
025meth_96,298.0,-4.53166482,-4.6237254
165chlo_671,343.15,0.702471646,0.42829132
246meth_979,303.15,-6.992088213,-6.7778645
021benz_92,273.15,-7.610708615,-7.1657777
060dibr_238,313.15,-1.76478814,-1.9371282
093pyrr_383,323.15,-4.725996934,-4.500487
n014,298.0,-3.58,-3.518863
015quin_71,333.15,-2.949799072,-3.0954688
200meth_808,322.75,-3.569789126,-3.5234795
188pent_765,363.15,-2.323463084,-2.1960082
0506nit_chloroform,298.0,-4.68,-3.7857454
024chlo_95,373.15,1.433103607,1.3483663
059dich_237,338.25,-0.446140054,-0.38828182
010brom_40,273.15,-1.236706369,-1.0891895
149etha_616,303.65,2.03951224,1.651134
136etha_574,293.15,-4.923950767,-4.784443
157mxyl_645,288.0,-1.016147027,-1.1601568
124meth_515,302.85,-4.736179823,-4.75082
200meth_808,282.85,-5.05940976,-5.206378
129naph_551,282.4,-2.818858247,-2.7687936
041ethy_159,293.15,-5.359519232,-4.876178
130nitr_552,279.15,-4.687573595,-4.2535
143dich_594,303.15,-1.707427465,-1.6654395
068nitr_275,293.15,-3.803245117,-3.5408003
229ethe_940,290.25,1.17781484,0.7360287
152dime_628,373.15,-2.571168827,-2.490056
095pent_387,283.15,-3.796093867,-3.3590965
0117met_chloroform,298.0,-6.99,-5.921055
188pent_765,273.15,-5.054274482,-4.8508387
112bisc_456,354.05,-2.503262533,-2.3882067
0005npe_methanol,298.0,-1.91,-1.7789683
141dich_589,298.15,-1.333956226,-1.1718007
test1028,298.0,-6.2,-6.255184
051buty_215,323.15,-1.699002167,-1.3219823
246meth_979,273.15,-8.054872644,-7.267177
0118ani_carbontet,298.0,-6.1,-4.9582815
181diis_741,343.15,-1.454737644,-1.3254782
010brom_40,283.15,-0.898539451,-0.8893578
206prop_838,292.45,-2.694804657,-2.461942
018buta_84,298.15,-4.645285086,-4.7378445
245pyri_978,373.15,-3.354841311,-3.488722
124meth_515,323.15,-4.021461797,-4.052042
186fluo_754,313.15,-0.026405549,-0.13369656
048urea_201,373.15,-12.12655834,-11.652096
043hexa_167,298.0,-6.187724682,-6.051069
102hexa_410,293.15,-3.931681203,-3.8649468
256hexa_1007,293.15,-0.155902375,-0.07444763
160nndi_659,283.15,-3.818388899,-3.8616202
0419brt,298.0,-2.37,-2.1589603
n008_chloroform,298.0,-11.06,-9.450586
049ethy_202,363.65,-0.761436729,-0.3356843
053tetr_227,293.15,-1.465698421,-1.5468509
156ethy_639,343.35,-1.67546489,-1.4295607
008cycl_28,273.15,-5.740438452,-5.1172748
192tric_778,283.15,-0.597610479,-0.55659366
test0005,298.0,-11.01,-10.127553
013hept_55,313.15,-3.297459775,-3.2212942
025meth_96,363.85,-2.981881332,-3.1321871
262cycl_1049,273.15,-5.833420831,-5.080671
235acet_952,303.15,-9.667210253,-9.5570965
040dime_157,313.25,2.838069331,2.534305
001tetr_1,274.15,-0.603803678,-0.41054058
055nitr_229,353.15,-8.705086159,-8.2303295
004isob_15,333.15,-2.738221003,-2.3524168
004isob_15,303.15,-3.239877523,-2.84643
153ethy_629,343.15,-2.260234571,-1.8475353
232meth_949,278.35,-6.77358405,-6.384294
073meth_294,333.15,-3.930898596,-3.9257226
144morp_597,293.15,-7.328078612,-6.7126865
104buty_415,353.35,-0.402062145,-0.31479454
214acry_885,273.15,-3.538863349,-3.1174736
161diet_661,363.15,-2.146594639,-2.4754455
035oxyl_138,313.0,-0.543397405,-0.55838156
163cycl_666,293.0,0.26,0.030988693
test1030,298.0,-5.5,-5.12462
193meth_779,313.25,2.986339832,2.5687847
245pyri_978,363.15,-3.482311319,-3.573297
153ethy_629,337.05,-2.285683859,-1.8818406
042cycl_160,343.65,-4.031408428,-4.0770965
261hexa_1039,343.35,-2.542287053,-2.465106
163cycl_666,298.0,0.4,0.18172073
018buta_84,363.75,-3.218326177,-3.1847682
107meth_432,288.1,-5.743542993,-5.680894
078dime_320,313.15,-9.47107174,-8.897675
229ethe_940,298.0,1.323196131,0.87771297
245pyri_978,353.15,-3.624703693,-3.6697433
017etha_82,277.78,-7.195459483,-6.9054704
266dime_1063,303.0,3.2,2.7301602
018buta_84,323.15,-3.970310841,-3.9426606
021benz_92,313.15,-6.278127244,-5.945775
039dime_156,298.0,-2.771850155,-2.3154228
075dime_305,303.0,3.19,2.8092666
018buta_84,308.15,-4.357019761,-4.3770976
074octa_295,303.15,3.132675942,2.9114766
097trim_399,300.0,-0.753431734,-0.77822995
271isob_1080,293.95,-2.292893036,-2.0684252
217buty_888,293.15,-4.454179165,-4.334096
157mxyl_645,283.0,-1.229152363,-1.2781942
149etha_616,335.55,2.543441102,2.1064363
181diis_741,273.15,-4.420584593,-3.9276114
009hept_30,298.0,-4.144288577,-4.2201905
008cycl_28,363.85,-3.769326763,-3.2140558
266dime_1063,283.0,2.37,2.0831304
183vale_749,343.15,-2.810968194,-2.6265492
235acet_952,273.45,-10.36270544,-10.278942
0163chl,298.0,-0.63,-0.6223407
0097pro_chloroform,298.0,-6.35,-5.464861
178cycl_728,293.0,0.88,0.6506486
025meth_96,282.95,-4.988967063,-5.087031
222meth_906,334.85,-3.007606053,-2.5512795
265dime_1062,323.15,-3.818296862,-3.6261132
146hexa_604,283.15,-3.124159514,-2.6337628
262cycl_1049,323.15,-4.778200493,-4.2013655
060dibr_238,293.15,-2.12713469,-2.304352
059dich_237,295.35,-1.469260119,-1.1475699
072meth_293,293.65,1.988953675,1.8099456
136etha_574,283.15,-5.138860799,-4.969504
0003pro_methanol,298.0,-1.12,-0.92226064
105ethy_425,303.65,-3.345205454,-2.9980006
001tetr_1,273.15,-0.640854447,-0.44049883
187diet_755,322.85,-4.727618977,-4.3603406
221isop_900,347.75,-1.434412334,-1.3986461
100tetr_405,318.15,2.348162023,2.2245193
0084met,298.0,-4.58,-3.913446
132diet_563,313.15,-2.876621824,-2.4626875
231ally_947,313.15,-3.449616757,-3.2345302
183vale_749,323.15,-3.070998734,-2.9362962
081hexa_332,363.35,-2.099824473,-2.1228848
240meth_959,273.15,-6.102084897,-5.9036636
162phen_665,373.15,-4.947410702,-4.711591
008cycl_28,333.65,-4.25829599,-3.8221316
122pipe_500,273.15,-8.606663094,-8.5323515
105ethy_425,292.75,-3.698524486,-3.4234366
064prop_265,353.15,-3.004395227,-3.0331826
198isoq_797,318.65,-5.11494858,-4.8450828
238form_957,303.15,-6.50891998,-6.2471514
043hexa_167,318.15,-5.601474611,-5.491527
080dich_331,291.15,-0.969544745,-0.9259026
201cume_815,353.39,0.642964589,0.5140524
206prop_838,333.45,-1.476229113,-1.4187052
162phen_665,371.65,-4.968169298,-4.734396
222meth_906,332.05,-3.032703739,-2.570769
037hept_141,353.65,-1.920120026,-1.7775829
082nona_342,293.15,-4.602541525,-4.3545303
124meth_515,293.05,-5.210340265,-5.3545904
183vale_749,273.15,-4.194742136,-3.9481933
250nitr_991,373.15,-9.687701738,-8.743214
261hexa_1039,298.15,-4.088609169,-3.8943868
217buty_888,323.15,-3.565724274,-3.389246
024chlo_95,298.15,0.115436095,0.0636611
075dime_305,308.0,3.33,2.9552789
263isob_1051,292.65,-4.085162614,-3.998383
0186bro_carbontet,298.0,-5.85,-4.7594357
n009,298.0,-5.56,-5.4807253
133acet_570,288.15,-4.035327056,-3.3884299
009hept_30,303.15,-3.929322032,-4.0066633
024chlo_95,333.15,0.905354568,0.79314137
107meth_432,361.85,-4.417410364,-4.13766
095pent_387,298.15,-3.318376341,-2.8276582
011pent_43,298.15,-4.533571514,-4.4790206
060dibr_238,323.15,-1.619687458,-1.8173602
141dich_589,293.15,-1.39892403,-1.2556009
0144thi_carbontet,298.0,-5.66,-4.837867
0036tol_chloroform,298.0,-5.48,-4.990204
0201bro,298.0,-0.13,-0.1600709
229ethe_940,346.05,1.977222347,1.6560206
048urea_201,328.12,-13.24544144,-12.741507
173buty_702,308.15,-2.283593318,-2.018002
0421dfl_chloroform,298.0,-1.55,-1.6078196
127form_539,277.78,-7.08746986,-7.422205
0047pro_methanol,298.0,-4.75,-3.886396
092meth_382,333.15,-3.755469762,-3.6863768
238form_957,308.15,-6.450888148,-6.1386805
093pyrr_383,283.15,-5.989338306,-5.950678
009hept_30,333.15,-2.917484273,-2.9863672
021benz_92,298.0,-6.693327055,-6.322565
072meth_293,285.05,1.822430337,1.7370167
161diet_661,303.15,-3.875442909,-3.8371673
0421dfl,298.0,1.69,1.7574124
184carb_752,283.15,0.080053423,-0.036112785
020nitr_91,313.15,-3.817947092,-3.346538
151tetr_627,313.15,0.471886186,0.3891592
0092ethb,298.0,-2.65,-2.6771345
229ethe_940,317.75,1.629913736,1.2389777
206prop_838,282.25,-3.04475784,-2.6595597
235acet_952,297.65,-9.777745285,-9.6540165
065chlo_267,293.15,-1.221108547,-0.9855044
0506nit,298.0,-3.95,-3.6787648
270dime_1079,334.65,-1.869201377,-1.6652441
157mxyl_645,303.0,-0.632012993,-0.78043604
181diis_741,373.15,-0.570490624,-0.544693
232meth_949,293.1,-6.088118264,-6.0706286
227hept_923,292.95,-3.234698687,-2.8606749
044hept_177,303.85,-3.696793228,-3.4986134
230bisc_941,304.15,-4.591782251,-4.508751
049ethy_202,313.05,-1.968682966,-1.7305715
240meth_959,323.15,-4.171692708,-3.9908073
214acry_885,323.15,-2.934980676,-2.5721624
074octa_295,288.15,2.482164433,2.2983708
0170chl,298.0,-0.57,-0.2530017
161diet_661,283.15,-4.676248763,-4.437381
159chlo_656,344.65,-8.39264458,-7.674281
006hydr_26,333.15,-9.51464248,-8.952225
213octa_875,323.25,-2.669091198,-2.5967994
059dich_237,346.55,-0.342437954,-0.28281665
015quin_71,353.15,-2.630760187,-2.72597
100tetr_405,363.15,3.00346515,2.8350554
055nitr_229,303.15,-9.51889958,-8.694643
011pent_43,363.15,-2.730041311,-2.6967037
0207tri_chloroform,298.0,-3.03,-3.1022806
n201,298.0,-15.46,-13.843916
109ethy_443,308.0,2.08,1.9252443
213octa_875,303.75,-3.480692097,-3.2522833
059dich_237,297.75,-1.401045226,-1.0988578
0087pro,298.0,-6.47,-6.376129
232meth_949,288.1,-6.279999379,-6.1661196
0121met_chloroform,298.0,-7.5,-6.2209115
128isop_541,363.85,-0.66773258,-0.320935
105ethy_425,343.65,-2.46384893,-2.0449972
069meth_276,353.15,-2.080839068,-1.8890085
0093met,298.0,-3.32,-2.9999251
213octa_875,363.25,-1.41430983,-1.3583763
044hept_177,333.45,-2.546759618,-2.5257564
252phen_995,277.1,-4.294177401,-4.058011
263isob_1051,303.95,-3.853843871,-3.6549175
104buty_415,273.15,-2.700723052,-2.7509487
207anis_848,302.85,-2.5280124,-2.2480605
130nitr_552,333.15,-3.487389698,-3.196346
test1013,298.0,-9.7,-8.960995
021benz_92,308.15,-6.416882155,-6.077882
005dipr_16,273.15,-4.925784771,-4.6078033
007meth_27,333.15,-3.873788941,-3.888969
028cycl_111,273.15,-6.401626765,-6.1667037
165chlo_671,345.65,0.744177695,0.46132946
013hept_55,293.05,-4.152013701,-4.134832
081hexa_332,313.15,-3.583846041,-3.5830655
0411chp,298.0,0.07,-0.05724883
039dime_156,293.15,-2.910795736,-2.4986105
184carb_752,274.15,-0.130211204,-0.20372438
025meth_96,312.89,-4.005768239,-4.235664
014pent_65,333.15,-1.768709949,-1.6370556
040dime_157,372.25,3.980073283,3.2916737
093pyrr_383,273.15,-6.356643688,-6.228715
test0011,298.0,-6.0,-5.1666183
143dich_594,308.15,-1.621254134,-1.5776268
065chlo_267,333.15,-0.399955847,-0.48966122
201cume_815,309.0,-0.311087067,-0.4013505
240meth_959,363.65,-3.091480607,-2.8307812
219acet_898,298.0,-3.491476358,-3.1940987
060dibr_238,288.15,-2.224435774,-2.4179773
124meth_515,353.25,-3.144015343,-3.0277026
186fluo_754,303.18,-0.154888034,-0.24137545
235acet_952,298.0,-9.777745285,-9.648766
139dich_584,318.15,-3.480636949,-3.2490613
065chlo_267,283.15,-1.459549623,-1.1802285
0242dii,298.0,-0.53,-0.713076
132diet_563,293.25,-3.451346683,-2.8558967
133acet_570,283.0,-4.164378628,-3.4666104
100tetr_405,328.15,2.501732957,2.4216228
144morp_597,373.15,-5.089518791,-4.8095994
173buty_702,282.25,-3.143161469,-2.8485925
188pent_765,303.15,-3.92071398,-3.8906317
262cycl_1049,313.35,-4.954236057,-4.359885
128isop_541,353.45,-0.838895729,-0.5501225
039dime_156,332.95,-1.90964401,-1.6907898
005dipr_16,343.15,-1.987927065,-1.993559
test2006,298.0,-15.83,-16.138687
206prop_838,273.15,-3.387435413,-2.836659
050meth_212,363.65,-2.558958556,-1.9603254
0008noc_chloroform,298.0,-5.25,-4.4955564
165chlo_671,314.15,0.323376935,0.047689915
096meth_391,353.35,-2.315667152,-2.21331
125dibu_519,334.45,0.546949418,0.6299181
163cycl_666,288.0,0.11,-0.1148262
213octa_875,353.15,-1.674385857,-1.6126795
006hydr_26,273.15,-10.78946824,-10.214045
235acet_952,333.15,-8.875846101,-8.717035
0063die_chloroform,298.0,-4.32,-4.130851
107meth_432,288.2,-5.736820029,-5.6780744
041ethy_159,353.15,-3.836736864,-3.7033179
174hexa_712,298.15,2.537811027,2.1706328
174hexa_712,308.15,2.836755894,2.490285
0199chl_methanol,298.0,-2.12,-1.7898027
025meth_96,343.15,-3.297932547,-3.4222775
198isoq_797,347.95,-4.569365313,-4.201034
007meth_27,343.15,-3.695470077,-3.736063
024chlo_95,273.15,-0.656939729,-0.5247736
255cycl_1006,298.15,0.775682315,0.56659436
059dich_237,278.15,-1.99842985,-1.6095482
232meth_949,283.25,-6.409737351,-6.2699213
263isob_1051,273.15,-4.627869556,-4.414576
243meth_971,283.15,-5.124264643,-4.9552083
243meth_971,312.95,-4.062197511,-3.9076028
214acry_885,363.15,-2.725728479,-2.3792877
0166tri,298.0,-1.95,-2.0313294
086acet_360,333.15,-3.653563747,-3.5894122
235acet_952,283.15,-10.12130078,-10.012968
0053phe,298.0,-6.62,-6.003701
test1051,298.0,-20.3,-18.553389
039dime_156,343.55,-1.714437823,-1.544125
025meth_96,362.29,-2.940870956,-3.142629
120dibr_490,308.15,-1.773344682,-1.9663093
0013dim,298.0,2.88,2.453951
0039mxy_chloroform,298.0,-5.86,-5.133342
230bisc_941,364.55,-3.156203029,-3.0799282
002dime_2,293.75,-2.242491661,-1.7266898
175tetr_718,293.05,1.049856755,0.9316678
149etha_616,322.25,2.351044335,1.9115691
007meth_27,363.15,-3.360528799,-3.5965807
107meth_432,278.25,-6.006046457,-5.946962
018buta_84,293.15,-4.798025863,-4.931986
125dibu_519,304.05,-0.816720587,-0.6102326
227hept_923,312.85,-2.570135407,-2.1908004
078dime_320,363.15,-8.38439717,-7.8590484
156ethy_639,292.65,-2.908579702,-2.6298223
265dime_1062,303.15,-4.428958605,-4.2144833
122pipe_500,363.15,-4.551666508,-4.4542685
201cume_815,298.09,-0.598189831,-0.675475
0103eth,298.0,-4.5,-4.4200616
133acet_570,333.15,-3.171778171,-2.8191645
004isob_15,273.15,-3.857655414,-3.3697677
0078pen,298.0,-3.53,-2.9506927
243meth_971,303.75,-4.393918625,-4.1872654
159chlo_656,334.25,-8.498912021,-7.7948003
183vale_749,303.15,-3.451331863,-3.2192447
108hexy_433,333.15,-2.89757155,-2.6327143
231ally_947,293.15,-3.775984,-3.6420856
069meth_276,333.15,-2.203206129,-1.998125
0055ocr_chloroform,298.0,-7.55,-6.680423
157mxyl_645,291.2,-0.945301047,-1.0851878
093pyrr_383,333.15,-4.458338359,-4.2512693
086acet_360,279.15,-4.476971941,-4.3442674
100tetr_405,293.15,1.836888762,1.5971737
0017cyc,298.0,1.2,0.9401183
081hexa_332,303.05,-3.93269327,-3.8678727
test0008,298.0,-4.97,-4.891699
011pent_43,303.75,-4.321018786,-4.289955
245pyri_978,283.15,-5.078189872,-4.801905
192tric_778,297.95,-0.208472265,-0.20602322
109ethy_443,298.0,1.77,1.5763345
trans-2-butene_methanol,298.0,-1.97,-1.316906
048urea_201,310.51,-13.66017803,-13.226933
166chlo_672,278.15,-1.464931029,-1.522946
096meth_391,298.15,-3.988149331,-3.724905
186fluo_754,293.15,-0.290147175,-0.34262323
014pent_65,303.15,-2.428701651,-2.390674
018buta_84,318.15,-4.087658601,-4.077227
080dich_331,323.15,-0.377550539,-0.42311692
test1045,298.0,-4.4,-3.8410335
018buta_84,288.15,-4.961104056,-5.1237054
025meth_96,353.15,-3.109420985,-3.2606049
064prop_265,363.15,-2.806217667,-2.8882043
0129ben_carbontet,298.0,-6.28,-5.2490835
178cycl_728,313.0,1.5,1.258198
056buta_230,293.15,-4.729113236,-4.635996
0177bro,298.0,-0.82,-1.2456979
089diet_371,273.15,-2.339512496,-1.9341632
064prop_265,293.15,-4.534193909,-4.546969
092meth_382,313.15,-4.223956291,-4.1258135
0030eth,298.0,-0.01,-0.1354034
210buty_854,363.45,-0.174074291,-0.26257467
0029hex,298.0,1.68,1.1571326
028cycl_111,292.35,-5.69589197,-5.600095
0086eth,298.0,-6.7,-6.535169
059dich_237,333.85,-0.539790386,-0.44069672
011pent_43,283.15,-5.105141665,-5.079958
149etha_616,305.65,2.078210294,1.6788144
0139thi,298.0,-2.55,-2.6922843
018buta_84,291.15,-4.819332677,-5.0039043
271isob_1080,303.95,-2.007966703,-1.8505757
262cycl_1049,293.25,-5.3850761,-4.729777
060dibr_238,303.15,-1.932644744,-2.0864277
229ethe_940,322.15,1.693899299,1.315664
250nitr_991,303.15,-10.55175291,-10.025595
001tetr_1,333.15,0.88095426,0.6829033
043hexa_167,333.15,-5.161861588,-4.9402246
084tert_354,282.35,-2.432190606,-2.019861
186fluo_754,353.15,0.364678275,0.253325
024chlo_95,303.15,0.231435327,0.20415688
092meth_382,353.15,-3.364443578,-3.1944795
262cycl_1049,343.65,-4.482345777,-3.8036175
163cycl_666,283.0,-0.04,-0.2612443
153ethy_629,311.15,-2.50632527,-2.1601024
214acry_885,298.15,-3.199265,-2.8872342
214acry_885,312.15,-3.042265478,-2.7160668
059dich_237,273.15,-2.183638555,-1.7586374
060dibr_238,353.15,-1.295387392,-1.6056728
183vale_749,363.15,-2.593649787,-2.4168649
065chlo_267,313.15,-0.761777639,-0.6772022
098dime_400,303.15,-7.336337728,-7.062515
120dibr_490,303.15,-1.86397772,-2.04762
135dich_572,278.15,-4.129418615,-4.2827377
082nona_342,302.75,-4.198435035,-3.858292
100tetr_405,273.15,1.28353519,1.1057348
175tetr_718,282.55,0.522260063,0.43710256
245pyri_978,273.15,-5.357565589,-5.0246625
040dime_157,273.15,1.340165603,1.2614481
174hexa_712,342.85,3.626942377,3.4300027
122pipe_500,293.15,-7.609473532,-7.462926
034dibr_137,298.0,-1.794562324,-1.9252957
156ethy_639,353.45,-1.486981172,-1.2009771
263isob_1051,282.85,-4.396755701,-4.2458625
048urea_201,353.15,-12.63190684,-12.070049
test3015,298.0,-8.93,-8.642668
025meth_96,303.15,-4.329020211,-4.489062
048urea_201,334.91,-13.08113863,-12.565739
144morp_597,303.15,-7.012252777,-6.4759583
059dich_237,288.15,-1.677613556,-1.3297215
120dibr_490,273.15,-2.517146156,-2.5141845
189nmet_775,308.4,-6.300907807,-6.164071
229ethe_940,328.05,1.773009867,1.4099717
100tetr_405,303.15,2.03889669,1.8539319
229ethe_940,294.65,1.261640055,0.81354094
084tert_354,353.65,-0.490856626,-0.20182896
189nmet_775,363.15,-5.356237903,-5.0313826
214acry_885,314.15,-3.027027112,-2.692658
121meth_491,282.15,-3.55856921,-3.2477481
064prop_265,323.15,-3.694593404,-3.857736
173buty_702,303.45,-2.404858734,-2.1374164
128isop_541,282.25,-2.91713068,-2.50513
127form_539,287.36,-6.959804753,-7.0497556
102hexa_410,343.15,-2.528210822,-2.8666513
044hept_177,323.15,-2.906271105,-2.836604
130nitr_552,313.15,-3.820862473,-3.4615855
096meth_391,323.15,-3.080365081,-2.9679985
263isob_1051,353.15,-2.833880034,-2.4066217
058phen_233,303.65,-6.154635079,-5.749694
205hept_828,308.15,3.154709496,2.8479352
128isop_541,333.25,-1.229560888,-1.0564855
051buty_215,363.65,-0.802285057,-0.7626822
107meth_432,283.25,-5.856464327,-5.8203735
0410clp,298.0,0.07,0.03607416
263isob_1051,363.35,-2.665002844,-2.1470249
207anis_848,343.35,-1.692662196,-1.5785437
0161dic,298.0,-1.36,-1.1950209
095pent_387,273.15,-4.068382873,-3.727631
049ethy_202,323.15,-1.666417054,-1.3593686
189nmet_775,373.15,-5.245811542,-4.869028
0107tri,298.0,-3.23,-2.8729248
250nitr_991,293.15,-10.74432478,-10.209299
104buty_415,323.95,-1.075746271,-0.9453237
269chlo_1078,283.15,-1.009625388,-0.6971929
048urea_201,363.15,-12.38109992,-11.841608
042cycl_160,353.55,-3.769866162,-3.87365
048urea_201,300.46,-13.89162025,-13.493114
0065met,298.0,-2.01,-1.6949452
0425dbr,298.0,-9.0,-8.606598
025meth_96,332.69,-3.485944214,-3.6664214
153ethy_629,323.15,-2.388107883,-2.0008118
229ethe_940,333.35,1.83601598,1.4888067
082nona_342,363.65,-1.562720475,-1.4335308
214acry_885,293.15,-3.260716311,-2.9440987
207anis_848,283.35,-3.191071389,-2.6429691
186fluo_754,373.15,0.497281574,0.38169217
0075pro,298.0,-3.85,-2.9533787
091buta_380,343.15,-1.968496492,-1.7859244
021benz_92,318.15,-6.144603082,-5.8255234
100tetr_405,373.15,3.092499701,2.851572
064prop_265,313.15,-3.971917159,-4.061079
214acry_885,341.15,-2.803291617,-2.397943
243meth_971,353.25,-3.03919684,-2.7881753
105ethy_425,363.45,-2.047325142,-1.8196658
044hept_177,313.15,-3.324909285,-3.1491518
0176pdi,298.0,-1.01,-1.1391863
100tetr_405,333.15,2.591068236,2.518898
0123dim,298.0,-4.86,-4.63171
037hept_141,333.55,-2.53165451,-2.3569868
001tetr_1,343.15,1.096313357,0.7448089
214acry_885,308.15,-3.077562778,-2.764109
162phen_665,291.45,-6.278593872,-6.195036
isobutene_methanol,298.0,-1.88,-1.7485964
121meth_491,273.15,-3.903415194,-3.5304437
175tetr_718,273.15,-0.076689882,0.047011375
075dime_305,288.0,2.64,2.220518
0199chl,298.0,-0.5,0.010481596
165chlo_671,338.15,0.673236202,0.36064386
206prop_838,333.15,-1.483118991,-1.4261346
189nmet_775,313.15,-6.263068861,-6.0276995
121meth_491,343.15,-1.767985044,-1.575492
068nitr_275,303.15,-3.639584895,-3.3588703
239cisd_958,313.15,-0.775978221,-0.90540385
050meth_212,322.95,-3.329901872,-2.839262
200meth_808,303.15,-4.299173331,-4.2828894
269chlo_1078,313.15,-0.56559893,-0.47722483
078dime_320,353.15,-8.588259703,-8.107491
269chlo_1078,303.15,-0.701320571,-0.5876279
078dime_320,333.15,-9.015794582,-8.635633
231ally_947,323.15,-3.315733183,-3.0550356
157mxyl_645,279.0,-1.346737169,-1.3782568
048urea_201,348.45,-12.74227807,-12.194469
122pipe_500,333.15,-5.784941384,-5.572742
064prop_265,303.15,-4.243947736,-4.2580366
108hexy_433,323.15,-3.179489724,-3.0414376
151tetr_627,323.15,0.69640101,0.54470825
089diet_371,308.15,-1.342301632,-1.2272882
0136met,298.0,-1.24,-0.94390047
270dime_1079,344.95,-1.606755241,-1.4494677
008cycl_28,313.25,-4.684635521,-4.1529956
235acet_952,313.15,-9.437698384,-9.280073
082nona_342,322.95,-3.293324064,-2.9961107
162phen_665,363.15,-5.045283357,-4.867325
041ethy_159,323.15,-4.456014498,-4.3105655
024chlo_95,293.15,-0.006329118,-0.07847929
n006,298.0,-4.48,-4.8308735
144morp_597,273.15,-7.994056365,-7.476887
009hept_30,293.19,-4.358814829,-4.4279575
206prop_838,302.75,-2.310832788,-2.1559777
161diet_661,343.15,-2.617440494,-2.7847242
n005,298.0,-5.31,-5.338031
test1055,298.0,-12.7,-13.257956
080dich_331,308.15,-0.619855416,-0.6491685
0160chl,298.0,-0.56,-0.7610489
141dich_589,313.15,-1.083100606,-0.9604312
0574eth,298.0,-4.74,-4.588359
055nitr_229,343.15,-8.832099938,-8.327585
0084met_carbontet,298.0,-7.1,-5.7777863
073meth_294,323.15,-4.144038817,-4.17865
n009_chloroform,298.0,-8.23,-7.1444454
192tric_778,303.15,-0.100727845,-0.110991
002dime_2,343.65,-0.508580129,-0.29678178
265dime_1062,293.15,-4.771155094,-4.52475
246meth_979,363.15,-5.269639826,-5.147052
0060dim_methanol,298.0,-2.31,-2.132756
