Mol,Temp,y,y_pred
224benz_919,278.0,-4.600320125,-4.0030065
110meth_451,283.15,-6.863103591,-6.699733
036furf_139,311.15,-5.04317005,-4.7694964
test4008,298.0,-0.12,-0.27003884
194pent_782,303.15,-1.355993904,-1.5164125
201cume_815,308.09,-0.308971774,-0.45229983
test3001,298.0,-14.83,-14.446442
161diet_661,333.15,-2.891220018,-3.1752517
199diet_798,302.85,-6.245631389,-6.226823
133acet_570,333.15,-3.171778171,-3.0202355
121meth_491,273.15,-3.903415194,-3.609455
032pipe_131,363.15,-3.316812066,-3.639093
161diet_661,303.15,-3.875442909,-3.8701751
031pent_128,292.85,-3.565244671,-3.0884354
0449pho,298.0,-5.1,-4.729372
189nmet_775,353.15,-5.489412815,-5.543022
065chlo_267,288.15,-1.328163097,-1.3677814
107meth_432,304.15,-5.407291377,-5.1770067
267octa_1065,302.85,-3.138034633,-2.9607139
0035ben_methanol,298.0,-3.84,-3.61688
008cycl_28,323.35,-4.465058877,-3.959153
0582qui_chloroform,298.0,-10.23,-8.896949
0150mhy,298.0,-9.51,-9.425445
031pent_128,304.15,-3.277906779,-2.8170838
001tetr_1,290.65,-0.071806984,-0.27721047
174hexa_712,308.15,2.836755894,2.2785804
007meth_27,323.15,-4.059628107,-3.966879
216anth_887,284.0,-3.956315051,-3.998024
006hydr_26,283.15,-10.52319112,-9.929129
006hydr_26,373.15,-9.056483218,-8.210582
047prop_200,303.15,1.275924528,0.8184118
0222tri_chloroform,298.0,-11.11,-11.269941
033diet_133,298.15,-1.96205623,-2.2938719
180meth_733,303.15,-4.220372227,-4.302505
076meth_314,283.15,-6.995403181,-6.7555428
180meth_733,303.35,-4.152846901,-4.2955785
0035ben_chloroform,298.0,-4.64,-4.891761
040dime_157,372.25,3.980073283,3.1440933
196ethy_784,312.95,-1.608175914,-1.8418376
073meth_294,373.15,-3.273799837,-3.5397377
191dime_777,282.65,-1.792979971,-1.9240828
0086eth,298.0,-6.7,-6.874056
104buty_415,282.45,-2.34364044,-2.692305
131hept_553,363.65,-1.341180677,-1.1864473
213octa_875,343.15,-1.977888797,-2.284027
179cycl_732,318.35,0.64559463,0.39373636
n203_chloroform,298.0,-15.03,-13.827833
036furf_139,298.15,-5.21605486,-5.0381007
076meth_314,313.15,-6.127878651,-5.9803376
192tric_778,298.15,-0.210880906,-0.43317413
161diet_661,273.15,-5.123048449,-5.2319546
101dime_406,353.35,-0.327274192,-0.46050358
017etha_82,277.78,-7.195459483,-7.2298136
156ethy_639,302.85,-2.610678747,-2.6500018
0050met_carbontet,298.0,-3.4,-3.055008
199diet_798,312.95,-5.859215785,-5.6024837
059dich_237,338.35,-0.463089925,-0.57445407
114dipr_467,353.15,0.124107492,-0.2275002
0058hep_carbontet,298.0,-6.49,-5.072113
014pent_65,343.15,-1.56161722,-1.7061195
144morp_597,293.15,-7.328078612,-7.273056
199diet_798,273.15,-7.431579813,-7.193038
114dipr_467,293.15,-1.37301947,-1.7132909
121meth_491,322.95,-2.242145271,-2.0379567
007meth_27,303.15,-4.454813384,-4.1372337
139dich_584,288.15,-4.528343898,-4.0172997
005dipr_16,293.15,-3.889282645,-4.021283
102hexa_410,273.15,-4.708587762,-4.7122707
204meth_822,353.25,-1.66185728,-1.5841242
040dime_157,328.25,3.137650468,2.7431724
034dibr_137,303.15,-1.699905893,-1.7652274
0133nit,298.0,-3.08,-3.0809507
0416dcl,298.0,-1.99,-2.5535612
252phen_995,284.0,-4.115019634,-4.03786
022nitr_93,323.15,-2.72913747,-2.8292513
001tetr_1,275.15,-0.550604574,-0.6959393
112bisc_456,364.85,-2.368279239,-2.4302478
001tetr_1,278.15,-0.430769206,-0.62537336
254octa_1000,353.15,-2.719084479,-2.9512253
030meth_125,283.15,-3.339313853,-3.2815664
085meth_357,303.95,-3.167378734,-2.5862844
206prop_838,353.45,-1.038949038,-1.3440111
224benz_919,293.15,-4.252695406,-3.770138
061cycl_241,293.15,-5.75892863,-5.5989685
224benz_919,283.0,-4.471071859,-3.9437966
145buty_600,303.15,-3.545117603,-3.4368403
115nmet_477,353.15,-2.141447844,-2.1699939
146hexa_604,363.15,-0.984491925,-0.90762484
269chlo_1078,373.15,0.013767853,-0.07394004
107meth_432,293.15,-5.575983981,-5.4264145
0087pro_carbontet,298.0,-4.09,-3.6250148
193meth_779,328.85,3.373195929,2.7282226
174hexa_712,372.25,4.203224889,3.5105145
185acen_753,284.0,-3.561433496,-3.5556765
172pent_692,292.85,-2.810624125,-2.8338583
053tetr_227,343.15,-0.434904564,-0.54655695
0023str,298.0,0.61,0.25155568
207anis_848,293.15,-2.838951827,-2.7502394
239cisd_958,323.15,-0.637928104,-0.9823804
131hept_553,303.85,-2.830663238,-2.7423692
132diet_563,303.15,-3.14028327,-3.1030898
127form_539,308.64,-6.738292055,-6.8916245
085meth_357,291.45,-3.477165733,-2.8970783
182trim_748,298.0,-0.59402662,-0.72247696
067anil_274,281.75,-6.653142743,-6.516133
114dipr_467,283.15,-1.754240125,-1.9903798
011pent_43,353.15,-2.956979788,-3.1973615
230bisc_941,333.75,-3.774239565,-3.8474536
213octa_875,353.15,-1.674385857,-2.0429144
006hydr_26,313.15,-9.856323526,-9.178609
254octa_1000,333.15,-3.229328805,-3.3333583
104buty_415,323.95,-1.075746271,-1.4859514
0217wat_chloroform,298.0,-2.05,-2.3510945
146hexa_604,323.15,-1.799132666,-2.0601346
026prop_100,313.15,-2.438065427,-2.428678
0242dii,298.0,-0.53,-0.65129375
193meth_779,298.15,2.52116178,1.9362171
101dime_406,363.45,-0.06231137,-0.33858943
238form_957,298.0,-6.627031796,-6.3271813
0067but,298.0,-2.21,-2.1690836
106pent_428,372.25,3.89889081,2.980562
093pyrr_383,323.15,-4.725996934,-4.779334
0031pro,298.0,-0.31,-0.6525724
145buty_600,293.15,-3.73470063,-3.6154408
210buty_854,353.15,-0.44189707,-0.64633083
062hexa_251,323.15,-4.038347997,-4.282018
196ethy_784,292.55,-2.296081562,-2.459334
174hexa_712,342.85,3.626942377,3.1129444
0075pro,298.0,-3.85,-3.1187057
0097pro,298.0,-2.86,-3.133458
005dipr_16,303.15,-3.432771546,-3.5939364
112bisc_456,343.75,-2.666383075,-2.5617719
145buty_600,313.15,-3.355056413,-3.2550278
0410clp,298.0,0.07,-0.1727016
001tetr_1,286.15,-0.236933156,-0.4002807
185acen_753,298.0,-3.121395587,-3.2204957
179cycl_732,278.25,-0.323626639,-0.4159186
036furf_139,363.15,-4.479215247,-4.203209
140tric_586,293.15,1.354161932,1.1591551
132diet_563,293.25,-3.451346683,-3.2831078
023hexa_94,287.7,-0.483630424,-0.5878422
186fluo_754,293.15,-0.290147175,-0.73553944
001tetr_1,293.15,-0.021042558,-0.21063328
0066dim,298.0,-4.84,-4.5374193
231ally_947,293.15,-3.775984,-3.4328856
0447pho,298.0,-6.27,-5.795716
036furf_139,333.15,-4.766074538,-4.6471386
198isoq_797,325.25,-4.982310426,-4.7117615
0079pen,298.0,-3.41,-3.0022807
0200tet,298.0,3.16,2.5844142
200meth_808,303.15,-4.299173331,-4.3691955
192tric_778,273.15,-0.945575298,-0.9359764
156ethy_639,323.15,-2.10454051,-2.1996598
175tetr_718,312.75,2.133881968,1.5302894
237nbut_954,280.15,-1.057120739,-1.3162775
108hexy_433,303.15,-3.841723592,-3.8780658
073meth_294,313.15,-4.377918007,-4.5058584
trans-2-butene_methanol,298.0,-1.97,-2.026764
163cycl_666,303.0,0.53,0.37111735
185acen_753,277.1,-3.78300338,-3.7391906
038diis_151,293.15,-1.442732823,-1.6843002
064prop_265,273.15,-5.171863421,-5.319396
0203bro,298.0,0.52,0.08369136
242tric_970,358.42,0.801786439,0.092107296
012prop_53,363.15,-3.214843826,-3.609768
047prop_200,308.15,1.361909615,0.90448
192tric_778,275.15,-0.890291733,-0.8913685
0471dim,298.0,-5.22,-5.3414764
219acet_898,308.15,-3.359819875,-3.1997852
198isoq_797,321.55,-5.058544998,-4.791547
207anis_848,343.35,-1.692662196,-1.8007169
133acet_570,303.15,-3.732514437,-3.3873813
037hept_141,323.15,-2.884875132,-2.856624
0016cyc,298.0,0.75,0.4698503
0239oct,298.0,-2.88,-3.066918
108hexy_433,313.15,-3.493861502,-3.590088
228dime_933,353.25,-5.481932797,-5.305601
243meth_971,273.15,-5.47314155,-5.295232
070prop_277,307.15,-2.34936768,-2.5904584
163cycl_666,313.0,0.8,0.6327257
036furf_139,365.15,-4.46210768,-4.164117
199diet_798,353.25,-4.669306697,-4.513548
261hexa_1039,353.35,-2.321242405,-2.4987383
0017cyc,298.0,1.2,0.8776498
0151phy,298.0,-10.48,-10.07976
232meth_949,293.1,-6.088118264,-5.930669
0022pro,298.0,1.27,0.7675481
217buty_888,323.15,-3.565724274,-3.6975784
217buty_888,363.15,-2.692501188,-2.7498243
012prop_53,373.15,-3.028483606,-3.4137306
020nitr_91,303.15,-3.920372021,-3.7990193
235acet_952,297.65,-9.777745285,-9.470648
163cycl_666,298.0,0.4,0.22972083
038diis_151,273.15,-2.418347577,-2.5773673
261hexa_1039,343.35,-2.542287053,-2.7008824
059dich_237,338.25,-0.446140054,-0.57637763
051buty_215,333.25,-1.46154928,-1.5721295
191dime_777,277.85,-1.890896623,-2.027752
090nmet_375,293.15,-8.002226938,-8.065059
269chlo_1078,333.15,-0.329074248,-0.4979205
014pent_65,333.15,-1.768709949,-1.9447067
216anth_887,291.0,-3.778193049,-3.845232
0147met,298.0,-6.55,-6.4254637
139dich_584,308.15,-3.787580714,-3.3753736
245pyri_978,313.15,-4.35233334,-4.425751
159chlo_656,364.95,-8.223411715,-6.7422
0402adn_chloroform,298.0,-12.51,-11.792406
026prop_100,293.15,-2.964212551,-2.8748221
088tolu_370,318.0,-0.427836477,-0.5461271
109ethy_443,303.0,1.93,1.4822719
007meth_27,273.15,-5.110329172,-4.97946
170meth_681,298.15,-2.400734479,-2.3123698
053tetr_227,313.15,-0.971944139,-1.1502053
011pent_43,373.15,-2.576665639,-2.736995
030meth_125,323.45,-2.46521896,-2.6028976
198isoq_797,329.15,-4.910579218,-4.631243
098dime_400,283.15,-8.306652279,-8.315842
177trie_722,373.15,-0.529039871,-0.9514538
110meth_451,323.15,-5.544218918,-5.375105
180meth_733,293.15,-4.561707147,-4.636162
161diet_661,353.15,-2.369475763,-2.7504218
112bisc_456,323.25,-2.995857026,-2.7168121
036furf_139,298.0,-5.21605486,-5.040243
209dich_853,273.15,-2.283474728,-2.2118363
047prop_200,298.15,1.17885675,0.7301161
272prop_1085,303.15,-0.845661304,-1.0571357
245pyri_978,303.15,-4.576205356,-4.620512
219acet_898,318.15,-3.242705699,-3.0238152
059dich_237,313.15,-0.950550392,-1.0684973
0172Edi,298.0,-0.76,-1.216161
test4002,298.0,-2.49,-2.4770901
088tolu_370,295.7,-0.863309371,-0.95171165
140tric_586,288.15,1.245385142,1.0668328
133acet_570,283.0,-4.164378628,-3.834095
067anil_274,298.0,-6.301464477,-6.1157837
192tric_778,343.15,0.720175812,0.5398772
test2011,298.0,-9.2,-8.819055
208tetr_850,333.15,-1.622110738,-1.764249
180meth_733,283.15,-4.844325794,-4.9865437
059dich_237,288.15,-1.677613556,-1.5569829
097trim_399,308.0,-0.523649602,-0.5817077
266dime_1063,283.0,2.37,2.077398
0006nhe_methanol,298.0,-2.47,-2.3326666
n200,298.0,-16.92,-15.416401
209dich_853,333.15,-0.698415446,-0.9146297
202meth_816,273.15,-2.915737453,-2.977609
0024met_carbontet,298.0,-2.63,-2.971038
204meth_822,283.15,-3.479369021,-3.0817833
059dich_237,298.15,-1.368532285,-1.3669059
219acet_898,278.0,-3.942444293,-3.7366736
071hept_283,298.0,-2.62,-2.5463572
034dibr_137,293.15,-1.96648629,-1.9347734
235acet_952,298.0,-9.777745285,-9.464316
049ethy_202,282.65,-2.914000633,-3.0677626
042cycl_160,353.55,-3.769866162,-3.988151
053tetr_227,298.15,-1.332200328,-1.5110877
156ethy_639,273.15,-3.535415753,-3.4619472
056buta_230,363.19,-3.138876397,-3.3267426
242tric_970,290.65,-0.766386258,-1.0473343
220tric_899,298.15,-0.589373433,-0.9233991
033diet_133,324.65,-1.362962318,-1.6500239
031pent_128,363.65,-2.040486821,-1.8095045
238form_957,303.15,-6.50891998,-6.2186766
031pent_128,323.15,-2.882769865,-2.441144
023hexa_94,323.54,-0.029201355,0.004230261
032pipe_131,303.15,-4.932388313,-4.9160223
206prop_838,282.25,-3.04475784,-3.066588
036furf_139,303.15,-5.151919065,-4.8835673
038diis_151,313.95,-0.629103759,-0.80491424
190pxyl_776,373.14,0.568233197,0.5760751
088tolu_370,279.33,-1.350346962,-1.2753394
179cycl_732,277.95,-0.331659558,-0.42227626
008cycl_28,313.25,-4.684635521,-4.159336
test1049,298.0,-16.4,-16.068811
078dime_320,343.15,-8.798661963,-7.7150965
096meth_391,363.35,-2.026643783,-2.4274714
180meth_733,363.15,-2.631810977,-2.8156376
183vale_749,323.15,-3.070998734,-2.7023463
112bisc_456,354.05,-2.503262533,-2.4953713
121meth_491,353.05,-1.592023466,-1.2068481
101dime_406,302.85,-1.606177509,-1.5688796
146hexa_604,313.15,-2.150211086,-2.3084216
n011_chloroform,298.0,-8.01,-7.0857162
267octa_1065,323.15,-2.502444729,-2.256937
0180bro,298.0,-0.7,-1.1119518
005dipr_16,373.15,-1.273373922,-1.644997
239cisd_958,313.15,-0.775978221,-1.1138732
203pent_817,373.15,-2.711906835,-2.9896588
206prop_838,333.15,-1.483118991,-1.8249445
0183bro,298.0,-0.48,-0.8571358
192tric_778,307.75,-0.007995594,-0.22386193
033diet_133,283.15,-2.367623691,-2.680315
232meth_949,288.2,-6.310063116,-5.9928837
test2029,298.0,-0.8,-1.2720737
085meth_357,312.95,-2.91950174,-2.4392462
183vale_749,333.15,-2.899924229,-2.5498648
179cycl_732,288.35,-0.092550446,-0.19436479
001tetr_1,273.15,-0.640854447,-0.73725295
0057pcr,298.0,-6.14,-5.717985
145buty_600,273.15,-4.17457841,-3.8582451
0234ENmb,298.0,-10.0,-9.347681
163cycl_666,293.0,0.26,0.09219313
0444pho,298.0,-5.06,-4.742011
047prop_200,323.15,1.602838206,1.1736503
210buty_854,363.45,-0.174074291,-0.4397831
0116pyr,298.0,-4.7,-4.8101044
008cycl_28,353.35,-3.934467238,-3.308337
232meth_949,293.25,-6.04689091,-5.92881
228dime_933,312.65,-6.211670843,-5.879759
201cume_815,309.0,-0.311087067,-0.42627025
test2020,298.0,-9.51,-9.732502
268meth_1075,352.65,-2.587383408,-2.9853659
062hexa_251,273.15,-5.953683072,-5.954178
031pent_128,298.0,-3.446102861,-2.9375901
0005npe,298.0,2.33,1.8731091
261hexa_1039,298.15,-4.088609169,-4.0006704
181diis_741,353.15,-1.136220861,-1.1597732
190pxyl_776,273.15,-1.46014369,-1.419348
202meth_816,282.85,-2.48483206,-2.7087288
037hept_141,363.85,-1.687188901,-1.8437228
239cisd_958,343.15,-0.272855793,-0.70570064
204meth_822,303.95,-2.869240049,-2.5774317
0146met,298.0,-6.77,-6.7079554
194pent_782,313.15,-1.077625388,-1.2468954
184carb_752,283.15,0.080053423,-0.04164481
242tric_970,283.15,-0.951475039,-1.2116861
114dipr_467,363.15,0.252398687,-0.00020503998
109ethy_443,283.0,1.23,0.8875406
test4007,298.0,-0.25,-0.6133354
0101pen,298.0,-2.45,-2.8503482
test0008,298.0,-4.97,-4.7749434
237nbut_954,343.14,0.719177751,0.32021642
237nbut_954,363.14,0.921303634,0.63618255
081hexa_332,363.35,-2.099824473,-2.5817144
017etha_82,287.36,-7.015661454,-6.731779
213octa_875,363.25,-1.41430983,-1.731662
067anil_274,298.55,-6.271646655,-6.104663
183vale_749,283.15,-3.961477049,-3.5642948
059dich_237,311.55,-1.008351342,-1.1011506
174hexa_712,298.15,2.537811027,1.9828784
201cume_815,319.1,-0.057582259,-0.21817517
219acet_898,288.15,-3.667217709,-3.5680723
004isob_15,363.15,-2.287973393,-2.1465511
211pent_864,353.15,-1.09502601,-1.3594334
0002eth,298.0,1.83,1.2457254
076meth_314,333.15,-5.604739355,-5.293689
083hexa_352,293.15,2.185473696,1.9036238
0186bro_chloroform,298.0,-6.07,-5.361162
005dipr_16,363.15,-1.478411181,-1.7482091
134brom_571,293.15,-1.529514628,-1.6677288
088tolu_370,288.1,-1.085992185,-1.0955734
244dich_977,293.15,-2.217478925,-2.1112123
207anis_848,283.35,-3.191071389,-2.980236
0058hep,298.0,-4.24,-4.4722915
pentafluoroethane_methanol,298.0,-1.59,-1.7144711
131hept_553,293.15,-3.2029699,-3.0854526
081hexa_332,313.15,-3.583846041,-3.7945929
208tetr_850,313.15,-2.075153973,-2.2356749
201cume_815,338.29,0.385577638,0.13427353
194pent_782,323.15,-0.827337948,-0.97687507
189nmet_775,343.15,-5.645980608,-5.6870146
093pyrr_383,363.15,-3.7618503,-3.9110894
189nmet_775,373.15,-5.245811542,-5.2246237
168nitr_678,303.15,-3.541384772,-3.299066
126nitr_529,293.15,-3.777940861,-3.4838445
098dime_400,303.15,-7.336337728,-7.4563627
088tolu_370,293.06,-0.952215443,-1.0032787
032pipe_131,343.15,-3.764796492,-4.017042
224benz_919,303.15,-4.03737186,-3.5757608
005dipr_16,343.15,-1.987927065,-2.1167564
254octa_1000,273.15,-5.474643711,-5.369868
131hept_553,333.35,-2.031519017,-1.8800159
210buty_854,333.05,-1.005278409,-1.1229327
107meth_432,283.15,-5.863944067,-5.662266
093pyrr_383,293.15,-5.643323992,-5.619094
210buty_854,282.65,-3.005727239,-3.1021745
006hydr_26,363.15,-9.144209198,-8.378347
235acet_952,313.15,-9.437698384,-9.146897
186fluo_754,363.15,0.435978161,0.055444717
237nbut_954,293.15,-0.557987032,-0.8556987
245pyri_978,283.15,-5.078189872,-5.0119686
175tetr_718,304.15,1.684808455,1.1272359
023hexa_94,328.24,-0.022527447,0.1062386
242tric_970,302.9,-0.476233992,-0.80796456
199diet_798,333.45,-5.210560721,-5.037983
n009_chloroform,298.0,-8.23,-7.150221
217buty_888,303.15,-4.134370245,-4.215078
0097pro_carbontet,298.0,-5.03,-4.3502884
230bisc_941,313.45,-4.303014403,-4.2957
202meth_816,312.45,-1.582817963,-1.769901
213octa_875,313.45,-3.051512041,-3.1275408
test1006,298.0,-8.2,-7.691064
134brom_571,323.15,-0.96162819,-1.1901168
test3020,298.0,-6.3,-6.3255415
090nmet_375,313.15,-7.092309246,-7.043562
0236oct,298.0,-4.09,-4.101242
022nitr_93,313.15,-2.885675289,-2.9450634
140tric_586,323.15,1.952198002,1.8838232
059dich_237,308.15,-1.067557372,-1.1718805
200meth_808,293.15,-4.68188919,-4.7306204
186fluo_754,313.15,-0.026405549,-0.48177028
056buta_230,313.19,-4.122372774,-4.369849
078dime_320,293.15,-9.95586534,-8.950218
114dipr_467,373.15,0.348661712,0.23557901
269chlo_1078,283.15,-1.009625388,-0.91763604
0187dib,298.0,-2.3,-2.0469818
272prop_1085,313.15,-0.661517444,-0.84773314
081hexa_332,292.95,-4.294632076,-4.5323005
0025buta,298.0,1.38,0.82105494
test1013,298.0,-9.7,-9.55974
140tric_586,343.15,2.262052467,2.1747582
255cycl_1006,298.15,0.775682315,0.32461882
217buty_888,333.15,-3.315406807,-3.4798048
174hexa_712,288.15,2.162906407,1.7005713
104buty_415,304.35,-1.595120936,-2.0430684
133acet_570,313.15,-3.512938714,-3.225809
033diet_133,281.65,-2.45752205,-2.7192488
269chlo_1078,313.15,-0.56559893,-0.667181
067anil_274,321.15,-5.82045455,-5.5666122
242tric_970,310.15,-0.269862749,-0.66389227
174hexa_712,303.15,2.684336021,2.1322753
245pyri_978,323.15,-4.145767065,-4.248364
049ethy_202,313.05,-1.968682966,-2.1736512
194pent_782,283.15,-1.983580344,-2.1722517
126nitr_529,353.15,-2.601055896,-2.119569
146hexa_604,273.15,-3.602257589,-3.4868336
228dime_933,363.65,-5.301264309,-5.1177216
184carb_752,303.15,0.486462129,0.24144483
109ethy_443,308.0,2.08,1.6298864
049ethy_202,333.55,-1.437601195,-1.631043
232meth_949,288.1,-6.279999379,-5.9940405
0163chl,298.0,-0.63,-0.5752289
050meth_212,293.25,-4.070790158,-3.978337
255cycl_1006,293.15,0.685429019,0.22574735
175tetr_718,354.45,3.986890113,3.1899273
242tric_970,291.35,-0.792756869,-1.0330168
0212hex,298.0,-3.77,-4.2996864
065chlo_267,298.15,-1.072852225,-1.1514851
008cycl_28,363.85,-3.769326763,-3.0646756
110meth_451,273.15,-7.233629651,-6.9290934
161diet_661,323.15,-3.191589434,-3.396243
261hexa_1039,273.15,-5.189968255,-5.0527277
131hept_553,298.15,-3.061364882,-2.9330983
test2006,298.0,-15.83,-14.273354
201cume_815,343.49,0.480274126,0.21846771
261hexa_1039,333.25,-2.808163205,-2.9173965
083hexa_352,343.15,3.373126625,3.1115186
172pent_692,273.15,-3.529375033,-3.489862
174hexa_712,293.15,2.346586749,1.8316619
231ally_947,353.15,-3.035741166,-2.6304488
040dime_157,298.15,2.361994571,2.015877
166chlo_672,288.15,-1.162818197,-1.2152619
test1020,298.0,-14.0,-12.909888
038diis_151,334.15,0.196159165,-0.44988704
test0005,298.0,-11.01,-10.655881
097trim_399,288.0,-1.057119036,-1.060602
012prop_53,328.05,-4.061347857,-4.3068314
221isop_900,323.15,-1.983412442,-2.1764886
test3005,298.0,-10.91,-10.012795
0068ani,298.0,-2.45,-2.538406
0100met_chloroform,298.0,-7.24,-6.7806034
0089pen_chloroform,298.0,-6.61,-6.3262167
208tetr_850,323.15,-1.830174008,-1.9877713
126nitr_529,313.15,-3.266953552,-3.034291
0076but_chloroform,298.0,-5.43,-4.9129057
171hept_682,273.15,-7.731990535,-7.2313538
052diet_222,323.15,-1.017824686,-1.2496731
098dime_400,313.15,-6.886416447,-7.0316105
116tran_482,283.0,1.36,1.0471134
133acet_570,304.15,-3.72288027,-3.3686802
211pent_864,304.05,-2.328927934,-2.4479103
232meth_949,298.15,-5.897552538,-5.854211
0221tri_carbontet,298.0,-7.51,-6.6675463
184carb_752,273.15,-0.154655443,-0.22753978
181diis_741,303.15,-2.983323771,-2.7387064
test4001,298.0,-1.73,-1.3668256
0028Epe,298.0,1.34,0.7613108
224benz_919,333.15,-3.46859874,-3.0594704
258hexa_1012,282.75,-3.780090422,-3.3450944
244dich_977,321.05,-1.38968972,-1.5438211
036furf_139,312.65,-4.986323439,-4.7513447
217buty_888,353.15,-2.879411546,-2.9733438
067anil_274,298.15,-6.301464477,-6.1127415
159chlo_656,292.25,-9.119460398,-7.45936
023hexa_94,293.42,-0.336091526,-0.49414277
269chlo_1078,323.15,-0.441638177,-0.5938299
180meth_733,283.25,-4.904186753,-4.9829493
103brom_414,303.15,-0.380692269,-0.8132279
011pent_43,293.35,-4.69865002,-4.791812
131hept_553,273.15,-3.985159168,-3.733403
073meth_294,333.15,-3.930898596,-4.02867
171hept_682,303.15,-6.355416829,-6.1184397
146hexa_604,353.15,-1.090081176,-1.1220651
0075pro_chloroform,298.0,-4.42,-4.5000515
083hexa_352,373.15,4.036715106,3.4608824
044hept_177,292.65,-4.222557699,-4.220257
test1060,298.0,-8.9,-8.505802
0048pro_chloroform,298.0,-4.28,-4.1972084
194pent_782,343.15,-0.411998029,-0.5742748
182trim_748,288.0,-0.883190212,-0.96041775
272prop_1085,363.15,-0.103431729,-0.40056705
004isob_15,343.15,-2.582796653,-2.4126487
153ethy_629,328.65,-2.335128029,-2.392291
192tric_778,293.15,-0.353883438,-0.53558373
235acet_952,333.15,-8.875846101,-8.672488
231ally_947,323.15,-3.315733183,-2.9366596
050meth_212,313.35,-3.573770063,-3.5084476
037hept_141,343.35,-2.20734779,-2.3592138
test2024,298.0,-5.22,-4.971549
254octa_1000,293.15,-4.599314846,-4.661149
0121met,298.0,-4.94,-4.971595
0044met_carbontet,298.0,-2.25,-2.1393907
088tolu_370,283.0,-1.215177449,-1.1950608
121meth_491,332.65,-2.010498241,-1.7562063
221isop_900,308.15,-2.254223196,-2.4448092
131hept_553,322.95,-2.298559617,-2.1543434
069meth_276,273.15,-3.149540373,-3.02961
144morp_597,333.15,-6.129013525,-6.065221
0245thi,298.0,-1.42,-1.8170455
220tric_899,308.15,-0.349078486,-0.67383075
098dime_400,373.15,-4.636091814,-4.7243147
085meth_357,282.65,-3.74543664,-3.1314487
186fluo_754,303.18,-0.154888034,-0.6074326
037hept_141,333.55,-2.53165451,-2.580944
test1028,298.0,-6.2,-5.9273853
090nmet_375,283.15,-8.483970443,-8.609578
110meth_451,343.15,-4.975509833,-4.997175
251brom_992,273.15,-1.282112975,-1.3488609
261hexa_1039,363.45,-2.093479898,-2.3362656
036furf_139,293.15,-5.314511923,-5.0677934
230bisc_941,324.25,-3.917292574,-4.0569053
258hexa_1012,292.95,-3.418887437,-3.0410137
145buty_600,333.15,-3.000275791,-2.9415948
0115dip,298.0,-3.66,-3.9740222
195meth_783,293.15,-5.081349009,-4.9691553
180meth_733,292.95,-4.527033841,-4.6428633
219acet_898,293.15,-3.549669767,-3.4774873
195meth_783,313.15,-4.545037815,-4.5281906
test2026,298.0,-9.37,-9.030075
199diet_798,363.85,-4.463819673,-4.12218
190pxyl_776,303.0,-0.581591751,-0.67485714
026prop_100,308.15,-2.481227216,-2.442009
042cycl_160,323.45,-4.587523533,-4.673601
073meth_294,303.15,-4.633198657,-4.7523193
n005,298.0,-5.31,-5.182494
0019met,298.0,1.71,1.4557397
n013,298.0,-4.62,-4.3138843
254octa_1000,363.15,-2.50468818,-2.7655854
081hexa_332,283.25,-4.749457106,-4.89514
186fluo_754,353.15,0.364678275,-0.056073427
042cycl_160,303.85,-5.343398235,-5.2729015
245pyri_978,363.15,-3.482311319,-3.7141893
206prop_838,302.75,-2.310832788,-2.5484393
116tran_482,288.0,1.55,1.2463408
182trim_748,308.0,-0.333983888,-0.5026958
033diet_133,285.15,-2.334043923,-2.6295586
160nndi_659,333.15,-2.528775842,-2.6996856
232meth_949,278.2,-6.727988089,-6.162578
144morp_597,313.15,-6.707362603,-6.6426096
175tetr_718,282.55,0.522260063,0.008590698
0154dif_methanol,298.0,-1.9,-1.4256676
190pxyl_776,300.0,-0.636971384,-0.7572255
001tetr_1,298.0,0.114863378,-0.09628034
177trie_722,283.15,-3.747054396,-3.8786008
test1005,298.0,-1.9,-1.8724043
107meth_432,288.1,-5.743542993,-5.5468597
121meth_491,292.25,-3.184583485,-2.9674087
030meth_125,313.45,-2.663542486,-2.755979
209dich_853,308.15,-1.284488797,-1.4282337
168nitr_678,313.15,-3.329484575,-3.1265273
011pent_43,273.15,-5.504508862,-5.463987
test4001_chloroform,298.0,-6.6,-5.37407
031pent_128,322.95,-2.856034894,-2.4453359
258hexa_1012,303.15,-3.129931999,-2.78363
116tran_482,303.0,2.06,1.7397211
0221tri,298.0,-7.8,-7.8867826
201cume_815,333.09,0.28272901,0.047375917
069meth_276,313.15,-2.411005092,-2.3031209
191dime_777,292.6,-1.613993146,-1.715756
180meth_733,323.05,-3.549258761,-3.663365
210buty_854,343.35,-0.699553786,-0.83139324
0036tol_carbontet,298.0,-5.12,-4.3596077
070prop_277,285.65,-2.802494424,-3.0176365
031pent_128,328.15,-2.818732823,-2.3414168
213octa_875,292.75,-4.029023826,-3.9650726
008cycl_28,282.95,-5.470709862,-5.003068
204meth_822,323.15,-2.375375756,-2.1070127
0199chl_methanol,298.0,-2.12,-1.9764104
199diet_798,283.15,-7.06001472,-6.957425
0098met,298.0,-2.57,-2.7143228
245pyri_978,273.15,-5.357565589,-5.337861
244dich_977,283.55,-2.468951806,-2.4388635
107meth_432,361.85,-4.417410364,-3.9614105
108hexy_433,363.15,-2.237073506,-2.4681046
248tric_988,293.15,-2.761510798,-2.5450897
172pent_692,303.75,-2.312040648,-2.492784
