Mol,Temp,y,y_pred
0093met,298.0,-3.32,-3.4981878
151tetr_627,298.15,0.076561852,-0.29511
149etha_616,322.25,2.351044335,1.6312509
078dime_320,303.15,-9.70965918,-9.116974
050meth_212,282.85,-4.404100174,-4.3210745
141dich_589,283.15,-1.587594726,-1.8564664
180meth_733,283.15,-4.844325794,-5.3049016
test2019,298.0,-10.78,-10.888039
166chlo_672,308.15,-0.702810973,-1.0520034
066etha_268,313.15,-7.062644337,-6.8389816
259prop_1021,293.25,-2.39951135,-2.3361623
106pent_428,328.85,3.123941933,2.4299304
050meth_212,313.35,-3.573770063,-3.4458718
190pxyl_776,300.0,-0.636971384,-1.0218916
157mxyl_645,288.0,-1.016147027,-1.2239431
test1049,298.0,-16.4,-15.970287
112bisc_456,333.85,-2.773181569,-2.813105
261hexa_1039,323.15,-3.132230003,-3.7604623
013hept_55,302.95,-3.697353627,-4.3572464
0166tri,298.0,-1.95,-2.1439369
034dibr_137,313.15,-1.528045155,-1.7160515
007meth_27,363.15,-3.360528799,-3.758005
0098met,298.0,-2.57,-2.6952772
019dich_90,354.15,1.167159733,0.36050344
094trim_384,300.15,-5.682634284,-5.454768
012prop_53,298.0,-4.756320792,-4.6727967
101dime_406,343.35,-0.545550385,-0.96625674
008cycl_28,363.85,-3.769326763,-3.6444821
232meth_949,283.15,-6.386075523,-6.68694
095pent_387,323.15,-2.748381677,-2.515756
254octa_1000,333.15,-3.229328805,-3.5840378
247hydr_987,293.15,-0.596629926,-0.6437118
236ethy_953,363.15,-3.649885653,-3.9196
078dime_320,343.15,-8.798661963,-8.265522
085meth_357,353.15,-2.114809938,-2.3231
249cycl_989,283.15,0.837365765,0.10946965
164meth_670,273.15,-4.092715983,-4.134368
070prop_277,318.15,-2.133246921,-2.4557166
269chlo_1078,323.15,-0.441638177,-0.82193506
205hept_828,372.25,4.739019976,3.8842866
094trim_384,348.15,-5.401240315,-4.8231573
226ethy_921,313.15,-2.70781675,-2.9537978
010brom_40,273.15,-1.236706369,-1.432549
153ethy_629,289.05,-2.783711052,-3.086999
test1027,298.0,-5.7,-5.852166
008cycl_28,282.95,-5.470709862,-5.5205717
test0013,298.0,-6.34,-6.3459415
249cycl_989,317.95,1.477081598,1.0564268
110meth_451,333.15,-5.252691772,-4.713992
096meth_391,298.15,-3.988149331,-4.1846933
065chlo_267,288.15,-1.328163097,-1.2075201
272prop_1085,313.15,-0.661517444,-0.9453329
055nitr_229,273.15,-10.23823829,-9.902781
063octa_255,312.65,-3.171619679,-3.6848774
001tetr_1,298.15,0.107714514,0.092123985
0441pho,298.0,-7.62,-7.2406015
269chlo_1078,273.15,-1.18306704,-1.4020026
0075pro,298.0,-3.85,-3.749189
036furf_139,325.15,-4.866013914,-4.929142
069meth_276,323.15,-2.292728604,-2.4706278
074octa_295,293.15,2.709807904,1.9908683
071hept_283,318.0,-1.84,-2.2552927
049ethy_202,333.55,-1.437601195,-1.5213972
093pyrr_383,273.15,-6.356643688,-5.9170866
169tric_679,273.15,-2.532516628,-2.6573486
076meth_314,313.15,-6.127878651,-5.843917
189nmet_775,308.4,-6.300907807,-6.3151913
155npro_638,318.0,0.025916334,-0.22193134
isobutene_methanol,298.0,-1.88,-2.5709877
270dime_1079,334.65,-1.869201377,-1.9802778
142meth_590,288.0,-2.985521221,-3.2333717
0180bro,298.0,-0.7,-1.454386
022nitr_93,293.15,-3.248751468,-3.2667055
041ethy_159,343.15,-4.022293044,-4.590033
153ethy_629,318.25,-2.428263355,-2.8262844
057trim_232,313.15,-4.068056327,-3.9502974
196ethy_784,333.25,-1.005207304,-1.2854519
078dime_320,273.15,-10.47219216,-9.870764
023hexa_94,287.7,-0.483630424,-0.6302376
186fluo_754,313.05,-0.053919037,-0.31137323
023hexa_94,323.54,-0.029201355,0.36313796
047prop_200,315.15,1.488846502,0.9516256
086acet_360,298.15,-4.121971561,-4.1394396
n009,298.0,-5.56,-5.8915415
141dich_589,273.15,-1.803432819,-2.0369663
180meth_733,353.15,-2.847828278,-3.4355865
244dich_977,283.55,-2.468951806,-2.7062018
235acet_952,297.65,-9.777745285,-9.333003
test3014,298.0,-9.15,-9.197191
0035ben_chloroform,298.0,-4.64,-4.2742085
019dich_90,290.15,-0.05364625,-0.5646329
177trie_722,303.15,-2.796893599,-2.7815218
0145pro_chloroform,298.0,-4.34,-4.0086956
test2004,298.0,-12.64,-11.9854145
110meth_451,363.15,-4.462532609,-4.0707393
0058hep_carbontet,298.0,-6.49,-5.911601
090nmet_375,323.15,-6.662981528,-6.510519
129naph_551,276.7,-3.007581574,-3.1373806
252phen_995,284.0,-4.115019634,-4.106485
036furf_139,317.15,-4.949609006,-5.007496
019dich_90,301.65,0.226902639,-0.3317883
265dime_1062,363.15,-2.871309161,-2.975949
258hexa_1012,353.85,-1.950463352,-1.9852852
180meth_733,292.95,-4.527033841,-4.9548883
263isob_1051,273.15,-4.627869556,-4.513818
186fluo_754,303.15,-0.152288537,-0.43158412
203pent_817,323.15,-3.545741211,-3.466229
055nitr_229,303.15,-9.51889958,-9.356104
235acet_952,273.15,-10.34975409,-9.818734
086acet_360,308.15,-3.974643897,-3.972848
0171Zdi,298.0,-1.17,-1.6916277
0215pbr_carbontet,298.0,-7.86,-6.958025
235acet_952,333.15,-8.875846101,-8.510574
036furf_139,312.65,-4.986323439,-5.0571785
001tetr_1,297.95,0.129161106,0.08935666
140tric_586,333.15,2.120685474,2.1477478
258hexa_1012,292.95,-3.418887437,-3.262467
test1048,298.0,-7.8,-7.4302206
093pyrr_383,283.15,-5.989338306,-5.590575
101dime_406,293.15,-1.966160967,-2.274673
0045eth,298.0,-5.01,-4.948243
0044met_carbontet,298.0,-2.25,-2.0327864
010brom_40,283.15,-0.898539451,-1.2319613
093pyrr_383,373.15,-3.563522445,-3.4107196
test1010,298.0,-10.0,-9.684441
036furf_139,293.15,-5.314511923,-5.2094145
222meth_906,323.15,-3.115574026,-3.2300353
177trie_722,343.15,-1.311700944,-1.6894531
0037eth_carbontet,298.0,-5.67,-5.2424784
054trif_228,353.15,-2.860975324,-2.7176447
0120met_chloroform,298.0,-7.35,-7.0479517
0111die,298.0,-4.07,-4.3316765
140tric_586,293.15,1.354161932,1.2615395
245pyri_978,373.15,-3.354841311,-3.746417
081hexa_332,298.15,-4.169677846,-4.733064
0101pen,298.0,-2.45,-2.9079947
223octa_909,313.15,-5.459188346,-5.478788
0022pro,298.0,1.27,0.6894522
079octy_321,333.15,-1.290875169,-1.7645282
081hexa_332,283.25,-4.749457106,-5.252576
223octa_909,303.15,-5.866281088,-5.903509
265dime_1062,373.15,-2.687914398,-2.800428
052diet_222,293.15,-1.754831823,-1.7929032
251brom_992,283.15,-0.98705887,-1.3557076
0413clt,298.0,-1.15,-1.5278032
096meth_391,363.35,-2.026643783,-2.487857
0157flu,298.0,-0.78,-0.9710717
054trif_228,283.15,-4.615171754,-4.3977685
0086eth_chloroform,298.0,-4.74,-4.548633
195meth_783,333.15,-4.093185768,-4.310287
146hexa_604,283.15,-3.124159514,-3.296197
188pent_765,273.15,-5.054274482,-5.2629976
180meth_733,323.05,-3.549258761,-4.1024647
022nitr_93,313.15,-2.885675289,-3.2120306
138isob_577,343.25,-1.253978922,-1.4033614
036furf_139,323.15,-4.874577983,-4.9473953
258hexa_1012,273.15,-4.133221112,-3.99491
test1017,298.0,-6.5,-5.7303505
0082hep_carbontet,298.0,-6.12,-5.601738
141dich_589,288.15,-1.498320662,-1.7665721
269chlo_1078,293.15,-0.849191194,-1.1404393
test1023,298.0,-5.7,-5.8418474
019dich_90,298.0,0.190590502,-0.4020083
183vale_749,283.15,-3.961477049,-3.7780569
222meth_906,345.05,-2.95025488,-3.0829384
260ethy_1031,343.55,-0.965334741,-1.2665343
142meth_590,333.15,-2.086814364,-2.611294
153ethy_629,303.35,-2.596304147,-2.989541
272prop_1085,333.15,-0.367958246,-0.75304556
0087pro,298.0,-6.47,-6.34805
225ethe_920,322.15,-0.852117163,-1.3237324
129naph_551,298.4,-2.373204205,-2.7373266
159chlo_656,334.25,-8.498912021,-7.886673
131hept_553,273.15,-3.985159168,-4.033455
230bisc_941,324.25,-3.917292574,-3.87754
226ethy_921,310.15,-2.742956491,-3.0113986
066etha_268,323.15,-6.718235405,-6.435113
125dibu_519,282.45,-1.689896327,-2.0959067
138isob_577,292.85,-2.542194386,-2.5291123
025meth_96,343.45,-3.32954872,-3.778091
029pent_116,313.15,-3.709650326,-4.273946
012prop_53,317.85,-4.295918919,-4.2413054
263isob_1051,312.65,-3.619439252,-3.4440625
038diis_151,334.15,0.196159165,-0.46823454
095pent_387,303.15,-3.194473022,-3.0396595
250nitr_991,363.15,-9.762821777,-9.332603
091buta_380,293.15,-3.157452681,-3.3191192
164meth_670,292.45,-3.588654542,-3.7414637
218tetr_891,303.15,-4.739879611,-4.4963617
094trim_384,315.65,-5.529718628,-5.392291
272prop_1085,273.15,-1.557703198,-1.4485929
066etha_268,293.15,-7.76723876,-7.555523
n013,298.0,-4.62,-4.878063
250nitr_991,323.15,-10.22114176,-10.03917
123dibu_505,343.15,-1.393515627,-1.486259
223octa_909,293.15,-6.24110992,-6.285099
250nitr_991,303.15,-10.55175291,-10.437594
162phen_665,291.45,-6.278593872,-6.499419
052diet_222,363.15,-0.407577456,-0.6825216
149etha_616,273.15,1.287439849,0.9790237
092meth_382,373.15,-3.046486073,-3.5229592
089diet_371,298.15,-1.584606724,-1.8004329
061cycl_241,343.45,-4.052893482,-4.298857
190pxyl_776,363.14,0.515225428,0.18884063
057trim_232,323.15,-3.776930597,-3.5840447
074octa_295,303.15,3.132675942,2.3907883
0240met_chloroform,298.0,-7.81,-7.2004766
188pent_765,353.15,-2.532628227,-2.8232083
064prop_265,363.15,-2.806217667,-3.2664409
140tric_586,303.15,1.558164217,1.5129881
140tric_586,353.15,2.375965387,2.2585976
131hept_553,293.15,-3.2029699,-3.4002883
196ethy_784,312.95,-1.608175914,-1.7559141
169tric_679,353.15,-1.018630707,-1.089638
204meth_822,303.15,-2.89145135,-2.66573
029pent_116,293.15,-4.411444556,-5.055008
238form_957,283.0,-6.936272216,-6.7189245
test2003,298.0,-8.72,-8.814021
264brom_1061,288.15,-0.930921674,-1.5085468
222meth_906,332.05,-3.032703739,-3.1739228
204meth_822,273.15,-3.855429838,-3.585886
247hydr_987,273.15,-0.8456971,-0.9088397
0054hex_chloroform,298.0,-6.67,-6.1500998
195meth_783,353.15,-3.720716228,-4.0171165
119dime_489,323.15,-3.013892207,-3.4458203
063octa_255,293.25,-4.118829777,-4.584228
227hept_923,282.85,-3.619667992,-3.89641
254octa_1000,293.15,-4.599314846,-4.7129736
111prop_455,283.0,-3.8239444,-3.8424602
041ethy_159,363.15,-3.61192422,-4.015715
test0004,298.0,1.07,0.62597775
164meth_670,343.75,-2.263389626,-2.7143846
0421dfl_chloroform,298.0,-1.55,-2.485986
195meth_783,293.15,-5.081349009,-5.059783
217buty_888,343.15,-3.086847314,-3.373497
012prop_53,328.05,-4.061347857,-4.1002393
101dime_406,363.45,-0.06231137,-0.7636188
test1053,298.0,-6.7,-6.323903
247hydr_987,303.15,-0.495228449,-0.598655
121meth_491,292.25,-3.184583485,-3.0289907
127form_539,287.36,-6.959804753,-6.4577503
121meth_491,332.65,-2.010498241,-1.9144665
test1061,298.0,-8.0,-7.7374344
169tric_679,308.15,-1.710220816,-1.8938031
249cycl_989,298.0,1.171694148,0.55114865
092meth_382,283.15,-5.082941906,-5.1101165
058phen_233,323.15,-5.726914921,-5.695204
204meth_822,353.25,-1.66185728,-1.7861292
222meth_906,343.65,-2.959682328,-3.094011
126nitr_529,343.15,-2.74771595,-2.8362458
096meth_391,333.25,-2.761605996,-3.7539382
005dipr_16,353.15,-1.716285536,-1.9838271
180meth_733,363.15,-2.631810977,-3.1351576
164meth_670,302.65,-3.294108287,-3.530129
025meth_96,353.15,-3.109420985,-3.5983617
123dibu_505,323.15,-2.177841375,-2.2534094
0057pcr,298.0,-6.14,-6.2161236
003buta_12,298.15,2.145568466,1.28228
092meth_382,323.15,-3.979735262,-4.306457
179cycl_732,317.95,0.635698943,0.1853323
064prop_265,313.15,-3.971917159,-4.1102095
023hexa_94,313.74,-0.067567334,0.098689795
070prop_277,277.15,-3.023060056,-2.9971993
223octa_909,333.15,-4.787146882,-5.0886793
044hept_177,323.15,-2.906271105,-3.4454021
257dime_1010,373.15,-0.886477098,-1.1427685
177trie_722,313.15,-2.375372389,-2.4928606
183vale_749,313.15,-3.242109941,-3.1775217
015quin_71,373.15,-2.500436063,-3.020513
204meth_822,323.15,-2.375375756,-2.2691467
230bisc_941,364.55,-3.156203029,-3.209151
225ethe_920,338.15,-0.618616825,-1.020311
162phen_665,329.45,-5.598464235,-5.689966
test1035,298.0,-5.4,-5.5354667
138isob_577,333.65,-1.51671487,-1.6014193
0052pen_chloroform,298.0,-5.9,-5.3204556
022nitr_93,303.15,-3.05752817,-3.2382767
036furf_139,363.15,-4.479215247,-4.413787
025meth_96,273.15,-5.324117421,-5.4722853
078dime_320,373.15,-8.186894236,-7.7172585
269chlo_1078,283.15,-1.009625388,-1.2579286
035oxyl_138,343.0,-0.006255404,-0.12657714
005dipr_16,283.15,-4.386474616,-4.5533047
260ethy_1031,292.95,-2.342683358,-2.6143706
126nitr_529,288.15,-3.895754057,-3.9649978
226ethy_921,312.65,-2.717744616,-2.9633322
029pent_116,283.35,-4.77228686,-5.4433928
245pyri_978,323.15,-4.145767065,-4.402608
169tric_679,333.15,-1.257605258,-1.4004614
145buty_600,363.15,-2.591078242,-2.8769832
198isoq_797,347.95,-4.569365313,-4.675063
189nmet_775,298.8,-6.659312947,-6.60431
064prop_265,303.15,-4.243947736,-4.3996387
057trim_232,281.35,-5.371036481,-5.0686855
257dime_1010,273.15,-2.401267881,-2.5012784
186fluo_754,373.15,0.497281574,-0.1212039
153ethy_629,337.05,-2.285683859,-2.569181
003buta_12,323.05,2.734370597,1.876898
250nitr_991,273.15,-11.1871403,-11.04063
249cycl_989,293.15,1.025385926,0.40955997
0225pipa_chloroform,298.0,-6.37,-5.0894012
257dime_1010,353.15,-1.045702217,-1.4131632
007meth_27,283.15,-4.883075783,-4.891618
063octa_255,283.15,-4.67994887,-5.0293913
216anth_887,291.0,-3.778193049,-3.8863084
094trim_384,313.15,-5.549424733,-5.3923893
149etha_616,308.75,2.129119971,1.4671736
063octa_255,273.15,-5.253406789,-5.5129366
0091met,298.0,-2.78,-3.4181235
149etha_616,344.55,2.657806631,1.8909194
003buta_12,318.15,2.632177585,1.7733028
035oxyl_138,275.0,-1.553142652,-1.5336393
test3007,298.0,-10.32,-10.094532
186fluo_754,283.15,-0.440390136,-0.7177906
0039mxy_carbontet,298.0,-5.71,-5.3069696
258hexa_1012,312.75,-2.865649493,-2.7490833
092meth_382,313.15,-4.223956291,-4.5351343
112bisc_456,364.85,-2.368279239,-2.5644016
0177bro,298.0,-0.82,-1.3132299
162phen_665,363.15,-5.045283357,-5.3603387
049ethy_202,343.35,-1.225125197,-1.3019073
254octa_1000,353.15,-2.719084479,-3.0552073
064prop_265,323.15,-3.694593404,-3.8666978
025meth_96,372.19,-2.916797706,-3.2337792
189nmet_775,333.15,-5.826623184,-5.968027
152dime_628,283.15,-4.722342777,-5.131297
196ethy_784,343.15,-0.798237623,-1.1697907
095pent_387,273.15,-4.068382873,-4.2345138
037hept_141,343.35,-2.20734779,-2.5528772
001tetr_1,290.65,-0.071806984,-0.01996696
217buty_888,333.15,-3.315406807,-3.5033941
207anis_848,354.35,-1.531714178,-1.9827944
147hydr_614,353.15,-8.62758483,-8.473022
183vale_749,293.15,-3.656540036,-3.5522532
003buta_12,276.15,1.449795062,0.7488568
0133nit,298.0,-3.08,-3.6063461
085meth_357,342.95,-2.322230281,-2.4117866
0004nbu,298.0,2.08,1.3421404
222meth_906,333.25,-3.021256603,-3.1663854
0151phy_chloroform,298.0,-10.3,-9.0040045
0219hyd_chloroform,298.0,-0.51,-0.75262845
065chlo_267,293.15,-1.221108547,-1.1344308
119dime_489,293.15,-4.141572824,-4.4416146
008cycl_28,333.65,-4.25829599,-4.016038
0151phy_carbontet,298.0,-8.16,-6.4201155
155npro_638,313.15,-0.139304906,-0.3279811
252phen_995,291.0,-3.938954943,-3.9291532
0118ani_carbontet,298.0,-6.1,-5.050838
054trif_228,293.15,-4.299692256,-4.1379843
0227Nme,298.0,-6.34,-5.7815323
188pent_765,333.15,-3.017373631,-3.3503036
112bisc_456,313.15,-3.177924403,-3.052311
139dich_584,288.15,-4.528343898,-4.482122
265dime_1062,293.15,-4.771155094,-4.688756
125dibu_519,363.65,1.575778234,0.6417239
070prop_277,285.65,-2.802494424,-2.8988805
255cycl_1006,303.15,0.880409691,0.3073001
260ethy_1031,323.25,-1.412846123,-1.6937199
183vale_749,273.15,-4.194742136,-3.9451108
152dime_628,353.15,-2.952603038,-3.0544438
259prop_1021,353.25,-0.648437245,-0.9567416
0036tol_chloroform,298.0,-5.48,-5.029063
057trim_232,333.15,-3.516453746,-3.3045435
196ethy_784,292.55,-2.296081562,-2.3270369
230bisc_941,292.25,-4.923452253,-4.6895447
135dich_572,278.15,-4.129418615,-4.7583885
064prop_265,353.15,-3.004395227,-3.3636599
155npro_638,308.15,-0.226494635,-0.46406472
141dich_589,303.15,-1.235363349,-1.5070426
019dich_90,363.65,1.231186186,0.4368384
025meth_96,282.95,-4.988967063,-5.2500505
044hept_177,363.35,-1.711317036,-2.4143863
129naph_551,303.2,-2.264663376,-2.605944
172pent_692,309.65,-2.144967157,-2.090929
0150mhy,298.0,-9.51,-9.418801
235acet_952,313.15,-9.437698384,-8.964166
146hexa_604,363.15,-0.984491925,-1.1982461
058phen_233,313.15,-5.930649216,-5.8965683
225ethe_920,280.15,-1.808840462,-2.264575
145buty_600,343.15,-2.827577082,-3.2163544
0095eth_carbontet,298.0,-4.4,-4.529356
162phen_665,373.15,-4.947410702,-5.244215
0162tri,298.0,-1.07,-1.0319293
0086eth,298.0,-6.7,-6.6633253
0008noc_chloroform,298.0,-5.25,-5.013479
032pipe_131,273.15,-6.06922275,-6.0392647
081hexa_332,303.05,-3.93269327,-4.5797696
198isoq_797,298.35,-5.521350101,-5.6339645
261hexa_1039,293.15,-4.276856149,-4.7225738
0047pro_carbontet,298.0,-3.64,-3.28177
232meth_949,293.15,-6.048651561,-6.446821
0122Nme,298.0,-4.68,-4.900073
206prop_838,312.65,-2.054579538,-1.977498
073meth_294,283.15,-5.210837432,-5.336938
170meth_681,298.0,-2.336380678,-2.5134277
123dibu_505,273.15,-4.669116711,-4.479574
264brom_1061,293.15,-0.819382842,-1.4498956
232meth_949,371.65,-4.707243025,-4.9174986
153ethy_629,343.15,-2.260234571,-2.524891
186fluo_754,313.15,-0.026405549,-0.31036735
110meth_451,323.15,-5.544218918,-4.965188
149etha_616,303.65,2.03951224,1.4050729
064prop_265,343.15,-3.218208619,-3.5230978
245pyri_978,293.15,-4.817954184,-4.8458643
0058hep_chloroform,298.0,-7.53,-6.740217
119dime_489,298.15,-3.959904418,-4.2971134
test0012,298.0,-2.93,-3.4607182
119dime_489,291.95,-4.137578846,-4.4801702
085meth_357,333.95,-2.493974134,-2.5003095
126nitr_529,323.15,-3.063834001,-3.093607
050meth_212,343.35,-2.925833462,-2.9438252
186fluo_754,293.34,-0.27622215,-0.57560444
249cycl_989,303.15,1.320394368,0.6818392
093pyrr_383,333.15,-4.458338359,-4.1410913
0050met_chloroform,298.0,-4.48,-3.621746
101dime_406,273.15,-2.637622407,-3.214754
032pipe_131,353.15,-3.530034356,-3.6475446
085meth_357,282.65,-3.74543664,-3.4236906
149etha_616,335.55,2.543441102,1.7887437
108hexy_433,273.15,-5.097688308,-5.2482862
078dime_320,323.15,-9.239859643,-8.570079
106pent_428,277.15,1.710171351,1.1099639
132diet_563,273.15,-4.100690321,-3.8382921
247hydr_987,323.15,-0.31710666,-0.55287445
188pent_765,373.15,-2.135619363,-2.4255505
146hexa_604,273.15,-3.602257589,-3.5602098
0010met,298.0,2.32,1.4651835
038diis_151,304.15,-0.997818808,-1.2691867
0088but_chloroform,298.0,-5.99,-6.0687094
146hexa_604,293.15,-2.766527512,-2.9794173
065chlo_267,298.15,-1.072852225,-1.0596988
0084met_chloroform,298.0,-7.81,-7.102268
090nmet_375,373.15,-4.752598053,-4.7130556
235acet_952,273.45,-10.36270544,-9.811889
101dime_406,282.45,-2.250713916,-2.7119992
222meth_906,294.15,-3.466482558,-3.5346336
222meth_906,342.25,-2.96147256,-3.1050951
091buta_380,303.15,-2.81116366,-3.0792472
098dime_400,303.15,-7.336337728,-7.041005
061cycl_241,363.65,-3.596521815,-3.6625001
test4004,298.0,-0.72,-1.4725652
173buty_702,308.15,-2.283593318,-2.1800015
207anis_848,363.85,-1.437752595,-1.810113
180meth_733,293.15,-4.561707147,-4.948021
205hept_828,308.15,3.154709496,2.4606102
119dime_489,285.15,-4.369517983,-4.712057
149etha_616,305.65,2.078210294,1.4296238
142meth_590,323.15,-2.265767426,-2.8394399
119dime_489,343.35,-2.467503829,-2.765036
test2013,298.0,-8.42,-8.223317
025meth_96,298.15,-4.53166482,-4.9565353
0172Edi,298.0,-0.76,-1.2226142
196ethy_784,282.15,-2.620112307,-2.709255
0089pen,298.0,-6.16,-6.5351562
023hexa_94,298.0,-0.240768122,-0.31047535
047prop_200,323.15,1.602838206,1.0906122
test2021,298.0,-10.21,-9.740486
221isop_900,303.15,-2.433372165,-2.602847
217buty_888,373.15,-2.525550892,-2.9606047
236ethy_953,313.15,-4.56496061,-4.9906073
008cycl_28,313.25,-4.684635521,-4.5029926
129naph_551,293.0,-2.499153707,-2.8647757
272prop_1085,283.15,-1.292835579,-1.3143766
131hept_553,303.15,-2.891347606,-3.1380167
257dime_1010,313.15,-1.601000391,-1.9617991
066etha_268,373.15,-5.068901033,-4.9599886
198isoq_797,325.25,-4.982310426,-5.171183
249cycl_989,318.35,1.48783732,1.0668268
173buty_702,312.75,-2.156719419,-2.0801759
0571dim,298.0,-4.84,-5.0607834
262cycl_1049,303.15,-5.161683618,-4.955557
225ethe_920,324.15,-0.797508273,-1.288884
0410clp,298.0,0.07,-0.27200747
076meth_314,343.15,-5.358716788,-5.1616783
221isop_900,323.15,-1.983412442,-2.1809566
216anth_887,304.0,-3.44774657,-3.5445943
044hept_177,333.45,-2.546759618,-3.1665733
pentafluoroethane_methanol,298.0,-1.59,-1.7467207
219acet_898,298.0,-3.491476358,-3.5171504
189nmet_775,363.15,-5.356237903,-5.4541826
247hydr_987,288.15,-0.656067257,-0.6890533
098dime_400,313.15,-6.886416447,-6.6878376
155npro_638,293.0,-0.598793025,-0.8998889
155npro_638,303.15,-0.345665284,-0.60708606
237nbut_954,288.15,-0.723486836,-0.74534035
test1005,298.0,-1.9,-1.7088864
186fluo_754,293.15,-0.290147175,-0.578123
066etha_268,353.15,-5.714655759,-5.3687735
070prop_277,307.15,-2.34936768,-2.5968971
138isob_577,273.15,-3.257166644,-3.0417724
205hept_828,273.15,1.483668649,0.9941113
263isob_1051,363.35,-2.665002844,-2.7600584
013hept_55,293.05,-4.152013701,-4.8462048
106pent_428,303.15,2.444017289,1.8011625
093pyrr_383,323.15,-4.725996934,-4.400077
073meth_294,273.15,-5.534757739,-5.6669865
090nmet_375,283.15,-8.483970443,-8.291905
n010_carbontet,298.0,-7.23,-6.407894
245pyri_978,283.15,-5.078189872,-5.1071377
255cycl_1006,308.15,0.999606782,0.41107154
203pent_817,273.15,-4.94888969,-4.9278507
0089pen_chloroform,298.0,-6.61,-6.1647778
245pyri_978,343.15,-3.782441093,-4.1993732
232meth_949,283.25,-6.409737351,-6.684394
001tetr_1,333.15,0.88095426,0.47634268
173buty_702,323.15,-1.910155044,-1.8510083
149etha_616,314.05,2.22038254,1.5324819
091buta_380,283.15,-3.437011306,-3.5461268
0039mxy,298.0,-0.84,-0.7276809
250nitr_991,293.15,-10.74432478,-10.640131
058phen_233,283.15,-6.751341682,-6.706564
211pent_864,363.65,-0.751507688,-1.4262931
206prop_838,333.15,-1.483118991,-1.5135381
227hept_923,333.35,-2.031519017,-1.9481337
149etha_616,285.45,1.655352459,1.1674037
238form_957,298.0,-6.627031796,-6.606513
132diet_563,313.15,-2.876621824,-3.0146992
152dime_628,303.15,-4.142648233,-4.4226875
225ethe_920,313.15,-1.027299998,-1.4944897
test1040,298.0,-8.0,-8.29459
007meth_27,353.15,-3.524452295,-3.8210583
226ethy_921,300.65,-2.92922206,-3.1964538
0167chla,298.0,-0.27,-0.47250938
151tetr_627,283.15,-0.368107479,-0.5477054
0239oct,298.0,-2.88,-3.2544901
029pent_116,363.15,-2.433167853,-2.9077654
014pent_65,333.15,-1.768709949,-2.0429776
263isob_1051,282.85,-4.396755701,-4.210314
0146met,298.0,-6.77,-6.4424467
008cycl_28,353.35,-3.934467238,-3.7840233
096meth_391,303.15,-3.79835408,-4.0286217
047prop_200,310.15,1.400698285,0.86205983
0414dcl,298.0,-2.73,-2.6247344
244dich_977,293.15,-2.217478925,-2.414038
073meth_294,303.15,-4.633198657,-4.762999
145buty_600,323.15,-3.176020233,-3.5035777
233tetr_950,343.15,3.830491672,3.5620072
n005,298.0,-5.31,-5.4850206
test2018,298.0,-18.72,-17.408802
064prop_265,373.15,-2.623245268,-3.1817126
001tetr_1,323.15,0.6708965,0.40314746
164meth_670,282.65,-3.859443645,-3.9586027
234brom_951,313.15,-1.156333491,-1.2848084
110meth_451,313.15,-5.850535329,-5.2297783
041ethy_159,303.15,-5.039502123,-5.3601017
047prop_200,298.15,1.17885675,0.65596557
0175odi,298.0,-1.36,-1.3476149
159chlo_656,344.65,-8.39264458,-7.7964163
test4003,298.0,-0.89,-1.3437293
0047pro,298.0,-4.83,-5.0666924
227hept_923,292.95,-3.234698687,-3.4369636
226ethy_921,308.15,-2.820087061,-3.0514398
264brom_1061,273.15,-1.285421476,-1.6999284
255cycl_1006,312.15,1.079485316,0.48757005
265dime_1062,313.15,-4.111603713,-3.9558294
085meth_357,312.95,-2.91950174,-2.6798053
256hexa_1007,313.15,0.4500458,-0.3645637
0006nhe,298.0,2.49,1.9730513
223octa_909,288.15,-6.512060543,-6.4854918
172pent_692,292.85,-2.810624125,-2.596064
258hexa_1012,343.45,-2.146457107,-2.138713
234brom_951,303.15,-1.341851521,-1.4524534
065chlo_267,283.15,-1.459549623,-1.2819495
122pipe_500,363.15,-4.551666508,-4.7515182
203pent_817,333.15,-3.3473111,-3.2014885
0240met,298.0,-3.91,-3.6624308
0582qui_chloroform,298.0,-10.23,-8.8036995
267octa_1065,292.35,-3.824013737,-3.4607308
0422ftc_chloroform,298.0,-2.62,-3.0860538
265dime_1062,323.15,-3.818296862,-3.6589217
052diet_222,308.15,-1.38237958,-1.524776
054trif_228,323.15,-3.497555485,-3.3889332
032pipe_131,333.15,-4.021726359,-4.1643114
257dime_1010,298.15,-1.896982791,-2.1437314
078dime_320,363.15,-8.38439717,-7.9753914
152dime_628,343.15,-3.162799401,-3.2945335
test1039,298.0,-15.5,-15.539124
170meth_681,284.0,-2.769478834,-2.8576946
232meth_949,288.1,-6.279999379,-6.5634394
237nbut_954,333.14,0.492737811,0.31050587
0093met_carbontet,298.0,-3.82,-3.5872288
052diet_222,273.15,-2.392532441,-2.2766068
140tric_586,298.15,1.455218322,1.3893392
173buty_702,298.15,-2.634518571,-2.4585085
147hydr_614,373.15,-8.39299206,-7.940979
n008_carbontet,298.0,-9.13,-7.6166067
226ethy_921,343.65,-2.174071801,-2.4009259
0135met_chloroform,298.0,-8.3,-7.644903
155npro_638,283.0,-0.940807196,-1.2453092
155npro_638,308.0,-0.209371134,-0.46828794
078dime_320,353.15,-8.588259703,-8.13716
235acet_952,283.15,-10.12130078,-9.598448
