Mol,Temp,y,y_pred
159chlo_656,324.25,-8.622317829,-8.903019
196ethy_784,343.15,-0.798237623,-1.2975903
136etha_574,333.15,-4.204906271,-4.42665
0166tri,298.0,-1.95,-2.475758
167cisd_673,293.0,1.42,0.45172274
060dibr_238,343.15,-1.384682086,-2.425489
157mxyl_645,318.0,-0.320567739,-1.9727751
157mxyl_645,291.2,-0.945301047,-2.1037462
209dich_853,288.15,-1.747532593,-2.3556228
250nitr_991,353.15,-9.853278508,-9.787997
117chlo_487,277.15,-3.030028247,-4.4492598
204meth_822,293.15,-3.18946699,-3.6370544
065chlo_267,333.15,-0.399955847,-1.5478743
0093met_carbontet,298.0,-3.82,-5.1972857
129naph_551,293.0,-2.499153707,-3.5854883
110meth_451,333.15,-5.252691772,-5.7675557
239cisd_958,288.15,-1.133455158,-2.2583265
0229hyd_chloroform,298.0,-4.42,-4.162391
145buty_600,293.15,-3.73470063,-4.4252453
209dich_853,373.15,-0.224360242,-1.3541864
094trim_384,286.65,-5.883209253,-5.701537
057trim_232,293.15,-4.81214178,-4.4214616
0219hyd_chloroform,298.0,-0.51,-0.8909112
140tric_586,298.15,1.455218322,1.2503319
237nbut_954,298.15,-0.368455143,-1.1350875
213octa_875,323.25,-2.669091198,-3.547059
099prop_404,283.15,1.606603646,0.7334739
096meth_391,333.25,-2.761605996,-4.2899613
009hept_30,343.25,-2.568668828,-2.6485271
0047pro_carbontet,298.0,-3.64,-4.870217
026prop_100,293.15,-2.964212551,-3.583417
test3004,298.0,-11.61,-12.046589
268meth_1075,283.25,-4.800591345,-4.6300254
0145pro,298.0,-5.08,-6.7731514
093pyrr_383,283.15,-5.989338306,-6.4114804
test3001,298.0,-14.83,-13.937276
034dibr_137,313.15,-1.528045155,-2.504364
test3021,298.0,-5.68,-10.076756
104buty_415,363.85,-0.130534204,-1.0118021
110meth_451,353.15,-4.712254937,-5.440471
178cycl_728,278.0,0.32,-0.51851964
0215pbr_carbontet,298.0,-7.86,-7.147882
008cycl_28,292.65,-5.201534326,-5.5917764
054trif_228,313.15,-3.743462763,-4.318567
196ethy_784,282.15,-2.620112307,-3.2268043
009hept_30,303.15,-3.929322032,-3.9488773
0099but,298.0,-2.55,-3.7640162
090nmet_375,313.15,-7.092309246,-7.142637
026prop_100,313.15,-2.438065427,-2.7109156
032pipe_131,323.15,-4.301489552,-5.1085663
187diet_755,273.15,-6.430858733,-7.247977
154meth_632,333.45,-1.888260936,-2.5370874
n014,298.0,-3.58,-3.8679194
165chlo_671,302.65,0.140981129,-1.6232624
130nitr_552,303.15,-4.069552965,-4.2450557
220tric_899,308.15,-0.349078486,-1.8424047
193meth_779,313.25,2.986339832,1.9270772
149etha_616,305.65,2.078210294,1.2579335
207anis_848,313.05,-2.252027386,-2.801103
204meth_822,292.55,-3.199808138,-3.6531148
076meth_314,303.15,-6.405650801,-6.8467755
084tert_354,343.65,-0.750363852,-1.1568301
221isop_900,308.15,-2.254223196,-3.4847279
080dich_331,308.15,-0.619855416,-1.5554472
134brom_571,288.35,-1.701753694,-2.7067294
252phen_995,277.1,-4.294177401,-4.6516013
055nitr_229,333.15,-8.976451181,-9.236136
191dime_777,313.15,-1.244413787,-2.3886204
029pent_116,333.15,-3.130090781,-3.728582
0129ben,298.0,-4.1,-4.21284
164meth_670,333.85,-2.476229473,-2.331747
084tert_354,273.15,-2.717241211,-3.1883693
022nitr_93,303.15,-3.05752817,-3.6124682
167cisd_673,278.0,0.84,0.18016231
223octa_909,288.15,-6.512060543,-6.363835
0035ben_methanol,298.0,-3.84,-2.885129
0106pro,298.0,-4.39,-5.6949763
064prop_265,373.15,-2.623245268,-4.2338753
074octa_295,303.15,3.132675942,2.0296865
110meth_451,363.15,-4.462532609,-5.282038
124meth_515,273.15,-6.28739762,-6.003508
019dich_90,298.15,0.190590502,-0.796869
053tetr_227,343.15,-0.434904564,-1.4507415
238form_957,313.15,-6.372118413,-6.655929
121meth_491,322.95,-2.242145271,-3.0552526
110meth_451,283.15,-6.863103591,-6.5938373
051buty_215,302.85,-2.259785297,-2.8336754
250nitr_991,343.15,-9.959506329,-9.974989
003buta_12,313.25,2.519356117,1.4010352
223octa_909,318.15,-5.316173315,-5.308229
161diet_661,283.15,-4.676248763,-4.617526
216anth_887,304.0,-3.44774657,-3.8473477
041ethy_159,323.15,-4.456014498,-5.4724975
270dime_1079,304.15,-2.78275794,-3.0883546
test2027,298.0,-8.61,-9.46015
074octa_295,293.15,2.709807904,1.8596302
test1046,298.0,-2.5,-2.775175
024chlo_95,303.15,0.231435327,-0.6590312
271isob_1080,273.15,-2.843538304,-3.5004516
067anil_274,369.85,-5.145716509,-5.949078
011pent_43,273.15,-5.504508862,-5.626587
0101pen_carbontet,298.0,-6.35,-6.421551
073meth_294,363.15,-3.409863195,-3.9341655
249cycl_989,293.15,1.025385926,-0.010286093
045meth_187,333.15,1.231122732,-1.2601037
097trim_399,300.0,-0.753431734,-1.9168973
027oxop_109,308.15,-6.359205697,-7.2210355
080dich_331,298.15,-0.824361756,-1.6945373
060dibr_238,308.15,-1.847255612,-2.6298933
dichlorodifluoromethane_methanol,298.0,-1.49,-2.6126747
241fluo_969,273.15,-1.400428427,-2.2112632
024chlo_95,313.15,0.493793602,-0.5439627
104buty_415,282.45,-2.34364044,-2.7296386
041ethy_159,343.15,-4.022293044,-4.855166
064prop_265,303.15,-4.243947736,-5.393248
0110but,298.0,-4.29,-5.8871527
n013,298.0,-4.62,-5.099486
191dime_777,332.8,-0.939296062,-2.2969832
100tetr_405,323.15,2.437772548,1.5916498
009hept_30,291.09,-4.452751923,-4.390703
149etha_616,273.15,1.287439849,0.8997803
test4007,298.0,-0.25,-1.7580636
011pent_43,293.15,-4.724755059,-4.936537
240meth_959,363.65,-3.091480607,-3.189485
152dime_628,293.15,-4.424600499,-5.3416586
0056mcr,298.0,-5.49,-7.044713
215nndi_886,338.0,-6.86996154,-6.9531274
094trim_384,341.15,-5.404489575,-3.9820127
097trim_399,318.0,-0.306593095,-1.7591192
148chlo_615,363.15,-0.607751771,-1.4685305
0218pho,298.0,0.6,-0.4995885
0139thi_chloroform,298.0,-7.61,-6.153852
006hydr_26,283.15,-10.52319112,-11.035586
239cisd_958,343.15,-0.272855793,-1.8728555
224benz_919,353.15,-3.224847956,-3.9716268
0116pyr,298.0,-4.7,-5.5207276
155npro_638,358.95,0.768913733,-1.0882323
041ethy_159,293.15,-5.359519232,-6.4091806
221isop_900,273.15,-3.321249769,-4.8133574
0066dim,298.0,-4.84,-4.3502774
213octa_875,333.15,-2.317157261,-3.3947716
224benz_919,333.15,-3.46859874,-4.481484
189nmet_775,343.15,-5.645980608,-5.6141
0040pxy,298.0,-0.81,-2.2354884
0085non,298.0,-2.67,-3.557509
050meth_212,293.25,-4.070790158,-5.555603
0095eth_carbontet,298.0,-4.4,-5.5468426
255cycl_1006,298.15,0.775682315,-0.33097672
142meth_590,293.15,-2.818747467,-3.63307
0006nhe,298.0,2.49,1.3933152
208tetr_850,298.15,-2.47216726,-2.4973125
191dime_777,277.15,-1.8847447,-2.6533585
260ethy_1031,343.55,-0.965334741,-2.0934799
076meth_314,363.15,-4.896269008,-6.168609
209dich_853,278.15,-2.111175667,-2.5587816
231ally_947,313.15,-3.449616757,-4.417078
008cycl_28,302.95,-4.919336912,-5.3040648
224benz_919,323.15,-3.615568157,-4.719074
187diet_755,322.85,-4.727618977,-6.158259
129naph_551,288.3,-2.701223797,-3.6364374
172pent_692,303.75,-2.312040648,-2.8295255
test4008,298.0,-0.12,-1.2696323
test1057,298.0,-4.1,-3.823277
197trif_794,373.15,-2.907060498,-3.4830823
171hept_682,333.15,-5.167986022,-4.505443
0061tet,298.0,-3.47,-2.0773726
270dime_1079,313.95,-2.459788138,-2.8135505
100tetr_405,293.15,1.836888762,1.3031967
159chlo_656,314.25,-8.773288436,-8.851395
256hexa_1007,288.15,-0.291095893,-0.9397415
189nmet_775,298.8,-6.659312947,-6.441035
008cycl_28,323.35,-4.465058877,-4.772509
209dich_853,313.15,-1.188666231,-1.9837054
0203bro,298.0,0.52,-0.027609527
034dibr_137,298.0,-1.794562324,-2.4911962
032pipe_131,293.15,-5.285077463,-5.7766557
202meth_816,282.85,-2.48483206,-2.5245318
256hexa_1007,293.15,-0.155902375,-0.9403422
153ethy_629,343.15,-2.260234571,-2.5849438
203pent_817,303.15,-4.013219018,-5.222368
096meth_391,303.15,-3.79835408,-3.841888
test2004,298.0,-12.64,-11.588634
026prop_100,333.25,-1.952145938,-2.0785296
130nitr_552,313.15,-3.820862473,-4.177394
157mxyl_645,288.0,-1.016147027,-2.1347494
203pent_817,293.15,-4.289729613,-5.509168
0036tol_carbontet,298.0,-5.12,-5.3647256
208tetr_850,353.15,-1.284820709,-2.2499757
003buta_12,282.15,1.639918394,0.95472026
065chlo_267,275.15,-1.648547653,-1.6573623
073meth_294,293.15,-4.910586988,-5.5469155
236ethy_953,333.15,-4.106380149,-5.311339
103brom_414,283.15,-0.889033122,-2.0736775
032pipe_131,353.15,-3.530034356,-4.582914
130nitr_552,293.15,-4.326690868,-4.383541
202meth_816,313.15,-1.52407866,-1.8987329
009hept_30,312.95,-3.589894397,-3.627973
040dime_157,298.15,2.361994571,1.21812
154meth_632,323.15,-2.08936908,-2.7673726
202meth_816,293.15,-2.232332386,-2.3113546
009hept_30,293.19,-4.358814829,-4.3081946
128isop_541,323.15,-1.580542656,-1.9212774
test2025,298.0,-9.61,-9.642372
009hept_30,299.19,-4.098307076,-4.0869646
145buty_600,313.15,-3.355056413,-4.0524817
230bisc_941,292.25,-4.923452253,-3.9863458
245pyri_978,333.15,-3.955970827,-4.9273324
160nndi_659,333.15,-2.528775842,-3.1048827
232meth_949,371.65,-4.707243025,-5.192505
0211tri,298.0,-4.16,-5.475201
n008_carbontet,298.0,-9.13,-6.642597
049ethy_202,313.05,-1.968682966,-2.8291101
061cycl_241,343.45,-4.052893482,-4.1261854
080dich_331,313.15,-0.554956053,-1.4890465
260ethy_1031,353.65,-0.73045726,-1.822921
140tric_586,323.15,1.952198002,1.7411319
167cisd_673,283.0,1.04,0.26596177
184carb_752,283.15,0.080053423,-1.0269985
0173tri,298.0,-0.39,-0.85889834
220tric_899,318.15,-0.165608075,-1.7483388
203pent_817,363.15,-2.853051763,-3.2826567
076meth_314,323.15,-5.861020787,-6.4652085
060dibr_238,323.15,-1.619687458,-2.5268078
060dibr_238,313.15,-1.76478814,-2.5942845
149etha_616,297.75,1.920638431,1.1646127
197trif_794,293.15,-4.429849667,-5.101078
228dime_933,282.75,-6.878928577,-7.081489
248tric_988,321.55,-1.969751129,-2.9135804
270dime_1079,356.15,-1.253883844,-1.9743297
159chlo_656,364.95,-8.223411715,-8.91713
213octa_875,283.15,-4.564810381,-4.6812367
test3003,298.0,-12.75,-12.9901
n201,298.0,-15.46,-14.313609
034dibr_137,298.15,-1.794562324,-2.49156
081hexa_332,363.35,-2.099824473,-2.6918511
147hydr_614,363.15,-8.50154482,-9.106702
test0012,298.0,-2.93,-3.7248793
093pyrr_383,303.15,-5.317874171,-5.834726
149etha_616,344.55,2.657806631,1.6207056
003buta_12,349.25,3.202165861,1.9188317
199diet_798,293.85,-6.577271744,-7.854405
261hexa_1039,303.15,-3.871962214,-4.0533876
011pent_43,313.15,-4.012335379,-4.302814
151tetr_627,273.15,-0.677603944,-0.9120852
test1055,298.0,-12.7,-14.74921
092meth_382,333.15,-3.755469762,-4.7867093
197trif_794,343.15,-3.35900261,-4.017817
145buty_600,363.15,-2.591078242,-3.570561
134brom_571,292.75,-1.580332161,-2.666916
0236oct,298.0,-4.09,-3.8063955
094trim_384,313.15,-5.549424733,-4.8582296
202meth_816,312.45,-1.582817963,-1.9129943
238form_957,308.15,-6.450888148,-6.692549
070prop_277,285.65,-2.802494424,-3.6086335
172pent_692,292.85,-2.810624125,-3.1490555
0060dim,298.0,-1.92,-2.726574
0057pcr_carbontet,298.0,-6.32,-7.0425353
145buty_600,323.15,-3.176020233,-3.8789954
187diet_755,312.95,-5.071860489,-6.3652387
139dich_584,298.15,-4.19630428,-5.0206614
0227Nme,298.0,-6.34,-6.2698445
153ethy_629,348.65,-2.248239959,-2.5328245
240meth_959,273.15,-6.102084897,-5.3584986
167cisd_673,298.0,1.59,0.5497632
221isop_900,323.15,-1.983412442,-2.9543443
0026cyc,298.0,0.56,-0.7796847
087meth_361,282.85,-5.457436485,-5.041816
004isob_15,313.15,-3.071465156,-3.795282
260ethy_1031,283.15,-2.63346002,-3.4720907
155npro_638,298.0,-0.475359823,-1.5824599
100tetr_405,273.15,1.28353519,1.0948071
098dime_400,323.15,-6.458979665,-6.3539433
145buty_600,333.15,-3.000275791,-3.7236738
125dibu_519,304.05,-0.816720587,-1.4304068
104buty_415,304.35,-1.595120936,-2.227573
086acet_360,308.15,-3.974643897,-4.975583
191dime_777,373.15,-0.494125408,-2.219892
080dich_331,303.15,-0.707641836,-1.623912
125dibu_519,273.15,-2.108190347,-2.4358573
245pyri_978,313.15,-4.35233334,-5.216172
160nndi_659,283.15,-3.818388899,-4.676289
073meth_294,273.15,-5.534757739,-6.2601905
0018cyc,298.0,1.23,0.25414485
084tert_354,353.65,-0.490856626,-0.88534176
026prop_100,298.15,-2.740031543,-3.3432093
250nitr_991,273.15,-11.1871403,-11.581783
064prop_265,363.15,-2.806217667,-4.349629
080dich_331,273.15,-1.449839851,-2.020841
test1010,298.0,-10.0,-9.809633
110meth_451,373.15,-4.225970111,-5.1152034
100tetr_405,353.15,2.894944055,1.8051051
017etha_82,287.36,-7.015661454,-6.0229616
142meth_590,298.0,-2.754969581,-3.5440516
148chlo_615,323.15,-0.813404623,-1.9370098
149etha_616,293.15,1.787521811,1.1102288
207anis_848,323.35,-2.034463058,-2.6404872
084tert_354,323.15,-1.223180938,-1.7367529
237nbut_954,285.65,-0.829810673,-1.3354106
268meth_1075,313.15,-3.671997094,-3.9629903
093pyrr_383,333.15,-4.458338359,-5.087755
223octa_909,293.15,-6.24110992,-6.199038
024chlo_95,323.15,0.712500834,-0.4416465
043hexa_167,298.15,-6.22441652,-4.7302113
252phen_995,298.0,-3.762706836,-4.1182485
042cycl_160,363.75,-3.588510425,-3.8326979
026prop_100,353.15,-1.576888302,-1.4372633
0037eth_methanol,298.0,-4.89,-3.9800925
168nitr_678,283.15,-3.974989082,-4.639037
042cycl_160,353.55,-3.769866162,-3.9954534
227hept_923,333.35,-2.031519017,-2.901497
211pent_864,353.15,-1.09502601,-1.8100908
240meth_959,343.35,-3.494147986,-3.6947956
240meth_959,353.45,-3.336702288,-3.4402595
228dime_933,312.65,-6.211670843,-6.1421647
0038oxy,298.0,-0.9,-2.1716611
191dime_777,323.15,-1.078852663,-2.323894
259prop_1021,343.25,-0.948981874,-1.5985905
239cisd_958,274.95,-1.314532655,-2.2924547
227hept_923,303.85,-2.830663238,-3.4580297
0086eth_carbontet,298.0,-3.64,-4.3151693
238form_957,298.0,-6.627031796,-6.7535453
011pent_43,303.75,-4.321018786,-4.5968823
255cycl_1006,293.15,0.685429019,-0.39803463
172pent_692,309.65,-2.144967157,-2.6399465
141dich_589,298.15,-1.333956226,-2.3492994
189nmet_775,303.15,-6.520456239,-6.322204
0441pho_chloroform,298.0,-9.51,-8.803399
051buty_215,363.65,-0.802285057,-1.1264235
037hept_141,303.75,-3.645436057,-4.013047
0089pen,298.0,-6.16,-4.1537995
091buta_380,303.15,-2.81116366,-3.1704597
0031pro,298.0,-0.31,-0.8242278
trans-2-butene_methanol,298.0,-1.97,-2.7640696
249cycl_989,288.15,0.957457028,-0.086229086
099prop_404,285.45,1.679741715,0.7559253
032pipe_131,273.15,-6.06922275,-6.265536
199diet_798,283.15,-7.06001472,-8.309229
081hexa_332,303.05,-3.93269327,-4.0750194
046ethy_190,343.35,-2.644201421,-2.9464574
080dich_331,275.15,-1.40785723,-1.9980859
033diet_133,345.15,-0.849298323,-1.2911444
197trif_794,323.15,-3.728218171,-4.4317307
0008noc,298.0,2.89,2.0285783
197trif_794,283.15,-4.713694952,-5.327412
0416dcl,298.0,-1.99,-3.583798
209dich_853,318.15,-1.065072131,-1.9156237
241fluo_969,312.75,-0.449391296,-1.7228577
0120met_chloroform,298.0,-7.35,-6.924875
0029hex,298.0,1.68,-0.6267353
060dibr_238,293.15,-2.12713469,-2.7317
161diet_661,323.15,-3.191589434,-3.9972358
152dime_628,323.15,-3.624062805,-4.8532004
0035ben_carbontet,298.0,-4.5,-4.402588
199diet_798,323.15,-5.542132719,-6.310527
264brom_1061,293.15,-0.819382842,-2.2009425
216anth_887,284.0,-3.956315051,-4.2885904
208tetr_850,303.15,-2.340994063,-2.445435
0025buta,298.0,1.38,-0.9446013
174hexa_712,372.25,4.203224889,2.4185586
100tetr_405,318.15,2.348162023,1.5309536
224benz_919,288.0,-4.346122766,-5.289328
0107tri_chloroform,298.0,-3.9,-4.526168
053tetr_227,293.15,-1.465698421,-1.8067034
003buta_12,343.95,3.121991608,1.8434147
104buty_415,323.95,-1.075746271,-1.8304816
148chlo_615,291.15,-1.240317186,-2.4191446
009hept_30,279.19,-5.026166641,-4.8561273
n200_chloroform,298.0,-14.31,-13.123704
0073pen,298.0,-3.03,-3.012196
191dime_777,282.65,-1.792979971,-2.6091733
094trim_384,315.65,-5.529718628,-4.7761188
141dich_589,308.15,-1.175722186,-2.3618808
055nitr_229,343.15,-8.832099938,-9.046346
094trim_384,300.15,-5.682634284,-5.3345966
247hydr_987,323.15,-0.31710666,-1.4590429
0087pro,298.0,-6.47,-5.6258225
239cisd_958,333.15,-0.485499315,-1.9418823
0090hex,298.0,-6.21,-5.4979477
232meth_949,293.25,-6.04689091,-6.8696475
128isop_541,353.45,-0.838895729,-1.125694
165chlo_671,314.15,0.323376935,-1.4961709
0077cyc,298.0,-4.68,-5.1584373
076meth_314,273.15,-7.308180089,-7.669737
237nbut_954,283.15,-0.922051411,-1.383387
027oxop_109,318.15,-6.26709369,-7.1116
034dibr_137,283.15,-2.265773755,-2.554893
115nmet_477,323.15,-2.991143212,-3.6998515
237nbut_954,333.14,0.492737811,-0.76636875
157mxyl_645,303.0,-0.632012993,-2.0287046
236ethy_953,293.15,-5.180663703,-6.02653
123dibu_505,303.15,-3.079473187,-3.8525357
255cycl_1006,308.15,0.999606782,-0.19901466
024chlo_95,298.0,0.115436095,-0.7234229
023hexa_94,308.61,-0.110097845,0.081562996
268meth_1075,303.15,-4.024876309,-4.15878
207anis_848,293.15,-2.838951827,-3.2137508
191dime_777,291.45,-1.638035019,-2.5375352
test3002,298.0,-13.93,-14.160361
test1060,298.0,-8.9,-10.007876
166chlo_672,318.15,-0.475440231,-2.3030672
026prop_100,298.0,-2.740031543,-3.3503637
211pent_864,304.05,-2.328927934,-3.0207214
0184bro,298.0,-0.41,-1.5597818
142meth_590,288.0,-2.985521221,-3.7259555
234brom_951,303.15,-1.341851521,-2.260982
046ethy_190,273.15,-5.386760268,-4.9766126
211pent_864,282.25,-3.047742019,-3.6910496
041ethy_159,353.15,-3.836736864,-4.6028266
256hexa_1007,303.15,0.208850758,-0.9232781
009hept_30,353.25,-2.37938312,-2.3563619
152dime_628,313.15,-3.875964922,-5.0064454
061cycl_241,363.65,-3.596521815,-3.4402661
196ethy_784,333.25,-1.005207304,-1.6100737
252phen_995,291.0,-3.938954943,-4.3008094
082nona_342,282.95,-5.256042357,-4.5712705
0054hex_chloroform,298.0,-6.67,-7.295034
084tert_354,292.35,-2.090584819,-2.5049992
067anil_274,281.75,-6.653142743,-7.417143
0122Nme,298.0,-4.68,-6.0174627
0206tri,298.0,1.77,0.58183634
0233ethb_chloroform,298.0,-7.05,-7.574571
124meth_515,363.65,-2.788684598,-2.3567362
209dich_853,303.15,-1.422234862,-2.1266086
100tetr_405,303.15,2.03889669,1.3878337
026prop_100,308.15,-2.481227216,-2.903667
033diet_133,289.15,-2.238059318,-2.5738087
209dich_853,308.15,-1.284488797,-2.053452
149etha_616,308.75,2.129119971,1.2937113
003buta_12,279.15,1.559139005,0.9103917
0447pho,298.0,-6.27,-5.673331
022nitr_93,293.15,-3.248751468,-3.767446
0200tet,298.0,3.16,0.13363725
test3007,298.0,-10.32,-8.724951
189nmet_775,323.15,-6.032063397,-5.967191
174hexa_712,328.85,3.306787952,1.8142043
064prop_265,313.15,-3.971917159,-5.1684823
251brom_992,303.15,-0.499414565,-1.8807105
261hexa_1039,283.25,-4.669361424,-4.811529
0100met_chloroform,298.0,-7.24,-8.0312395
239cisd_958,323.15,-0.637928104,-2.0040288
165chlo_671,308.15,0.195233076,-1.5634351
232meth_949,298.15,-5.897552538,-6.7844462
187diet_755,304.05,-5.397412743,-6.554121
0209chl,298.0,0.11,0.005112171
046ethy_190,313.45,-3.561165609,-3.6925569
174hexa_712,308.15,2.836755894,1.5281459
271isob_1080,312.95,-1.772116513,-2.5870557
261hexa_1039,363.45,-2.093479898,-2.635168
041ethy_159,283.15,-5.619350866,-6.716688
033diet_133,273.15,-2.635320039,-2.8989277
0141dim,298.0,-1.83,-2.8945904
154meth_632,312.65,-2.345963267,-3.007183
076meth_314,353.15,-5.122654041,-6.215984
230bisc_941,324.25,-3.917292574,-3.7403512
225ethe_920,313.15,-1.027299998,-2.735221
221isop_900,282.15,-3.060663226,-4.5213466
213octa_875,313.45,-3.051512041,-3.7157688
023hexa_94,287.7,-0.483630424,-0.42522526
0001met,298.0,2.0,-0.27001333
191dime_777,287.05,-1.701318212,-2.5732179
149etha_616,322.25,2.351044335,1.4427961
224benz_919,313.15,-3.82643241,-4.927766
165chlo_671,338.15,0.673236202,-1.2512684
160nndi_659,353.15,-2.088683881,-2.6438274
057trim_232,363.15,-2.871662547,-3.5236883
146hexa_604,273.15,-3.602257589,-3.4144263
test2023,298.0,3.43,2.5871716
213octa_875,292.75,-4.029023826,-4.3442903
237nbut_954,313.15,0.085823181,-0.9369842
0204tet,298.0,0.05,-0.89219856
270dime_1079,344.95,-1.606755241,-2.1660967
247hydr_987,278.15,-0.777480716,-1.8443809
250nitr_991,313.15,-10.37755421,-10.667254
204meth_822,298.15,-3.047890685,-3.509067
033diet_133,285.15,-2.334043923,-2.6572661
218tetr_891,353.15,-3.69468596,-4.4615455
075dime_305,313.0,3.46,1.7616752
069meth_276,293.15,-2.717594719,-3.864892
0065met,298.0,-2.01,-2.609593
248tric_988,283.55,-3.153775117,-3.5841918
228dime_933,353.25,-5.481932797,-5.092006
0115dip,298.0,-3.66,-4.435655
138isob_577,292.85,-2.542194386,-3.3735976
033diet_133,303.15,-1.800856663,-2.256534
084tert_354,313.15,-1.486708443,-1.954873
003buta_12,318.15,2.632177585,1.4706985
179cycl_732,288.35,-0.092550446,-0.8786808
149etha_616,303.65,2.03951224,1.2346886
100tetr_405,308.15,2.166171208,1.4174801
0187dib,298.0,-2.3,-2.6998758
199diet_798,302.85,-6.245631389,-7.428928
152dime_628,303.15,-4.142648233,-5.1677356
0057pcr,298.0,-6.14,-6.6603475
043hexa_167,308.15,-5.940565178,-4.342315
0097pro,298.0,-2.86,-3.9697614
0041nap_carbontet,298.0,-7.55,-5.361292
227hept_923,343.25,-1.747477709,-2.7927084
251brom_992,283.15,-0.98705887,-2.0623505
104buty_415,312.85,-1.464094913,-2.065264
237nbut_954,280.15,-1.057120739,-1.441461
093pyrr_383,293.15,-5.643323992,-6.123573
081hexa_332,293.15,-4.379129012,-4.4122977
0220tri_carbontet,298.0,-7.24,-5.824573
155npro_638,308.0,-0.209371134,-1.449132
084tert_354,302.75,-1.787287026,-2.219618
199diet_798,333.45,-5.210560721,-5.7890124
134brom_571,313.15,-1.118923131,-2.5542603
179cycl_732,298.25,0.162678648,-0.7007165
110meth_451,303.15,-6.172113437,-6.262423
196ethy_784,303.75,-1.9469473,-2.6176004
250nitr_991,303.15,-10.55175291,-10.927542
0111die,298.0,-4.07,-4.0702205
0105aze,298.0,-5.56,-5.9797406
064prop_265,323.15,-3.694593404,-5.034935
237nbut_954,363.14,0.921303634,-0.50246704
185acen_753,298.0,-3.121395587,-4.435503
test1003,298.0,-2.1,-3.9152384
129naph_551,276.7,-3.007581574,-3.7546978
0427dcl,298.0,-10.81,-8.154634
247hydr_987,273.15,-0.8456971,-1.9643967
099prop_404,294.65,1.918166704,0.85058653
179cycl_732,277.95,-0.331659558,-1.0799176
0027pen,298.0,1.66,-0.19682151
0047pro_methanol,298.0,-4.75,-4.5564027
043hexa_167,293.15,-6.377161434,-4.9666266
138isob_577,283.15,-2.902059689,-3.6681027
038diis_151,293.15,-1.442732823,-1.866115
065chlo_267,298.15,-1.072852225,-1.5485524
009hept_30,363.65,-2.129364559,-2.0638022
224benz_919,363.15,-3.099782679,-3.7850065
127form_539,287.36,-6.959804753,-7.1780677
152dime_628,353.15,-2.952603038,-4.231041
121meth_491,273.15,-3.903415194,-4.1588717
167cisd_673,313.0,2.05,0.81463766
191dime_777,303.15,-1.427364551,-2.4552531
141dich_589,288.15,-1.498320662,-2.408853
196ethy_784,273.15,-3.049618002,-3.4584188
224benz_919,283.0,-4.471071859,-5.388433
247hydr_987,283.15,-0.712853436,-1.7385874
067anil_274,298.55,-6.271646655,-7.189866
149etha_616,285.75,1.666318072,1.0274605
178cycl_728,298.0,1.05,-0.15971315
227hept_923,282.85,-3.619667992,-3.781722
223octa_909,333.15,-4.787146882,-4.835128
012prop_53,298.0,-4.756320792,-4.385756
264brom_1061,283.15,-1.042984099,-2.284688
225ethe_920,329.15,-0.730640222,-2.469398
043hexa_167,303.15,-6.06011199,-4.531288
225ethe_920,297.15,-1.370730013,-2.918652
033diet_133,324.65,-1.362962318,-1.7706728
086acet_360,279.15,-4.476971941,-5.099418
093pyrr_383,373.15,-3.563522445,-4.1350226
175tetr_718,304.15,1.684808455,0.2064243
0506nit_carbontet,298.0,-3.52,-4.7315073
211pent_864,293.05,-2.660621321,-3.3657975
271isob_1080,282.95,-2.62446661,-3.2539597
121meth_491,292.25,-3.184583485,-3.7642431
172pent_692,273.15,-3.529375033,-3.70259
147hydr_614,353.15,-8.62758483,-9.299472
0063die,298.0,-1.76,-2.922
073meth_294,283.15,-5.210837432,-5.878614
test1025,298.0,-9.9,-5.7005157
240meth_959,282.65,-5.693129143,-5.1020184
149etha_616,285.45,1.655352459,1.0240635
n007_chloroform,298.0,-8.56,-9.288706
117chlo_487,291.15,-2.666540853,-4.1534224
0217wat_carbontet,298.0,-0.85,-1.4072467
0012met,298.0,2.52,1.6736106
019dich_90,318.15,0.657994769,-0.5308624
152dime_628,373.15,-2.571168827,-3.9453816
248tric_988,293.15,-2.761510798,-3.4113631
240meth_959,303.65,-4.843939403,-4.5780115
064prop_265,273.15,-5.171863421,-6.439663
0055ocr,298.0,-5.87,-5.9524465
test1041,298.0,-6.0,-4.4539514
110meth_451,313.15,-5.850535329,-6.091623
051buty_215,313.05,-1.955185822,-2.450213
033diet_133,293.15,-2.079127552,-2.487287
test1051,298.0,-20.3,-21.84601
0049but,298.0,-4.72,-5.4560766
091buta_380,293.15,-3.157452681,-3.261488
228dime_933,363.65,-5.301264309,-4.873244
0098met,298.0,-2.57,-3.8698282
060dibr_238,273.15,-2.538652625,-2.8491368
038diis_151,304.15,-0.997818808,-1.6530954
209dich_853,363.15,-0.297609973,-1.4363866
test1039,298.0,-15.5,-19.923454
024chlo_95,333.15,0.905354568,-0.33981448
197trif_794,303.15,-4.172862246,-4.8705873
0144thi_chloroform,298.0,-5.98,-6.716233
165chlo_671,343.15,0.702471646,-1.2038057
098dime_400,273.15,-8.828686785,-7.5026183
023hexa_94,298.0,-0.240768122,-0.1644525
255cycl_1006,318.15,1.180155729,-0.07494569
224benz_919,278.0,-4.600320125,-5.490932
test1022,298.0,-5.0,-5.049445
172pent_692,343.35,-1.262428551,-1.732398
