Mol,Temp,y,y_pred
213octa_875,363.25,-1.41430983,-1.4233313
083hexa_352,303.15,2.431768902,2.3928106
121meth_491,322.95,-2.242145271,-2.0603254
181diis_741,323.15,-2.166574252,-2.2427816
066etha_268,303.15,-7.412254905,-7.361367
161diet_661,283.15,-4.676248763,-4.833992
0185bro,298.0,-0.08,-0.34907508
0006nhe_methanol,298.0,-2.47,-2.0390718
043hexa_167,318.15,-5.601474611,-5.215865
0163chl_methanol,298.0,-2.63,-2.127287
167cisd_673,308.0,1.91,1.5765193
0411chp,298.0,0.07,-0.19519532
0110but_carbontet,298.0,-5.35,-4.275553
119dime_489,363.15,-1.9308877,-2.0916164
268meth_1075,293.15,-4.402670138,-4.492132
054trif_228,363.15,-2.675583468,-2.8795583
227hept_923,312.85,-2.570135407,-2.2789817
123dibu_505,363.15,-0.719650928,-0.98082745
002dime_2,303.95,-1.844593625,-1.7925944
167cisd_673,303.0,1.75,1.4422708
166chlo_672,308.15,-0.702810973,-1.0315795
048urea_201,319.71,-13.44457911,-12.853749
0107tri_carbontet,298.0,-3.09,-2.7596645
100tetr_405,313.15,2.255913311,2.4361026
081hexa_332,298.15,-4.169677846,-4.2630033
050meth_212,333.25,-3.112198423,-2.8049936
092meth_382,333.15,-3.755469762,-3.849182
161diet_661,363.15,-2.146594639,-2.410793
0244tet_chloroform,298.0,-5.84,-4.362673
n011_chloroform,298.0,-8.01,-7.1587906
063octa_255,298.15,-3.87603797,-3.9620872
111prop_455,318.15,-2.981716171,-3.0154588
063octa_255,302.75,-3.591539376,-3.7722683
185acen_753,284.0,-3.561433496,-3.5141835
222meth_906,331.15,-3.040158538,-2.9672627
249cycl_989,298.0,1.171694148,0.9068477
059dich_237,332.35,-0.559777961,-0.6077993
105ethy_425,353.35,-2.199286724,-2.0753057
088tolu_370,277.5,-1.408874995,-1.1125573
026prop_100,298.0,-2.740031543,-2.9496272
214acry_885,301.15,-3.16626894,-2.9962873
142meth_590,278.0,-3.244357908,-3.1270666
041ethy_159,313.15,-4.718154611,-4.8090873
064prop_265,363.15,-2.806217667,-3.119137
183vale_749,293.15,-3.656540036,-3.2384782
0057pcr_carbontet,298.0,-6.32,-5.6772714
234brom_951,283.15,-1.881951082,-1.5798272
210buty_854,323.15,-1.355826954,-1.3539431
112bisc_456,313.15,-3.177924403,-2.7181287
test1021,298.0,-1.5,-1.2887983
154meth_632,323.15,-2.08936908,-2.204412
074octa_295,303.15,3.132675942,2.6439836
255cycl_1006,308.15,0.999606782,0.92561173
107meth_432,371.65,-4.278204489,-3.9416242
130nitr_552,279.15,-4.687573595,-4.185645
256hexa_1007,303.15,0.208850758,0.17717814
155npro_638,298.15,-0.520148329,-0.53606915
230bisc_941,313.45,-4.303014403,-4.328764
218tetr_891,323.15,-4.237726559,-3.9827812
210buty_854,282.65,-3.005727239,-2.8715553
014pent_65,333.15,-1.768709949,-2.0320663
085meth_357,323.15,-2.724710461,-2.445898
202meth_816,282.85,-2.48483206,-2.538736
214acry_885,358.15,-2.729364422,-2.4509244
223octa_909,333.15,-4.787146882,-4.819406
207anis_848,354.35,-1.531714178,-1.4058131
113brom_466,293.16,-0.887276375,-0.90543914
066etha_268,293.15,-7.76723876,-7.7462263
123dibu_505,283.15,-4.106161114,-4.1119604
104buty_415,304.35,-1.595120936,-1.867018
269chlo_1078,283.15,-1.009625388,-0.7507498
198isoq_797,332.95,-4.841885744,-4.9278746
100tetr_405,323.15,2.437772548,2.6235583
188pent_765,343.15,-2.763718702,-3.182792
078dime_320,353.15,-8.588259703,-8.0293
162phen_665,349.05,-5.281598934,-4.9234505
147hydr_614,313.15,-9.316972699,-8.838293
258hexa_1012,283.15,-3.760500765,-3.3099103
114dipr_467,333.15,-0.232240976,-0.64699364
016nona_72,303.15,-3.606983178,-3.6476872
033diet_133,273.15,-2.635320039,-2.701037
202meth_816,321.75,-1.255625663,-1.2952268
058phen_233,303.65,-6.154635079,-5.8931227
221isop_900,312.95,-2.209932538,-2.35245
238form_957,298.0,-6.627031796,-6.155303
130nitr_552,333.15,-3.487389698,-3.3348942
016nona_72,353.45,-1.348117538,-1.6039703
227hept_923,292.95,-3.234698687,-2.9765496
160nndi_659,333.15,-2.528775842,-2.60716
113brom_466,373.15,0.089917416,-0.3541577
174hexa_712,308.15,2.836755894,2.4768002
0104dim_carbontet,298.0,-2.75,-2.1850727
048urea_201,317.0,-13.51048623,-12.95081
159chlo_656,324.25,-8.622317829,-7.562522
095pent_387,303.75,-3.183309055,-2.8352983
211pent_864,273.15,-3.392297136,-3.3781037
185acen_753,291.0,-3.340874818,-3.3618975
test1017,298.0,-6.5,-6.4643755
031pent_128,282.85,-3.821625611,-3.4930706
0034hex,298.0,0.29,-0.06326425
217buty_888,363.15,-2.692501188,-2.9618185
152dime_628,323.15,-3.624062805,-3.400993
121meth_491,302.85,-2.812281818,-2.6461515
097trim_399,298.0,-0.820593909,-0.7368218
179cycl_732,277.95,-0.331659558,-0.4372437
117chlo_487,304.15,-2.329083428,-2.6668775
0107tri_chloroform,298.0,-3.9,-3.7123244
272prop_1085,373.15,-0.059493522,-0.07681787
056buta_230,313.15,-4.147759761,-4.324972
016nona_72,313.15,-2.946606873,-3.1722689
n010,298.0,-5.67,-5.537053
235acet_952,273.45,-10.36270544,-9.721727
test1036,298.0,-8.2,-7.960802
222meth_906,332.05,-3.032703739,-2.9531677
262cycl_1049,353.15,-4.400300113,-3.874944
100tetr_405,328.15,2.501732957,2.704034
108hexy_433,273.15,-5.097688308,-5.0402536
157mxyl_645,298.0,-0.719487341,-0.7410363
031pent_128,303.15,-3.318573187,-2.908617
027oxop_109,308.15,-6.359205697,-5.984742
test2024,298.0,-5.22,-4.8437347
076meth_314,333.15,-5.604739355,-5.114443
049ethy_202,304.15,-2.234748231,-2.3878093
124meth_515,282.65,-5.815975018,-5.7536507
269chlo_1078,293.15,-0.849191194,-0.6477579
271isob_1080,312.95,-1.772116513,-2.0134573
129naph_551,303.2,-2.264663376,-2.2974973
109ethy_443,288.0,1.42,1.0338972
230bisc_941,364.55,-3.156203029,-2.9551177
159chlo_656,292.25,-9.119460398,-7.9913235
108hexy_433,363.15,-2.237073506,-2.61611
231ally_947,293.15,-3.775984,-3.5081725
test1044,298.0,-3.6,-4.178184
062hexa_251,373.15,-2.797077111,-2.8372884
0214tri,298.0,-0.12,-0.34111476
100tetr_405,303.15,2.03889669,2.1865165
0215pbr,298.0,-7.13,-6.612914
182trim_748,298.0,-0.59402662,-0.55076706
217buty_888,283.15,-4.798715993,-4.96029
211pent_864,323.15,-1.830061465,-1.9508188
023hexa_94,293.42,-0.336091526,-0.2481271
212chlo_874,313.15,-0.34078274,-0.513077
136etha_574,313.15,-4.544755955,-4.3241367
128isop_541,273.15,-3.299594967,-3.1266406
test1023,298.0,-5.7,-5.755686
0091met,298.0,-2.78,-2.838231
208tetr_850,298.15,-2.47216726,-2.4220262
0173tri,298.0,-0.39,-0.5679631
208tetr_850,323.15,-1.830174008,-1.8772261
121meth_491,343.15,-1.767985044,-1.427393
119dime_489,323.15,-3.013892207,-3.21761
test3021,298.0,-5.68,-5.6857605
test3007,298.0,-10.32,-9.713714
257dime_1010,373.15,-0.886477098,-0.85183084
223octa_909,318.15,-5.316173315,-5.2868414
230bisc_941,324.25,-3.917292574,-4.048518
263isob_1051,303.95,-3.853843871,-3.8785014
268meth_1075,323.15,-3.357020088,-3.6675243
062hexa_251,273.15,-5.953683072,-5.9807005
0037eth_methanol,298.0,-4.89,-4.3421555
203pent_817,293.15,-4.289729613,-4.3403096
124meth_515,323.15,-4.021461797,-3.7004447
048urea_201,273.15,-14.47672805,-13.602595
078dime_320,323.15,-9.239859643,-8.54438
117chlo_487,298.15,-2.484799981,-2.813349
020nitr_91,303.15,-3.920372021,-3.4817963
196ethy_784,353.45,-0.541695558,-0.6734303
102hexa_410,323.15,-3.023554814,-3.1617687
test0007,298.0,-4.23,-4.025463
n009_carbontet,298.0,-7.16,-5.6797667
004isob_15,273.15,-3.857655414,-3.2890244
129naph_551,293.0,-2.499153707,-2.5686266
221isop_900,303.15,-2.433372165,-2.5899339
041ethy_159,333.15,-4.264823524,-4.423359
164meth_670,302.65,-3.294108287,-3.3469253
123dibu_505,303.15,-3.079473187,-3.1692178
058phen_233,333.45,-5.506594183,-5.1392756
142meth_590,288.0,-2.985521221,-2.9993303
243meth_971,293.25,-4.737112909,-4.8129253
004isob_15,303.15,-3.239877523,-2.8181872
076meth_314,313.15,-6.127878651,-5.7388964
016nona_72,292.95,-4.129115125,-4.191491
243meth_971,333.25,-3.504302163,-3.562941
100tetr_405,308.15,2.166171208,2.317704
107meth_432,373.15,-4.267523225,-3.902549
073meth_294,293.15,-4.910586988,-4.936912
213octa_875,333.15,-2.317157261,-2.4590888
263isob_1051,282.85,-4.396755701,-4.4243345
236ethy_953,323.15,-4.333950227,-4.3340893
n018,298.0,-5.28,-5.362983
182trim_748,323.14,-0.095163263,-0.058669925
070prop_277,293.15,-2.636080808,-2.7779849
078dime_320,373.15,-8.186894236,-7.524479
214acry_885,303.15,-3.142908664,-2.9697742
231ally_947,303.15,-3.59237466,-3.3474374
181diis_741,373.15,-0.570490624,-0.8618839
059dich_237,311.55,-1.008351342,-1.0391551
026prop_100,293.15,-2.964212551,-3.1710737
0060dim,298.0,-1.92,-1.9081014
170meth_681,291.0,-2.552916714,-2.4825933
233tetr_950,273.15,2.451294484,2.522123
207anis_848,323.35,-2.034463058,-1.8649678
0129ben_chloroform,298.0,-7.22,-6.2449694
034dibr_137,298.0,-1.794562324,-1.679165
062hexa_251,303.15,-4.717546116,-4.9083157
0049but,298.0,-4.72,-4.7285194
065chlo_267,283.15,-1.459549623,-1.1374599
test1008,298.0,-9.8,-9.433853
152dime_628,273.15,-5.03643295,-4.8513308
121meth_491,292.25,-3.184583485,-2.9259963
109ethy_443,283.0,1.23,0.85074115
104buty_415,273.15,-2.700723052,-2.7299585
058phen_233,313.15,-5.930649216,-5.659045
059dich_237,303.15,-1.235009816,-1.2334762
198isoq_797,289.25,-5.713232672,-5.511593
044hept_177,303.85,-3.696793228,-3.789021
073meth_294,353.15,-3.564380566,-3.6757858
063octa_255,273.15,-5.253406789,-5.248272
104buty_415,343.35,-0.546687775,-0.62225795
200meth_808,312.45,-3.909498824,-3.881287
test1055,298.0,-12.7,-12.730273
014pent_65,313.15,-2.167314925,-2.6196585
249cycl_989,283.15,0.837365765,0.60696936
0220tri,298.0,-8.7,-8.967446
222meth_906,343.65,-2.959682328,-2.810188
0236oct,298.0,-4.09,-4.2222433
049ethy_202,343.35,-1.225125197,-1.1963551
054trif_228,353.15,-2.860975324,-3.004416
101dime_406,333.75,-0.777799085,-1.0921928
031pent_128,298.0,-3.446102861,-3.04375
182trim_748,308.0,-0.333983888,-0.35031104
0072but,298.0,-3.18,-3.3541808
069meth_276,353.15,-2.080839068,-1.8386443
146hexa_604,303.15,-2.416292994,-2.5208144
016nona_72,283.05,-4.719175379,-4.748332
205hept_828,308.15,3.154709496,2.673931
0149mor,298.0,-7.17,-6.725713
037hept_141,293.65,-4.106557361,-4.1288505
217buty_888,333.15,-3.315406807,-3.506167
056buta_230,333.19,-3.606194603,-3.8731902
056buta_230,273.15,-5.593353849,-5.369625
test1031,298.0,-6.1,-6.395502
070prop_277,303.15,-2.435664268,-2.6104474
205hept_828,328.85,3.692994784,3.4255512
078dime_320,273.15,-10.47219216,-9.911805
193meth_779,313.25,2.986339832,2.4511898
191dime_777,363.15,-0.58020681,-0.7143955
148chlo_615,298.15,-1.115078831,-1.1964881
062hexa_251,323.15,-4.038347997,-4.1974745
212chlo_874,363.15,0.236147543,-0.04369235
148chlo_615,333.15,-0.731457779,-0.537043
225ethe_920,297.15,-1.370730013,-1.4708223
177trie_722,323.15,-1.988027924,-2.3704507
217buty_888,293.15,-4.454179165,-4.5868244
086acet_360,298.15,-4.121971561,-3.7989936
241fluo_969,303.15,-0.667803367,-0.72200716
0088but_carbontet,298.0,-4.81,-4.461684
0422ftc,298.0,0.82,0.7506058
0041nap_carbontet,298.0,-7.55,-5.68174
124meth_515,293.05,-5.210340265,-5.194171
129naph_551,282.4,-2.818858247,-2.7901402
160nndi_659,303.15,-3.35809101,-3.3871822
0418bri,298.0,-0.03,-0.31580424
063octa_255,333.45,-2.36261152,-2.482513
185acen_753,277.1,-3.78300338,-3.6069908
test0014,298.0,-3.54,-3.2281818
014pent_65,353.15,-1.363690839,-1.4963665
038diis_151,304.15,-0.997818808,-0.9572151
059dich_237,346.55,-0.342437954,-0.36137843
219acet_898,288.15,-3.667217709,-3.5587668
070prop_277,277.15,-3.023060056,-3.0027876
048urea_201,341.65,-12.91249349,-12.308553
n008_chloroform,298.0,-11.06,-9.514058
065chlo_267,323.15,-0.5674745,-0.482049
219acet_898,318.15,-3.242705699,-3.0367124
0162tri,298.0,-1.07,-0.87641263
114dipr_467,373.15,0.348661712,0.17703795
212chlo_874,353.15,0.150073874,-0.1326195
207anis_848,313.05,-2.252027386,-1.9452187
063octa_255,283.15,-4.67994887,-4.7079167
0048pro_chloroform,298.0,-4.28,-3.7200403
034dibr_137,283.15,-2.265773755,-1.8020611
0050met_chloroform,298.0,-4.48,-3.8025336
194pent_782,333.15,-0.606020225,-0.5156009
test0016,298.0,-3.82,-3.8333163
029pent_116,303.15,-4.076510336,-4.0693693
148chlo_615,291.15,-1.240317186,-1.3008652
059dich_237,320.65,-0.816688914,-0.8467386
262cycl_1049,303.15,-5.161683618,-4.8882585
078dime_320,363.15,-8.38439717,-7.867817
170meth_681,313.15,-2.063824537,-1.9729674
084tert_354,353.65,-0.490856626,-0.14524269
064prop_265,333.15,-3.448113625,-3.5818284
268meth_1075,352.65,-2.587383408,-2.922226
114dipr_467,363.15,0.252398687,-0.029545546
033diet_133,285.15,-2.334043923,-2.3488164
201cume_815,319.1,-0.057582259,0.041463375
0221tri,298.0,-7.8,-7.656682
010brom_40,283.15,-0.898539451,-1.0002317
0031pro,298.0,-0.31,-0.6214949
113brom_466,353.15,-0.075081536,-0.4278108
094trim_384,313.15,-5.549424733,-5.4554396
0116pyr,298.0,-4.7,-4.740611
test2011,298.0,-9.2,-8.912389
105ethy_425,323.15,-2.959642357,-2.7281156
258hexa_1012,292.95,-3.418887437,-3.035308
134brom_571,283.15,-1.805463498,-1.6392426
102hexa_410,313.15,-3.299323604,-3.3026567
148chlo_615,303.15,-0.995258725,-1.1233294
0057pcr_chloroform,298.0,-7.59,-6.1014338
270dime_1079,313.95,-2.459788138,-2.287706
114dipr_467,343.15,-0.033176233,-0.43474543
test1054,298.0,-16.2,-16.768917
048urea_201,348.15,-12.75652589,-12.163268
157mxyl_645,279.0,-1.346737169,-1.1459215
084tert_354,323.15,-1.223180938,-0.8304117
224benz_919,313.15,-3.82643241,-3.6270282
0245thi,298.0,-1.42,-1.7075303
102hexa_410,303.15,-3.600284347,-3.45889
190pxyl_776,303.14,-0.558698971,-0.630116
113brom_466,273.15,-1.313328574,-1.159693
160nndi_659,323.15,-2.824183762,-2.8099961
084tert_354,333.65,-0.944608137,-0.5724819
0063die_chloroform,298.0,-4.32,-3.7589884
031pent_128,308.15,-3.212049828,-2.8025079
198isoq_797,347.95,-4.569365313,-4.5782356
054trif_228,293.15,-4.299692256,-4.2961836
112bisc_456,304.15,-3.364367901,-2.8981237
100tetr_405,283.15,1.576137572,1.6821573
223octa_909,273.15,-6.980590117,-6.8902845
155npro_638,298.0,-0.475359823,-0.54043937
218tetr_891,313.15,-4.473259144,-4.2100267
203pent_817,363.15,-2.853051763,-2.8638148
test1018,298.0,-3.4,-3.731627
037hept_141,353.65,-1.920120026,-2.0165966
190pxyl_776,333.14,0.077504127,-0.043720484
046ethy_190,353.45,-2.425415934,-2.537012
259prop_1021,353.25,-0.648437245,-0.77216816
0445pho,298.0,-5.7,-5.1068277
026prop_100,313.15,-2.438065427,-2.4656527
029pent_116,283.35,-4.77228686,-4.8621235
083hexa_352,313.15,2.673541725,2.6258743
223octa_909,293.15,-6.24110992,-6.2016754
224benz_919,363.15,-3.099782679,-2.8559854
216anth_887,284.0,-3.956315051,-3.9371557
099prop_404,332.15,2.682398962,2.1490114
084tert_354,313.15,-1.486708443,-1.1028196
070prop_277,279.15,-2.965811048,-2.9739683
099prop_404,293.15,1.845544675,1.5395086
0186bro_chloroform,298.0,-6.07,-5.1304817
0216amm_chloroform,298.0,-2.41,-2.2897716
188pent_765,293.15,-4.271841936,-4.5395613
092meth_382,343.15,-3.550560615,-3.6365917
056buta_230,343.19,-3.407269365,-3.7150145
004isob_15,353.15,-2.464531031,-2.1295164
214acry_885,309.15,-3.073970804,-2.8922691
222meth_906,308.15,-3.294103021,-3.285458
0422ftc_chloroform,298.0,-2.62,-2.4733698
033diet_133,355.15,-0.658185222,-0.90355706
113brom_466,298.13,-0.811560821,-0.8467798
124meth_515,312.65,-4.367732717,-4.1245127
025meth_96,333.15,-3.507707921,-3.7761233
177trie_722,283.15,-3.747054396,-3.6104784
025meth_96,352.39,-3.11637919,-3.3693025
086acet_360,353.15,-3.510220838,-3.015997
043hexa_167,298.0,-6.187724682,-5.9470415
0240met_chloroform,298.0,-7.81,-7.130171
030meth_125,300.25,-2.997057361,-2.9840033
095pent_387,282.85,-3.780597982,-3.5004063
0163chl,298.0,-0.63,-0.4763155
212chlo_874,298.16,-0.564617305,-0.6591364
174hexa_712,313.25,2.997195242,2.6104176
0038oxy,298.0,-0.9,-0.6498263
214acry_885,343.15,-2.787868829,-2.5623364
235acet_952,313.15,-9.437698384,-9.016834
025meth_96,363.85,-2.981881332,-3.0915291
0242dii,298.0,-0.53,-0.7092998
219acet_898,278.0,-3.942444293,-3.733456
0215pbr_carbontet,298.0,-7.86,-6.691738
214acry_885,273.15,-3.538863349,-3.237009
174hexa_712,298.15,2.537811027,2.175729
0197bro,298.0,1.79,1.9310799
063octa_255,343.25,-2.061198793,-2.140512
049ethy_202,273.15,-3.277532971,-3.1708345
262cycl_1049,313.35,-4.954236057,-4.7169933
190pxyl_776,273.15,-1.46014369,-1.2712694
162phen_665,348.15,-5.252259092,-4.9385977
224benz_919,323.15,-3.615568157,-3.4343414
0170chl,298.0,-0.57,-0.4931636
272prop_1085,323.15,-0.502542799,-0.57916737
083hexa_352,323.15,2.910936629,2.8775585
164meth_670,323.25,-2.746119626,-2.8302722
134brom_571,293.15,-1.529514628,-1.4378812
043hexa_167,273.15,-7.04244119,-6.5240126
100tetr_405,293.15,1.836888762,1.9302006
0053phe,298.0,-6.62,-5.875245
227hept_923,363.65,-1.341180677,-1.1852255
194pent_782,298.15,-1.504750513,-1.4772172
0131nit,298.0,-3.34,-3.6209757
124meth_515,343.35,-3.365410743,-3.1780033
255cycl_1006,303.15,0.880409691,0.84212875
044hept_177,313.15,-3.324909285,-3.3593183
256hexa_1007,313.15,0.4500458,0.19520164
266dime_1063,308.0,3.37,2.7505872
0200tet,298.0,3.16,2.9885948
243meth_971,353.25,-3.03919684,-3.0575821
0135met_chloroform,298.0,-8.3,-6.867532
119dime_489,285.15,-4.369517983,-4.2922745
249cycl_989,303.15,1.320394368,1.0033143
101dime_406,323.65,-1.040560906,-1.3820279
test1046,298.0,-2.5,-2.6191947
147hydr_614,283.15,-10.04510972,-9.59589
202meth_816,312.45,-1.582817963,-1.6446309
270dime_1079,344.95,-1.606755241,-1.3437107
148chlo_615,279.15,-1.498182527,-1.4733344
159chlo_656,334.25,-8.498912021,-7.483574
155npro_638,303.0,-0.358503542,-0.3911773
113brom_466,303.15,-0.732579439,-0.78884995
161diet_661,353.15,-2.369475763,-2.661741
099prop_404,322.15,2.510874852,2.0340526
002dime_2,323.15,-1.098126949,-1.0485314
test2019,298.0,-10.78,-10.710271
161diet_661,313.15,-3.519371835,-3.9034638
086acet_360,279.15,-4.476971941,-4.0319443
239cisd_958,298.15,-0.996923303,-1.2904618
0403thi_chloroform,298.0,-9.71,-9.270561
095pent_387,303.15,-3.194473022,-2.8511748
155npro_638,288.0,-0.78074246,-0.835358
076meth_314,273.15,-7.308180089,-6.8036013
212chlo_874,303.15,-0.483434763,-0.61121714
0047pro_methanol,298.0,-4.75,-4.475952
037hept_141,313.45,-3.261570612,-3.269752
269chlo_1078,343.15,-0.227564948,-0.17595398
0437pho,298.0,-6.92,-6.4513206
101dime_406,273.15,-2.637622407,-2.9486296
268meth_1075,363.15,-2.360564126,-2.6707816
0046eth,298.0,-9.3,-8.526859
0047pro,298.0,-4.83,-4.970723
test4007,298.0,-0.25,-0.93543935
152dime_628,283.15,-4.722342777,-4.5360994
059dich_237,338.35,-0.463089925,-0.4989848
063octa_255,312.65,-3.171619679,-3.3243284
105ethy_425,303.65,-3.345205454,-3.4389253
234brom_951,313.15,-1.156333491,-1.1708082
065chlo_267,333.15,-0.399955847,-0.35672545
208tetr_850,333.15,-1.622110738,-1.6700057
020nitr_91,293.15,-4.052836566,-3.705044
083hexa_352,283.15,1.934501778,1.9610741
201cume_815,323.09,0.065625617,0.12543654
046ethy_190,313.45,-3.561165609,-3.5840015
108hexy_433,373.15,-2.07576991,-2.5029027
167cisd_673,298.0,1.59,1.2853193
002dime_2,333.85,-0.745015108,-0.6984899
243meth_971,312.95,-4.062197511,-4.1866612
002dime_2,282.35,-2.757454628,-2.6840663
test2006,298.0,-15.83,-15.32762
109ethy_443,293.0,1.6,1.2074621
023hexa_94,318.44,-0.044810689,0.3062873
219acet_898,303.15,-3.444622838,-3.2771301
239cisd_958,323.15,-0.637928104,-1.0147163
031pent_128,304.15,-3.277906779,-2.8840733
134brom_571,288.35,-1.701753694,-1.534929
017etha_82,308.64,-6.678297821,-5.8765287
test4002,298.0,-2.49,-2.1609974
0055ocr_carbontet,298.0,-6.51,-5.2867756
059dich_237,307.65,-1.07652448,-1.1247535
064prop_265,273.15,-5.171863421,-5.445546
236ethy_953,333.15,-4.106380149,-4.1311646
114dipr_467,293.15,-1.37301947,-1.4476125
test0017,298.0,-9.81,-8.755613
024chlo_95,373.15,1.433103607,1.5009267
0199chl,298.0,-0.5,0.041247606
272prop_1085,283.15,-1.292835579,-1.0862019
0093met_chloroform,298.0,-4.9,-4.6022587
262cycl_1049,343.65,-4.482345777,-4.0823374
066etha_268,323.15,-6.718235405,-6.4365253
113brom_466,313.15,-0.57136988,-0.6733489
0228met_carbontet,298.0,-2.53,-2.0534902
271isob_1080,273.15,-2.843538304,-2.8869693
081hexa_332,292.95,-4.294632076,-4.4337807
218tetr_891,333.15,-4.030915009,-3.7221045
054trif_228,313.15,-3.743462763,-3.7760253
0144thi_chloroform,298.0,-5.98,-5.5563235
030meth_125,273.15,-3.587527831,-3.6706076
065chlo_267,275.15,-1.648547653,-1.273023
046ethy_190,323.15,-3.230873602,-3.3145146
200meth_808,293.15,-4.68188919,-4.6198006
0098met_carbontet,298.0,-5.71,-4.779228
n201,298.0,-15.46,-14.597726
157mxyl_645,283.0,-1.229152363,-1.0726123
048urea_201,303.53,-13.8225704,-13.376211
033diet_133,322.15,-1.404354031,-1.557947
128isop_541,353.45,-0.838895729,-1.0068374
210buty_854,273.15,-3.397420521,-3.3313093
056buta_230,293.19,-4.739225377,-4.8064623
0177bro,298.0,-0.82,-0.74003375
026prop_100,343.65,-1.782762501,-1.936672
041ethy_159,353.15,-3.836736864,-3.8334613
221isop_900,282.15,-3.060663226,-3.1866405
190pxyl_776,323.14,-0.095633133,-0.2124238
206prop_838,333.15,-1.483118991,-1.7226462
154meth_632,343.45,-1.678169048,-1.6999588
0183bro,298.0,-0.48,-0.5406599
167cisd_673,313.0,2.05,1.7084954
212chlo_874,333.15,-0.05982888,-0.32448542
062hexa_251,343.15,-3.46663607,-3.586379
050meth_212,293.25,-4.070790158,-3.9122221
119dime_489,298.15,-3.959904418,-3.8549716
191dime_777,332.8,-0.939296062,-0.92635965
154meth_632,353.25,-1.48441641,-1.498896
023hexa_94,308.61,-0.110097845,0.09105873
210buty_854,302.85,-2.034023018,-2.040366
085meth_357,282.65,-3.74543664,-3.2433424
063octa_255,293.25,-4.118829777,-4.192364
0229hyd_chloroform,298.0,-4.42,-4.417576
266dime_1063,283.0,2.37,1.967839
092meth_382,293.15,-4.774856876,-4.8057814
188pent_765,353.15,-2.532628227,-2.9313824
124meth_515,353.25,-3.144015343,-2.8998754
073meth_294,303.15,-4.633198657,-4.5714073
010brom_40,293.15,-0.56269602,-0.8615556
064prop_265,353.15,-3.004395227,-3.2949092
214acry_885,332.15,-2.866081183,-2.6551993
147hydr_614,273.15,-10.33167803,-9.905668
191dime_777,302.7,-1.42762823,-1.2574074
test1061,298.0,-8.0,-8.035062
017etha_82,298.51,-6.845807778,-6.0849037
241fluo_969,282.65,-1.188930562,-1.0879492
0051cyc,298.0,-5.49,-5.1636496
100tetr_405,298.15,1.949760653,2.0571682
022nitr_93,303.15,-3.05752817,-2.704053
109ethy_443,303.0,1.93,1.5726302
231ally_947,313.15,-3.449616757,-3.2288294
222meth_906,345.05,-2.95025488,-2.7923017
136etha_574,333.15,-4.204906271,-4.0876627
048urea_201,330.17,-13.19540531,-12.605659
023hexa_94,298.0,-0.240768122,-0.15464568
227hept_923,273.15,-3.985159168,-3.9109108
252phen_995,284.0,-4.115019634,-4.048827
147hydr_614,373.15,-8.39299206,-7.685692
191dime_777,343.15,-0.797778452,-0.8228791
214acry_885,363.15,-2.725728479,-2.4099236
127form_539,308.64,-6.738292055,-6.0249023
173buty_702,363.65,-0.960182773,-0.82837355
031pent_128,343.35,-2.488789143,-2.142899
117chlo_487,277.15,-3.030028247,-3.393441
075dime_305,308.0,3.33,2.8538053
0058hep,298.0,-4.24,-4.198523
0120met,298.0,-4.77,-4.8461747
079octy_321,292.15,-3.026209144,-2.775752
031pent_128,292.85,-3.565244671,-3.1891394
201cume_815,348.19,0.559195584,0.5697553
033diet_133,298.0,-1.96205623,-2.072847
004isob_15,343.15,-2.582796653,-2.2709932
029pent_116,273.15,-5.159292114,-5.3807807
173buty_702,343.35,-1.401292117,-1.3347842
010brom_40,303.15,-0.248982595,-0.71543694
134brom_571,298.15,-1.430528486,-1.3518937
196ethy_784,273.15,-3.049618002,-3.0113735
010brom_40,298.0,-0.401464963,-0.7880156
068nitr_275,323.15,-3.351640434,-3.1453402
170meth_681,284.0,-2.769478834,-2.655071
119dime_489,303.15,-3.746287764,-3.7181888
031pent_128,273.15,-4.112995271,-3.7580452
272prop_1085,313.15,-0.661517444,-0.7114496
177trie_722,363.15,-0.760178797,-1.069103
test1027,298.0,-5.7,-5.710063
101dime_406,302.85,-1.606177509,-1.7969794
130nitr_552,293.15,-4.326690868,-3.8109837
n006,298.0,-4.48,-4.630961
024chlo_95,343.15,1.073131073,0.96865845
014pent_65,273.15,-3.628542698,-3.4522212
004isob_15,293.15,-3.487970028,-2.963352
033diet_133,338.15,-1.057769337,-1.2314888
235acet_952,293.15,-9.891809289,-9.495421
257dime_1010,273.15,-2.401267881,-1.944408
233tetr_950,333.15,3.719624864,3.763027
0032but,298.0,-0.16,-0.3492744
078dime_320,333.15,-9.015794582,-8.365997
128isop_541,333.25,-1.229560888,-1.4267015
0071proa,298.0,-3.44,-3.3657992
173buty_702,303.15,-2.459045207,-2.2918668
121meth_491,353.05,-1.592023466,-1.1444923
0408hex,298.0,-1.4,-0.9161761
0067but,298.0,-2.21,-2.2867057
038diis_151,334.15,0.196159165,-0.06873965
030meth_125,333.25,-2.297649663,-2.4883752
048urea_201,297.0,-13.96935054,-13.572013
034dibr_137,298.15,-1.794562324,-1.6779641
201cume_815,309.0,-0.311087067,-0.17990637
test4008,298.0,-0.12,-0.41664934
088tolu_370,293.06,-0.952215443,-0.7672324
092meth_382,363.15,-3.19658638,-3.4154754
208tetr_850,283.15,-2.931147312,-2.8117166
146hexa_604,343.15,-1.253439182,-1.3564014
