Mol,Temp,y,y_pred
236ethy_953,293.15,-5.180663703,-5.570633
182trim_748,353.14,0.397173273,0.25997853
224benz_919,293.15,-4.252695406,-4.506792
080dich_331,308.15,-0.619855416,-0.70494246
173buty_702,303.45,-2.404858734,-2.746477
n005,298.0,-5.31,-5.6429596
039dime_156,282.65,-3.181948801,-3.6883712
129naph_551,308.5,-2.131097015,-2.3233275
194pent_782,293.15,-1.65938644,-1.7350771
test2026,298.0,-9.37,-9.234566
245pyri_978,333.15,-3.955970827,-4.169664
n200_chloroform,298.0,-14.31,-13.799682
233tetr_950,303.15,3.220275517,3.0517194
221isop_900,273.15,-3.321249769,-3.6614213
028cycl_111,333.65,-4.497453335,-4.613073
164meth_670,323.25,-2.746119626,-2.7859025
155npro_638,293.0,-0.598793025,-0.71293736
098dime_400,313.15,-6.886416447,-6.685034
test1054,298.0,-16.2,-14.621275
157mxyl_645,291.2,-0.945301047,-0.9007503
102hexa_410,313.15,-3.299323604,-3.6197405
195meth_783,293.15,-5.081349009,-5.2346663
057trim_232,303.15,-4.413569345,-4.5146093
266dime_1063,308.0,3.37,3.0164387
083hexa_352,283.15,1.934501778,1.8937848
126nitr_529,343.15,-2.74771595,-2.8016982
269chlo_1078,363.15,-0.05643951,-0.17924142
129naph_551,276.7,-3.007581574,-3.0026112
060dibr_238,298.15,-2.025318294,-2.0506396
237nbut_954,293.15,-0.557987032,-0.6616609
056buta_230,343.19,-3.407269365,-3.5981934
057trim_232,353.15,-3.03273957,-3.1381683
075dime_305,278.0,2.17,1.9553463
131hept_553,292.95,-3.234698687,-3.479811
0037eth_carbontet,298.0,-5.67,-4.960802
026prop_100,323.15,-2.183589649,-2.511403
066etha_268,313.15,-7.062644337,-7.11296
103brom_414,303.15,-0.380692269,-0.6404102
123dibu_505,303.15,-3.079473187,-3.418038
060dibr_238,283.15,-2.324756182,-2.300355
150chlo_617,298.15,-0.076980164,-0.286515
0067but,298.0,-2.21,-2.179428
214acry_885,273.15,-3.538863349,-3.7445908
184carb_752,274.15,-0.130211204,-0.54217553
138isob_577,292.85,-2.542194386,-2.9373853
088tolu_370,283.0,-1.215177449,-1.1610271
173buty_702,308.15,-2.283593318,-2.5826986
080dich_331,283.15,-1.182757165,-1.0188954
083hexa_352,323.15,2.910936629,2.6759512
048urea_201,273.15,-14.47672805,-14.39921
161diet_661,373.15,-1.948106223,-2.2400384
0063die,298.0,-1.76,-2.0422425
257dime_1010,298.15,-1.896982791,-1.831279
256hexa_1007,303.15,0.208850758,0.11781907
184carb_752,303.15,0.486462129,0.14107251
133acet_570,283.0,-4.164378628,-4.401306
237nbut_954,313.15,0.085823181,-0.0864265
163cycl_666,298.0,0.4,0.39090133
270dime_1079,292.65,-3.162645654,-3.3092358
215nndi_886,353.15,-6.523908741,-6.6447124
212chlo_874,313.06,-0.354598591,-0.5633514
test1050,298.0,-10.2,-10.493391
115nmet_477,363.15,-1.910227963,-1.8217297
test0009,298.0,-3.28,-3.58828
247hydr_987,373.15,-0.061987967,-0.08646798
0122Nme_carbontet,298.0,-6.58,-5.3737316
142meth_590,278.0,-3.244357908,-3.3531866
test1048,298.0,-7.8,-8.026467
035oxyl_138,288.0,-1.189686439,-0.915576
test4001_chloroform,298.0,-6.6,-5.543351
028cycl_111,292.35,-5.69589197,-5.8250465
098dime_400,363.15,-4.960762711,-4.692127
0201bro,298.0,-0.13,-0.43545938
010brom_40,293.15,-0.56269602,-0.6808131
119dime_489,363.15,-1.9308877,-2.2689764
test0001,298.0,-8.84,-9.308287
006hydr_26,373.15,-9.056483218,-9.0703125
108hexy_433,343.15,-2.647132539,-3.0265417
143dich_594,298.15,-1.797545108,-1.9743116
166chlo_672,278.15,-1.464931029,-1.3483018
214acry_885,313.15,-3.021683187,-3.278224
083hexa_352,293.15,2.185473696,2.0887287
0103eth,298.0,-4.5,-4.7806206
034dibr_137,298.0,-1.794562324,-1.8764524
0131nit_carbontet,298.0,-4.49,-4.3576956
090nmet_375,273.15,-8.984406897,-8.570121
040dime_157,298.0,2.361994571,2.0965712
096meth_391,333.25,-2.761605996,-3.5795503
223octa_909,293.15,-6.24110992,-6.3379717
011pent_43,298.0,-4.533571514,-4.720421
163cycl_666,288.0,0.11,0.057560444
088tolu_370,280.06,-1.316794276,-1.2239114
177trie_722,343.15,-1.311700944,-1.6569755
0087pro_carbontet,298.0,-4.09,-3.5420234
150chlo_617,293.15,-0.214103727,-0.3977673
064prop_265,293.15,-4.534193909,-4.952699
240meth_959,313.25,-4.499544471,-4.779681
185acen_753,304.0,-2.933066743,-3.0525818
083hexa_352,353.15,3.59816905,3.4076655
150chlo_617,299.25,-0.020270222,-0.2633605
080dich_331,318.15,-0.469336496,-0.5292175
092meth_382,293.15,-4.774856876,-4.9807844
194pent_782,298.15,-1.504750513,-1.5873424
064prop_265,313.15,-3.971917159,-4.392982
061cycl_241,304.15,-5.302576984,-5.4364433
076meth_314,313.15,-6.127878651,-6.277586
024chlo_95,273.15,-0.656939729,-0.6260662
240meth_959,333.55,-3.768781136,-4.062359
090nmet_375,353.15,-5.471329869,-5.1936135
108hexy_433,373.15,-2.07576991,-2.715888
076meth_314,293.15,-6.694697397,-6.7755547
0146met,298.0,-6.77,-6.780589
045meth_187,313.15,0.98090589,0.9221463
254octa_1000,293.15,-4.599314846,-4.8868957
245pyri_978,293.15,-4.817954184,-4.6897035
177trie_722,323.15,-1.988027924,-2.29806
187diet_755,282.65,-6.061434923,-6.1707687
029pent_116,303.15,-4.076510336,-4.342964
115nmet_477,333.15,-2.681139737,-2.7807841
091buta_380,283.15,-3.437011306,-3.526196
013hept_55,302.95,-3.697353627,-4.0085726
215nndi_886,343.15,-6.718430965,-6.786664
229ethe_940,313.15,1.55920674,1.3183205
095pent_387,333.25,-2.540916889,-2.6021144
199diet_798,283.15,-7.06001472,-7.3147554
138isob_577,343.25,-1.253978922,-1.5092082
143dich_594,308.15,-1.621254134,-1.7995756
131hept_553,353.35,-1.5744268,-1.6702077
222meth_906,323.15,-3.115574026,-3.2914183
083hexa_352,363.15,3.81932957,3.5023167
154meth_632,302.85,-2.602390349,-2.7964377
157mxyl_645,318.0,-0.320567739,-0.33902502
0013dim,298.0,2.88,2.6439273
0207tri,298.0,-4.31,-4.51636
test1040,298.0,-8.0,-8.313041
271isob_1080,303.95,-2.007966703,-2.2774367
0084met_carbontet,298.0,-7.1,-6.27759
044hept_177,343.45,-2.291227991,-2.784932
test1045,298.0,-4.4,-4.646879
108hexy_433,303.15,-3.841723592,-4.272267
226ethy_921,308.15,-2.820087061,-3.0580378
247hydr_987,353.15,-0.130964538,-0.18952918
268meth_1075,352.65,-2.587383408,-2.9722433
159chlo_656,292.25,-9.119460398,-8.749461
238form_957,298.0,-6.627031796,-6.576726
214acry_885,363.15,-2.725728479,-2.9373198
027oxop_109,298.0,-6.758745904,-6.893608
073meth_294,353.15,-3.564380566,-3.907628
091buta_380,293.15,-3.157452681,-3.37014
181diis_741,303.15,-2.983323771,-3.0287924
124meth_515,302.85,-4.736179823,-4.806238
226ethy_921,282.95,-3.415733713,-3.682631
215nndi_886,307.8,-7.479876192,-7.3508787
037hept_141,303.75,-3.645436057,-3.8326125
056buta_230,363.19,-3.138876397,-3.1913166
269chlo_1078,323.15,-0.441638177,-0.6138327
112bisc_456,333.85,-2.773181569,-2.9716768
144morp_597,293.15,-7.328078612,-7.2335243
092meth_382,373.15,-3.046486073,-3.3331444
163cycl_666,303.0,0.53,0.5315418
229ethe_940,298.0,1.323196131,1.0420282
262cycl_1049,343.65,-4.482345777,-4.379574
233tetr_950,323.15,3.581537291,3.4657118
230bisc_941,333.75,-3.774239565,-3.6785092
045meth_187,333.15,1.231122732,1.1633146
216anth_887,284.0,-3.956315051,-4.0120506
047prop_200,313.15,1.441233634,1.2556927
015quin_71,353.15,-2.630760187,-3.2846541
106pent_428,372.25,3.89889081,3.4595225
229ethe_940,303.45,1.412125752,1.1552398
023hexa_94,323.54,-0.029201355,0.29980278
224benz_919,333.15,-3.46859874,-3.696838
134brom_571,303.15,-1.328797832,-1.557775
257dime_1010,343.15,-1.154061255,-1.2685099
063octa_255,298.15,-3.87603797,-4.2597766
011pent_43,333.15,-3.424571919,-3.7326767
111prop_455,313.15,-3.171785745,-3.4866056
063octa_255,273.15,-5.253406789,-5.6606655
0100met_chloroform,298.0,-7.24,-6.8627586
267octa_1065,292.35,-3.824013737,-3.8611627
129naph_551,298.0,-2.404286607,-2.6129234
220tric_899,308.15,-0.349078486,-0.5864999
0010met,298.0,2.32,2.0123904
237nbut_954,290.65,-0.632950386,-0.72645676
048urea_201,291.87,-14.08254408,-14.038617
104buty_415,273.15,-2.700723052,-2.7789187
0025buta_carbontet,298.0,-2.48,-2.382143
098dime_400,353.15,-5.304821503,-5.06857
168nitr_678,293.15,-3.758908624,-3.9952235
139dich_584,288.15,-4.528343898,-4.616987
n009_carbontet,298.0,-7.16,-6.1702557
214acry_885,323.15,-2.934980676,-3.178911
0222tri,298.0,-6.1,-6.3720646
028cycl_111,363.65,-3.918320514,-3.8100886
238form_957,283.0,-6.936272216,-6.8864536
034dibr_137,313.15,-1.528045155,-1.6804589
078dime_320,343.15,-8.798661963,-8.919446
0219hyd,298.0,-0.7,-0.54727936
256hexa_1007,313.15,0.4500458,0.16266036
test3005,298.0,-10.91,-10.836048
092meth_382,323.15,-3.979735262,-4.436573
215nndi_886,293.15,-7.839203007,-7.6773424
017etha_82,277.78,-7.195459483,-7.2774334
test1037,298.0,-10.7,-10.762405
015quin_71,303.15,-3.537547408,-3.956144
076meth_314,323.15,-5.861020787,-5.984963
0133nit,298.0,-3.08,-3.1663654
047prop_200,298.15,1.17885675,1.0433724
088tolu_370,284.75,-1.178995028,-1.1232108
123dibu_505,273.15,-4.669116711,-4.598864
098dime_400,343.15,-5.668817334,-5.471151
0050met_methanol,298.0,-5.31,-5.417181
088tolu_370,295.7,-0.863309371,-0.8973396
088tolu_370,279.33,-1.350346962,-1.2411066
120dibr_490,288.15,-2.175023078,-2.2643905
257dime_1010,353.15,-1.045702217,-1.1731833
141dich_589,288.15,-1.498320662,-1.7222102
189nmet_775,308.4,-6.300907807,-6.620712
088tolu_370,288.1,-1.085992185,-1.0521406
170meth_681,277.1,-2.987100432,-2.892066
240meth_959,323.15,-4.171692708,-4.4413805
226ethy_921,310.15,-2.742956491,-3.0223365
0099but,298.0,-2.55,-3.009456
115nmet_477,273.15,-4.977953957,-4.8854275
027oxop_109,288.0,-6.980948825,-7.201647
test1006,298.0,-8.2,-8.066808
218tetr_891,293.15,-5.040111041,-5.3321075
006hydr_26,293.15,-10.27941135,-10.558867
096meth_391,323.15,-3.080365081,-3.4514458
088tolu_370,293.06,-0.952215443,-0.9512634
092meth_382,313.15,-4.223956291,-4.629897
080dich_331,303.15,-0.707641836,-0.7936616
128isop_541,353.45,-0.838895729,-1.066964
202meth_816,323.15,-1.200407552,-1.452851
034dibr_137,303.15,-1.699905893,-1.816391
011pent_43,313.35,-3.996894224,-4.2567763
011pent_43,303.15,-4.351568378,-4.5611506
222meth_906,308.15,-3.294103021,-3.4488618
063octa_255,343.25,-2.061198793,-2.5368066
154meth_632,273.15,-3.489779943,-3.4540854
066etha_268,333.15,-6.378867093,-6.576536
236ethy_953,343.15,-3.947168498,-4.070289
223octa_909,333.15,-4.787146882,-4.8195877
n007,298.0,-13.8,-14.349962
082nona_342,282.95,-5.256042357,-5.514764
0104dim,298.0,-4.29,-4.4207306
254octa_1000,313.15,-3.853640661,-4.1211014
test1035,298.0,-5.4,-5.7105274
0027pen,298.0,1.66,1.4320624
271isob_1080,273.15,-2.843538304,-3.0682993
187diet_755,312.95,-5.071860489,-5.234181
139dich_584,278.15,-4.889082408,-4.9046054
030meth_125,300.25,-2.997057361,-3.0548887
0055ocr,298.0,-5.87,-6.0222235
193meth_779,372.25,4.238722476,3.7970107
037hept_141,313.45,-3.261570612,-3.4565372
056buta_230,323.19,-3.835954485,-4.0833116
104buty_415,312.85,-1.464094913,-1.6335416
0088but,298.0,-6.36,-6.2276754
0519dim_chloroform,298.0,-8.38,-7.6026716
112bisc_456,323.25,-2.995857026,-3.1054814
075dime_305,288.0,2.64,2.3323557
023hexa_94,287.7,-0.483630424,-0.5635927
041ethy_159,353.15,-3.836736864,-3.9183788
066etha_268,363.15,-5.389535766,-5.552568
048urea_201,332.28,-13.14553655,-13.059171
061cycl_241,313.15,-4.990587974,-5.137106
243meth_971,333.25,-3.504302163,-3.8357286
008cycl_28,344.25,-4.055664998,-4.2334957
186fluo_754,373.15,0.497281574,0.28609824
183vale_749,363.15,-2.593649787,-2.3876975
029pent_116,323.15,-3.477713876,-3.7156947
n015,298.0,-9.92,-9.952253
199diet_798,323.15,-5.542132719,-5.9008713
183vale_749,313.15,-3.242109941,-3.152238
248tric_988,321.05,-1.974097641,-2.2286515
0433pho,298.0,-6.61,-7.004483
203pent_817,353.15,-3.004073103,-3.3071394
0225pipa,298.0,-5.11,-5.1838303
240meth_959,273.15,-6.102084897,-6.183263
0005npe_methanol,298.0,-1.91,-1.9962196
026prop_100,343.65,-1.782762501,-2.0463283
212chlo_874,307.75,-0.43443378,-0.6407826
048urea_201,373.15,-12.12655834,-11.843712
032pipe_131,333.15,-4.021726359,-4.1712837
170meth_681,283.15,-2.807815743,-2.7577457
199diet_798,353.25,-4.669306697,-5.0511017
048urea_201,308.3,-13.71329177,-13.572535
094trim_384,290.15,-5.834781708,-5.8710804
0037eth_chloroform,298.0,-5.84,-5.850227
076meth_314,333.15,-5.604739355,-5.707078
098dime_400,293.15,-7.80948547,-7.6877556
229ethe_940,286.95,1.113125536,0.80088687
048urea_201,348.15,-12.75652589,-12.564108
134brom_571,293.15,-1.529514628,-1.7561336
177trie_722,353.15,-1.020787586,-1.4089919
257dime_1010,313.15,-1.601000391,-1.6623969
047prop_200,298.0,1.17885675,1.0410495
263isob_1051,282.85,-4.396755701,-4.5164146
035oxyl_138,303.0,-0.828547134,-0.5638344
182trim_748,343.14,0.258947148,0.1258812
202meth_816,321.75,-1.255625663,-1.4889091
204meth_822,283.15,-3.479369021,-3.5209956
229ethe_940,296.35,1.298935341,1.0048673
174hexa_712,372.25,4.203224889,3.9217083
185acen_753,277.1,-3.78300338,-3.6694915
024chlo_95,298.0,0.115436095,0.0075728893
0216amm_carbontet,298.0,-1.06,-1.3396908
111prop_455,308.15,-3.183817182,-3.5972855
0206tri,298.0,1.77,1.7075899
015quin_71,333.15,-2.949799072,-3.4889233
203pent_817,313.15,-3.76650644,-4.0173583
142meth_590,298.0,-2.754969581,-3.0977397
128isop_541,333.25,-1.229560888,-1.5180995
0138pro,298.0,-1.05,-0.96877277
237nbut_954,298.15,-0.368455143,-0.5080211
143dich_594,333.15,-1.317896221,-1.3442595
0126eth_chloroform,298.0,-4.44,-4.1257324
134brom_571,292.75,-1.580332161,-1.7643766
138isob_577,312.85,-1.954459595,-2.3346558
154meth_632,292.85,-2.876391286,-2.9765637
082nona_342,343.65,-2.430480739,-2.7189338
244dich_977,293.15,-2.217478925,-2.3645346
023hexa_94,308.61,-0.110097845,-0.035663605
073meth_294,363.15,-3.409863195,-3.8358717
073meth_294,343.15,-3.737874644,-4.0111637
155npro_638,298.15,-0.520148329,-0.56902575
257dime_1010,333.15,-1.282326011,-1.3929042
155npro_638,318.0,0.025916334,-0.15548706
0114NNd,298.0,-7.58,-6.893347
238form_957,303.15,-6.50891998,-6.4730673
216anth_887,277.1,-4.137344176,-4.146434
133acet_570,333.15,-3.171778171,-3.4765997
243meth_971,312.95,-4.062197511,-4.4449387
256hexa_1007,288.15,-0.291095893,0.034711838
233tetr_950,273.15,2.451294484,2.3166974
0101pen,298.0,-2.45,-3.1813874
008cycl_28,333.65,-4.25829599,-4.4494457
155npro_638,283.0,-0.940807196,-0.97896147
0141dim,298.0,-1.83,-1.8817799
144morp_597,333.15,-6.129013525,-6.326744
210buty_854,343.35,-0.699553786,-1.1144779
249cycl_989,283.15,0.837365765,0.65474224
080dich_331,343.15,-0.135590616,-0.15036607
024chlo_95,313.15,0.493793602,0.3329134
213octa_875,333.15,-2.317157261,-2.7858446
124meth_515,363.65,-2.788684598,-2.8973353
123dibu_505,333.15,-1.771462336,-2.1818805
0028Epe_carbontet,298.0,-3.46,-3.1419866
011pent_43,298.15,-4.533571514,-4.7156916
202meth_816,313.15,-1.52407866,-1.7042737
047prop_200,311.15,1.376625637,1.2249897
008cycl_28,282.95,-5.470709862,-5.660302
224benz_919,323.15,-3.615568157,-3.9110894
126nitr_529,333.15,-2.89893367,-2.9903493
265dime_1062,273.15,-5.53352368,-5.4149466
0162tri,298.0,-1.07,-1.3229191
026prop_100,298.15,-2.740031543,-3.2549818
test1036,298.0,-8.2,-8.633069
063octa_255,353.25,-1.742059368,-2.1973548
048urea_201,300.46,-13.89162025,-13.756161
221isop_900,302.85,-2.4665075,-2.7029567
0221tri,298.0,-7.8,-8.169389
123dibu_505,343.15,-1.393515627,-1.7514884
0230eth_chloroform,298.0,-7.72,-7.476207
168nitr_678,303.15,-3.541384772,-3.7782168
143dich_594,275.15,-2.332039623,-2.3395717
0228met_chloroform,298.0,-3.17,-3.0349243
181diis_741,293.15,-3.433170889,-3.4536097
032pipe_131,293.15,-5.285077463,-5.234542
024chlo_95,353.15,1.216561354,1.0627997
006hydr_26,283.15,-10.52319112,-10.779629
177trie_722,333.15,-1.633802247,-1.9646196
082nona_342,312.75,-3.789573411,-4.0126333
004isob_15,343.15,-2.582796653,-2.7748926
174hexa_712,293.15,2.346586749,2.0436614
0125dim_chloroform,298.0,-7.74,-7.047267
119dime_489,303.15,-3.746287764,-3.9361267
0176pdi_carbontet,298.0,-6.28,-5.6755
142meth_590,313.15,-2.409216147,-2.8543985
0117met_chloroform,298.0,-6.99,-6.251421
082nona_342,363.65,-1.562720475,-1.9724034
251brom_992,303.15,-0.499414565,-0.69539046
169tric_679,308.15,-1.710220816,-1.8451195
155npro_638,308.0,-0.209371134,-0.33285832
128isop_541,282.25,-2.91713068,-2.9914622
231ally_947,333.15,-3.16897624,-3.3117852
221isop_900,323.15,-1.983412442,-2.3119638
210buty_854,323.15,-1.355826954,-1.6199236
020nitr_91,323.15,-3.706427121,-3.6577716
040dime_157,273.15,1.340165603,1.3020241
262cycl_1049,293.25,-5.3850761,-5.469396
062hexa_251,303.15,-4.717546116,-4.818343
078dime_320,293.15,-9.95586534,-10.045006
171hept_682,273.15,-7.731990535,-7.355158
189nmet_775,363.15,-5.356237903,-5.5666456
034dibr_137,298.15,-1.794562324,-1.8749692
029pent_116,298.15,-4.219527138,-4.5138083
106pent_428,328.85,3.123941933,2.800182
206prop_838,333.45,-1.476229113,-1.7275068
250nitr_991,283.15,-10.95589681,-10.678606
267octa_1065,333.55,-2.127521416,-2.2593489
183vale_749,273.15,-4.194742136,-4.046895
262cycl_1049,313.35,-4.954236057,-5.1292715
164meth_670,302.65,-3.294108287,-3.371914
212chlo_874,323.15,-0.184406438,-0.4293537
204meth_822,273.15,-3.855429838,-3.828245
230bisc_941,313.45,-4.303014403,-4.086195
222meth_906,333.25,-3.021256603,-3.214034
269chlo_1078,353.15,-0.13678803,-0.27242994
test1020,298.0,-14.0,-13.612188
182trim_748,308.0,-0.333983888,-0.34758472
215nndi_886,317.9,-7.276488061,-7.163374
094trim_384,341.15,-5.404489575,-5.313719
test1017,298.0,-6.5,-6.4278517
066etha_268,273.15,-8.494072744,-8.682384
0104dim_chloroform,298.0,-3.69,-3.825933
206prop_838,302.75,-2.310832788,-2.5340395
096meth_391,343.35,-2.507012944,-2.93502
044hept_177,363.35,-1.711317036,-2.331454
083hexa_352,343.15,3.373126625,3.1673334
150chlo_617,291.15,-0.220246078,-0.43998718
214acry_885,358.15,-2.729364422,-2.9327703
238form_957,318.15,-6.29056192,-6.211914
test1015,298.0,-9.5,-9.909313
024chlo_95,303.15,0.231435327,0.1274519
210buty_854,273.15,-3.397420521,-3.5400186
106pent_428,298.15,2.315319609,2.0878565
164meth_670,292.45,-3.588654542,-3.627769
174hexa_712,313.25,2.997195242,2.7504652
0005npe,298.0,2.33,2.1780837
072meth_293,344.65,2.708387021,2.235306
078dime_320,303.15,-9.70965918,-9.801547
082nona_342,293.15,-4.602541525,-4.9484577
257dime_1010,303.15,-1.792719942,-1.7851435
0018cyc,298.0,1.23,1.2312839
169tric_679,273.15,-2.532516628,-2.687221
088tolu_370,353.0,-0.150040586,0.20260954
064prop_265,333.15,-3.448113625,-3.9209762
138isob_577,303.05,-2.25671761,-2.5670683
102hexa_410,343.15,-2.528210822,-2.8317666
011pent_43,373.15,-2.576665639,-2.7616584
030meth_125,293.15,-3.146791352,-3.1536908
test4008,298.0,-0.12,-0.23745847
226ethy_921,343.65,-2.174071801,-2.512778
105ethy_425,273.15,-4.424435804,-4.868635
056buta_230,333.19,-3.606194603,-3.8464344
263isob_1051,333.35,-3.152117609,-3.4008427
155npro_638,298.0,-0.475359823,-0.57323575
206prop_838,353.45,-1.038949038,-1.311193
008cycl_28,302.95,-4.919336912,-4.9970813
0097pro_chloroform,298.0,-6.35,-6.071289
266dime_1063,313.0,3.53,3.0983255
135dich_572,288.15,-3.740361212,-4.596202
102hexa_410,333.15,-2.768058543,-3.042986
044hept_177,323.15,-2.906271105,-3.274654
0034hex,298.0,0.29,0.18270922
0579pyy_chloroform,298.0,-5.5,-5.3258414
n010_carbontet,298.0,-7.23,-6.4447474
037hept_141,353.65,-1.920120026,-2.380306
115nmet_477,283.15,-4.519072469,-4.4639673
004isob_15,313.15,-3.071465156,-3.1928968
0425dbr,298.0,-9.0,-9.072464
128isop_541,363.85,-0.66773258,-0.83716047
0426dcl,298.0,-5.22,-5.202916
143dich_594,313.15,-1.53906649,-1.7026896
0428ami,298.0,-11.96,-12.073243
254octa_1000,323.15,-3.52679155,-3.8219352
226ethy_921,303.15,-2.914319655,-3.1477382
111prop_455,293.15,-3.596471076,-3.8839817
131hept_553,273.15,-3.985159168,-4.1038313
249cycl_989,317.95,1.477081598,1.5199311
247hydr_987,323.15,-0.31710666,-0.426023
160nndi_659,363.15,-1.869822578,-2.2421272
cis-2-butene_methanol,298.0,-2.06,-1.7214195
182trim_748,363.14,0.573838175,0.38046575
035oxyl_138,308.0,-0.678688078,-0.47135997
093pyrr_383,353.15,-3.97677756,-4.2681446
254octa_1000,353.15,-2.719084479,-3.031036
143dich_594,303.15,-1.707427465,-1.8945866
083hexa_352,273.15,1.678687915,1.6525958
057trim_232,323.15,-3.776930597,-3.8786101
048urea_201,297.0,-13.96935054,-13.873016
155npro_638,313.15,-0.139304906,-0.24077487
169tric_679,328.15,-1.372234513,-1.436755
245pyri_978,373.15,-3.354841311,-3.647042
011pent_43,333.45,-3.42733616,-3.7252138
022nitr_93,313.15,-2.885675289,-3.1604624
066etha_268,373.15,-5.068901033,-5.3601465
150chlo_617,303.15,0.116600628,-0.17924714
027oxop_109,318.15,-6.26709369,-6.31386
0041nap_chloroform,298.0,-7.89,-7.1159086
139dich_584,308.15,-3.787580714,-3.9832923
215nndi_886,313.15,-7.36003123,-7.2514553
013hept_55,363.35,-1.633873361,-2.3178246
126nitr_529,313.15,-3.266953552,-3.3893497
0109pip,298.0,-7.4,-7.2765865
244dich_977,321.05,-1.38968972,-1.7465008
233tetr_950,313.15,3.41538633,3.2757885
test1047,298.0,-8.4,-8.784746
222meth_906,342.25,-2.96147256,-3.137327
0113pen,298.0,-4.1,-4.536613
048urea_201,317.0,-13.51048623,-13.372955
199diet_798,273.15,-7.431579813,-7.4501457
265dime_1062,333.15,-3.548293635,-3.6015067
0213bis,298.0,-3.92,-4.2428627
181diis_741,343.15,-1.454737644,-1.6630682
038diis_151,334.15,0.196159165,-0.2769196
213octa_875,292.75,-4.029023826,-4.2885466
190pxyl_776,298.0,-0.705729551,-0.7033584
252phen_995,291.0,-3.938954943,-3.9837246
106pent_428,303.15,2.444017289,2.2165153
094trim_384,286.65,-5.883209253,-5.933276
test0013,298.0,-6.34,-6.6979284
test1029,298.0,-4.2,-4.807506
214acry_885,314.15,-3.027027112,-3.2688298
104buty_415,343.35,-0.546687775,-0.8854749
272prop_1085,333.15,-0.367958246,-0.5540054
168nitr_678,313.15,-3.329484575,-3.6316204
189nmet_775,293.15,-6.805096101,-7.1161795
092meth_382,353.15,-3.364443578,-3.7811165
056buta_230,358.15,-3.210861422,-3.275839
057trim_232,293.15,-4.81214178,-4.8220577
202meth_816,273.15,-2.915737453,-2.8487828
216anth_887,304.0,-3.44774657,-3.4552362
189nmet_775,333.15,-5.826623184,-6.138489
189nmet_775,303.15,-6.520456239,-6.7794256
247hydr_987,293.15,-0.596629926,-0.5948298
234brom_951,303.15,-1.341851521,-1.4597733
237nbut_954,318.15,0.185737313,0.0046145916
131hept_553,298.15,-3.061364882,-3.3074207
0084met_chloroform,298.0,-7.81,-7.2674665
157mxyl_645,283.0,-1.229152363,-1.0765269
093pyrr_383,323.15,-4.725996934,-4.989811
155npro_638,358.95,0.768913733,0.44964576
133acet_570,273.66,-4.376489196,-4.6328382
266dime_1063,298.0,3.02,2.74241
159chlo_656,364.95,-8.223411715,-8.254038
141dich_589,283.15,-1.587594726,-1.8076335
215nndi_886,333.15,-6.922432765,-6.929388
223octa_909,318.15,-5.316173315,-5.430643
062hexa_251,283.15,-5.511331708,-5.4970713
267octa_1065,273.15,-4.667662557,-4.748701
203pent_817,273.15,-4.94888969,-5.193878
218tetr_891,323.15,-4.237726559,-4.586656
0054hex,298.0,-4.36,-4.5302935
203pent_817,283.15,-4.600151751,-4.768159
223octa_909,288.15,-6.512060543,-6.536311
0205chl,298.0,0.06,-0.12078667
126nitr_529,288.15,-3.895754057,-4.2006955
0176pdi,298.0,-1.01,-1.2236683
0227Nme,298.0,-6.34,-6.053442
024chlo_95,293.15,-0.006329118,-0.12523723
011pent_43,313.15,-4.012335379,-4.2621784
040dime_157,328.25,3.137650468,2.8858235
0233ethb,298.0,-9.71,-9.688221
0186bro,298.0,-1.46,-1.6659638
0063die_chloroform,298.0,-4.32,-4.2525377
203pent_817,373.15,-2.711906835,-2.967771
166chlo_672,318.15,-0.475440231,-0.7881235
224benz_919,278.0,-4.600320125,-4.7736435
095pent_387,273.15,-4.068382873,-4.5385222
237nbut_954,363.14,0.921303634,0.6484301
038diis_151,304.15,-0.997818808,-1.1310751
226ethy_921,298.15,-3.027789482,-3.2311554
238form_957,313.15,-6.372118413,-6.296584
120dibr_490,303.15,-1.86397772,-2.0231721
011pent_43,293.35,-4.69865002,-4.8768206
237nbut_954,323.14,0.320509357,0.09538007
270dime_1079,304.15,-2.78275794,-2.9415145
0093met_carbontet,298.0,-3.82,-3.6588502
026prop_100,308.15,-2.481227216,-3.0251434
204meth_822,303.15,-2.89145135,-2.9907126
265dime_1062,363.15,-2.871309161,-2.969997
214acry_885,303.15,-3.142908664,-3.3748193
247hydr_987,278.15,-0.777480716,-0.8740922
213octa_875,343.15,-1.977888797,-2.4625633
226ethy_921,293.55,-3.128884943,-3.3302836
093pyrr_383,273.15,-6.356643688,-6.3782854
233tetr_950,353.15,3.914931203,3.8270314
004isob_15,363.15,-2.287973393,-2.574087
245pyri_978,273.15,-5.357565589,-5.3443146
test4002,298.0,-2.49,-2.5837216
n011_carbontet,298.0,-7.24,-6.4916396
015quin_71,373.15,-2.500436063,-3.0411313
0099but_chloroform,298.0,-6.71,-6.48088
115nmet_477,323.15,-2.991143212,-3.1139283
117chlo_487,298.15,-2.484799981,-2.7370908
226ethy_921,312.65,-2.717744616,-2.9796
133acet_570,304.15,-3.72288027,-3.87188
169tric_679,353.15,-1.018630707,-0.99562895
181diis_741,353.15,-1.136220861,-1.3853766
n006,298.0,-4.48,-5.192182
194pent_782,343.15,-0.411998029,-0.53534913
