Mol,Temp,y,y_pred
113brom_466,293.15,-0.909609464,-1.1151065
0003pro_methanol,298.0,-1.12,-1.2508097
034dibr_137,298.15,-1.794562324,-1.6639729
247hydr_987,353.15,-0.130964538,-0.4905113
144morp_597,333.15,-6.129013525,-5.915226
054trif_228,373.15,-2.500425208,-2.3332002
051buty_215,302.85,-2.259785297,-1.6486855
114dipr_467,323.15,-0.462276033,-0.9746412
082nona_342,293.15,-4.602541525,-4.689885
064prop_265,273.15,-5.171863421,-5.2179413
030meth_125,288.05,-3.260436849,-3.1006427
258hexa_1012,343.45,-2.146457107,-2.056092
196ethy_784,292.55,-2.296081562,-2.0278502
191dime_777,293.15,-1.603906768,-1.7005515
269chlo_1078,353.15,-0.13678803,-0.3634137
247hydr_987,283.15,-0.712853436,-0.94705474
0109pip,298.0,-7.4,-7.3931746
test1052,298.0,-11.1,-10.215338
0506nit,298.0,-3.95,-3.2926133
059dich_237,363.15,-0.19477762,-0.25399435
103brom_414,273.15,-1.176487204,-1.298143
137ethy_576,281.96,-1.220457091,-1.2329469
051buty_215,343.65,-1.228068303,-0.8322907
246meth_979,323.15,-6.361354638,-6.2443023
059dich_237,278.15,-1.99842985,-1.7469777
104buty_415,363.85,-0.130534204,-0.48657942
086acet_360,323.15,-3.74710972,-3.6410775
236ethy_953,353.15,-3.74932207,-3.990199
251brom_992,283.15,-0.98705887,-1.277823
263isob_1051,273.15,-4.627869556,-4.0605884
0053phe_chloroform,298.0,-7.14,-5.9448385
028cycl_111,363.65,-3.918320514,-3.918641
0166tri,298.0,-1.95,-2.021144
016nona_72,333.25,-2.103276032,-2.370679
016nona_72,283.05,-4.719175379,-4.753717
002dime_2,353.95,-0.22124854,-0.43785036
158hexa_646,287.79,-4.681786964,-4.604346
107meth_432,333.15,-4.856136861,-5.004905
0004nbu,298.0,2.08,1.6444184
158hexa_646,290.19,-4.580216106,-4.5164976
267octa_1065,273.15,-4.667662557,-4.210382
059dich_237,308.15,-1.067557372,-1.1681355
131hept_553,303.15,-2.891347606,-3.0076137
0100met_chloroform,298.0,-7.24,-6.4697447
116tran_482,298.0,1.9,1.4644243
0215pbr_chloroform,298.0,-8.59,-6.937105
240meth_959,333.55,-3.768781136,-3.863008
0053phe_carbontet,298.0,-6.14,-5.480038
090nmet_375,363.15,-5.104677059,-5.0379763
034dibr_137,313.15,-1.528045155,-1.5051308
076meth_314,363.15,-4.896269008,-5.037861
091buta_380,323.15,-2.335159007,-2.3079307
165chlo_671,338.15,0.673236202,0.21411717
040dime_157,273.15,1.340165603,1.0598696
216anth_887,304.0,-3.44774657,-3.102376
test3021,298.0,-5.68,-5.227342
238form_957,308.15,-6.450888148,-6.2702417
test1044,298.0,-3.6,-3.7335768
201cume_815,333.09,0.28272901,0.13726008
142meth_590,293.0,-2.894761218,-2.770386
269chlo_1078,363.15,-0.05643951,-0.28049958
148chlo_615,291.15,-1.240317186,-1.2616233
045meth_187,313.15,0.98090589,0.512452
077meth_318,293.15,-4.363557785,-4.2439857
030meth_125,293.15,-3.146791352,-2.9644141
134brom_571,313.15,-1.118923131,-1.1178943
191dime_777,332.8,-0.939296062,-1.3018947
090nmet_375,373.15,-4.752598053,-4.7472944
075dime_305,278.0,2.17,1.635971
163cycl_666,278.0,-0.19,-0.7997532
006hydr_26,363.15,-9.144209198,-8.418981
164meth_670,323.25,-2.746119626,-2.726275
163cycl_666,288.0,0.11,-0.552771
0187dib,298.0,-2.3,-1.7665299
079octy_321,353.35,-0.868558378,-0.9575963
101dime_406,293.15,-1.966160967,-2.0971794
0245thi_chloroform,298.0,-5.83,-4.0605273
test2015,298.0,-2.33,-2.0926576
135dich_572,318.15,-2.761728623,-3.0004306
086acet_360,308.15,-3.974643897,-3.8535447
005dipr_16,293.15,-3.889282645,-4.007224
198isoq_797,289.25,-5.713232672,-5.441467
184carb_752,298.15,0.392530347,0.44019306
144morp_597,293.15,-7.328078612,-6.962497
037hept_141,293.65,-4.106557361,-4.2842875
145buty_600,293.15,-3.73470063,-3.562213
077meth_318,333.15,-3.078606748,-3.1933146
111prop_455,303.15,-3.335733398,-3.0836182
244dich_977,283.55,-2.468951806,-2.266358
119dime_489,313.15,-3.379024013,-3.5112562
035oxyl_138,298.0,-0.937361307,-1.1818197
263isob_1051,303.95,-3.853843871,-3.1998458
065chlo_267,279.15,-1.576225477,-1.2923664
235acet_952,298.0,-9.777745285,-9.348171
183vale_749,313.15,-3.242109941,-2.9784594
224benz_919,278.0,-4.600320125,-4.11702
129naph_551,298.0,-2.404286607,-2.2170262
071hept_283,318.0,-1.84,-1.7875067
024chlo_95,273.15,-0.656939729,-0.5396017
128isop_541,312.85,-1.885936515,-1.3729763
047prop_200,308.15,1.361909615,0.778231
156ethy_639,273.15,-3.535415753,-2.843875
126nitr_529,323.15,-3.063834001,-3.240821
163cycl_666,298.0,0.4,-0.29490733
002dime_2,273.15,-3.153533855,-3.258902
200meth_808,303.15,-4.299173331,-4.4246187
137ethy_576,285.1,-1.109985343,-1.1639643
0049but_carbontet,298.0,-4.2,-3.3107724
158hexa_646,273.15,-5.350516432,-5.1739016
146hexa_604,323.15,-1.799132666,-1.7351754
194pent_782,353.15,-0.242134369,-0.25890386
247hydr_987,298.15,-0.546060762,-0.8214847
170meth_681,291.0,-2.552916714,-2.343176
191dime_777,282.65,-1.792979971,-1.8683157
246meth_979,283.15,-7.684340819,-7.178294
114dipr_467,293.15,-1.37301947,-1.6947314
074octa_295,293.15,2.709807904,2.1724448
0025buta,298.0,1.38,0.37238824
028cycl_111,323.25,-4.753577889,-4.857071
205hept_828,298.15,2.759901112,2.1487284
137ethy_576,288.15,-1.01461851,-1.0939392
0184bro,298.0,-0.41,-1.0310681
069meth_276,273.15,-3.149540373,-3.2507133
233tetr_950,273.15,2.451294484,2.3409185
120dibr_490,293.15,-2.057093493,-2.1012635
264brom_1061,273.15,-1.285421476,-1.5815661
231ally_947,283.15,-3.960870597,-3.7340693
0121met_chloroform,298.0,-7.5,-6.222793
065chlo_267,303.15,-0.97198327,-0.9163164
113brom_466,343.15,-0.177763855,-0.525458
test0004,298.0,1.07,0.95827186
013hept_55,302.95,-3.697353627,-3.8674712
test1054,298.0,-16.2,-14.739584
058phen_233,283.15,-6.751341682,-6.5373917
192tric_778,343.15,0.720175812,0.4929651
038diis_151,273.15,-2.418347577,-2.329044
049ethy_202,363.65,-0.761436729,-0.34294105
267octa_1065,292.35,-3.824013737,-3.588276
015quin_71,333.15,-2.949799072,-3.2884338
166chlo_672,308.15,-0.702810973,-0.9412141
0186bro,298.0,-1.46,-1.359319
0058hep_carbontet,298.0,-6.49,-5.434263
102hexa_410,303.15,-3.600284347,-3.4358904
119dime_489,323.15,-3.013892207,-3.2441983
174hexa_712,328.85,3.306787952,2.7797155
087meth_361,353.65,-3.252396872,-3.3825722
246meth_979,363.15,-5.269639826,-5.5079136
test2017,298.0,-7.0,-6.943585
227hept_923,273.15,-3.985159168,-4.031045
n007,298.0,-13.8,-13.044231
047prop_200,310.15,1.400698285,0.808493
0087pro_chloroform,298.0,-5.37,-5.2043047
037hept_141,353.65,-1.920120026,-2.3917134
0418bri,298.0,-0.03,-0.61264884
0063die,298.0,-1.76,-2.063418
258hexa_1012,283.15,-3.760500765,-3.499312
107meth_432,283.25,-5.856464327,-6.1035466
test2011,298.0,-9.2,-9.006789
094trim_384,313.15,-5.549424733,-5.2315006
114dipr_467,373.15,0.348661712,-0.017315269
075dime_305,288.0,2.64,1.9615222
152dime_628,363.15,-2.755513182,-2.545066
059dich_237,298.15,-1.368532285,-1.3596107
124meth_515,273.15,-6.28739762,-5.9945297
0413clt,298.0,-1.15,-1.414177
098dime_400,283.15,-8.306652279,-7.7486377
0130nit,298.0,-3.71,-3.4262676
102hexa_410,363.15,-2.078290337,-1.8870788
137ethy_576,285.25,-1.123881148,-1.1606232
079octy_321,292.15,-3.026209144,-2.4578805
070prop_277,279.15,-2.965811048,-2.7748652
114dipr_467,283.15,-1.754240125,-1.9828619
0176pdi,298.0,-1.01,-1.3676214
053tetr_227,273.15,-2.053149958,-1.9142634
0061tet,298.0,-3.47,-3.3103209
0139thi,298.0,-2.55,-2.7151122
203pent_817,303.15,-4.013219018,-3.4896235
071hept_283,283.0,-3.18,-2.899333
016nona_72,292.95,-4.129115125,-4.198613
065chlo_267,293.15,-1.221108547,-1.0634676
210buty_854,363.45,-0.174074291,-0.46694338
191dime_777,283.15,-1.798170088,-1.8601365
0084met_chloroform,298.0,-7.81,-6.791611
137ethy_576,290.93,-0.933938208,-1.0309404
198isoq_797,329.15,-4.910579218,-4.9927077
051buty_215,273.15,-3.24559038,-2.5879908
075dime_305,303.0,3.19,2.3510518
234brom_951,283.15,-1.881951082,-1.657819
n009_chloroform,298.0,-8.23,-7.17063
268meth_1075,313.15,-3.671997094,-3.730991
163cycl_666,293.0,0.26,-0.42358816
0579pyy_chloroform,298.0,-5.5,-4.5765004
005dipr_16,363.15,-1.478411181,-1.7855062
144morp_597,373.15,-5.089518791,-5.0319915
0069met_chloroform,298.0,0.12,-0.9865545
0424clp,298.0,2.86,2.8833838
142meth_590,333.15,-2.086814364,-2.2394238
220tric_899,278.15,-1.104736165,-1.2809348
217buty_888,373.15,-2.525550892,-2.8775158
063octa_255,333.45,-2.36261152,-2.6946812
148chlo_615,353.15,-0.615165123,-0.25464892
267octa_1065,282.85,-4.277816239,-3.8889174
188pent_765,333.15,-3.017373631,-3.2346663
004isob_15,313.15,-3.071465156,-2.8176894
156ethy_639,353.45,-1.486981172,-1.1611649
test1007,298.0,-8.2,-7.8251886
188pent_765,293.15,-4.271841936,-4.4350586
test1036,298.0,-8.2,-8.0978565
186fluo_754,293.15,-0.290147175,-0.37639534
156ethy_639,282.85,-3.20081136,-2.6296864
203pent_817,333.15,-3.3473111,-3.0103853
262cycl_1049,273.15,-5.833420831,-5.0241613
137ethy_576,373.14,0.599162961,0.71675384
137ethy_576,301.15,-0.659190065,-0.7950089
059dich_237,273.15,-2.183638555,-1.844862
111prop_455,318.15,-2.981716171,-2.609899
0036tol,298.0,-0.89,-0.93661106
059dich_237,373.15,-0.110164556,-0.127558
243meth_971,353.25,-3.03919684,-2.9627938
134brom_571,298.15,-1.430528486,-1.354983
0151phy_carbontet,298.0,-8.16,-6.069071
0110but,298.0,-4.29,-4.6122284
210buty_854,273.15,-3.397420521,-3.1077497
0174chl_carbontet,298.0,-5.21,-4.740822
058phen_233,323.15,-5.726914921,-5.415151
029pent_116,298.15,-4.219527138,-4.345845
201cume_815,348.19,0.559195584,0.4181105
200meth_808,312.45,-3.909498824,-4.106446
165chlo_671,298.15,0.047455326,-0.289986
217buty_888,343.15,-3.086847314,-3.417304
030meth_125,313.45,-2.663542486,-2.4395576
156ethy_639,323.15,-2.10454051,-1.794708
196ethy_784,312.95,-1.608175914,-1.3209099
002dime_2,343.65,-0.508580129,-0.50538456
142meth_590,313.15,-2.409216147,-2.5437522
030meth_125,284.65,-3.339137182,-3.1931844
142meth_590,298.0,-2.754969581,-2.7095194
0506nit_carbontet,298.0,-3.52,-2.7134838
084tert_354,313.15,-1.486708443,-1.1435153
107meth_432,349.05,-4.608326482,-4.7639923
077meth_318,322.15,-3.402469762,-3.4491577
221isop_900,303.15,-2.433372165,-2.191259
243meth_971,343.35,-3.226028575,-3.1925168
221isop_900,347.75,-1.434412334,-1.2513143
154meth_632,273.15,-3.489779943,-3.2375546
076meth_314,283.15,-6.995403181,-6.96844
077meth_318,273.65,-4.989993085,-4.8611655
0174chl_chloroform,298.0,-5.45,-4.878764
144morp_597,343.15,-5.854918894,-5.653206
128isop_541,273.15,-3.299594967,-2.5770743
066etha_268,313.15,-7.062644337,-7.0602446
186fluo_754,353.15,0.364678275,0.04677868
170meth_681,313.15,-2.063824537,-1.8306154
231ally_947,313.15,-3.449616757,-3.2950273
0178dib,298.0,-2.11,-2.1234481
131hept_553,343.25,-1.747477709,-1.9126931
010brom_40,303.15,-0.248982595,-0.87118894
157mxyl_645,283.0,-1.229152363,-1.4728857
0205chl,298.0,0.06,0.30492592
165chlo_671,293.65,-0.020106829,-0.3571242
145buty_600,333.15,-3.000275791,-2.8150043
137ethy_576,284.75,-1.11577927,-1.1716492
087meth_361,313.15,-4.323560501,-4.3310404
134brom_571,288.35,-1.701753694,-1.5484929
183vale_749,293.15,-3.656540036,-3.3618932
0174chl,298.0,-1.12,-1.1294255
0078pen_carbontet,298.0,-4.81,-4.0421996
203pent_817,283.15,-4.600151751,-3.9957237
120dibr_490,283.15,-2.278912385,-2.32392
108hexy_433,353.15,-2.427255069,-2.680774
186fluo_754,313.05,-0.053919037,-0.14268637
129naph_551,288.3,-2.701223797,-2.398614
268meth_1075,363.15,-2.360564126,-2.5768993
255cycl_1006,308.15,0.999606782,0.5248498
272prop_1085,343.15,-0.257031456,-0.4123031
008cycl_28,353.35,-3.934467238,-3.5513277
087meth_361,293.15,-5.082937653,-5.004698
187diet_755,282.65,-6.061434923,-5.6436214
112bisc_456,313.15,-3.177924403,-2.7059407
231ally_947,273.15,-4.148977258,-3.8941035
205hept_828,308.15,3.154709496,2.476653
0175odi,298.0,-1.36,-1.6386883
069meth_276,353.15,-2.080839068,-2.1029024
267octa_1065,333.55,-2.127521416,-2.1366072
207anis_848,343.35,-1.692662196,-1.6149185
271isob_1080,273.15,-2.843538304,-2.702128
188pent_765,363.15,-2.323463084,-2.614223
210buty_854,282.65,-3.005727239,-2.736672
106pent_428,313.25,2.731728881,2.075686
240meth_959,293.45,-5.240866602,-5.236469
0073pen,298.0,-3.03,-2.538084
024chlo_95,303.15,0.231435327,0.039476275
012prop_53,328.05,-4.061347857,-3.7986612
268meth_1075,343.15,-2.812292368,-2.9923444
0006nhe,298.0,2.49,1.9012944
126nitr_529,288.15,-3.895754057,-4.345779
235acet_952,283.15,-10.12130078,-9.77259
0070eth,298.0,-3.5,-3.2848516
158hexa_646,283.15,-4.867588852,-4.7849846
260ethy_1031,323.25,-1.412846123,-1.312897
210buty_854,353.15,-0.44189707,-0.52439463
177trie_722,273.15,-4.278188686,-3.7120948
037hept_141,323.15,-2.884875132,-3.1183836
233tetr_950,363.15,3.973691992,3.6136847
098dime_400,353.15,-5.304821503,-5.1107
158hexa_646,323.15,-3.362181938,-3.5381017
203pent_817,293.15,-4.289729613,-3.7333837
137ethy_576,293.25,-0.874717036,-0.9789735
262cycl_1049,363.85,-4.314230459,-3.874135
059dich_237,320.65,-0.816688914,-0.9416387
240meth_959,313.25,-4.499544471,-4.455282
230bisc_941,324.25,-3.917292574,-3.685289
258hexa_1012,302.85,-3.142991474,-2.9665718
013hept_55,283.15,-4.642070358,-4.703439
065chlo_267,297.95,-1.122300538,-0.9893267
221isop_900,335.35,-1.707263709,-1.5411873
063octa_255,302.75,-3.591539376,-3.7312045
244dich_977,293.15,-2.217478925,-1.988515
158hexa_646,286.09,-4.754427703,-4.669018
246meth_979,373.15,-5.029724148,-5.330013
148chlo_615,363.15,-0.607751771,-0.11651313
252phen_995,298.0,-3.762706836,-3.2701123
0129ben_carbontet,298.0,-6.28,-5.5748925
102hexa_410,323.15,-3.023554814,-2.8175411
022nitr_93,323.15,-2.72913747,-2.9593625
064prop_265,283.15,-4.843277289,-4.8422093
077meth_318,363.35,-2.39363913,-2.5013514
232meth_949,288.1,-6.279999379,-6.4729524
217buty_888,293.15,-4.454179165,-4.5455976
032pipe_131,293.15,-5.285077463,-5.181402
051buty_215,333.25,-1.46154928,-0.93721986
247hydr_987,363.15,-0.091467691,-0.40853798
073meth_294,313.15,-4.377918007,-4.2770157
247hydr_987,323.15,-0.31710666,-0.6541425
213octa_875,353.15,-1.674385857,-2.0790892
258hexa_1012,303.15,-3.129931999,-2.9592223
177trie_722,343.15,-1.311700944,-1.4763577
0162tri_chloroform,298.0,-4.13,-3.2589977
113brom_466,303.16,-0.735847821,-1.023464
200meth_808,352.85,-2.800583088,-2.9931438
0005npe_methanol,298.0,-1.91,-1.8768502
test1053,298.0,-6.7,-6.2931433
225ethe_920,324.15,-0.797508273,-0.83302605
213octa_875,323.25,-2.669091198,-2.94801
188pent_765,273.15,-5.054274482,-5.09373
137ethy_576,343.14,0.224952745,0.12852716
133acet_570,282.15,-4.217515406,-4.0079265
101dime_406,323.65,-1.040560906,-1.211645
194pent_782,323.15,-0.827337948,-0.72471654
106pent_428,298.15,2.315319609,1.7105325
201cume_815,353.39,0.642964589,0.49208653
220tric_899,288.15,-0.838708168,-1.0769348
116tran_482,288.0,1.55,1.1815339
267octa_1065,353.75,-1.453003367,-1.5036668
105ethy_425,363.45,-2.047325142,-1.8066564
044hept_177,292.65,-4.222557699,-4.1806116
0240met_chloroform,298.0,-7.81,-7.006242
137ethy_576,282.15,-1.229893513,-1.2288406
0076but,298.0,-3.64,-3.8441634
061cycl_241,333.65,-4.349494681,-4.348838
028cycl_111,333.65,-4.497453335,-4.6387362
195meth_783,283.15,-5.382949169,-5.117098
183vale_749,303.15,-3.451331863,-3.1424437
n014,298.0,-3.58,-3.6359358
065chlo_267,283.15,-1.459549623,-1.2234907
test1030,298.0,-5.5,-5.49968
186fluo_754,273.15,-0.603454976,-0.63123846
015quin_71,293.45,-3.745460209,-3.813015
0525car_carbontet,298.0,-4.35,-4.158611
107meth_432,288.2,-5.736820029,-6.0278406
024chlo_95,353.15,1.216561354,0.9628767
201cume_815,319.1,-0.057582259,-0.18478668
028cycl_111,273.15,-6.401626765,-5.964429
192tric_778,333.15,0.528367464,0.31302106
059dich_237,343.15,-0.389349688,-0.56025743
152dime_628,313.15,-3.875964922,-3.745943
0033pen,298.0,0.01,-0.3107065
061cycl_241,293.15,-5.75892863,-5.700257
158hexa_646,283.35,-4.905799155,-4.7770844
124meth_515,363.65,-2.788684598,-2.9509397
029pent_116,363.15,-2.433167853,-2.5062213
041ethy_159,313.15,-4.718154611,-5.0179768
195meth_783,293.15,-5.081349009,-4.864822
091buta_380,333.15,-2.168571421,-2.0886707
202meth_816,312.45,-1.582817963,-1.7817261
102hexa_410,313.15,-3.299323604,-3.1184711
158hexa_646,373.15,-2.274589825,-2.3081305
057trim_232,313.15,-4.068056327,-4.103229
020nitr_91,323.15,-3.706427121,-2.674588
198isoq_797,298.35,-5.521350101,-5.459027
105ethy_425,333.25,-2.728419464,-2.3334095
272prop_1085,363.15,-0.103431729,-0.23577023
064prop_265,373.15,-2.623245268,-3.174707
114dipr_467,333.15,-0.232240976,-0.76451993
188pent_765,353.15,-2.532628227,-2.7571783
047prop_200,303.15,1.275924528,0.702901
158hexa_646,333.15,-3.086959546,-3.2606087
128isop_541,303.45,-2.209581923,-1.6067164
test2027,298.0,-8.61,-7.317051
0230eth,298.0,-5.51,-4.9310303
177trie_722,333.15,-1.633802247,-1.7764251
243meth_971,323.15,-3.755338086,-3.753611
224benz_919,363.15,-3.099782679,-2.6566463
059dich_237,332.35,-0.559777961,-0.7382753
186fluo_754,343.15,0.283098776,0.03155899
002dime_2,293.75,-2.242491661,-2.3857973
124meth_515,353.25,-3.144015343,-3.1939425
207anis_848,363.85,-1.437752595,-1.2895893
152dime_628,323.15,-3.624062805,-3.5267935
247hydr_987,373.15,-0.061987967,-0.3530054
158hexa_646,279.99,-5.031927705,-4.9124646
104buty_415,293.15,-1.965516877,-2.0562396
081hexa_332,298.15,-4.169677846,-4.258345
029pent_116,333.15,-3.130090781,-3.1967788
053tetr_227,343.15,-0.434904564,-0.5588484
0051cyc,298.0,-5.49,-5.34377
059dich_237,293.15,-1.49211822,-1.4576877
028cycl_111,313.95,-5.019886025,-5.0494866
0140dim,298.0,-1.54,-1.6686149
098dime_400,343.15,-5.668817334,-5.4130974
200meth_808,302.75,-4.241349305,-4.439131
186fluo_754,298.21,-0.216967574,-0.3167447
059dich_237,323.25,-0.72324708,-0.8971958
0163chl,298.0,-0.63,-0.85914576
221isop_900,312.95,-2.209932538,-1.9752508
099prop_404,313.45,2.343361043,1.7452716
079octy_321,282.35,-3.42978931,-2.6981988
201cume_815,313.09,-0.177853695,-0.33854592
test1040,298.0,-8.0,-8.0130005
235acet_952,303.15,-9.667210253,-9.221791
077meth_318,282.95,-4.722774068,-4.555819
124meth_515,293.05,-5.210340265,-5.130941
146hexa_604,313.15,-2.150211086,-1.9943016
240meth_959,273.15,-6.102084897,-6.182396
158hexa_646,363.15,-2.433316864,-2.5211906
0097pro_chloroform,298.0,-6.35,-5.311508
145buty_600,343.15,-2.827577082,-2.653574
112bisc_456,304.15,-3.364367901,-2.7934031
156ethy_639,302.85,-2.610678747,-2.182267
165chlo_671,299.15,0.091245211,-0.27550805
207anis_848,354.35,-1.531714178,-1.4064548
099prop_404,283.15,1.606603646,1.2359828
063octa_255,288.15,-4.387170512,-4.392365
006hydr_26,283.15,-10.52319112,-10.228081
030meth_125,274.15,-3.602269286,-3.5072522
183vale_749,363.15,-2.593649787,-2.2103252
098dime_400,363.15,-4.960762711,-4.76921
053tetr_227,303.15,-1.205376897,-1.2303215
0058hep_chloroform,298.0,-7.53,-6.3898587
142meth_590,278.0,-3.244357908,-2.9252326
224benz_919,298.0,-4.137804958,-3.8627095
124meth_515,343.35,-3.365410743,-3.4273138
038diis_151,313.95,-0.629103759,-0.83204675
024chlo_95,298.15,0.115436095,-0.061888814
107meth_432,373.15,-4.267523225,-4.193436
0438pho,298.0,-3.86,-3.7105331
191dime_777,313.15,-1.244413787,-1.5054185
0571dim,298.0,-4.84,-4.618308
n011,298.0,-5.55,-5.9693823
108hexy_433,303.15,-3.841723592,-4.0581145
264brom_1061,293.15,-0.819382842,-1.2942986
188pent_765,303.15,-3.92071398,-4.109898
158hexa_646,281.79,-4.947877402,-4.8394427
177trie_722,293.15,-3.253719342,-3.0923553
0072but,298.0,-3.18,-3.1792283
116tran_482,308.0,2.21,1.7169036
070prop_277,307.15,-2.34936768,-2.2497602
059dich_237,346.55,-0.342437954,-0.5037811
069meth_276,323.15,-2.292728604,-2.4198961
0077cyc_carbontet,298.0,-5.26,-4.171002
084tert_354,353.65,-0.490856626,-0.17979491
157mxyl_645,298.0,-0.719487341,-1.1526744
168nitr_678,313.15,-3.329484575,-3.3718328
158hexa_646,343.45,-2.857702776,-2.989068
216anth_887,291.0,-3.778193049,-3.459948
158hexa_646,343.15,-2.851763452,-2.997271
224benz_919,343.15,-3.306900147,-3.1270213
005dipr_16,273.15,-4.925784771,-4.7568493
099prop_404,288.65,1.762369744,1.335142
157mxyl_645,323.0,-0.311482525,-0.6478944
083hexa_352,273.15,1.678687915,1.6093837
233tetr_950,323.15,3.581537291,3.254366
037hept_141,303.75,-3.645436057,-3.8592372
0222tri_chloroform,298.0,-11.11,-10.616894
006hydr_26,293.15,-10.27941135,-9.937503
061cycl_241,343.45,-4.052893482,-4.1352634
0045eth_methanol,298.0,-4.41,-3.861476
259prop_1021,343.25,-0.948981874,-0.3261782
157mxyl_645,288.0,-1.016147027,-1.376798
108hexy_433,343.15,-2.647132539,-2.8620512
194pent_782,333.15,-0.606020225,-0.54619944
192tric_778,353.15,0.891725732,0.6704539
137ethy_576,363.14,0.501491517,0.54714906
064prop_265,293.15,-4.534193909,-4.5187716
203pent_817,273.15,-4.94888969,-4.2658634
072meth_293,298.35,2.075410348,1.9331845
0412clt,298.0,-1.92,-1.7804297
053tetr_227,313.15,-0.971944139,-1.0484146
213octa_875,303.75,-3.480692097,-3.7389832
0068ani,298.0,-2.45,-2.3105652
177trie_722,353.15,-1.020787586,-1.1916962
166chlo_672,318.15,-0.475440231,-0.7910211
172pent_692,292.85,-2.810624125,-2.128436
091buta_380,303.15,-2.81116366,-2.6486995
005dipr_16,303.15,-3.432771546,-3.6199992
224benz_919,283.0,-4.471071859,-4.0556684
029pent_116,303.15,-4.076510336,-4.1523056
152dime_628,343.15,-3.162799401,-3.0030813
099prop_404,333.15,2.705966118,2.0313606
082nona_342,333.25,-2.886134011,-3.2092779
225ethe_920,305.15,-1.190007974,-1.2984546
196ethy_784,322.65,-1.318983517,-1.0434039
101dime_406,312.75,-1.302793396,-1.4172786
186fluo_754,303.15,-0.152288537,-0.25321567
131hept_553,293.15,-3.2029699,-3.301509
137ethy_576,291.15,-0.947497507,-1.0259899
144morp_597,323.15,-6.413058754,-6.1841054
195meth_783,343.15,-3.897321781,-3.849718
119dime_489,298.15,-3.959904418,-3.9643912
188pent_765,373.15,-2.135619363,-2.469242
227hept_923,282.85,-3.619667992,-3.6208363
221isop_900,282.15,-3.060663226,-2.7274604
272prop_1085,283.15,-1.292835579,-1.2988472
n201,298.0,-15.46,-14.774734
192tric_778,308.15,0.018570648,-0.18257236
103brom_414,303.15,-0.380692269,-1.1258157
081hexa_332,343.15,-2.667731292,-2.8226464
239cisd_958,283.15,-1.209906549,-1.4450531
020nitr_91,313.15,-3.817947092,-2.9292917
072meth_293,293.65,1.988953675,1.8945264
186fluo_754,293.34,-0.27622215,-0.3742311
016nona_72,303.15,-3.606983178,-3.684671
194pent_782,303.15,-1.355993904,-1.1491512
152dime_628,333.15,-3.386484323,-3.2973862
015quin_71,313.15,-3.28491096,-3.5654073
0237oct,298.0,-2.29,-2.4616468
102hexa_410,283.15,-4.299116314,-4.082758
154meth_632,333.45,-1.888260936,-1.7644241
0085non,298.0,-2.67,-2.7290547
041ethy_159,323.15,-4.456014498,-4.872706
225ethe_920,280.15,-1.808840462,-1.7588784
074octa_295,303.15,3.132675942,2.5259824
256hexa_1007,288.15,-0.291095893,-0.22502446
224benz_919,288.0,-4.346122766,-3.995749
166chlo_672,288.15,-1.162818197,-1.276216
272prop_1085,313.15,-0.661517444,-0.8474685
108hexy_433,293.15,-4.22418113,-4.343359
164meth_670,333.85,-2.476229473,-2.4777288
152dime_628,303.15,-4.142648233,-3.9616966
203pent_817,353.15,-3.004073103,-2.7118032
test0017,298.0,-9.81,-8.913619
086acet_360,353.15,-3.510220838,-3.1314545
040dime_157,328.25,3.137650468,2.333497
246meth_979,273.15,-8.054872644,-7.3306804
0162tri,298.0,-1.07,-1.0274882
243meth_971,273.15,-5.47314155,-5.35122
024chlo_95,313.15,0.493793602,0.24640334
116tran_482,313.0,2.36,1.8143207
013hept_55,363.35,-1.633873361,-2.4286766
107meth_432,319.35,-5.16605622,-5.286478
145buty_600,323.15,-3.176020233,-2.9897213
098dime_400,333.15,-6.053331365,-5.7066307
0213bis,298.0,-3.92,-3.8507009
099prop_404,293.15,1.845544675,1.4141024
131hept_553,333.35,-2.031519017,-2.208884
0167chla,298.0,-0.27,-0.73017514
024chlo_95,293.15,-0.006329118,-0.16432655
258hexa_1012,292.95,-3.418887437,-3.2103953
041ethy_159,343.15,-4.022293044,-4.394421
137ethy_576,284.95,-1.126992855,-1.1672547
059dich_237,353.15,-0.286631354,-0.3965099
test0009,298.0,-3.28,-2.8894992
097trim_399,298.0,-0.820593909,-1.1343805
196ethy_784,353.45,-0.541695558,-0.39208448
032pipe_131,303.15,-4.932388313,-4.884
163cycl_666,283.0,-0.04,-0.67860746
263isob_1051,353.15,-2.833880034,-2.3282006
098dime_400,323.15,-6.458979665,-6.0609503
232meth_949,373.15,-4.692958715,-4.5343966
0126eth,298.0,-3.89,-4.019831
191dime_777,298.15,-1.488474923,-1.6346685
0050met_methanol,298.0,-5.31,-5.052259
236ethy_953,313.15,-4.56496061,-5.0212
133acet_570,303.15,-3.732514437,-3.5153337
192tric_778,282.75,-0.625817685,-0.6746863
105ethy_425,292.75,-3.698524486,-3.627161
101dime_406,333.75,-0.777799085,-0.98518336
029pent_116,298.0,-4.219527138,-4.351705
0040pxy,298.0,-0.81,-1.0537535
0165tri,298.0,-0.25,-0.35573828
0209chl,298.0,0.11,-0.16151226
006hydr_26,323.15,-9.675627189,-9.280043
221isop_900,323.15,-1.983412442,-1.7804266
0103eth,298.0,-4.5,-4.915034
