Mol,Temp,y,y_pred
031pent_128,298.15,-3.446102861,-2.719661
261hexa_1039,303.15,-3.871962214,-3.8615303
0062dio_chloroform,298.0,-6.21,-5.021364
181diis_741,323.15,-2.166574252,-1.8562043
130nitr_552,303.15,-4.069552965,-3.7861714
170meth_681,277.1,-2.987100432,-2.6028824
201cume_815,338.29,0.385577638,0.46114373
046ethy_190,353.45,-2.425415934,-2.3656108
021benz_92,293.15,-6.835093641,-6.454296
192tric_778,323.15,0.328848991,0.65054107
032pipe_131,273.15,-6.06922275,-5.9086723
116tran_482,298.0,1.9,2.1600173
133acet_570,303.15,-3.732514437,-3.2152019
0222tri_carbontet,298.0,-8.6,-8.062016
175tetr_718,312.75,2.133881968,2.0165107
247hydr_987,303.15,-0.495228449,-0.10893655
052diet_222,343.15,-0.662149683,-0.4144032
177trie_722,303.15,-2.796893599,-2.5972342
0124dim,298.0,-4.72,-4.7795916
128isop_541,333.25,-1.229560888,-0.77167857
245pyri_978,333.15,-3.955970827,-3.5709314
249cycl_989,318.35,1.48783732,1.6619742
058phen_233,303.65,-6.154635079,-5.6978827
239cisd_958,283.15,-1.209906549,-1.1431593
0048pro_chloroform,298.0,-4.28,-3.714499
131hept_553,353.35,-1.5744268,-1.1621433
0171Zdi,298.0,-1.17,-1.0344657
102hexa_410,323.15,-3.023554814,-3.1204035
149etha_616,297.75,1.920638431,1.73265
139dich_584,318.15,-3.480636949,-2.7942958
0036tol_carbontet,298.0,-5.12,-4.128759
222meth_906,331.15,-3.040158538,-2.8497407
188pent_765,363.15,-2.323463084,-2.2410085
168nitr_678,303.15,-3.541384772,-3.2096453
231ally_947,333.15,-3.16897624,-2.8895707
225ethe_920,305.15,-1.190007974,-1.1275856
0062dio,298.0,-5.05,-4.511031
162phen_665,291.45,-6.278593872,-6.0560813
131hept_553,322.95,-2.298559617,-1.798955
0053phe_chloroform,298.0,-7.14,-6.141165
021benz_92,298.0,-6.693327055,-6.3068886
194pent_782,343.15,-0.411998029,-0.5172379
056buta_230,363.19,-3.138876397,-3.1768682
256hexa_1007,303.15,0.208850758,0.36653972
0131nit_carbontet,298.0,-4.49,-4.2090406
147hydr_614,313.15,-9.316972699,-8.7506485
234brom_951,313.15,-1.156333491,-0.835971
158hexa_646,303.15,-4.096482773,-4.128647
046ethy_190,304.05,-3.88011834,-3.8715806
test3005,298.0,-10.91,-9.77016
061cycl_241,304.15,-5.302576984,-5.069827
179cycl_732,318.35,0.64559463,0.7559011
247hydr_987,288.15,-0.656067257,-0.26930618
155npro_638,318.0,0.025916334,0.20703912
044hept_177,303.85,-3.696793228,-3.643931
054trif_228,343.15,-3.058446305,-3.1827548
test1058,298.0,-11.2,-10.536655
078dime_320,333.15,-9.015794582,-8.308803
229ethe_940,333.35,1.83601598,1.9820554
272prop_1085,303.15,-0.845661304,-0.6795392
215nndi_886,317.9,-7.276488061,-6.845747
049ethy_202,273.15,-3.277532971,-3.1260197
147hydr_614,333.15,-8.934136717,-8.349787
058phen_233,333.45,-5.506594183,-5.0146656
0021eth,298.0,1.27,1.3998139
229ethe_940,346.05,1.977222347,2.1490858
0041nap_chloroform,298.0,-7.89,-6.12134
0096met,298.0,-2.83,-2.8103108
229ethe_940,294.65,1.261640055,1.3331087
097trim_399,308.0,-0.523649602,-0.15989184
140tric_586,283.15,1.181325882,1.3696282
128isop_541,312.85,-1.885936515,-1.3896425
268meth_1075,313.15,-3.671997094,-3.6667852
215nndi_886,307.8,-7.479876192,-6.9807186
233tetr_950,333.15,3.719624864,3.748327
222meth_906,345.05,-2.95025488,-2.7189279
149etha_616,290.75,1.771503065,1.6206682
084tert_354,333.65,-0.944608137,-0.45709467
test3007,298.0,-10.32,-9.338188
245pyri_978,313.15,-4.35233334,-3.9653368
112bisc_456,293.15,-3.618224597,-3.0643234
095pent_387,313.45,-2.956337802,-2.1153789
192tric_778,353.15,0.891725732,1.1134503
131hept_553,282.85,-3.619667992,-2.9863098
255cycl_1006,318.15,1.180155729,1.1237271
108hexy_433,323.15,-3.179489724,-3.1352944
247hydr_987,323.15,-0.31710666,0.08772898
163cycl_666,308.0,0.67,0.7240467
192tric_778,273.15,-0.945575298,-0.577912
170meth_681,298.15,-2.400734479,-2.0888424
198isoq_797,318.65,-5.11494858,-4.757418
090nmet_375,273.15,-8.984406897,-8.436325
042cycl_160,323.45,-4.587523533,-4.5466022
003buta_12,293.15,2.006590062,1.7791793
264brom_1061,293.15,-0.819382842,-0.85981727
147hydr_614,343.15,-8.771607399,-8.175248
261hexa_1039,298.15,-4.088609169,-4.0768213
0022pro,298.0,1.27,1.2442296
272prop_1085,273.15,-1.557703198,-1.0265336
169tric_679,343.15,-1.127693718,-0.7060195
test3003,298.0,-12.75,-12.840646
130nitr_552,293.15,-4.326690868,-4.003309
230bisc_941,324.25,-3.917292574,-3.6610034
test2020,298.0,-9.51,-9.285598
n191,298.0,-16.59,-15.209035
0090hex_chloroform,298.0,-7.51,-6.425124
102hexa_410,273.15,-4.708587762,-4.6802797
0506nit_carbontet,298.0,-3.52,-3.2788868
229ethe_940,303.45,1.412125752,1.5093532
0022pro_methanol,298.0,-1.29,-1.6058121
268meth_1075,303.15,-4.024876309,-4.0182714
062hexa_251,333.15,-3.739465926,-3.6449013
201cume_815,348.19,0.559195584,0.6118455
038diis_151,323.85,-0.180903612,-0.1046164
245pyri_978,323.15,-4.145767065,-3.7787747
106pent_428,293.15,2.184007551,2.080404
182trim_748,298.0,-0.59402662,-0.44567823
0206tri,298.0,1.77,2.0530145
067anil_274,298.0,-6.301464477,-6.1375275
210buty_854,323.15,-1.355826954,-0.7669985
0068ani,298.0,-2.45,-2.3523536
182trim_748,308.0,-0.333983888,-0.24230814
149etha_616,293.15,1.787521811,1.6557014
181diis_741,343.15,-1.454737644,-1.1822448
103brom_414,283.15,-0.889033122,-0.65558493
0036tol,298.0,-0.89,-0.55324924
143dich_594,288.15,-2.003774234,-1.7287134
023hexa_94,323.54,-0.029201355,0.47317672
182trim_748,323.14,-0.095163263,0.06231141
215nndi_886,323.15,-7.136198769,-6.7760324
028cycl_111,333.65,-4.497453335,-4.406825
0134nit_chloroform,298.0,-7.78,-6.955227
166chlo_672,318.15,-0.475440231,-0.38637173
106pent_428,277.15,1.710171351,1.6198034
221isop_900,308.15,-2.254223196,-2.2342393
240meth_959,303.65,-4.843939403,-4.896103
0095eth_carbontet,298.0,-4.4,-4.0613174
021benz_92,308.15,-6.416882155,-6.0113955
013hept_55,273.15,-5.171323436,-5.2330704
235acet_952,273.45,-10.36270544,-9.94275
146hexa_604,363.15,-0.984491925,-0.67802596
229ethe_940,293.65,1.24280209,1.3095381
test1019,298.0,-7.1,-6.6077843
041ethy_159,323.15,-4.456014498,-4.317793
222meth_906,332.05,-3.032703739,-2.8393714
140tric_586,313.15,1.761679364,1.9978998
159chlo_656,292.25,-9.119460398,-8.051023
269chlo_1078,353.15,-0.13678803,-0.019405365
213octa_875,343.15,-1.977888797,-1.9022454
171hept_682,333.15,-5.167986022,-5.0987806
031pent_128,273.15,-4.112995271,-3.4332006
063octa_255,363.65,-1.521925046,-1.2255857
206prop_838,353.45,-1.038949038,-1.0503927
232meth_949,288.1,-6.279999379,-6.0536156
204meth_822,298.15,-3.047890685,-2.260287
188pent_765,333.15,-3.017373631,-2.9632833
003buta_12,284.05,1.743355137,1.5410607
058phen_233,313.15,-5.930649216,-5.479458
095pent_387,293.15,-3.43532385,-2.777092
190pxyl_776,275.0,-1.400165115,-1.11009
156ethy_639,323.15,-2.10454051,-2.1488743
108hexy_433,283.15,-4.642414696,-4.592923
106pent_428,298.15,2.315319609,2.2169611
158hexa_646,281.79,-4.947877402,-4.837102
177trie_722,353.15,-1.020787586,-0.95271385
133acet_570,318.15,-3.452514907,-3.0496888
085meth_357,273.15,-4.057005697,-3.2282233
063octa_255,302.75,-3.591539376,-3.6865077
016nona_72,343.35,-1.824563799,-1.3612652
177trie_722,323.15,-1.988027924,-1.8730916
014pent_65,343.15,-1.56161722,-1.3326797
071hept_283,283.0,-3.18,-2.5455956
0168chl,298.0,-0.25,-0.26119387
088tolu_370,303.0,-0.698889481,-0.48509037
149etha_616,335.55,2.543441102,2.306957
016nona_72,333.25,-2.103276032,-1.7936949
054trif_228,353.15,-2.860975324,-3.0398052
146hexa_604,303.15,-2.416292994,-2.067584
test2022,298.0,-9.45,-8.883324
164meth_670,292.45,-3.588654542,-2.911159
002dime_2,303.95,-1.844593625,-1.4629589
252phen_995,298.0,-3.762706836,-3.388716
test2003,298.0,-8.72,-8.633711
146hexa_604,353.15,-1.090081176,-0.8730265
139dich_584,278.15,-4.889082408,-4.2949076
0081dim,298.0,-2.89,-2.0947456
112bisc_456,313.15,-3.177924403,-2.614557
039dime_156,298.15,-2.771850155,-2.1714482
229ethe_940,317.75,1.629913736,1.7335598
031pent_128,363.65,-2.040486821,-1.4104705
0024met,298.0,1.16,0.8476834
155npro_638,318.15,-0.004516826,0.21047544
004isob_15,333.15,-2.738221003,-2.3229437
039dime_156,304.15,-2.57588636,-1.9732394
0141dim,298.0,-1.83,-1.8444451
222meth_906,342.25,-2.96147256,-2.7373738
014pent_65,313.15,-2.167314925,-2.066772
0216amm,298.0,-4.29,-4.1037426
155npro_638,303.0,-0.358503542,-0.19508243
0178dib,298.0,-2.11,-2.0375216
158hexa_646,278.69,-5.093861094,-4.9722304
188pent_765,283.15,-4.64938435,-4.7206182
040dime_157,328.25,3.137650468,3.0398448
test1053,298.0,-6.7,-6.5614758
232meth_949,298.15,-5.897552538,-5.785595
140tric_586,353.15,2.375965387,2.4864042
262cycl_1049,323.15,-4.778200493,-3.9973795
153ethy_629,348.65,-2.248239959,-2.007289
156ethy_639,353.45,-1.486981172,-1.7397525
091buta_380,323.15,-2.335159007,-2.2964768
010brom_40,273.15,-1.236706369,-0.9956895
271isob_1080,312.95,-1.772116513,-1.7255362
134brom_571,293.15,-1.529514628,-1.3316842
259prop_1021,312.65,-1.698380824,-1.3936726
121meth_491,312.65,-2.531319986,-1.8548517
test1014,298.0,-9.0,-8.164
054trif_228,363.15,-2.675583468,-2.9160876
0002eth,298.0,1.83,1.7521837
090nmet_375,283.15,-8.483970443,-7.9803085
091buta_380,293.15,-3.157452681,-2.962607
145buty_600,323.15,-3.176020233,-3.0298457
147hydr_614,283.15,-10.04510972,-9.452013
isobutane_methanol,298.0,-1.53,-1.6076906
062hexa_251,293.15,-5.099634758,-4.9048815
0239oct,298.0,-2.88,-2.7470505
002dime_2,333.85,-0.745015108,-0.27625155
057trim_232,313.15,-4.068056327,-4.1405654
201cume_815,298.09,-0.598189831,-0.44396794
245pyri_978,343.15,-3.782441093,-3.4343128
0114NNd,298.0,-7.58,-7.026349
056buta_230,343.19,-3.407269365,-3.5380259
n203_chloroform,298.0,-15.03,-14.058484
0203bro,298.0,0.52,0.47998357
031pent_128,298.0,-3.446102861,-2.7231836
181diis_741,353.15,-1.136220861,-0.92544174
140tric_586,288.15,1.245385142,1.4812756
178cycl_728,298.0,1.05,0.9869232
183vale_749,303.15,-3.451331863,-3.042796
135dich_572,298.15,-3.383198763,-3.4693263
221isop_900,323.15,-1.983412442,-1.8893093
225ethe_920,298.15,-1.304308287,-1.3092914
096meth_391,298.15,-3.988149331,-3.899294
207anis_848,313.05,-2.252027386,-2.2091715
test3004,298.0,-11.61,-10.916023
028cycl_111,323.25,-4.753577889,-4.6817846
232meth_949,278.35,-6.77358405,-6.3062506
208tetr_850,343.15,-1.44129708,-1.0632327
169tric_679,313.15,-1.59275208,-1.2983016
221isop_900,347.75,-1.434412334,-1.4882395
244dich_977,308.05,-1.735798516,-1.4701478
0050met_carbontet,298.0,-3.4,-2.8537579
145buty_600,293.15,-3.73470063,-3.6031675
134brom_571,292.75,-1.580332161,-1.3377218
225ethe_920,280.15,-1.808840462,-1.7477474
192tric_778,307.75,-0.007995594,0.29909682
080dich_331,313.15,-0.554956053,-0.37188208
155npro_638,303.15,-0.345665284,-0.18952346
004isob_15,303.15,-3.239877523,-2.7661328
023hexa_94,293.42,-0.336091526,-0.09396362
108hexy_433,303.15,-3.841723592,-3.8705668
016nona_72,273.15,-5.233009639,-5.0988965
0101pen,298.0,-2.45,-2.5548267
086acet_360,323.15,-3.74710972,-3.3479996
192tric_778,308.15,0.018570648,0.31028366
201cume_815,303.09,-0.451666866,-0.26588798
210buty_854,312.75,-1.684107769,-1.1950892
049ethy_202,282.65,-2.914000633,-2.8312337
225ethe_920,297.15,-1.370730013,-1.3345116
006hydr_26,363.15,-9.144209198,-8.421195
184carb_752,288.15,0.18940851,0.3506298
057trim_232,353.15,-3.03273957,-2.9387574
207anis_848,363.85,-1.437752595,-1.4662234
238form_957,313.15,-6.372118413,-6.1708574
084tert_354,323.15,-1.223180938,-0.80177593
158hexa_646,323.15,-3.362181938,-3.5021853
0222tri_chloroform,298.0,-11.11,-10.420595
105ethy_425,343.65,-2.46384893,-1.9901952
208tetr_850,298.15,-2.47216726,-2.138343
177trie_722,373.15,-0.529039871,-0.33142352
112bisc_456,364.85,-2.368279239,-2.1826115
233tetr_950,353.15,3.914931203,3.938308
167cisd_673,313.0,2.05,2.2081878
072meth_293,335.45,2.610019809,2.1664746
136etha_574,313.15,-4.544755955,-4.1734366
test2026,298.0,-9.37,-8.616026
262cycl_1049,363.85,-4.314230459,-3.147183
213octa_875,333.15,-2.317157261,-2.2652335
040dime_157,298.15,2.361994571,2.3884447
0579pyy_chloroform,298.0,-5.5,-4.709567
169tric_679,286.05,-2.203959895,-2.041206
213octa_875,283.15,-4.564810381,-4.3653316
267octa_1065,292.35,-3.824013737,-2.9470835
021benz_92,303.15,-6.557824526,-6.156722
192tric_778,275.15,-0.890291733,-0.5358863
003buta_12,298.15,2.145568466,1.9015806
037hept_141,323.15,-2.884875132,-2.8395004
108hexy_433,293.15,-4.22418113,-4.225762
n006,298.0,-4.48,-4.3869867
100tetr_405,343.15,2.766384478,2.656572
267octa_1065,302.85,-3.138034633,-2.6499493
055nitr_229,333.15,-8.976451181,-8.353055
163cycl_666,278.0,-0.19,-0.22914529
128isop_541,303.45,-2.209581923,-1.7067318
136etha_574,333.15,-4.204906271,-3.92973
trans-2-butene_methanol,298.0,-1.97,-1.6287043
0163chl_methanol,298.0,-2.63,-2.0320976
198isoq_797,347.95,-4.569365313,-4.0895147
218tetr_891,333.15,-4.030915009,-3.9974294
049ethy_202,353.45,-1.009080828,-0.766762
271isob_1080,293.95,-2.292893036,-2.1026692
140tric_586,343.15,2.262052467,2.3608077
167cisd_673,288.0,1.23,1.4990263
042cycl_160,312.45,-4.9520056,-4.905491
149etha_616,285.75,1.666318072,1.5477362
266dime_1063,293.0,2.82,2.9422424
0071proa,298.0,-3.44,-3.1153073
228dime_933,353.25,-5.481932797,-5.349313
202meth_816,313.15,-1.52407866,-1.1362547
108hexy_433,373.15,-2.07576991,-2.1066647
016nona_72,292.95,-4.129115125,-3.8770359
181diis_741,293.15,-3.433170889,-3.0829215
055nitr_229,353.15,-8.705086159,-8.176094
256hexa_1007,293.15,-0.155902375,0.3766744
022nitr_93,293.15,-3.248751468,-3.0203605
0230eth_chloroform,298.0,-7.72,-7.273038
220tric_899,278.15,-1.104736165,-1.0783145
100tetr_405,283.15,1.576137572,1.6670754
086acet_360,308.15,-3.974643897,-3.4805343
062hexa_251,323.15,-4.038347997,-3.920825
269chlo_1078,343.15,-0.227564948,-0.0790081
111prop_455,288.75,-3.772777589,-3.39086
061cycl_241,363.65,-3.596521815,-3.2635005
014pent_65,333.15,-1.768709949,-1.5625923
016nona_72,363.65,-1.136315873,-0.9424186
208tetr_850,353.15,-1.284820709,-0.97003317
228dime_933,302.85,-6.421453376,-5.889038
201cume_815,328.09,0.178895663,0.27243614
080dich_331,298.15,-0.824361756,-0.66307044
192tric_778,288.15,-0.470080335,-0.23977017
090nmet_375,323.15,-6.662981528,-6.29741
044hept_177,363.35,-1.711317036,-1.5638773
088tolu_370,318.0,-0.427836477,-0.14931464
197trif_794,323.15,-3.728218171,-3.9254565
072meth_293,298.35,2.075410348,1.9599664
056buta_230,333.19,-3.606194603,-3.7346246
031pent_128,282.85,-3.821625611,-3.1414657
119dime_489,285.15,-4.369517983,-4.0939355
134brom_571,303.15,-1.328797832,-1.1777419
022nitr_93,313.15,-2.885675289,-2.821867
013hept_55,283.15,-4.642070358,-4.62076
0107tri,298.0,-3.23,-2.9731205
073meth_294,323.15,-4.144038817,-3.926396
0113pen,298.0,-4.1,-4.1694365
119dime_489,363.15,-1.9308877,-2.0257757
0097pro_carbontet,298.0,-5.03,-4.572214
012prop_53,317.85,-4.295918919,-3.9680657
204meth_822,283.15,-3.479369021,-2.7007082
0042ant,298.0,-4.23,-3.4261746
0039mxy_carbontet,298.0,-5.71,-4.870675
204meth_822,333.55,-2.104828432,-1.3870859
0088but_carbontet,298.0,-4.81,-4.2632427
037hept_141,303.75,-3.645436057,-3.5649204
146hexa_604,293.15,-2.766527512,-2.299159
208tetr_850,323.15,-1.830174008,-1.4858288
0183bro,298.0,-0.48,-0.4431815
023hexa_94,298.46,-0.240768122,-0.0042271614
0414dcl,298.0,-2.73,-2.4272127
201cume_815,343.49,0.480274126,0.5410917
071hept_283,308.0,-2.18,-1.8703535
0238met,298.0,-2.04,-1.7339342
061cycl_241,283.15,-6.206513125,-5.944333
240meth_959,363.65,-3.091480607,-2.89781
141dich_589,283.15,-1.587594726,-1.4300096
162phen_665,373.15,-4.947410702,-4.5661736
057trim_232,343.15,-3.289854971,-3.201508
test0016,298.0,-3.82,-3.7052794
017etha_82,308.64,-6.678297821,-6.277829
037hept_141,313.45,-3.261570612,-3.167566
0025buta,298.0,1.38,0.89065313
119dime_489,291.95,-4.137578846,-3.8314757
146hexa_604,283.15,-3.124159514,-2.5317469
0039mxy_chloroform,298.0,-5.86,-5.189434
test1028,298.0,-6.2,-5.958952
031pent_128,322.95,-2.856034894,-2.1206555
158hexa_646,353.15,-2.639440118,-2.6430154
210buty_854,343.35,-0.699553786,-0.080430746
067anil_274,369.85,-5.145716509,-4.834646
153ethy_629,343.15,-2.260234571,-2.0629816
073meth_294,313.15,-4.377918007,-4.114209
153ethy_629,337.05,-2.285683859,-2.1200745
204meth_822,323.15,-2.375375756,-1.6417899
088tolu_370,284.75,-1.178995028,-0.84919155
266dime_1063,313.0,3.53,3.4360406
052diet_222,373.15,-0.316439166,-0.04087019
004isob_15,343.15,-2.582796653,-2.1712828
181diis_741,363.15,-0.841692096,-0.6896211
032pipe_131,353.15,-3.530034356,-3.4722466
006hydr_26,343.15,-9.372777545,-8.742011
215nndi_886,328.3,-7.071326713,-6.7103014
088tolu_370,279.33,-1.350346962,-0.98111725
013hept_55,333.15,-2.572901463,-2.822924
105ethy_425,292.75,-3.698524486,-3.358768
0027pen,298.0,1.66,1.0638659
261hexa_1039,283.25,-4.669361424,-4.7730894
012prop_53,298.0,-4.756320792,-4.379078
121meth_491,302.85,-2.812281818,-2.1464481
028cycl_111,292.35,-5.69589197,-5.533346
062hexa_251,283.15,-5.511331708,-5.28494
190pxyl_776,343.14,0.227364509,0.31290412
149etha_616,345.55,2.665658571,2.4463284
042cycl_160,333.55,-4.33059411,-4.2726192
129naph_551,308.5,-2.131097015,-1.969802
078dime_320,343.15,-8.798661963,-8.0906
153ethy_629,278.15,-2.933139069,-2.8715944
266dime_1063,308.0,3.37,3.3418005
258hexa_1012,292.95,-3.418887437,-2.7323241
215nndi_886,298.0,-7.715363697,-7.1787148
119dime_489,353.15,-2.254796641,-2.1862864
179cycl_732,277.95,-0.331659558,-0.2774428
031pent_128,343.35,-2.488789143,-1.736299
0405hex,298.0,3.94,2.4512584
038diis_151,293.15,-1.442732823,-0.9840336
0205chl,298.0,0.06,0.17733932
268meth_1075,343.15,-2.812292368,-2.8471696
test4007,298.0,-0.25,-0.23994946
096meth_391,273.15,-5.061459817,-4.87757
test1037,298.0,-10.7,-10.267837
109ethy_443,288.0,1.42,1.4838414
0437pho,298.0,-6.92,-6.418997
133acet_570,304.15,-3.72288027,-3.2036328
147hydr_614,373.15,-8.39299206,-7.6023045
156ethy_639,312.65,-2.349654081,-2.3285184
271isob_1080,333.55,-1.360351432,-1.2678478
120dibr_490,298.15,-1.955503251,-1.865256
182trim_748,363.14,0.573838175,0.7555165
258hexa_1012,364.65,-1.756560395,-1.0907855
201cume_815,308.09,-0.308971774,-0.13372922
268meth_1075,323.15,-3.357020088,-3.3538265
039dime_156,298.0,-2.771850155,-2.1761885
006hydr_26,303.15,-10.05736117,-9.522613
249cycl_989,317.95,1.477081598,1.6534674
121meth_491,353.05,-1.592023466,-0.88563514
106pent_428,372.25,3.89889081,3.8098495
204meth_822,353.25,-1.66185728,-0.9796909
003buta_12,343.95,3.121991608,2.809776
057trim_232,303.15,-4.413569345,-4.421382
0117met_chloroform,298.0,-6.99,-5.833733
229ethe_940,290.25,1.17781484,1.2231619
190pxyl_776,308.0,-0.431182611,-0.29931056
003buta_12,313.25,2.519356117,2.2352307
0151phy_carbontet,298.0,-8.16,-6.2648506
181diis_741,333.15,-1.797941693,-1.4961463
0174chl_carbontet,298.0,-5.21,-4.448871
041ethy_159,303.15,-5.039502123,-4.742378
126nitr_529,343.15,-2.74771595,-2.8589902
225ethe_920,322.15,-0.852117163,-0.80901814
121meth_491,343.15,-1.767985044,-1.0767337
155npro_638,308.0,-0.209371134,-0.0447886
131hept_553,343.25,-1.747477709,-1.3642001
056buta_230,300.19,-4.514280213,-4.5337963
n017,298.0,-8.58,-8.8693905
003buta_12,338.55,3.027483072,2.713486
102hexa_410,373.15,-1.86022859,-2.196247
049ethy_202,304.15,-2.234748231,-2.1472526
0034hex,298.0,0.29,0.16620469
097trim_399,298.0,-0.820593909,-0.44705987
184carb_752,293.15,0.293539902,0.45594573
088tolu_370,288.1,-1.085992185,-0.7785728
183vale_749,293.15,-3.656540036,-3.1655138
100tetr_405,328.15,2.501732957,2.5096614
003buta_12,279.15,1.559139005,1.4008968
179cycl_732,297.95,0.154983331,0.2508626
244dich_977,315.25,-1.538562297,-1.2613046
088tolu_370,313.0,-0.533159675,-0.26090324
108hexy_433,273.15,-5.097688308,-4.947314
245pyri_978,353.15,-3.624703693,-3.323197
166chlo_672,308.15,-0.702810973,-0.55548596
088tolu_370,308.0,-0.586379221,-0.3674934
062hexa_251,363.15,-2.996138327,-2.9537888
068nitr_275,323.15,-3.351640434,-3.2880561
031pent_128,353.15,-2.292928995,-1.5713142
229ethe_940,313.15,1.55920674,1.6603329
111prop_455,318.15,-2.981716171,-2.774473
147hydr_614,323.15,-9.115728458,-8.5523405
006hydr_26,293.15,-10.27941135,-9.73509
218tetr_891,363.15,-3.561197208,-3.5165765
183vale_749,273.15,-4.194742136,-3.4725473
021benz_92,282.95,-7.294201653,-6.7972784
258hexa_1012,283.15,-3.760500765,-3.0444145
test1007,298.0,-8.2,-7.6926317
128isop_541,353.45,-0.838895729,-0.2899338
063octa_255,323.15,-2.722340021,-2.6742268
247hydr_987,273.15,-0.8456971,-0.540751
266dime_1063,288.0,2.6,2.787111
046ethy_190,273.15,-5.386760268,-5.1653633
isobutene_methanol,298.0,-1.88,-1.6613064
158hexa_646,363.45,-2.371521855,-2.3788443
244dich_977,293.15,-2.217478925,-1.8877913
0006nhe,298.0,2.49,2.4627092
247hydr_987,298.15,-0.546060762,-0.15519047
006hydr_26,373.15,-9.056483218,-8.181428
032pipe_131,283.15,-5.663716658,-5.423361
163cycl_666,303.0,0.53,0.5696471
0409clb,298.0,0.07,0.05315566
n011_carbontet,298.0,-7.24,-5.7218175
013hept_55,352.95,-1.91221043,-2.3022628
0057pcr,298.0,-6.14,-5.730588
0017cyc,298.0,1.2,1.0875037
071hept_283,298.0,-2.62,-2.1487076
056buta_230,283.19,-5.059753233,-5.0793285
096meth_391,293.15,-4.161143425,-4.008549
198isoq_797,332.95,-4.841885744,-4.448749
028cycl_111,343.45,-4.280303701,-4.1429024
232meth_949,373.15,-4.692958715,-4.310386
109ethy_443,278.0,1.03,1.1414316
233tetr_950,343.15,3.830491672,3.8605492
267octa_1065,273.15,-4.667662557,-3.606494
027oxop_109,308.15,-6.359205697,-5.8362603
121meth_491,273.15,-3.903415194,-3.178074
030meth_125,274.15,-3.602269286,-3.3116617
0235ZNmb,298.0,-10.0,-9.682459
0157flu,298.0,-0.78,-0.46594572
n005,298.0,-5.31,-4.913692
249cycl_989,293.15,1.025385926,1.051374
023hexa_94,287.7,-0.483630424,-0.21237397
test3002,298.0,-13.93,-13.696913
158hexa_646,300.09,-4.185494587,-4.227317
264brom_1061,273.15,-1.285421476,-1.138232
088tolu_370,279.0,-1.349459673,-0.9899026
0116pyr_carbontet,298.0,-5.01,-4.2629538
162phen_665,361.85,-5.109545847,-4.7511387
0199chl,298.0,-0.5,0.13822961
0220tri_carbontet,298.0,-7.24,-6.163989
037hept_141,333.55,-2.53165451,-2.4494617
061cycl_241,313.15,-4.990587974,-4.8029575
218tetr_891,343.15,-3.8505998,-3.8126354
0103eth_chloroform,298.0,-4.02,-3.6599042
206prop_838,282.25,-3.04475784,-2.588182
272prop_1085,343.15,-0.257031456,-0.15215087
218tetr_891,323.15,-4.237726559,-4.2086945
0089pen,298.0,-6.16,-6.1574855
197trif_794,373.15,-2.907060498,-2.9676247
264brom_1061,278.15,-1.161872378,-1.0578802
test0004,298.0,1.07,0.705601
062hexa_251,273.15,-5.953683072,-5.7282248
240meth_959,313.25,-4.499544471,-4.4950733
004isob_15,313.15,-3.071465156,-2.6186795
044hept_177,283.35,-4.627741048,-4.5333424
194pent_782,293.15,-1.65938644,-1.3405597
196ethy_784,363.65,-0.290738825,0.027601719
141dich_589,308.15,-1.175722186,-0.9869729
206prop_838,333.45,-1.476229113,-1.4192402
072meth_293,344.65,2.708387021,2.199721
109ethy_443,293.0,1.6,1.6463802
215nndi_886,289.4,-7.874543499,-7.4327793
197trif_794,353.15,-3.196867499,-3.335079
141dich_589,303.15,-1.235363349,-1.0733227
239cisd_958,343.15,-0.272855793,-0.27306056
0411chp,298.0,0.07,0.17841768
143dich_594,323.15,-1.420361935,-1.1502197
166chlo_672,278.15,-1.464931029,-1.066423
030meth_125,323.45,-2.46521896,-2.316319
202meth_816,312.45,-1.582817963,-1.1575757
219acet_898,293.15,-3.549669767,-3.368129
052diet_222,333.15,-0.826975415,-0.57078505
0228met_chloroform,298.0,-3.17,-2.6488352
201cume_815,353.39,0.642964589,0.6989722
086acet_360,285.15,-4.360958563,-3.8164537
158hexa_646,273.15,-5.350516432,-5.220684
143dich_594,293.15,-1.896189337,-1.6545696
259prop_1021,363.65,-0.52840563,-0.103302956
231ally_947,313.15,-3.449616757,-3.1818419
106pent_428,313.25,2.731728881,2.608836
0426dcl,298.0,-5.22,-4.759309
240meth_959,273.15,-6.102084897,-6.0931473
178cycl_728,283.0,0.52,0.49257588
023hexa_94,303.71,-0.164214117,0.09061384
202meth_816,292.95,-2.212283613,-1.9212701
0054hex_chloroform,298.0,-6.67,-5.6415005
126nitr_529,303.15,-3.510439061,-3.38841
0004nbu_methanol,298.0,-1.72,-1.4508306
222meth_906,334.85,-3.007606053,-2.808216
149etha_616,322.25,2.351044335,2.1174028
074octa_295,303.15,3.132675942,3.0444849
143dich_594,275.15,-2.332039623,-1.9772227
030meth_125,284.65,-3.339137182,-3.0275066
010brom_40,283.15,-0.898539451,-0.79343736
198isoq_797,337.15,-4.747460826,-4.349526
test1029,298.0,-4.2,-3.8331056
231ally_947,283.15,-3.960870597,-3.6771345
052diet_222,273.15,-2.392532441,-2.0011888
239cisd_958,313.15,-0.775978221,-0.7960149
test0005,298.0,-11.01,-10.225868
100tetr_405,318.15,2.348162023,2.3800504
202meth_816,273.15,-2.915737453,-2.5149634
100tetr_405,273.15,1.28353519,1.423836
