Mol,Temp,y,y_pred
235acet_952,313.15,-9.437698384,-9.798168
128isop_541,282.25,-2.91713068,-2.396377
081hexa_332,343.15,-2.667731292,-2.4463744
0176pdi,298.0,-1.01,-1.242577
186fluo_754,363.15,0.435978161,0.27769494
088tolu_370,285.1,-1.171220457,-1.1399215
204meth_822,293.15,-3.18946699,-3.4344835
143dich_594,313.15,-1.53906649,-1.501929
183vale_749,333.15,-2.899924229,-2.7003682
037hept_141,333.55,-2.53165451,-2.2271404
260ethy_1031,273.15,-3.007277515,-2.6528976
229ethe_940,328.05,1.773009867,1.9813643
141dich_589,298.15,-1.333956226,-1.2337705
214acry_885,358.15,-2.729364422,-2.7552402
248tric_988,303.25,-2.392583394,-2.4952364
081hexa_332,293.15,-4.379129012,-4.18192
077meth_318,293.15,-4.363557785,-4.5356536
test2021,298.0,-10.21,-9.708908
119dime_489,285.15,-4.369517983,-4.6298
207anis_848,343.35,-1.692662196,-1.6671817
0184bro,298.0,-0.41,-0.32510328
113brom_466,273.15,-1.313328574,-1.1464002
153ethy_629,343.15,-2.260234571,-1.8712828
0005npe_methanol,298.0,-1.91,-1.96175
086acet_360,323.15,-3.74710972,-3.8994522
177trie_722,373.15,-0.529039871,-0.6140342
test1019,298.0,-7.1,-7.543901
197trif_794,303.15,-4.172862246,-4.1775007
009hept_30,353.25,-2.37938312,-2.1304727
091buta_380,283.15,-3.437011306,-3.3407576
183vale_749,293.15,-3.656540036,-3.3807697
0209chl,298.0,0.11,0.05410242
090nmet_375,293.15,-8.002226938,-8.135164
0142die,298.0,-1.43,-1.3999286
266dime_1063,293.0,2.82,2.6039186
033diet_133,311.15,-1.640400244,-1.91923
164meth_670,292.45,-3.588654542,-3.888834
189nmet_775,293.15,-6.805096101,-6.7353325
177trie_722,363.15,-0.760178797,-0.9015422
144morp_597,273.15,-7.994056365,-8.07448
214acry_885,303.15,-3.142908664,-3.1146898
219acet_898,283.15,-3.813869402,-3.938137
098dime_400,343.15,-5.668817334,-5.7006426
054trif_228,323.15,-3.497555485,-3.5677767
225ethe_920,338.15,-0.618616825,-0.55260134
087meth_361,363.85,-3.024269524,-2.9466202
196ethy_784,312.95,-1.608175914,-1.1348205
176benz_721,284.19,-1.205849754,-1.2115307
109ethy_443,293.0,1.6,1.2638993
0135met,298.0,-3.59,-3.7656844
115nmet_477,323.15,-2.991143212,-3.0617244
test1059,298.0,-7.4,-7.7356954
226ethy_921,308.15,-2.820087061,-2.5143943
143dich_594,333.15,-1.317896221,-1.1516564
207anis_848,302.85,-2.5280124,-2.408755
224benz_919,298.0,-4.137804958,-4.348459
0207tri_chloroform,298.0,-3.03,-3.084074
189nmet_775,303.15,-6.520456239,-6.495998
073meth_294,293.15,-4.910586988,-4.7332926
229ethe_940,317.75,1.629913736,1.7910204
080dich_331,323.15,-0.377550539,-0.52311134
047prop_200,315.15,1.488846502,1.5772314
176benz_721,280.25,-1.300079718,-1.3334981
221isop_900,293.05,-2.731186652,-2.4238954
149etha_616,345.55,2.665658571,2.3061714
218tetr_891,323.15,-4.237726559,-4.6684246
166chlo_672,278.15,-1.464931029,-1.4192048
0426dcl,298.0,-5.22,-4.679751
023hexa_94,313.74,-0.067567334,-0.11487913
023hexa_94,323.54,-0.029201355,0.07728171
271isob_1080,293.95,-2.292893036,-2.0818017
079octy_321,292.15,-3.026209144,-2.4459147
224benz_919,293.15,-4.252695406,-4.443392
214acry_885,301.15,-3.16626894,-3.1240842
0240met_chloroform,298.0,-7.81,-7.5594964
145buty_600,353.15,-2.708002966,-2.6743317
062hexa_251,373.15,-2.797077111,-2.8534281
095pent_387,293.15,-3.43532385,-3.5042582
150chlo_617,293.15,-0.214103727,-0.042212963
test1024,298.0,-6.5,-6.58669
095pent_387,303.75,-3.183309055,-3.1378012
176benz_721,293.25,-0.98623195,-0.9702618
0402adn,298.0,-13.6,-13.419613
119dime_489,303.15,-3.746287764,-3.802346
150chlo_617,286.05,-0.367199386,-0.21576357
165chlo_671,314.15,0.323376935,0.38630033
113brom_466,313.15,-0.57136988,-0.5210135
0151phy_carbontet,298.0,-8.16,-7.3316116
083hexa_352,303.15,2.431768902,2.2461257
042cycl_160,363.75,-3.588510425,-3.2968888
180meth_733,343.15,-3.062984443,-3.0667567
111prop_455,308.15,-3.183817182,-3.3399782
131hept_553,333.35,-2.031519017,-2.1509361
077meth_318,293.95,-4.314905141,-4.506036
101dime_406,363.45,-0.06231137,-0.013930559
236ethy_953,353.15,-3.74932207,-4.015443
n203_chloroform,298.0,-15.03,-15.684366
268meth_1075,323.15,-3.357020088,-3.3885138
120dibr_490,283.15,-2.278912385,-2.1080806
235acet_952,297.65,-9.777745285,-10.243383
140tric_586,313.15,1.761679364,1.5209765
008cycl_28,292.65,-5.201534326,-5.329223
235acet_952,293.15,-9.891809289,-10.296883
202meth_816,273.15,-2.915737453,-3.127522
147hydr_614,323.15,-9.115728458,-9.259503
033diet_133,298.15,-1.96205623,-2.2379532
131hept_553,298.15,-3.061364882,-3.225862
246meth_979,293.15,-7.330266551,-7.3171988
120dibr_490,308.15,-1.773344682,-1.6235343
076meth_314,333.15,-5.604739355,-5.4300184
081hexa_332,323.15,-3.213717153,-3.047468
165chlo_671,353.15,0.847706505,0.95687246
073meth_294,363.15,-3.409863195,-3.3817616
080dich_331,273.15,-1.449839851,-1.223383
229ethe_940,293.65,1.24280209,1.2653227
183vale_749,363.15,-2.593649787,-2.3501139
047prop_200,308.15,1.361909615,1.4749372
051buty_215,323.15,-1.699002167,-1.4199616
132diet_563,333.35,-2.41799392,-2.148152
151tetr_627,298.15,0.076561852,-0.011184692
101dime_406,273.15,-2.637622407,-2.8587856
218tetr_891,313.15,-4.473259144,-4.8390913
113brom_466,303.16,-0.735847821,-0.68723214
101dime_406,323.65,-1.040560906,-0.84711194
0013dim,298.0,2.88,2.8312669
0197bro,298.0,1.79,1.7448921
0199chl,298.0,-0.5,-0.15997958
113brom_466,283.16,-1.089200663,-0.9934634
235acet_952,298.0,-9.777745285,-10.235264
153ethy_629,348.65,-2.248239959,-1.820822
0039mxy_chloroform,298.0,-5.86,-6.004615
113brom_466,303.15,-0.732579439,-0.68739915
011pent_43,313.15,-4.012335379,-3.82499
206prop_838,343.75,-1.257029976,-0.8583844
066etha_268,363.15,-5.389535766,-5.570389
0219hyd,298.0,-0.7,-0.7979202
165chlo_671,273.15,-0.366920264,-0.20041895
152dime_628,373.15,-2.571168827,-2.7293756
176benz_721,293.6,-0.997484392,-0.9618561
149etha_616,342.65,2.631957167,2.2746482
261hexa_1039,298.15,-4.088609169,-3.835955
0118ani_chloroform,298.0,-7.34,-7.2995543
147hydr_614,343.15,-8.771607399,-8.90675
009hept_30,279.19,-5.026166641,-4.9654083
204meth_822,343.35,-1.886376918,-2.0648453
151tetr_627,293.15,-0.067575232,-0.115701675
test2027,298.0,-8.61,-9.498714
244dich_977,321.05,-1.38968972,-1.3576515
167cisd_673,308.0,1.91,1.7063718
090nmet_375,303.15,-7.538538473,-7.667094
199diet_798,353.25,-4.669306697,-4.157186
226ethy_921,303.15,-2.914319655,-2.6270332
225ethe_920,297.15,-1.370730013,-1.3676476
010brom_40,283.15,-0.898539451,-0.7871051
270dime_1079,282.35,-3.531757278,-3.8463988
098dime_400,333.15,-6.053331365,-6.1092205
0411chp,298.0,0.07,0.03499365
087meth_361,353.65,-3.252396872,-3.1621506
080dich_331,313.15,-0.554956053,-0.74321187
088tolu_370,277.5,-1.408874995,-1.3222216
013hept_55,352.95,-1.91221043,-2.0196164
038diis_151,282.85,-1.789415695,-2.116883
009hept_30,373.15,-1.9739072,-1.7895751
081hexa_332,313.15,-3.583846041,-3.4323688
106pent_428,303.15,2.444017289,2.305153
109ethy_443,303.0,1.93,1.6435723
0045eth,298.0,-5.01,-5.37994
268meth_1075,313.15,-3.671997094,-3.688027
0093met_carbontet,298.0,-3.82,-3.9794261
257dime_1010,293.15,-2.006972625,-1.8944254
091buta_380,343.15,-1.968496492,-1.8751209
224benz_919,278.0,-4.600320125,-4.6582456
047prop_200,300.15,1.220266044,1.3596509
140tric_586,333.15,2.120685474,1.8865113
002dime_2,343.65,-0.508580129,-0.6986052
093pyrr_383,273.15,-6.356643688,-6.2859254
058phen_233,333.45,-5.506594183,-5.573795
241fluo_969,320.85,-0.346068004,-0.30275822
047prop_200,298.15,1.17885675,1.3310487
0084met_chloroform,298.0,-7.81,-7.8967714
180meth_733,288.15,-4.743711448,-4.742144
270dime_1079,292.65,-3.162645654,-3.595904
219acet_898,288.15,-3.667217709,-3.823246
0157flu,298.0,-0.78,-0.83059835
181diis_741,313.15,-2.561422465,-2.590814
088tolu_370,288.0,-1.038253306,-1.0643481
090nmet_375,283.15,-8.483970443,-8.651883
113brom_466,278.16,-1.175305132,-1.0700026
093pyrr_383,283.15,-5.989338306,-5.9362984
180meth_733,283.15,-4.844325794,-4.9611974
236ethy_953,323.15,-4.333950227,-4.523941
071hept_283,283.0,-3.18,-3.0037181
119dime_489,298.15,-3.959904418,-4.03837
101dime_406,282.45,-2.250713916,-2.3479874
015quin_71,373.15,-2.500436063,-2.7088895
095pent_387,273.15,-4.068382873,-4.281037
066etha_268,373.15,-5.068901033,-5.27764
128isop_541,323.15,-1.580542656,-1.1087193
176benz_721,298.99,-0.876829924,-0.8424705
267octa_1065,364.15,-1.064044008,-1.2317941
068nitr_275,303.15,-3.639584895,-3.564447
229ethe_940,346.05,1.977222347,2.2370925
0239oct,298.0,-2.88,-3.3736556
077meth_318,282.95,-4.722774068,-4.915872
147hydr_614,353.15,-8.62758483,-8.764523
199diet_798,293.85,-6.577271744,-6.431134
175tetr_718,273.15,-0.076689882,-0.401793
239cisd_958,274.95,-1.314532655,-1.1014181
171hept_682,273.15,-7.731990535,-7.546345
061cycl_241,313.15,-4.990587974,-4.752338
226ethy_921,290.15,-3.160925187,-3.0172787
141dich_589,303.15,-1.235363349,-1.1361772
271isob_1080,273.15,-2.843538304,-2.538609
082nona_342,322.95,-3.293324064,-2.9683132
142meth_590,323.15,-2.265767426,-2.2979827
224benz_919,313.15,-3.82643241,-4.106411
083hexa_352,293.15,2.185473696,2.0851393
203pent_817,353.15,-3.004073103,-3.4086232
038diis_151,334.15,0.196159165,-0.36709595
229ethe_940,294.65,1.261640055,1.2876785
160nndi_659,323.15,-2.824183762,-2.5439906
176benz_721,287.19,-1.127763851,-1.1238946
0063die_chloroform,298.0,-4.32,-4.5774746
256hexa_1007,298.15,0.027361751,0.46406126
109ethy_443,283.0,1.23,0.8957014
176benz_721,315.15,-0.552171898,-0.54747677
233tetr_950,363.15,3.973691992,3.9193254
272prop_1085,283.15,-1.292835579,-1.1650784
151tetr_627,333.15,0.886826182,0.84864163
087meth_361,333.35,-3.738899996,-3.810059
023hexa_94,287.7,-0.483630424,-0.6871798
186fluo_754,373.15,0.497281574,0.3730731
0106pro_chloroform,298.0,-4.73,-5.025467
261hexa_1039,283.25,-4.669361424,-4.4684606
009hept_30,363.65,-2.129364559,-1.9387643
115nmet_477,363.15,-1.910227963,-1.770514
test1023,298.0,-5.7,-5.7011433
174hexa_712,303.15,2.684336021,2.5423875
001tetr_1,298.15,0.107714514,0.039845467
138isob_577,303.05,-2.25671761,-1.9349728
196ethy_784,333.25,-1.005207304,-0.5098231
176benz_721,296.35,-0.935344327,-0.8960099
0107tri,298.0,-3.23,-3.116954
077meth_318,333.15,-3.078606748,-3.0723326
214acry_885,273.15,-3.538863349,-3.2472553
088tolu_370,318.0,-0.427836477,-0.39089966
190pxyl_776,353.14,0.373987373,0.48795557
054trif_228,343.15,-3.058446305,-3.2013917
205hept_828,273.15,1.483668649,1.526371
181diis_741,353.15,-1.136220861,-1.2968136
176benz_721,291.79,-1.021888894,-1.0059332
0025buta_carbontet,298.0,-2.48,-2.6216216
043hexa_167,333.15,-5.161861588,-5.086592
198isoq_797,298.35,-5.521350101,-5.527882
226ethy_921,307.15,-2.836493682,-2.5361176
n008,298.0,-10.9,-11.056665
208tetr_850,283.15,-2.931147312,-2.796394
0200tet,298.0,3.16,2.9987044
225ethe_920,280.15,-1.808840462,-1.7726796
024chlo_95,298.0,0.115436095,-0.04824114
0110but,298.0,-4.29,-4.007818
272prop_1085,323.15,-0.502542799,-0.5850675
196ethy_784,322.65,-1.318983517,-0.80883646
095pent_387,303.15,-3.194473022,-3.1575854
0571dim,298.0,-4.84,-4.593824
143dich_594,288.15,-2.003774234,-1.943388
011pent_43,273.15,-5.504508862,-5.385339
088tolu_370,295.7,-0.863309371,-0.86186874
153ethy_629,328.65,-2.335128029,-2.0151296
055nitr_229,273.15,-10.23823829,-10.436394
011pent_43,363.15,-2.730041311,-2.5030746
009hept_30,298.09,-4.147988365,-4.024911
test1045,298.0,-4.4,-4.081452
129naph_551,298.0,-2.404286607,-2.4752936
229ethe_940,290.25,1.17781484,1.1880038
248tric_988,321.05,-1.974097641,-1.9897797
180meth_733,283.25,-4.904186753,-4.957033
024chlo_95,333.15,0.905354568,0.6036515
0129ben_carbontet,298.0,-6.28,-5.9432054
239cisd_958,333.15,-0.485499315,-0.38464022
095pent_387,283.15,-3.796093867,-3.8666167
test1001,298.0,-5.7,-5.376987
030meth_125,304.05,-2.864136897,-2.4684896
205hept_828,298.15,2.759901112,2.5489836
255cycl_1006,298.15,0.775682315,0.7173176
083hexa_352,363.15,3.81932957,3.3844433
test1057,298.0,-4.1,-3.8714244
185acen_753,298.0,-3.121395587,-3.1418357
193meth_779,313.25,2.986339832,2.7860694
0216amm,298.0,-4.29,-4.585306
0097pro_chloroform,298.0,-6.35,-6.196001
test0009,298.0,-3.28,-3.4008396
0182bro,298.0,-0.56,-0.3786602
015quin_71,293.15,-3.730620867,-3.867711
152dime_628,323.15,-3.624062805,-3.7161095
112bisc_456,293.15,-3.618224597,-3.9047098
253dich_996,295.15,-1.36314315,-1.2357603
231ally_947,343.15,-3.065662965,-2.958275
103brom_414,303.15,-0.380692269,-0.4744408
152dime_628,303.15,-4.142648233,-4.29265
065chlo_267,298.05,-1.119698259,-1.0935682
013hept_55,283.15,-4.642070358,-4.565558
176benz_721,279.35,-1.320269656,-1.3625472
233tetr_950,323.15,3.581537291,3.3990316
227hept_923,353.35,-1.5744268,-1.5169191
061cycl_241,333.65,-4.349494681,-4.167238
270dime_1079,304.15,-2.78275794,-3.2712402
202meth_816,313.15,-1.52407866,-1.9435961
0098met_chloroform,298.0,-6.68,-6.7697453
170meth_681,291.0,-2.552916714,-2.4221334
061cycl_241,304.15,-5.302576984,-5.0217605
0242dii,298.0,-0.53,-1.0582297
184carb_752,283.15,0.080053423,-0.21559334
0215pbr,298.0,-7.13,-6.7132382
268meth_1075,343.15,-2.812292368,-2.8144991
0097pro,298.0,-2.86,-2.887853
109ethy_443,298.0,1.77,1.4457664
187diet_755,282.65,-6.061434923,-6.2489367
170meth_681,298.15,-2.400734479,-2.254047
253dich_996,298.05,-1.290328086,-1.1775934
047prop_200,313.15,1.441233634,1.5463037
022nitr_93,293.15,-3.248751468,-2.895667
009hept_30,303.29,-3.934079053,-3.8040495
189nmet_775,353.15,-5.489412815,-5.4475365
112bisc_456,364.85,-2.368279239,-2.554318
test2026,298.0,-9.37,-9.205149
050meth_212,313.35,-3.573770063,-3.4384198
066etha_268,273.15,-8.494072744,-9.424339
229ethe_940,298.0,1.323196131,1.3617897
0230eth,298.0,-5.51,-5.6692104
062hexa_251,363.15,-2.996138327,-3.092847
221isop_900,302.85,-2.4665075,-2.145348
015quin_71,303.15,-3.537547408,-3.6689353
202meth_816,293.15,-2.232332386,-2.754117
045meth_187,293.15,0.658894474,0.5264807
257dime_1010,283.15,-2.187964782,-2.0345907
106pent_428,293.15,2.184007551,2.0058246
0049but_chloroform,298.0,-5.28,-5.0997787
095pent_387,298.15,-3.318376341,-3.326917
test1009,298.0,-7.7,-7.6642995
234brom_951,313.15,-1.156333491,-1.2252098
082nona_342,312.75,-3.789573411,-3.5409229
038diis_151,304.15,-0.997818808,-1.2411456
262cycl_1049,343.65,-4.482345777,-4.510346
093pyrr_383,293.15,-5.643323992,-5.581157
143dich_594,298.15,-1.797545108,-1.7517877
142meth_590,293.15,-2.818747467,-2.9513867
040dime_157,273.15,1.340165603,1.6159668
176benz_721,303.0,-0.787252422,-0.7635666
226ethy_921,300.65,-2.92922206,-2.6884243
143dich_594,323.15,-1.420361935,-1.3505425
047prop_200,298.0,1.17885675,1.3287754
152dime_628,353.15,-2.952603038,-2.9797466
239cisd_958,323.15,-0.637928104,-0.51871264
test1050,298.0,-10.2,-10.790564
198isoq_797,310.15,-5.30054348,-5.3176827
0134nit_carbontet,298.0,-6.92,-6.55747
198isoq_797,289.25,-5.713232672,-5.69574
180meth_733,303.15,-4.220372227,-4.1920834
233tetr_950,303.15,3.220275517,3.1976857
176benz_721,279.0,-1.335446535,-1.3738735
189nmet_775,298.8,-6.659312947,-6.593021
145buty_600,273.15,-4.17457841,-3.7541256
0186bro_carbontet,298.0,-5.85,-5.4364586
139dich_584,288.15,-4.528343898,-4.690693
230bisc_941,364.55,-3.156203029,-3.0593505
221isop_900,282.15,-3.060663226,-2.8543687
082nona_342,282.95,-5.256042357,-5.2713737
039dime_156,298.15,-2.771850155,-2.7468421
080dich_331,275.15,-1.40785723,-1.2077903
002dime_2,293.75,-2.242491661,-2.568244
011pent_43,323.15,-3.70298033,-3.5230193
0045eth_chloroform,298.0,-3.94,-3.784977
196ethy_784,273.15,-3.049618002,-2.7640696
080dich_331,291.15,-0.969544745,-1.0840174
0168chl,298.0,-0.25,-0.599604
151tetr_627,283.15,-0.368107479,-0.32117844
230bisc_941,292.25,-4.923452253,-4.8905077
140tric_586,298.15,1.455218322,1.2144532
238form_957,308.15,-6.450888148,-6.599984
010brom_40,298.0,-0.401464963,-0.49138284
043hexa_167,298.15,-6.22441652,-5.922864
260ethy_1031,283.15,-2.63346002,-2.2895813
184carb_752,273.15,-0.154655443,-0.6027174
181diis_741,293.15,-3.433170889,-3.4285727
0088but_chloroform,298.0,-5.99,-5.745189
186fluo_754,303.18,-0.154888034,-0.34448767
049ethy_202,313.05,-1.968682966,-1.5392213
198isoq_797,337.15,-4.747460826,-4.8518934
203pent_817,313.15,-3.76650644,-4.0780725
086acet_360,298.15,-4.121971561,-4.208643
069meth_276,283.15,-2.918418535,-2.9414318
0089pen,298.0,-6.16,-6.2538004
214acry_885,314.15,-3.027027112,-3.0059743
030meth_125,343.35,-2.0972031,-1.676158
076meth_314,343.15,-5.358716788,-5.2699165
082nona_342,363.65,-1.562720475,-1.5289352
062hexa_251,353.15,-3.219099003,-3.3419752
0024met_carbontet,298.0,-2.63,-3.0229568
081hexa_332,303.15,-3.978212623,-3.7962174
n010,298.0,-5.67,-5.901302
190pxyl_776,308.0,-0.431182611,-0.49842596
143dich_594,293.15,-1.896189337,-1.8487933
0119met_chloroform,298.0,-6.98,-6.756299
050meth_212,322.95,-3.329901872,-3.2560318
246meth_979,363.15,-5.269639826,-5.056523
196ethy_784,343.15,-0.798237623,-0.27345467
106pent_428,277.15,1.710171351,1.4832809
145buty_600,363.15,-2.591078242,-2.5690079
0140dim,298.0,-1.54,-1.7693908
0125dim_chloroform,298.0,-7.74,-7.461962
056buta_230,300.19,-4.514280213,-4.406049
256hexa_1007,288.15,-0.291095893,0.38869858
219acet_898,308.15,-3.359819875,-3.3323617
128isop_541,273.15,-3.299594967,-2.8370485
181diis_741,303.15,-2.983323771,-3.001867
083hexa_352,313.15,2.673541725,2.4419713
120dibr_490,323.15,-1.514128396,-1.3563794
198isoq_797,325.25,-4.982310426,-5.0552306
033diet_133,285.15,-2.334043923,-2.5652225
204meth_822,283.15,-3.479369021,-3.6566029
test1016,298.0,-9.6,-9.283966
219acet_898,298.0,-3.491476358,-3.6124291
088tolu_370,308.0,-0.586379221,-0.5542581
176benz_721,317.15,-0.516104135,-0.51888824
test2010,298.0,-9.4,-9.486738
176benz_721,291.75,-1.023052801,-1.0069689
076meth_314,313.15,-6.127878651,-5.9742413
145buty_600,293.15,-3.73470063,-3.4083264
175tetr_718,312.75,2.133881968,1.0879211
204meth_822,303.15,-2.89145135,-3.1779385
141dich_589,308.15,-1.175722186,-1.0412184
009hept_30,297.09,-4.188563965,-4.0679035
149etha_616,303.65,2.03951224,1.7969394
119dime_489,313.15,-3.379024013,-3.4435205
082nona_342,333.25,-2.886134011,-2.5252554
095pent_387,292.45,-3.516049059,-3.5281324
184carb_752,298.15,0.392530347,0.19925022
185acen_753,284.0,-3.561433496,-3.5720327
0170chl,298.0,-0.57,-0.33203268
0094met_chloroform,298.0,-5.48,-5.989159
138isob_577,343.25,-1.253978922,-0.7951863
0187dib,298.0,-2.3,-2.040168
0206tri,298.0,1.77,1.5105829
090nmet_375,373.15,-4.752598053,-4.985402
160nndi_659,303.15,-3.35809101,-2.959434
142meth_590,283.0,-3.116532207,-3.1576126
069meth_276,303.15,-2.568507739,-2.5086968
176benz_721,304.15,-0.766991913,-0.7411773
119dime_489,353.15,-2.254796641,-2.23065
109ethy_443,278.0,1.03,0.7203777
062hexa_251,293.15,-5.099634758,-5.439481
009hept_30,343.25,-2.568668828,-2.4185166
211pent_864,343.35,-1.297031158,-1.101901
262cycl_1049,333.75,-4.608650056,-4.6799836
024chlo_95,298.15,0.115436095,-0.04112816
164meth_670,323.25,-2.746119626,-3.0027394
111prop_455,323.15,-2.928705277,-2.937618
037hept_141,293.65,-4.106557361,-3.6900043
isobutene_methanol,298.0,-1.88,-2.306785
256hexa_1007,303.15,0.208850758,0.48832035
171hept_682,303.15,-6.355416829,-6.3581514
008cycl_28,333.65,-4.25829599,-4.244217
181diis_741,273.15,-4.420584593,-4.340767
153ethy_629,289.05,-2.783711052,-2.6204696
076meth_314,353.15,-5.122654041,-5.0912933
009hept_30,363.15,-2.099037015,-1.9450285
262cycl_1049,353.15,-4.400300113,-4.2803907
0447pho,298.0,-6.27,-6.065651
0134nit_chloroform,298.0,-7.78,-7.7842884
0012met,298.0,2.52,2.1954188
test0011,298.0,-6.0,-5.779064
140tric_586,353.15,2.375965387,2.1711488
151tetr_627,313.15,0.471886186,0.35974908
241fluo_969,282.65,-1.188930562,-1.184107
062hexa_251,283.15,-5.511331708,-5.781344
214acry_885,363.15,-2.725728479,-2.7460923
208tetr_850,323.15,-1.830174008,-1.7892852
0409clb,298.0,0.07,0.10739899
024chlo_95,363.15,1.336335,1.1099825
002dime_2,273.15,-3.153533855,-3.4170868
187diet_755,273.15,-6.430858733,-6.38779
0114NNd,298.0,-7.58,-7.3779626
227hept_923,343.25,-1.747477709,-1.7050854
221isop_900,323.15,-1.983412442,-1.8028858
103brom_414,273.15,-1.176487204,-1.0700579
138isob_577,333.65,-1.51671487,-1.101738
test0006,298.0,-9.76,-9.275593
049ethy_202,293.15,-2.58512486,-2.2572644
113brom_466,288.14,-0.988430603,-0.91653216
098dime_400,323.15,-6.458979665,-6.6104608
0018cyc_chloroform,298.0,-4.45,-4.331112
0074ben,298.0,-4.02,-4.195644
226ethy_921,323.15,-2.510218398,-2.2132344
229ethe_940,298.15,1.318847907,1.3650975
166chlo_672,318.15,-0.475440231,-0.69394004
011pent_43,298.15,-4.533571514,-4.3497715
n011,298.0,-5.55,-5.75603
160nndi_659,353.15,-2.088683881,-2.094405
132diet_563,293.25,-3.451346683,-3.05868
test2017,298.0,-7.0,-6.605483
058phen_233,313.15,-5.930649216,-6.1304903
0220tri_chloroform,298.0,-9.74,-10.369669
151tetr_627,273.15,-0.677603944,-0.5359081
0037eth_carbontet,298.0,-5.67,-5.337783
0401amia_chloroform,298.0,-13.64,-13.679771
011pent_43,283.15,-5.105141665,-4.9614105
0186bro_chloroform,298.0,-6.07,-5.9149375
226ethy_921,273.15,-3.608349657,-3.7733965
115nmet_477,283.15,-4.519072469,-4.424367
262cycl_1049,303.15,-5.161683618,-5.143628
204meth_822,323.15,-2.375375756,-2.6080768
062hexa_251,273.15,-5.953683072,-6.157841
0035ben,298.0,-0.87,-0.86248624
0245thi,298.0,-1.42,-1.2729478
087meth_361,303.65,-4.673513577,-4.7567167
0087pro,298.0,-6.47,-6.716472
231ally_947,293.15,-3.775984,-3.7140245
042cycl_160,353.55,-3.769866162,-3.568911
128isop_541,303.45,-2.209581923,-1.6404016
0068ani_carbontet,298.0,-5.49,-5.3782835
219acet_898,278.0,-3.942444293,-4.0559287
127form_539,298.51,-6.845807778,-7.0656166
267octa_1065,292.35,-3.824013737,-3.7336211
test1060,298.0,-8.9,-9.038351
147hydr_614,363.15,-8.50154482,-8.6299305
060dibr_238,283.15,-2.324756182,-2.2098415
013hept_55,302.95,-3.697353627,-3.544117
009hept_30,288.19,-4.58679095,-4.4838176
081hexa_332,303.05,-3.93269327,-3.7998629
225ethe_920,305.15,-1.190007974,-1.1590658
015quin_71,353.15,-2.630760187,-2.8581824
167cisd_673,298.0,1.59,1.3517303
253dich_996,283.15,-1.602620559,-1.5369084
0418bri,298.0,-0.03,0.12114072
083hexa_352,333.15,3.144089135,2.706159
043hexa_167,293.15,-6.377161434,-5.945984
0065met,298.0,-2.01,-2.102436
233tetr_950,343.15,3.830491672,3.7615323
0186bro,298.0,-1.46,-1.7215352
test0016,298.0,-3.82,-4.4470296
049ethy_202,333.55,-1.437601195,-1.0652571
097trim_399,318.0,-0.306593095,-0.25820637
088tolu_370,298.0,-0.807422745,-0.8017924
n009_carbontet,298.0,-7.16,-6.648266
073meth_294,273.15,-5.534757739,-5.4975433
049ethy_202,304.15,-2.234748231,-1.8319163
176benz_721,289.95,-1.065494977,-1.0536603
087meth_361,293.15,-5.082937653,-5.1551657
0078pen_carbontet,298.0,-4.81,-4.666066
219acet_898,318.15,-3.242705699,-3.1211367
189nmet_775,323.15,-6.032063397,-6.0264177
199diet_798,333.45,-5.210560721,-4.5056663
0101pen_chloroform,298.0,-7.36,-7.2942967
193meth_779,372.25,4.238722476,4.178239
128isop_541,363.85,-0.66773258,-0.22834396
008cycl_28,363.85,-3.769326763,-3.6522841
0097pro_carbontet,298.0,-5.03,-5.098123
149etha_616,308.75,2.129119971,1.8609967
113brom_466,283.15,-1.10299983,-0.9936178
261hexa_1039,273.15,-5.189968255,-4.966318
060dibr_238,313.15,-1.76478814,-1.6093583
033diet_133,283.15,-2.367623691,-2.6105573
176benz_721,279.33,-1.334758895,-1.3631948
033diet_133,345.15,-0.849298323,-1.0658257
017etha_82,308.64,-6.678297821,-6.7850556
190pxyl_776,363.14,0.515225428,0.6713352
086acet_360,353.15,-3.510220838,-3.5932407
253dich_996,278.15,-1.711319179,-1.6187768
0111die,298.0,-4.07,-4.405251
142meth_590,333.15,-2.086814364,-2.1138787
206prop_838,282.25,-3.04475784,-2.3855524
093pyrr_383,373.15,-3.563522445,-3.4990897
test3015,298.0,-8.93,-8.614216
270dime_1079,356.15,-1.253883844,-1.5977688
202meth_816,323.15,-1.200407552,-1.5753276
176benz_721,290.15,-1.041551992,-1.0484548
251brom_992,303.15,-0.499414565,-0.6176934
224benz_919,353.15,-3.224847956,-3.4114103
062hexa_251,343.15,-3.46663607,-3.581965
090nmet_375,273.15,-8.984406897,-9.154907
0222tri_chloroform,298.0,-11.11,-12.377743
0071proa,298.0,-3.44,-3.4219704
013hept_55,293.05,-4.152013701,-3.9950066
165chlo_671,308.15,0.195233076,0.31081104
233tetr_950,273.15,2.451294484,2.2633681
042cycl_160,323.45,-4.587523533,-4.431199
065chlo_267,323.15,-0.5674745,-0.72028697
214acry_885,312.15,-3.042265478,-3.0280647
246meth_979,343.15,-5.788327602,-5.3235717
144morp_597,283.15,-7.655213288,-7.784064
131hept_553,293.15,-3.2029699,-3.3872752
0233ethb,298.0,-9.71,-9.699087
146hexa_604,273.15,-3.602257589,-3.4684854
033diet_133,280.65,-2.503292231,-2.6714766
