Mol,Temp,y,y_pred
214acry_885,341.15,-2.803291617,-2.4483504
143dich_594,303.15,-1.707427465,-1.5659826
115nmet_477,373.15,-1.70380854,-1.541059
206prop_838,302.75,-2.310832788,-1.8654838
0120met_chloroform,298.0,-7.35,-6.318955
117chlo_487,277.15,-3.030028247,-2.787956
271isob_1080,282.95,-2.62446661,-2.4310868
212chlo_874,298.16,-0.564617305,-0.5785866
045meth_187,333.15,1.231122732,1.3390591
0077cyc_carbontet,298.0,-5.26,-3.8705072
test4007,298.0,-0.25,-0.26611853
169tric_679,323.15,-1.412065456,-0.96437335
111prop_455,293.15,-3.596471076,-3.3148453
test1028,298.0,-6.2,-5.483242
225ethe_920,324.15,-0.797508273,-0.8290721
162phen_665,371.65,-4.968169298,-4.496188
0101pen_chloroform,298.0,-7.36,-6.034258
206prop_838,273.15,-3.387435413,-2.643311
229ethe_940,322.15,1.693899299,1.4870892
110meth_451,353.15,-4.712254937,-4.266752
063octa_255,273.15,-5.253406789,-5.12842
198isoq_797,298.35,-5.521350101,-4.9837174
n191_chloroform,298.0,-14.28,-13.558901
170meth_681,277.1,-2.987100432,-2.5965145
264brom_1061,293.15,-0.819382842,-0.9080281
186fluo_754,273.21,-0.555730288,-0.65595937
219acet_898,308.15,-3.359819875,-2.9346073
160nndi_659,303.15,-3.35809101,-3.0344627
n013,298.0,-4.62,-4.7543344
078dime_320,273.15,-10.47219216,-9.290111
033diet_133,293.15,-2.079127552,-1.9402096
016nona_72,333.25,-2.103276032,-2.0480988
050meth_212,293.25,-4.070790158,-3.5480647
205hept_828,313.25,3.247343152,2.9118872
147hydr_614,323.15,-9.115728458,-8.10607
262cycl_1049,273.15,-5.833420831,-4.737707
229ethe_940,317.75,1.629913736,1.4219537
221isop_900,302.85,-2.4665075,-1.9941549
116tran_482,308.0,2.21,2.135767
211pent_864,333.25,-1.483153351,-1.3048071
0095eth_chloroform,298.0,-5.58,-4.530876
110meth_451,313.15,-5.850535329,-5.3216133
0008noc,298.0,2.89,2.808745
215nndi_886,298.0,-7.715363697,-7.1423464
0240met,298.0,-3.91,-3.482582
243meth_971,312.95,-4.062197511,-4.1654124
016nona_72,303.15,-3.606983178,-3.454443
179cycl_732,287.95,-0.103001653,0.0062594414
033diet_133,285.15,-2.334043923,-2.1056783
212chlo_874,288.21,-0.720972485,-0.64579463
216anth_887,277.1,-4.137344176,-3.6417427
143dich_594,298.15,-1.797545108,-1.6441296
190pxyl_776,298.0,-0.705729551,-0.6625886
138isob_577,343.25,-1.253978922,-0.5900068
192tric_778,323.15,0.328848991,0.46191025
0176pdi_carbontet,298.0,-6.28,-5.318369
076meth_314,303.15,-6.405650801,-6.024915
n019,298.0,-5.32,-4.8780894
229ethe_940,286.95,1.113125536,0.9293103
test1014,298.0,-9.0,-7.496122
104buty_415,343.35,-0.546687775,-0.8826419
104buty_415,353.35,-0.402062145,-0.7223606
110meth_451,363.15,-4.462532609,-4.0410557
0207tri_chloroform,298.0,-3.03,-2.3482196
209dich_853,298.15,-1.494507894,-1.2646991
test0017,298.0,-9.81,-8.45537
test4008,298.0,-0.12,0.08345461
213octa_875,283.15,-4.564810381,-4.35623
150chlo_617,298.15,-0.076980164,0.046939373
0142die_chloroform,298.0,-6.4,-4.819603
055nitr_229,363.15,-8.59491877,-7.4189453
188pent_765,333.15,-3.017373631,-3.060841
190pxyl_776,323.14,-0.095633133,-0.18217397
0222tri,298.0,-6.1,-5.1052547
134brom_571,298.15,-1.430528486,-1.1852489
024chlo_95,373.15,1.433103607,1.3607504
113brom_466,283.16,-1.089200663,-1.0273339
221isop_900,273.15,-3.321249769,-2.870844
053tetr_227,293.15,-1.465698421,-1.0588826
0031pro,298.0,-0.31,-0.29028082
test1015,298.0,-9.5,-8.855878
test1036,298.0,-8.2,-7.5753326
107meth_432,371.65,-4.278204489,-3.9360662
229ethe_940,313.15,1.55920674,1.3530476
095pent_387,343.25,-2.346348812,-1.6603138
162phen_665,349.05,-5.281598934,-4.8771834
219acet_898,293.15,-3.549669767,-3.225523
198isoq_797,341.85,-4.690667667,-4.3465786
064prop_265,293.15,-4.534193909,-4.4758844
080dich_331,333.15,-0.24744204,-0.008637905
087meth_361,363.85,-3.024269524,-3.2433877
124meth_515,312.65,-4.367732717,-4.0379224
0207tri,298.0,-4.31,-4.1328897
060dibr_238,333.15,-1.491166021,-1.4527428
012prop_53,317.85,-4.295918919,-3.653392
054trif_228,293.15,-4.299692256,-4.0268517
0062dio,298.0,-5.05,-4.252891
182trim_748,373.14,0.731024655,0.6224296
037hept_141,303.75,-3.645436057,-3.4998186
006hydr_26,373.15,-9.056483218,-7.810363
0153flu,298.0,-0.22,-0.4938035
0039mxy_carbontet,298.0,-5.71,-4.400215
156ethy_639,343.35,-1.67546489,-1.3801446
213octa_875,323.25,-2.669091198,-2.703363
011pent_43,313.15,-4.012335379,-3.9646864
268meth_1075,352.65,-2.587383408,-2.544622
143dich_594,323.15,-1.420361935,-1.2013235
212chlo_874,333.15,-0.05982888,-0.14269018
225ethe_920,298.15,-1.304308287,-1.2740655
229ethe_940,298.0,1.323196131,1.1103735
011pent_43,353.15,-2.956979788,-2.9078925
150chlo_617,299.25,-0.020270222,0.06811571
236ethy_953,353.15,-3.74932207,-3.7471697
087meth_361,343.65,-3.467190824,-3.6586497
179cycl_732,317.95,0.635698943,0.5807295
055nitr_229,283.15,-9.97768505,-8.461365
246meth_979,343.15,-5.788327602,-5.4421673
032pipe_131,343.15,-3.764796492,-3.786837
114dipr_467,283.15,-1.754240125,-1.3105574
184carb_752,288.15,0.18940851,0.244838
093pyrr_383,273.15,-6.356643688,-6.04111
126nitr_529,323.15,-3.063834001,-2.8757458
162phen_665,277.15,-6.524463081,-6.3339195
243meth_971,333.25,-3.504302163,-3.4557571
0106pro,298.0,-4.39,-4.394851
179cycl_732,278.25,-0.323626639,-0.22847176
0220tri,298.0,-8.7,-8.124553
213octa_875,292.75,-4.029023826,-3.8511662
030meth_125,343.35,-2.0972031,-1.9349542
045meth_187,293.15,0.658894474,0.62044
011pent_43,333.45,-3.42733616,-3.3957362
014pent_65,303.15,-2.428701651,-2.4517398
0057pcr_chloroform,298.0,-7.59,-6.0728483
175tetr_718,354.45,3.986890113,2.814631
017etha_82,308.64,-6.678297821,-6.3779297
234brom_951,303.15,-1.341851521,-0.8890339
092meth_382,373.15,-3.046486073,-3.126429
209dich_853,308.15,-1.284488797,-1.0665628
047prop_200,315.15,1.488846502,1.3247366
0419brt,298.0,-2.37,-2.174425
114dipr_467,353.15,0.124107492,0.24491668
116tran_482,293.0,1.73,1.6782084
095pent_387,313.45,-2.956337802,-2.2256415
204meth_822,363.55,-1.492403884,-1.0171496
065chlo_267,288.15,-1.328163097,-0.84635174
0086eth,298.0,-6.7,-6.551308
268meth_1075,313.15,-3.671997094,-3.595018
150chlo_617,273.15,-0.862145169,-0.40829897
229ethe_940,303.45,1.412125752,1.2034655
184carb_752,274.15,-0.130211204,-0.034049273
0132nit,298.0,-3.14,-3.0244467
197trif_794,323.15,-3.728218171,-3.661655
196ethy_784,343.15,-0.798237623,-0.34451056
177trie_722,373.15,-0.529039871,-0.41652656
0056mcr_chloroform,298.0,-6.7,-5.9485836
013hept_55,273.15,-5.171323436,-5.3093624
0215pbr,298.0,-7.13,-6.0561066
184carb_752,298.15,0.392530347,0.35640478
106pent_428,298.15,2.315319609,1.7598643
246meth_979,373.15,-5.029724148,-5.084916
114dipr_467,303.15,-1.031477534,-0.81337893
272prop_1085,353.15,-0.169072802,-0.050436974
041ethy_159,353.15,-3.836736864,-3.7737594
147hydr_614,303.15,-9.538497227,-8.452717
229ethe_940,293.65,1.24280209,1.0375357
0037eth_carbontet,298.0,-5.67,-4.325513
204meth_822,353.25,-1.66185728,-1.1896145
198isoq_797,310.15,-5.30054348,-4.839399
0076but_chloroform,298.0,-5.43,-4.54237
0086eth_chloroform,298.0,-4.74,-3.876595
172pent_692,292.85,-2.810624125,-2.144648
184carb_752,273.15,-0.154655443,-0.06231308
216anth_887,304.0,-3.44774657,-2.9473777
229ethe_940,286.35,1.117974261,0.9195738
024chlo_95,298.15,0.115436095,0.3230524
test1007,298.0,-8.2,-7.5151677
064prop_265,333.15,-3.448113625,-3.3616738
116tran_482,278.0,1.17,1.137485
0420pbr,298.0,-1.39,-1.2373313
109ethy_443,278.0,1.03,0.79462004
002dime_2,363.85,0.02906569,0.028348684
206prop_838,282.25,-3.04475784,-2.4199967
058phen_233,323.15,-5.726914921,-4.981896
252phen_995,284.0,-4.115019634,-3.4316685
0427dcl,298.0,-10.81,-10.414655
0091met,298.0,-2.78,-3.317159
215nndi_886,363.15,-6.338597591,-6.1971245
210buty_854,333.05,-1.005278409,-0.42285252
156ethy_639,292.65,-2.908579702,-2.4947772
063octa_255,288.15,-4.387170512,-4.3883133
014pent_65,273.15,-3.628542698,-3.0454898
194pent_782,303.15,-1.355993904,-1.0364239
0086eth_carbontet,298.0,-3.64,-2.4104314
267octa_1065,273.15,-4.667662557,-3.943552
085meth_357,312.95,-2.91950174,-2.232191
192tric_778,288.15,-0.470080335,-0.17505693
074octa_295,308.15,3.327066996,3.007317
194pent_782,333.15,-0.606020225,-0.35433054
test3014,298.0,-9.15,-8.194094
271isob_1080,303.95,-2.007966703,-1.930244
190pxyl_776,303.0,-0.581591751,-0.553015
n007,298.0,-13.8,-12.939764
037hept_141,363.85,-1.687188901,-1.8347316
190pxyl_776,333.14,0.077504127,-0.014197588
170meth_681,291.0,-2.552916714,-2.2723384
063octa_255,333.45,-2.36261152,-2.357479
215nndi_886,338.0,-6.86996154,-6.5427094
106pent_428,313.25,2.731728881,2.1691418
192tric_778,279.15,-0.748756432,-0.31365657
190pxyl_776,373.14,0.568233197,0.6317637
259prop_1021,293.25,-2.39951135,-1.838165
219acet_898,298.0,-3.491476358,-3.1334126
111prop_455,308.15,-3.183817182,-3.0326335
186fluo_754,323.15,0.087884345,-0.21498871
0115dip,298.0,-3.66,-3.8145616
224benz_919,283.0,-4.471071859,-4.077944
0104dim,298.0,-4.29,-4.2439165
194pent_782,283.15,-1.983580344,-1.6050223
267octa_1065,323.15,-2.502444729,-2.0281863
178cycl_728,303.0,1.21,0.98844576
211pent_864,282.25,-3.047742019,-2.731498
060dibr_238,303.15,-1.932644744,-1.5989178
085meth_357,282.65,-3.74543664,-2.9443188
236ethy_953,313.15,-4.56496061,-4.503947
162phen_665,329.45,-5.598464235,-5.2004757
061cycl_241,363.65,-3.596521815,-3.1240015
203pent_817,313.15,-3.76650644,-3.6740556
0405hex,298.0,3.94,2.0099688
187diet_755,292.85,-5.703949122,-5.179187
089diet_371,323.15,-0.990077019,-0.661335
0230eth_chloroform,298.0,-7.72,-6.8502536
046ethy_190,333.45,-2.937075869,-3.124918
0244tet,298.0,-3.12,0.3626914
115nmet_477,283.15,-4.519072469,-4.090695
0024met_carbontet,298.0,-2.63,-2.476675
011pent_43,303.15,-4.351568378,-4.2666554
257dime_1010,283.15,-2.187964782,-1.7739203
019dich_90,283.15,-0.338149488,-0.39537132
0035ben,298.0,-0.87,-0.7623882
225ethe_920,317.15,-0.915396699,-0.9335387
085meth_357,273.15,-4.057005697,-3.237271
063octa_255,302.75,-3.591539376,-3.5914502
271isob_1080,273.15,-2.843538304,-2.6886706
236ethy_953,323.15,-4.333950227,-4.255684
216anth_887,291.0,-3.778193049,-3.2844281
142meth_590,278.0,-3.244357908,-2.8719883
265dime_1062,323.15,-3.818296862,-3.465521
0136met,298.0,-1.24,-0.97439003
257dime_1010,293.15,-2.006972625,-1.6769991
122pipe_500,273.15,-8.606663094,-7.790148
113brom_466,298.13,-0.811560821,-0.8500631
190pxyl_776,303.14,-0.558698971,-0.549976
014pent_65,353.15,-1.363690839,-1.325594
035oxyl_138,308.0,-0.678688078,-0.41929996
151tetr_627,353.15,1.180061277,0.8588116
254octa_1000,283.15,-5.020209611,-4.727166
244dich_977,303.25,-1.907184267,-1.6532904
033diet_133,303.15,-1.800856663,-1.7314897
077meth_318,293.15,-4.363557785,-4.092286
229ethe_940,328.05,1.773009867,1.5629492
023hexa_94,323.54,-0.029201355,0.36887836
243meth_971,273.15,-5.47314155,-5.48501
109ethy_443,308.0,2.08,1.8002205
104buty_415,312.85,-1.464094913,-1.6314454
065chlo_267,333.15,-0.399955847,-0.33592224
150chlo_617,293.15,-0.214103727,-0.04941082
243meth_971,283.15,-5.124264643,-5.114292
033diet_133,298.15,-1.96205623,-1.835335
084tert_354,313.15,-1.486708443,-0.8240557
030meth_125,273.15,-3.587527831,-3.3614573
216anth_887,284.0,-3.956315051,-3.464861
0409clb,298.0,0.07,0.059246063
186fluo_754,313.15,-0.026405549,-0.3030429
055nitr_229,333.15,-8.976451181,-7.6920767
047prop_200,318.15,1.51522053,1.3649871
0131nit_carbontet,298.0,-4.49,-3.5344157
259prop_1021,282.75,-2.790065852,-2.1818514
256hexa_1007,303.15,0.208850758,0.28582644
064prop_265,273.15,-5.171863421,-5.134176
236ethy_953,333.15,-4.106380149,-4.036154
0121met_chloroform,298.0,-7.5,-5.891719
test1021,298.0,-1.5,-0.8712288
063octa_255,353.25,-1.742059368,-1.6717707
0165tri,298.0,-0.25,0.034111977
070prop_277,285.65,-2.802494424,-2.6496823
0168chl,298.0,-0.25,-0.39446056
254octa_1000,353.15,-2.719084479,-2.9299004
0217wat_chloroform,298.0,-2.05,-2.2372475
143dich_594,279.15,-2.217488324,-1.8871509
169tric_679,303.15,-1.781009897,-1.4785517
019dich_90,298.0,0.190590502,-0.026496887
054trif_228,323.15,-3.497555485,-3.3678517
172pent_692,343.35,-1.262428551,-0.6630472
115nmet_477,333.15,-2.681139737,-2.6300135
075dime_305,308.0,3.33,2.8763256
221isop_900,293.05,-2.731186652,-2.2524216
203pent_817,363.15,-2.853051763,-2.5630856
136etha_574,333.15,-4.204906271,-3.9033062
0175odi,298.0,-1.36,-1.2795842
154meth_632,343.45,-1.678169048,-1.4861579
254octa_1000,303.15,-4.210814862,-4.0844374
246meth_979,323.15,-6.361354638,-5.7946024
196ethy_784,322.65,-1.318983517,-0.87903666
0215pbr_chloroform,298.0,-8.59,-6.983291
065chlo_267,297.95,-1.122300538,-0.68004227
107meth_432,283.25,-5.856464327,-5.5251193
138isob_577,292.85,-2.542194386,-2.002514
172pent_692,303.75,-2.312040648,-1.8064272
063octa_255,293.25,-4.118829777,-4.1102033
141dich_589,303.15,-1.235363349,-0.8750837
047prop_200,300.15,1.220266044,1.1289015
0103eth_carbontet,298.0,-2.77,-2.4159172
020nitr_91,313.15,-3.817947092,-3.3838716
115nmet_477,363.15,-1.910227963,-1.7936468
224benz_919,353.15,-3.224847956,-3.2117944
129naph_551,298.4,-2.373204205,-2.1883636
110meth_451,373.15,-4.225970111,-3.9102287
084tert_354,292.35,-2.090584819,-1.4090562
032pipe_131,363.15,-3.316812066,-3.3450868
215nndi_886,307.8,-7.479876192,-6.9826264
070prop_277,293.15,-2.636080808,-2.4992442
157mxyl_645,291.2,-0.945301047,-0.81984043
076meth_314,283.15,-6.995403181,-6.523562
002dime_2,333.85,-0.745015108,-0.60928667
174hexa_712,342.85,3.626942377,3.352971
168nitr_678,283.15,-3.974989082,-3.6885715
006hydr_26,333.15,-9.51464248,-8.500881
256hexa_1007,298.15,0.027361751,0.3021145
064prop_265,363.15,-2.806217667,-2.7499702
054trif_228,373.15,-2.500425208,-2.681529
174hexa_712,308.15,2.836755894,2.427762
214acry_885,353.15,-2.747859888,-2.4110677
n009_chloroform,298.0,-8.23,-6.6578355
022nitr_93,293.15,-3.248751468,-3.1711683
136etha_574,283.15,-5.138860799,-4.7627563
002dime_2,343.65,-0.508580129,-0.3674631
069meth_276,273.15,-3.149540373,-2.7843366
188pent_765,353.15,-2.532628227,-2.489192
064prop_265,353.15,-3.004395227,-2.8662424
0066dim,298.0,-4.84,-4.298648
211pent_864,353.15,-1.09502601,-0.9454247
272prop_1085,303.15,-0.845661304,-0.4433006
161diet_661,313.15,-3.519371835,-3.199501
197trif_794,273.15,-5.02745631,-4.5452147
241fluo_969,312.75,-0.449391296,-0.4104159
257dime_1010,333.15,-1.282326011,-1.1798266
test3007,298.0,-10.32,-9.38376
043hexa_167,333.15,-5.161861588,-4.453613
069meth_276,313.15,-2.411005092,-2.2894866
070prop_277,277.15,-3.023060056,-2.7614021
019dich_90,318.15,0.657994769,0.41774058
224benz_919,313.15,-3.82643241,-3.6424987
033diet_133,324.65,-1.362962318,-1.2661856
0130nit,298.0,-3.71,-3.3929958
030meth_125,293.15,-3.146791352,-2.9340568
017etha_82,298.51,-6.845807778,-6.434926
160nndi_659,353.15,-2.088683881,-1.9717733
095pent_387,298.15,-3.318376341,-2.6984
141dich_589,313.15,-1.083100606,-0.7017349
095pent_387,303.15,-3.194473022,-2.5285285
046ethy_190,363.65,-2.213836604,-2.471879
192tric_778,333.15,0.528367464,0.6359453
271isob_1080,333.55,-1.360351432,-1.4125059
044hept_177,333.45,-2.546759618,-2.5564637
161diet_661,363.15,-2.146594639,-2.0839858
041ethy_159,313.15,-4.718154611,-4.7070065
194pent_782,323.15,-0.827337948,-0.5557462
194pent_782,293.15,-1.65938644,-1.2929751
006hydr_26,283.15,-10.52319112,-9.219162
069meth_276,283.15,-2.918418535,-2.64001
124meth_515,323.15,-4.021461797,-3.5803258
011pent_43,313.35,-3.996894224,-3.9590225
165chlo_671,289.65,-0.06263288,-0.19537687
245pyri_978,373.15,-3.354841311,-3.2301197
240meth_959,293.45,-5.240866602,-5.482936
245pyri_978,313.15,-4.35233334,-3.9762936
197trif_794,373.15,-2.907060498,-2.8416128
164meth_670,282.65,-3.859443645,-3.4160604
n009,298.0,-5.56,-5.717928
037hept_141,333.55,-2.53165451,-2.4380941
262cycl_1049,293.25,-5.3850761,-4.418281
207anis_848,313.05,-2.252027386,-2.1093276
006hydr_26,363.15,-9.144209198,-7.9977894
209dich_853,303.15,-1.422234862,-1.1610092
272prop_1085,373.15,-0.059493522,0.0931983
0049but_carbontet,298.0,-4.2,-3.0296576
214acry_885,358.15,-2.729364422,-2.4267945
161diet_661,333.15,-2.891220018,-2.626901
0449pho,298.0,-5.1,-4.2106123
114dipr_467,323.15,-0.462276033,-0.34491038
186fluo_754,333.15,0.190940015,-0.15785193
077meth_318,302.65,-4.026872627,-3.7711325
0471dim,298.0,-5.22,-4.83531
test1004,298.0,-1.8,-1.6735302
225ethe_920,305.15,-1.190007974,-1.1246862
178cycl_728,293.0,0.88,0.6921644
060dibr_238,283.15,-2.324756182,-1.9316827
087meth_361,303.65,-4.673513577,-4.72929
165chlo_671,345.65,0.744177695,0.6002307
156ethy_639,302.85,-2.610678747,-2.1857727
0097pro,298.0,-2.86,-2.8318026
169tric_679,353.15,-1.018630707,-0.43385231
076meth_314,313.15,-6.127878651,-5.6277895
156ethy_639,282.85,-3.20081136,-2.8467126
077meth_318,273.65,-4.989993085,-4.725909
080dich_331,293.15,-0.946230222,-0.723999
115nmet_477,303.15,-3.695654158,-3.5059135
215nndi_886,289.4,-7.874543499,-7.3584447
085meth_357,353.15,-2.114809938,-1.7711563
245pyri_978,333.15,-3.955970827,-3.6775193
174hexa_712,313.25,2.997195242,2.5721436
032pipe_131,283.15,-5.663716658,-5.2917585
089diet_371,343.15,-0.62150556,-0.2887199
0037eth_chloroform,298.0,-5.84,-4.859532
107meth_432,361.85,-4.417410364,-4.127879
186fluo_754,313.05,-0.053919037,-0.30408478
206prop_838,333.15,-1.483118991,-1.0812774
064prop_265,303.15,-4.243947736,-4.1678214
0131nit,298.0,-3.34,-3.6420426
107meth_432,288.2,-5.736820029,-5.406331
033diet_133,292.15,-2.108387614,-1.9638975
077meth_318,333.15,-3.078606748,-2.8129385
129naph_551,276.7,-3.007581574,-2.6472116
093pyrr_383,293.15,-5.643323992,-5.2553144
190pxyl_776,273.15,-1.46014369,-1.1168407
0246eth_chloroform,298.0,-7.16,-5.490377
126nitr_529,288.15,-3.895754057,-4.0678296
110meth_451,283.15,-6.863103591,-6.212718
test4004,298.0,-0.72,-0.5296364
214acry_885,301.15,-3.16626894,-2.6953738
032pipe_131,353.15,-3.530034356,-3.601584
test2018,298.0,-18.72,-16.68526
032pipe_131,293.15,-5.285077463,-4.8947043
084tert_354,282.35,-2.432190606,-1.6394334
023hexa_94,313.74,-0.067567334,0.22952294
254octa_1000,363.15,-2.50468818,-2.7069817
138isob_577,353.35,-1.057458389,-0.38075328
177trie_722,273.15,-4.278188686,-3.5409174
041ethy_159,293.15,-5.359519232,-5.1376796
246meth_979,303.15,-6.992088213,-6.412904
214acry_885,313.15,-3.021683187,-2.649677
107meth_432,278.25,-6.006046457,-5.650073
180meth_733,323.05,-3.549258761,-3.6946058
210buty_854,323.15,-1.355826954,-0.7341931
0006nhe,298.0,2.49,2.1864347
220tric_899,308.15,-0.349078486,-0.5671227
084tert_354,353.65,-0.490856626,0.08401871
259prop_1021,273.15,-3.19373192,-2.453848
057trim_232,303.15,-4.413569345,-4.002612
006hydr_26,353.15,-9.24947504,-8.1777315
110meth_451,273.15,-7.233629651,-6.3704386
002dime_2,303.95,-1.844593625,-1.5604359
262cycl_1049,303.15,-5.161683618,-4.301043
106pent_428,372.25,3.89889081,3.4060993
0080hex_carbontet,298.0,-5.47,-4.318301
257dime_1010,308.15,-1.676256568,-1.5000463
074octa_295,303.15,3.132675942,2.8319826
002dime_2,323.15,-1.098126949,-0.8811662
085meth_357,342.95,-2.322230281,-1.9002345
047prop_200,308.15,1.361909615,1.2332487
057trim_232,333.15,-3.516453746,-3.1772554
190pxyl_776,288.0,-0.981891264,-0.87848365
0072but,298.0,-3.18,-3.1220667
230bisc_941,333.75,-3.774239565,-3.2547941
114dipr_467,363.15,0.252398687,0.4405992
080dich_331,303.15,-0.707641836,-0.5786238
n011_chloroform,298.0,-8.01,-6.533427
212chlo_874,323.15,-0.184406438,-0.2588544
234brom_951,283.15,-1.881951082,-1.2179948
188pent_765,273.15,-5.054274482,-4.919826
077meth_318,322.15,-3.402469762,-3.140595
240meth_959,333.55,-3.768781136,-3.9081295
0161dic,298.0,-1.36,-0.98383594
214acry_885,273.15,-3.538863349,-2.7924566
test0001,298.0,-8.84,-7.468185
169tric_679,286.05,-2.203959895,-1.9468071
182trim_748,283.0,-0.984516043,-0.80521333
041ethy_159,323.15,-4.456014498,-4.52944
044hept_177,283.35,-4.627741048,-4.657236
113brom_466,288.14,-0.988430603,-0.9685664
0110but_carbontet,298.0,-5.35,-4.135144
268meth_1075,273.15,-5.20994432,-4.8571634
n201,298.0,-15.46,-15.074013
035oxyl_138,288.0,-1.189686439,-0.83439445
0093met,298.0,-3.32,-3.0718594
234brom_951,293.15,-1.590148485,-1.0779401
141dich_589,283.15,-1.587594726,-1.2101433
238form_957,303.15,-6.50891998,-5.8866353
065chlo_267,293.15,-1.221108547,-0.75628066
093pyrr_383,303.15,-5.317874171,-4.9416113
0118ani_chloroform,298.0,-7.34,-5.942271
204meth_822,333.55,-2.104828432,-1.6927245
147hydr_614,373.15,-8.39299206,-7.308033
178cycl_728,298.0,1.05,0.8396678
110meth_451,293.15,-6.50945686,-6.0249877
test2007,298.0,-18.06,-17.988897
test4001,298.0,-1.73,-1.1641496
023hexa_94,328.24,-0.022527447,0.42977428
124meth_515,282.65,-5.815975018,-5.2032313
078dime_320,363.15,-8.38439717,-7.943819
210buty_854,293.15,-2.432062041,-1.8633852
043hexa_167,293.15,-6.377161434,-5.7326055
166chlo_672,298.15,-0.950075497,-0.7344841
264brom_1061,303.15,-0.614157177,-0.8286345
196ethy_784,333.25,-1.005207304,-0.59581685
180meth_733,292.95,-4.527033841,-4.5852466
190pxyl_776,275.0,-1.400165115,-1.0921204
182trim_748,288.0,-0.883190212,-0.682706
034dibr_137,293.15,-1.96648629,-1.4734826
161diet_661,303.15,-3.875442909,-3.5401354
034dibr_137,298.0,-1.794562324,-1.4241202
272prop_1085,283.15,-1.292835579,-0.63013995
267octa_1065,333.55,-2.127521416,-1.736605
180meth_733,353.15,-2.847828278,-2.9035397
249cycl_989,318.35,1.48783732,1.5099568
209dich_853,273.15,-2.283474728,-1.8411566
test4003,298.0,-0.89,-1.2838643
030meth_125,283.15,-3.339313853,-3.140267
089diet_371,333.15,-0.794320858,-0.46820545
test1035,298.0,-5.4,-4.9531937
267octa_1065,302.85,-3.138034633,-2.7694101
0414dcl,298.0,-2.73,-2.487528
192tric_778,303.15,-0.100727845,0.07568407
165chlo_671,343.15,0.702471646,0.5579319
test1053,298.0,-6.7,-5.241703
205hept_828,273.15,1.483668649,1.5667639
0186bro,298.0,-1.46,-1.1746111
107meth_432,288.1,-5.743542993,-5.4086714
0233ethb,298.0,-9.71,-8.93938
265dime_1062,353.15,-3.075440027,-2.8150737
076meth_314,363.15,-4.896269008,-4.6604834
265dime_1062,333.15,-3.548293635,-3.21448
057trim_232,293.15,-4.81214178,-4.284172
095pent_387,303.75,-3.183309055,-2.5085464
156ethy_639,353.45,-1.486981172,-1.1783174
265dime_1062,313.15,-4.111603713,-3.7363749
190pxyl_776,308.0,-0.431182611,-0.4479462
161diet_661,273.15,-5.123048449,-4.548695
192tric_778,282.75,-0.625817685,-0.2603922
168nitr_678,303.15,-3.541384772,-3.164487
165chlo_671,293.65,-0.020106829,-0.13468838
test1055,298.0,-12.7,-12.543088
044hept_177,323.15,-2.906271105,-2.8364716
0209chl,298.0,0.11,0.3394642
035oxyl_138,313.0,-0.543397405,-0.33768177
188pent_765,373.15,-2.135619363,-2.0413845
044hept_177,292.65,-4.222557699,-4.1541567
244dich_977,308.05,-1.735798516,-1.5194315
188pent_765,323.15,-3.29427052,-3.3464482
050meth_212,273.15,-4.699572637,-4.258768
179cycl_732,277.95,-0.331659558,-0.23586845
0425dbr,298.0,-9.0,-7.8043866
111prop_455,323.15,-2.928705277,-2.7223825
204meth_822,283.15,-3.479369021,-2.7497096
058phen_233,313.15,-5.930649216,-5.235038
0218pho,298.0,0.6,0.46298122
0045eth_carbontet,298.0,-2.96,-2.506976
046ethy_190,353.45,-2.425415934,-2.6619515
113brom_466,273.15,-1.313328574,-1.1355809
0093met_carbontet,298.0,-3.82,-3.07182
044hept_177,303.85,-3.696793228,-3.5860813
test1008,298.0,-9.8,-8.696798
089diet_371,293.15,-1.722323415,-1.2339107
064prop_265,323.15,-3.694593404,-3.6385171
066etha_268,343.15,-6.044388052,-5.7566442
0184bro,298.0,-0.41,-0.32496333
124meth_515,343.35,-3.365410743,-3.0638883
067anil_274,339.45,-5.528827901,-5.368773
064prop_265,313.15,-3.971917159,-3.8999958
107meth_432,359.85,-4.408190809,-4.166743
110meth_451,303.15,-6.172113437,-5.701555
213octa_875,303.75,-3.480692097,-3.3387089
106pent_428,303.15,2.444017289,1.8960276
265dime_1062,373.15,-2.687914398,-2.4394922
246meth_979,283.15,-7.684340819,-6.858417
184carb_752,293.15,0.293539902,0.30242777
134brom_571,303.15,-1.328797832,-1.1050444
0519dim_chloroform,298.0,-8.38,-6.9499464
134brom_571,323.15,-0.96162819,-0.8079673
122pipe_500,373.15,-4.164355782,-4.0852404
023hexa_94,308.61,-0.110097845,0.15619159
013hept_55,333.15,-2.572901463,-2.8625953
213octa_875,313.45,-3.051512041,-2.9589703
109ethy_443,293.0,1.6,1.2788839
124meth_515,302.85,-4.736179823,-4.4446015
011pent_43,343.15,-3.196163925,-3.1501153
254octa_1000,313.15,-3.853640661,-3.7995458
161diet_661,323.15,-3.191589434,-2.878198
0027pen,298.0,1.66,1.2741284
197trif_794,343.15,-3.35900261,-3.33009
196ethy_784,282.15,-2.620112307,-2.1940656
266dime_1063,308.0,3.37,2.8455057
177trie_722,353.15,-1.020787586,-0.98843265
180meth_733,288.15,-4.743711448,-4.741786
0107tri_chloroform,298.0,-3.9,-3.3200364
