Mol,Temp,y,y_pred
210buty_854,353.15,-0.44189707,-0.64775944
030meth_125,288.05,-3.260436849,-3.3275967
218tetr_891,353.15,-3.69468596,-3.7187026
149etha_616,314.05,2.22038254,1.806582
230bisc_941,364.55,-3.156203029,-3.1514797
268meth_1075,273.15,-5.20994432,-5.3619795
142meth_590,293.15,-2.818747467,-2.8969562
042cycl_160,343.65,-4.031408428,-4.442746
030meth_125,273.15,-3.587527831,-3.832949
194pent_782,353.15,-0.242134369,-0.25531197
095pent_387,298.15,-3.318376341,-3.1989508
151tetr_627,293.15,-0.067575232,-0.12234354
056buta_230,293.15,-4.729113236,-4.9354143
008cycl_28,353.35,-3.934467238,-3.5718307
088tolu_370,308.0,-0.586379221,-0.5655439
187diet_755,322.85,-4.727618977,-4.8869934
0063die_chloroform,298.0,-4.32,-3.984394
123dibu_505,353.15,-1.043172441,-1.4351091
087meth_361,333.35,-3.738899996,-4.09381
145buty_600,293.15,-3.73470063,-3.8830562
168nitr_678,283.15,-3.974989082,-4.243573
182trim_748,288.0,-0.883190212,-1.0237954
0420pbr,298.0,-1.39,-1.3946341
247hydr_987,278.15,-0.777480716,-0.8487334
017etha_82,277.78,-7.195459483,-7.0270753
177trie_722,353.15,-1.020787586,-1.4120243
114dipr_467,333.15,-0.232240976,-0.5800344
238form_957,313.15,-6.372118413,-6.0768533
046ethy_190,293.35,-4.314447228,-4.6034966
256hexa_1007,313.15,0.4500458,-0.25573778
257dime_1010,373.15,-0.886477098,-1.0116894
132diet_563,353.25,-2.073484356,-2.169214
199diet_798,353.25,-4.669306697,-4.7356677
198isoq_797,298.35,-5.521350101,-5.540989
044hept_177,313.15,-3.324909285,-3.7477393
037hept_141,343.35,-2.20734779,-2.5812473
145buty_600,353.15,-2.708002966,-2.9061139
149etha_616,305.65,2.078210294,1.7031293
164meth_670,292.45,-3.588654542,-3.6488702
0031pro,298.0,-0.31,-0.6653681
0153flu,298.0,-0.22,0.029031515
088tolu_370,288.0,-1.038253306,-0.899986
0126eth_chloroform,298.0,-4.44,-3.8008904
059dich_237,338.35,-0.463089925,-0.5836382
test0011,298.0,-6.0,-5.6232905
008cycl_28,302.95,-4.919336912,-4.9049706
270dime_1079,304.15,-2.78275794,-3.0209188
197trif_794,303.15,-4.172862246,-3.7216601
091buta_380,323.15,-2.335159007,-2.581343
092meth_382,363.15,-3.19658638,-3.2063775
228dime_933,282.75,-6.878928577,-6.7805324
064prop_265,343.15,-3.218208619,-3.5908563
100tetr_405,303.15,2.03889669,2.14953
072meth_293,344.65,2.708387021,1.881474
110meth_451,353.15,-4.712254937,-4.4946036
059dich_237,323.25,-0.72324708,-0.9271927
213octa_875,343.15,-1.977888797,-2.2867882
197trif_794,323.15,-3.728218171,-3.4144802
059dich_237,295.35,-1.469260119,-1.6092571
210buty_854,333.05,-1.005278409,-1.0099597
138isob_577,333.65,-1.51671487,-1.2839335
262cycl_1049,273.15,-5.833420831,-5.338848
test1063,298.0,-9.4,-9.435022
065chlo_267,288.15,-1.328163097,-1.1422973
049ethy_202,353.45,-1.009080828,-0.8641945
245pyri_978,363.15,-3.482311319,-3.5588849
112bisc_456,354.05,-2.503262533,-2.3218465
054trif_228,283.15,-4.615171754,-4.406417
0117met,298.0,-5.57,-5.133631
141dich_589,308.15,-1.175722186,-1.2152174
088tolu_370,293.0,-0.943405691,-0.7876923
0215pbr,298.0,-7.13,-6.576035
194pent_782,313.15,-1.077625388,-1.0544779
0146met,298.0,-6.77,-7.0791526
250nitr_991,363.15,-9.762821777,-9.631002
156ethy_639,343.35,-1.67546489,-1.6359689
0008noc_carbontet,298.0,-5.39,-4.8070335
040dime_157,273.15,1.340165603,1.1600373
test1001,298.0,-5.7,-5.5396266
088tolu_370,279.33,-1.350346962,-1.1292559
105ethy_425,273.15,-4.424435804,-4.9304047
126nitr_529,343.15,-2.74771595,-2.9645026
157mxyl_645,318.0,-0.320567739,-0.5175803
170meth_681,277.1,-2.987100432,-2.9633822
071hept_283,318.0,-1.84,-2.2796474
220tric_899,298.15,-0.589373433,-1.0894157
110meth_451,293.15,-6.50945686,-6.281495
125dibu_519,334.45,0.546949418,0.4923072
270dime_1079,282.35,-3.531757278,-3.65877
0114NNd,298.0,-7.58,-6.7353673
053tetr_227,298.15,-1.332200328,-1.4333825
266dime_1063,308.0,3.37,2.5731773
044hept_177,303.85,-3.696793228,-4.1850376
0093met_carbontet,298.0,-3.82,-3.6997466
067anil_274,323.15,-5.79005708,-6.047619
0050met_methanol,298.0,-5.31,-5.513076
022nitr_93,293.15,-3.248751468,-3.2989554
001tetr_1,288.15,-0.121963463,-0.06793189
030meth_125,343.35,-2.0972031,-2.111521
058phen_233,292.85,-6.463882785,-6.5823607
221isop_900,293.05,-2.731186652,-2.7705615
119dime_489,313.15,-3.379024013,-3.6859975
test2025,298.0,-9.61,-9.095079
098dime_400,303.15,-7.336337728,-7.2146497
163cycl_666,298.0,0.4,0.22650814
0092ethb,298.0,-2.65,-3.0809562
052diet_222,363.15,-0.407577456,-0.59624577
267octa_1065,313.55,-2.769949301,-3.0719318
117chlo_487,304.15,-2.329083428,-2.426385
263isob_1051,333.35,-3.152117609,-2.9975884
004isob_15,343.15,-2.582796653,-2.5504286
0228met,298.0,-4.56,-4.3828826
004isob_15,363.15,-2.287973393,-2.2849622
067anil_274,298.0,-6.301464477,-6.599919
225ethe_920,329.15,-0.730640222,-0.8757099
126nitr_529,313.15,-3.266953552,-3.8022735
124meth_515,293.05,-5.210340265,-5.1423492
193meth_779,313.25,2.986339832,2.4320035
230bisc_941,304.15,-4.591782251,-4.729413
141dich_589,293.15,-1.39892403,-1.4757235
012prop_53,298.0,-4.756320792,-4.528261
272prop_1085,303.15,-0.845661304,-0.6514901
004isob_15,333.15,-2.738221003,-2.6825233
079octy_321,302.55,-2.421682337,-2.320863
162phen_665,349.05,-5.281598934,-5.4725294
177trie_722,313.15,-2.375372389,-2.629689
262cycl_1049,353.15,-4.400300113,-4.186994
test2001,298.0,-9.94,-9.580185
143dich_594,275.15,-2.332039623,-2.2599444
055nitr_229,293.15,-9.738144503,-9.6762085
097trim_399,318.0,-0.306593095,-0.49959052
100tetr_405,363.15,3.00346515,3.2991567
0010met,298.0,2.32,1.6866784
258hexa_1012,364.65,-1.756560395,-1.8078698
060dibr_238,308.15,-1.847255612,-2.1761475
100tetr_405,283.15,1.576137572,1.645802
183vale_749,313.15,-3.242109941,-3.1605282
133acet_570,288.15,-4.035327056,-3.8132038
221isop_900,273.15,-3.321249769,-3.4089444
060dibr_238,298.15,-2.025318294,-2.2537074
187diet_755,273.15,-6.430858733,-6.6586614
129naph_551,276.7,-3.007581574,-2.878586
054trif_228,343.15,-3.058446305,-2.9590237
163cycl_666,308.0,0.67,0.5185592
144morp_597,293.15,-7.328078612,-6.84231
181diis_741,273.15,-4.420584593,-4.123641
112bisc_456,304.15,-3.364367901,-2.984993
255cycl_1006,304.15,0.903244138,0.57839966
004isob_15,353.15,-2.464531031,-2.412173
211pent_864,273.15,-3.392297136,-3.3443356
154meth_632,323.15,-2.08936908,-2.1993537
255cycl_1006,298.15,0.775682315,0.46929574
0106pro_chloroform,298.0,-4.73,-4.2057576
261hexa_1039,298.15,-4.088609169,-4.3502026
0032but,298.0,-0.16,-0.4566543
182trim_748,343.14,0.258947148,0.014911413
133acet_570,303.15,-3.732514437,-3.5980334
188pent_765,353.15,-2.532628227,-2.936161
053tetr_227,293.15,-1.465698421,-1.5643208
051buty_215,353.35,-1.040496772,-1.0439234
092meth_382,313.15,-4.223956291,-4.4154854
157mxyl_645,291.2,-0.945301047,-1.0808173
061cycl_241,343.45,-4.052893482,-4.3085337
011pent_43,313.15,-4.012335379,-4.2140713
183vale_749,273.15,-4.194742136,-3.9383245
150chlo_617,293.15,-0.214103727,-0.41698003
231ally_947,333.15,-3.16897624,-3.1488497
207anis_848,313.05,-2.252027386,-2.2549922
n016,298.0,-9.72,-9.945513
008cycl_28,333.65,-4.25829599,-3.989315
257dime_1010,298.15,-1.896982791,-2.12031
058phen_233,333.45,-5.506594183,-5.5895305
173buty_702,282.25,-3.143161469,-2.8420455
072meth_293,287.85,1.87719547,1.6911376
110meth_451,333.15,-5.252691772,-5.012581
004isob_15,303.15,-3.239877523,-3.171469
256hexa_1007,303.15,0.208850758,-0.2149787
0054hex,298.0,-4.36,-4.4665647
165chlo_671,307.75,0.21426508,-0.17639697
090nmet_375,373.15,-4.752598053,-5.0406876
020nitr_91,323.15,-3.706427121,-3.5180595
263isob_1051,273.15,-4.627869556,-4.5325155
056buta_230,333.19,-3.606194603,-3.917886
065chlo_267,323.15,-0.5674745,-0.6586499
064prop_265,313.15,-3.971917159,-4.1576333
238form_957,303.15,-6.50891998,-6.1835265
217buty_888,273.15,-5.168854401,-5.5370293
015quin_71,373.15,-2.500436063,-3.0306172
0091met,298.0,-2.78,-3.2694054
0145pro,298.0,-5.08,-5.4615364
143dich_594,288.15,-2.003774234,-2.0885916
149etha_616,289.55,1.7469491,1.4992731
049ethy_202,363.65,-0.761436729,-0.60034823
272prop_1085,283.15,-1.292835579,-0.80752647
199diet_798,333.45,-5.210560721,-5.486184
061cycl_241,333.65,-4.349494681,-4.66051
119dime_489,363.15,-1.9308877,-2.1406097
261hexa_1039,293.15,-4.276856149,-4.545169
131hept_553,273.15,-3.985159168,-4.141958
test1061,298.0,-8.0,-7.946868
156ethy_639,333.25,-1.884597912,-1.8059309
181diis_741,313.15,-2.561422465,-2.6261616
059dich_237,273.15,-2.183638555,-2.204996
147hydr_614,283.15,-10.04510972,-10.218086
test1054,298.0,-16.2,-14.793734
030meth_125,300.25,-2.997057361,-2.9401586
067anil_274,281.75,-6.653142743,-7.033837
181diis_741,333.15,-1.797941693,-1.8853141
0525car_carbontet,298.0,-4.35,-4.480908
138isob_577,312.85,-1.954459595,-1.8998686
025meth_96,353.15,-3.109420985,-3.5320985
094trim_384,348.15,-5.401240315,-5.1149864
084tert_354,292.35,-2.090584819,-1.8731447
195meth_783,373.15,-3.423128554,-3.441466
0004nbu_methanol,298.0,-1.72,-1.7102528
049ethy_202,343.35,-1.225125197,-1.1514289
081hexa_332,323.15,-3.213717153,-3.6612742
035oxyl_138,318.0,-0.437049832,-0.53418815
0052pen_carbontet,298.0,-4.73,-4.7036085
097trim_399,300.0,-0.753431734,-0.84882426
055nitr_229,283.15,-9.97768505,-9.839737
109ethy_443,298.0,1.77,1.1420815
185acen_753,298.0,-3.121395587,-3.1454186
074octa_295,303.15,3.132675942,2.562016
172pent_692,292.85,-2.810624125,-2.5982885
0408hex,298.0,-1.4,-1.0287924
071hept_283,308.0,-2.18,-2.6506982
165chlo_671,293.15,-0.059809338,-0.3944304
059dich_237,297.75,-1.401045226,-1.5466615
0104dim_chloroform,298.0,-3.69,-3.5066223
098dime_400,373.15,-4.636091814,-4.8159046
110meth_451,303.15,-6.172113437,-5.9445286
022nitr_93,323.15,-2.72913747,-3.0100977
271isob_1080,312.95,-1.772116513,-1.9213545
106pent_428,372.25,3.89889081,3.4718947
119dime_489,291.95,-4.137578846,-4.3957205
098dime_400,353.15,-5.304821503,-5.344132
100tetr_405,293.15,1.836888762,1.9167705
187diet_755,312.95,-5.071860489,-5.2662125
129naph_551,288.3,-2.701223797,-2.6852403
231ally_947,353.15,-3.035741166,-2.9940605
218tetr_891,343.15,-3.8505998,-3.8616285
0073pen,298.0,-3.03,-2.9878185
0042ant,298.0,-4.23,-3.637981
224benz_919,363.15,-3.099782679,-2.888183
065chlo_267,313.15,-0.761777639,-0.79106987
182trim_748,373.14,0.731024655,0.5072222
046ethy_190,353.45,-2.425415934,-2.8383815
test3005,298.0,-10.91,-9.933355
061cycl_241,304.15,-5.302576984,-5.683912
133acet_570,318.15,-3.452514907,-3.418572
195meth_783,293.15,-5.081349009,-5.1898527
224benz_919,298.0,-4.137804958,-4.2985168
0412clt,298.0,-1.92,-1.8342416
0216amm_chloroform,298.0,-2.41,-2.033159
183vale_749,303.15,-3.451331863,-3.3918703
0025buta,298.0,1.38,0.64991474
042cycl_160,353.55,-3.769866162,-4.1725616
119dime_489,323.15,-3.013892207,-3.3723881
162phen_665,300.15,-6.100300426,-6.2866035
185acen_753,304.0,-2.933066743,-3.0225334
0421dfl_chloroform,298.0,-1.55,-1.8018935
267octa_1065,364.15,-1.064044008,-1.5100777
092meth_382,293.15,-4.774856876,-4.939931
173buty_702,343.35,-1.401292117,-1.2588837
006hydr_26,293.15,-10.27941135,-10.41894
168nitr_678,313.15,-3.329484575,-3.5300481
140tric_586,333.15,2.120685474,2.2801175
060dibr_238,333.15,-1.491166021,-2.015533
188pent_765,363.15,-2.323463084,-2.7472765
035oxyl_138,275.0,-1.553142652,-1.4150846
232meth_949,288.1,-6.279999379,-6.405858
110meth_451,343.15,-4.975509833,-4.71852
154meth_632,333.45,-1.888260936,-1.9819932
006hydr_26,353.15,-9.24947504,-9.228406
044hept_177,283.35,-4.627741048,-5.249158
198isoq_797,321.55,-5.058544998,-5.1319327
test1041,298.0,-6.0,-5.21348
183vale_749,283.15,-3.961477049,-3.7815511
047prop_200,298.0,1.17885675,0.9313383
228dime_933,323.15,-6.015580083,-5.682541
117chlo_487,291.15,-2.666540853,-2.8344808
test1019,298.0,-7.1,-7.720703
261hexa_1039,303.15,-3.871962214,-4.1537633
151tetr_627,313.15,0.471886186,0.2187028
070prop_277,318.15,-2.133246921,-2.0248525
049ethy_202,313.05,-1.968682966,-1.949427
246meth_979,363.15,-5.269639826,-5.4327807
257dime_1010,283.15,-2.187964782,-2.356414
030meth_125,304.05,-2.864136897,-2.8272395
0045eth,298.0,-5.01,-4.9423733
225ethe_920,338.15,-0.618616825,-0.71995616
141dich_589,303.15,-1.235363349,-1.2989142
185acen_753,277.1,-3.78300338,-3.6485183
0427dcl,298.0,-10.81,-10.759893
0151phy,298.0,-10.48,-9.966625
211pent_864,304.05,-2.328927934,-2.2051654
181diis_741,293.15,-3.433170889,-3.3995032
263isob_1051,282.85,-4.396755701,-4.2239413
182trim_748,353.14,0.397173273,0.20693779
0438pho,298.0,-3.86,-4.6183443
250nitr_991,333.15,-10.08196497,-10.140358
0085non,298.0,-2.67,-3.514427
087meth_361,322.95,-4.025289895,-4.3884196
199diet_798,293.85,-6.577271744,-6.8921065
0449pho,298.0,-5.1,-5.9595866
252phen_995,284.0,-4.115019634,-3.9645946
0405hex,298.0,3.94,2.5513148
250nitr_991,323.15,-10.22114176,-10.287964
072meth_293,324.95,2.48063526,1.8552713
079octy_321,333.15,-1.290875169,-1.4614637
131hept_553,353.35,-1.5744268,-1.8568408
054trif_228,353.15,-2.860975324,-2.7540946
0234ENmb,298.0,-10.0,-9.701878
056buta_230,363.19,-3.138876397,-3.420752
0218pho,298.0,0.6,0.6219826
0104dim,298.0,-4.29,-4.3090963
059dich_237,343.15,-0.389349688,-0.47905374
0103eth,298.0,-4.5,-4.482993
041ethy_159,363.15,-3.61192422,-3.957582
128isop_541,282.25,-2.91713068,-2.7131839
030meth_125,293.15,-3.146791352,-3.1594496
117chlo_487,284.15,-2.847816948,-3.0600953
165chlo_671,273.15,-0.366920264,-0.681196
129naph_551,288.5,-2.659702062,-2.681307
232meth_949,298.25,-5.943382136,-6.250424
001tetr_1,297.95,0.129161106,0.15123844
test2020,298.0,-9.51,-9.951393
210buty_854,273.15,-3.397420521,-3.2325516
025meth_96,312.89,-4.005768239,-4.36722
258hexa_1012,353.85,-1.950463352,-1.9767954
181diis_741,363.15,-0.841692096,-0.95508516
test2006,298.0,-15.83,-16.237188
217buty_888,333.15,-3.315406807,-3.6697426
025meth_96,298.15,-4.53166482,-4.7574816
020nitr_91,303.15,-3.920372021,-3.6332169
207anis_848,323.35,-2.034463058,-2.0966258
049ethy_202,304.15,-2.234748231,-2.1631656
test1040,298.0,-8.0,-8.31634
225ethe_920,313.15,-1.027299998,-1.1498817
0198chl,298.0,-0.77,-0.6189891
162phen_665,371.65,-4.968169298,-5.2626805
143dich_594,323.15,-1.420361935,-1.5016866
test4002,298.0,-2.49,-2.3418183
0116pyr_carbontet,298.0,-5.01,-4.427942
198isoq_797,310.15,-5.30054348,-5.377933
270dime_1079,313.95,-2.459788138,-2.7772293
135dich_572,288.15,-3.740361212,-4.448354
225ethe_920,305.15,-1.190007974,-1.3049206
175tetr_718,323.65,2.702111671,1.6750193
test1025,298.0,-9.9,-9.621431
173buty_702,298.15,-2.634518571,-2.3852575
243meth_971,323.15,-3.755338086,-4.1862
246meth_979,303.15,-6.992088213,-6.9759183
097trim_399,308.0,-0.523649602,-0.69545925
257dime_1010,308.15,-1.676256568,-1.9514606
268meth_1075,303.15,-4.024876309,-4.298335
246meth_979,283.15,-7.684340819,-7.52856
054trif_228,333.15,-3.269949546,-3.1996546
0118ani,298.0,-5.49,-6.2340555
001tetr_1,290.65,-0.071806984,-0.008674622
008cycl_28,313.25,-4.684635521,-4.578969
166chlo_672,318.15,-0.475440231,-0.8393452
270dime_1079,334.65,-1.869201377,-2.1543636
165chlo_671,299.15,0.091245211,-0.3041823
088tolu_370,279.0,-1.349459673,-1.1387999
058phen_233,323.15,-5.726914921,-5.8305063
165chlo_671,343.15,0.702471646,0.36248374
test1004,298.0,-1.8,-2.457676
151tetr_627,298.15,0.076561852,-0.04236412
185acen_753,284.0,-3.561433496,-3.4963908
199diet_798,323.15,-5.542132719,-5.795532
150chlo_617,280.15,-0.562840898,-0.6447089
135dich_572,318.15,-2.761728623,-3.2959893
025meth_96,323.15,-3.783713776,-4.1426306
test1039,298.0,-15.5,-14.90501
162phen_665,329.45,-5.598464235,-5.7694244
095pent_387,323.15,-2.748381677,-2.56362
172pent_692,273.15,-3.529375033,-3.0264997
173buty_702,308.15,-2.283593318,-2.14224
168nitr_678,303.15,-3.541384772,-3.7546847
261hexa_1039,312.95,-3.490071223,-3.788819
265dime_1062,343.15,-3.300894326,-3.1549153
247hydr_987,363.15,-0.091467691,0.270916
0074ben,298.0,-4.02,-4.215953
189nmet_775,313.15,-6.263068861,-6.291778
0072but,298.0,-3.18,-3.3295407
250nitr_991,293.15,-10.74432478,-10.790096
143dich_594,333.15,-1.317896221,-1.3504611
218tetr_891,283.15,-5.376648747,-5.2721863
0099but_chloroform,298.0,-6.71,-5.8317494
157mxyl_645,323.0,-0.311482525,-0.42671824
006hydr_26,273.15,-10.78946824,-10.910803
081hexa_332,313.15,-3.583846041,-4.12362
0162tri,298.0,-1.07,-0.9376975
132diet_563,343.25,-2.250156219,-2.3584797
0088but,298.0,-6.36,-6.465507
025meth_96,282.95,-4.988967063,-5.234058
0187dib,298.0,-2.3,-2.0593815
094trim_384,290.15,-5.834781708,-5.667661
123dibu_505,293.15,-3.576660497,-3.7331398
198isoq_797,341.85,-4.690667667,-4.6215553
091buta_380,293.15,-3.157452681,-3.2134957
123dibu_505,323.15,-2.177841375,-2.5344431
262cycl_1049,303.15,-5.161683618,-5.0338964
056buta_230,313.15,-4.147759761,-4.3531637
130nitr_552,323.15,-3.652189786,-3.6221216
0050met,298.0,-4.51,-4.377889
0107tri,298.0,-3.23,-3.1969244
070prop_277,285.65,-2.802494424,-2.5892448
211pent_864,282.25,-3.047742019,-3.0544767
125dibu_519,293.05,-1.164206828,-1.1867616
189nmet_775,293.15,-6.805096101,-6.9069858
247hydr_987,313.15,-0.39932302,-0.23233747
114dipr_467,363.15,0.252398687,0.13505125
235acet_952,283.15,-10.12130078,-9.934011
042cycl_160,312.45,-4.9520056,-5.477132
199diet_798,343.15,-4.942156299,-5.13336
245pyri_978,353.15,-3.624703693,-3.770245
023hexa_94,328.24,-0.022527447,0.8032019
246meth_979,293.15,-7.330266551,-7.2775555
105ethy_425,292.75,-3.698524486,-4.175519
147hydr_614,373.15,-8.39299206,-8.189014
052diet_222,343.15,-0.662149683,-0.82551694
156ethy_639,292.65,-2.908579702,-2.729375
001tetr_1,274.45,-0.604663846,-0.38157678
0246eth_chloroform,298.0,-7.16,-6.1502957
213octa_875,333.15,-2.317157261,-2.6489446
0090hex,298.0,-6.21,-6.661761
268meth_1075,343.15,-2.812292368,-3.263664
094trim_384,300.15,-5.682634284,-5.6489797
046ethy_190,333.45,-2.937075869,-3.267799
213octa_875,283.15,-4.564810381,-4.9511905
255cycl_1006,303.15,0.880409691,0.56255865
008cycl_28,282.95,-5.470709862,-5.5141997
041ethy_159,313.15,-4.718154611,-5.349934
193meth_779,328.85,3.373195929,2.8074517
147hydr_614,313.15,-9.316972699,-9.431461
053tetr_227,273.15,-2.053149958,-2.1116264
021benz_92,328.15,-5.892216519,-6.1220503
043hexa_167,273.15,-7.04244119,-6.824229
017etha_82,287.36,-7.015661454,-6.6744456
052diet_222,303.15,-1.480867568,-1.6007874
142meth_590,313.15,-2.409216147,-2.6971507
037hept_141,323.15,-2.884875132,-3.1685374
133acet_570,273.66,-4.376489196,-4.0695257
106pent_428,277.15,1.710171351,1.2654734
072meth_293,319.95,2.411668907,1.8426862
111prop_455,303.15,-3.335733398,-3.564447
trans-2-butene_methanol,298.0,-1.97,-1.9831626
130nitr_552,333.15,-3.487389698,-3.5038986
168nitr_678,293.15,-3.758908624,-3.9969244
038diis_151,334.15,0.196159165,-0.46072745
098dime_400,333.15,-6.053331365,-6.1257277
035oxyl_138,308.0,-0.678688078,-0.7552881
0075pro_carbontet,298.0,-3.35,-2.8736207
133acet_570,304.15,-3.72288027,-3.585601
054trif_228,303.15,-4.010010508,-3.95069
143dich_594,279.15,-2.217488324,-2.227408
257dime_1010,363.15,-0.956685082,-1.1238497
100tetr_405,308.15,2.166171208,2.2682195
268meth_1075,363.15,-2.360564126,-2.9093757
053tetr_227,303.15,-1.205376897,-1.31406
015quin_71,274.15,-4.285572751,-4.530987
257dime_1010,303.15,-1.792719942,-2.0360942
125dibu_519,363.65,1.575778234,1.1349072
006hydr_26,303.15,-10.05736117,-10.187279
098dime_400,283.15,-8.306652279,-8.061014
231ally_947,293.15,-3.775984,-3.7389052
140tric_586,293.15,1.354161932,1.4543567
041ethy_159,293.15,-5.359519232,-5.720813
064prop_265,333.15,-3.448113625,-3.797205
105ethy_425,343.65,-2.46384893,-2.45932
092meth_382,333.15,-3.755469762,-3.8457983
011pent_43,298.0,-4.533571514,-4.5894156
129naph_551,303.2,-2.264663376,-2.372879
015quin_71,333.15,-2.949799072,-3.3745887
044hept_177,333.45,-2.546759618,-2.9680352
258hexa_1012,283.15,-3.760500765,-3.749435
134brom_571,292.75,-1.580332161,-1.5508419
100tetr_405,353.15,2.894944055,3.16962
090nmet_375,293.15,-8.002226938,-7.8026075
149etha_616,342.65,2.631957167,2.1180177
165chlo_671,345.65,0.744177695,0.389045
081hexa_332,283.25,-4.749457106,-5.4283686
224benz_919,313.15,-3.82643241,-4.035658
095pent_387,333.25,-2.540916889,-2.385736
123dibu_505,373.15,-0.422212316,-0.9436004
257dime_1010,293.15,-2.006972625,-2.202889
119dime_489,303.15,-3.746287764,-4.0297318
228dime_933,302.85,-6.421453376,-6.2503705
0151phy_carbontet,298.0,-8.16,-6.6396513
248tric_988,303.25,-2.392583394,-2.7044222
162phen_665,361.85,-5.109545847,-5.3486257
088tolu_370,313.0,-0.533159675,-0.4859358
032pipe_131,283.15,-5.663716658,-5.941173
150chlo_617,291.15,-0.220246078,-0.450117
144morp_597,363.15,-5.335437617,-5.40803
023hexa_94,293.42,-0.336091526,0.28800535
189nmet_775,283.15,-7.117918446,-7.2696214
0079pen,298.0,-3.41,-3.384939
129naph_551,298.4,-2.373204205,-2.4733992
175tetr_718,354.45,3.986890113,2.96381
143dich_594,293.15,-1.896189337,-2.0002975
032pipe_131,363.15,-3.316812066,-3.5978284
117chlo_487,277.15,-3.030028247,-3.2764225
090nmet_375,313.15,-7.092309246,-6.9202685
177trie_722,373.15,-0.529039871,-0.8572457
124meth_515,312.65,-4.367732717,-4.1914406
n008_carbontet,298.0,-9.13,-7.9255905
164meth_670,312.75,-3.008779727,-3.2423778
262cycl_1049,323.15,-4.778200493,-4.686821
142meth_590,288.0,-2.985521221,-2.9551778
262cycl_1049,313.35,-4.954236057,-4.8761635
105ethy_425,323.15,-2.959642357,-2.9931076
0021eth,298.0,1.27,0.93754625
038diis_151,313.95,-0.629103759,-0.9636251
217buty_888,343.15,-3.086847314,-3.4374704
232meth_949,293.1,-6.088118264,-6.332639
0019met,298.0,1.71,1.4766338
257dime_1010,313.15,-1.601000391,-1.8686253
136etha_574,313.15,-4.544755955,-4.6509347
130nitr_552,279.15,-4.687573595,-4.56448
093pyrr_383,343.15,-4.208774387,-4.2562494
064prop_265,293.15,-4.534193909,-4.807438
084tert_354,343.65,-0.750363852,-0.5657686
0068ani_chloroform,298.0,-6.24,-5.5364637
271isob_1080,323.45,-1.577570992,-1.7383595
021benz_92,273.15,-7.610708615,-7.1966443
074octa_295,298.15,2.926395891,2.3711739
103brom_414,303.15,-0.380692269,-0.80250156
132diet_563,293.25,-3.451346683,-3.3059423
221isop_900,308.15,-2.254223196,-2.3855493
218tetr_891,363.15,-3.561197208,-3.568666
221isop_900,303.15,-2.433372165,-2.5034938
061cycl_241,313.15,-4.990587974,-5.337188
038diis_151,323.85,-0.180903612,-0.71083415
test3015,298.0,-8.93,-8.510673
0161dic,298.0,-1.36,-1.4151757
245pyri_978,293.15,-4.817954184,-4.8896112
250nitr_991,353.15,-9.853278508,-9.864105
059dich_237,311.55,-1.008351342,-1.208424
0039mxy,298.0,-0.84,-0.81464195
0022pro_methanol,298.0,-1.29,-1.9178841
091buta_380,343.15,-1.968496492,-2.0581665
149etha_616,285.75,1.666318072,1.4485397
054trif_228,313.15,-3.743462763,-3.7130365
056buta_230,343.19,-3.407269365,-3.745525
193meth_779,298.15,2.52116178,1.9428496
133acet_570,282.15,-4.217515406,-3.9171462
150chlo_617,273.15,-0.862145169,-0.7732072
140tric_586,288.15,1.245385142,1.325515
164meth_670,333.85,-2.476229473,-2.5211697
234brom_951,303.15,-1.341851521,-1.2173197
103brom_414,273.15,-1.176487204,-1.0895259
011pent_43,323.15,-3.70298033,-3.9465394
235acet_952,333.15,-8.875846101,-8.626333
262cycl_1049,363.85,-4.314230459,-3.9207017
0005npe,298.0,2.33,1.9289651
047prop_200,308.15,1.361909615,1.0903628
175tetr_718,312.75,2.133881968,1.1285894
188pent_765,303.15,-3.92071398,-4.1885495
0078pen_carbontet,298.0,-4.81,-4.736952
027oxop_109,318.15,-6.26709369,-5.8531227
125dibu_519,353.85,1.348657928,0.9646549
151tetr_627,273.15,-0.677603944,-0.7832041
047prop_200,298.15,1.17885675,0.9338114
245pyri_978,313.15,-4.35233334,-4.4921184
126nitr_529,288.15,-3.895754057,-4.4783864
231ally_947,343.15,-3.065662965,-3.0551357
0001met,298.0,2.0,1.7475426
0233ethb_chloroform,298.0,-7.05,-6.108129
147hydr_614,293.15,-9.780971265,-9.901344
001tetr_1,286.15,-0.236933156,-0.1174767
064prop_265,363.15,-2.806217667,-3.2203696
265dime_1062,273.15,-5.53352368,-5.434118
271isob_1080,282.95,-2.62446661,-2.4614906
020nitr_91,293.15,-4.052836566,-3.832584
0245thi,298.0,-1.42,-1.5332003
165chlo_671,363.15,1.004120215,0.57158184
037hept_141,303.75,-3.645436057,-3.9628272
0200tet,298.0,3.16,3.190051
032pipe_131,353.15,-3.530034356,-3.8170018
0018cyc_chloroform,298.0,-4.45,-4.2260914
248tric_988,321.55,-1.969751129,-2.278256
172pent_692,309.65,-2.144967157,-2.0295854
213octa_875,292.75,-4.029023826,-4.4293947
199diet_798,312.95,-5.859215785,-6.0717163
test2004,298.0,-12.64,-12.391418
142meth_590,283.0,-3.116532207,-3.0253224
217buty_888,373.15,-2.525550892,-2.885416
106pent_428,298.15,2.315319609,1.8677468
141dich_589,283.15,-1.587594726,-1.6559775
